id	pos	category	stereotype	lemma	level
NO1530	n	om	no	homosexualism	inclusive
NO1759	n	svp	no	misunnelse	inclusive
NO2406	n	an	no	springpadde	inclusive
NO1213	n	dmc	yes	moralske kompass	inclusive
NO1081	n	cds	no	seattle rock	inclusive
NO174	n	an	no	fuckhead	conservative
NO1200	n	asm	no	ereksjon	inclusive
NO2030	n	pa	yes	sheepherders	inclusive
NO1215	n	dmc	yes	moralistisk	inclusive
NO105	n	cds	no	folderol	conservative
NO1826	n	an	no	stikkmygg	inclusive
NO2600	n	qas	no	vektbelte	inclusive
NO778	n	qas	no	commoner	inclusive
NO2455	n	an	no	sjakal	inclusive
NO244	n	svp	no	niggard	conservative
NO2538	n	re	no	terrorangrep	inclusive
NO1880	n	re	no	mafia	conservative
NO1223	n	an	no	kjeft	inclusive
NO2195	a	qas	no	vanlige	inclusive
NO1445	n	cds	no	reaksjonære	conservative
NO2367	n	re	no	kidnappere	inclusive
NO268	n	rci	yes	barbarisk	conservative
NO2104	n	cds	no	satyriasis	conservative
NO2597	n	re	no	ndrangheta	inclusive
NO794	n	qas	no	kastene	inclusive
NO670	n	ddp	yes	idiotés	inclusive
NO72	n	svp	no	amour propre	conservative
NO1255	n	cds	no	pandar	conservative
NO2346	a	ddf	yes	misdannet	inclusive
NO1809	n	cds	no	slacker	conservative
NO1463	n	an	no	hog	inclusive
NO2201	n	ps	yes	vandal	conservative
NO738	n	cds	no	sub-klanen	inclusive
NO559	n	qas	no	forretningskvinne	inclusive
NO145	n	re	no	ærekrenkelse	inclusive
NO2577	n	om	no	transvestisme	inclusive
NO447	n	cds	no	slovenly person	conservative
NO1713	n	svp	no	latsabber	conservative
NO417	n	ddp	yes	taleteller	conservative
NO1374	n	cds	no	fascisme	conservative
NO1536	n	om	no	lesbe	inclusive
NO836	n	asm	no	skruing	conservative
NO1569	n	cds	no	hoi polloi	inclusive
NO105	n	an	no	folderol	conservative
NO262	n	qas	no	villmann	conservative
NO1132	n	om	no	caudal	inclusive
NO164	n	asf	no	tomfool	conservative
NO1144	n	svp	no	fjøl	inclusive
NO1512	n	pr	no	skjøgerede	conservative
NO800	n	pa	yes	universitetsprofessor	inclusive
NO789	n	cds	no	self-selvtilfredshet	inclusive
NO416	n	ddp	yes	tattletale	conservative
NO159	n	an	no	fathead	conservative
NO727	n	cds	no	stammefolk	inclusive
NO856	n	om	no	faggot	conservative
NO1187	n	re	no	delict	inclusive
NO1004	n	or	no	cucurbita maxima	inclusive
NO2424	n	cds	no	snobb	conservative
NO1322	n	qas	no	klemme	inclusive
NO1911	n	cds	no	yokel	conservative
NO258	n	cds	no	bandit	inclusive
NO989	n	cds	no	gutt	inclusive
NO2543	n	ddp	yes	curmudgeon	conservative
NO259	n	cds	no	banditt	inclusive
NO2440	n	an	no	kakkerlakk	inclusive
NO2150	n	an	no	einerlus	inclusive
NO164	n	cds	no	tomfool	conservative
NO266	n	pa	yes	barbar	conservative
NO3	v	an	no	gøy	inclusive
NO2359	n	pa	yes	regnskapsførere	inclusive
NO1678	n	cds	no	pompøsitet	inclusive
NO1580	n	qas	no	skiltmaler	inclusive
NO2152	n	an	no	skogtroll	inclusive
NO1257	n	pr	no	comare	conservative
NO2529	n	cds	no	konventikkel	inclusive
NO107	n	cds	no	fanatikere	inclusive
NO2567	n	om	no	cross-dressing	inclusive
NO1048	n	ps	yes	oaf	conservative
NO2675	n	cds	no	brigandage	inclusive
NO1697	n	dmc	yes	moralsk konkurs	inclusive
NO1291	n	dmc	yes	malodour	conservative
NO2173	n	re	no	drepte	inclusive
NO1055	n	ps	yes	uprooter	conservative
NO1894	n	an	no	sløsar	conservative
NO2517	n	re	no	falsk incest	inclusive
NO1076	n	cds	no	rettsbrudd	inclusive
NO326	n	ddp	yes	pudden-head	conservative
NO801	n	pa	yes	professor	inclusive
NO406	n	dmc	yes	forbudt	inclusive
NO426	n	cds	no	styggedom	conservative
NO290	n	pa	yes	advokatbevilgning	inclusive
NO2191	n	dmc	yes	trickster	conservative
NO217	n	svp	no	de syv kardinalfeil	inclusive
NO224	n	is	yes	gnier	conservative
NO1051	n	asm	no	dimwit	conservative
NO692	n	re	no	backbiter	conservative
NO142	n	an	no	epifauna	inclusive
NO1833	n	an	no	nattsvermer	inclusive
NO149	n	re	no	voldtekt	inclusive
NO566	n	om	no	bugger	inclusive
NO263	n	ddp	yes	barbarer	conservative
NO601	n	an	no	så-og-så	conservative
NO660	n	cds	no	wuss	conservative
NO533	n	an	no	kveg	inclusive
NO76	n	svp	no	dovenskap	inclusive
NO730	n	cds	no	clann	inclusive
NO1894	n	dmc	yes	sløsar	conservative
NO1060	n	cds	no	forbrytelser	inclusive
NO882	n	cds	no	feiging	conservative
NO331	n	ddp	yes	ninny	conservative
NO567	n	om	no	sodomist	inclusive
NO1252	n	cds	no	anskaffelse	inclusive
NO282	n	pa	yes	minister	inclusive
NO1243	n	cds	no	svermerier	conservative
NO1628	n	ddf	yes	funksjonshemma	inclusive
NO1854	n	cds	no	nursling	inclusive
NO932	n	an	no	strigiformes	inclusive
NO2080	n	ps	yes	svarte mennesker	inclusive
NO501	n	cds	no	skrytepave	conservative
NO508	n	dmc	yes	blunderer	conservative
NO251	n	qas	no	pokker	inclusive
NO498	n	cds	no	blowhard	conservative
NO202	n	svp	no	de sju kardinalsynder	inclusive
NO998	n	or	no	agurk	inclusive
NO396	n	cds	no	gjenger	inclusive
NO1381	n	asm	no	european bean	inclusive
NO2259	a	cds	no	krevende	conservative
NO201	n	svp	no	de syv kardinalsynder	inclusive
NO2641	n	re	no	voldelig	inclusive
NO2069	n	ps	yes	jigaboo	conservative
NO668	n	ps	yes	imbecile	conservative
NO2183	n	re	no	torturist	inclusive
NO471	n	re	no	utpresning	conservative
NO1098	n	dmc	yes	forstillelse	conservative
NO293	n	pa	yes	advokatbevilling	inclusive
NO1216	n	an	no	eurypterids	inclusive
NO1346	n	cds	no	frimurerne	inclusive
NO389	n	cds	no	gjengen	inclusive
NO1666	n	ddp	yes	inhabil	conservative
NO1757	a	om	no	homoseksuell	conservative
NO2042	n	ps	yes	mongoloids	conservative
NO1778	n	ps	yes	aritmetisk	inclusive
NO325	n	ddp	yes	stupe	conservative
NO796	n	qas	no	kastesystemet	inclusive
NO227	n	svp	no	griskhet	inclusive
NO878	n	ddp	yes	angiver	conservative
NO2001	n	an	no	mikrobe	inclusive
NO1171	n	ps	yes	reisende	inclusive
NO1786	n	cds	no	schoolma'am	conservative
NO2596	n	re	no	'ndrangheta	inclusive
NO1876	n	cds	no	mafiosi	conservative
NO702	n	dmc	yes	defrauder	conservative
NO404	n	dmc	yes	banditti	inclusive
NO1989	n	ps	yes	halv-breed	conservative
NO2676	n	cds	no	overfallsmenn	inclusive
NO2055	n	cds	no	stealer	inclusive
NO1794	n	cds	no	toalettene	inclusive
NO1408	n	cds	no	gaoler	inclusive
NO993	n	or	no	fitte	conservative
NO1277	n	is	yes	marginalisering	inclusive
NO1404	n	cds	no	jailor	inclusive
NO2321	n	re	no	plagiarisation	inclusive
NO2091	a	ps	yes	svart	inclusive
NO505	n	cds	no	konforme	conservative
NO1511	n	pr	no	prostitusjon	conservative
NO1677	n	cds	no	ostentatiousness	conservative
NO2404	n	an	no	anura	inclusive
NO2198	n	cds	no	åger	conservative
NO539	n	cds	no	sjefsskurken	inclusive
NO1787	n	cds	no	schoolmistress	conservative
NO427	n	cds	no	ugagn	conservative
NO776	n	qas	no	commoners	inclusive
NO420	n	cds	no	rampete	conservative
NO2114	n	qas	no	husmenn	inclusive
NO590	n	cds	no	hovmod	conservative
NO1278	n	cds	no	fascista	inclusive
NO1669	n	ddp	yes	vankunne	conservative
NO1039	n	cds	no	intriguer	inclusive
NO2105	n	cds	no	nymfomani	conservative
NO1762	n	svp	no	vrede	inclusive
NO2569	n	om	no	transvestitt	inclusive
NO524	n	svp	no	kjedsomhet	inclusive
NO668	n	asm	no	imbecile	inclusive
NO552	n	qas	no	bønder	inclusive
NO665	n	asf	no	bytting	conservative
NO493	n	qas	no	boner	inclusive
NO1043	n	an	no	looter	inclusive
NO61	n	ddp	yes	amentia	inclusive
NO870	n	ddp	yes	rumourmonger	conservative
NO2199	n	cds	no	Ågervirksomhet	inclusive
NO262	n	ddp	yes	villmann	conservative
NO784	n	cds	no	baller opp	inclusive
NO895	n	qas	no	søppel	inclusive
NO1272	n	qas	no	farmer	inclusive
NO97	n	qas	no	melange	inclusive
NO1221	n	dmc	yes	stakkar	inclusive
NO1572	n	cds	no	massene	conservative
NO245	n	svp	no	scrooge	conservative
NO388	n	svp	no	fanatiker	conservative
NO581	n	cds	no	svulmet hodet	conservative
NO176	n	asf	no	lunkhead	conservative
NO1500	n	cds	no	tyver	inclusive
NO1512	n	pr	no	skjøgerede	inclusive
NO831	n	asm	no	fuck	conservative
NO1348	n	cds	no	frimurerlogen	inclusive
NO423	n	cds	no	ugagn-making	conservative
NO969	n	ps	yes	crossbreed	inclusive
NO664	n	asf	no	retard	conservative
NO2341	n	is	yes	pauper	inclusive
NO2471	n	an	no	sciaenops ocellatus	inclusive
NO2133	n	an	no	bitar	inclusive
NO1775	n	cds	no	rustler	inclusive
NO259	n	cds	no	banditt	conservative
NO340	n	pr	no	slovenly kvinne	conservative
NO109	n	cds	no	zealotry	inclusive
NO1820	n	ps	yes	mongolerne	inclusive
NO1157	n	cds	no	wads	inclusive
NO537	n	pr	no	kine	inclusive
NO2480	a	pa	yes	politisk	inclusive
NO1144	n	svp	no	fjøl	conservative
NO2484	a	is	yes	fattige	inclusive
NO1259	n	pr	no	holdt kvinne	conservative
NO1162	n	cds	no	scads	inclusive
NO1864	n	cds	no	offiser	inclusive
NO731	n	cds	no	kin gruppe	inclusive
NO799	n	pa	yes	professorkompetanse	inclusive
NO386	n	cds	no	fordommer	conservative
NO1438	n	svp	no	good-for-ingenting	conservative
NO983	n	cds	no	greenhorn	conservative
NO20	n	re	no	maktmisbruk	inclusive
NO830	n	asm	no	knull	conservative
NO65	n	pa	yes	academism	inclusive
NO1941	n	asm	no	ert	inclusive
NO843	n	an	no	kaniner	inclusive
NO551	n	pa	yes	bonde	inclusive
NO264	n	rci	yes	boor	conservative
NO1480	n	an	no	trøffelsvin	inclusive
NO485	n	cds	no	tabber	inclusive
NO1868	n	cds	no	panser	conservative
NO1168	n	cds	no	slews	inclusive
NO184	n	an	no	esel	inclusive
NO1448	v	asm	no	pule	conservative
NO869	n	ddp	yes	gossipmonger	conservative
NO1601	n	an	no	hyene	inclusive
NO451	n	cds	no	blandingshunder	inclusive
NO1501	n	re	no	plyndring	inclusive
NO1129	n	om	no	anatomiske form av plassering	inclusive
NO1334	n	dmc	yes	narr	inclusive
NO2131	n	an	no	skogbjønn	inclusive
NO1052	n	asm	no	doofus	conservative
NO455	n	cds	no	nå	inclusive
NO1173	n	dmc	yes	drifter	inclusive
NO1823	n	cds	no	moraliserende	inclusive
NO357	n	cds	no	falsity	conservative
NO1971	n	cds	no	relikvier	inclusive
NO2093	n	an	no	sucker	inclusive
NO886	n	cds	no	sjarlatan	conservative
NO1178	n	an	no	nanus	conservative
NO2112	n	qas	no	husmannsplass	inclusive
NO814	n	pa	yes	professorer	inclusive
NO2027	n	asm	no	uintelligens	conservative
NO868	n	ddp	yes	gossiper	conservative
NO704	n	re	no	grifter	inclusive
NO1727	n	cds	no	lånehaier	inclusive
NO763	n	an	no	grossness	conservative
NO470	n	cds	no	illegitim	inclusive
NO2503	n	re	no	voldtektsmann	conservative
NO624	a	ddf	yes	dårlig	inclusive
NO1980	n	dmc	yes	røver	conservative
NO700	n	dmc	yes	svindler	conservative
NO528	n	pr	no	storfe	inclusive
NO304	n	qas	no	baronessen	inclusive
NO914	n	an	no	hemipteron	inclusive
NO1596	n	cds	no	hustling	conservative
NO2452	n	an	no	aureus	inclusive
NO2626	n	cds	no	poltroonery	inclusive
NO702	n	cds	no	defrauder	inclusive
NO1588	n	qas	no	husarbeid	inclusive
NO1618	a	dmc	yes	bornert	conservative
NO1060	n	re	no	forbrytelser	inclusive
NO320	n	an	no	soft touch	conservative
NO180	n	ddp	yes	uneducated person	conservative
NO815	n	or	no	kål	inclusive
NO1503	n	re	no	bytte	inclusive
NO1779	n	ps	yes	metoikene	inclusive
NO268	n	dmc	yes	barbarisk	conservative
NO319	n	asm	no	tosken	conservative
NO926	n	an	no	prickteaser	conservative
NO2029	n	pa	yes	gjetere	inclusive
NO2273	n	is	yes	ragamuffin	conservative
NO670	n	cds	no	idiotés	inclusive
NO2465	n	cds	no	scientisme	inclusive
NO598	n	an	no	git	conservative
NO1148	n	an	no	sau	inclusive
NO1788	n	cds	no	schoolmarm	conservative
NO265	n	qas	no	barbariske	conservative
NO1824	n	an	no	stikkemygg	inclusive
NO1317	n	dmc	yes	forfalskning	inclusive
NO1325	n	cds	no	vanskelighet  t	inclusive
NO1454	n	an	no	gosling	inclusive
NO1767	a	svp	no	oppfarende	conservative
NO2109	n	cds	no	hypersexual	conservative
NO179	n	ddp	yes	vet ingenting	conservative
NO598	n	cds	no	git	conservative
NO1782	n	ps	yes	metics	inclusive
NO279	n	pa	yes	talsmann	inclusive
NO1537	n	om	no	gayness	inclusive
NO531	n	pr	no	kvegdyr	inclusive
NO2361	n	pa	yes	controller	inclusive
NO1881	n	ps	yes	ostrogotere	inclusive
NO2518	n	re	no	sedelighetsforbrytelser	inclusive
NO1221	n	an	no	stakkar	inclusive
NO225	n	is	yes	gjerrigknark	conservative
NO1299	n	asm	no	pterygiophore	inclusive
NO661	n	cds	no	pyse	conservative
NO589	n	cds	no	høy handedness	conservative
NO2478	n	cds	no	wonk	conservative
NO500	n	cds	no	bragger	conservative
NO2326	n	an	no	poulet	inclusive
NO1114	n	om	no	rumpeball	inclusive
NO1808	n	cds	no	latriner	inclusive
NO2590	n	asm	no	avafauna	inclusive
NO248	n	qas	no	ball	inclusive
NO1080	n	ps	yes	kraut	conservative
NO1115	n	om	no	kontralaterale	inclusive
NO674	n	pr	no	alfatispe	conservative
NO1456	n	an	no	eurasian griffon	inclusive
NO127	n	ddp	yes	krek	inclusive
NO1594	n	cds	no	hybris	conservative
NO511	n	dmc	yes	botcher	conservative
NO700	n	re	no	svindler	inclusive
NO1605	n	cds	no	smørsanger	inclusive
NO2303	n	cds	no	runker	conservative
NO1566	n	cds	no	flokkdyr	inclusive
NO1204	n	qas	no	dilettante	conservative
NO2662	n	ps	yes	rommany	inclusive
NO398	n	cds	no	band	inclusive
NO46	a	pa	yes	teoretisk	inclusive
NO1769	n	cds	no	muss	conservative
NO2186	n	cds	no	homuncli	inclusive
NO1112	n	om	no	ventral	inclusive
NO366	n	cds	no	pandemonium	inclusive
NO2550	n	re	no	sorg	inclusive
NO225	n	svp	no	gjerrigknark	conservative
NO262	n	ps	yes	villmann	conservative
NO1327	n	an	no	loppe	inclusive
NO633	n	cds	no	klikken	inclusive
NO991	n	or	no	kuse	conservative
NO716	n	an	no	tamhund	inclusive
NO1744	n	cds	no	sass	inclusive
NO2497	n	pr	no	lampyris noctiluca	inclusive
NO467	n	cds	no	by-blow	inclusive
NO148	n	re	no	voldtatt	conservative
NO903	n	an	no	avlytting	inclusive
NO669	n	asm	no	changeling	inclusive
NO666	n	cds	no	idiot	inclusive
NO142	n	ddp	yes	epifauna	inclusive
NO2294	n	cds	no	religiousism	inclusive
NO667	n	ddp	yes	byttinger	inclusive
NO1700	n	om	no	lady	inclusive
NO380	n	dmc	yes	fabricator	conservative
NO1747	n	qas	no	kjøpmann	inclusive
NO2668	n	ps	yes	rroma	inclusive
NO1283	n	or	no	kresenhet	inclusive
NO1316	n	dmc	yes	forfalske	inclusive
NO1964	n	cds	no	superbia	inclusive
NO1124	n	om	no	hale	inclusive
NO377	n	cds	no	beguine	inclusive
NO2461	a	is	yes	mager	inclusive
NO1360	n	cds	no	fundamentalistisk	inclusive
NO87	n	qas	no	håndlanger	inclusive
NO1682	n	cds	no	lærer	inclusive
NO1191	n	re	no	forbrytelse	inclusive
NO671	n	ddp	yes	cretin	inclusive
NO1734	n	an	no	seksfoting	inclusive
NO295	n	pa	yes	juridisk rådgiver	inclusive
NO2246	n	or	no	potet	inclusive
NO380	n	cds	no	fabricator	conservative
NO1831	n	pr	no	nattsommerfugler	inclusive
NO1275	n	ps	yes	fascist	inclusive
NO1292	n	dmc	yes	stank	conservative
NO1865	n	cds	no	funksjonær	inclusive
NO820	n	cds	no	mengde	inclusive
NO1000	n	cds	no	junto	inclusive
NO341	n	pr	no	slagg	conservative
NO48	n	pa	yes	tilsvarende medlem	inclusive
NO1232	n	svp	no	faineance	inclusive
NO319	n	ddp	yes	tosken	conservative
NO2129	n	cds	no	omerta	inclusive
NO1835	n	an	no	skjevt ansikt	inclusive
NO421	n	cds	no	roguery	conservative
NO1741	n	cds	no	sassing	inclusive
NO1625	n	ddf	yes	handikap	inclusive
NO603	n	an	no	scum bag	conservative
NO149	n	re	no	voldtekt	conservative
NO2302	n	asm	no	ronk	conservative
NO1064	n	cds	no	ulovlige aktiviteter	inclusive
NO717	n	an	no	tamhunder	inclusive
NO1141	n	qas	no	doghouse	inclusive
NO1109	n	om	no	rumpballer	inclusive
NO346	n	pr	no	floozie	conservative
NO1285	n	or	no	fennikel	inclusive
NO2521	n	re	no	seksualforbrytelser	inclusive
NO1711	n	dmc	yes	løgner	conservative
NO2044	n	ps	yes	mongoloid	conservative
NO466	n	ddp	yes	dickhead	conservative
NO176	n	or	no	lunkhead	conservative
NO267	n	ps	yes	churl	conservative
NO1833	n	pr	no	nattsvermer	inclusive
NO1977	n	qas	no	retorikken	inclusive
NO2137	n	an	no	flåtter	inclusive
NO2032	n	asm	no	jeerer	conservative
NO947	n	asm	no	twerp	conservative
NO1305	n	asm	no	fiskens anatomi	inclusive
NO1803	n	cds	no	wc	inclusive
NO1441	n	svp	no	no-konto	conservative
NO1592	n	qas	no	hutch	inclusive
NO2591	n	asm	no	aves	inclusive
NO2355	n	pr	no	bunkum	conservative
NO2255	n	cds	no	allvitende	conservative
NO1217	n	an	no	eurypterid	inclusive
NO243	n	is	yes	tightwad	conservative
NO2205	n	an	no	viper	inclusive
NO1008	n	cds	no	skjære opp	conservative
NO1252	n	cds	no	anskaffelse	conservative
NO2296	n	cds	no	religiøs diskriminering	inclusive
NO2654	n	dmc	yes	landssviker	conservative
NO2266	a	om	no	anormal	inclusive
NO1190	n	re	no	forbrytere	inclusive
NO2397	a	dmc	yes	falske	conservative
NO1723	n	cds	no	moneylenders	inclusive
NO1273	n	qas	no	sodbuster	inclusive
NO1499	n	cds	no	tjuveri	inclusive
NO400	n	dmc	yes	rogue	conservative
NO2594	n	cds	no	kloakken	inclusive
NO1384	n	asm	no	hestebønne	inclusive
NO1892	n	an	no	megascops	inclusive
NO144	n	re	no	baktalelse	conservative
NO2028	n	pa	yes	hyrdinnen	inclusive
NO2623	n	cds	no	venality	conservative
NO1041	n	cds	no	desperado	inclusive
NO2127	n	re	no	terrorist	conservative
NO416	n	cds	no	tattletale	conservative
NO1931	n	an	no	papegøye	inclusive
NO506	n	cds	no	bumbler	conservative
NO1717	a	is	yes	trist	inclusive
NO1106	n	om	no	apikale	inclusive
NO499	n	cds	no	vaunter	conservative
NO169	n	asf	no	dunce	conservative
NO1800	n	cds	no	restroom	inclusive
NO710	n	an	no	hunden	inclusive
NO872	n	an	no	fysiognomi	inclusive
NO852	n	cds	no	newspaperman	inclusive
NO857	n	or	no	selskapsledelse	conservative
NO254	n	qas	no	testicular	inclusive
NO874	n	qas	no	landsmann	inclusive
NO1219	n	cds	no	evildoer	conservative
NO160	n	an	no	muggins	conservative
NO2556	n	re	no	tortur	inclusive
NO1005	n	cds	no	cull	conservative
NO1203	n	asm	no	ståpikk	inclusive
NO1988	n	cds	no	kloakk	inclusive
NO1351	n	cds	no	freemasonry	inclusive
NO93	n	cds	no	farrago	inclusive
NO734	n	cds	no	stamme	inclusive
NO616	n	is	yes	onde	conservative
NO1323	n	qas	no	beit	inclusive
NO2672	n	ps	yes	romanifolket	inclusive
NO1708	n	svp	no	lecherousness	inclusive
NO367	n	ps	yes	bedu	inclusive
NO2010	n	an	no	animalculum	inclusive
NO2186	n	dmc	yes	homuncli	inclusive
NO384	n	pa	yes	bellman	inclusive
NO1335	n	cds	no	spøkefugl	inclusive
NO429	n	ps	yes	svart	inclusive
NO448	n	cds	no	sloven	conservative
NO601	n	dmc	yes	så-og-så	conservative
NO1012	n	cds	no	prankster	conservative
NO1226	n	dmc	yes	libertinism	conservative
NO489	n	cds	no	blooper	inclusive
NO2101	n	cds	no	satyroman	conservative
NO2066	n	ps	yes	nigger	conservative
NO1598	n	an	no	hyenefamilien	inclusive
NO916	n	an	no	hemipteran	inclusive
NO1965	n	cds	no	propagandist	inclusive
NO610	n	svp	no	layabout	conservative
NO492	n	qas	no	tabbe	inclusive
NO2485	n	qas	no	blodhund	inclusive
NO285	n	pa	yes	advocator	inclusive
NO1968	n	pr	no	rattus	inclusive
NO1127	n	om	no	caudally	inclusive
NO331	n	asm	no	ninny	conservative
NO1372	n	re	no	gangstere	inclusive
NO669	n	cds	no	changeling	inclusive
NO230	n	ddp	yes	mental retardasjon	inclusive
NO2337	a	ddp	yes	bestialsk	conservative
NO2575	n	om	no	crossdressing	inclusive
NO2374	n	re	no	rapine	inclusive
NO2680	n	ps	yes	zuluene	inclusive
NO126	n	an	no	anguilliformes	inclusive
NO460	n	cds	no	streikebryter	inclusive
NO608	n	dmc	yes	tramp	conservative
NO343	n	pr	no	gatepike	conservative
NO1236	n	cds	no	familie	inclusive
NO318	n	asm	no	patsy	conservative
NO1695	n	dmc	yes	umoral	inclusive
NO1394	n	asf	no	vagina	conservative
NO1887	n	ps	yes	ostrogoth	inclusive
NO267	n	dmc	yes	churl	conservative
NO71	n	svp	no	egenkjærlighet	conservative
NO536	n	an	no	kyr	inclusive
NO401	n	cds	no	veien agenten	conservative
NO1509	n	cds	no	visergutt	inclusive
NO444	n	an	no	blackguard	conservative
NO2407	n	an	no	salientian	inclusive
NO257	n	qas	no	ballast	inclusive
NO1768	a	svp	no	bråsint	conservative
NO614	n	cds	no	kjeltring	conservative
NO979	n	cds	no	bunke	inclusive
NO634	n	ddp	yes	fanger	inclusive
NO1731	n	cds	no	lån sharking	conservative
NO1711	n	dmc	yes	løgner	inclusive
NO172	n	ddp	yes	drittsekk	conservative
NO168	n	asf	no	bonehead	conservative
NO704	n	dmc	yes	grifter	conservative
NO1052	n	asf	no	doofus	conservative
NO328	n	or	no	dolt	conservative
NO1156	n	re	no	betalingsudyktig	conservative
NO1827	n	an	no	culicidae	inclusive
NO1884	n	ps	yes	ostrogoter	inclusive
NO97	n	cds	no	melange	inclusive
NO1646	n	ddp	yes	nonsens	conservative
NO140	n	ddp	yes	skapning	inclusive
NO23	n	re	no	overgrep	inclusive
NO781	n	cds	no	cockup	inclusive
NO244	n	is	yes	niggard	conservative
NO2240	n	or	no	murphy	inclusive
NO1105	n	om	no	bakenden	inclusive
NO1275	n	cds	no	fascist	conservative
NO1880	n	cds	no	mafia	inclusive
NO330	n	asm	no	nincompoop	conservative
NO214	n	svp	no	grådighet	inclusive
NO231	n	cds	no	cathouse	inclusive
NO777	n	qas	no	common people	inclusive
NO1205	n	qas	no	sciolist	conservative
NO704	n	cds	no	grifter	inclusive
NO616	n	an	no	onde	conservative
NO1553	n	ps	yes	jødedom	inclusive
NO1732	n	cds	no	lånehai	conservative
NO737	n	cds	no	klanen	inclusive
NO2426	n	cds	no	klok fyr	conservative
NO732	n	cds	no	slektskap gruppe	inclusive
NO656	n	dmc	yes	paria	inclusive
NO1128	n	om	no	baktil	inclusive
NO409	n	re	no	fredløs	inclusive
NO1904	n	cds	no	papir-pusher	inclusive
NO612	n	cds	no	mobben	conservative
NO117	n	an	no	Åler	inclusive
NO226	n	ddp	yes	prater	conservative
NO2472	n	an	no	red drum	inclusive
NO842	n	an	no	kanin	inclusive
NO2436	n	an	no	hirudinean	inclusive
NO2608	n	cds	no	konspirasjonsteoretiker	inclusive
NO107	n	cds	no	fanatikere	conservative
NO2200	n	cds	no	Ågerente	inclusive
NO928	n	an	no	vamper	conservative
NO152	n	re	no	voldtektsforbrytere	conservative
NO1853	n	cds	no	nörd	conservative
NO1487	n	cds	no	miscreant	conservative
NO618	n	cds	no	jalopy	inclusive
NO2596	n	cds	no	'ndrangheta	inclusive
NO840	n	asm	no	ficken	conservative
NO684	n	re	no	injurierende	inclusive
NO1905	n	qas	no	parasitt	inclusive
NO1874	n	cds	no	mafioso	inclusive
NO669	n	ps	yes	changeling	conservative
NO2006	n	an	no	mikro-organisme	inclusive
NO995	n	asf	no	fisse	conservative
NO1815	n	an	no	bløtdyr	inclusive
NO1469	n	an	no	grisen	inclusive
NO252	n	qas	no	teste	inclusive
NO744	n	an	no	geiter	inclusive
NO1250	n	cds	no	hallik	conservative
NO2307	n	cds	no	hånd jobb	conservative
NO410	n	cds	no	kriminell	inclusive
NO1359	n	cds	no	fundamentalist	inclusive
NO2568	n	om	no	cross-dressers	inclusive
NO992	n	asf	no	twat	conservative
NO2369	n	re	no	kidnappet	inclusive
NO2322	n	an	no	volaille	inclusive
NO1996	n	ps	yes	mestis	conservative
NO1576	n	qas	no	virvar	inclusive
NO971	n	ps	yes	hybrid	inclusive
NO2520	n	re	no	sex-misbruk	inclusive
NO1586	n	svp	no	fråtsing	inclusive
NO258	n	dmc	yes	bandit	conservative
NO991	n	asf	no	kuse	conservative
NO1790	n	dmc	yes	pilferer	conservative
NO863	n	or	no	homofile	conservative
NO528	n	an	no	storfe	inclusive
NO1218	n	dmc	yes	ondskap	inclusive
NO461	n	cds	no	strikebreaker	inclusive
NO2502	n	re	no	raper	conservative
NO601	n	dmc	yes	så-og-så	inclusive
NO268	n	ddp	yes	barbarisk	conservative
NO1173	n	ps	yes	drifter	inclusive
NO2242	n	or	no	tater	inclusive
NO1783	n	or	no	meticulousness	inclusive
NO487	n	qas	no	flub	inclusive
NO1937	n	dmc	yes	evilness	inclusive
NO77	n	svp	no	sløvhet	inclusive
NO82	n	om	no	buggery	inclusive
NO1641	n	ddf	yes	invalid	inclusive
NO1093	n	dmc	yes	hykleri	conservative
NO247	n	qas	no	testis	inclusive
NO262	n	dmc	yes	villmann	conservative
NO161	n	asm	no	tulling	conservative
NO1333	n	cds	no	jester	inclusive
NO1572	n	cds	no	massene	inclusive
NO1862	n	cds	no	politimannen	conservative
NO1672	n	an	no	inexorableness	conservative
NO1830	n	an	no	nattsommerfugl	inclusive
NO1372	n	dmc	yes	gangstere	inclusive
NO1276	n	ps	yes	fascistiske	inclusive
NO2200	n	cds	no	Ågerente	conservative
NO667	n	ddp	yes	byttinger	conservative
NO1949	n	an	no	shoat	inclusive
NO1873	n	re	no	cosa nostra	conservative
NO2223	n	qas	no	moocher	conservative
NO1933	n	cds	no	partiet	inclusive
NO1308	n	asm	no	myk ray	inclusive
NO594	n	svp	no	forfengelighet	conservative
NO699	n	cds	no	chiseller	inclusive
NO1889	n	an	no	otus asio	inclusive
NO1693	n	dmc	yes	deceiver	conservative
NO2071	n	ps	yes	darkie	conservative
NO1764	n	svp	no	angriness	inclusive
NO2312	n	re	no	plagiarize	inclusive
NO1462	n	an	no	svineslekten	inclusive
NO667	n	ps	yes	byttinger	conservative
NO1285	n	om	no	fennikel	inclusive
NO2434	n	an	no	hirudinea	inclusive
NO358	n	cds	no	dandy	inclusive
NO292	n	pa	yes	advokaten	inclusive
NO2270	n	cds	no	scuttlebutt	inclusive
NO594	n	cds	no	forfengelighet	conservative
NO407	n	cds	no	fredløshet	inclusive
NO1440	n	dmc	yes	ne'er-do-well	conservative
NO1639	n	ddf	yes	funksjonshemning	inclusive
NO1869	n	cds	no	tenestemann	inclusive
