id	pos	category	stereotype	lemma	level
SQ245	n	ddp	yes	pillock	conservative
SQ2063	n	re	no	dhunës	inclusive
SQ1589	n	an	no	mikroorganizmi	inclusive
SQ495	n	an	no	dërdëllit	inclusive
SQ216	n	pa	yes	ministrit-këshilltar	inclusive
SQ868	n	ps	yes	boche	conservative
SQ1180	v	asm	no	bang	conservative
SQ339	n	qas	no	ekzekutiv krye	inclusive
SQ393	n	cds	no	bumbler	conservative
SQ922	n	qas	no	sy të keq	inclusive
SQ555	n	cds	no	scammer	conservative
SQ1519	n	qas	no	parazitoj	inclusive
SQ1213	n	re	no	hajdutllëk	inclusive
SQ530	n	ps	yes	changelings	conservative
SQ112	n	ddp	yes	animalia	inclusive
SQ1629	n	ddf	yes	gjysmë-pintë	conservative
SQ149	n	an	no	dumbass	conservative
SQ1268	n	cds	no	masa popullore	conservative
SQ1510	n	cds	no	letër-pusher	inclusive
SQ564	n	an	no	familiaris	inclusive
SQ1166	n	cds	no	reaksionare	conservative
SQ941	n	cds	no	wads	inclusive
SQ205	n	qas	no	harbut	conservative
SQ16	n	re	no	keqpërdorim	inclusive
SQ477	n	dmc	yes	dembel	conservative
SQ1139	n	cds	no	shoqërues i paguar i një femre	inclusive
SQ309	n	cds	no	banditti	conservative
SQ840	n	an	no	teveqel	conservative
SQ1506	n	om	no	pederasti	inclusive
SQ1372	n	cds	no	gënjeshtra	inclusive
SQ268	n	dmc	yes	falsitetin	inclusive
SQ1078	n	dmc	yes	palaçollëk	inclusive
SQ1336	n	is	yes	varfër	inclusive
SQ2038	n	ps	yes	karton të kuq	inclusive
SQ2	v	an	no	leh	inclusive
SQ1875	n	re	no	plaçkitën	inclusive
SQ242	n	ps	yes	patsy	conservative
SQ994	n	an	no	eurypterids	inclusive
SQ1630	n	ddf	yes	spurdhjak	conservative
SQ1491	n	re	no	mafia	inclusive
SQ689	n	om	no	homophile	conservative
SQ485	n	cds	no	karakatinë	inclusive
SQ249	n	ddp	yes	pudden-kreu	conservative
SQ481	n	cds	no	villainess	conservative
SQ1228	n	pr	no	prostitucion	inclusive
SQ236	n	cds	no	blackballing	inclusive
SQ350	n	ddp	yes	bastard	conservative
SQ1119	n	asm	no	anglisht bean	inclusive
SQ1469	n	pr	no	insekte	inclusive
SQ1268	n	cds	no	masa popullore	inclusive
SQ1653	n	an	no	pinjoll	inclusive
SQ310	n	dmc	yes	jashtëligjshme	inclusive
SQ1212	n	cds	no	vjedhje	inclusive
SQ251	n	pr	no	kurvë	conservative
SQ479	n	re	no	turpshëm	conservative
SQ526	n	an	no	wuss	conservative
SQ417	n	an	no	bagëti	inclusive
SQ2054	n	an	no	çudi	inclusive
SQ138	n	asf	no	betise	conservative
SQ957	n	an	no	helix pomatia	inclusive
SQ475	n	dmc	yes	tramps	conservative
SQ156	n	an	no	gomari	inclusive
SQ520	n	cds	no	kazino	inclusive
SQ142	n	or	no	budalla	conservative
SQ554	n	dmc	yes	defrauder	conservative
SQ413	n	pr	no	lopët	inclusive
SQ1872	n	re	no	plaçkitjeve të armatosura	inclusive
SQ972	n	asm	no	ereksion	inclusive
SQ982	n	dmc	yes	moraliste	inclusive
SQ1514	n	cds	no	malok	conservative
SQ140	n	asm	no	idiot	inclusive
SQ1344	n	cds	no	splashiness	inclusive
SQ848	n	ddp	yes	i shëmtuar	conservative
SQ349	n	cds	no	grevë-thyer	inclusive
SQ709	v	cds	no	dërdëllit	inclusive
SQ390	n	cds	no	fanatizëm	conservative
SQ306	n	cds	no	tendencë	inclusive
SQ1641	n	ps	yes	zezak	conservative
SQ442	n	om	no	kaqol	inclusive
SQ398	n	an	no	snatcher trupit	inclusive
SQ104	n	an	no	anguillidae	inclusive
SQ176	n	ddp	yes	vonuar mendor	inclusive
SQ609	n	asm	no	kar	conservative
SQ852	n	cds	no	shkelje e ligjit	inclusive
SQ1556	n	pr	no	mi	inclusive
SQ1979	n	re	no	krime seksuale	inclusive
SQ1923	n	cds	no	shkencëtar i madh	conservative
SQ1244	n	om	no	homoseksualitetit	inclusive
SQ477	n	cds	no	dembel	conservative
SQ112	n	an	no	animalia	inclusive
SQ995	n	dmc	yes	zemërlig	conservative
SQ935	n	re	no	delikuent të mitur	conservative
SQ585	n	cds	no	fiseve	inclusive
SQ110	n	an	no	ngjalë	inclusive
SQ686	n	om	no	homoseksualëve	conservative
SQ1799	n	an	no	cootie	inclusive
SQ703	v	cds	no	llafe	inclusive
SQ1307	n	cds	no	qerrata	conservative
SQ1307	n	re	no	qerrata	inclusive
SQ559	n	qas	no	i padobishëm	conservative
SQ1323	n	ddp	yes	pakuptimta	conservative
SQ1160	n	svp	no	budalla-off	conservative
SQ845	n	an	no	pirat	inclusive
SQ1779	v	cds	no	vyshk	inclusive
SQ1870	n	re	no	raptio	inclusive
SQ244	n	asm	no	kërcu	conservative
SQ468	n	dmc	yes	i mjerë	conservative
SQ1065	n	pa	yes	fishmongers	inclusive
SQ1	n	dmc	yes	poshtërim	inclusive
SQ206	n	pa	yes	barbarëve	conservative
SQ1926	n	an	no	hirudinea	inclusive
SQ687	n	or	no	homoseksual	conservative
SQ842	n	cds	no	dëshpëruar penale	inclusive
SQ680	n	or	no	poove	conservative
SQ382	n	cds	no	boo-boo	inclusive
SQ342	n	cds	no	pisanjos	conservative
SQ14	n	re	no	abuzimit të pushtetit	inclusive
SQ71	n	an	no	shaka	conservative
SQ840	n	or	no	teveqel	conservative
SQ1898	a	dmc	yes	të rreme	conservative
SQ247	n	or	no	kompresë	conservative
SQ498	n	cds	no	qark i brendeshem	inclusive
SQ2016	n	om	no	crossdresser	inclusive
SQ494	n	an	no	cakehole	inclusive
SQ2057	n	cds	no	poltroonery	inclusive
SQ717	n	cds	no	mbeturinave komunale	inclusive
SQ1191	v	asm	no	bonk	conservative
SQ1530	n	an	no	parrots	inclusive
SQ607	n	an	no	grossness	conservative
SQ764	n	an	no	krokodili	inclusive
SQ1845	a	ps	yes	kineze	inclusive
SQ250	n	ddp	yes	dede	conservative
SQ832	n	pr	no	mantenutë	inclusive
SQ844	n	re	no	plaçkitës	inclusive
SQ765	n	an	no	krokodil	inclusive
SQ1054	n	dmc	yes	malodor	conservative
SQ160	n	an	no	gomar	inclusive
SQ1014	n	cds	no	vëllazëri	inclusive
SQ1308	n	an	no	strix varia	inclusive
SQ378	n	cds	no	punë e dobët	inclusive
SQ416	n	an	no	qe	inclusive
SQ147	n	an	no	gdhe	conservative
SQ1460	n	cds	no	moralizuese	inclusive
SQ1372	n	dmc	yes	gënjeshtra	inclusive
SQ1152	n	cds	no	pajtues	inclusive
SQ1490	n	re	no	mafiozët	inclusive
SQ1539	n	asm	no	bizele	inclusive
SQ1030	n	qas	no	punëtor ferma	inclusive
SQ1080	n	asm	no	faull	inclusive
SQ356	n	cds	no	i paligjshëm	inclusive
SQ1312	n	ddf	yes	cen	inclusive
SQ321	n	cds	no	djallëzuar	conservative
SQ1407	n	cds	no	mbles	inclusive
SQ1705	n	re	no	vras	inclusive
SQ1363	n	om	no	fisnike	inclusive
SQ954	n	ddf	yes	xhuxh	conservative
SQ1475	n	an	no	mushka	inclusive
SQ68	n	pa	yes	ithtar	inclusive
SQ1027	n	cds	no	mësuese	conservative
SQ369	n	cds	no	puprri	inclusive
SQ1624	n	qas	no	udhëheqësi shpirtëror	inclusive
SQ1671	n	qas	no	bujqësore qiramarrësit	inclusive
SQ1255	n	ps	yes	feja çifute	inclusive
SQ1867	n	re	no	rrëmbyesit	inclusive
SQ263	n	pr	no	femër e përdalë	conservative
SQ840	n	ddp	yes	teveqel	conservative
SQ113	n	ddp	yes	epifauna	inclusive
SQ376	n	qas	no	gabim	inclusive
SQ1735	v	qas	no	kërkim i ngathët	conservative
SQ526	n	cds	no	wuss	conservative
SQ529	n	ps	yes	vonoj	conservative
SQ816	n	om	no	femer	inclusive
SQ528	n	ddp	yes	changeling	inclusive
SQ978	n	qas	no	amatori	inclusive
SQ1688	n	an	no	këpushë	inclusive
SQ1663	n	cds	no	satyriasis	conservative
SQ318	n	ddp	yes	rojkë	conservative
SQ715	n	ddp	yes	ga	conservative
SQ730	n	an	no	bug krevat	inclusive
SQ68	n	qas	no	ithtar	inclusive
SQ1996	n	an	no	caiman	inclusive
SQ1306	n	cds	no	idhujtarë	inclusive
SQ207	n	ddp	yes	barbarët	conservative
SQ1147	n	cds	no	njeri që ndërhyn	conservative
SQ963	n	pa	yes	punonjës	inclusive
SQ612	n	cds	no	problem	conservative
SQ810	n	qas	no	refuzoj	conservative
SQ1739	n	cds	no	nuvorish	inclusive
SQ2086	n	cds	no	bandite	inclusive
SQ1024	n	cds	no	pandar	conservative
SQ253	n	pr	no	prostitutë	inclusive
SQ1253	n	ps	yes	hebraism	inclusive
SQ965	a	qas	no	çmendur	conservative
SQ267	n	cds	no	tradhti	conservative
SQ527	n	or	no	naze	inclusive
SQ192	n	asm	no	testikul	inclusive
SQ1490	n	cds	no	mafiozët	conservative
SQ1627	n	or	no	kungull	inclusive
SQ782	n	cds	no	seleksionuesit të bimëve	inclusive
SQ1022	n	cds	no	kodoshllëk	conservative
SQ459	n	cds	no	mburresh	conservative
SQ143	n	cds	no	trap	conservative
SQ395	n	ddp	yes	kërpaç	conservative
SQ782	n	ps	yes	seleksionuesit të bimëve	inclusive
SQ1703	n	re	no	vrasëse	inclusive
SQ410	n	svp	no	mërzitje	inclusive
SQ555	n	dmc	yes	scammer	conservative
SQ599	n	svp	no	minginess	conservative
SQ319	n	cds	no	llafazan	conservative
SQ1813	n	cds	no	punë dore	conservative
SQ142	n	ps	yes	budalla	conservative
SQ856	n	re	no	krim	inclusive
SQ1459	n	ps	yes	mongol	inclusive
SQ1221	n	qas	no	tagalong	conservative
SQ1642	n	ps	yes	darkie	conservative
SQ738	n	svp	no	tanha	inclusive
SQ160	n	cds	no	gomar	conservative
SQ629	n	cds	no	vetëkënaqësi	inclusive
SQ647	n	pa	yes	profesorë	inclusive
SQ589	n	cds	no	fisit	inclusive
SQ678	n	cds	no	gazetar	inclusive
SQ1391	n	an	no	kandrra	inclusive
SQ1108	n	cds	no	fashistët	conservative
SQ1027	n	pr	no	mësuese	conservative
SQ1095	n	an	no	tërbim	inclusive
SQ252	n	pr	no	gruaja e rrugës	conservative
SQ2020	n	om	no	transvestism	inclusive
SQ688	n	or	no	homo	conservative
SQ352	n	ddp	yes	dickhead	conservative
SQ92	n	cds	no	folderol	conservative
SQ1810	a	svp	no	zemëruar	inclusive
SQ2062	n	re	no	forcë	inclusive
SQ95	n	cds	no	zellit të tepruar	inclusive
SQ1608	n	asm	no	flouter	conservative
SQ2067	n	an	no	vipera	inclusive
SQ1687	n	an	no	shënoni	inclusive
SQ415	n	an	no	bos taurus	inclusive
SQ29	n	pa	yes	akademikë	inclusive
SQ918	n	om	no	rajon gluteal	inclusive
SQ1576	n	ps	yes	euroaziat	conservative
SQ1028	n	pr	no	gruaja mbajtur	conservative
SQ267	n	qas	no	tradhti	conservative
SQ652	n	cds	no	gëlon	inclusive
SQ849	n	ps	yes	doofus	conservative
SQ255	n	pr	no	zonja e kënaqësi	conservative
SQ320	n	cds	no	blabbermouth	conservative
SQ680	n	om	no	poove	conservative
SQ1737	n	qas	no	përfitues	conservative
SQ319	n	ddp	yes	llafazan	inclusive
SQ413	n	an	no	lopët	inclusive
SQ1356	n	cds	no	shkrimtar	conservative
SQ420	n	ddp	yes	dëmtimi i trurit	inclusive
SQ273	n	cds	no	kaos	inclusive
SQ499	n	cds	no	klikë	inclusive
SQ1675	n	an	no	patat	inclusive
SQ227	n	qas	no	baronies	inclusive
SQ1380	n	cds	no	moneylenders	conservative
SQ1354	n	cds	no	jokester	inclusive
SQ1033	n	qas	no	arar	inclusive
SQ1811	n	asm	no	wank	conservative
SQ204	n	rci	yes	barbare	conservative
SQ1862	n	pa	yes	llogaritar	inclusive
SQ483	n	re	no	maskarai	conservative
SQ540	n	re	no	shpif dhe kundër	inclusive
SQ1381	n	cds	no	fajdexhi	conservative
SQ5	n	svp	no	abulia	inclusive
SQ145	n	or	no	trutharë	conservative
SQ480	n	dmc	yes	faqezi	conservative
SQ508	n	cds	no	tren kamionçinë	inclusive
SQ1346	n	cds	no	pompoziteti	inclusive
SQ1227	n	pr	no	prostituta	conservative
SQ234	n	qas	no	grabitës	conservative
SQ276	n	ps	yes	wael badawy	inclusive
SQ595	n	an	no	qumësht dhie	inclusive
SQ1941	n	an	no	çakalli	inclusive
SQ143	n	asf	no	trap	conservative
SQ171	n	svp	no	avariciousness	inclusive
SQ1382	n	cds	no	sharking kredisë	inclusive
SQ2045	n	om	no	imitues femra	inclusive
SQ221	n	pa	yes	përfaqësues	inclusive
SQ1018	n	cds	no	fanatizem	conservative
SQ862	n	an	no	doodly-mbledhje	conservative
SQ1752	n	or	no	potatoe	inclusive
SQ209	n	ddp	yes	barbarizëm	inclusive
SQ891	n	om	no	ipsilateral	inclusive
SQ1770	v	qas	no	sajoj	inclusive
SQ194	n	asm	no	testiseve	inclusive
SQ763	n	an	no	krokodilat	inclusive
SQ1295	n	cds	no	këngëtar	inclusive
SQ82	n	qas	no	përzierje	inclusive
SQ33	n	pa	yes	shkencore	inclusive
SQ267	n	cds	no	tradhti	inclusive
SQ1258	n	ps	yes	judeo	inclusive
SQ57	n	svp	no	përtaci	inclusive
SQ1780	n	an	no	spekulator	conservative
SQ760	n	cds	no	hov-off	conservative
SQ207	n	cds	no	barbarët	conservative
SQ48	n	pa	yes	academism	inclusive
SQ248	n	cds	no	ngalakaq	conservative
SQ340	n	is	yes	maskara	conservative
SQ151	n	asf	no	njeri i trashë	conservative
SQ403	n	pa	yes	uncouthness	conservative
SQ1721	n	ps	yes	vandalët	inclusive
SQ1477	n	an	no	turi	inclusive
SQ1598	n	ddp	yes	nanocephaly	inclusive
SQ1340	n	ddp	yes	injorancë	conservative
SQ1411	n	asm	no	penile	inclusive
SQ1784	n	is	yes	lypës	conservative
SQ481	n	re	no	villainess	conservative
SQ577	n	cds	no	grupi farefisnor	inclusive
SQ741	n	an	no	prickteaser	conservative
SQ1329	n	is	yes	varfëria	inclusive
SQ480	n	re	no	faqezi	conservative
SQ962	n	pa	yes	i punësuar	inclusive
SQ1972	n	re	no	përdhunues	conservative
SQ239	n	cds	no	bas bleu	inclusive
SQ241	n	asf	no	prekje të butë	conservative
SQ244	n	cds	no	kërcu	conservative
SQ151	n	an	no	njeri i trashë	conservative
SQ926	n	svp	no	pjatancë druri	conservative
SQ1498	n	an	no	hutin	inclusive
SQ1967	n	ddp	yes	dokrra	inclusive
SQ193	n	asm	no	teste	inclusive
SQ1644	n	ps	yes	arap	inclusive
SQ462	n	cds	no	arrogancë	inclusive
SQ563	n	qas	no	fundërri	conservative
SQ1485	n	cds	no	oficer	inclusive
SQ1565	n	qas	no	orator	inclusive
SQ755	n	an	no	kukuvajka	inclusive
SQ1430	n	re	no	hajdut	inclusive
SQ774	n	ddf	yes	me gungë	inclusive
SQ147	n	asf	no	gdhe	conservative
SQ207	n	dmc	yes	barbarët	conservative
SQ1008	n	om	no	personi hendikepuar	conservative
SQ2012	n	om	no	ndër-fustan	inclusive
SQ1305	n	cds	no	idhujtarët	inclusive
SQ375	n	qas	no	katranosje	inclusive
SQ683	n	or	no	queer	conservative
SQ1470	n	an	no	moue	inclusive
SQ1264	n	cds	no	mas	conservative
SQ396	n	dmc	yes	fumbler	conservative
SQ1566	n	cds	no	kryetar	inclusive
SQ553	n	re	no	chiseler	inclusive
SQ2010	n	om	no	ndër-salcë	inclusive
SQ1499	n	an	no	otus asio	inclusive
SQ34	n	pa	yes	akademik	inclusive
SQ1586	n	an	no	mikroorganizmave	inclusive
SQ1813	n	asm	no	punë dore	conservative
SQ1699	n	re	no	vrasësit	inclusive
SQ566	n	an	no	qeni	inclusive
SQ1803	n	an	no	phthiraptera	inclusive
SQ1889	n	cds	no	sahanlëpirës	conservative
SQ376	n	cds	no	gabim	inclusive
SQ202	n	cds	no	kusar	conservative
SQ679	n	cds	no	newspaperwoman	inclusive
SQ1541	n	an	no	derrkuc	inclusive
SQ1691	n	re	no	ekzekutim	inclusive
SQ139	n	ddp	yes	kokëtrashë	conservative
SQ1921	n	cds	no	wisenheimer	conservative
SQ1242	n	om	no	homoseksualizëm	inclusive
SQ1225	n	pr	no	shërbimeve seksuale	conservative
SQ542	n	re	no	calunnia	inclusive
SQ370	n	cds	no	prishni	inclusive
SQ1864	n	pa	yes	kontabilisti	inclusive
SQ86	n	asm	no	proçes	inclusive
SQ666	n	asm	no	rrokulliset në shtrat	conservative
SQ1509	n	cds	no	paparacët	inclusive
SQ1507	n	cds	no	paparazzo	inclusive
SQ101	n	cds	no	ushtri	inclusive
SQ1106	n	re	no	gangsterëve	inclusive
SQ372	n	cds	no	dështoj	inclusive
SQ111	n	an	no	macrofauna	inclusive
SQ226	n	an	no	bubi	inclusive
SQ1421	n	svp	no	zemëruar	inclusive
SQ415	n	pr	no	bos taurus	inclusive
SQ1489	n	re	no	cosa nostra	inclusive
SQ1392	n	an	no	insekt	inclusive
SQ1206	n	cds	no	i pamoralshëm	conservative
SQ244	n	ps	yes	kërcu	conservative
SQ854	n	cds	no	ligjit thyer	inclusive
SQ973	n	qas	no	pseudodijetar	conservative
SQ1377	n	re	no	vrasës	inclusive
SQ814	n	cds	no	praktike joker	conservative
SQ180	n	cds	no	bagnio	inclusive
SQ875	n	cds	no	zhul	inclusive
SQ1008	n	ddf	yes	personi hendikepuar	inclusive
SQ185	n	cds	no	bawdyhouse	inclusive
SQ1954	n	an	no	redfish	inclusive
SQ687	n	om	no	homoseksual	inclusive
SQ550	n	re	no	camorra	inclusive
SQ482	n	an	no	shejtan tragjik	conservative
SQ411	n	svp	no	mërzinë	inclusive
SQ668	n	an	no	albania	inclusive
SQ340	n	dmc	yes	maskara	conservative
SQ480	n	cds	no	faqezi	conservative
SQ808	n	cds	no	skartimi	conservative
SQ1897	n	qas	no	anija braktisur	inclusive
SQ1430	n	cds	no	hajdut	inclusive
SQ1571	n	cds	no	zeza të papërpunuara	inclusive
SQ266	n	dmc	yes	gënjeshtër	inclusive
SQ1471	n	an	no	thartoj	inclusive
SQ1617	n	an	no	kërmilli	inclusive
SQ23	n	re	no	shpërdorim	inclusive
SQ295	n	cds	no	gangsterizëm	conservative
SQ1606	n	pa	yes	sheepherders	inclusive
SQ205	n	rci	yes	harbut	conservative
SQ675	n	pa	yes	trupor	inclusive
SQ1885	a	om	no	ndryshme	inclusive
SQ1546	n	is	yes	vegjëli	inclusive
SQ142	n	ddp	yes	budalla	inclusive
SQ1022	n	cds	no	kodoshllëk	inclusive
SQ1182	v	asm	no	eff	conservative
SQ1241	n	om	no	homoseksualitet	inclusive
SQ1021	n	cds	no	prokurimeve	conservative
SQ63	n	om	no	seksi anal	inclusive
SQ1761	v	qas	no	makiazh	inclusive
SQ857	n	re	no	sjellje kriminale	inclusive
SQ326	n	ddp	yes	mashtrim	conservative
SQ1019	n	cds	no	bordelli	conservative
SQ1040	n	ps	yes	fashiste	inclusive
SQ1922	n	cds	no	djalë i mençur	conservative
SQ1051	n	or	no	finocchio	inclusive
SQ337	n	qas	no	industrialist	inclusive
SQ150	n	dmc	yes	gdhë	conservative
SQ141	n	ddp	yes	torollak	conservative
SQ796	n	or	no	pidh	conservative
SQ760	n	asm	no	hov-off	conservative
SQ997	n	dmc	yes	keqdashje	conservative
SQ2039	n	cds	no	teoricienëve konspirative	inclusive
SQ65	n	an	no	përtac	conservative
SQ1024	n	cds	no	pandar	inclusive
SQ1143	n	cds	no	hundë të madhe-parker	conservative
SQ1834	n	cds	no	neonates	inclusive
SQ271	n	cds	no	tip	inclusive
SQ746	n	asm	no	mashtrueshmëri	conservative
SQ530	n	cds	no	changelings	inclusive
SQ1077	n	cds	no	jester	inclusive
SQ572	n	om	no	pederast	conservative
SQ1893	a	dmc	yes	ndotura	inclusive
SQ1512	n	cds	no	rube	conservative
SQ1203	n	an	no	derri	inclusive
SQ751	n	an	no	owls	inclusive
SQ1424	n	ddp	yes	moronity	inclusive
SQ1991	n	re	no	terroristët	inclusive
SQ333	n	qas	no	magnat	inclusive
SQ562	n	qas	no	fundërrinave dhe bisht	conservative
SQ466	n	cds	no	vëllimi	inclusive
SQ396	n	cds	no	fumbler	conservative
SQ927	n	svp	no	llupës	conservative
SQ908	n	om	no	dorsolateral	inclusive
SQ377	n	cds	no	bëj shkel e shko	inclusive
SQ989	n	dmc	yes	drejtësinë	inclusive
SQ362	n	pa	yes	funerali sipërmarrësit	inclusive
SQ2051	n	cds	no	korruptim	conservative
SQ776	n	cds	no	hibrid	inclusive
SQ1994	n	re	no	terrorizëm	inclusive
SQ728	n	an	no	bedbugs	inclusive
SQ428	n	pr	no	rat norvegji	inclusive
SQ1240	n	om	no	homoseksualiteti	inclusive
SQ1742	n	cds	no	nouveau riche-	inclusive
SQ935	n	dmc	yes	delikuent të mitur	conservative
SQ392	n	cds	no	konformist	conservative
SQ855	n	cds	no	vepër	inclusive
SQ1940	n	an	no	çakejtë	inclusive
SQ916	n	om	no	përparmë	inclusive
SQ769	n	an	no	crocodilians	inclusive
SQ1092	n	cds	no	fundamentalistët	inclusive
SQ1224	n	pr	no	john	inclusive
SQ689	n	or	no	homophile	conservative
SQ1037	n	qas	no	sodbuster	inclusive
SQ1307	n	cds	no	qerrata	inclusive
SQ1066	n	pa	yes	shitëse peshku	inclusive
SQ1365	n	cds	no	nxjerrje jashtë ligjit	inclusive
SQ2032	n	re	no	ndrageta	inclusive
SQ243	n	ddp	yes	bien djalë	conservative
SQ1436	n	cds	no	schoolma'am	conservative
SQ416	n	pr	no	qe	inclusive
SQ933	n	pa	yes	portier	inclusive
SQ518	n	cds	no	carrion	inclusive
SQ606	n	an	no	vulgaritet	conservative
SQ1265	n	cds	no	mizëri	inclusive
SQ1016	n	qas	no	përhapja	inclusive
SQ45	n	ddp	yes	me probleme mendore	inclusive
SQ1655	n	pa	yes	kërkues	inclusive
SQ702	v	cds	no	broçkulla	inclusive
SQ1504	n	om	no	paederasty	inclusive
SQ687	n	om	no	homoseksual	conservative
SQ1550	n	svp	no	pridefulness	inclusive
SQ1580	n	ps	yes	mestizo	conservative
SQ992	n	dmc	yes	moralit	inclusive
SQ676	n	cds	no	korrespondent	inclusive
SQ717	n	cds	no	mbeturinave komunale	conservative
SQ1350	n	cds	no	mësuesi	inclusive
SQ307	n	cds	no	mashtrues	conservative
SQ2081	n	ps	yes	jevgit	inclusive
SQ1520	n	qas	no	parazitare	inclusive
SQ977	n	qas	no	amator	inclusive
SQ1679	n	an	no	i ashpër	inclusive
SQ988	n	dmc	yes	busulla morale	inclusive
SQ1169	v	asm	no	have a go at it	conservative
SQ312	n	cds	no	komitërisë	conservative
SQ1630	n	dmc	yes	spurdhjak	conservative
SQ2011	n	om	no	crossdressing	inclusive
SQ2070	n	dmc	yes	femohues	conservative
SQ1200	n	an	no	derra	inclusive
SQ240	n	cds	no	bluestocking	inclusive
SQ1362	n	om	no	zonjat	inclusive
SQ244	n	an	no	kërcu	conservative
SQ1313	n	ddf	yes	paaftësi	inclusive
SQ1266	n	cds	no	njerëz	conservative
SQ1602	n	an	no	dhen	inclusive
SQ19	n	re	no	keqtrajtim	inclusive
SQ2004	v	re	no	vuajtje	inclusive
SQ153	n	ddp	yes	e di asgjë	conservative
SQ929	n	an	no	delet e brendshme	inclusive
SQ1021	n	cds	no	prokurimeve	inclusive
SQ1911	n	an	no	bretkosa	inclusive
SQ201	n	dmc	yes	bandit	inclusive
SQ1276	n	qas	no	piktor shtëpi	inclusive
SQ689	n	om	no	homophile	inclusive
SQ1970	n	re	no	debaucher	conservative
SQ1379	n	cds	no	kreditimit të parave	inclusive
SQ1707	n	or	no	portokalli djegur	inclusive
SQ528	n	cds	no	changeling	inclusive
SQ183	n	cds	no	sportive shtëpi	inclusive
SQ895	n	om	no	mollaqe	inclusive
SQ1378	n	re	no	vrasësi	inclusive
SQ1953	a	ddp	yes	qesharake	conservative
SQ1948	a	svp	no	epshor	conservative
SQ732	n	an	no	hemipteran	inclusive
SQ1912	n	an	no	frogspawn	inclusive
SQ1466	n	an	no	tenjë	inclusive
SQ1150	n	an	no	mushkonjën	inclusive
SQ1905	n	an	no	batrachian	inclusive
SQ1783	n	cds	no	llafe	inclusive
SQ195	n	qas	no	testise	inclusive
SQ574	n	cds	no	clan	inclusive
SQ207	n	pa	yes	barbarët	conservative
SQ1461	n	an	no	mushkonjat	inclusive
SQ1095	n	svp	no	tërbim	conservative
SQ92	n	asf	no	folderol	conservative
SQ149	n	or	no	dumbass	conservative
SQ633	n	pa	yes	karrige	inclusive
SQ1515	n	cds	no	njeri i shushatur	conservative
SQ893	n	om	no	keister	inclusive
SQ1793	n	an	no	humanus	inclusive
SQ1360	n	dmc	yes	imorale	inclusive
SQ974	n	qas	no	diletant	conservative
SQ1844	n	is	yes	varfanjak	inclusive
SQ1015	n	qas	no	divulgement	inclusive
SQ1747	v	cds	no	fund	inclusive
SQ1173	v	asm	no	bed	conservative
SQ2023	n	pr	no	hetaera	inclusive
SQ866	n	cds	no	tmerrshme qindarkë	inclusive
SQ560	n	ddp	yes	llum	conservative
SQ1096	n	cds	no	mburracak	conservative
SQ1685	n	cds	no	omerta	inclusive
SQ704	v	cds	no	gjepura	inclusive
SQ1468	n	pr	no	mole	inclusive
SQ434	n	qas	no	borgjeze	inclusive
SQ556	n	re	no	grifter	inclusive
SQ1549	n	svp	no	fodull	inclusive
SQ243	n	asf	no	bien djalë	conservative
SQ803	n	or	no	kastravec	inclusive
SQ370	n	qas	no	prishni	inclusive
SQ1943	n	an	no	aureus canis	inclusive
SQ247	n	cds	no	kompresë	conservative
SQ926	n	svp	no	pjatancë druri	inclusive
SQ693	n	ddp	yes	thashethemexhi	conservative
SQ1479	n	cds	no	nerdy	conservative
SQ488	n	cds	no	shkarravinë	inclusive
SQ1758	n	or	no	tater	inclusive
SQ1732	v	qas	no	katranosje	conservative
SQ382	n	qas	no	boo-boo	inclusive
SQ1372	n	qas	no	gënjeshtra	conservative
SQ1980	n	re	no	sulmuar seksualisht	inclusive
SQ1447	n	cds	no	banjë	inclusive
SQ142	n	cds	no	budalla	inclusive
SQ912	n	om	no	që është pranë bishtit	inclusive
SQ371	n	qas	no	gafë	inclusive
SQ759	n	asm	no	wanker	conservative
SQ1603	n	pa	yes	sheepherder	inclusive
SQ451	n	qas	no	borgjezi	inclusive
SQ1389	n	cds	no	huadhënës	conservative
SQ1440	n	cds	no	vc-ja	inclusive
SQ949	n	dmc	yes	vagabond	inclusive
SQ2085	n	cds	no	culchie	inclusive
SQ1966	a	cds	no	zgjuar	inclusive
SQ1302	n	cds	no	idhujve të rremë	inclusive
SQ205	n	pa	yes	harbut	conservative
SQ138	n	ddp	yes	betise	conservative
SQ781	n	cds	no	bioteknologji bimore	inclusive
SQ1938	n	an	no	blattodea	inclusive
SQ1552	n	cds	no	propagandist	inclusive
SQ317	n	ddp	yes	thashethemaxhi	conservative
SQ383	n	cds	no	katranos	inclusive
SQ1055	n	dmc	yes	kimi	conservative
SQ463	n	svp	no	mendjemadhësi	conservative
SQ723	n	an	no	pajisje të dëgjuarit	inclusive
SQ1981	n	re	no	sulmet seksuale	inclusive
SQ800	n	or	no	kastraveci	inclusive
SQ1505	n	om	no	pederastic	inclusive
SQ1664	n	cds	no	nympho	conservative
SQ721	n	an	no	cimicidae	inclusive
SQ550	n	cds	no	camorra	inclusive
SQ2059	n	cds	no	burracak	conservative
SQ254	n	pr	no	sportive lady	conservative
SQ9	n	qas	no	ndihmës	inclusive
SQ446	n	qas	no	klasës së mesme	inclusive
SQ528	n	asf	no	changeling	conservative
SQ1159	n	an	no	caprinae	inclusive
SQ1188	v	asm	no	have it off	conservative
