id	pos	category	stereotype	lemma	level
DA2150	n	cds	no	bellyacher	conservative
DA208	n	cds	no	bagnio	inclusive
DA1972	n	ps	yes	negerdreng	inclusive
DA49	n	ddp	yes	udviklingsforstyrrelse	inclusive
DA1159	a	qas	no	sindssyg	conservative
DA1051	n	cds	no	snavs	inclusive
DA309	n	pr	no	hore	conservative
DA843	n	an	no	kujon	conservative
DA2325	a	ps	yes	jødiske	inclusive
DA826	n	om	no	homoseksuel	conservative
DA2442	n	om	no	transvestisme	inclusive
DA2097	n	qas	no	mooch	conservative
DA1704	n	qas	no	blanding	inclusive
DA1800	n	cds	no	papparazzi	inclusive
DA221	n	svp	no	niggard	conservative
DA378	n	cds	no	bandekrige	inclusive
DA2095	n	qas	no	nasserøv	conservative
DA741	n	cds	no	cockup	inclusive
DA1968	n	ps	yes	darkie	conservative
DA210	n	cds	no	hus af dårligt omdømme	inclusive
DA302	n	ddp	yes	pudden-head	conservative
DA696	n	cds	no	klan	inclusive
DA99	n	ddp	yes	folderol	conservative
DA1915	n	an	no	animalcules	inclusive
DA661	n	re	no	svindler	inclusive
DA1775	n	re	no	mafiaen	conservative
DA163	n	cds	no	tomfool	conservative
DA759	n	pa	yes	prof.	inclusive
DA2238	n	re	no	kidnappere	inclusive
DA1743	n	an	no	slowcoach	conservative
DA2133	n	dmc	yes	lingerer	conservative
DA1904	n	an	no	hudtænder	inclusive
DA1661	n	cds	no	matcher	inclusive
DA1419	n	cds	no	stjæle	inclusive
DA550	n	cds	no	svulmede hoved	conservative
DA1307	n	svp	no	ørkesløshed	conservative
DA1718	n	cds	no	garderobe	inclusive
DA1483	n	cds	no	besætninger	inclusive
DA1436	n	pr	no	hor	conservative
DA637	n	pr	no	kælling	conservative
DA723	n	asm	no	pik	inclusive
DA11	n	svp	no	spiritlessness	inclusive
DA2122	n	or	no	kartoflen	inclusive
DA339	n	cds	no	dandy	inclusive
DA1013	n	ddp	yes	gawk	conservative
DA144	n	ddp	yes	dyreriget	inclusive
DA577	n	dmc	yes	dagdriver	conservative
DA172	n	ddp	yes	dumbass	conservative
DA822	n	om	no	homoseksuelle	inclusive
DA2279	n	an	no	tudse	inclusive
DA1502	n	qas	no	husholdning	inclusive
DA772	n	pa	yes	professorater	inclusive
DA279	n	qas	no	friherreinde	inclusive
DA820	n	om	no	nance	conservative
DA507	n	an	no	kvæg	inclusive
DA902	n	an	no	nataktive rovfugle	inclusive
DA674	n	an	no	vovhund	inclusive
DA293	n	asf	no	patsy	conservative
DA1106	n	qas	no	hundehus	inclusive
DA1187	n	is	yes	stakkels djævel	conservative
DA2071	n	cds	no	åger	conservative
DA239	n	qas	no	barbarer	conservative
DA2384	n	re	no	forulempet	inclusive
DA561	n	cds	no	forfængelighed	conservative
DA426	n	cds	no	sjusket person,	conservative
DA1466	n	ps	yes	judaism	inclusive
DA2448	n	pr	no	hetaira	inclusive
DA819	n	om	no	poof	conservative
DA165	n	asm	no	fæhoved	conservative
DA1390	n	an	no	fulvus	inclusive
DA1752	n	cds	no	nørdet	conservative
DA240	n	ddp	yes	churl	conservative
DA568	n	an	no	lowlife	conservative
DA189	n	svp	no	syv dødssynder	inclusive
DA932	n	ps	yes	interfertility	inclusive
DA557	n	svp	no	praleri	conservative
DA825	n	om	no	homofile	conservative
DA671	n	cds	no	ragtag	conservative
DA1767	n	cds	no	officer	conservative
DA2461	n	re	no	ndrangheta	inclusive
DA1918	n	ddp	yes	mikroencephali	inclusive
DA2119	n	or	no	pomme de terre	inclusive
DA213	n	cds	no	bordeller	inclusive
DA2365	a	ddp	yes	stand	inclusive
DA1127	n	cds	no	wads	inclusive
DA1212	n	cds	no	rufferske	inclusive
DA477	n	ddp	yes	fumbler	conservative
DA825	n	or	no	homofile	conservative
DA1769	n	cds	no	betjent	inclusive
DA1266	n	cds	no	klemme	inclusive
DA1412	n	re	no	grand theft	inclusive
DA1073	n	om	no	apikale	inclusive
DA622	n	cds	no	spillekasino	inclusive
DA283	n	qas	no	baroqueness	inclusive
DA1500	n	svp	no	fråseri	inclusive
DA1080	n	om	no	prat	inclusive
DA296	n	cds	no	soft touch	conservative
DA389	n	re	no	kriminel	inclusive
DA1510	n	cds	no	overmod	inclusive
DA670	n	qas	no	ros	conservative
DA1983	n	ps	yes	negrid	inclusive
DA307	n	ddp	yes	knallert	conservative
DA1928	n	an	no	kødfår	inclusive
DA160	n	ddp	yes	muggins	conservative
DA1529	n	cds	no	afgudsdyrkende	inclusive
DA1016	n	asf	no	doofus	conservative
DA2456	n	asm	no	aves	inclusive
DA176	n	ddp	yes	numskull	conservative
DA385	n	cds	no	road agent	conservative
DA647	n	re	no	traducement	inclusive
DA66	a	an	no	stædig	inclusive
DA90	n	cds	no	odds og ender	inclusive
DA1136	n	ps	yes	omflakkende	inclusive
DA168	n	asf	no	lortehoved	conservative
DA1059	n	dmc	yes	dissembler	conservative
DA476	n	cds	no	bumbler	conservative
DA2058	n	or	no	brændt orange	inclusive
DA1185	n	cds	no	evildoer	conservative
DA352	n	ps	yes	beduin	inclusive
DA699	n	pa	yes	kontorfunktionær	inclusive
DA437	n	ddp	yes	mor fucker	conservative
DA205	n	cds	no	cathouse	inclusive
DA159	n	cds	no	fladpande	conservative
DA2211	a	cds	no	triviel	inclusive
DA923	n	an	no	crocodylia	inclusive
DA586	n	cds	no	cacography	inclusive
DA162	n	asf	no	fjumrehoved	conservative
DA1602	n	cds	no	junk mail	inclusive
DA1616	n	svp	no	lecherousness	inclusive
DA506	n	pr	no	kvægrace	inclusive
DA236	n	pa	yes	barbariske	conservative
DA422	n	an	no	sjuske	conservative
DA2332	n	cds	no	scientisme	inclusive
DA1397	n	an	no	øfgris	inclusive
DA950	n	cds	no	grønskolling	conservative
DA2046	n	re	no	dræbe	inclusive
DA135	n	ddp	yes	metazoa	inclusive
DA508	n	an	no	okser	inclusive
DA1547	n	ddf	yes	handicappet	inclusive
DA409	n	qas	no	topchef	inclusive
DA1138	n	cds	no	jord-og betonarbejder	inclusive
DA335	n	cds	no	falskhed	conservative
DA491	n	an	no	ondskab	conservative
DA1309	n	cds	no	gangster	inclusive
DA863	n	qas	no	vrøvl	inclusive
DA1682	n	cds	no	uorden	conservative
DA465	n	qas	no	boner	inclusive
DA68	n	om	no	sodimi	inclusive
DA274	n	qas	no	freiherr	inclusive
DA338	n	qas	no	usandhed	conservative
DA713	n	svp	no	tightfistedness	conservative
DA817	n	or	no	poove	conservative
DA628	n	cds	no	svækling	conservative
DA478	n	dmc	yes	blunderer	conservative
DA1719	n	cds	no	low	inclusive
DA1587	n	cds	no	informator	inclusive
DA1129	n	cds	no	gobs	inclusive
DA186	n	an	no	wisent	inclusive
DA173	n	ddp	yes	tumpe	conservative
DA2355	a	is	yes	fattig	inclusive
DA1977	n	ps	yes	negerkvinde	inclusive
DA2021	n	an	no	chen	inclusive
DA466	n	qas	no	boo-boo	inclusive
DA522	n	qas	no	bønder	inclusive
DA1092	n	om	no	hale	inclusive
DA725	n	asm	no	kødfløjte	inclusive
DA1793	n	om	no	pederastic	inclusive
DA580	n	cds	no	skurkagtige	conservative
DA2009	n	cds	no	nymfoman	conservative
DA1644	n	cds	no	penge udlån	conservative
DA1166	n	asm	no	erektion	inclusive
DA81	n	svp	no	sluggard	conservative
DA492	n	an	no	ferociousness	conservative
DA2019	n	an	no	gase	inclusive
DA1626	n	cds	no	løgnerske	conservative
DA1019	n	cds	no	lovbrud	inclusive
DA1903	n	an	no	hajer	inclusive
DA1641	n	cds	no	ågerkarl	inclusive
DA1738	n	pr	no	møl	inclusive
DA2136	v	cds	no	skrumpe	inclusive
DA1683	n	cds	no	rod	conservative
DA1187	n	cds	no	stakkels djævel	conservative
DA259	n	pa	yes	sagfører	inclusive
DA295	n	ps	yes	hoftestykke	conservative
DA318	n	pr	no	tøjte	conservative
DA665	n	re	no	scammer	inclusive
DA576	n	dmc	yes	layabout	conservative
DA364	a	cds	no	åndssvag	conservative
DA786	n	svp	no	fysisk tiltrækning	inclusive
DA559	n	svp	no	hauteur	conservative
DA572	n	dmc	yes	tramp	conservative
DA2507	n	an	no	vipera	inclusive
DA1936	n	asm	no	flouter	conservative
DA1917	n	ddp	yes	microcephalic	inclusive
DA2437	n	om	no	transvestit	inclusive
DA864	n	cds	no	ragelse	inclusive
DA113	n	an	no	glasål	inclusive
DA631	n	asf	no	debil person	conservative
DA793	n	asm	no	nookie	conservative
DA1848	n	asm	no	ærter	inclusive
DA481	n	qas	no	bøtcher	conservative
DA2132	n	dmc	yes	loiterer	conservative
DA937	n	ps	yes	hybrid	inclusive
DA2372	n	an	no	lysbille	inclusive
DA1301	n	cds	no	swaggerer	conservative
DA1779	n	ps	yes	ostrogoter	inclusive
DA1094	n	om	no	posteriort	inclusive
DA2280	n	an	no	springpadder	inclusive
DA1895	n	ps	yes	halvblods	conservative
DA368	a	ddp	yes	fordummende	conservative
DA2405	n	re	no	terrorister	inclusive
DA2345	n	an	no	rødfisk	inclusive
DA312	n	an	no	skøge	conservative
DA158	n	ddp	yes	tykhovedet	conservative
DA271	n	an	no	pooch	inclusive
DA176	n	asf	no	numskull	conservative
DA2308	n	an	no	hirudinean	inclusive
DA454	n	cds	no	blindgyde	inclusive
DA1984	n	ps	yes	afrikansk afstamning	inclusive
DA1731	n	ps	yes	mongolske	inclusive
DA2233	n	pa	yes	controller	inclusive
DA2483	n	pa	yes	skomager	inclusive
DA1585	n	cds	no	underviste	inclusive
DA660	n	cds	no	chiseller	inclusive
DA46	n	ddp	yes	idioti	inclusive
DA167	n	an	no	bonehead	conservative
DA125	n	an	no	epifauna	inclusive
DA1311	n	cds	no	fascister	conservative
DA2091	n	an	no	skørtejæger	conservative
DA2435	n	om	no	cross-dresser	inclusive
DA1109	n	svp	no	rendegraver	conservative
DA2018	n	an	no	gås	inclusive
DA662	n	cds	no	bedragerne	conservative
DA1475	n	ps	yes	judaisme	inclusive
DA1293	n	an	no	rynke panden	inclusive
DA300	n	or	no	dum	conservative
DA1097	n	om	no	numse	inclusive
DA1557	n	is	yes	svækkelse	inclusive
DA571	n	dmc	yes	hobos	conservative
DA472	n	cds	no	dogmatisme	conservative
DA2242	n	re	no	overfald	inclusive
DA1838	n	cds	no	fest	inclusive
DA1033	n	an	no	diddly-squat	conservative
DA351	n	ps	yes	beduiner	inclusive
DA556	n	cds	no	hovmod	conservative
DA1174	n	dmc	yes	moralkodeks	inclusive
DA1300	n	an	no	raseri	inclusive
DA799	n	asm	no	ficken	conservative
DA1584	n	cds	no	huslærerinde	inclusive
DA420	n	qas	no	skibsreder	inclusive
DA240	n	dmc	yes	churl	conservative
DA237	n	ps	yes	barbar	conservative
DA2161	n	an	no	lus	inclusive
DA624	n	dmc	yes	paria	inclusive
DA300	n	cds	no	dum	conservative
DA1385	v	asm	no	bolle	conservative
DA1821	n	qas	no	parasitiske	inclusive
DA635	n	ddp	yes	cretin	inclusive
DA83	n	qas	no	håndlanger	inclusive
DA1356	n	cds	no	quidnunc	conservative
DA2056	n	cds	no	tidsserver	conservative
DA2220	n	pr	no	ægteskabsbryder	conservative
DA112	n	an	no	blankål	inclusive
DA201	n	svp	no	fedtsyl	inclusive
DA2471	n	ps	yes	gult kort	inclusive
DA637	n	an	no	kælling	conservative
DA1414	n	re	no	tyveri	inclusive
DA489	n	ddp	yes	zooerastia	conservative
DA1799	n	cds	no	paparazzo	inclusive
DA1120	n	cds	no	ungdomskriminel	conservative
DA1604	n	cds	no	scrawler	conservative
DA575	n	dmc	yes	vagabonder	conservative
DA1494	n	dmc	yes	hjemløse	inclusive
DA2063	n	cds	no	homunculus	inclusive
DA152	n	cds	no	perspicaciousness	inclusive
DA2025	n	an	no	knortegæs	inclusive
DA768	n	pa	yes	professortitelen	inclusive
DA2034	n	re	no	terrorist	conservative
DA836	n	an	no	fysiognomi	inclusive
DA1351	n	asf	no	kønsbehåring	inclusive
DA922	n	an	no	crocodylian	inclusive
DA668	n	cds	no	riffraff	conservative
DA1553	n	ddp	yes	hokum	conservative
DA2274	a	dmc	yes	falsk	conservative
DA1384	v	asm	no	pule	conservative
DA306	n	ddp	yes	ninny	conservative
DA1888	n	an	no	sea scorpion	inclusive
DA183	n	om	no	æsel	inclusive
DA1399	n	an	no	gris	inclusive
DA2000	n	ps	yes	hvid	inclusive
DA704	n	pa	yes	ekspedient	inclusive
DA660	n	dmc	yes	chiseller	conservative
DA2173	a	svp	no	sur	inclusive
DA1690	n	re	no	indbrudstyv	inclusive
DA1191	n	dmc	yes	libertine	conservative
DA2204	a	ps	yes	sortfarvet	inclusive
DA147	n	re	no	voldtage	conservative
DA663	n	cds	no	chiseler	conservative
DA1654	n	cds	no	sassing	inclusive
DA2237	n	re	no	kidnappe	inclusive
DA91	n	qas	no	omnium-gatherum	inclusive
DA2484	n	an	no	rouncey	inclusive
DA1060	n	dmc	yes	falske	conservative
DA2165	n	an	no	phthiraptera	inclusive
DA1796	n	om	no	drengekærlighed	inclusive
DA10	n	svp	no	apatisk	inclusive
DA1101	n	om	no	bagdel	inclusive
DA1906	n	an	no	mikroorganismer	inclusive
DA1861	n	svp	no	pridefulness	inclusive
DA2038	n	an	no	kryds	inclusive
DA2222	n	pr	no	løs kvinde	conservative
DA1175	n	dmc	yes	anstændighed	inclusive
DA1627	n	re	no	barnemord	inclusive
DA1921	n	ddp	yes	mikrocefali	inclusive
DA143	n	an	no	epifaunal	inclusive
DA243	n	an	no	brutalitet	inclusive
DA1598	n	cds	no	klasselærerinde	inclusive
DA2062	n	cds	no	homunculi	inclusive
DA384	n	cds	no	highwayman	conservative
DA2269	a	dmc	yes	beskidte	inclusive
DA2087	n	an	no	orm	inclusive
DA218	n	svp	no	cheapskate	conservative
DA1146	n	an	no	helix pomatia	inclusive
DA1327	n	asf	no	vaginal	conservative
DA2449	n	asm	no	redesnylter	inclusive
DA1834	n	svp	no	nærig	inclusive
DA2199	n	cds	no	baby	inclusive
DA1220	n	pr	no	maitresse	conservative
DA1953	n	ddf	yes	halv-pint	conservative
DA1672	a	svp	no	misundelig	conservative
DA739	n	qas	no	almue	inclusive
DA1017	n	ps	yes	ruiner	conservative
DA643	n	re	no	bagvaskelse	inclusive
DA435	n	cds	no	strike-breaking	inclusive
DA1481	n	ps	yes	jøderne	inclusive
DA149	n	re	no	voldtægt	conservative
DA1158	n	cds	no	entusiast	inclusive
DA1153	n	dmc	yes	delictum sui generis	inclusive
DA2059	n	or	no	tomat	inclusive
DA2192	n	an	no	poulet	inclusive
DA2257	n	re	no	capturer	inclusive
DA1665	n	asm	no	penil	inclusive
DA9	n	svp	no	apati	inclusive
DA16	n	re	no	mishandling	inclusive
DA179	n	ddp	yes	vide noget	conservative
DA1245	n	om	no	fennikel	inclusive
DA2409	n	re	no	terrorangreb	conservative
DA1071	n	om	no	distale	inclusive
DA2347	n	an	no	kanal bas	inclusive
DA2469	n	an	no	svindelnumre	conservative
DA316	n	pr	no	mær	conservative
DA1624	a	svp	no	doven	conservative
DA2289	n	an	no	bufo	inclusive
DA1309	n	dmc	yes	gangster	inclusive
DA387	n	dmc	yes	fredløs	inclusive
DA1986	n	ps	yes	negroids	inclusive
DA1786	n	an	no	otus asio	inclusive
DA1414	n	cds	no	tyveri	inclusive
DA461	n	cds	no	flub	inclusive
DA851	n	ddp	yes	kvaksalver	conservative
DA88	n	cds	no	småting	inclusive
DA304	n	ddp	yes	dupe	conservative
DA175	n	or	no	lunkhead	conservative
DA1310	n	cds	no	gangstere	inclusive
DA160	n	an	no	muggins	conservative
DA2373	n	an	no	sankthansorm	inclusive
DA1488	n	cds	no	masserne	inclusive
DA2181	a	cds	no	snedig	conservative
DA1264	n	cds	no	forlegenhed	inclusive
DA2475	n	cds	no	konspirationstænkning	inclusive
DA904	n	an	no	ugler	inclusive
DA1850	n	an	no	shoat	inclusive
DA830	n	cds	no	rumormonger	conservative
DA763	n	pa	yes	prof	inclusive
DA2460	n	re	no	'ndrangheta	inclusive
DA822	n	or	no	homoseksuelle	conservative
DA2477	n	cds	no	konspirationsteori	inclusive
DA1137	n	dmc	yes	drifter	inclusive
DA2317	n	cds	no	duffer	conservative
DA1322	n	asm	no	vicia faba	inclusive
DA1867	n	pr	no	rattus	inclusive
DA2068	n	dmc	yes	uheldigt	inclusive
DA2458	n	cds	no	kloaknet	inclusive
DA837	n	ddp	yes	forræder	conservative
DA2410	n	an	no	kajman	inclusive
DA566	n	an	no	scum taske	conservative
DA578	n	svp	no	gør ingenting	conservative
DA1284	n	cds	no	frimurerne	inclusive
DA1897	n	ps	yes	mestizaje	conservative
DA1339	n	cds	no	fangevogter	inclusive
DA143	n	ddp	yes	epifaunal	inclusive
DA1192	n	dmc	yes	libertinisme	conservative
DA1199	n	svp	no	faineance	inclusive
DA1674	n	svp	no	vredesfølelse	inclusive
DA74	n	om	no	voldtaget	inclusive
DA363	a	ddp	yes	tomhjernet	conservative
DA1149	n	cds	no	pædagog	inclusive
DA1857	n	pa	yes	drager	inclusive
DA347	n	cds	no	hulter til turvydom	inclusive
DA1622	n	cds	no	drivert	conservative
DA1112	n	svp	no	gourmand	inclusive
DA808	n	pa	yes	frikorporal	inclusive
DA117	n	an	no	anguilla	inclusive
DA2438	n	om	no	crossdress	inclusive
DA1171	n	an	no	escargot	inclusive
DA1375	n	dmc	yes	good-for-intet	conservative
DA359	n	dmc	yes	fabrikator	conservative
DA1043	n	ps	yes	boche	conservative
DA1046	n	ps	yes	kraut	conservative
DA2436	n	om	no	cross-kjole	inclusive
DA634	n	asm	no	changelings	inclusive
DA19	n	re	no	økonomisk udnyttelse	inclusive
DA1290	n	cds	no	frimurerorden	inclusive
DA389	n	re	no	kriminel	conservative
DA293	n	cds	no	patsy	conservative
DA358	n	dmc	yes	fibber	conservative
DA2189	n	an	no	høns	inclusive
DA1929	n	asm	no	dumhed	conservative
DA1951	n	cds	no	stjæler	inclusive
DA380	n	cds	no	bande	conservative
DA1310	n	dmc	yes	gangstere	inclusive
DA751	n	qas	no	kastesystemet	inclusive
DA858	n	qas	no	affald	inclusive
DA57	n	pa	yes	akademisme	inclusive
DA499	n	an	no	hornkvæg	inclusive
DA426	n	an	no	sjusket person,	conservative
DA2232	n	pa	yes	bogholderske	inclusive
DA668	n	ddp	yes	riffraff	conservative
DA1022	n	cds	no	forbrydelse	inclusive
DA98	n	cds	no	codswallop	conservative
DA2500	n	re	no	bidskhed	inclusive
DA2085	n	dmc	yes	klovne	inclusive
DA1646	n	cds	no	loanshark	inclusive
DA1086	n	om	no	proximale	inclusive
DA802	n	an	no	bunny	inclusive
DA356	n	qas	no	fib	conservative
DA1750	n	an	no	tryne	inclusive
DA1383	n	cds	no	reaktionær	conservative
DA505	n	pr	no	køer	inclusive
DA509	n	cds	no	mafiaboss	inclusive
DA2493	a	dmc	yes	amoralsk	inclusive
DA2166	n	an	no	hovedlus	inclusive
DA1304	n	svp	no	dilly-dallier	conservative
DA1377	n	svp	no	ne'er-do-godt	conservative
DA864	n	qas	no	ragelse	inclusive
DA392	n	re	no	banditter	inclusive
DA162	n	an	no	fjumrehoved	conservative
DA748	n	cds	no	selvtilfredshed	inclusive
DA1003	n	cds	no	intriguer	inclusive
DA1019	n	re	no	lovbrud	inclusive
DA2524	n	ps	yes	romaer	inclusive
DA1879	n	qas	no	taler	inclusive
DA1002	n	ddp	yes	dumme	conservative
DA1254	n	asm	no	pterygiophore	inclusive
DA1217	n	cds	no	alfons	conservative
DA28	n	cds	no	faktor	inclusive
DA2177	n	asm	no	onanere	conservative
DA507	n	pr	no	kvæg	inclusive
DA1236	n	ps	yes	fascistiske	inclusive
DA389	n	dmc	yes	kriminel	conservative
DA2490	n	an	no	maddike	inclusive
DA710	n	an	no	ged	inclusive
DA1406	n	cds	no	litterære hack	conservative
DA1148	n	an	no	vinbjergsnegl	inclusive
DA55	n	ddp	yes	amentia	inclusive
DA1309	n	re	no	gangster	inclusive
DA597	n	cds	no	ingroup	inclusive
DA1819	n	qas	no	ektoparasitter	inclusive
DA391	n	dmc	yes	mordvarg	inclusive
DA1630	a	is	yes	trist	inclusive
DA1866	n	pr	no	rotte	inclusive
DA681	n	an	no	dårligt menneske	conservative
DA251	n	pa	yes	fortalere	inclusive
DA7	n	svp	no	aboulia	inclusive
DA705	n	an	no	genus capra	inclusive
DA130	n	an	no	makrofauna	inclusive
DA444	n	cds	no	kærlighed barn	inclusive
DA991	n	pr	no	concubinage	inclusive
DA1772	n	re	no	cosa nostra	inclusive
DA222	n	is	yes	skinflint	conservative
DA89	n	cds	no	farrago	inclusive
DA724	n	asm	no	diller	inclusive
DA1128	n	cds	no	tons	inclusive
DA634	n	ps	yes	changelings	conservative
DA1035	n	an	no	diddley	conservative
DA1785	n	an	no	megascops	inclusive
DA1905	n	an	no	mikrobe	inclusive
DA169	n	an	no	knucklehead	conservative
DA1979	n	ps	yes	negerbarn	inclusive
DA1432	n	pr	no	prostitutionen	inclusive
DA1563	n	is	yes	fattig	inclusive
DA1902	n	an	no	selachimorpha	inclusive
DA1810	n	dmc	yes	chawbacon	conservative
DA2460	n	cds	no	'ndrangheta	inclusive
DA874	n	an	no	chinch	inclusive
DA1543	n	ddf	yes	handicappede	inclusive
DA2067	n	ddp	yes	twaddler	conservative
DA1538	n	ddf	yes	deaktivere	inclusive
DA1934	n	pa	yes	hyrde	inclusive
DA59	n	an	no	bison	inclusive
DA617	n	cds	no	ådsel	inclusive
DA2260	n	cds	no	æble poleremaskine	conservative
DA2307	n	an	no	agterliget	inclusive
DA40	n	qas	no	amateurishness	conservative
DA790	n	asm	no	fucking	conservative
DA1170	n	an	no	snegle	inclusive
DA2225	n	pr	no	buncombe	conservative
DA89	n	qas	no	farrago	inclusive
DA1411	n	cds	no	fortastede	conservative
DA863	n	cds	no	vrøvl	inclusive
DA1421	n	re	no	tyv	inclusive
DA818	n	om	no	faggot	conservative
DA631	n	ddp	yes	debil person	conservative
DA214	n	cds	no	sportslige hus	inclusive
DA890	n	svp	no	taṇhā	inclusive
DA2416	n	asm	no	falliske	inclusive
DA2178	n	asm	no	hånd job	conservative
DA464	n	qas	no	fadæse	inclusive
DA2403	n	re	no	terrororganisation	inclusive
DA666	n	cds	no	grifter	inclusive
DA2072	n	cds	no	Åger	inclusive
DA727	n	cds	no	hellion	conservative
DA2497	n	pr	no	hoffolk	inclusive
DA1623	a	dmc	yes	ugidelig	conservative
DA219	n	is	yes	tightwad	conservative
DA1294	n	cds	no	fundamentalism	inclusive
DA1150	n	cds	no	pedagog	inclusive
DA239	n	ps	yes	barbarer	conservative
DA964	n	or	no	agurker	inclusive
DA731	n	an	no	hane	inclusive
DA1479	n	ps	yes	jødinde	inclusive
DA2538	n	cds	no	nymfomani	inclusive
DA942	n	cds	no	artshybrid	inclusive
DA540	n	qas	no	bourgeoisi	inclusive
DA1360	n	qas	no	snooper	inclusive
DA570	n	an	no	så-og-så	conservative
DA2171	a	svp	no	gal	inclusive
DA2267	a	dmc	yes	snavsede	inclusive
DA1541	n	ddf	yes	handicaprejser	inclusive
DA1620	n	dmc	yes	løgner	inclusive
DA392	n	cds	no	banditter	inclusive
DA1280	n	cds	no	frimurer	inclusive
DA1593	n	cds	no	skolelærerinde	inclusive
DA2115	n	or	no	murphy	inclusive
DA1130	n	cds	no	partier	inclusive
DA1248	n	dmc	yes	stank	conservative
DA1076	n	om	no	glutealregionen	inclusive
DA1716	n	cds	no	lokum	inclusive
DA857	n	qas	no	bras	inclusive
DA377	n	cds	no	gadebande	conservative
DA445	n	re	no	afpresset	conservative
DA386	n	cds	no	forbudt	conservative
DA2491	n	cds	no	poltroonery	inclusive
DA886	n	cds	no	foxiness	conservative
DA2022	n	an	no	gæs	inclusive
DA660	n	re	no	chiseller	inclusive
DA175	n	an	no	lunkhead	conservative
DA2086	n	an	no	orme	inclusive
DA1960	n	cds	no	autolatry	inclusive
DA1990	n	ps	yes	morian	inclusive
DA238	n	qas	no	boor	conservative
DA1531	a	is	yes	snæversynet	conservative
DA2343	a	cds	no	ordinær	inclusive
DA170	n	or	no	dunderhead	conservative
DA1362	n	an	no	myg	inclusive
DA1320	n	asm	no	europa bønne	inclusive
DA1189	n	an	no	kæft	inclusive
DA2100	n	cds	no	nouveau-riche	inclusive
DA1418	n	cds	no	tyvagtige	inclusive
DA1486	n	cds	no	den store uvaskede	inclusive
DA1723	n	dmc	yes	slackers	conservative
DA2447	n	pr	no	hetære	inclusive
DA2482	n	pa	yes	cordwainer	inclusive
DA2373	n	pr	no	sankthansorm	inclusive
DA1476	n	ps	yes	jødedom	inclusive
DA580	n	is	yes	skurkagtige	conservative
DA536	n	om	no	sodomist	inclusive
DA2346	n	an	no	sciaenops ocellatus	inclusive
DA294	n	asm	no	falde fyr	conservative
DA1368	n	an	no	gede-antiloper	inclusive
DA305	n	ddp	yes	skvadderhoved	conservative
DA1325	n	asf	no	moderskede	conservative
DA2445	n	om	no	cross dressing	inclusive
DA390	n	re	no	fredløshed	inclusive
DA2284	n	an	no	batrachian	inclusive
DA64	n	cds	no	amour propre	conservative
DA125	n	ddp	yes	epifauna	inclusive
DA1577	n	cds	no	splashiness	conservative
DA1445	n	om	no	mandlige seksualitet	inclusive
DA1530	n	cds	no	afgudsdyrkere	inclusive
DA1200	n	svp	no	lediggang	inclusive
DA429	n	cds	no	mutt	inclusive
DA157	n	asm	no	idiot	conservative
DA1268	n	an	no	loppe	inclusive
DA1801	n	cds	no	paparazzi	inclusive
DA1477	n	ps	yes	jødedommen	inclusive
DA986	n	cds	no	dermagog	conservative
DA2037	n	an	no	flåter	inclusive
DA239	n	dmc	yes	barbarer	conservative
DA237	n	pa	yes	barbar	conservative
DA308	n	ddp	yes	nincompoop	conservative
DA1762	n	cds	no	politibetjent	inclusive
DA977	n	cds	no	opskårne	conservative
DA2035	n	cds	no	tavshedsløfte	inclusive
DA166	n	ddp	yes	fjols	conservative
DA985	n	dmc	yes	vildledende	conservative
DA508	n	pr	no	okser	inclusive
DA2342	a	qas	no	almindelige	inclusive
DA389	n	cds	no	kriminel	conservative
DA1653	n	cds	no	sass	inclusive
DA1441	n	pr	no	prostituerede	inclusive
DA633	n	asf	no	skifting	conservative
DA1832	n	an	no	papegøje	inclusive
DA996	n	pr	no	elskerinde	inclusive
DA636	n	ps	yes	tåbe	conservative
DA549	n	cds	no	egoistisk	conservative
DA1040	n	cds	no	penny dreadful	inclusive
DA2457	n	asm	no	fugl	inclusive
DA663	n	cds	no	chiseler	inclusive
DA521	n	rci	yes	bonde	inclusive
DA200	n	an	no	gnier	conservative
DA1328	n	asf	no	vagina	conservative
DA1048	n	cds	no	grunge	inclusive
DA639	n	pr	no	rappenskralde	conservative
DA833	n	ddp	yes	rumourmonger	conservative
DA275	n	qas	no	baron	inclusive
DA2107	n	qas	no	besvær maker	conservative
DA2488	n	cds	no	korrupt	inclusive
DA1766	n	cds	no	betjenten	conservative
DA478	n	qas	no	blunderer	conservative
DA834	n	cds	no	newsmonger	conservative
DA2362	a	cds	no	klog	inclusive
DA1662	n	cds	no	matchmaker	inclusive
DA630	n	cds	no	namby-pamby	conservative
DA1773	n	re	no	mafiosi	conservative
DA129	n	an	no	dyreart	inclusive
DA2179	n	cds	no	jacking off	conservative
DA653	n	re	no	vilifier	conservative
DA1931	n	pa	yes	hyrder	inclusive
DA743	n	cds	no	ballup	inclusive
DA2465	n	an	no	svindelnummer	conservative
DA1111	n	svp	no	trencherman	conservative
DA379	n	cds	no	bander	conservative
DA633	n	asm	no	skifting	inclusive
DA2213	n	pa	yes	forskningsprofessor	inclusive
DA51	n	ddp	yes	udviklingshæmmet	inclusive
DA223	n	asm	no	testis	inclusive
DA2112	n	or	no	pommes de terre	inclusive
DA219	n	svp	no	tightwad	conservative
DA222	n	svp	no	skinflint	conservative
