pos	category	stereotype	lemma	level
n	pa	yes	expenedor	inclusive
a	re	no	colèric	inclusive
n	cds	no	lladrocini	inclusive
n	dmc	yes	llicenciós	conservative
a	svp	no	àvid	inclusive
a	dmc	yes	mesquí	conservative
a	dmc	yes	avariciós	conservative
n	qas	no	tasques de la casa	inclusive
n	re	no	bandoler	inclusive
n	pr	no	escòria	conservative
n	an	no	estupidesa	conservative
a	ddp	yes	illetrat	conservative
a	ddp	yes	pueril	conservative
n	rci	yes	llaurador	inclusive
n	ps	yes	mongoloide	conservative
n	cds	no	pandar	inclusive
n	asm	no	babau	conservative
n	cds	no	masses	inclusive
n	ddf	yes	lletjor	inclusive
n	or	no	monya	conservative
n	pr	no	guff	conservative
n	cds	no	bandes de carrer	inclusive
n	cds	no	majareta	conservative
n	cds	no	escriptor	conservative
n	pr	no	rata de noruega	inclusive
v	cds	no	parlotejar	inclusive
n	an	no	bagassa	conservative
n	ps	yes	negre	conservative
n	or	no	totxo	conservative
v	cds	no	moralitzar	conservative
n	ps	yes	tòtil	conservative
n	pa	yes	contralor	inclusive
a	pa	yes	jesuïta	inclusive
n	cds	no	idòlatra	inclusive
n	cds	no	ídol fals	inclusive
n	cds	no	un ràpid	inclusive
n	an	no	asní	inclusive
n	ps	yes	híbrid natural	inclusive
a	qas	no	pobre	conservative
n	asm	no	erecció	inclusive
n	qas	no	casta	inclusive
n	pr	no	hellcat	conservative
n	qas	no	dutch burghers	inclusive
n	an	no	capsigrany	conservative
n	dmc	yes	abjecció	inclusive
n	an	no	espionatge	inclusive
n	pr	no	desvergonyida	conservative
n	asf	no	cony	conservative
n	dmc	yes	fake	inclusive
n	ps	yes	xinès	inclusive
n	is	yes	mesquina	conservative
n	an	no	selachimorpha	inclusive
n	an	no	avar	conservative
n	om	no	imbècil	inclusive
n	dmc	yes	farsaire	conservative
n	dmc	yes	gandul	conservative
n	pr	no	prostitució al carrer	conservative
n	dmc	yes	sense llar	inclusive
n	qas	no	dídim	inclusive
n	svp	no	menjar en excés	inclusive
n	om	no	no occidentalitzades conceptes de la sexualitat masculina	inclusive
n	cds	no	manefla	conservative
n	cds	no	préstecs de diners	inclusive
n	or	no	carbassa	inclusive
n	ddp	yes	fauna	inclusive
n	pr	no	marcolfa	conservative
n	cds	no	bellyacher	conservative
n	re	no	assassinat en segon grau	inclusive
n	an	no	bisons americans	inclusive
n	cds	no	arrogància	conservative
n	qas	no	gònada	inclusive
n	an	no	porquet	inclusive
n	ddp	yes	barbàrie	inclusive
n	ddp	yes	salvatgeria	inclusive
n	om	no	moviment homòfil	inclusive
n	ddp	yes	gamarús	conservative
n	cds	no	gos de raça mixta	inclusive
n	pr	no	ramera	conservative
n	cds	no	vanitat	conservative
n	cds	no	nimfomania	conservative
n	om	no	distal	inclusive
n	cds	no	fleuma	conservative
n	an	no	cimicidae	inclusive
n	qas	no	història	conservative
n	ddp	yes	cap buit	conservative
n	pr	no	hetàira	inclusive
n	cds	no	fanfarró	conservative
n	dmc	yes	dillydallier	conservative
n	cds	no	atracador	inclusive
n	ddp	yes	imbecil·litat	inclusive
n	cds	no	criador	inclusive
n	dmc	yes	dropo	conservative
n	cds	no	codswallop	conservative
n	dmc	yes	pervers	conservative
n	re	no	robador	inclusive
n	an	no	beneit	conservative
n	cds	no	satisfacció de si mateix	inclusive
n	an	no	cucs	inclusive
n	qas	no	circ	inclusive
a	svp	no	ufanós	conservative
n	an	no	lloro	inclusive
n	svp	no	ronsejaire	conservative
n	ps	yes	hebraisme	inclusive
n	cds	no	préstec de diners	conservative
n	an	no	gandul	conservative
a	is	yes	inapropiat	inclusive
n	re	no	atracament a mà armada	inclusive
n	dmc	yes	descortesia	conservative
n	cds	no	argúcia	conservative
a	svp	no	cobdiciós	inclusive
n	pr	no	xapa	conservative
a	ddf	yes	antiestètic	conservative
n	svp	no	orgull	inclusive
n	qas	no	rareses	inclusive
n	qas	no	llaurador	inclusive
n	dmc	yes	ensibornador	conservative
n	asm	no	fava	conservative
n	cds	no	policia	conservative
a	svp	no	ansiós	inclusive
n	an	no	phylum mollusca	inclusive
n	cds	no	ensarronada	inclusive
n	ps	yes	poble d'israel	inclusive
a	svp	no	butzinaire	conservative
n	an	no	euriptéridos	inclusive
n	qas	no	equip	inclusive
n	an	no	xais	inclusive
n	dmc	yes	impostor	conservative
a	is	yes	desafortunat	conservative
n	pa	yes	bàrbars	conservative
n	qas	no	retòric	inclusive
n	ps	yes	ostrogoda	inclusive
n	svp	no	gourmand	inclusive
n	rci	yes	groller	conservative
n	asm	no	moixó	inclusive
n	re	no	rapte	inclusive
n	dmc	yes	endarrerit	conservative
n	dmc	yes	llibertí	conservative
n	ddp	yes	malparit	conservative
n	ps	yes	uprooter	conservative
n	om	no	nates	inclusive
n	qas	no	barroc	inclusive
v	cds	no	pansir-se	inclusive
n	dmc	yes	frívol	conservative
n	an	no	cimícids	inclusive
n	asf	no	neci	conservative
n	ddp	yes	estaquirot	conservative
n	qas	no	treballador agrícolo	inclusive
a	svp	no	esquerp	conservative
n	cds	no	prankishness	inclusive
n	pa	yes	xarcuter	inclusive
n	pa	yes	pastor d'ovelles	inclusive
n	ddp	yes	ruc	conservative
n	or	no	taronja cremat	inclusive
n	asm	no	erecció del penis	inclusive
n	an	no	gènere anguilla	inclusive
n	or	no	gamarús	conservative
n	cds	no	carreró sense sortida	inclusive
n	or	no	cabró	conservative
n	an	no	animálculos	inclusive
a	or	no	exigent	conservative
n	qas	no	barroquisme	inclusive
n	cds	no	croon	inclusive
a	ddp	yes	gamarús	conservative
n	ps	yes	canviants	conservative
n	ddp	yes	crèdul	conservative
n	svp	no	mesquinesa	conservative
n	pa	yes	peixateria	inclusive
n	asm	no	prepuci	inclusive
n	qas	no	falòrnia	conservative
n	an	no	miula	inclusive
n	svp	no	inactivitat	inclusive
n	cds	no	farsa	conservative
n	cds	no	colles	conservative
n	an	no	selacimorf	inclusive
n	or	no	col cultivat	inclusive
n	dmc	yes	pocavergonya	conservative
n	qas	no	ideologia	inclusive
n	an	no	oví	inclusive
n	is	yes	dolent de ficció	conservative
n	an	no	cornut	conservative
n	re	no	delicte sexual	inclusive
n	om	no	sodomites	inclusive
n	is	yes	esparracada	conservative
n	an	no	ibex	inclusive
n	qas	no	niu de euga	inclusive
n	an	no	fera	conservative
n	cds	no	ficada de pota	inclusive
n	svp	no	antipatia	inclusive
n	an	no	folderol	conservative
n	re	no	abusiu	inclusive
n	pr	no	amant	inclusive
n	svp	no	invidia	inclusive
n	qas	no	trompellot	conservative
n	ddp	yes	bàmbol	conservative
n	dmc	yes	il·legal	inclusive
n	an	no	fulvus	inclusive
n	dmc	yes	lowlife	conservative
n	ps	yes	regne vàndal	inclusive
n	cds	no	fonamentalisme religiós	inclusive
n	re	no	turment	inclusive
n	pa	yes	oïdors de comptes	inclusive
n	dmc	yes	mentida	conservative
n	pr	no	arnes	inclusive
n	or	no	papa a irlanda	inclusive
n	asf	no	retardar	conservative
n	asf	no	sòmines	conservative
n	pa	yes	peixateries	inclusive
n	an	no	lowlife	conservative
a	dmc	yes	apesarat	inclusive
n	an	no	bestiar boví	inclusive
n	cds	no	garbuix	inclusive
n	qas	no	acolitat	inclusive
a	qas	no	habitual	inclusive
n	an	no	dolent de ficció	conservative
n	an	no	saquejador	inclusive
n	qas	no	retòricament	inclusive
n	qas	no	sistema homogeni	inclusive
a	qas	no	dissortat	conservative
n	qas	no	bàrbar	conservative
n	cds	no	alcavota	inclusive
n	an	no	sus domesticus	inclusive
n	cds	no	infantil	inclusive
n	cds	no	maçoneria	inclusive
n	an	no	vaca	inclusive
n	cds	no	perdonavides	conservative
n	svp	no	romancer	conservative
n	cds	no	simplón	conservative
n	an	no	cap de corriol	conservative
n	re	no	pervers	conservative
n	cds	no	cantants	inclusive
n	om	no	ipsilateral	inclusive
n	an	no	bovins domèstics	inclusive
v	cds	no	negociar	inclusive
n	cds	no	inodor instal · lacions	inclusive
n	re	no	predelinqüent	inclusive
n	an	no	batraci	inclusive
n	cds	no	1 2 pinta	conservative
n	dmc	yes	motley fool	inclusive
n	cds	no	curt	inclusive
a	dmc	yes	vil	conservative
n	cds	no	afeccionat	inclusive
n	an	no	lampyris noctiluca	inclusive
n	qas	no	confusió	inclusive
n	re	no	violent	inclusive
n	svp	no	dilly-dallier	conservative
n	dmc	yes	criminal	inclusive
n	pr	no	bestiar domèstic	inclusive
n	qas	no	sistema de ponderació busseig	inclusive
n	cds	no	assaltant	conservative
n	om	no	contralateral	inclusive
n	qas	no	botiguer	inclusive
n	pr	no	rata	inclusive
n	an	no	neulit	conservative
n	an	no	boc	inclusive
n	re	no	prevaricació	inclusive
n	cds	no	xaval	inclusive
a	qas	no	boig	conservative
n	cds	no	bany	inclusive
n	cds	no	gent	conservative
n	ps	yes	vàndals	inclusive
n	or	no	estúpid	conservative
v	an	no	lladrar	inclusive
n	or	no	cols	inclusive
n	re	no	robatori agreujat	inclusive
n	qas	no	residus sòlids	inclusive
n	cds	no	encreuament	inclusive
n	asf	no	cap buit	conservative
n	ddf	yes	nanus	conservative
n	cds	no	cabró	conservative
n	dmc	yes	desemparat	inclusive
n	qas	no	arquitectura del barroc	inclusive
n	qas	no	potiner	conservative
n	re	no	abusos sexuals	inclusive
n	cds	no	oficial de correcció	inclusive
n	cds	no	xicot	inclusive
n	qas	no	bungle	inclusive
n	re	no	calúmnia i difamació	inclusive
n	svp	no	lascívia	inclusive
n	an	no	gilipollas	conservative
n	cds	no	parents	inclusive
n	pa	yes	bàrbar	conservative
n	asm	no	ocells	inclusive
n	pr	no	lampyris noctiluca	inclusive
n	pr	no	gigoló	inclusive
n	pr	no	rates	inclusive
v	re	no	prendre	inclusive
n	an	no	palla	conservative
n	re	no	assassinar	inclusive
a	svp	no	avariciós	conservative
n	cds	no	fill il · legítim	inclusive
n	an	no	carcharodon	inclusive
n	cds	no	fer-se una palla	conservative
n	is	yes	malvat	conservative
n	re	no	ferocitat	inclusive
n	re	no	raptio	inclusive
n	an	no	escòria borsa	conservative
n	an	no	gossa	inclusive
n	or	no	cap de corriol	conservative
n	pr	no	dona de la vida	conservative
n	cds	no	jerarca	inclusive
n	an	no	diddlysquat	conservative
n	om	no	homòfil	conservative
n	cds	no	elació	conservative
n	cds	no	macarró	conservative
n	ddp	yes	metazous	inclusive
n	qas	no	ingressos mitjans	inclusive
n	ddp	yes	muttonhead	conservative
n	dmc	yes	vilana	conservative
n	an	no	crocodilians	inclusive
n	cds	no	lavabo	inclusive
n	asf	no	futilitat	inclusive
n	asf	no	bajanada	conservative
n	asm	no	enze	conservative
n	dmc	yes	tap de bassa	conservative
n	cds	no	vilana	conservative
n	pa	yes	lector	inclusive
n	asm	no	vara	inclusive
n	cds	no	claveguera	inclusive
n	cds	no	perspicacitat	inclusive
n	ddp	yes	bestialitat	conservative
n	dmc	yes	nap-buf	conservative
n	ddp	yes	curt	inclusive
a	qas	no	medieval	inclusive
n	cds	no	escurabutxaques	conservative
n	cds	no	barroer	conservative
n	qas	no	gran empresari	inclusive
n	an	no	truja	inclusive
n	asm	no	ocellet	inclusive
n	qas	no	paràsit	inclusive
n	cds	no	bastard	inclusive
n	cds	no	pedagog	inclusive
n	ddf	yes	desactivar	inclusive
n	qas	no	bunyol	inclusive
n	ddp	yes	insensatesa	inclusive
n	an	no	implacabilitat	conservative
n	ddp	yes	fera	conservative
n	an	no	calàpet	inclusive
n	an	no	xot	inclusive
n	an	no	salvatjada	inclusive
n	ddp	yes	debilitat mental	inclusive
n	ddp	yes	fava	conservative
n	dmc	yes	delicte	inclusive
n	an	no	nanus	conservative
n	cds	no	relíquies cristianes	inclusive
n	an	no	falsa alarma	conservative
n	an	no	cus	inclusive
n	an	no	megascops asio	inclusive
a	ddp	yes	subnormal	conservative
n	an	no	meuca	conservative
n	an	no	poulet	inclusive
n	dmc	yes	chawbacon	conservative
n	svp	no	gourmandizer	conservative
a	dmc	yes	ruinós	conservative
a	dmc	yes	dolorit	inclusive
n	ps	yes	persones d'ètnia romaní	inclusive
n	pa	yes	pescater	inclusive
a	svp	no	superb	conservative
n	cds	no	falsa	inclusive
v	cds	no	mustigar-se	inclusive
n	asm	no	avians	inclusive
n	pr	no	rata bruna	inclusive
n	ps	yes	talòs	conservative
n	qas	no	bullidor de peix	inclusive
n	cds	no	omertà	inclusive
n	an	no	anguila	inclusive
n	qas	no	teste	inclusive
n	an	no	voltor lleonat	inclusive
a	dmc	yes	brutal	conservative
n	cds	no	gentussa	conservative
n	dmc	yes	renegat	conservative
n	cds	no	argúcia	inclusive
n	cds	no	mola	inclusive
n	re	no	martiri	inclusive
n	an	no	mul eguí	inclusive
v	is	yes	implorar	inclusive
n	re	no	violacions	conservative
n	re	no	torturar	inclusive
n	an	no	marfanta	conservative
n	qas	no	parròquia	inclusive
a	svp	no	avar	conservative
n	om	no	termes per a la localització anatòmica	inclusive
n	an	no	somicaire	conservative
n	cds	no	cientisme	inclusive
n	svp	no	fellonia	inclusive
n	cds	no	fonamentalisme islàmic	inclusive
n	cds	no	desesperat criminal	inclusive
n	cds	no	bandoler	inclusive
n	is	yes	vilà tràgic	conservative
n	asf	no	pallús	conservative
n	cds	no	superbia	conservative
n	dmc	yes	pillet	conservative
n	re	no	delinqüent	inclusive
n	cds	no	guerra de colles	inclusive
n	an	no	furor	inclusive
a	an	no	ranci	conservative
n	an	no	dropo	conservative
n	re	no	infamador	conservative
n	pa	yes	conseller-at-law	inclusive
n	cds	no	idiota	inclusive
n	cds	no	pandemònium	inclusive
n	ddp	yes	amb problemes mentals	inclusive
n	re	no	homicida	inclusive
n	asm	no	retardar	inclusive
n	dmc	yes	personatge antagònic	conservative
n	om	no	tafanari	inclusive
n	cds	no	tanoca	inclusive
n	an	no	banyut	conservative
n	an	no	estrigiformes	inclusive
a	om	no	homosexual	conservative
n	cds	no	chawbacon	conservative
n	cds	no	blackball	inclusive
n	pa	yes	professorat	inclusive
n	qas	no	revoltoso	conservative
n	an	no	mol.lusc	inclusive
a	an	no	curt	conservative
n	asm	no	beneit	conservative
n	cds	no	trampós	conservative
n	an	no	brent oca	inclusive
n	cds	no	lletrut	conservative
n	asm	no	àmplia planta de fesol	inclusive
n	an	no	malfeiner	conservative
n	an	no	dona chaser	conservative
a	dmc	yes	fètid	conservative
a	re	no	furibund	inclusive
n	pa	yes	acadèmics	inclusive
n	ps	yes	interfertilidad	inclusive
n	om	no	cul	inclusive
n	qas	no	sangonera	conservative
n	ddf	yes	inhabilitat	inclusive
n	ddp	yes	cap de corriol	conservative
a	dmc	yes	brut	inclusive
n	cds	no	maquinador	inclusive
a	asm	no	marronós	inclusive
n	cds	no	egolatria	inclusive
n	or	no	punctiliousness	inclusive
n	dmc	yes	ètica	inclusive
n	an	no	metazou	inclusive
n	svp	no	slackers	conservative
n	re	no	extorsionar	inclusive
n	re	no	segrestador	inclusive
n	re	no	calumnia	inclusive
v	cds	no	empassar se	inclusive
n	an	no	crueltat	conservative
n	an	no	truà	conservative
n	an	no	siphonaptera	inclusive
n	an	no	caragol de borgonya	inclusive
n	ps	yes	estaquirot	conservative
n	svp	no	niggardness	conservative
n	cds	no	trabucança	inclusive
n	cds	no	maçó	inclusive
n	dmc	yes	dolent de ficció	conservative
n	cds	no	garneu	conservative
n	re	no	segrestos	inclusive
n	cds	no	atracament	inclusive
n	asm	no	turma	inclusive
n	or	no	trumfa	inclusive
n	cds	no	plebs	conservative
n	qas	no	empresari nord-americà	inclusive
n	cds	no	nouveau riche	inclusive
n	dmc	yes	codi moral	inclusive
n	cds	no	tacs	inclusive
n	cds	no	bufó de la cort	inclusive
n	ps	yes	neci	conservative
n	cds	no	relíquia sagrada	inclusive
n	an	no	pollet d'oca	inclusive
n	svp	no	repugnància	inclusive
n	pr	no	cortesanes	inclusive
n	cds	no	castell	inclusive
n	ddp	yes	bèstia	inclusive
n	ddp	yes	metazou	inclusive
n	ddf	yes	disminuït	inclusive
n	qas	no	gorrer	conservative
n	dmc	yes	slackers	conservative
n	cds	no	capsigrany	conservative
n	qas	no	pallús	conservative
n	ps	yes	moro	inclusive
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	an	no	cargol comestible	inclusive
n	ddp	yes	delator	conservative
n	asf	no	gamarús	conservative
n	ddp	yes	obtús	conservative
n	asf	no	tomfool	conservative
a	an	no	pertinaç	inclusive
n	asm	no	tomfool	conservative
n	re	no	tortures	inclusive
n	an	no	vaca	conservative
n	cds	no	descarament	conservative
n	cds	no	màfia siciliana	conservative
n	qas	no	home de negocis	inclusive
n	ps	yes	tanoca	conservative
n	cds	no	saltimbanqui	conservative
n	cds	no	il·legal	inclusive
n	cds	no	cagada	inclusive
n	cds	no	descaradura	conservative
n	re	no	improperis	inclusive
n	re	no	assalt a mà armada	inclusive
n	re	no	segrest	inclusive
n	asf	no	gilipolles	conservative
n	svp	no	set pecats capitals	inclusive
n	cds	no	polidor de poma	conservative
n	pr	no	rata marró	inclusive
n	an	no	cos snatcher	inclusive
n	pr	no	nois de lloguer	conservative
n	cds	no	pecador	conservative
n	om	no	postura corporal	inclusive
n	asf	no	doofus	conservative
n	pa	yes	defensors	inclusive
n	an	no	gilipolles	conservative
n	cds	no	fatxa	conservative
n	re	no	bandits	inclusive
n	ddp	yes	chismero	conservative
n	pa	yes	advocada	inclusive
n	ddp	yes	discapacitat mental	inclusive
n	an	no	coqueta	conservative
n	dmc	yes	dallier	conservative
n	qas	no	afeccionat	inclusive
n	re	no	lladre armat	inclusive
n	pr	no	bardaixa	conservative
n	an	no	ovella domèstica	inclusive
v	asm	no	fer l'amor	conservative
n	or	no	fada	conservative
n	cds	no	galimaties	inclusive
n	cds	no	prestador	conservative
n	an	no	fisiognomia	inclusive
n	or	no	idiota	conservative
n	an	no	bisó americà	inclusive
n	an	no	mol · luscs	inclusive
n	cds	no	poble	inclusive
n	cds	no	bajà	conservative
n	ddp	yes	zooerasty	conservative
n	cds	no	changeling	inclusive
n	cds	no	feixista	conservative
n	cds	no	estrany	inclusive
n	cds	no	deixalla	conservative
n	ps	yes	inkiness	inclusive
n	ddp	yes	simplón	conservative
n	pa	yes	ministre conseller	inclusive
n	cds	no	rentar habitació	inclusive
n	an	no	eurypterida	inclusive
n	qas	no	barraca	inclusive
n	pa	yes	pretendent	inclusive
n	asf	no	beneit	conservative
n	om	no	dama	inclusive
n	an	no	cucs marins	inclusive
n	cds	no	impertinència	conservative
n	cds	no	cur	inclusive
n	cds	no	gobs	inclusive
n	an	no	corball ocel·lat	inclusive
n	cds	no	desenes	inclusive
n	qas	no	gos de la casa	inclusive
n	asf	no	bagatel·la	inclusive
n	is	yes	vilà	conservative
n	ddp	yes	encantat	conservative
n	an	no	gran tauró blanc	inclusive
n	cds	no	diabló	inclusive
n	an	no	ragtag	conservative
n	cds	no	lapsus linguae	inclusive
n	cds	no	burlador	conservative
n	cds	no	sass	inclusive
n	cds	no	arrogància	inclusive
v	qas	no	arruïnar	conservative
n	dmc	yes	bandits	inclusive
n	an	no	vampir	conservative
n	re	no	terrorisme	conservative
n	re	no	proscrit	inclusive
a	svp	no	altiu	conservative
n	cds	no	enviat	inclusive
n	an	no	pervers	conservative
n	cds	no	berganteria	inclusive
n	an	no	escargot	inclusive
n	pa	yes	portera	inclusive
a	dmc	yes	abjecte	conservative
a	svp	no	frenètic	inclusive
n	cds	no	fonamentalisme musulmà	inclusive
n	or	no	tater	inclusive
n	om	no	maricó	conservative
a	an	no	animal	conservative
n	an	no	obtús	conservative
n	re	no	delicte major	inclusive
n	an	no	metazoic	inclusive
n	cds	no	proscrit	conservative
n	cds	no	capitost	inclusive
n	ddp	yes	bogeria	conservative
n	cds	no	esnob	conservative
n	cds	no	multitud	inclusive
n	an	no	cap de turc	conservative
n	pa	yes	empleat d'oficina	inclusive
n	svp	no	inflor	conservative
n	qas	no	boo-boo	inclusive
n	cds	no	prepotència	conservative
n	or	no	simplón	conservative
n	om	no	lateral	inclusive
a	svp	no	impacient	inclusive
n	or	no	poove	conservative
a	svp	no	irat	inclusive
n	is	yes	demanaire	conservative
a	is	yes	agarrat	conservative
n	cds	no	destraler	conservative
n	ps	yes	rodamón	inclusive
n	an	no	tauró	inclusive
n	or	no	solanum tuberosum	inclusive
n	pr	no	arna clapada	inclusive
n	asm	no	rodar al fenc	conservative
n	dmc	yes	bola	inclusive
n	cds	no	estratagema	conservative
n	dmc	yes	intelectualoide	conservative
n	cds	no	dolenta	conservative
n	is	yes	pidolaire	conservative
n	an	no	gossos	inclusive
n	an	no	diddley	conservative
n	asm	no	gònada	inclusive
a	svp	no	desitjós	inclusive
n	cds	no	newspaperwoman	inclusive
n	ps	yes	fatxa	inclusive
n	re	no	mort	inclusive
n	ddp	yes	inepte	conservative
n	is	yes	gasiva	conservative
n	cds	no	sap-ho-tot	conservative
n	an	no	saqueig	inclusive
n	pr	no	esportiu dama	conservative
n	ddp	yes	estirabot	conservative
n	an	no	ruc	inclusive
a	ddp	yes	ximple	conservative
n	cds	no	amour propre	conservative
n	an	no	athene noctua impasta	inclusive
n	ddp	yes	bovo	conservative
n	cds	no	mandrós	conservative
n	ps	yes	comunitat jueva	inclusive
a	an	no	idiota	conservative
n	cds	no	covardia	inclusive
n	cds	no	wisenheimer	conservative
n	cds	no	pífia	inclusive
n	asm	no	cretí	inclusive
a	cds	no	covard	conservative
n	an	no	cimícid	inclusive
n	cds	no	dolent	conservative
n	an	no	salientian	inclusive
n	cds	no	bandoler	conservative
n	cds	no	rondinós	conservative
n	cds	no	infracció	inclusive
n	an	no	estrigiforme	inclusive
n	asm	no	polvet	conservative
n	ddp	yes	ragtag	conservative
n	is	yes	mendicant	conservative
n	dmc	yes	mocós	inclusive
n	is	yes	vot de pobresa	inclusive
n	cds	no	camarilles	inclusive
n	re	no	delicte	inclusive
n	ddp	yes	dany cerebral	inclusive
n	ps	yes	búlgar	inclusive
n	cds	no	maçònics	inclusive
n	pa	yes	advocat	inclusive
n	pr	no	rata de claveguera	inclusive
n	cds	no	idiota	conservative
n	om	no	moviment homòfil	conservative
n	cds	no	escombraries	inclusive
n	cds	no	conformista	conservative
n	an	no	codswallop	conservative
a	svp	no	rondinador	conservative
n	cds	no	fanatisme religiós	conservative
n	an	no	brau	inclusive
n	ddp	yes	blabbermouth	conservative
n	qas	no	arrendatari	inclusive
n	pr	no	pendó	conservative
n	pa	yes	oficinista	inclusive
n	an	no	bous	inclusive
a	is	yes	pobres	inclusive
n	an	no	athene noctua indigena	inclusive
v	cds	no	reverir	inclusive
a	svp	no	geniüt	conservative
n	an	no	fisiognòmica	inclusive
n	re	no	malvat	conservative
n	cds	no	entremetedor	conservative
n	cds	no	falòrnia 	conservative
n	ddp	yes	talòs	conservative
n	ddp	yes	salvatjada	inclusive
n	asm	no	testicles	inclusive
n	svp	no	apatia	inclusive
n	an	no	blatodeus	inclusive
n	ddp	yes	blunderer	conservative
n	cds	no	dandi	inclusive
n	pa	yes	advocat especial	inclusive
n	cds	no	retrassat	inclusive
n	an	no	gasiu	conservative
n	cds	no	concurs	inclusive
n	an	no	pallús	conservative
n	cds	no	presumptuós	conservative
n	asm	no	idiòcia	conservative
n	asm	no	mofa	inclusive
n	dmc	yes	sneak thief	conservative
n	svp	no	voracitat	conservative
n	cds	no	bola	conservative
n	an	no	persona desaliñada	conservative
n	om	no	homosexualitat	inclusive
n	an	no	hirudinis	inclusive
n	an	no	bol	inclusive
n	an	no	filibuster	inclusive
a	svp	no	ansiós	conservative
n	an	no	metazoa	inclusive
n	svp	no	avariciós	conservative
n	dmc	yes	falsetat	inclusive
n	dmc	yes	pallassos	inclusive
n	cds	no	híbrids	inclusive
n	qas	no	magnats	inclusive
n	an	no	bisont	inclusive
n	an	no	caragol terrestre	inclusive
n	cds	no	immovilista	conservative
n	an	no	voltor	conservative
n	an	no	criatura	inclusive
n	ddp	yes	beneit	conservative
n	cds	no	rock grunge	inclusive
n	ps	yes	xinesa	inclusive
n	ddp	yes	endarreriment	inclusive
n	dmc	yes	déu entabanador	conservative
n	re	no	màfies	conservative
n	dmc	yes	engalipador	conservative
n	dmc	yes	trompellot	conservative
n	cds	no	falsetat	conservative
n	an	no	gamarús ratllat	inclusive
n	dmc	yes	falòrnia 	inclusive
n	an	no	rucs	inclusive
n	cds	no	màfies	conservative
n	dmc	yes	murri	inclusive
n	an	no	cutxo	inclusive
n	dmc	yes	dolent	conservative
n	pa	yes	comptabilitat pública	inclusive
n	dmc	yes	malgastador	inclusive
n	svp	no	vanitat	inclusive
n	svp	no	calamitat	conservative
n	ps	yes	negres	inclusive
n	cds	no	tracalada	inclusive
n	re	no	maldiença	inclusive
n	cds	no	defraudador	inclusive
n	cds	no	agent de policia	inclusive
n	cds	no	bumbler	conservative
n	cds	no	carceller	inclusive
n	cds	no	delinqüent	conservative
n	dmc	yes	enganyador	conservative
n	an	no	vell món búfal	inclusive
n	om	no	posterior	inclusive
n	an	no	tacany	conservative
n	cds	no	proscripció	conservative
n	qas	no	testicular	inclusive
n	cds	no	swaggerer	conservative
n	ddp	yes	persona sense educació	conservative
n	cds	no	família	inclusive
n	om	no	dóna'm	inclusive
n	or	no	cogombres	inclusive
n	cds	no	residus sòlids	inclusive
n	an	no	llanut	conservative
n	asm	no	aviària	inclusive
n	dmc	yes	farsant	conservative
n	asf	no	sabata	conservative
n	asm	no	pixa	conservative
a	dmc	yes	immoral	conservative
n	an	no	inexorabilitat	conservative
n	cds	no	bandidatge	inclusive
n	cds	no	fill il·legítim	inclusive
n	cds	no	neci	inclusive
n	or	no	figa	conservative
n	cds	no	mangui	conservative
n	om	no	tita molla	conservative
v	cds	no	morir	inclusive
n	an	no	cargols	inclusive
a	svp	no	colèric	inclusive
n	cds	no	embolic	inclusive
n	asf	no	xona	conservative
n	an	no	cabrit	inclusive
n	svp	no	elació	conservative
n	cds	no	poble	conservative
a	dmc	yes	fals	inclusive
n	cds	no	enrenou	inclusive
n	is	yes	fretura	inclusive
n	om	no	plantar	inclusive
n	cds	no	picardia	inclusive
n	cds	no	bluf	conservative
n	cds	no	bromista	conservative
n	om	no	invàlid	conservative
n	an	no	lapsus linguae	inclusive
n	qas	no	afició	inclusive
n	ddp	yes	criatura	inclusive
n	dmc	yes	defraudador	conservative
n	asm	no	idiota	conservative
n	dmc	yes	gos brut	conservative
n	svp	no	anhel	inclusive
a	ps	yes	negre	inclusive
n	asf	no	encantat	conservative
n	asm	no	bêtise	conservative
a	ddp	yes	incapaç	conservative
n	an	no	carcharodon carcharias	inclusive
n	cds	no	xusma	conservative
n	svp	no	inutilitat	conservative
n	or	no	cogombre vinya	inclusive
n	an	no	lladruc	inclusive
n	dmc	yes	barroer	conservative
n	cds	no	per cop	inclusive
n	svp	no	fatuïtat	conservative
a	ddp	yes	bèstia	conservative
n	an	no	anur	inclusive
n	om	no	bord	conservative
n	qas	no	compliment normatiu	inclusive
n	cds	no	criminal	inclusive
n	svp	no	mesquina	inclusive
n	svp	no	intolerant	conservative
n	an	no	animal	inclusive
n	pr	no	despropòsit	conservative
n	ps	yes	mongoloides	conservative
n	dmc	yes	ferum	conservative
n	qas	no	classe professional	inclusive
n	an	no	prostitució al carrer	conservative
n	cds	no	agressor	conservative
n	ddp	yes	gamarús	inclusive
n	cds	no	ndrangheta	inclusive
n	qas	no	chapucería	inclusive
n	an	no	moltó	inclusive
n	cds	no	la plebs	conservative
n	asm	no	carall)	inclusive
n	cds	no	desferra	conservative
n	re	no	terrorista	inclusive
n	cds	no	reaccionària	conservative
n	an	no	mesquí	conservative
n	re	no	violació forçada	conservative
n	an	no	porcell	inclusive
n	cds	no	negrer	inclusive
n	svp	no	rapacitat	conservative
n	an	no	caprí	inclusive
n	cds	no	tou	inclusive
n	cds	no	venalitat	inclusive
