pos	category	stereotype	lemma	level
n	cds	no	naujagimių	inclusive
n	ps	yes	latino	inclusive
n	ps	yes	kitų rasių	inclusive
n	cds	no	paparacas	inclusive
n	an	no	anuran	inclusive
n	dmc	yes	slackers	conservative
n	asf	no	lengvatikis	conservative
n	cds	no	beginės ir begardžiai	inclusive
n	ps	yes	hebraizmas	inclusive
n	an	no	crocodylian	inclusive
n	pr	no	prostitutė	inclusive
n	cds	no	egoizmas	conservative
n	re	no	teroristas	inclusive
n	ps	yes	silpnaprotis	conservative
n	re	no	kančia	inclusive
n	an	no	gyvūnija	inclusive
n	dmc	yes	deliktas	inclusive
n	cds	no	nuotakynas	inclusive
n	cds	no	religiousism	inclusive
n	asm	no	silpnaprotiškumas	conservative
n	asm	no	kvailelis	conservative
n	svp	no	davatka	conservative
n	cds	no	augalų biotechnologijos	inclusive
n	asm	no	paukščiai	inclusive
n	cds	no	parvēnijs	inclusive
n	cds	no	kietųjų atliekų	inclusive
n	dmc	yes	šlykštus	conservative
n	re	no	seksualiai prievartaujami	inclusive
n	re	no	nusikaltimas	inclusive
n	cds	no	teoretikas	inclusive
n	ps	yes	barbarų	conservative
n	re	no	prievartautojas	conservative
n	ddp	yes	kvaiša	conservative
n	qas	no	konformistas	conservative
n	om	no	homofils	conservative
n	an	no	epifauna	inclusive
n	om	no	kryžminio odininkas	inclusive
n	cds	no	kvaiša	inclusive
n	cds	no	krūva	inclusive
n	cds	no	nusidėjėlis	conservative
n	is	yes	skurdas	inclusive
n	cds	no	tricker	conservative
n	cds	no	pinigų skolinimą	conservative
n	asf	no	doofus	conservative
n	ddp	yes	betise	conservative
n	cds	no	lupikautojas	inclusive
n	or	no	šiknius	conservative
n	dmc	yes	dallier	conservative
n	an	no	pipistrellus	inclusive
n	dmc	yes	lekkoduch	conservative
n	qas	no	bourgeoise	inclusive
n	cds	no	fascista	inclusive
n	cds	no	nawalacz	conservative
n	qas	no	baronas	inclusive
n	qas	no	nuomininko ūkininkavimo	inclusive
n	cds	no	avigalvis	conservative
n	cds	no	scammer	inclusive
n	qas	no	baronu	inclusive
n	cds	no	kryžminio veisimo	inclusive
n	cds	no	brokeriai	inclusive
n	asf	no	smulkmena	inclusive
n	svp	no	angriness	inclusive
n	re	no	antrojo laipsnio žmogžudyste	inclusive
n	an	no	ślamazara	conservative
n	ps	yes	azijos	inclusive
n	dmc	yes	mozarela	inclusive
n	ddp	yes	imbecilumas	inclusive
a	ps	yes	nesėkmingas	inclusive
n	dmc	yes	toks ir toks	inclusive
n	an	no	beuodegis varliagyvis	inclusive
a	ddf	yes	blogas	inclusive
n	cds	no	defrauder	conservative
n	pa	yes	apskaitininkas	inclusive
n	svp	no	nemalonus	inclusive
n	cds	no	puikybės	inclusive
n	an	no	sus scrofa domesticus	inclusive
n	dmc	yes	vargšas	conservative
n	ddp	yes	zooerasty	conservative
n	cds	no	changeling	inclusive
n	dmc	yes	nusikaltėlis	inclusive
n	qas	no	buržuazinėje visuomenėje	inclusive
n	an	no	avigalvis	conservative
n	cds	no	fanatizmas	inclusive
n	svp	no	dinaras pigesniu	inclusive
n	ddp	yes	barbarizmas	inclusive
n	asm	no	apyvarpės	inclusive
n	ps	yes	inkiness	inclusive
n	pa	yes	buhalteriai	inclusive
n	ddp	yes	neprotingumas	inclusive
n	qas	no	rūpesčių sukėlėjas yra	conservative
n	cds	no	bandos	inclusive
n	qas	no	prašinėtojas	conservative
n	asm	no	fava	inclusive
n	pa	yes	tarnautojai	inclusive
n	an	no	humans	inclusive
n	dmc	yes	klastojimo	inclusive
n	re	no	šantažuoti	conservative
n	cds	no	gangsteris	inclusive
n	re	no	Šmeižtas	inclusive
n	cds	no	policininkai	conservative
n	re	no	žmogžudystė	inclusive
n	om	no	dama	inclusive
n	qas	no	verslo lyderis	inclusive
n	dmc	yes	nawalacz	conservative
n	an	no	gatvės mergina	conservative
n	om	no	crossdresser	inclusive
n	asm	no	falla	inclusive
n	cds	no	auklėtojas	inclusive
n	cds	no	jokester	inclusive
n	is	yes	pariasas	inclusive
n	qas	no	snooper	inclusive
n	an	no	zuikis	inclusive
n	an	no	ragtag	conservative
n	asm	no	nooky	conservative
n	cds	no	melagingo	conservative
n	dmc	yes	prasimanėlis	conservative
n	cds	no	mulkis	conservative
n	ddp	yes	laukinis	conservative
n	re	no	mafiozas	conservative
n	is	yes	biedak	inclusive
n	ddp	yes	tamsuolis	conservative
n	dmc	yes	parijai	inclusive
n	cds	no	hustling	conservative
n	an	no	bizonas	inclusive
n	re	no	Šmeižimas	inclusive
n	re	no	difamacija	inclusive
n	ps	yes	chamas	conservative
n	pr	no	Žiurkės	inclusive
n	an	no	prostitutė	conservative
n	an	no	escargot	inclusive
n	cds	no	crooner	inclusive
n	rci	yes	barbarų	conservative
n	asm	no	dvokla	inclusive
n	re	no	plagiarisation	inclusive
n	cds	no	complainer	conservative
n	om	no	keister	inclusive
n	pr	no	pasaulietinė žmonėmis	inclusive
n	svp	no	apsirijimas	inclusive
n	ps	yes	lengvatikis	conservative
n	cds	no	nuotekų	inclusive
n	qas	no	svoris diržas	inclusive
n	cds	no	sąmokslo teorijas	inclusive
n	an	no	minkštakūnis	inclusive
n	ddp	yes	micromostus	inclusive
n	ddf	yes	negalią turintis asmuo	inclusive
n	an	no	pelėda	inclusive
n	asf	no	knucklehead	conservative
n	dmc	yes	kiaulė	conservative
n	or	no	neišmanėlis	conservative
n	qas	no	omnium-gatherum	inclusive
n	dmc	yes	amoralus	inclusive
n	om	no	homoseksualizmas	inclusive
n	cds	no	inteligentas	inclusive
n	cds	no	bambalius	conservative
n	pa	yes	laidotuvių	inclusive
n	cds	no	netiesa	conservative
n	dmc	yes	moralinis kompasas	inclusive
n	re	no	aferistas	inclusive
n	ddp	yes	pasakininkas	conservative
n	dmc	yes	mocarela	inclusive
n	qas	no	liapsusas	inclusive
n	an	no	tarakonai	inclusive
n	ddp	yes	plepys	conservative
n	cds	no	uždaras išrinktųjų ratas	inclusive
n	qas	no	retoriškai	inclusive
n	cds	no	schoolmistress	conservative
n	an	no	vabzdys	inclusive
n	cds	no	bordelis	inclusive
n	dmc	yes	amoralumo	inclusive
n	re	no	thieving	inclusive
n	svp	no	fizinis patrauklumas	inclusive
n	or	no	poove	conservative
n	an	no	hieniniai	inclusive
n	om	no	homoseksualas	conservative
n	cds	no	nusikaltimas	inclusive
n	re	no	Šantažas	conservative
n	or	no	pankolių	inclusive
n	svp	no	fanatikas	conservative
n	cds	no	grifter	inclusive
n	ddp	yes	barbaras	conservative
n	or	no	solanum tuberosum	inclusive
n	cds	no	propagandistas	inclusive
n	pr	no	ištvirkėlė	conservative
n	ddf	yes	negalios	inclusive
n	cds	no	problema	conservative
n	cds	no	slackers	conservative
n	cds	no	kledaras	inclusive
n	pr	no	komercinio sekso	conservative
n	or	no	moliūgas	inclusive
n	cds	no	korespondentų	inclusive
a	is	yes	apgailėtina	conservative
n	ddf	yes	paralyžiuoti	inclusive
n	cds	no	apgavikas	conservative
n	re	no	calunnia	inclusive
n	dmc	yes	git	inclusive
n	dmc	yes	bjaurata	conservative
n	an	no	diddley	conservative
n	asm	no	minkštą ray	inclusive
n	asf	no	gaktos plaukai	inclusive
n	cds	no	newspaperwoman	inclusive
n	asm	no	patiklus asmuo	conservative
n	re	no	baudžiamasis	inclusive
n	cds	no	conventicles	inclusive
n	re	no	apiplėšta	inclusive
n	or	no	putė	conservative
a	pa	yes	teoriškas	inclusive
n	or	no	muttonhead	conservative
n	qas	no	patarnautojas	inclusive
n	asm	no	žirniai	inclusive
n	cds	no	banditizmu	inclusive
n	asf	no	lepšis	conservative
n	ps	yes	juodaodžiai	inclusive
n	cds	no	amour propre	conservative
n	om	no	moterų kūrėjas	inclusive
n	re	no	lytiniai nusikaltimai	inclusive
n	ps	yes	necivilizuotas žmogus	inclusive
n	ddp	yes	pusgalvis	conservative
n	cds	no	sąvadautoja	inclusive
n	om	no	sėdmenų	inclusive
n	cds	no	wisenheimer	conservative
n	dmc	yes	benamis	inclusive
n	cds	no	tinginys	conservative
n	ddp	yes	debilas	inclusive
n	qas	no	verslo žmogus	inclusive
n	an	no	raudonieji kupriai	inclusive
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
n	cds	no	kanalas	inclusive
n	cds	no	smalsus-parker	conservative
n	dmc	yes	dezertyras	conservative
n	or	no	homoseksualistas	conservative
n	om	no	ne westernized vyrų seksualumo sąvokos	inclusive
n	cds	no	išviečių	inclusive
n	ps	yes	dvokla	conservative
n	cds	no	viešieji namai	inclusive
n	ddp	yes	ragtag	conservative
n	qas	no	prekiautojas	inclusive
n	is	yes	parijai	inclusive
n	an	no	minkštos	conservative
n	pa	yes	darbuotojas	inclusive
n	cds	no	izsūtāmais	inclusive
n	svp	no	próżniak	conservative
n	cds	no	crash	inclusive
n	cds	no	nusikaltėlis	conservative
n	ps	yes	mulkis	conservative
n	cds	no	niekšas	conservative
n	cds	no	lupikautojus	conservative
n	cds	no	sassing	inclusive
n	an	no	erkių	inclusive
n	cds	no	policijos pareigūnų	conservative
n	cds	no	plėšikas	inclusive
n	or	no	skvošas vynuogių	inclusive
n	om	no	androfilai	inclusive
n	dmc	yes	próżniak	conservative
n	ddp	yes	kvailys	inclusive
n	or	no	homoseksualus	conservative
n	an	no	blusų	inclusive
n	cds	no	puikuolis	inclusive
n	ddp	yes	blabbermouth	conservative
n	cds	no	vėpla	conservative
n	qas	no	testis	inclusive
n	pr	no	Žiurkė	inclusive
n	cds	no	silpnuolis	conservative
n	re	no	neteisingų kaltinimų	inclusive
n	svp	no	palaidumo	inclusive
n	dmc	yes	melagis	conservative
n	re	no	mafija	conservative
n	om	no	kryžminiai indaujos	inclusive
n	om	no	androfilija	inclusive
n	an	no	šykštuolis	conservative
n	om	no	ponios	inclusive
n	cds	no	dickhead	conservative
n	cds	no	loanshark	conservative
n	pr	no	john	conservative
n	cds	no	moralizatorstwo	inclusive
n	re	no	šmeižikas	conservative
n	dmc	yes	gamajda	conservative
n	ddp	yes	nežinojimo	conservative
n	is	yes	cheapskate	conservative
n	cds	no	banditizmas	conservative
n	ddp	yes	blunderer	conservative
n	pa	yes	kiauliena mėsininkas	inclusive
n	cds	no	stačiokas	conservative
n	an	no	niekam tikęs	conservative
n	cds	no	skundikas	conservative
n	re	no	verslui kenkiančia	inclusive
n	cds	no	kūdikis	inclusive
n	cds	no	podhale	conservative
n	an	no	pip-girgždėti	conservative
n	svp	no	beprasmiškumą	conservative
n	cds	no	aklatikis	conservative
n	is	yes	skurdo	inclusive
n	cds	no	pandar	conservative
n	an	no	žmonos apgautas vyras	conservative
n	dmc	yes	klastotojas	conservative
n	dmc	yes	juokdarys	inclusive
n	ddp	yes	liežuvautojas	conservative
n	re	no	grifter	inclusive
n	svp	no	slunkius	conservative
n	cds	no	skerdimo	conservative
n	or	no	fuckhead	conservative
n	dmc	yes	klaidinimas	conservative
n	re	no	išpuolis	inclusive
n	an	no	spekuliantas	conservative
n	an	no	kaimanų	inclusive
n	ddp	yes	naivuolis	conservative
n	cds	no	banditas	conservative
n	pa	yes	organizatorius	inclusive
n	qas	no	fieldhand	inclusive
n	asf	no	kvailys	conservative
n	an	no	ryklių	inclusive
n	cds	no	fašistas	conservative
n	dmc	yes	atmetimo	inclusive
n	an	no	mikroorganizmo	inclusive
n	re	no	smurtas	inclusive
n	dmc	yes	blogis	conservative
n	cds	no	fašistai	conservative
n	dmc	yes	linksmai andrew	inclusive
n	cds	no	faktorius	inclusive
n	cds	no	purvo	inclusive
n	ddp	yes	knucklehead	conservative
n	asm	no	kvailys	inclusive
n	ddp	yes	žiauriai	conservative
n	pa	yes	advokatas	inclusive
n	dmc	yes	vargšelis	conservative
n	an	no	gyvūnai	inclusive
n	an	no	sciaenops ocellatus	inclusive
n	cds	no	viešnamis	inclusive
n	dmc	yes	apgavystė	conservative
n	dmc	yes	niekšas	conservative
n	cds	no	mafijozas	conservative
n	asm	no	Žirneliai	inclusive
n	asf	no	makštis	conservative
a	dmc	yes	bjaurus	inclusive
n	om	no	homoseksualė	inclusive
n	cds	no	mądrala	conservative
n	cds	no	visuomenės patogumui	inclusive
n	re	no	neteisėtą veiklą	inclusive
n	an	no	blusos	inclusive
n	re	no	plėšikas	inclusive
n	om	no	tooshie	inclusive
n	cds	no	changelings	inclusive
n	an	no	neišsilavinęs žmogus	conservative
n	qas	no	virdulys žuvies	inclusive
n	an	no	vabzdžių	inclusive
n	re	no	išprievartavo	conservative
n	is	yes	atmetimo	inclusive
n	ddp	yes	kvailumas	conservative
n	ddp	yes	plotkarz	conservative
n	cds	no	persekiotojas	conservative
n	qas	no	pagarsinimas	inclusive
n	re	no	uždrausta	inclusive
n	qas	no	pirklys	inclusive
n	om	no	pederastic	inclusive
n	cds	no	piktadarys	conservative
n	cds	no	sąmokslų teorijos	inclusive
n	cds	no	bumbler	conservative
n	qas	no	diletantas	conservative
n	pa	yes	akademikai	inclusive
n	dmc	yes	apgaulingas	conservative
n	cds	no	backtalk	inclusive
n	pr	no	prostitucija	inclusive
n	dmc	yes	melagingo	inclusive
n	asm	no	varpa	inclusive
n	ddp	yes	barbarų	conservative
n	an	no	triušių	inclusive
n	an	no	stumbras	inclusive
n	ps	yes	changelings	conservative
n	cds	no	kišenvagystė	inclusive
n	an	no	jūros skorpionas	inclusive
n	ddp	yes	lasītnepratējs	inclusive
n	cds	no	blackballed	inclusive
n	qas	no	chamas	conservative
n	asf	no	visiškas gaktos skutimas	inclusive
a	ps	yes	kinų	inclusive
n	an	no	tarakonas	inclusive
n	pa	yes	barbaras	conservative
n	dmc	yes	apgailėtinus buvimas	conservative
n	ps	yes	Čigonai	inclusive
n	ddp	yes	kvailystė	conservative
n	cds	no	dandies	inclusive
n	svp	no	įniršis	conservative
n	svp	no	aukštos kairiarankiškumas	conservative
n	dmc	yes	paleistuvis	inclusive
n	pa	yes	klerkas	inclusive
n	ddp	yes	epifaunal	inclusive
n	cds	no	buitinių atliekų	conservative
n	ddp	yes	arsehole	conservative
n	pr	no	pažaboti zaindeksowaniem	inclusive
n	cds	no	mafija	inclusive
n	svp	no	invidia	inclusive
n	re	no	pirmojo laipsnio žmogžudystę	inclusive
n	qas	no	ektoparazitų	inclusive
n	re	no	calumniation	inclusive
n	ps	yes	juodaodį	inclusive
n	re	no	išprievartavimų	conservative
n	an	no	drugys	inclusive
n	dmc	yes	toks ir toks	conservative
n	cds	no	sugužėti	inclusive
n	qas	no	spurga	inclusive
n	asm	no	twirp	conservative
n	om	no	už	inclusive
n	cds	no	defrauder	inclusive
n	pa	yes	profesoriai	inclusive
n	re	no	vilifier	conservative
n	re	no	rapsų	conservative
n	asf	no	kvailelis	conservative
n	asm	no	rudumas	inclusive
n	dmc	yes	chiseler	conservative
n	pr	no	laisvi moteris	conservative
n	an	no	karvių	inclusive
n	cds	no	domino	conservative
n	pa	yes	laukinis	conservative
n	qas	no	parazitinės	inclusive
n	ps	yes	Žydas	inclusive
n	cds	no	laisvoji kuopa	inclusive
n	asf	no	fuckhead	conservative
n	cds	no	sumaištis	inclusive
n	cds	no	policininkai	inclusive
n	cds	no	conspiracism	inclusive
n	an	no	uodas	inclusive
n	cds	no	trūkčioti-off	conservative
n	cds	no	netaktas	inclusive
n	ps	yes	augalų biotechnologijos	inclusive
n	or	no	skaisčiai oranžine	inclusive
n	cds	no	masonija	inclusive
a	ddp	yes	psichiškai nesveikas	inclusive
n	pr	no	fornicatress	conservative
n	an	no	nekompetentingas	conservative
n	cds	no	mokytojas	inclusive
n	an	no	kvailas	conservative
n	an	no	athene noctua	inclusive
n	dmc	yes	evilness	inclusive
n	ps	yes	hibridas	inclusive
n	cds	no	toks ir toks	conservative
n	an	no	kraugerys	inclusive
n	dmc	yes	valkatos	inclusive
n	cds	no	sąvadauti	conservative
n	cds	no	išsisukinėjimas	conservative
n	cds	no	išdaigininkas	conservative
n	qas	no	svetimaduonis	conservative
n	qas	no	žemės nuomininkas	inclusive
n	ddp	yes	pudden galvutė	conservative
n	dmc	yes	fetor	conservative
n	cds	no	kūdikiams	inclusive
n	cds	no	maišalynė	conservative
n	an	no	shote	inclusive
n	ddp	yes	saphead	conservative
n	cds	no	złodziej	conservative
n	ddp	yes	bukaprotis	conservative
n	qas	no	išsisukinėjimas	conservative
n	an	no	betise	conservative
n	om	no	twink	conservative
n	dmc	yes	goof-off	conservative
n	cds	no	ndrangheta	inclusive
n	an	no	tinginys	conservative
a	cds	no	gudrus	conservative
n	cds	no	entuziastas	inclusive
n	qas	no	melas	conservative
n	cds	no	antrosios vertintojas	conservative
n	cds	no	tualetas	inclusive
a	ps	yes	žydų	inclusive
n	or	no	pudden galvutė	conservative
n	asm	no	trūkčioti-off	conservative
n	cds	no	palūkininkas	inclusive
n	cds	no	apgaulė	inclusive
n	cds	no	stabmeldystė	inclusive
n	re	no	seksualinius nusikaltimus	inclusive
n	svp	no	geidulys	inclusive
n	an	no	Šliužai	inclusive
n	cds	no	įkyrus žmogus	conservative
n	cds	no	propagavimas	inclusive
a	ddp	yes	neprotingas	conservative
n	dmc	yes	nelaimėlis	inclusive
n	re	no	pirmojo laipsnio žmogžudyste	inclusive
n	cds	no	fanatizmo	conservative
n	cds	no	įsigyti	conservative
n	pa	yes	dėstytojas	inclusive
a	om	no	įvairus	inclusive
n	an	no	mulas	inclusive
n	asf	no	dumbass	conservative
n	cds	no	uždrausta	conservative
n	qas	no	ūkininkas	inclusive
n	an	no	kuisys	inclusive
n	om	no	bandelės	inclusive
n	cds	no	villainess	conservative
n	ps	yes	darkie	conservative
n	ddf	yes	nedarbingumas	inclusive
n	re	no	teroristinis aktas	conservative
n	dmc	yes	klastotes	inclusive
n	is	yes	prastas	inclusive
n	cds	no	chiseler	inclusive
n	pa	yes	aptarnavimo	inclusive
n	qas	no	paprastų žmonių	inclusive
n	ps	yes	mongoloids	conservative
n	ddp	yes	lepšis	conservative
n	ddp	yes	folderol	conservative
n	om	no	analinių santykių	inclusive
n	dmc	yes	laukinis	conservative
n	dmc	yes	malodour	conservative
n	pa	yes	akademinės bendruomenės	inclusive
n	an	no	sentimentalumas	conservative
n	cds	no	lupikautojų	inclusive
n	pa	yes	advokatą	inclusive
n	ps	yes	bulgarai	inclusive
n	an	no	barbarizmas	inclusive
n	rci	yes	barbaras	conservative
n	ddp	yes	changelings	conservative
n	cds	no	garbinti stabus	inclusive
n	om	no	asilas	inclusive
n	asm	no	kvailys	conservative
n	cds	no	cliques	inclusive
n	cds	no	przemądrzały tipas	conservative
n	cds	no	gaujos kultūros	conservative
n	pa	yes	jėzuitas	inclusive
n	pa	yes	tradiciniai	inclusive
n	pr	no	comare	conservative
n	or	no	bulvės	inclusive
n	svp	no	patvirkimas	inclusive
n	re	no	plėšikas	conservative
n	ddp	yes	vėpsoti	conservative
n	asm	no	gaidukas	inclusive
n	cds	no	grunge	inclusive
n	svp	no	nuobodulio	inclusive
n	an	no	mikrobų	inclusive
n	re	no	dirbti apgraibomis	inclusive
n	cds	no	autoerotizmas	inclusive
n	dmc	yes	blunderer	conservative
n	asf	no	vagina	conservative
n	qas	no	barons	inclusive
n	dmc	yes	gaila, asmuo	inclusive
n	svp	no	puikybė	inclusive
n	cds	no	savęs garbinimo	inclusive
n	an	no	apgailėtinus buvimas	conservative
n	cds	no	pasipūtimas	conservative
n	cds	no	mystifier	conservative
n	re	no	vagystės	inclusive
n	asm	no	gaidys	inclusive
n	cds	no	ingroup	inclusive
n	cds	no	grupė	inclusive
n	om	no	transvestias	inclusive
n	cds	no	kreditavimas	conservative
n	an	no	mikrobas	inclusive
n	asf	no	panelė	conservative
n	cds	no	sukčius	conservative
n	qas	no	baroko	inclusive
n	pa	yes	kapralas	inclusive
n	ddp	yes	juokdarys	conservative
n	ddp	yes	microcephalic	inclusive
n	cds	no	laisvoji gvardija	inclusive
n	an	no	kandys	inclusive
n	svp	no	tanha	inclusive
n	or	no	taurė	inclusive
n	om	no	vyrų seksualumą	inclusive
n	pr	no	šlako	conservative
n	re	no	ndrangheta	inclusive
n	ps	yes	negro	inclusive
n	cds	no	visuomeninė nauda	inclusive
n	re	no	seksualinės prievartos prieš vaikus	inclusive
n	asm	no	kaštoninės spalvos	inclusive
n	cds	no	miestietis	inclusive
n	ps	yes	negrų	inclusive
n	cds	no	laukinis	conservative
n	pa	yes	durininkas	inclusive
n	cds	no	nykštukinė	conservative
n	re	no	nuplagijuoti	inclusive
n	dmc	yes	kiaulė	inclusive
n	pa	yes	pareigūnai	inclusive
n	qas	no	namai tapyba	inclusive
n	ddp	yes	minkštos	conservative
n	ps	yes	nēģeris	inclusive
n	cds	no	melas	inclusive
n	om	no	užpakalis	inclusive
n	asm	no	žuvų	inclusive
n	re	no	energingas žmogus	inclusive
n	qas	no	bladhaundas	inclusive
n	or	no	žioplys	conservative
n	cds	no	sentimentalumas	conservative
n	an	no	bison bonasus	inclusive
n	svp	no	nepadorus	inclusive
n	cds	no	knocić	inclusive
n	ddp	yes	dickhead	conservative
n	cds	no	gobs	inclusive
n	or	no	murphy	inclusive
n	re	no	nenaudėlis	conservative
n	an	no	anguilliformes	inclusive
n	an	no	git	conservative
n	pa	yes	sąskaitininkas	inclusive
n	asf	no	neišmanėlis	conservative
a	qas	no	viduramžių	inclusive
n	cds	no	bulvarinis romanų	inclusive
n	an	no	Šliužas	inclusive
n	or	no	pederastas	conservative
n	asm	no	bybis	inclusive
n	cds	no	gamajda	conservative
n	cds	no	matcher	inclusive
n	an	no	shithead	conservative
n	cds	no	fašizmas	conservative
n	or	no	spud	inclusive
n	cds	no	šventą relikviją	inclusive
n	dmc	yes	abjection	inclusive
n	an	no	nevala	conservative
n	cds	no	narcissist	inclusive
n	ps	yes	Žydai	inclusive
n	ddp	yes	nežinojimas	conservative
n	an	no	grossness	conservative
n	cds	no	narcism	inclusive
n	an	no	noctiluca	inclusive
n	ps	yes	romanis	inclusive
n	cds	no	przenikliwość	inclusive
n	cds	no	arriviste	inclusive
n	pr	no	kandys	inclusive
n	qas	no	bollocks	inclusive
n	asm	no	apyvarpė	inclusive
n	re	no	data-rapsų	conservative
n	dmc	yes	fumbler	conservative
n	ddp	yes	pillock	conservative
n	cds	no	pareigūnas	inclusive
n	dmc	yes	vargšas	inclusive
n	qas	no	nedarbnieks	conservative
n	cds	no	mafijos	conservative
n	qas	no	komunalinių atliekų	inclusive
n	or	no	homoseksualė	conservative
n	om	no	gėjus	conservative
n	cds	no	išdidumas	conservative
n	cds	no	vakarėlis	inclusive
n	om	no	vaikas molester	conservative
n	svp	no	dilba	conservative
n	cds	no	hoi polloi	conservative
n	asm	no	žirnių	inclusive
n	cds	no	tualetai	inclusive
n	svp	no	smaguris	inclusive
n	cds	no	oportunistas	conservative
n	re	no	seksualiai išnaudojamas	inclusive
a	qas	no	paprastas	inclusive
n	or	no	pillock	conservative
n	cds	no	fundamentalizmas	inclusive
n	cds	no	policininkas	conservative
n	ps	yes	fašistų	inclusive
n	cds	no	klano	inclusive
a	svp	no	gobšus	inclusive
n	an	no	kandis	inclusive
n	an	no	beuodegės amfibijos	inclusive
n	svp	no	acedia	inclusive
n	an	no	skorpionžuve	inclusive
n	or	no	finocchio	inclusive
n	rci	yes	chamas	conservative
n	an	no	hirudinean	inclusive
n	ps	yes	nigga	conservative
n	qas	no	parapija	inclusive
n	om	no	midclavicular linijos	inclusive
n	asf	no	nesąmonė	conservative
a	ddp	yes	kvailas	conservative
n	cds	no	komfortas stotis	inclusive
a	svp	no	piktas	inclusive
n	cds	no	fundamentalizmo	inclusive
n	or	no	agurkai	inclusive
n	ddp	yes	beraštis	inclusive
n	cds	no	nenaudėlis	conservative
n	cds	no	bragger	conservative
n	pr	no	doktrina	inclusive
n	cds	no	bailumas	conservative
n	cds	no	melagystė	inclusive
n	cds	no	deliktas	inclusive
n	cds	no	parsiduodanti	inclusive
n	an	no	ungurinės	inclusive
n	dmc	yes	apsišaukėlis	conservative
n	asm	no	pupa	inclusive
n	an	no	ožkos	inclusive
n	om	no	male	inclusive
n	cds	no	lupikavimas	inclusive
n	cds	no	dirbti apgraibomis	inclusive
n	dmc	yes	grifter	conservative
n	re	no	smurto	inclusive
n	ps	yes	laukinis	inclusive
n	or	no	gėjų	conservative
n	is	yes	varguomenė	inclusive
n	re	no	plėšimas	inclusive
n	ps	yes	judaizmas	inclusive
n	qas	no	berniokas	inclusive
n	qas	no	kasta	inclusive
n	cds	no	grifter	conservative
n	cds	no	chaotyczność	inclusive
n	an	no	gyvūnų	inclusive
n	om	no	pyderastas	conservative
n	cds	no	wywrócony turvyness	inclusive
n	dmc	yes	etinis motyvas	inclusive
n	dmc	yes	fuszer	conservative
n	cds	no	provincijos	conservative
n	ddp	yes	plepys	inclusive
n	qas	no	kiaušas	inclusive
n	ddp	yes	draugužis	conservative
n	cds	no	visažinis	conservative
n	ps	yes	liurbis	conservative
n	svp	no	faineance	inclusive
n	cds	no	prasčiokas	conservative
n	svp	no	apatiškas	inclusive
n	dmc	yes	bjaurata	inclusive
n	dmc	yes	smarvė	conservative
n	asm	no	changelings	inclusive
n	cds	no	skriaudėjas	inclusive
n	cds	no	laisvosios mason	inclusive
n	qas	no	chien de saint-hubert	inclusive
n	an	no	silpnuolis	conservative
n	an	no	mikroorganizmų	inclusive
n	asm	no	pisum sativum	inclusive
n	asf	no	pyzda	conservative
n	cds	no	kvailas	conservative
n	an	no	šakalas	inclusive
n	ps	yes	vandalai	inclusive
n	an	no	lervos	inclusive
n	cds	no	slacker	conservative
n	cds	no	idiolatry	inclusive
n	cds	no	mafiozai	inclusive
n	ddp	yes	moronity	inclusive
n	cds	no	mokytojai	inclusive
n	an	no	neišmanėlis	conservative
n	dmc	yes	villainess	conservative
n	re	no	nepilnamečių nusikalstamo	conservative
n	asm	no	kiaušai	inclusive
n	is	yes	neturtas	inclusive
n	dmc	yes	nykštukinė	conservative
n	dmc	yes	foetor	conservative
n	cds	no	nesantuokinis vaikas	inclusive
n	an	no	cakehole	inclusive
n	dmc	yes	pseudo	conservative
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
v	cds	no	mirti	inclusive
n	cds	no	idiotas	inclusive
n	cds	no	teisė-iųjų	inclusive
n	dmc	yes	atstumtuoju	inclusive
n	an	no	bukagalvis	conservative
n	qas	no	parapijiečiais	inclusive
n	ps	yes	zulai	inclusive
n	cds	no	apgailėtinus buvimas	conservative
n	pr	no	apskretėlė	conservative
n	or	no	agurkas	inclusive
n	cds	no	bigoteryjny	conservative
n	cds	no	paskolos sharking	conservative
n	an	no	sraigės	inclusive
n	re	no	chiseler	inclusive
a	ps	yes	kiniška	inclusive
n	cds	no	netiesa	inclusive
n	cds	no	aferistas	conservative
n	om	no	zoofilijos	inclusive
n	ps	yes	nigra	conservative
n	cds	no	paparazzo	inclusive
n	asm	no	lepšis	conservative
n	pa	yes	diplomatinis rangas	inclusive
n	om	no	ipsilateral	inclusive
n	ddp	yes	bumbler	conservative
n	re	no	išleisti iki mirties	inclusive
n	an	no	kiaulė	inclusive
n	cds	no	kalėjimų apsaugos	inclusive
n	cds	no	uždrausti	conservative
n	dmc	yes	bėdžius	inclusive
n	pr	no	galvijas	inclusive
n	pa	yes	advokatai	inclusive
a	pa	yes	teorinis	inclusive
n	dmc	yes	bigot	conservative
n	or	no	foeniculum	inclusive
n	an	no	looter	inclusive
a	cds	no	fašistinis	inclusive
a	dmc	yes	nešvarus	inclusive
n	dmc	yes	złodziej	conservative
n	or	no	idiotas	conservative
n	cds	no	lošimo namai	inclusive
n	cds	no	mussiness	conservative
n	ddp	yes	dėti karštus kompresus	conservative
n	cds	no	fundamentalistai	inclusive
n	asf	no	avigalvis	conservative
n	asm	no	juokdarys	conservative
n	re	no	vagis	inclusive
