id	pos	category	stereotype	lemma	level
KO1416	n	qas	no	기생동물	inclusive
KO1150	n	ps	yes	유대교의 개요	inclusive
KO357	n	cds	no	blowhard	conservative
KO1070	n	an	no	모기	inclusive
KO439	n	cds	no	뻔뻔 스러움	conservative
KO1141	n	om	no	동성애	inclusive
KO530	n	dmc	yes	쥐	conservative
KO1924	n	ps	yes	로마니	inclusive
KO506	n	ps	yes	지체	conservative
KO172	n	asm	no	불알	inclusive
KO1366	n	an	no	굼벵이	inclusive
KO878	n	svp	no	음식	inclusive
KO114	n	ps	yes	멍청이	conservative
KO1550	n	an	no	거위	inclusive
KO345	n	cds	no	막 거리	inclusive
KO700	n	an	no	침대 버그	inclusive
KO333	n	ddp	yes	병신	conservative
KO978	n	qas	no	sodbuster	inclusive
KO116	n	dmc	yes	바보	inclusive
KO770	n	or	no	cucumis sativus	inclusive
KO850	n	om	no	측면	inclusive
KO390	n	pr	no	소	inclusive
KO743	n	an	no	크로코다일	inclusive
KO686	n	cds	no	허풍선이	conservative
KO547	n	om	no	paederast	conservative
KO1401	n	an	no	땅딸만한 것	conservative
KO1386	n	cds	no	여경	conservative
KO1047	n	asm	no	vicia faba	inclusive
KO1838	n	cds	no	trasformismo	inclusive
KO131	n	an	no	bison에 bonasus	inclusive
KO728	n	asm	no	진상	conservative
KO284	n	dmc	yes	법률의 보호 밖에 두다	inclusive
KO444	n	svp	no	자만심	conservative
KO936	n	an	no	eurypterid	inclusive
KO1860	n	pa	yes	화이트 컬러	inclusive
KO1556	n	re	no	테러리스트	inclusive
KO56	n	svp	no	나태	inclusive
KO219	n	pr	no	기쁨의 여인	conservative
KO707	n	cds	no	사기	inclusive
KO1153	n	ps	yes	유다인	inclusive
KO948	n	dmc	yes	방탕 한	inclusive
KO1049	n	asm	no	faba 콩	inclusive
KO1389	n	cds	no	코사 노스트라	conservative
KO1526	n	ps	yes	니거	conservative
KO211	n	ddp	yes	pudden 헤드	conservative
KO1380	n	cds	no	경찰공무원	conservative
KO1081	n	dmc	yes	노 계정	conservative
KO196	n	an	no	개를 좋아하는	inclusive
KO275	n	cds	no	폭력단원	inclusive
KO116	n	cds	no	바보	conservative
KO280	n	cds	no	도로 에이전트	conservative
KO899	n	cds	no	t	inclusive
KO702	n	an	no	hemipteran	inclusive
KO365	n	ddp	yes	bumbler	conservative
KO661	n	or	no	lgbtqia	conservative
KO1108	n	re	no	도둑	inclusive
KO1067	n	cds	no	참견하는 사람	conservative
KO1221	n	svp	no	활동하지 않음	inclusive
KO456	n	dmc	yes	tramps	conservative
KO351	n	cds	no	고래 뼈를 넣는 사람	inclusive
KO1604	n	an	no	스커트 체이서	conservative
KO14	n	re	no	오용	inclusive
KO1259	n	cds	no	꽝포	conservative
KO232	n	cds	no	거짓	inclusive
KO911	n	cds	no	pedagog	inclusive
KO1032	n	cds	no	파스케즘	conservative
KO962	n	cds	no	광신자	conservative
KO139	n	svp	no	avaritia	inclusive
KO274	n	cds	no	폭력조직	inclusive
KO122	n	ddp	yes	똥쌀 놈	conservative
KO531	n	cds	no	defrauder	inclusive
KO1009	n	asm	no	충돌	inclusive
KO1325	n	cds	no	방을 씻어	inclusive
KO692	n	cds	no	쓰레기	inclusive
KO212	n	or	no	찜질	conservative
KO1185	n	cds	no	크루너	inclusive
KO1269	n	cds	no	loansharking	conservative
KO1012	n	cds	no	무료 메이슨	inclusive
KO1367	n	an	no	고루 한	conservative
KO129	n	an	no	엉덩이	inclusive
KO1448	n	cds	no	superbia	inclusive
KO1222	n	an	no	무능한	conservative
KO576	n	qas	no	혼란	inclusive
KO12	n	re	no	병 - 사용	inclusive
KO178	n	dmc	yes	야만족	conservative
KO934	n	dmc	yes	도덕	inclusive
KO1559	n	cds	no	omerta	inclusive
KO540	n	an	no	대형견	inclusive
KO1469	n	an	no	미생물	inclusive
KO208	n	ddp	yes	부드러운 터치	conservative
KO303	n	ps	yes	검정	inclusive
KO1056	n	cds	no	열쇠를 지니고있는 사람	inclusive
KO1795	a	ps	yes	유대인	inclusive
KO1640	n	is	yes	누더기 옷을 입은 사람	conservative
KO369	n	qas	no	서투른 직공	conservative
KO1449	n	cds	no	선전	inclusive
KO23	n	pa	yes	academe	inclusive
KO981	n	cds	no	파시스트	conservative
KO287	n	cds	no	악인	conservative
KO999	n	pa	yes	입이 사나운 여자	inclusive
KO179	n	dmc	yes	야만적 인	conservative
KO537	n	cds	no	하 충민	conservative
KO701	n	an	no	hemipteron	inclusive
KO1672	n	re	no	해적선	inclusive
KO656	n	om	no	성적소수자	conservative
KO823	n	an	no	doodly - 웅크려	conservative
KO66	n	cds	no	혼합물	inclusive
KO1773	n	an	no	흡혈귀	inclusive
KO182	n	rci	yes	야만	conservative
KO113	n	asm	no	betise	conservative
KO448	n	svp	no	conceitedness	conservative
KO1590	n	cds	no	고리대금업	conservative
KO178	n	qas	no	야만족	conservative
KO1705	n	pr	no	반짇고리	conservative
KO208	n	asm	no	부드러운 터치	conservative
KO283	n	cds	no	아웃로우	inclusive
KO618	n	or	no	가두배추	inclusive
KO284	n	re	no	법률의 보호 밖에 두다	inclusive
KO1045	n	asm	no	영어 콩	inclusive
KO585	n	asm	no	수탉	inclusive
KO938	n	an	no	광익목	inclusive
KO1119	n	qas	no	tagalong	conservative
KO1460	n	cds	no	하수	inclusive
KO1717	n	or	no	브라시카 라파	inclusive
KO1113	n	cds	no	도난	inclusive
KO907	n	svp	no	ravenousness	conservative
KO655	n	om	no	퀴어	conservative
KO1252	n	svp	no	호색의 것	inclusive
KO1251	n	dmc	yes	위조자	conservative
KO283	n	re	no	아웃로우	inclusive
KO125	n	an	no	아무것도 몰라	conservative
KO983	n	cds	no	빠른 원	conservative
KO259	n	cds	no	조직폭력	inclusive
KO1889	n	om	no	드랙퀸	inclusive
KO169	n	qas	no	고환	inclusive
KO1283	n	qas	no	가게 주인	inclusive
KO1393	n	cds	no	마피아	inclusive
KO733	n	an	no	악어목	inclusive
KO180	n	rci	yes	오랑캐	conservative
KO1556	n	re	no	테러리스트	conservative
KO635	n	asm	no	좆같은	conservative
KO115	n	ddp	yes	등신	conservative
KO1107	n	re	no	도둑질	inclusive
KO1174	n	qas	no	가정	inclusive
KO1406	n	cds	no	파파라치	inclusive
KO179	n	ps	yes	야만적 인	conservative
KO966	n	cds	no	광신도	conservative
KO1057	n	cds	no	교도관	inclusive
KO1129	n	pr	no	성경매	conservative
KO887	n	cds	no	직무 태만의	conservative
KO1548	n	asf	no	전문적 사항	inclusive
KO1485	n	asm	no	jeerer	conservative
KO1509	n	cds	no	반 파인트	conservative
KO207	n	asf	no	사람을 넘어	conservative
KO284	n	cds	no	법률의 보호 밖에 두다	inclusive
KO1767	n	cds	no	건방진 놈!	conservative
KO1820	a	re	no	폭력	inclusive
KO181	n	ps	yes	촌뜨기	conservative
KO1030	n	dmc	yes	강도	inclusive
KO1606	n	qas	no	살금 살금 걷다	conservative
KO121	n	or	no	꼴통	conservative
KO515	n	re	no	명예 훼손	inclusive
KO740	n	an	no	crocodylidae	inclusive
KO987	n	om	no	finocchio	inclusive
KO232	n	cds	no	거짓	conservative
KO1500	n	ps	yes	황인	conservative
KO274	n	cds	no	폭력조직	conservative
KO4	n	svp	no	aboulia	inclusive
KO316	n	cds	no	불량배	conservative
KO543	n	an	no	소형견	inclusive
KO38	n	pa	yes	academism	inclusive
KO1273	n	cds	no	돈놀이꾼	conservative
KO1736	a	om	no	다른	inclusive
KO638	n	asm	no	마더 퍽커	conservative
KO184	n	svp	no	acquisitiveness	inclusive
KO1255	n	dmc	yes	거짓말장이	conservative
KO649	n	cds	no	특파원	inclusive
KO531	n	dmc	yes	defrauder	conservative
KO808	n	ps	yes	멍청한 녀석	conservative
KO1304	n	svp	no	분노	inclusive
KO114	n	an	no	멍청이	conservative
KO716	n	asm	no	속기 쉬움	conservative
KO393	n	an	no	kine	inclusive
KO1740	n	cds	no	아첨 쟁이	conservative
KO601	n	qas	no	카스트	inclusive
KO1602	n	an	no	말함	inclusive
KO1271	n	cds	no	돈 대출	conservative
KO163	n	svp	no	구두쇠	conservative
KO1753	n	an	no	anuran	inclusive
KO1900	n	an	no	구더기	inclusive
KO119	n	asf	no	muggins	conservative
KO1742	n	cds	no	사과 폴리 셔	conservative
KO135	n	svp	no	칠대죄	inclusive
KO1016	n	an	no	눈살을 찌푸 리다	inclusive
KO1890	n	om	no	드랙 퀸	inclusive
KO1702	a	re	no	강력한	conservative
KO61	n	cds	no	익살스러운 몸짓	inclusive
KO590	n	cds	no	엉망이 업	inclusive
KO1103	n	cds	no	악한	conservative
KO772	n	cds	no	비밀 결사	inclusive
KO1634	n	dmc	yes	trifler	conservative
KO786	n	cds	no	선동가의	conservative
KO1935	n	an	no	금눈쇠올빼미	inclusive
KO21	n	pa	yes	학파	inclusive
KO693	n	an	no	cimicidae	inclusive
KO1586	n	cds	no	고리대금	inclusive
KO62	n	qas	no	뒤섞어 놓은 것	inclusive
KO729	n	asm	no	twirp	conservative
KO1912	n	an	no	북살무사	inclusive
KO623	n	svp	no	물리적 매력	inclusive
KO110	n	or	no	머리	inclusive
KO1826	n	re	no	raper	conservative
KO1110	n	cds	no	좀도둑	conservative
KO507	n	an	no	bitch	conservative
KO586	n	cds	no	문제를	conservative
KO287	n	re	no	악인	inclusive
KO1279	n	cds	no	비웃는	inclusive
KO180	n	ps	yes	오랑캐	conservative
KO937	n	an	no	바다전갈강	inclusive
KO156	n	cds	no	숙소	inclusive
KO1572	n	re	no	슬레이어	inclusive
KO232	n	qas	no	거짓	conservative
KO286	n	dmc	yes	범죄자	inclusive
KO830	n	cds	no	페니 무서운	inclusive
KO504	n	asf	no	머저리 들아	conservative
KO1831	n	re	no	성범죄	inclusive
KO1272	n	cds	no	loanshark	conservative
KO665	n	or	no	레즈비게이	conservative
KO348	n	cds	no	큰 실수	inclusive
KO805	n	ps	yes	둔한 사람	conservative
KO1594	n	ps	yes	반달 왕국	inclusive
KO1258	n	cds	no	구라	conservative
KO761	n	qas	no	conformism	inclusive
KO128	n	an	no	나귀	inclusive
KO87	n	an	no	anguilla에있는	inclusive
KO1414	n	qas	no	necrotrophic	inclusive
KO1589	n	cds	no	고리 대금	conservative
KO379	n	an	no	악독	conservative
KO874	n	om	no	derriere	inclusive
KO1146	n	ps	yes	유태 민족의	inclusive
KO663	n	om	no	동성애의	inclusive
KO674	n	cds	no	gossiper	conservative
KO207	n	ps	yes	사람을 넘어	conservative
KO1937	n	ps	yes	줄루 족	inclusive
KO1068	n	cds	no	탐정	conservative
KO358	n	cds	no	vaunter	conservative
KO45	n	svp	no	아무르 propre	conservative
KO678	n	an	no	관상술	inclusive
KO1130	n	pr	no	매음업	inclusive
KO757	n	cds	no	신인	conservative
KO734	n	an	no	crocodylia	inclusive
KO459	n	dmc	yes	부랑자	conservative
KO1815	n	an	no	풀밭에 뱀	conservative
KO1810	n	cds	no	wonk	conservative
KO1899	n	cds	no	돈으로 좌우되는	inclusive
KO315	n	dmc	yes	개같은놈	conservative
KO149	n	cds	no	매춘집	inclusive
KO1467	n	an	no	상어	inclusive
KO754	n	cds	no	식물 생명 공학	inclusive
KO1113	n	re	no	도난	inclusive
KO1268	n	cds	no	대출 대금	conservative
KO173	n	cds	no	산적	inclusive
KO366	n	cds	no	슬픈 자루	conservative
KO1849	n	re	no	테로분자	conservative
KO1883	n	an	no	낚시글	conservative
KO1385	n	cds	no	안전원	conservative
KO1603	n	an	no	여성 체이서	conservative
KO1709	n	pr	no	개판	conservative
KO63	n	cds	no	omnium - gatherum	inclusive
KO1716	n	pa	yes	공공 회계	inclusive
KO147	n	cds	no	매춘굴	inclusive
KO447	n	cds	no	거만	inclusive
KO536	n	ddp	yes	하층 계급	conservative
KO1001	n	cds	no	물고기의 주전자	inclusive
KO185	n	ddp	yes	이방인	inclusive
KO215	n	ddp	yes	멍텅구리	conservative
KO1163	n	cds	no	대중	inclusive
KO1614	n	qas	no	말썽 꾸러기	conservative
KO1719	n	re	no	납치	inclusive
KO942	n	an	no	바다 전갈	inclusive
KO1111	n	re	no	뭔가 훔쳐	inclusive
KO900	n	ps	yes	표류자	inclusive
KO1516	n	cds	no	나르시즘	inclusive
KO689	n	ddp	yes	돌팔이 의사는	conservative
KO1697	a	ps	yes	중국과	inclusive
KO642	n	asm	no	엿 먹어	conservative
KO562	n	pa	yes	사무원	inclusive
KO1330	n	cds	no	변소	inclusive
KO793	n	pr	no	애인	inclusive
KO384	n	svp	no	심심함	inclusive
KO967	n	cds	no	기둥 서방	inclusive
KO1352	n	ps	yes	몽골인	inclusive
KO399	n	asm	no	차색	inclusive
KO92	n	an	no	동식물	inclusive
KO223	n	pr	no	스포츠 여성	conservative
KO1319	n	cds	no	여교사	conservative
KO686	n	ddp	yes	허풍선이	conservative
KO845	n	dmc	yes	위선자	conservative
KO656	n	or	no	성적소수자	conservative
KO1506	n	an	no	midges의	inclusive
KO1229	n	cds	no	splashiness	inclusive
KO1894	n	om	no	여장 남성	inclusive
KO1542	n	ps	yes	히스패닉	inclusive
KO531	n	cds	no	defrauder	conservative
KO292	n	cds	no	이야기꾼	conservative
KO1259	n	qas	no	꽝포	conservative
KO285	n	dmc	yes	무법자	inclusive
KO1160	n	cds	no	무리	inclusive
KO283	n	cds	no	아웃로우	conservative
KO1203	n	ddf	yes	무능	inclusive
KO1448	n	cds	no	superbia	conservative
KO236	n	cds	no	복마전	inclusive
KO1582	n	ddp	yes	twaddler	conservative
KO1854	n	re	no	고문	inclusive
KO140	n	svp	no	7가지 대죄	inclusive
KO1745	a	dmc	yes	더럽다	inclusive
KO209	n	ps	yes	뒤집어 쓴	conservative
KO1375	n	svp	no	음란	inclusive
KO764	n	cds	no	아가야	inclusive
KO1834	n	re	no	성적 범죄의	inclusive
KO875	n	qas	no	개집	inclusive
KO949	n	dmc	yes	지출 - 모든	inclusive
KO973	n	qas	no	필드 손	inclusive
KO1471	n	an	no	평범한 가족 이죠	conservative
KO1496	n	ps	yes	mongoloids	conservative
KO1168	n	dmc	yes	노숙자	inclusive
KO1570	n	re	no	살인미수죄	inclusive
KO116	n	asm	no	바보	inclusive
KO150	n	cds	no	아픈 평판의 집	inclusive
KO536	n	qas	no	하층 계급	conservative
KO632	n	asm	no	motherfucker	conservative
KO1357	n	pr	no	나방의	inclusive
KO1468	n	an	no	상어류	inclusive
KO264	n	cds	no	폭력단	conservative
KO721	n	an	no	올빼미, 부엉이류	inclusive
KO1340	n	an	no	연체동물문	inclusive
KO697	n	an	no	cimex lectularius	inclusive
KO1687	n	cds	no	갓난아기	inclusive
KO905	n	an	no	깔따구	conservative
KO972	n	pr	no	정부	conservative
KO83	n	an	no	anguillidae	inclusive
KO1780	n	an	no	blattaria	inclusive
KO1590	n	cds	no	고리대금업	inclusive
KO532	n	cds	no	chiseler	inclusive
KO48	n	svp	no	slothfulness	inclusive
KO843	n	dmc	yes	위선적	conservative
KO1635	n	an	no	폭리를 취하다	conservative
KO1886	n	ps	yes	페널티 카드	inclusive
KO1152	n	ps	yes	유대교도	inclusive
KO663	n	or	no	동성애의	conservative
KO1320	n	cds	no	도둑을 몰래	conservative
KO933	n	dmc	yes	윤리적 동기	inclusive
KO1588	n	cds	no	고리대	inclusive
KO538	n	an	no	수캐	inclusive
KO1658	a	svp	no	화난	inclusive
KO1524	n	ps	yes	nigra	conservative
KO1657	n	cds	no	religiousism	inclusive
KO1158	n	ps	yes	유대인	inclusive
KO1610	n	cds	no	arriviste	inclusive
KO192	n	pa	yes	advocator	inclusive
KO1535	n	ps	yes	negroids	inclusive
KO1660	a	svp	no	화가	inclusive
KO270	n	cds	no	조폭	conservative
KO207	n	asm	no	사람을 넘어	conservative
KO122	n	an	no	똥쌀 놈	conservative
KO1583	n	dmc	yes	불운 한	inclusive
KO1357	n	an	no	나방의	inclusive
KO65	n	qas	no	뒤범벅	inclusive
KO1110	n	dmc	yes	좀도둑	conservative
KO822	n	an	no	보잘것없는 돈 젠장	conservative
KO207	n	ddp	yes	사람을 넘어	conservative
KO1238	n	pa	yes	예수회	inclusive
KO1209	n	ddp	yes	인기를 노린 대목	conservative
KO1760	n	an	no	유럽두꺼비	inclusive
KO1631	n	cds	no	잔소리가 심한 사람	conservative
KO988	n	om	no	회향	inclusive
KO1921	n	dmc	yes	친일파	conservative
KO1343	n	cds	no	축재 자	inclusive
KO1888	n	cds	no	음모론	inclusive
KO710	n	svp	no	taṇhā	inclusive
KO509	n	an	no	암캐	inclusive
KO248	n	an	no	육용우	inclusive
KO753	n	cds	no	식물 증식	inclusive
KO1581	n	dmc	yes	트릭스터	conservative
KO654	n	or	no	퀘스쳐너	conservative
KO314	n	qas	no	비즈니스 리더	inclusive
KO453	n	an	no	건달	conservative
KO1232	n	cds	no	pomposity	conservative
KO766	n	or	no	씹	conservative
KO461	n	re	no	하등의	conservative
KO1351	n	ps	yes	몽골	inclusive
KO1091	n	an	no	새끼거위	inclusive
KO97	n	an	no	epifaunal	inclusive
KO54	n	om	no	애널 섹스	inclusive
KO913	n	cds	no	지식인	inclusive
KO1175	n	qas	no	안일	inclusive
KO1052	n	asf	no	버자이너	conservative
KO530	n	cds	no	쥐	conservative
KO847	n	dmc	yes	위선	conservative
KO818	n	re	no	구성요건해당성	inclusive
KO1480	n	pa	yes	목자	inclusive
KO64	n	qas	no	잡동사니	inclusive
KO1093	n	an	no	gyps fulvus	inclusive
KO1523	n	ps	yes	깜둥이	conservative
KO1684	n	cds	no	영아	inclusive
KO1481	n	pa	yes	sheepherder은	inclusive
KO1124	n	pr	no	성매매	conservative
KO1001	n	qas	no	물고기의 주전자	inclusive
KO1206	n	ddp	yes	생기고 그저	conservative
KO1872	n	om	no	transvestitism	inclusive
KO458	n	dmc	yes	호보	conservative
KO1392	n	re	no	코사노스트라	conservative
KO1453	n	qas	no	수사학	inclusive
KO554	n	cds	no	부족	inclusive
KO1664	n	cds	no	손으로 작업	conservative
KO116	n	asm	no	바보	conservative
KO504	n	ddp	yes	머저리 들아	inclusive
KO1277	n	re	no	오직	inclusive
KO1041	n	asm	no	확장 콩	inclusive
KO1180	n	an	no	hyaenidae	inclusive
KO1327	n	cds	no	공중변소	inclusive
KO1127	n	pr	no	매음	inclusive
KO1033	n	cds	no	파쇼	conservative
KO997	n	cds	no	wangler	conservative
KO1916	n	an	no	북도사슬뱀	inclusive
KO214	n	ddp	yes	얼뜨기	conservative
KO1222	n	ddp	yes	무능한	conservative
KO1063	n	asf	no	음모	inclusive
KO117	n	ddp	yes	saphead	conservative
KO982	n	cds	no	fascista	inclusive
KO117	n	cds	no	saphead	conservative
KO1601	n	an	no	벌레	inclusive
KO216	n	ddp	yes	잘 속는 사람	conservative
KO904	n	cds	no	노동자	inclusive
KO952	n	om	no	장애자	conservative
KO312	n	qas	no	거물	inclusive
KO653	n	om	no	poove	conservative
KO1774	n	an	no	거머리	inclusive
KO141	n	svp	no	avariciousness	inclusive
KO410	n	qas	no	비지니스퍼슨	inclusive
KO462	n	is	yes	악녀	conservative
KO663	n	om	no	동성애의	conservative
KO1233	n	cds	no	교원	inclusive
KO22	n	pa	yes	학계	inclusive
KO419	n	qas	no	부르주아	inclusive
KO132	n	an	no	유럽들소	inclusive
KO679	n	an	no	관상학	inclusive
KO851	n	om	no	발바닥	inclusive
KO70	n	an	no	folderol	conservative
KO1670	n	re	no	표절	inclusive
KO116	n	or	no	바보	conservative
KO1422	n	qas	no	기생	inclusive
KO1360	n	an	no	찡그린 얼굴	inclusive
KO767	n	or	no	보지	conservative
KO1413	n	cds	no	범프 킨	conservative
KO1552	n	an	no	브렌트	inclusive
KO460	n	an	no	빌런	conservative
KO173	n	cds	no	산적	conservative
KO46	n	svp	no	자기 사랑	conservative
KO1722	n	re	no	강탈	inclusive
KO1488	n	an	no	민달팽이	inclusive
KO103	n	re	no	강간미수죄	conservative
KO695	n	an	no	도청	inclusive
KO1313	n	ps	yes	metics	inclusive
KO692	n	cds	no	쓰레기	conservative
KO36	n	ddp	yes	정신지체장애	inclusive
KO1402	n	om	no	소년애	inclusive
KO237	n	cds	no	곤두 turvydom	inclusive
KO1026	n	svp	no	무용	conservative
KO521	n	re	no	무고죄	inclusive
KO161	n	cds	no	매춘소	inclusive
KO921	n	asm	no	하드에	inclusive
KO402	n	pr	no	rattus norvegicus	inclusive
KO1163	n	cds	no	대중	conservative
KO517	n	re	no	traducement	inclusive
KO1598	n	an	no	독수리	inclusive
KO776	n	cds	no	tricker	conservative
KO486	n	an	no	식인동물	inclusive
KO282	n	re	no	아웃로	inclusive
KO505	n	ddp	yes	changelings	inclusive
KO957	n	cds	no	phratry	inclusive
KO85	n	an	no	장어	inclusive
KO417	n	qas	no	사업가	inclusive
KO94	n	ddp	yes	동물	inclusive
KO1268	n	cds	no	대출 대금	inclusive
KO1051	n	asf	no	질	conservative
KO1666	n	re	no	plagiarize	inclusive
KO472	n	an	no	위	inclusive
KO1127	n	pr	no	매음	conservative
KO142	n	svp	no	인색	inclusive
KO1568	n	re	no	살인	inclusive
KO1778	n	an	no	바퀴벌레	inclusive
KO1874	n	om	no	드레싱을 건너	inclusive
KO179	n	rci	yes	야만적 인	conservative
KO728	n	cds	no	진상	conservative
KO866	n	om	no	궁둥이	inclusive
KO867	n	om	no	후부의 끝	inclusive
KO331	n	ddp	yes	망할 놈의	conservative
KO464	n	or	no	butternut의 스쿼시	inclusive
KO197	n	qas	no	baronial	inclusive
KO577	n	an	no	grossness	conservative
KO810	n	ps	yes	uprooter	conservative
KO1125	n	pr	no	매춘	conservative
KO711	n	an	no	말괄량이	conservative
KO1543	n	ps	yes	백색	inclusive
KO1072	n	cds	no	이동 사이	inclusive
KO99	n	re	no	중상	conservative
KO930	n	dmc	yes	수신	inclusive
KO375	n	pa	yes	uncouthness	conservative
KO1752	n	an	no	salientian	inclusive
KO864	n	om	no	복부	inclusive
KO252	n	cds	no	하찮은 거짓말을하는 사람	conservative
KO682	n	ddp	yes	입이 가벼운 사람	conservative
KO631	n	asm	no	fuck	conservative
KO804	n	ps	yes	무지렁이	conservative
KO653	n	or	no	poove	conservative
KO177	n	cds	no	비적	inclusive
KO817	n	re	no	위법	inclusive
KO1271	n	cds	no	돈 대출	inclusive
KO70	n	ddp	yes	folderol	conservative
KO301	n	ps	yes	검정색	inclusive
KO1317	n	cds	no	schoolma'am	conservative
KO998	n	pa	yes	생선 장수	inclusive
KO455	n	dmc	yes	아무개	conservative
KO107	n	cds	no	예민	inclusive
KO1117	n	re	no	장물	inclusive
KO1356	n	an	no	모기과	inclusive
KO180	n	cds	no	오랑캐	conservative
KO230	n	pr	no	논다니	conservative
KO123	n	ddp	yes	배우지 못한 사람	conservative
KO713	n	an	no	prickteaser	conservative
KO1215	n	is	yes	저소득층	inclusive
KO80	a	ddp	yes	문맹	inclusive
KO1680	n	an	no	volaille	inclusive
KO926	n	an	no	escargots	inclusive
KO294	n	ddp	yes	남의 말하기 좋아하는 사람	conservative
KO244	n	ps	yes	베두인	inclusive
KO906	n	ddf	yes	nanus	conservative
KO367	n	cds	no	fumbler	conservative
KO1898	n	cds	no	돈에 좌우 됨	conservative
KO302	n	ps	yes	inkiness	inclusive
KO1288	n	cds	no	matcher	inclusive
KO579	n	an	no	raunch	conservative
KO1353	n	ps	yes	몽고족	inclusive
KO1126	n	pr	no	윤락	inclusive
KO901	n	ps	yes	방랑하는	inclusive
KO583	n	cds	no	불량한 사람	conservative
KO241	n	ps	yes	베두인족	inclusive
KO120	n	asf	no	열등생	conservative
KO613	n	pa	yes	석좌교수	inclusive
KO208	n	an	no	부드러운 터치	conservative
KO1392	n	cds	no	코사노스트라	conservative
KO965	n	cds	no	광신	conservative
KO240	n	ps	yes	베드윈	inclusive
KO462	n	re	no	악녀	conservative
KO670	n	or	no	homophile	conservative
KO536	n	an	no	하층 계급	conservative
KO270	n	cds	no	조폭	inclusive
KO1182	n	an	no	하이에나	inclusive
KO1718	n	or	no	brassica rapa	inclusive
KO1359	n	an	no	나방	inclusive
KO373	n	pa	yes	출찰 계원	inclusive
KO1515	n	cds	no	자아도취	inclusive
KO1181	n	an	no	하이에나과	inclusive
KO1294	n	asm	no	경물	inclusive
KO1587	n	cds	no	사금융	inclusive
KO1632	n	dmc	yes	lingerer	conservative
KO815	n	cds	no	범인	inclusive
KO880	n	svp	no	먹는 사람	conservative
KO1435	n	asm	no	완두	inclusive
KO257	n	dmc	yes	편협	conservative
KO1043	n	asm	no	fava	inclusive
KO242	n	ps	yes	beduin	inclusive
KO1336	n	dmc	yes	기피자	conservative
KO367	n	ddp	yes	fumbler	conservative
KO1378	n	cds	no	경관	conservative
KO285	n	re	no	무법자	inclusive
KO134	n	svp	no	탐욕	inclusive
KO1336	n	svp	no	기피자	conservative
KO819	n	re	no	범죄의 구성요건	inclusive
KO1850	n	an	no	caimans	inclusive
KO1329	n	cds	no	화장실	inclusive
KO1253	n	svp	no	lustfulness	inclusive
KO1179	n	cds	no	륜 딜러	conservative
KO1136	n	om	no	남성의 성적 관심의 비 westernized 개념은	inclusive
KO827	n	an	no	완전	conservative
KO1864	n	om	no	크로스 드레싱	inclusive
KO759	n	cds	no	신병	conservative
KO1114	n	cds	no	절도범	inclusive
KO524	n	re	no	libeler	conservative
KO412	n	qas	no	비즈니스맨	inclusive
KO795	n	pr	no	설	inclusive
KO250	n	cds	no	beguine	inclusive
KO1856	n	an	no	풍선 swallower	inclusive
KO1739	n	cds	no	truckler	conservative
KO336	n	cds	no	별 타격	inclusive
KO1472	n	an	no	animalculum	inclusive
KO389	n	pr	no	소의 복수형	inclusive
KO856	n	om	no	뒤에	inclusive
KO1639	n	is	yes	거지	conservative
KO446	n	svp	no	오만	conservative
KO215	n	cds	no	멍텅구리	conservative
KO662	n	or	no	lgbt	conservative
KO455	n	cds	no	아무개	conservative
KO1669	n	re	no	plagiarism	inclusive
KO53	n	om	no	항문성교	inclusive
KO575	n	qas	no	암말의 둥지	inclusive
KO119	n	asm	no	muggins	conservative
KO1140	n	om	no	호모섹슈얼	inclusive
KO863	n	om	no	tooshie	inclusive
KO1812	a	pa	yes	정치적	inclusive
KO1088	v	asm	no	성교하다	conservative
KO257	n	svp	no	편협	conservative
KO226	n	pr	no	rentboy	conservative
KO751	n	cds	no	교잡종	inclusive
KO1105	n	re	no	중절도 죄	inclusive
KO411	n	qas	no	비지니스	inclusive
KO183	n	qas	no	야만인	conservative
KO497	n	cds	no	도박장	inclusive
KO211	n	or	no	pudden 헤드	conservative
KO445	n	svp	no	고압적인 것	conservative
KO1344	n	ps	yes	몽골족	inclusive
KO1027	n	dmc	yes	나다니는	inclusive
KO838	n	cds	no	토양	inclusive
KO1622	n	or	no	머피	inclusive
KO210	n	cds	no	pillock	conservative
KO808	n	asf	no	멍청한 녀석	conservative
KO877	n	svp	no	gourmandizer	conservative
KO359	n	cds	no	bragger	conservative
KO1652	n	an	no	cootie	inclusive
KO1371	n	cds	no	못난	conservative
KO718	n	an	no	올빼미	inclusive
KO745	n	ddf	yes	곱사	inclusive
KO1898	n	cds	no	돈에 좌우 됨	inclusive
KO977	n	qas	no	농부	inclusive
KO1048	n	asm	no	유럽 콩	inclusive
KO1903	n	cds	no	poltroon	conservative
KO268	n	dmc	yes	깡패	inclusive
KO1509	n	ddf	yes	반 파인트	conservative
KO1487	n	an	no	괄태충	inclusive
KO687	n	ddp	yes	야바위꾼	conservative
KO1100	n	cds	no	문학 해킹	conservative
KO895	n	cds	no	전갱이의 일종	inclusive
KO1733	n	re	no	체포 자	inclusive
KO587	n	qas	no	평범한 사람	inclusive
KO376	n	an	no	zooerasty	conservative
KO1563	n	an	no	쩨케	inclusive
KO1260	n	re	no	영아살해	inclusive
KO853	n	om	no	ventrolateral	inclusive
KO589	n	cds	no	평민	inclusive
