pos	category	stereotype	lemma	level
n	re	no	mygio	inclusive
n	re	no	mor ladrad	inclusive
n	cds	no	yn ôl siarad	inclusive
n	cds	no	scammer	conservative
n	ps	yes	vandaliaid	inclusive
n	cds	no	traws-bridio	inclusive
n	or	no	sativus	inclusive
n	asm	no	betise	conservative
n	re	no	ndrangheta	inclusive
n	dmc	yes	reek	conservative
n	cds	no	hunan-hunanfodlon	inclusive
n	an	no	numskull	conservative
n	pr	no	hwren	conservative
n	dmc	yes	priodoldeb	inclusive
n	pr	no	rhyw masnachol	conservative
n	re	no	lladd	inclusive
n	svp	no	eros	inclusive
n	cds	no	bas bleu	inclusive
n	or	no	punctiliousness	inclusive
n	svp	no	dallier	conservative
n	ddp	yes	dunderhead	conservative
n	an	no	crocodeiliaid	inclusive
n	an	no	microb	inclusive
n	ddp	yes	ferociousness	conservative
n	asm	no	jerking oddi ar	conservative
n	pr	no	gwyfyn	inclusive
n	cds	no	anghymeradwy	conservative
n	cds	no	ultraconservative	conservative
n	an	no	pip-squeak	conservative
n	cds	no	damcaniaethau cynllwynio	inclusive
n	re	no	camorra	inclusive
n	pr	no	wyfynod	inclusive
n	ddp	yes	metazoans	inclusive
n	cds	no	rafftiau	inclusive
n	dmc	yes	trempyn	conservative
n	re	no	artaith	inclusive
n	or	no	shithead	conservative
n	asm	no	phallus	inclusive
n	re	no	extort	inclusive
n	asm	no	cyffwrdd meddal	conservative
n	asf	no	ffwl	conservative
n	qas	no	meistri	inclusive
n	svp	no	hauteur	conservative
n	cds	no	damcaniaethwyr cynllwyn	inclusive
n	pr	no	rattus norvegicus	inclusive
n	an	no	shoat	inclusive
n	om	no	apical	inclusive
n	cds	no	bandit	conservative
n	an	no	hwren	conservative
n	cds	no	hyfforddwr	inclusive
n	dmc	yes	moesau	inclusive
n	an	no	corff-snatching	inclusive
n	an	no	ixodida	inclusive
n	cds	no	anghydffurfiol	conservative
n	an	no	eurypterid	inclusive
n	cds	no	imbecile	inclusive
n	cds	no	interfertility	inclusive
n	an	no	diddly-squat	conservative
a	dmc	yes	drwg	conservative
n	om	no	y tu ôl i	inclusive
n	ddp	yes	talebearer	conservative
n	cds	no	procuress	conservative
n	cds	no	charlatan	conservative
n	an	no	twyllodrus	conservative
a	is	yes	anhapus	inclusive
n	cds	no	gangsterism	inclusive
n	an	no	cimex lectularius	inclusive
n	re	no	terfysgol	conservative
n	dmc	yes	evils	inclusive
n	or	no	noggin	inclusive
n	dmc	yes	hanner peint	conservative
n	dmc	yes	imposter	conservative
n	ps	yes	dimwit	conservative
n	cds	no	broceriaid	inclusive
n	re	no	dwyn	inclusive
n	ddp	yes	rumormonger	conservative
n	cds	no	pandar	inclusive
n	an	no	ele	inclusive
n	cds	no	rube	conservative
n	re	no	môr-ladrad	inclusive
n	ddp	yes	bonehead	conservative
n	an	no	fwlturiaid	inclusive
n	an	no	plunderer	inclusive
n	an	no	bygio	inclusive
n	an	no	putain	conservative
n	an	no	caimans	inclusive
n	qas	no	grandiosity	inclusive
n	pa	yes	academydd	inclusive
n	an	no	gwyddau	inclusive
n	dmc	yes	tramgwyddus	conservative
n	dmc	yes	apostate	conservative
n	cds	no	jerk-off	conservative
n	re	no	ymosodiad rhywiol	inclusive
n	om	no	byns	inclusive
n	cds	no	drwy-ergyd	inclusive
n	svp	no	luxuria	inclusive
n	cds	no	anhrefn	inclusive
n	svp	no	goblygiadau cynilo	inclusive
n	cds	no	beguine	inclusive
n	ddp	yes	anllythrennog	inclusive
n	asm	no	shtup	conservative
n	om	no	ffagot	conservative
n	cds	no	prig	conservative
n	pa	yes	academe	inclusive
n	pr	no	odinebu	conservative
n	an	no	blattodea	inclusive
n	pr	no	hellcat	conservative
n	om	no	croes dresel	inclusive
n	pr	no	rat norwy	inclusive
n	or	no	brassica oleracea	inclusive
n	cds	no	snooper	conservative
n	pr	no	wraig cadw	conservative
n	an	no	nani-gafr	inclusive
n	cds	no	superbia	inclusive
n	an	no	cyfarth	inclusive
n	dmc	yes	ffug	conservative
n	an	no	mollusca	inclusive
n	qas	no	werin	inclusive
n	qas	no	bungler	conservative
a	ddp	yes	twp	conservative
n	pa	yes	corporal	inclusive
n	an	no	pry	inclusive
n	cds	no	snob	conservative
n	svp	no	chwant	inclusive
n	pa	yes	eiriolwr	inclusive
n	cds	no	conventicle	inclusive
n	qas	no	gwregys pwysau	inclusive
n	an	no	escargots	inclusive
n	dmc	yes	gelwyddgi	inclusive
n	ddp	yes	viciousness	conservative
n	asf	no	changeling	conservative
n	asf	no	disgyn guy	conservative
n	cds	no	splashiness	inclusive
n	pa	yes	gadair	inclusive
n	qas	no	scrounger	conservative
n	re	no	furiousness	inclusive
n	cds	no	bellyacher	conservative
n	ps	yes	asiaidd	inclusive
n	om	no	caudally	inclusive
v	asm	no	ffwrchio	conservative
n	cds	no	pomposity	conservative
n	ddp	yes	dimwit	conservative
n	qas	no	doghouse	inclusive
n	an	no	rentboy	conservative
n	ps	yes	interfertility	inclusive
n	is	yes	alltud	inclusive
n	cds	no	afal polisher	conservative
n	an	no	ewrasiaidd griffon	inclusive
n	pr	no	gast	conservative
n	qas	no	parasitig	inclusive
n	om	no	distal	inclusive
n	re	no	morleidr	inclusive
n	cds	no	llanast	conservative
n	an	no	cimicidae	inclusive
n	an	no	trychfilyn	inclusive
n	an	no	cootie	inclusive
n	cds	no	pimping	conservative
n	ps	yes	hiliau eraill	inclusive
n	asf	no	dunce	conservative
n	cds	no	sbwriel	conservative
n	qas	no	criw	inclusive
n	an	no	llyngyr	inclusive
n	ddp	yes	gossipmonger	conservative
n	asm	no	avifauna	inclusive
n	or	no	fastidiousness	inclusive
n	cds	no	codswallop	conservative
n	om	no	thrawswisgwyr	inclusive
n	svp	no	lecherousness	inclusive
n	pr	no	bachgen rent	conservative
n	an	no	bufo	inclusive
n	pa	yes	cyfrifwyr	inclusive
n	svp	no	da-am-naught	conservative
n	cds	no	egotistical	conservative
n	dmc	yes	llawen andrew	inclusive
n	re	no	mor ladron	inclusive
n	cds	no	ddifreiniad	conservative
n	asm	no	retard	inclusive
n	cds	no	pimp	inclusive
n	cds	no	streic-dorri	inclusive
n	ddp	yes	twaddler	conservative
a	cds	no	smart	inclusive
n	qas	no	diwydiannwr	inclusive
n	re	no	trais	inclusive
n	svp	no	idler	conservative
n	cds	no	ffwl	conservative
n	asm	no	bollocks	inclusive
n	cds	no	jokester	inclusive
n	svp	no	goof-off	conservative
n	pr	no	moll	inclusive
n	is	yes	tlawd	inclusive
n	qas	no	churl	conservative
n	pa	yes	cadair bersonol	inclusive
n	asm	no	swydd llaw	conservative
n	ps	yes	zulu	inclusive
n	dmc	yes	dwyll	conservative
n	pr	no	bawd	conservative
n	ddp	yes	charlatan	conservative
n	svp	no	sluggard	conservative
n	re	no	lladrad	inclusive
n	is	yes	dlawd	inclusive
n	pa	yes	ymgymerwr	inclusive
n	svp	no	gourmand	inclusive
n	cds	no	stealer	inclusive
n	re	no	scammer	inclusive
n	ps	yes	krauthead	conservative
n	cds	no	cyfryngwr	inclusive
n	pr	no	tarw	inclusive
n	pr	no	bunkum	conservative
n	cds	no	brothel	inclusive
n	asf	no	bonehead	conservative
n	re	no	molested	inclusive
n	pa	yes	gweinidog	inclusive
n	asm	no	nincompoop	conservative
n	an	no	riffraff	conservative
n	ps	yes	uprooter	conservative
n	re	no	mugger	inclusive
n	om	no	nates	inclusive
n	cds	no	muss	conservative
n	svp	no	diflas	inclusive
n	re	no	mafia	inclusive
n	dmc	yes	dillydallier	conservative
n	pr	no	hetaera	inclusive
n	ps	yes	barbaraidd	conservative
n	ddp	yes	nitwit	conservative
n	cds	no	groveler	conservative
n	cds	no	fuches	inclusive
n	qas	no	gaseg nyth	inclusive
n	cds	no	prankishness	inclusive
n	asm	no	marwn	inclusive
n	pa	yes	cyfreithwr	inclusive
n	cds	no	arweinydd	inclusive
n	an	no	scorpionfish	inclusive
n	ddp	yes	motherfucker	conservative
a	an	no	ystyfnig	inclusive
n	an	no	mochyn	conservative
n	an	no	pediculus corporis	inclusive
n	pa	yes	ysgolheigaidd	inclusive
n	ps	yes	hebraism	inclusive
n	an	no	tylluan	inclusive
n	ps	yes	zwlŵaid	inclusive
n	re	no	terfysgaeth	conservative
n	cds	no	croon	inclusive
n	dmc	yes	crwydredigaeth	inclusive
n	cds	no	ffwndamentalaeth	inclusive
n	pr	no	hebrwng dynion	conservative
n	qas	no	amaethwyr	inclusive
n	qas	no	freeloader	conservative
n	om	no	foneddig	inclusive
n	pa	yes	trefnwr angladdau	inclusive
n	cds	no	dwp	conservative
n	cds	no	finagler	conservative
n	cds	no	blackballing	inclusive
n	svp	no	dim-gyfrif	conservative
n	cds	no	gawl	inclusive
n	cds	no	gangster	inclusive
n	pr	no	putain	inclusive
n	svp	no	slacker	conservative
n	an	no	snatchers corff	inclusive
n	asm	no	dimwit	conservative
n	cds	no	uchel-amhleidioldeb	conservative
n	an	no	gwybedyn	inclusive
n	re	no	blackmailed	conservative
n	rci	yes	barbariaid	conservative
n	dmc	yes	tramps	conservative
n	qas	no	autoinfection	inclusive
n	or	no	profi	conservative
n	cds	no	brigand	inclusive
n	an	no	folderol	conservative
n	dmc	yes	anfoesol	inclusive
n	svp	no	invidia	inclusive
n	cds	no	sluggard	conservative
n	an	no	fulvus	inclusive
n	dmc	yes	lowlife	conservative
n	ddp	yes	gawk	conservative
n	qas	no	parasitedd	inclusive
n	cds	no	gard carchar	inclusive
n	ddp	yes	saphead	conservative
n	re	no	cribddeiliaeth	inclusive
n	ddp	yes	diffyg meddyliol	inclusive
n	ddp	yes	plentyn newid	conservative
n	an	no	lowlife	conservative
n	om	no	bugger	inclusive
n	an	no	slowpoke	conservative
n	an	no	geifr	inclusive
n	cds	no	mystifier	conservative
n	ps	yes	hanner-caste	conservative
n	ddp	yes	idiocy	inclusive
n	pr	no	courtesan	inclusive
n	cds	no	clecs	inclusive
n	svp	no	rage	conservative
n	qas	no	mishmash	inclusive
n	cds	no	scuttlebutt	inclusive
n	qas	no	celwydd	conservative
n	ddp	yes	microcephaly	inclusive
n	cds	no	ffwndamentalaidd	inclusive
n	an	no	gafr-antelop	inclusive
n	re	no	adyn	conservative
n	cds	no	windbag	conservative
n	re	no	traducer	conservative
n	re	no	fôr-ladrad	inclusive
n	om	no	transvestitism	inclusive
n	an	no	fwltur	inclusive
n	dmc	yes	foesol fethdalwr	inclusive
n	svp	no	difaterwch	inclusive
n	an	no	llyngyren	inclusive
n	an	no	torogen	inclusive
n	cds	no	ysbeilio	inclusive
n	asm	no	nitwit	conservative
n	asm	no	doofus	conservative
n	qas	no	amaturiaid	inclusive
n	an	no	cuckold	conservative
n	cds	no	saphead	conservative
n	an	no	llysywen	inclusive
n	cds	no	erlidiwr	conservative
n	cds	no	fusneslyd-parker	conservative
n	ddp	yes	retard	inclusive
n	cds	no	athro	inclusive
n	cds	no	slackers	conservative
n	cds	no	llwyth	inclusive
n	om	no	ipsilateral	inclusive
n	svp	no	diogi	inclusive
n	re	no	defrauder	inclusive
n	cds	no	craven	conservative
n	or	no	knucklehead	conservative
n	cds	no	melange	inclusive
n	dmc	yes	idler	conservative
n	dmc	yes	scammer	conservative
n	cds	no	slyboots	conservative
n	an	no	sluggard	conservative
n	cds	no	gangsterism	conservative
n	cds	no	delict	inclusive
n	or	no	pwmpen	inclusive
n	an	no	pipistrellus	inclusive
n	svp	no	dilly-dallier	conservative
n	cds	no	groes ac yn gorffen	inclusive
n	om	no	hoywon	conservative
n	re	no	plagiarize	inclusive
n	an	no	malwoden	inclusive
n	an	no	gwyfynod	inclusive
n	ddp	yes	cretin	conservative
n	or	no	ffagot	conservative
n	cds	no	gwahardd	inclusive
n	an	no	froga	inclusive
n	dmc	yes	homunculi	inclusive
n	cds	no	usuriaeth	inclusive
n	cds	no	ffasgydd	conservative
n	asf	no	moron	conservative
n	asf	no	cont	conservative
n	cds	no	cacography	inclusive
n	dmc	yes	mobster	inclusive
n	ps	yes	lout	conservative
n	re	no	herwgipio	inclusive
n	an	no	vipera	inclusive
n	re	no	camdriniaeth	inclusive
n	or	no	bonehead	conservative
n	ddf	yes	nanus	conservative
n	qas	no	riffraff	conservative
n	om	no	homoerotic	inclusive
n	cds	no	venality	conservative
n	qas	no	fusnes	inclusive
n	an	no	weakling	conservative
n	cds	no	bridio planhigion	inclusive
n	qas	no	bungle	inclusive
n	an	no	microbau	inclusive
n	cds	no	gwneuthurwr	conservative
n	ddp	yes	changelings	inclusive
n	pr	no	wasanaethau rhywiol	inclusive
n	dmc	yes	twyllwr	conservative
n	pr	no	lampyris noctiluca	inclusive
n	ps	yes	oaf	conservative
n	dmc	yes	gwahardd	inclusive
n	cds	no	fop	inclusive
n	qas	no	ffermio tenant	inclusive
n	dmc	yes	celwydd	inclusive
n	ps	yes	crwydryn	inclusive
n	cds	no	rhad ac am ddim saer maen	inclusive
n	an	no	bedbug	inclusive
n	an	no	mosquitoe	inclusive
n	cds	no	ddu	inclusive
n	cds	no	ffwndamentalwyr	inclusive
n	re	no	maligner	conservative
n	an	no	carcharodon	inclusive
n	qas	no	system caste	inclusive
n	an	no	diddly-cachu	conservative
n	pa	yes	fishwife	inclusive
n	cds	no	zealotry	inclusive
n	cds	no	penman	conservative
n	cds	no	plismyn	inclusive
n	an	no	insecta	inclusive
n	dmc	yes	yokel	conservative
n	om	no	ffenigl	inclusive
n	or	no	homophile	conservative
n	dmc	yes	afradlon	inclusive
a	ddf	yes	coeg	inclusive
n	qas	no	hwsmon	inclusive
n	cds	no	buchesi	inclusive
n	qas	no	dosbarth proffesiynol	inclusive
n	is	yes	dihiryn	conservative
n	om	no	noblewoman	inclusive
n	cds	no	peon	inclusive
n	dmc	yes	crwydryn	inclusive
n	an	no	phthiraptera	inclusive
n	svp	no	lustfulness	inclusive
n	ddp	yes	nonsensicality	conservative
n	asm	no	pysen	inclusive
n	om	no	boneddiges	inclusive
n	ps	yes	iddewon	inclusive
a	ddf	yes	ddall	inclusive
n	an	no	tomfool	conservative
n	cds	no	gallimaufry	inclusive
n	cds	no	git	conservative
n	pr	no	concubine	inclusive
n	re	no	gweithredu o derfysgaeth	conservative
n	dmc	yes	werthoedd moesol	inclusive
a	ddf	yes	hyll	conservative
n	cds	no	gang	conservative
n	cds	no	pedagog	inclusive
n	cds	no	eiriolwr	inclusive
n	re	no	stickup	inclusive
n	is	yes	tatterdemalion	conservative
n	re	no	môr-ladron	inclusive
n	an	no	metazoans	inclusive
n	cds	no	busneslyd	conservative
n	cds	no	slews	inclusive
n	om	no	asyn	inclusive
n	pr	no	rat garthffos	inclusive
n	an	no	nanus	conservative
n	qas	no	fferm tenant	inclusive
n	svp	no	uchel-amhleidioldeb	conservative
n	ps	yes	judeo	inclusive
n	svp	no	pridefulness	inclusive
n	ps	yes	nigga	conservative
n	ddp	yes	imbecile	conservative
n	an	no	poulet	inclusive
n	ps	yes	mongoliaid	inclusive
n	ddp	yes	dumbass	conservative
n	an	no	pillager	inclusive
n	dmc	yes	chawbacon	conservative
n	pr	no	puteinio'r	inclusive
n	svp	no	gourmandizer	conservative
n	re	no	mobster	inclusive
n	ps	yes	jerry	conservative
n	cds	no	craffter	inclusive
n	cds	no	blismon	conservative
n	dmc	yes	ragrithiwr	conservative
n	svp	no	enviousness	inclusive
n	an	no	llyffant	inclusive
n	svp	no	miser	inclusive
n	cds	no	talebearer	conservative
n	qas	no	gwerinwyr	inclusive
n	om	no	homoeroticism	inclusive
n	an	no	anuran	inclusive
n	asm	no	wanker	conservative
n	an	no	pryf	inclusive
n	cds	no	omertà	inclusive
n	qas	no	teste	inclusive
n	cds	no	intermediator	inclusive
n	is	yes	adyn	conservative
n	cds	no	casino	inclusive
n	cds	no	sloven	conservative
n	an	no	molwsg	inclusive
n	an	no	vulgarity	conservative
n	or	no	lunkhead	conservative
n	cds	no	papparazzi	inclusive
a	re	no	treisgar	inclusive
n	cds	no	disgyn guy	conservative
n	pr	no	cropian palmant	conservative
n	ps	yes	metic	inclusive
n	is	yes	incwm isel	inclusive
n	cds	no	boastfulness	conservative
n	ddp	yes	doofus	conservative
n	cds	no	nymphomania	conservative
n	cds	no	venal	inclusive
n	cds	no	gangiau	inclusive
n	an	no	cwningen	inclusive
n	qas	no	pobl burgher	inclusive
n	ddp	yes	hooey	inclusive
n	pr	no	bos taurus	inclusive
n	asm	no	cal	inclusive
n	pa	yes	rheng diplomyddol	inclusive
n	ps	yes	du	inclusive
v	asm	no	ffwcio	conservative
n	cds	no	telltale	conservative
n	cds	no	hoi polloi	inclusive
n	pr	no	gwraig y stryd	conservative
n	is	yes	beggar	inclusive
n	pr	no	butain	conservative
n	an	no	anurans	inclusive
n	ddp	yes	unwiseness	inclusive
n	cds	no	mafia	inclusive
n	ddp	yes	ddiffyg meddwl	inclusive
n	dmc	yes	moesoldeb	inclusive
n	or	no	simpleton	conservative
n	cds	no	jailor	inclusive
n	cds	no	chawbacon	conservative
n	re	no	threisio	conservative
n	om	no	lady	inclusive
n	cds	no	genedl	inclusive
n	cds	no	mynd-rhwng	inclusive
n	om	no	peeress	inclusive
n	om	no	posteriorly	inclusive
n	cds	no	bagnio	inclusive
n	ddp	yes	idiot	conservative
n	ddp	yes	twerp	conservative
n	cds	no	scammer	inclusive
n	cds	no	drosedd	inclusive
n	svp	no	acquisitiveness	inclusive
n	an	no	cynfual	inclusive
n	cds	no	camarilla	inclusive
n	cds	no	lazybones	conservative
n	re	no	mor-ladron	inclusive
n	om	no	o'r un rhyw	inclusive
n	or	no	ciwcymbrau	inclusive
n	cds	no	anghyfreithlon	inclusive
n	asf	no	pussy	conservative
n	om	no	ddiwedd y cefn	inclusive
n	cds	no	seiri rhyddion	inclusive
n	cds	no	idiot	inclusive
n	cds	no	gwneud dim	conservative
n	re	no	racketeer	inclusive
n	dmc	yes	crwydraeth	inclusive
n	or	no	sboncen	inclusive
n	an	no	relentlessness	conservative
n	dmc	yes	drewdod	conservative
n	cds	no	nofel dime	inclusive
n	cds	no	lav	inclusive
n	svp	no	slackers	conservative
n	dmc	yes	gangster	inclusive
n	re	no	slanderer	conservative
n	an	no	dunderhead	conservative
n	svp	no	gwneud dim	conservative
n	cds	no	pimps	conservative
n	an	no	siphonaptera	inclusive
n	pa	yes	boor	conservative
n	dmc	yes	gardota	inclusive
n	svp	no	niggardness	conservative
n	dmc	yes	bigotry	conservative
n	dmc	yes	diogyn	conservative
n	cds	no	chiseler	conservative
n	cds	no	llwythau	inclusive
n	cds	no	tribesman	inclusive
n	an	no	physiognomy	inclusive
n	cds	no	hellion	conservative
n	re	no	enllibus	inclusive
n	re	no	treisgar	inclusive
n	cds	no	henchman	conservative
n	dmc	yes	gwneud dim	conservative
n	cds	no	slacker	conservative
n	cds	no	diogyn	conservative
n	an	no	defaid	inclusive
n	cds	no	nouveau riche	inclusive
n	om	no	traws-dresel	inclusive
n	re	no	arteithio	inclusive
n	cds	no	amateurishness	conservative
n	pa	yes	trefnydd angladdau	inclusive
n	dmc	yes	malodor	conservative
n	dmc	yes	mope	conservative
n	cds	no	lleidr	inclusive
n	pa	yes	proffeswriaethau	inclusive
n	ps	yes	latino	inclusive
n	cds	no	fam fucker	conservative
n	ddp	yes	person annysgedig	conservative
n	qas	no	difa	conservative
n	dmc	yes	slackers	conservative
n	re	no	lladradau	inclusive
n	an	no	crocodylian	inclusive
n	qas	no	gallimaufry	inclusive
n	cds	no	tunnell	inclusive
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	re	no	felonies	inclusive
n	qas	no	llafurwr	inclusive
n	asf	no	tomfool	conservative
n	om	no	gwaelodol	inclusive
n	qas	no	barwnol	inclusive
n	asm	no	tomfool	conservative
n	ddp	yes	retard	conservative
n	cds	no	cymorth addysgu	inclusive
n	cds	no	fibber	conservative
n	ddp	yes	anifeiliaid	inclusive
n	svp	no	llid	inclusive
n	cds	no	arwynebolrwydd	inclusive
n	ddp	yes	pudden-pen	conservative
n	pr	no	hwren	inclusive
n	cds	no	cachadur	conservative
a	svp	no	gormesol	conservative
n	cds	no	unedau siapan mesur	inclusive
n	an	no	hyaenidae	inclusive
n	qas	no	camsyniad	inclusive
n	dmc	yes	hick	conservative
n	qas	no	divulgence	inclusive
n	ddf	yes	midget	conservative
n	ddp	yes	analphabet	inclusive
n	asf	no	doofus	conservative
n	ddp	yes	betise	conservative
n	cds	no	ladrata	inclusive
n	dmc	yes	dallier	conservative
n	qas	no	bourgeoise	inclusive
n	an	no	parotiaid	inclusive
n	cds	no	fascista	inclusive
n	cds	no	y sydd heb eu golchi mawr	conservative
n	cds	no	matchmaker	inclusive
n	an	no	gosling	inclusive
n	ddp	yes	botcher	conservative
n	svp	no	atyniad corfforol	inclusive
n	asf	no	merch	conservative
n	qas	no	cominwyr	inclusive
n	cds	no	coterie	inclusive
n	an	no	micro-organebau	inclusive
n	cds	no	sgrap	inclusive
n	cds	no	defrauder	conservative
n	pa	yes	cynghorydd-yn-nghyfraith	inclusive
n	ddp	yes	anwybodaeth	conservative
n	pr	no	slag	conservative
n	ps	yes	nigger	conservative
n	ddp	yes	zooerasty	conservative
n	svp	no	oferedd	conservative
n	cds	no	changeling	inclusive
n	cds	no	pedantry	inclusive
n	cds	no	hypersexual	conservative
n	an	no	ffawna	inclusive
n	ddp	yes	amentia	inclusive
n	an	no	trogen	inclusive
n	ddp	yes	analphabetic	inclusive
n	pr	no	strumpet	conservative
n	cds	no	gynulliadau	inclusive
a	ddp	yes	gallu	inclusive
n	om	no	homophile	inclusive
n	asm	no	fava	inclusive
n	an	no	wartheg	inclusive
n	cds	no	kinfolk	inclusive
n	an	no	bonehead	conservative
n	an	no	gwartheg	inclusive
n	cds	no	wyneb i-turvydom	inclusive
n	cds	no	jalopy	inclusive
n	ddp	yes	moron	conservative
n	dmc	yes	gadabout	inclusive
n	cds	no	dolt	conservative
n	ddp	yes	dolt	conservative
n	cds	no	timeserver	conservative
n	cds	no	contractwr	inclusive
n	svp	no	cupidity	inclusive
n	dmc	yes	botcher	conservative
n	an	no	ragtag	conservative
n	an	no	americanaidd byfflo	inclusive
n	om	no	profi	conservative
n	cds	no	lladron	inclusive
n	qas	no	bourgeoisie	inclusive
n	qas	no	dauber	conservative
n	ddf	yes	anablu'r	inclusive
n	ddp	yes	tattletale	conservative
n	ddp	yes	cerlyn	conservative
n	cds	no	hustling	conservative
n	re	no	terfysgaeth	inclusive
n	re	no	mor-leidr	inclusive
n	dmc	yes	trickster	conservative
n	cds	no	doeth guy	conservative
n	qas	no	barwniaid	inclusive
n	an	no	escargot	inclusive
n	cds	no	crooner	inclusive
n	re	no	plagiarisation	inclusive
n	om	no	keister	inclusive
n	cds	no	broblem	conservative
n	pa	yes	cryddaniaeth	inclusive
n	cds	no	ffactor	inclusive
n	or	no	tater	inclusive
n	cds	no	busybody	conservative
n	ddp	yes	epifaunal	inclusive
n	ps	yes	patsy	conservative
n	ps	yes	gawk	conservative
n	or	no	gwrywgydiwr	conservative
n	cds	no	brigands	inclusive
n	ddp	yes	gŵr crintach	conservative
n	asf	no	knucklehead	conservative
n	dmc	yes	twyllwraig	conservative
n	qas	no	omnium-gatherum	inclusive
n	asm	no	pidlen	inclusive
n	or	no	cabetsien	inclusive
n	cds	no	digonedd	inclusive
n	cds	no	cyffwrdd meddal	conservative
n	cds	no	nursling	inclusive
n	cds	no	intriguer	inclusive
n	dmc	yes	rhagrithiol	conservative
n	qas	no	boo-boo	inclusive
n	cds	no	gymysgu-mangl	inclusive
n	an	no	wyfynod	inclusive
n	pr	no	gŵr llys	inclusive
n	or	no	cyfunrywiol	conservative
n	asm	no	eang-ffa	inclusive
n	svp	no	spiritlessness	inclusive
n	pa	yes	cobler	inclusive
n	re	no	terfysgwyr	conservative
n	an	no	coch drwm	inclusive
a	dmc	yes	budr	inclusive
n	qas	no	budr-up	inclusive
n	cds	no	benthycwr arian	inclusive
n	om	no	cyfathrach rhefrol	inclusive
n	cds	no	ystafell orffwys	inclusive
n	re	no	dihiryn	conservative
n	cds	no	effrontery	conservative
n	svp	no	ffieidd-dod	inclusive
n	cds	no	cachgi	conservative
n	asm	no	budr	inclusive
n	re	no	throseddau rhywiol	inclusive
n	cds	no	hunan-addoli	inclusive
n	ps	yes	darkey	conservative
n	an	no	hynny-ac-felly	conservative
n	re	no	calunnia	inclusive
n	cds	no	desperado	inclusive
n	dmc	yes	cellweiriwr	inclusive
n	dmc	yes	git	inclusive
n	re	no	lofruddio	inclusive
n	qas	no	henchman	inclusive
n	an	no	diddley	conservative
n	asm	no	muggins	conservative
n	cds	no	clann	inclusive
n	or	no	taten	inclusive
n	cds	no	baban	inclusive
n	asm	no	rholio yn y gwair	conservative
n	an	no	slowcoach	conservative
n	or	no	muttonhead	conservative
n	om	no	pederasty	inclusive
n	dmc	yes	bigot	conservative
n	ddp	yes	bwystfileiddiwch	conservative
n	cds	no	rumourmonger	conservative
n	cds	no	amour propre	conservative
n	dmc	yes	rotter	conservative
n	cds	no	ffasgaidd	conservative
n	asm	no	pelydr meddal	inclusive
a	dmc	yes	ffug	conservative
n	re	no	morladron	inclusive
n	cds	no	wisenheimer	conservative
n	an	no	hienas	inclusive
n	pa	yes	dollfa	inclusive
n	qas	no	parasitiaid	inclusive
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
n	cds	no	wheeler ddeliwr	conservative
n	re	no	twyllodrus	conservative
n	ddp	yes	anifail	inclusive
n	ddp	yes	ragtag	conservative
n	or	no	tatws	inclusive
n	dmc	yes	bungler	conservative
n	or	no	dwp	conservative
n	dmc	yes	afradus	inclusive
n	pa	yes	academyddion	inclusive
n	ps	yes	negroid	inclusive
n	dmc	yes	anwiredd	inclusive
n	cds	no	truckler	conservative
n	asm	no	pys	inclusive
n	dmc	yes	clowniau	inclusive
n	pa	yes	bugeiliaid	inclusive
n	ddp	yes	curmudgeon	conservative
n	an	no	codswallop	conservative
n	svp	no	gwŷn	inclusive
n	ddp	yes	mountebank	conservative
n	pa	yes	doorman	inclusive
n	an	no	ffug	inclusive
n	dmc	yes	ne'er-gwneud-yn dda	conservative
n	pa	yes	gorfforol	inclusive
n	cds	no	arriviste	inclusive
n	pa	yes	cryddiaeth	inclusive
n	re	no	llofruddiaethau	inclusive
n	ps	yes	mongolwyr	inclusive
n	qas	no	snoop	inclusive
n	asf	no	nitwit	conservative
n	cds	no	prelad	inclusive
n	cds	no	complacence	inclusive
n	ps	yes	ostrogoths	inclusive
n	an	no	asynnod	inclusive
n	dmc	yes	methdaliad moesol	inclusive
a	qas	no	wallgof	conservative
n	cds	no	dickhead	conservative
n	cds	no	loanshark	conservative
n	om	no	cyfunrywioldeb	inclusive
n	pr	no	john	conservative
n	svp	no	indolence	conservative
n	cds	no	grefyddoldeb	inclusive
n	ddp	yes	pen bras	conservative
n	is	yes	cheapskate	conservative
n	ddp	yes	blunderer	conservative
n	svp	no	bigotry	conservative
n	cds	no	anwiredd	inclusive
n	cds	no	dandi	inclusive
n	cds	no	loansharking	conservative
n	cds	no	swyddog	inclusive
n	an	no	sugnwr	inclusive
n	asm	no	pidlan	inclusive
n	om	no	ffolen	inclusive
n	asm	no	brown	inclusive
n	ddp	yes	twyllo	conservative
n	svp	no	ne'er-gwneud-yn dda	conservative
n	cds	no	pandar	conservative
n	cds	no	puzzler	conservative
n	an	no	blackguard	conservative
n	pr	no	socialites	inclusive
n	re	no	grifter	inclusive
n	cds	no	bragger	conservative
n	asm	no	disgyn guy	conservative
n	cds	no	omerta	inclusive
n	or	no	fuckhead	conservative
n	an	no	cwningod	inclusive
n	an	no	metazoa	inclusive
n	ps	yes	person black	inclusive
n	ddp	yes	cingroen	conservative
n	qas	no	fieldhand	inclusive
n	cds	no	parvenu	inclusive
n	an	no	dihiryn	conservative
