pos	category	stereotype	lemma	level
n	cds	no	pompousness	conservative
n	om	no	腹 侧	inclusive
n	cds	no	宝宝	inclusive
a	cds	no	油嘴滑舌+的	conservative
n	re	no	綁架奪財	inclusive
n	cds	no	皮條客	conservative
n	cds	no	馬欖	inclusive
v	cds	no	大口吞食	inclusive
a	cds	no	锐利+的	inclusive
n	an	no	新疆沙冬青	conservative
n	re	no	刑訊	inclusive
n	cds	no	植 物 生 技 术	inclusive
n	re	no	抄袭	inclusive
n	cds	no	欠幅脉冲	conservative
n	ddp	yes	混蛋	conservative
n	re	no	苦恼	inclusive
n	ddp	yes	无 知	conservative
n	ps	yes	尼格鲁-澳大利亚人种	inclusive
n	an	no	食用牛	inclusive
n	qas	no	no good	inclusive
n	pr	no	牛	inclusive
n	an	no	低俗	conservative
n	cds	no	婴 儿	inclusive
v	asm	no	欺骗	conservative
n	pa	yes	农民	inclusive
n	cds	no	bellyacher	conservative
n	om	no	男同性戀者	inclusive
n	ddp	yes	暴虐	inclusive
n	cds	no	捣蛋	conservative
n	an	no	大惡人	conservative
n	cds	no	厕所	inclusive
n	cds	no	流氓	inclusive
n	cds	no	流氓罪	conservative
a	svp	no	自命不凡+的	conservative
n	dmc	yes	流氓罪	conservative
n	ps	yes	interfertility	inclusive
n	asf	no	丫头	conservative
n	ps	yes	克劳特	conservative
v	cds	no	進了天堂	inclusive
a	qas	no	神志不清+的	inclusive
n	an	no	无能	conservative
n	asf	no	白癡	conservative
a	is	yes	贫困+的	inclusive
n	an	no	国内羊	inclusive
n	an	no	frog	inclusive
n	pr	no	挪威鼠	inclusive
a	svp	no	生氣	inclusive
n	dmc	yes	没有帐号	conservative
n	cds	no	纵 欲	conservative
n	dmc	yes	dillydallier	conservative
n	re	no	恐怖份子	conservative
n	cds	no	娇媚	conservative
n	asm	no	场豆	inclusive
n	ps	yes	阻碍	conservative
n	qas	no	印度种姓制度	inclusive
n	cds	no	废物	inclusive
n	pr	no	小妾	inclusive
a	ps	yes	黑	inclusive
v	cds	no	与世长辞	inclusive
n	qas	no	outtake	inclusive
n	an	no	温带臭虫	inclusive
n	cds	no	放逐	inclusive
n	or	no	西红柿	inclusive
n	an	no	野兽	inclusive
n	cds	no	巨量	inclusive
n	cds	no	集团	inclusive
n	qas	no	同谋	inclusive
n	cds	no	小娃娃	inclusive
n	an	no	食 人 。	inclusive
n	om	no	小茴香	inclusive
a	is	yes	悲哀	inclusive
n	ddp	yes	低能	inclusive
n	ddp	yes	动 物	inclusive
n	om	no	同性恋	inclusive
n	an	no	曱甴	inclusive
n	an	no	娼妇	conservative
a	ddf	yes	歹	inclusive
n	ps	yes	mestizo	conservative
n	asf	no	傻大個	conservative
n	om	no	易服	inclusive
n	an	no	橫斑林鴞	inclusive
n	an	no	怒气	inclusive
n	an	no	蛆蟲	inclusive
n	cds	no	贻误	inclusive
n	cds	no	赭色	conservative
n	cds	no	学究气	inclusive
n	ps	yes	uprooter	conservative
n	cds	no	高利贷	conservative
n	re	no	凶 手	inclusive
n	asm	no	笨人	conservative
n	cds	no	盥洗室	inclusive
n	qas	no	布爾喬亞	inclusive
n	qas	no	嘘 - 嘘	inclusive
n	dmc	yes	說謊	inclusive
n	an	no	吸嘴	inclusive
n	pr	no	hetaera	inclusive
n	re	no	撕票	inclusive
n	an	no	鱷科	inclusive
n	cds	no	推纸	inclusive
n	cds	no	娼館	inclusive
n	cds	no	fascista	inclusive
n	an	no	坏分子	conservative
n	om	no	后部	inclusive
n	cds	no	牛贼	inclusive
n	qas	no	农 民	inclusive
n	asf	no	笨蛋	conservative
n	pa	yes	学院派	inclusive
n	cds	no	狂 热	conservative
n	ps	yes	杰里	conservative
n	qas	no	中產人士	inclusive
n	ps	yes	hebraism	inclusive
n	pa	yes	学 术	inclusive
a	an	no	污秽+的	inclusive
n	an	no	獸類	inclusive
n	asf	no	调换儿	conservative
n	asf	no	jj毛	inclusive
a	dmc	yes	骯髒	inclusive
n	cds	no	过份正经	inclusive
n	cds	no	scrawler	conservative
a	is	yes	贫乏	inclusive
v	cds	no	逝世	inclusive
n	dmc	yes	败类袋	conservative
n	re	no	卡莫拉	inclusive
n	is	yes	窮困	inclusive
n	an	no	昆虫	inclusive
n	dmc	yes	motley fool的	inclusive
n	an	no	废话	conservative
a	svp	no	恼怒+的	inclusive
n	dmc	yes	发恶臭	conservative
a	ddp	yes	无知的	conservative
n	cds	no	老 师	inclusive
a	cds	no	愚	conservative
n	pr	no	臣 子	inclusive
n	re	no	拷 打 ，	inclusive
a	ddf	yes	失明	inclusive
n	cds	no	量	inclusive
n	cds	no	圈套	inclusive
n	dmc	yes	大话	inclusive
n	qas	no	买卖约定者	inclusive
n	cds	no	新生兒	inclusive
a	cds	no	过分恭维+的	conservative
n	pr	no	召妓	inclusive
n	cds	no	沉 默 的 阴 谋 ”。	inclusive
n	cds	no	互济会	inclusive
n	ddp	yes	saphead	conservative
n	asf	no	梼	conservative
n	dmc	yes	可怜的家伙	conservative
n	an	no	美洲野牛属	inclusive
a	qas	no	常见+的	inclusive
n	re	no	國際恐怖主義	inclusive
n	re	no	杀人者	inclusive
n	asm	no	寒豆	inclusive
n	cds	no	自作聪明	conservative
n	re	no	痛苦	inclusive
n	ddp	yes	饭桶	conservative
n	an	no	slowpoke	conservative
n	or	no	笨	conservative
n	re	no	盜賊	inclusive
n	re	no	未成年人犯罪	conservative
n	cds	no	mystifier	conservative
n	cds	no	马屁精	conservative
n	cds	no	下贱人	conservative
n	an	no	鯊總目	inclusive
n	svp	no	敷衍取巧者	conservative
n	cds	no	警 察	inclusive
n	an	no	板足鱟綱	inclusive
n	qas	no	說謊	conservative
n	dmc	yes	謊言	inclusive
n	re	no	恶语中伤	inclusive
a	ddf	yes	不能令人满意+的	conservative
n	cds	no	科学主义	inclusive
n	an	no	小猪	inclusive
n	an	no	妓男	conservative
n	an	no	白痴	conservative
n	cds	no	saphead	conservative
n	re	no	綁票案	inclusive
n	qas	no	狗房	inclusive
n	asm	no	柔软的触感	conservative
n	cds	no	反 对 票	inclusive
n	ddf	yes	残废	inclusive
n	an	no	母鵝	inclusive
n	svp	no	性慾	inclusive
n	an	no	猪属	inclusive
a	svp	no	发怒+的	inclusive
n	an	no	despoiler	inclusive
n	om	no	同性戀學術著作列表	inclusive
n	an	no	鴟鴞目	inclusive
n	re	no	绑匪	inclusive
n	cds	no	伟大的未洗	conservative
n	re	no	俘虏	inclusive
n	re	no	大壞人	conservative
n	an	no	懒汉	conservative
n	ddp	yes	庸醫	conservative
n	cds	no	slyboots	conservative
n	pr	no	乳牛	inclusive
n	an	no	野牛野牛	inclusive
n	cds	no	半品脱	conservative
n	om	no	傻瓜	inclusive
n	an	no	蛭亞綱	inclusive
n	cds	no	聪明的家伙	conservative
n	cds	no	爱传播新闻	conservative
a	dmc	yes	不良	conservative
n	ddp	yes	epifaunal 的	inclusive
n	an	no	布莱	inclusive
n	an	no	母羊	inclusive
n	svp	no	贪 爱	inclusive
n	cds	no	放 债 人	conservative
n	re	no	坏人	inclusive
n	an	no	尖音库蚊	inclusive
n	cds	no	大壞人	conservative
n	cds	no	繁重的工作	conservative
n	cds	no	偷窃	inclusive
v	an	no	情绪激动	conservative
n	an	no	vipera	inclusive
n	is	yes	守 财 奴	conservative
n	re	no	cosa的诺斯特拉	inclusive
n	an	no	大反派	conservative
n	pr	no	家鼠属	inclusive
n	cds	no	二百五	conservative
n	an	no	盜屍	inclusive
n	re	no	暴打	inclusive
n	an	no	广翅鲎	inclusive
n	svp	no	贪吃	conservative
n	asf	no	替死鬼	conservative
n	re	no	恐怖分子	conservative
n	qas	no	大款	inclusive
n	cds	no	fop	inclusive
n	an	no	limacidae 。	inclusive
n	an	no	街头女孩	conservative
n	cds	no	廁所	inclusive
v	cds	no	過世	inclusive
n	an	no	屠夫	conservative
n	re	no	盜竊	inclusive
n	ddp	yes	无能的人	conservative
n	ps	yes	混 合	inclusive
n	ddp	yes	白痴病	inclusive
n	pa	yes	蠻族	conservative
n	an	no	骡	inclusive
n	cds	no	大反派	conservative
n	re	no	騙奸	conservative
n	cds	no	自以为是	conservative
n	an	no	diddlysquat	conservative
n	ddp	yes	muttonhead	conservative
a	qas	no	神志昏迷+的	inclusive
n	ddp	yes	动物群	inclusive
n	svp	no	lustfulness	inclusive
a	ddp	yes	幼稚+的	inclusive
n	an	no	無尾目	inclusive
n	qas	no	相容性	inclusive
n	re	no	竊盜	inclusive
n	ps	yes	蒙 古	inclusive
n	svp	no	吞咽	conservative
n	cds	no	ng片段	inclusive
a	svp	no	有闯劲+的	inclusive
n	ddp	yes	这个笨蛋	conservative
n	re	no	謀殺罪	inclusive
n	ps	yes	糊涂人	conservative
n	om	no	后	inclusive
n	cds	no	gallimaufry	inclusive
a	svp	no	敢作敢为+的	inclusive
n	pr	no	大鼠屬	inclusive
n	or	no	拔头筹	conservative
n	qas	no	實業家	inclusive
n	om	no	雞奸	inclusive
n	cds	no	pedagog	inclusive
a	svp	no	忮	conservative
a	an	no	兽性+的	inclusive
n	an	no	蛙形目	inclusive
n	pa	yes	執業律師	inclusive
n	cds	no	华丽	inclusive
n	an	no	動物	inclusive
n	pa	yes	牧 人	inclusive
n	qas	no	巨 头	inclusive
n	cds	no	法西斯	conservative
n	an	no	蚊子	inclusive
n	cds	no	团队	inclusive
n	ps	yes	黑衣人	inclusive
a	is	yes	悲哀+的	inclusive
n	qas	no	商賈	inclusive
a	svp	no	骄傲+的	conservative
n	svp	no	pridefulness	inclusive
n	asm	no	棕色	inclusive
n	ddp	yes	白痴	conservative
a	pa	yes	政治+的	inclusive
n	re	no	殺人罪	inclusive
n	ddp	yes	母亲笨蛋	conservative
n	re	no	打劫	inclusive
a	dmc	yes	浮渣一般+的	conservative
n	svp	no	gourmandizer	conservative
n	an	no	疥蛤蟆	inclusive
n	svp	no	enviousness	inclusive
n	re	no	超級殺手合唱團	inclusive
n	cds	no	嬰	inclusive
n	cds	no	talebearer	conservative
n	pa	yes	长 舌 妇	inclusive
n	om	no	禽兽	inclusive
n	asm	no	wanker	conservative
n	cds	no	街 头 帮 派	conservative
a	ddp	yes	粗俗+的	inclusive
n	an	no	臭蟲	inclusive
n	qas	no	素人	inclusive
n	cds	no	主教	inclusive
n	asm	no	睪丸	inclusive
n	an	no	牝牛	inclusive
n	an	no	鳮	inclusive
n	ddp	yes	残忍	inclusive
n	an	no	蚤	inclusive
n	cds	no	新 贵	inclusive
n	re	no	法外之徒	inclusive
n	cds	no	流 氓	inclusive
n	cds	no	愚蠢的人	conservative
a	svp	no	怕工作+的	conservative
n	an	no	暴虐	inclusive
n	qas	no	房 子 画 家	inclusive
n	re	no	盗窃财物	inclusive
n	cds	no	motley fool的	inclusive
n	cds	no	教 学 辅 助	inclusive
n	ps	yes	蒙古族	inclusive
n	re	no	偷竊	inclusive
n	an	no	epifaunal 的	inclusive
n	cds	no	卡玛利拉	inclusive
n	an	no	无尾目	inclusive
n	dmc	yes	浑蛋	conservative
a	qas	no	疯狂+的	conservative
n	om	no	飄飄	inclusive
n	re	no	捕获器	inclusive
n	om	no	同性恋者	inclusive
n	cds	no	暴發戶	inclusive
n	re	no	kidnaper	inclusive
n	ddp	yes	乌合之众和短尾	conservative
n	pr	no	废话	conservative
n	ddp	yes	讨厌鬼	conservative
n	cds	no	信差	inclusive
n	cds	no	ng鏡頭	inclusive
a	ddp	yes	无欣赏力+的	inclusive
n	cds	no	假话	conservative
n	cds	no	小偷	conservative
n	qas	no	压舱物	inclusive
n	ps	yes	吉普赛人	inclusive
n	ps	yes	黑色	inclusive
v	cds	no	监听	inclusive
n	ps	yes	黑人	conservative
n	an	no	这个笨蛋	conservative
n	cds	no	雨水渠	inclusive
n	an	no	蝦蟆	inclusive
n	cds	no	白癡	inclusive
n	cds	no	玩笑	inclusive
n	asm	no	傻瓜	conservative
n	cds	no	警官	inclusive
n	an	no	衣蛾	inclusive
n	ps	yes	蛮族	conservative
n	cds	no	chawbacon	conservative
n	re	no	海盜	inclusive
n	is	yes	贫困人口	inclusive
a	qas	no	惯常+的	inclusive
n	qas	no	老農	inclusive
n	asf	no	阴道	conservative
n	re	no	惡棍	conservative
n	or	no	男同性恋	conservative
n	ddp	yes	可恶的家伙	conservative
v	re	no	盗窃	inclusive
n	or	no	进 水 口	inclusive
n	an	no	diddly蹲	conservative
n	an	no	鮫	inclusive
n	an	no	綠帽子	conservative
n	an	no	蝰蛇	inclusive
n	pa	yes	高山協作員	inclusive
n	an	no	昆蟲綱	inclusive
n	cds	no	防盗	inclusive
n	svp	no	美 食 家	conservative
a	dmc	yes	极恶毒+的	conservative
n	ps	yes	黑	conservative
n	an	no	旧世界的水牛	inclusive
n	an	no	水蛭	inclusive
n	is	yes	小气鬼	conservative
n	qas	no	資產階級革命	inclusive
n	dmc	yes	公德	inclusive
n	or	no	punctiliousness	inclusive
n	ps	yes	犹太裔	inclusive
n	pr	no	牝牛	inclusive
n	or	no	馬鈴薯	inclusive
n	re	no	犯罪活動	inclusive
n	an	no	甩	conservative
n	an	no	愚人	conservative
a	ps	yes	汉	inclusive
n	cds	no	植 物 育 种	inclusive
a	re	no	凶暴+的	inclusive
n	asm	no	鸟类	inclusive
n	svp	no	niggardness	conservative
n	an	no	反派	conservative
n	cds	no	怯懦	conservative
n	cds	no	这个笨蛋	conservative
n	cds	no	笃信	inclusive
n	re	no	诋毁	inclusive
n	or	no	洋白菜	inclusive
n	re	no	搶劫	inclusive
n	pr	no	召妓	conservative
n	an	no	軟體動物門	inclusive
n	cds	no	教職員	inclusive
n	pa	yes	书记	inclusive
a	ddp	yes	无 法	inclusive
n	cds	no	煽動	conservative
n	om	no	淑女	inclusive
n	svp	no	嫉	inclusive
n	asm	no	蠢才	inclusive
n	ps	yes	柔软的触感	conservative
n	dmc	yes	说 教 的	inclusive
n	om	no	同性戀	inclusive
n	qas	no	操盘手	inclusive
n	an	no	卑鄙小人	conservative
n	svp	no	吝啬鬼	conservative
a	svp	no	忿怒+的	inclusive
n	cds	no	傻子	inclusive
v	asm	no	靠	conservative
v	cds	no	窃听	inclusive
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	qas	no	牧區	inclusive
n	an	no	生猪	inclusive
n	asf	no	tomfool	conservative
n	an	no	母狗	inclusive
n	cds	no	新秀	conservative
n	cds	no	高僧	inclusive
n	om	no	易装癖者	inclusive
n	an	no	鬣狗	inclusive
n	ps	yes	流浪者	inclusive
a	ddf	yes	媸	conservative
n	ddp	yes	傻大個	inclusive
n	dmc	yes	恶棍	inclusive
n	cds	no	教 育 工 作 者	inclusive
n	asm	no	蠢材	conservative
n	pa	yes	副教授	inclusive
a	svp	no	好战+的	conservative
a	an	no	不改过自新+的	inclusive
n	ddp	yes	analphabet	inclusive
a	is	yes	傷心	inclusive
n	asf	no	doofus	conservative
n	an	no	動物界	inclusive
n	qas	no	什物	inclusive
n	om	no	㚻	inclusive
n	dmc	yes	dallier	conservative
n	pr	no	鸨母	conservative
n	cds	no	大耳隆	inclusive
n	cds	no	grunge	inclusive
n	ddf	yes	无能	inclusive
n	cds	no	兽群	inclusive
n	ps	yes	尤太教	inclusive
n	pr	no	藝妓	inclusive
n	dmc	yes	混帐	inclusive
n	qas	no	蛮族	conservative
n	ps	yes	罗姆	inclusive
n	an	no	落后的	conservative
n	dmc	yes	取 缔	inclusive
n	qas	no	資產階級革命政權	inclusive
n	om	no	男同性戀	inclusive
n	or	no	⚣	conservative
n	cds	no	prankishness	inclusive
n	pr	no	褐家鼠	inclusive
n	an	no	金豺	inclusive
v	cds	no	別世	inclusive
n	asf	no	傻子	conservative
v	cds	no	进了天堂	inclusive
v	re	no	偷竊	inclusive
n	qas	no	巴 洛 克	inclusive
n	ddp	yes	zooerasty	conservative
n	cds	no	狗仔隊	inclusive
n	qas	no	中產階層	inclusive
n	dmc	yes	无赖	conservative
n	an	no	豺 ，	inclusive
n	an	no	eurypterida	inclusive
n	ps	yes	大老黑	inclusive
v	qas	no	失误	conservative
n	cds	no	竊賊	inclusive
n	ps	yes	杂种	inclusive
n	cds	no	蠢才	conservative
n	ddp	yes	动物区系	inclusive
n	cds	no	科學主義	inclusive
a	svp	no	忿怒	inclusive
v	re	no	偷	inclusive
n	an	no	流鶯	conservative
n	cds	no	污 水	inclusive
n	cds	no	嚼	conservative
n	ddp	yes	脑损伤	inclusive
n	asf	no	陰道口	conservative
n	re	no	酷刑	inclusive
n	cds	no	线射手	conservative
n	an	no	鬣狗科	inclusive
n	cds	no	駐地記者	inclusive
n	an	no	窃听器	inclusive
n	an	no	鷄	inclusive
n	an	no	鸮形目	inclusive
n	an	no	毒 蛇	inclusive
n	svp	no	狼吞虎咽	conservative
n	re	no	诽 谤	inclusive
n	qas	no	碎屑	inclusive
n	an	no	frogspawn，	inclusive
n	pa	yes	員工	inclusive
a	svp	no	自尊自大+的	conservative
n	cds	no	化妝室	inclusive
a	ps	yes	汉语+的	inclusive
n	cds	no	異常性慾	conservative
n	re	no	大惡人	conservative
n	re	no	大壞蛋	conservative
n	pr	no	賣春	inclusive
n	an	no	乱兵	inclusive
a	ddf	yes	丑	inclusive
n	an	no	绿帽	conservative
n	is	yes	贫瘠	inclusive
n	or	no	tater	inclusive
n	pr	no	情妇	inclusive
n	qas	no	格兰杰	inclusive
n	cds	no	乱画的画	inclusive
n	qas	no	处于劣势	inclusive
n	cds	no	爱说闲话	conservative
n	cds	no	拉皮条	conservative
n	qas	no	实 业 家	inclusive
n	cds	no	拼写错误	inclusive
n	ps	yes	愚蠢	conservative
n	dmc	yes	惡霸	conservative
n	cds	no	一本正经	conservative
n	qas	no	思想家	inclusive
n	cds	no	懒汉	conservative
a	om	no	不一致+的	inclusive
n	ddp	yes	无知	conservative
n	pa	yes	门房	inclusive
n	an	no	广翅鲎亚纲	inclusive
n	or	no	poove	conservative
n	rci	yes	农夫	inclusive
n	cds	no	实用百搭	conservative
n	cds	no	老 爷 车	inclusive
n	cds	no	无赖	conservative
n	svp	no	大胃口	conservative
n	svp	no	lecherousness	inclusive
n	ddp	yes	残暴	inclusive
n	cds	no	拖欠的	conservative
n	or	no	solanum tuberosum	inclusive
n	ddp	yes	笨拙的	conservative
n	qas	no	警犬	inclusive
n	an	no	驢子	inclusive
a	dmc	yes	虚假	conservative
n	is	yes	有没有	inclusive
n	dmc	yes	干草屑	conservative
n	or	no	八角茴香	inclusive
n	dmc	yes	荡放主义	conservative
n	re	no	calunnia	inclusive
n	svp	no	暴饮暴食	inclusive
n	an	no	diddley	conservative
n	om	no	同性恋学术著作列表	inclusive
n	cds	no	newspaperwoman	inclusive
n	cds	no	conventicles	inclusive
n	cds	no	牧群	inclusive
n	cds	no	傻大個	inclusive
n	ps	yes	东俄特人	inclusive
n	cds	no	教師	inclusive
n	cds	no	rumourmonger	conservative
n	cds	no	放债人	inclusive
n	re	no	拖欠的	conservative
n	dmc	yes	法外之徒	inclusive
n	an	no	公牛	inclusive
n	an	no	蛴	inclusive
n	an	no	癞蛤蟆	inclusive
a	dmc	yes	残暴+的	conservative
n	om	no	腹 外 侧	inclusive
n	an	no	寄生虫	inclusive
n	an	no	鸟晚	inclusive
n	an	no	salientian	inclusive
n	ps	yes	麦士蒂索人	conservative
n	an	no	蛤蟆	inclusive
n	re	no	小偷	inclusive
a	qas	no	一般+的	inclusive
v	qas	no	搞坏	conservative
n	re	no	杀人	inclusive
v	an	no	恼火	conservative
n	cds	no	罢 工	inclusive
n	cds	no	未成年人犯罪	conservative
n	cds	no	大耳窿	inclusive
a	dmc	yes	野蛮+的	conservative
v	an	no	犬吠	inclusive
n	re	no	卡 莫 拉	inclusive
n	or	no	同性恋者	conservative
n	cds	no	乱七八糟turvyness	inclusive
n	cds	no	乡下人	conservative
n	ps	yes	romanis	inclusive
n	or	no	土豆	inclusive
n	om	no	變裝皇后	inclusive
n	cds	no	垃圾音乐	inclusive
n	cds	no	方便市民	inclusive
n	an	no	娼妓	conservative
n	pa	yes	葬	inclusive
n	qas	no	固 体 废 物	inclusive
n	an	no	紅杏出牆	conservative
n	an	no	皱眉头	inclusive
n	om	no	基佬	conservative
n	cds	no	霍爾蒙克斯	inclusive
a	ps	yes	中国人+的	inclusive
n	an	no	傻子	conservative
n	pr	no	姨太太	inclusive
n	or	no	patatas	inclusive
n	cds	no	废物	conservative
n	re	no	殴打	inclusive
n	cds	no	民谣歌手	inclusive
n	an	no	哞哞的牛	inclusive
n	om	no	跨 梳 妆 台	inclusive
n	cds	no	釜鱼	inclusive
n	an	no	属新纪录种	inclusive
n	cds	no	街 头 帮 派	inclusive
n	pr	no	风尘女子	conservative
n	ddp	yes	blunderer	conservative
n	an	no	没有受过教育的人	conservative
n	qas	no	谎话	conservative
n	ddp	yes	智 力 缺 陷 。	inclusive
n	an	no	驢	inclusive
n	or	no	可怜的鱼	conservative
n	cds	no	群众	inclusive
v	cds	no	沦没丧亡	inclusive
n	dmc	yes	花的	inclusive
n	svp	no	无为而治	inclusive
n	or	no	薯仔	inclusive
n	cds	no	违 法 行 为	inclusive
n	an	no	蚊	inclusive
n	cds	no	污 垢	inclusive
n	svp	no	挖 沟 机	conservative
n	cds	no	地溝	inclusive
n	om	no	男同志	inclusive
n	re	no	流氓	inclusive
n	an	no	蛆	inclusive
n	qas	no	一致	inclusive
n	pr	no	妾室	inclusive
n	cds	no	自戀型人格	inclusive
n	pa	yes	会计师	inclusive
n	svp	no	小气	conservative
n	asf	no	阴毛	inclusive
a	ps	yes	黑色+的	inclusive
n	cds	no	困难	conservative
n	cds	no	法 西 斯	conservative
n	ddp	yes	兽类	inclusive
n	or	no	cunt	conservative
n	cds	no	九出十三归	inclusive
n	an	no	肉用牛	inclusive
n	cds	no	屎坑	inclusive
n	re	no	诽谤者	conservative
n	an	no	亞洲胡狼	inclusive
n	cds	no	陰謀論	inclusive
n	ps	yes	蠻族	conservative
n	re	no	盗贼	inclusive
n	pr	no	嫖宿	inclusive
n	cds	no	高利贷者	inclusive
n	asm	no	笨蛋	conservative
n	an	no	蟥	inclusive
n	cds	no	傻子	conservative
n	an	no	山羊属	inclusive
n	cds	no	土包子	conservative
n	re	no	盗窃罪	inclusive
a	dmc	yes	假+的	conservative
n	qas	no	刷墙	inclusive
n	an	no	草爬子	inclusive
n	ddp	yes	蠢驴	conservative
n	an	no	眼斑拟石首鱼	inclusive
n	an	no	法式田螺	inclusive
n	asm	no	ficken	conservative
n	dmc	yes	臭	conservative
a	ddp	yes	易受骗+的	conservative
n	cds	no	胆小鬼	conservative
n	qas	no	修辭學	inclusive
n	om	no	淑 女	inclusive
n	cds	no	swaggerer	conservative
n	svp	no	疯狂	conservative
n	pa	yes	雇员	inclusive
n	asf	no	肛毛	inclusive
n	is	yes	惡役	conservative
n	asm	no	鸟纲	inclusive
v	cds	no	杀价	inclusive
n	asm	no	罗汉豆	inclusive
n	cds	no	变脏	inclusive
a	asm	no	咖啡色	inclusive
n	ddp	yes	庸医	conservative
n	pa	yes	私立中学	inclusive
n	cds	no	美生會	inclusive
n	ps	yes	猷太人	inclusive
a	ddp	yes	属于儿童时代+的	inclusive
n	om	no	女爵士	inclusive
n	cds	no	纨裤子弟	inclusive
n	svp	no	性欲	inclusive
n	cds	no	罪案	inclusive
n	an	no	流氓頭子	conservative
n	cds	no	罢工者	inclusive
n	an	no	鬼脸	inclusive
n	asm	no	阴 茎	inclusive
a	ddf	yes	瞎	inclusive
n	qas	no	修辞手法	inclusive
n	ddp	yes	嚼	conservative
a	is	yes	悲痛+的	inclusive
n	cds	no	黑手黨	inclusive
n	re	no	性侵犯	inclusive
n	cds	no	骗局	conservative
n	asf	no	fuckhead	conservative
n	an	no	蟲	inclusive
n	cds	no	邋遢的人	conservative
a	dmc	yes	下流+的	conservative
n	cds	no	蠢才	inclusive
n	cds	no	谝	conservative
n	an	no	carcharodon carcharias	inclusive
n	svp	no	挖 沟 机	inclusive
a	is	yes	悲傷	inclusive
n	pa	yes	大厅搬运工	inclusive
n	cds	no	警 察	conservative
n	dmc	yes	縱慾主義	conservative
n	qas	no	菜農	inclusive
n	cds	no	賊	inclusive
n	pr	no	放荡女	conservative
n	cds	no	自恋	inclusive
n	asm	no	愚人	conservative
a	svp	no	自我中心的	conservative
n	cds	no	卑鄙小人	conservative
n	an	no	animal	inclusive
n	re	no	煎熬	inclusive
n	svp	no	愤怒	inclusive
n	cds	no	老 鸨	conservative
n	an	no	shote	inclusive
n	asm	no	呆子	inclusive
n	dmc	yes	罪犯	inclusive
n	or	no	傻子	conservative
n	an	no	betise	conservative
n	an	no	青蛙	inclusive
n	re	no	壞蛋	conservative
n	cds	no	ndrangheta	inclusive
n	cds	no	胆怯者	conservative
v	cds	no	离开人世	inclusive
n	qas	no	baroqueness	inclusive
n	pa	yes	白領族	inclusive
n	qas	no	恶作剧者	conservative
a	is	yes	穷困+的	inclusive
n	om	no	人体解剖学方位	inclusive
n	cds	no	蠢材	inclusive
n	ps	yes	粗 暴 的 人 吧	conservative
n	qas	no	精 神 领 袖	inclusive
n	ddp	yes	长舌	conservative
n	cds	no	新 闻 通 讯 员	inclusive
n	dmc	yes	欺骗者	conservative
n	an	no	母鹅	inclusive
n	an	no	兔类	inclusive
n	an	no	小虫	inclusive
n	asm	no	傻子	conservative
n	svp	no	不活泼	inclusive
n	ps	yes	darkie	conservative
n	om	no	paederasty	inclusive
a	ddp	yes	迟缓+的	conservative
n	svp	no	守财奴	conservative
n	an	no	国内的狗	inclusive
n	pa	yes	律師	inclusive
n	cds	no	賭場	inclusive
n	pr	no	红灯业	inclusive
n	qas	no	狗窝	inclusive
n	an	no	慢性子	conservative
n	ddp	yes	恶棍	conservative
n	ddp	yes	智能障礙	inclusive
n	ps	yes	汪达尔人	inclusive
n	re	no	恐怖分子	inclusive
n	ps	yes	beduin	inclusive
n	om	no	女 士 们 ，	inclusive
n	svp	no	貪慾	inclusive
n	or	no	山药蛋	inclusive
n	cds	no	依靠妓女為生	inclusive
n	asm	no	栗色	inclusive
v	re	no	诈取	inclusive
n	svp	no	怒	inclusive
n	an	no	軟體動物	inclusive
n	qas	no	社会的垃圾	conservative
n	svp	no	没出息	conservative
a	dmc	yes	气量小+的	conservative
n	cds	no	极端保守的	conservative
n	dmc	yes	延宕dallier	conservative
a	ddp	yes	疯狂+的	inclusive
n	cds	no	奸角	conservative
n	qas	no	逆境	inclusive
n	cds	no	教练	inclusive
n	cds	no	八卦	inclusive
n	dmc	yes	滑 稽 。	inclusive
a	ddp	yes	不得体+的	inclusive
n	an	no	桦尺蠖	inclusive
n	ddp	yes	智障人士	inclusive
n	om	no	反 口	inclusive
n	asm	no	硬上	inclusive
n	ps	yes	白癡	conservative
n	an	no	蚰	inclusive
n	an	no	肉牛	inclusive
n	is	yes	穷人	inclusive
n	ps	yes	混血儿	conservative
n	cds	no	放 逐	conservative
n	asf	no	小洞洞	conservative
n	ddp	yes	骗子	conservative
n	cds	no	犯人	inclusive
a	cds	no	学究式+的	conservative
n	dmc	yes	掩 饰	conservative
n	ps	yes	黄色人种	conservative
n	ddp	yes	呆小症	inclusive
a	qas	no	中古+的	inclusive
n	dmc	yes	挥 霍 无 度 的	inclusive
n	pr	no	大家鼠屬	inclusive
n	qas	no	笨手笨脚	conservative
n	an	no	蟾蜍青蛙	inclusive
n	an	no	兀鷹	inclusive
n	cds	no	謊言	inclusive
n	cds	no	方 便 市 民	inclusive
n	ps	yes	调换儿	conservative
n	asm	no	懦夫	conservative
n	re	no	强盗	conservative
n	ddp	yes	笨	conservative
n	an	no	蛾子	inclusive
n	an	no	兀茅	inclusive
n	cds	no	骗子	conservative
n	ddp	yes	dickhead	conservative
n	cds	no	乡巴佬	conservative
n	an	no	anguilliformes	inclusive
n	ddp	yes	獸	inclusive
