pos	category	stereotype	lemma	level
n	cds	no	ilungan-parker	conservative
n	qas	no	gitna klase	inclusive
n	dmc	yes	kasinungalingan	inclusive
n	pa	yes	barbaryano	conservative
n	cds	no	kriminalidad	inclusive
n	re	no	walang paggamit	inclusive
n	cds	no	jokester	inclusive
n	an	no	moths	inclusive
n	cds	no	kahayupan	conservative
n	asf	no	taong sisisihin	conservative
n	ddp	yes	satsat	conservative
n	pr	no	gamogamu	inclusive
n	an	no	frog	inclusive
n	om	no	paederasty	inclusive
n	dmc	yes	imoral	inclusive
n	cds	no	barbarismo	conservative
n	pa	yes	napakawalang hiya	conservative
n	qas	no	burgesiya	inclusive
n	cds	no	moneylenders	inclusive
n	svp	no	labis na panggugulang	inclusive
n	an	no	kulisap	inclusive
n	cds	no	blabbermouth	conservative
n	re	no	scammer	inclusive
n	asm	no	aring pangreproduksiyon ng lalaki	inclusive
n	cds	no	moneylending	inclusive
n	cds	no	brothel	inclusive
n	re	no	molested	inclusive
n	re	no	masamang-loob	inclusive
n	cds	no	bugaw	conservative
n	cds	no	masatsat	inclusive
n	ps	yes	uprooter	conservative
n	an	no	chacal	inclusive
n	om	no	nates	inclusive
n	pr	no	puting alipin	inclusive
n	cds	no	bulung-bulungan	inclusive
n	qas	no	ectoparasites	inclusive
n	ps	yes	mabangis	conservative
n	or	no	repolio	inclusive
n	svp	no	pagka-mapagkamkam	inclusive
n	an	no	chakal	inclusive
n	asm	no	napakarumi	inclusive
n	an	no	pagkahayop	inclusive
n	om	no	siyoki	inclusive
n	pr	no	hetaera	inclusive
n	svp	no	napootan	inclusive
n	re	no	dambong	inclusive
n	qas	no	galimawpri	inclusive
n	pr	no	prostitusyon	conservative
n	cds	no	fascista	inclusive
n	qas	no	timbang belt	inclusive
n	cds	no	prankishness	inclusive
n	cds	no	matabil	inclusive
n	ddp	yes	motherfucker	conservative
n	asm	no	tanga	inclusive
n	ps	yes	hebraism	inclusive
n	is	yes	kadarahupan	inclusive
n	cds	no	maliban sa	inclusive
n	cds	no	demagogo	conservative
n	asm	no	avifauna	inclusive
n	svp	no	greed	inclusive
n	pr	no	hostes	inclusive
n	svp	no	malaswa	inclusive
n	asm	no	bobo	inclusive
n	svp	no	kahilian	inclusive
n	an	no	si mang ano	conservative
n	cds	no	codswallop	conservative
n	re	no	di-legal	inclusive
n	svp	no	pagbubutas	inclusive
n	an	no	hayenido	inclusive
n	cds	no	magsinungaling	conservative
n	ps	yes	hassidic	inclusive
n	svp	no	laziness	inclusive
n	pr	no	kapatutotan	conservative
n	asm	no	katontahan	conservative
n	cds	no	may pagkakamali	inclusive
n	qas	no	manghuhuthot	conservative
n	svp	no	glutonya	inclusive
n	re	no	fugitive	inclusive
n	ps	yes	marilim	inclusive
n	an	no	folderol	conservative
n	an	no	nakangiwi mukha	inclusive
n	dmc	yes	pakunwaring kabanalan	conservative
n	an	no	hyena	inclusive
n	svp	no	nagagalit	inclusive
n	an	no	fulvus	inclusive
n	dmc	yes	lowlife	conservative
n	ddp	yes	taong sisisihin	conservative
n	cds	no	balitang naulinigan	inclusive
n	cds	no	pagsasabwatan teoriko	inclusive
n	cds	no	kasulatan	inclusive
n	re	no	mandarain	inclusive
n	an	no	barakong-baboy	inclusive
n	an	no	lowlife	conservative
a	cds	no	ordinaryong	inclusive
n	pr	no	prostitut	inclusive
n	an	no	caprinae	inclusive
n	qas	no	magbubukid	conservative
n	cds	no	mystifier	conservative
n	cds	no	freemasons	inclusive
n	dmc	yes	mag-dallier	conservative
n	pr	no	courtesan	inclusive
n	ps	yes	lahing bandalo	inclusive
n	is	yes	pahirapin	inclusive
n	ddp	yes	changelings	conservative
n	om	no	transvestitism	inclusive
n	asm	no	titing tumayo	inclusive
n	pr	no	pangangalunya	inclusive
n	ps	yes	beduin	inclusive
n	qas	no	retoriko	inclusive
n	is	yes	kahikahusan	inclusive
v	an	no	kahol	inclusive
n	pr	no	hooker	inclusive
n	cds	no	kasinungalingan	conservative
n	rci	yes	napakawalang hiya	conservative
n	svp	no	indulente	inclusive
n	dmc	yes	palsipikado	conservative
n	pr	no	bubwit na malaki	inclusive
n	is	yes	nagahol	inclusive
n	om	no	queer	inclusive
n	om	no	pagtatalik na anal	inclusive
a	is	yes	mahinang	inclusive
n	re	no	uri ng pangagahasa	conservative
n	re	no	santong paspasan	inclusive
n	dmc	yes	scammer	conservative
n	dmc	yes	criminal	inclusive
n	om	no	tulatod	inclusive
n	ddp	yes	kamahinaan	inclusive
n	asm	no	ibon	inclusive
n	om	no	contralateral	inclusive
n	an	no	hayop	inclusive
n	om	no	drag palabas	inclusive
n	an	no	limutin	conservative
n	om	no	pagkabakla	inclusive
n	qas	no	panunubok	inclusive
n	cds	no	nerdy	conservative
n	cds	no	neonado	inclusive
n	dmc	yes	mobster	inclusive
n	an	no	vipera	inclusive
n	qas	no	parasitismo	inclusive
n	rci	yes	barbariano	conservative
n	pa	yes	tagapagsanggalang	inclusive
n	ddf	yes	nanus	conservative
a	ddp	yes	hindi	inclusive
n	cds	no	pagkamakasarili	conservative
n	ps	yes	hudaismong ashkenazi	inclusive
n	ddp	yes	changelings	inclusive
n	is	yes	mababang kita	inclusive
n	dmc	yes	tulisan	inclusive
n	om	no	tuntunin para sa pangkatawan lokasyon	inclusive
n	an	no	carcharodon	inclusive
n	svp	no	cheapskate	conservative
n	asf	no	bulbol	inclusive
n	re	no	raptio	inclusive
n	dmc	yes	sa kagandahang-asal brok	inclusive
n	cds	no	ngakngak	inclusive
n	svp	no	ayaw magtrabaho	inclusive
n	dmc	yes	blunderer	conservative
n	pr	no	cow	inclusive
n	asm	no	snow pea	inclusive
n	ps	yes	iba pang mga karera	inclusive
n	or	no	gays	conservative
n	ddp	yes	muttonhead	conservative
n	cds	no	mafiang siciliano	inclusive
n	an	no	mikro organismo	inclusive
n	an	no	phthiraptera	inclusive
n	ps	yes	judio	inclusive
n	dmc	yes	mapigta	conservative
n	svp	no	damot	inclusive
n	svp	no	lustfulness	inclusive
n	dmc	yes	loko-off	conservative
n	asm	no	ari	inclusive
n	svp	no	namumuhi	inclusive
n	an	no	sanghayupan	inclusive
n	ps	yes	pasista	inclusive
n	svp	no	balihanda	inclusive
n	svp	no	namuhi	inclusive
n	svp	no	mamuhi	inclusive
n	an	no	siya-kambing	inclusive
n	svp	no	inggitan	inclusive
n	qas	no	baroque	inclusive
n	ps	yes	breeder ng halaman	inclusive
n	re	no	nangdahas	inclusive
n	ddp	yes	kahangalan	inclusive
n	svp	no	grudge	inclusive
n	re	no	gang	inclusive
n	cds	no	pedagog	inclusive
n	an	no	farrow	inclusive
n	cds	no	biro	inclusive
n	svp	no	masuklam	inclusive
n	svp	no	aboulia	inclusive
n	an	no	nanus	conservative
n	cds	no	bordelo	inclusive
n	om	no	haras	inclusive
n	ps	yes	judaismo	inclusive
n	cds	no	kaduwagan	inclusive
n	svp	no	pridefulness	inclusive
n	svp	no	napopuot	inclusive
n	an	no	pollo	inclusive
n	an	no	poulet	inclusive
n	cds	no	kapilyuhan	conservative
n	ps	yes	cross-dumarami	inclusive
n	re	no	salarin	inclusive
n	an	no	pillager	inclusive
n	dmc	yes	chawbacon	conservative
n	qas	no	magsinungaling	conservative
n	svp	no	gourmandizer	conservative
n	svp	no	sakim	inclusive
n	re	no	mobster	inclusive
n	ps	yes	hudyo	inclusive
a	an	no	matigas ang ulo	inclusive
n	svp	no	pagalitin	inclusive
n	om	no	buttocks	inclusive
n	dmc	yes	napakawalang hiya	conservative
n	an	no	pipistrelle	inclusive
n	dmc	yes	pagtatago	conservative
n	asm	no	marun	inclusive
n	svp	no	enviousness	inclusive
n	cds	no	newborns	inclusive
n	an	no	mananap	inclusive
a	ddp	yes	bobo	conservative
n	asm	no	fucking	conservative
n	asm	no	wanker	conservative
n	re	no	sekswal na pang-iistorbo	inclusive
n	re	no	walang hiya	inclusive
n	cds	no	omertà	inclusive
n	svp	no	kutay	inclusive
n	qas	no	teste	inclusive
n	an	no	kabangisan	conservative
n	ddp	yes	animalya	inclusive
n	cds	no	tsismisan	inclusive
n	svp	no	begrudge	inclusive
n	asm	no	etit	inclusive
n	cds	no	patsy	conservative
n	pr	no	gamu-gamu	inclusive
n	dmc	yes	pangmoralidad	inclusive
n	is	yes	dukha	inclusive
n	an	no	hiyinido	inclusive
n	re	no	magnanakaw	inclusive
n	dmc	yes	laboy	inclusive
n	cds	no	gumawa nang paloko	inclusive
n	an	no	buho	inclusive
n	dmc	yes	butangero	inclusive
n	an	no	panghayop na klasipikasyon	inclusive
n	qas	no	mga pinagtabasan	inclusive
n	re	no	kidnaper	inclusive
n	qas	no	magtitinda	inclusive
a	dmc	yes	masama	conservative
n	or	no	utu-uto	conservative
n	re	no	nagahis	conservative
a	cds	no	bobo	conservative
n	svp	no	nagsamantala	inclusive
n	cds	no	mataas na kagawad ng iglesiya	inclusive
n	cds	no	hoi polloi	inclusive
n	an	no	salanggapang	conservative
n	an	no	tuta	inclusive
n	asm	no	idyota	conservative
n	cds	no	makisalamuha-magkasugat-sugat	inclusive
n	cds	no	panatiko	conservative
n	cds	no	pagpapahiram ng pera	inclusive
n	svp	no	gorger	conservative
n	cds	no	mafia	inclusive
n	om	no	sodomia	inclusive
n	dmc	yes	tamang galaw	inclusive
n	qas	no	napakarumi-up	inclusive
n	an	no	dyakal	inclusive
n	cds	no	chawbacon	conservative
n	cds	no	blackball	inclusive
n	cds	no	suwayin	inclusive
n	cds	no	masa	conservative
n	cds	no	alat	inclusive
n	ddp	yes	idiot	conservative
n	qas	no	diving weighting sistema	inclusive
n	cds	no	katribu	inclusive
n	qas	no	industryalista	inclusive
n	re	no	pangliligalig	inclusive
n	svp	no	acquisitiveness	inclusive
n	an	no	hayop	conservative
n	qas	no	barbarismo	conservative
n	qas	no	piliin	conservative
n	an	no	tiburon	inclusive
n	re	no	paglabag sa batas	inclusive
n	qas	no	pagsunod	inclusive
n	is	yes	pinapaghirap	inclusive
n	an	no	atenas noctua	inclusive
n	an	no	beef	inclusive
n	an	no	bakang karne	inclusive
n	ps	yes	asian	inclusive
n	pr	no	harlot	conservative
n	or	no	punctiliousness	inclusive
n	an	no	batang mahina ang ulo	conservative
n	svp	no	slackers	conservative
n	cds	no	gangs	conservative
n	dmc	yes	gangster	inclusive
n	pa	yes	barbariano	conservative
n	pr	no	prostituto	conservative
n	re	no	slanderer	conservative
n	an	no	siphonaptera	inclusive
n	svp	no	niggardness	conservative
n	or	no	puday	conservative
n	cds	no	chiseler	conservative
n	pr	no	komersyal na mga sex	conservative
n	svp	no	swapang	inclusive
n	cds	no	mapanggulo	inclusive
n	om	no	bayot	inclusive
n	ddp	yes	yagit	inclusive
n	cds	no	amateurishness	conservative
n	dmc	yes	malodor	conservative
n	re	no	sanggana	inclusive
n	om	no	lubot	inclusive
n	an	no	pikoy	inclusive
n	ps	yes	hasid	inclusive
n	cds	no	manlalabag ng batas	inclusive
n	ps	yes	latino	inclusive
n	cds	no	demagohiko	conservative
n	cds	no	magkawan-kawan	inclusive
n	dmc	yes	slackers	conservative
n	svp	no	makamundong pagnanasa	inclusive
n	svp	no	pagalitan	inclusive
n	re	no	magpirata	inclusive
n	pr	no	adulteress	conservative
a	ddf	yes	masamang	inclusive
n	ddp	yes	pudden-ulo	conservative
n	re	no	sumuway	inclusive
n	cds	no	churl	conservative
n	cds	no	pundamentalista	inclusive
n	cds	no	nambugaw	conservative
n	an	no	muttonhead	conservative
n	re	no	felonies	inclusive
n	cds	no	libreng at tinanggap masons	inclusive
n	an	no	uod	inclusive
n	cds	no	taong masyadong maselan sa pananamit	inclusive
n	pr	no	hooker	conservative
n	qas	no	nagkakagulong mga tao	inclusive
n	ddp	yes	barbarian	conservative
n	asf	no	bayna	conservative
n	re	no	sekswal na assaulted	inclusive
n	dmc	yes	libertinism	conservative
n	qas	no	divulgence	inclusive
n	cds	no	katulad	conservative
n	cds	no	tricker	conservative
n	asf	no	doofus	conservative
n	qas	no	burguesía	inclusive
n	ps	yes	interspecific	inclusive
n	dmc	yes	dallier	conservative
n	cds	no	tampalasan	conservative
n	re	no	slaying	inclusive
n	an	no	pakikinig aparato	inclusive
n	svp	no	pagkaganid	inclusive
n	an	no	animalya	inclusive
n	cds	no	nanulisan	conservative
n	om	no	baklang gawain	inclusive
n	ddp	yes	zooerasty	conservative
n	svp	no	mapuot	inclusive
n	cds	no	changeling	inclusive
n	re	no	panggagahis	conservative
n	ps	yes	inkiness	inclusive
n	an	no	lamok	inclusive
n	svp	no	greediness	inclusive
n	asm	no	bird	inclusive
n	re	no	mafiang siciliano	conservative
n	cds	no	linya-tagabaril	conservative
n	cds	no	alkantarilya	inclusive
n	svp	no	kasuapangan	inclusive
n	cds	no	kinfolk	inclusive
n	an	no	linab bag	conservative
n	cds	no	house of whores	inclusive
n	dmc	yes	si mang ano	inclusive
n	om	no	pundilio	inclusive
a	asm	no	kayumanggi	inclusive
n	asf	no	kiki	conservative
n	re	no	kidnappers	inclusive
n	cds	no	kabuhungan	inclusive
a	ddf	yes	mali	inclusive
n	an	no	ragtag	conservative
n	re	no	biyolente	inclusive
n	re	no	buhong	inclusive
n	svp	no	mapangkamkam	inclusive
n	svp	no	nanamantala	inclusive
n	cds	no	hustling	conservative
n	om	no	binibini	inclusive
n	om	no	shirtlifter	inclusive
n	svp	no	peni-pinching	inclusive
n	om	no	binalalaki	inclusive
n	svp	no	pangingitil ng mga ngipin	inclusive
n	an	no	escargot	inclusive
n	dmc	yes	imoralidad	inclusive
n	cds	no	complainer	conservative
n	om	no	keister	inclusive
n	or	no	tater	inclusive
n	ps	yes	tulala	conservative
n	cds	no	denouncing	inclusive
n	cds	no	brigands	inclusive
n	svp	no	pag-iwas sa gawain	inclusive
n	an	no	mikrobyo	inclusive
n	pr	no	mariposa	inclusive
n	qas	no	katulad	conservative
n	re	no	manggulo	inclusive
n	svp	no	pitong nakamamatay na kasalanan	inclusive
n	qas	no	market tagabantay	inclusive
n	svp	no	pagkamayabang	inclusive
n	pa	yes	kuntador	inclusive
n	cds	no	tagapagpaisip	conservative
n	dmc	yes	pamemeke	inclusive
n	cds	no	pagtatanggol	inclusive
n	om	no	pagkalesbiya	inclusive
n	om	no	lateral	inclusive
n	ps	yes	hudaismong ortodokso	inclusive
n	re	no	pagpapalayas sa lipunan	inclusive
n	or	no	poove	conservative
n	cds	no	tagagawa ng mga posporo	inclusive
n	cds	no	tribe	inclusive
n	pr	no	babaeng mababa ang lipad	conservative
n	pa	yes	attorney-at-law	inclusive
n	ddp	yes	soft ugnay	conservative
n	or	no	solanum tuberosum	inclusive
n	qas	no	mabangis	conservative
n	ddp	yes	katontohan	conservative
n	ddp	yes	magdaraya	conservative
n	re	no	calunnia	inclusive
n	cds	no	desperado	inclusive
n	re	no	mandahas	inclusive
n	dmc	yes	pagtutulisan	inclusive
n	an	no	diddley	conservative
n	re	no	mamamatay-tao	inclusive
n	cds	no	newspaperwoman	inclusive
n	svp	no	pagkamapangkamkam	inclusive
n	cds	no	conventicles	inclusive
n	re	no	rogue	conservative
n	cds	no	taong palabasa	conservative
n	dmc	yes	manghuhuwad	conservative
n	cds	no	rumourmonger	conservative
n	ps	yes	hudyong rekonstruksyonista	inclusive
n	cds	no	mestiso	inclusive
n	cds	no	totoy	inclusive
n	cds	no	wisenheimer	conservative
n	dmc	yes	manlalabag ng batas	inclusive
n	pr	no	babaeng bayaran	conservative
n	an	no	salientian	inclusive
n	svp	no	kamunduhan	inclusive
n	cds	no	may interes	inclusive
n	cds	no	ngawngaw	inclusive
n	dmc	yes	pahiga-higa	conservative
n	cds	no	kamadayaan	inclusive
n	ddp	yes	ragtag	conservative
n	asm	no	kawangis-titi	inclusive
n	cds	no	pabugaw	inclusive
n	cds	no	halhal	conservative
n	ddf	yes	may-kapansanan	inclusive
n	cds	no	alagain	inclusive
n	dmc	yes	bupon	inclusive
n	re	no	makidnap	inclusive
n	ddp	yes	ungas	conservative
n	or	no	ulol	conservative
n	om	no	tomboy	conservative
n	cds	no	baguhan	conservative
n	an	no	codswallop	conservative
n	cds	no	kriminal	inclusive
n	re	no	panunulad	inclusive
n	an	no	tao-mangangain	inclusive
n	an	no	cow	inclusive
n	ddp	yes	blabbermouth	conservative
a	ddp	yes	luka-luka	conservative
n	asf	no	kretin	conservative
n	an	no	louse	inclusive
n	cds	no	pangkat	inclusive
n	or	no	patatas	inclusive
n	svp	no	pangimbuluhan	inclusive
n	re	no	terorista	inclusive
n	ps	yes	soft ugnay	conservative
n	is	yes	cheapskate	conservative
n	ddp	yes	blunderer	conservative
a	cds	no	na smart	inclusive
n	asm	no	brown	inclusive
a	qas	no	karaniwang	inclusive
n	cds	no	ansikutero	conservative
n	an	no	micro-organisms	inclusive
n	pr	no	socialites	inclusive
n	cds	no	iligal	inclusive
n	dmc	yes	mapanggulo	inclusive
n	cds	no	kalupitan	conservative
n	re	no	tagapagligalig	inclusive
n	asm	no	troso	conservative
n	cds	no	hipersexualidad	conservative
n	svp	no	napopoot	inclusive
n	svp	no	panatiko	conservative
n	is	yes	kuripot	conservative
n	an	no	upa batang lalaki	conservative
n	svp	no	indignasyon	inclusive
n	qas	no	retorik	inclusive
n	om	no	bule	inclusive
n	pr	no	putang sosyal	inclusive
n	dmc	yes	buhong	inclusive
n	cds	no	nimpomanyak	conservative
n	asm	no	kayumanggi	inclusive
n	cds	no	sirang puri	inclusive
n	ddp	yes	barbarismo	inclusive
n	an	no	asno	inclusive
n	cds	no	pagtutulisan	conservative
n	cds	no	bahay-kantutan	inclusive
n	asm	no	tinayuan	inclusive
n	or	no	hangal	conservative
n	ps	yes	ungas	conservative
n	cds	no	bulungbulungan	inclusive
n	qas	no	espirituwal na lider	inclusive
n	pr	no	lalakeng bayaran	conservative
n	pa	yes	fishmongers	inclusive
n	cds	no	di-legal	inclusive
n	re	no	kagahasaan	conservative
n	re	no	petsa-panggagahasa	conservative
n	an	no	buitre	inclusive
n	pr	no	gamu-gamo	inclusive
n	an	no	troso	conservative
n	cds	no	nambugaw	inclusive
n	re	no	italyano mapya	inclusive
n	asm	no	aring pangreproduksyon ng lalaki	inclusive
n	cds	no	bumbler	conservative
n	svp	no	katamaran	inclusive
n	pr	no	pagpapatutot	inclusive
n	pa	yes	manananggol	inclusive
n	cds	no	kretin	inclusive
n	cds	no	naglo-load	inclusive
n	re	no	mob	inclusive
n	re	no	madahas	inclusive
n	ps	yes	changelings	conservative
n	asm	no	estupida	conservative
n	pa	yes	nagbibigay ng proposisyon	inclusive
n	qas	no	negosyo lider	inclusive
n	qas	no	testicular	inclusive
n	pa	yes	barbarians	conservative
n	cds	no	swaggerer	conservative
n	re	no	suway	inclusive
n	svp	no	muhi	inclusive
n	pr	no	kapatutotan	inclusive
n	cds	no	satsat	inclusive
n	cds	no	pagkapanatiko	conservative
n	or	no	kaselanan	inclusive
n	cds	no	pundamentalismo	inclusive
n	cds	no	pagsuway sa utos	inclusive
n	re	no	mandambong	inclusive
n	svp	no	invidia	inclusive
n	cds	no	panatismo	conservative
n	om	no	nahihilo	conservative
n	svp	no	pagkamapankamkam	inclusive
n	pr	no	sex trade	inclusive
n	ddp	yes	idiyota	conservative
n	svp	no	taṇhā	inclusive
n	cds	no	manraket	inclusive
n	svp	no	inggitin	inclusive
n	asf	no	female genitals	conservative
n	asm	no	idiota	conservative
n	cds	no	libreng masons	inclusive
n	cds	no	accusation	inclusive
n	asf	no	fuckhead	conservative
n	asm	no	tanghol	conservative
n	cds	no	angkan	inclusive
n	asf	no	puking pangtao	conservative
n	svp	no	ill will	inclusive
n	svp	no	mapagmalaki	inclusive
n	ddp	yes	tangang tao	conservative
n	an	no	cocoons	inclusive
n	svp	no	ipagramut	inclusive
n	an	no	microorganisms	inclusive
n	cds	no	criminal	inclusive
n	dmc	yes	mabangis	conservative
n	an	no	bahag ang buntot	conservative
n	an	no	animal	inclusive
n	asm	no	phallic	inclusive
n	qas	no	mga kapitalista	inclusive
n	om	no	crossdresser	inclusive
n	om	no	sodomi	inclusive
n	an	no	shote	inclusive
n	ps	yes	magaspang na tao	conservative
n	cds	no	kalikutan	inclusive
n	cds	no	ruffian	inclusive
n	cds	no	ndrangheta	inclusive
n	ps	yes	hudyong ortodokso	inclusive
n	qas	no	baroqueness	inclusive
n	an	no	owls	inclusive
n	an	no	taong burara	conservative
n	ps	yes	chassidic	inclusive
n	re	no	terrorism	inclusive
n	svp	no	loko-off	conservative
n	svp	no	gluttire	inclusive
n	asm	no	jacking off	conservative
n	om	no	anal sex	inclusive
n	cds	no	panunubok	conservative
a	cds	no	sa smart	inclusive
n	ps	yes	darkie	conservative
n	cds	no	kampon	conservative
n	dmc	yes	linab bag	conservative
n	svp	no	indulensya	inclusive
n	ps	yes	mongoloids	conservative
n	cds	no	mananalaysay	conservative
n	cds	no	haybrid	inclusive
n	an	no	miktataghay	inclusive
n	re	no	mapang-abusong	inclusive
n	dmc	yes	bumantot	conservative
n	svp	no	kayamutan	inclusive
n	cds	no	taong mapagpahalaga sa sarili	inclusive
n	pa	yes	akademikong	inclusive
n	dmc	yes	bad guy	conservative
n	dmc	yes	bouffon	inclusive
n	cds	no	makatribong lipunan	inclusive
n	svp	no	indolensya	inclusive
n	ddp	yes	uto	conservative
n	ps	yes	madilim	inclusive
n	cds	no	myrmidon	inclusive
n	qas	no	granger	inclusive
n	re	no	kidnapper	inclusive
n	an	no	bayson	inclusive
n	ps	yes	churl	conservative
n	ddp	yes	tonto	conservative
n	dmc	yes	katatawanan	inclusive
n	dmc	yes	pagpapaimbabaw	conservative
n	ps	yes	changeling	conservative
n	qas	no	tao burgher	inclusive
n	ps	yes	barbariano	conservative
n	cds	no	karamihan	inclusive
n	om	no	asno	inclusive
n	an	no	kuhol	inclusive
n	cds	no	daldalero	inclusive
n	ps	yes	jew	inclusive
n	qas	no	barons	inclusive
n	om	no	buns	inclusive
n	or	no	tanga	conservative
n	re	no	gahis	conservative
n	cds	no	mafiang siciliano	conservative
n	is	yes	pagsasalat	inclusive
n	cds	no	ingroup	inclusive
n	pr	no	callboy	conservative
n	re	no	pirate	inclusive
n	an	no	manok	inclusive
n	pr	no	sex trade	conservative
n	svp	no	kuripot	conservative
n	svp	no	magige	inclusive
n	svp	no	tanha	inclusive
n	dmc	yes	mangungupit	conservative
n	pa	yes	heswita	inclusive
n	an	no	animalistic	inclusive
n	dmc	yes	wastrel	conservative
n	an	no	kahulan	inclusive
n	an	no	piggie	inclusive
n	an	no	e. asinus	inclusive
n	cds	no	sabi-sabi	inclusive
n	asm	no	putotoy	inclusive
n	cds	no	lupanar	inclusive
n	ps	yes	pikey	conservative
n	om	no	cross-dresser	inclusive
n	ps	yes	bedouins	inclusive
n	an	no	microbial	inclusive
n	ddp	yes	barbaro	conservative
n	cds	no	tribu	inclusive
n	cds	no	gobs	inclusive
n	om	no	crossdressing	inclusive
n	cds	no	pamilya	inclusive
n	re	no	teroristika	conservative
n	qas	no	negosyante	inclusive
n	is	yes	pulubi	inclusive
n	cds	no	matcher	inclusive
n	an	no	snails	inclusive
n	cds	no	supladong tao	conservative
n	cds	no	neonada	inclusive
n	an	no	niknek	inclusive
n	svp	no	abuliya	inclusive
n	cds	no	pander	inclusive
n	cds	no	blunderer	conservative
n	svp	no	arogansa	inclusive
n	cds	no	narcism	inclusive
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
n	svp	no	suklam	inclusive
n	pa	yes	tagasanggalang	inclusive
n	qas	no	endoparasites	inclusive
n	re	no	outlaw	inclusive
n	cds	no	vaunter	conservative
n	dmc	yes	masama	conservative
n	cds	no	karuwagan	conservative
n	re	no	pagdahas	conservative
n	dmc	yes	manghaharang	conservative
n	re	no	inabuso	inclusive
n	re	no	paggahasa	conservative
n	cds	no	magtulisan	conservative
n	is	yes	pariah	inclusive
n	svp	no	aligandera	inclusive
n	ddp	yes	parahanin	inclusive
n	svp	no	palahiga	inclusive
n	cds	no	magnanakaw	inclusive
n	cds	no	makatribo	inclusive
n	pa	yes	klerk	inclusive
n	ddp	yes	batang mahina ang ulo	conservative
n	svp	no	kapalaluhan	inclusive
n	pr	no	g.r.o.	conservative
n	svp	no	manghalay	inclusive
n	ddp	yes	mangmang	inclusive
n	or	no	finocchio	inclusive
n	an	no	mamukpok	inclusive
n	ps	yes	mongolian	inclusive
n	pr	no	comare	conservative
n	an	no	insect	inclusive
n	svp	no	magalit	inclusive
n	asf	no	twat	conservative
n	cds	no	gangsters	inclusive
n	om	no	silahis	inclusive
n	cds	no	bragger	conservative
n	an	no	git	conservative
n	cds	no	kapalaluan	conservative
n	ddp	yes	pillock	conservative
n	pr	no	baka	inclusive
n	cds	no	dumi	inclusive
n	an	no	manukan	inclusive
n	re	no	libelo ng kalakalan	inclusive
n	svp	no	acedia	inclusive
n	svp	no	pangkal	inclusive
n	svp	no	ganid	inclusive
n	svp	no	lecher	inclusive
n	om	no	pires	inclusive
n	cds	no	nagtulisan	conservative
n	cds	no	pamamarali	inclusive
n	dmc	yes	bata delinkwenteng	conservative
n	qas	no	kasta	inclusive
n	cds	no	hangin	conservative
n	dmc	yes	palaboy	conservative
n	svp	no	trencher	conservative
n	dmc	yes	salarin	inclusive
n	cds	no	nerd	conservative
n	re	no	traducer	conservative
n	cds	no	mafioso	conservative
n	re	no	harangin	inclusive
n	re	no	torturing	inclusive
n	pa	yes	akawntant	inclusive
n	cds	no	reklamador	conservative
n	svp	no	ayaw ng hanap-buhay	inclusive
n	cds	no	pagkakabisa	conservative
n	asm	no	changelings	inclusive
n	cds	no	soft ugnay	conservative
n	cds	no	pagsamba sa diyus-diyusan	inclusive
n	cds	no	halaman dumarami	inclusive
n	re	no	taksil	conservative
n	ddf	yes	disabilities	inclusive
n	an	no	gago	conservative
n	ddp	yes	moronity	inclusive
n	asf	no	kaluban	conservative
n	ps	yes	ultraortodokso	inclusive
n	cds	no	grifter	conservative
n	svp	no	indulensiya	inclusive
n	svp	no	kongkupisensiya	inclusive
n	dmc	yes	taong pinabayaan	inclusive
n	pr	no	lalaki sa upa	conservative
n	pa	yes	professorships	inclusive
n	an	no	nars-kambing	inclusive
n	qas	no	bumbler	conservative
n	asf	no	bahina	conservative
n	an	no	uud	inclusive
n	cds	no	sniveller	conservative
n	cds	no	manunulat	conservative
n	cds	no	policemen	inclusive
n	an	no	hayina	inclusive
n	pa	yes	mabangis	conservative
n	svp	no	pangungutog	inclusive
n	an	no	villainess	conservative
n	qas	no	taungbukid	inclusive
n	cds	no	labi	inclusive
n	svp	no	arogante	inclusive
n	re	no	chiseler	inclusive
n	svp	no	pahiga-higa	conservative
n	cds	no	pasismo	conservative
n	or	no	diwara	inclusive
n	svp	no	iwas hanap-buhay	inclusive
n	svp	no	batugan	inclusive
n	cds	no	paparazzo	inclusive
n	om	no	ipsilateral	inclusive
n	asm	no	betise	conservative
n	cds	no	tribal	inclusive
n	ps	yes	hudaismong rekonstruksiyonista	inclusive
n	svp	no	pigritia	inclusive
n	an	no	vulture	inclusive
n	asm	no	field na bean	inclusive
n	svp	no	pagkamuhi	inclusive
n	om	no	homoseksuwalista	inclusive
n	svp	no	indignasiyon	inclusive
n	ddp	yes	changeling	conservative
n	cds	no	sitsit	inclusive
n	asf	no	lunkhead	conservative
n	ddp	yes	kaisipan pagpaparahan	inclusive
n	pr	no	daga	inclusive
n	an	no	mandarambong	conservative
n	cds	no	ilegal	inclusive
n	svp	no	pitong mga kasalanang nakamamatay	inclusive
n	an	no	krokodilyo	inclusive
n	asm	no	ereksiyon	inclusive
n	an	no	organismong maliit	inclusive
n	cds	no	pambubugaw	conservative
n	cds	no	wonk	conservative
n	an	no	hitad	conservative
n	cds	no	adiksiyong seksuwal	conservative
n	cds	no	ayon sa pumutok	inclusive
