id	pos	category	stereotype	lemma	level
AR2349	n	or	no	البطاطة	inclusive
AR129	n	ddp	yes	الامية	inclusive
AR1284	n	cds	no	نسابة	inclusive
AR304	n	pa	yes	lawyer	inclusive
AR420	n	cds	no	جنائي	conservative
AR1386	n	cds	no	ماسونيون	inclusive
AR1045	n	dmc	yes	خديعة	conservative
AR277	n	cds	no	متوحش	conservative
AR2784	n	ps	yes	الروما	inclusive
AR1695	n	svp	no	سكون	inclusive
AR1073	n	an	no	تستخدام	inclusive
AR1173	n	om	no	ردف	inclusive
AR75	n	om	no	جنس شرجي	inclusive
AR1925	n	an	no	otus اسيو	inclusive
AR1546	n	pr	no	غانية	conservative
AR785	n	qas	no	فرس عش	inclusive
AR501	n	ddp	yes	المتردد	conservative
AR1684	n	is	yes	فقراء	inclusive
AR679	n	cds	no	جيفة	inclusive
AR816	n	cds	no	الرضا الذاتي	inclusive
AR1569	n	om	no	الشذوذ الجنسي	inclusive
AR2661	n	cds	no	trasformismo	inclusive
AR1052	n	cds	no	ديماغوجيا	conservative
AR1342	n	dmc	yes	foetor	conservative
AR2652	n	re	no	الاعتداءات الجنسية	inclusive
AR493	n	cds	no	vaunter	conservative
AR1056	n	cds	no	ديماغوغيا	conservative
AR2257	n	ddf	yes	قباحة	inclusive
AR2788	n	an	no	بَقَرَة	inclusive
AR2653	n	re	no	اعتداء جنسي	inclusive
AR1759	n	cds	no	أقرض بالربا	conservative
AR2618	a	ddf	yes	أعور	inclusive
AR889	n	om	no	شاذّ جِنسِيًا	conservative
AR372	n	cds	no	فوضى	inclusive
AR43	n	pa	yes	عضو هيئة التدريس	inclusive
AR2092	n	an	no	ovis aries	inclusive
AR1189	n	pa	yes	بواب	inclusive
AR2343	n	or	no	البطاطة"،	inclusive
AR199	n	asm	no	muggins	conservative
AR856	n	asm	no	اللعنة	conservative
AR640	n	cds	no	سيارة عتيقة	inclusive
AR845	n	cds	no	زحمة	inclusive
AR2475	n	cds	no	دفاع	inclusive
AR1918	n	cds	no	المافيا	conservative
AR686	n	is	yes	منبوذين	inclusive
AR1662	n	cds	no	النذل	conservative
AR511	n	ddp	yes	شراسة	conservative
AR1671	n	ddf	yes	الإعاقة	inclusive
AR1012	n	asf	no	فرج	conservative
AR130	n	ddp	yes	أميه	inclusive
AR900	n	ddp	yes	rumourmonger	conservative
AR238	n	is	yes	بخيل	conservative
AR1952	n	qas	no	التطفل	inclusive
AR1643	n	an	no	الضِباع	inclusive
AR1220	n	pa	yes	مستخدم	inclusive
AR46	n	cds	no	الرداءة	conservative
AR2400	n	an	no	صئبان	inclusive
AR2107	n	asm	no	بليده	conservative
AR2649	n	re	no	الاعتداء الجنسي	inclusive
AR1480	n	cds	no	الرجعية	conservative
AR1457	n	cds	no	راقص محترف	inclusive
AR32	n	cds	no	سمسار	inclusive
AR1771	n	re	no	malversation	inclusive
AR276	n	ddp	yes	البربرية	conservative
AR1137	n	om	no	عجز	inclusive
AR595	n	cds	no	أنانيه	conservative
AR695	n	asf	no	مأفون	conservative
AR1909	n	cds	no	شرطي	conservative
AR1957	n	qas	no	تطفل	inclusive
AR347	n	pr	no	وقحة	conservative
AR2469	a	ps	yes	صيني	inclusive
AR2637	n	ddp	yes	الهراء	inclusive
AR2376	v	cds	no	ذبل	inclusive
AR2407	n	cds	no	التدين	inclusive
AR757	n	cds	no	وحدات القياس اليابانية	inclusive
AR2638	n	ddp	yes	أشياء غير معقولة	inclusive
AR1299	n	cds	no	قواد	conservative
AR2583	n	dmc	yes	ثاني التصنيفات	conservative
AR898	n	ddp	yes	النمام	conservative
AR2623	n	cds	no	كدح	conservative
AR1440	n	asf	no	المهبل	conservative
AR29	n	re	no	انتهاكات الشركات	inclusive
AR1611	n	cds	no	وغير مغسولة كبيرة	inclusive
AR249	n	cds	no	ماخور	inclusive
AR1389	n	cds	no	ميسون الحرة	inclusive
AR776	n	an	no	capra aegagrus hircus	inclusive
AR295	n	pa	yes	المدافع	inclusive
AR1141	n	om	no	الية	inclusive
AR2560	n	cds	no	حذلقة	inclusive
AR2441	n	an	no	الدجاج	inclusive
AR969	n	qas	no	طاقم	inclusive
AR667	n	an	no	القرش الابيض العظيم	inclusive
AR1230	n	asm	no	الانتصاب	inclusive
AR1401	n	svp	no	جنون	conservative
AR27	n	re	no	عنف	inclusive
AR195	n	ddp	yes	غبي	conservative
AR601	n	ps	yes	بلغاري	inclusive
AR1397	n	cds	no	أصولية	inclusive
AR2079	n	an	no	animalcules	inclusive
AR1564	n	om	no	شواذ	inclusive
AR1047	n	cds	no	الدهماوي	conservative
AR2639	n	re	no	مغتصب	conservative
AR799	n	asm	no	ذكر	inclusive
AR721	n	cds	no	مشعوذ	inclusive
AR482	n	qas	no	الغلطات	inclusive
AR1144	n	om	no	الخلفي	inclusive
AR2619	a	cds	no	العادية	inclusive
AR513	n	svp	no	مللّ	inclusive
AR928	n	cds	no	النفايات البلدية	conservative
AR1751	a	is	yes	مؤسف	inclusive
AR1589	n	ps	yes	التقاليد اليهودية،	inclusive
AR41	n	pa	yes	عضو هيئة تدريس	inclusive
AR525	n	an	no	بوس الثور	inclusive
AR1344	n	dmc	yes	malodour	conservative
AR1036	n	om	no	نبيلة	inclusive
AR1060	n	pr	no	محظيات	inclusive
AR1224	n	re	no	المجرمين	inclusive
AR2098	n	ddp	yes	اغبى شخص في العالم	conservative
AR392	n	dmc	yes	ملفق	conservative
AR150	n	an	no	metazoa	inclusive
AR1931	n	om	no	pederastic	inclusive
AR1503	n	an	no	خنزير	inclusive
AR2748	n	cds	no	poltroonery	inclusive
AR598	n	ps	yes	بلغار	inclusive
AR1588	n	ps	yes	شريعة موسى	inclusive
AR2166	n	ps	yes	jigaboo	conservative
AR2613	n	ddp	yes	unwiseness	inclusive
AR1541	n	pr	no	جراره	conservative
AR197	n	ddp	yes	أحمق	conservative
AR902	n	an	no	فراسه	inclusive
AR339	n	pr	no	مومس	inclusive
AR512	n	an	no	خبث	conservative
AR701	n	re	no	الافتراء	inclusive
AR1418	n	re	no	الشقي	inclusive
AR2100	n	asm	no	غباء	conservative
AR988	n	ddf	yes	أحدب	inclusive
AR1210	n	an	no	قزم	conservative
AR210	n	ddp	yes	غير المتعلمين شخص	conservative
AR886	n	or	no	عليل	conservative
AR400	n	svp	no	معاندة	conservative
AR1907	n	cds	no	بوليس	conservative
AR1138	n	om	no	أرداف	inclusive
AR965	n	an	no	البومة،	inclusive
AR1567	n	om	no	هوموسكسواليه	inclusive
AR2428	n	re	no	plagiarisation	inclusive
AR337	n	ddp	yes	pudden الرأس	conservative
AR1123	n	dmc	yes	نفاق	conservative
AR331	n	an	no	مارك	conservative
AR159	n	an	no	حيوانية	inclusive
AR1164	n	om	no	القريبة	inclusive
AR1069	n	asf	no	ساذج	conservative
AR467	n	re	no	الإبتزاز	conservative
AR682	n	dmc	yes	منبوذ	inclusive
AR1760	n	cds	no	المرابي	inclusive
AR216	n	om	no	حمار	inclusive
AR747	n	cds	no	clann	inclusive
AR356	n	cds	no	بهتان	conservative
AR779	n	an	no	معزة	inclusive
AR1853	n	ps	yes	المغولي	inclusive
AR164	n	ddp	yes	بعديات	inclusive
AR1890	n	cds	no	مهوس	conservative
AR2421	n	re	no	الانتحال	inclusive
AR2378	n	an	no	انتهازي	conservative
AR2334	v	cds	no	هلك	inclusive
AR520	n	an	no	بقرة	inclusive
AR739	n	dmc	yes	شرير	conservative
AR1316	n	qas	no	مزارعون	inclusive
AR1804	n	re	no	لص	inclusive
AR2212	n	an	no	اوزة	inclusive
AR196	n	an	no	saphead	conservative
AR2607	n	cds	no	العلموية	inclusive
AR1827	n	cds	no	كنيف	inclusive
AR1057	n	cds	no	الرعاع، محرض	conservative
AR332	n	ps	yes	تقع الرجل	conservative
AR2640	n	re	no	المغتصب	conservative
AR880	n	cds	no	newswriter	inclusive
AR692	n	asm	no	القميء	inclusive
AR901	n	an	no	الفراسة	inclusive
AR372	n	cds	no	فوضى	conservative
AR1304	n	cds	no	pandar	inclusive
AR401	n	svp	no	متعصب	conservative
AR531	n	cds	no	رئيس	inclusive
AR1984	n	asm	no	الجلبانة	inclusive
AR2001	n	is	yes	فقير	inclusive
AR1380	n	cds	no	الماسوني	inclusive
AR274	n	qas	no	غليظ	conservative
AR1463	n	cds	no	متسكع	conservative
AR627	n	cds	no	لا أدري ما أعمل	conservative
AR1329	n	cds	no	بسرعة واحدة	conservative
AR1582	n	ps	yes	hebraism	inclusive
AR1967	n	an	no	البغبغان	inclusive
AR1055	n	cds	no	الديماغوجية	conservative
AR2215	n	an	no	الاوز	inclusive
AR1515	a	cds	no	ماكر	inclusive
AR1740	n	svp	no	غريزه جنسيه	inclusive
AR1610	n	cds	no	شعب	inclusive
AR398	a	cds	no	غبي	conservative
AR502	n	cds	no	المتخبط	conservative
AR2111	n	asm	no	تغابي	conservative
AR1307	n	pr	no	comare	conservative
AR851	n	svp	no	إيروس	inclusive
AR1536	n	pr	no	دعاره	conservative
AR720	n	cds	no	السارق	inclusive
AR1886	n	an	no	بغل	inclusive
AR1708	n	cds	no	إفتخار المرء	conservative
AR198	n	or	no	مغفل	conservative
AR215	n	an	no	اتان	inclusive
AR1867	n	an	no	الباعوض	inclusive
AR303	n	pa	yes	محامين	inclusive
AR92	n	cds	no	مزحة	inclusive
AR639	n	cds	no	سيارة بالية	inclusive
AR1816	n	cds	no	راحة العام	inclusive
AR2285	n	ps	yes	الواندال	inclusive
AR915	v	cds	no	هذر	inclusive
AR813	n	an	no	الكيولكس النابصة	inclusive
AR1206	n	ps	yes	التائه	inclusive
AR97	n	cds	no	سلوك غريب	inclusive
AR175	n	an	no	metazoans	inclusive
AR320	n	qas	no	العمارة الباروكية	inclusive
AR787	n	an	no	خشونة	conservative
AR275	n	qas	no	البرابرة	conservative
AR263	n	asm	no	الخصية	inclusive
AR190	n	cds	no	بصيرة	inclusive
AR836	n	or	no	brassica oleracea	inclusive
AR421	n	cds	no	حرمان الحقوق	conservative
AR1629	n	qas	no	الأعمال المنزلية	inclusive
AR501	n	cds	no	المتردد	conservative
AR243	n	cds	no	cathouse	inclusive
AR2171	n	ps	yes	darkie	conservative
AR272	n	ps	yes	برابرة	conservative
AR100	n	qas	no	نهاية الحلقة	inclusive
AR193	n	an	no	رأس	inclusive
AR528	n	an	no	بقره	inclusive
AR2521	a	dmc	yes	قذر	inclusive
AR259	n	asm	no	خصيتان	inclusive
AR2572	n	an	no	الصرصوريات	inclusive
AR2313	n	an	no	امرأة المطارد	conservative
AR1530	n	qas	no	tagalong	conservative
AR530	n	an	no	بقر	inclusive
AR399	n	cds	no	عِناد	conservative
AR203	n	ddp	yes	معتوه	inclusive
AR2294	n	an	no	نسور	inclusive
AR1175	n	om	no	نحو caudally،	inclusive
AR637	n	re	no	الوغد	conservative
AR938	n	an	no	بَقّ	inclusive
AR2322	n	qas	no	المتسول	conservative
AR694	n	asm	no	أغبياء	inclusive
AR1151	n	om	no	القاعدية	inclusive
AR420	n	dmc	yes	جنائي	inclusive
AR1166	n	om	no	ظهري بطني	inclusive
AR146	n	an	no	الحنكليس	inclusive
AR2660	a	svp	no	متغطرس	conservative
AR907	n	ddp	yes	ثرثرة	conservative
AR2520	a	dmc	yes	القذرة	inclusive
AR930	n	an	no	البقيات	inclusive
AR2747	n	an	no	يرقة	inclusive
AR1701	n	ddp	yes	الجهل	conservative
AR2633	a	ddf	yes	قبيح	conservative
AR714	n	re	no	maligner	conservative
AR698	n	asf	no	تأخير	conservative
AR1182	n	svp	no	gourmandizer	inclusive
AR396	n	pa	yes	قارع الناقوس	inclusive
AR2113	n	ddp	yes	بلداء	conservative
AR886	n	om	no	عليل	conservative
AR2102	n	asm	no	استغباء	conservative
AR1063	n	pr	no	المحظيات	inclusive
AR67	n	svp	no	حب الذات	conservative
AR391	n	cds	no	beguine	inclusive
AR1574	n	om	no	مثيلي	inclusive
AR2604	a	svp	no	فاسق	conservative
AR485	n	qas	no	خطأ فاضح	inclusive
AR1266	n	dmc	yes	فسق	conservative
AR2535	n	an	no	ضفدع	inclusive
AR1882	n	an	no	عصا في داخل الطين	conservative
AR722	n	cds	no	المخادع	conservative
AR1409	n	svp	no	الغضب	inclusive
AR728	n	qas	no	أوباش	conservative
AR100	n	cds	no	نهاية الحلقة	inclusive
AR273	n	qas	no	همجي	conservative
AR1992	n	asm	no	القرطمان	inclusive
AR1393	n	cds	no	الأصوليون	inclusive
AR202	n	cds	no	المغفل	inclusive
AR2481	n	pr	no	الخزعبلات	conservative
AR499	n	cds	no	ممتثل	conservative
AR2153	n	ddf	yes	نصف باينت	conservative
AR309	n	dmc	yes	خسيس	conservative
AR2415	n	asm	no	العادة السرية	conservative
AR2231	n	an	no	القراد	inclusive
AR1817	n	cds	no	الراحة العامة	inclusive
AR210	n	an	no	غير المتعلمين شخص	conservative
AR2662	n	cds	no	السطحية	inclusive
AR1082	n	asm	no	doofus	conservative
AR345	n	dmc	yes	فاحشة	conservative
AR1674	n	ddf	yes	العجز	inclusive
AR765	n	pa	yes	كاتب	inclusive
AR1418	n	cds	no	الشقي	inclusive
AR619	n	dmc	yes	وكان وكان	inclusive
AR1914	n	re	no	sicilian mafia	conservative
AR661	n	ddp	yes	السجناء	inclusive
AR1540	n	pr	no	بائعات الهوى	inclusive
AR1139	n	om	no	المؤخرة	inclusive
AR1720	n	cds	no	البريد غير المرغوب فيه	inclusive
AR1103	n	cds	no	رواية الدايم	inclusive
AR2008	n	cds	no	superbia	conservative
AR1369	n	dmc	yes	احمق	inclusive
AR2129	n	an	no	بزاق	inclusive
AR723	n	re	no	النحات	inclusive
AR1780	n	qas	no	بياع	inclusive
AR1334	n	or	no	finocchio	inclusive
AR1809	n	or	no	الدقه في المواعيد	inclusive
AR1012	n	or	no	فرج	conservative
AR1542	n	pr	no	دعارة	inclusive
AR599	n	ps	yes	بلغاريون	inclusive
AR206	n	an	no	الأبله	conservative
AR2399	n	an	no	القملة	inclusive
AR202	n	ddp	yes	المغفل	conservative
AR1306	n	cds	no	القوادين	inclusive
AR132	n	ddp	yes	أمية	inclusive
AR1498	n	an	no	يغش fulvus	inclusive
AR2682	n	asm	no	valouse	inclusive
AR612	n	svp	no	vanity	conservative
AR1441	n	asf	no	vagina	conservative
AR402	n	dmc	yes	عناد	conservative
AR1832	n	dmc	yes	المتكاسل	conservative
AR1179	n	qas	no	بيوت	inclusive
AR1870	n	an	no	عث	inclusive
AR361	n	dmc	yes	زيف	inclusive
AR2336	v	cds	no	فني	inclusive
AR1863	n	an	no	بعوض	inclusive
AR1134	n	om	no	خلف	inclusive
AR1845	n	ps	yes	مغول	inclusive
AR414	n	cds	no	الطريق الوكيل	conservative
AR782	n	svp	no	tightfistedness	conservative
AR1162	n	om	no	tooshie	inclusive
AR1136	n	om	no	خط منتصف الترقوة	inclusive
AR262	n	asm	no	teste	inclusive
AR2304	n	dmc	yes	مهرّجون	inclusive
AR1897	n	svp	no	وكسوريا	inclusive
AR1676	n	ddp	yes	لا معنى لها	conservative
AR309	n	re	no	خسيس	conservative
AR2751	n	cds	no	الرعديد	conservative
AR2333	v	cds	no	سلم الروح	inclusive
AR2617	a	ddf	yes	عوراء	inclusive
AR154	n	ddp	yes	بهيمة	inclusive
AR1426	n	cds	no	الفاشيين	conservative
AR238	n	svp	no	بخيل	inclusive
AR273	n	ddp	yes	همجي	conservative
AR1762	n	cds	no	المرابين	inclusive
AR1741	n	svp	no	شهوانية	inclusive
AR1089	n	cds	no	الجريمة	inclusive
AR1791	v	cds	no	تآمر	inclusive
AR2700	n	om	no	كروسدرسر	inclusive
AR37	n	cds	no	العامل الرئيسي	inclusive
AR1155	n	om	no	موخرة	inclusive
AR198	n	asm	no	مغفل	conservative
AR2372	v	qas	no	رمم	inclusive
AR2097	n	an	no	الخراف	inclusive
AR636	n	re	no	وvillainess	conservative
AR916	n	ddp	yes	الدجال	conservative
AR119	n	asf	no	folderol	conservative
AR67	n	cds	no	حب الذات	conservative
AR755	n	cds	no	عشيرة	inclusive
AR1156	n	om	no	هند نهاية	inclusive
AR1143	n	om	no	البعيدة	inclusive
AR770	n	an	no	عنز	inclusive
AR205	n	or	no	dumbass	conservative
AR2184	n	ps	yes	زنوج	inclusive
AR1093	n	cds	no	الأنشطة الإجرامية	inclusive
AR803	n	cds	no	مشكلة	conservative
AR427	n	an	no	بيسون	inclusive
AR197	n	asm	no	أحمق	conservative
AR687	n	is	yes	منبوذون	inclusive
AR442	n	ps	yes	اللون الأسود	inclusive
AR2408	n	cds	no	religiousism	inclusive
AR93	n	cds	no	نكتة	inclusive
AR912	n	cds	no	جبانة	conservative
AR1462	n	cds	no	quidnunc	conservative
AR1410	n	cds	no	swaggerer	conservative
AR2292	n	an	no	أفعوان	inclusive
AR1908	n	cds	no	رجل شرطة	conservative
AR972	n	asm	no	نفضة حالا	conservative
AR2204	n	cds	no	الشهوة	conservative
AR2478	n	pr	no	الزانية	conservative
AR313	n	qas	no	البارونة	inclusive
AR403	n	svp	no	المتعصب	conservative
AR289	n	pa	yes	مدافعا	inclusive
AR197	n	ps	yes	أحمق	conservative
AR430	n	ddp	yes	مفشي السر	conservative
AR459	n	ddp	yes	موظر	conservative
AR1507	n	an	no	sus	inclusive
AR2055	n	ps	yes	المستيسو	conservative
AR651	n	cds	no	ingroup	inclusive
AR2067	n	an	no	كائن دقيق	inclusive
AR127	n	ddp	yes	analphabetic	inclusive
AR2668	n	re	no	ارهابيون	inclusive
AR1735	n	dmc	yes	pseud	conservative
AR2368	n	cds	no	اعرف انها للجميع	conservative
AR870	n	an	no	أرْنَب	inclusive
AR571	n	om	no	لواطي	inclusive
AR140	n	an	no	ثعبان البحر	inclusive
AR935	n	an	no	بقة الفراش	inclusive
AR1083	n	ps	yes	متلف	conservative
AR2688	v	re	no	عذب	inclusive
AR330	n	ddp	yes	لينة اللمس	conservative
AR1006	n	qas	no	الامتثال	inclusive
AR294	n	pa	yes	مؤيد	inclusive
AR2672	n	re	no	ارهاب	inclusive
AR1955	n	qas	no	الطفيلية	inclusive
AR1856	n	an	no	بعوضيات	inclusive
AR503	n	dmc	yes	ضجة	conservative
AR1029	n	qas	no	رفض	conservative
AR2291	n	an	no	الأفعى الخبيثة	inclusive
AR1474	n	dmc	yes	جيد مقابل لا شيء	conservative
AR165	n	ddp	yes	أنعام	inclusive
AR2109	n	asm	no	بليدات	conservative
AR2591	n	an	no	المكورات الكلبية	inclusive
AR719	n	cds	no	chiseller	conservative
AR1661	n	cds	no	عبادة الأوثان	inclusive
AR2359	v	asm	no	استهزأ	conservative
AR332	n	ddp	yes	تقع الرجل	conservative
AR330	n	ps	yes	لينة اللمس	conservative
AR1982	n	asm	no	بسلة	inclusive
AR731	n	cds	no	عامة	conservative
AR355	n	an	no	صبي الإيجار	conservative
AR360	n	cds	no	كذبة	inclusive
AR2563	n	an	no	العلقيات	inclusive
AR331	n	asm	no	مارك	conservative
AR261	n	asm	no	خصيه	inclusive
AR1487	v	asm	no	واقع	conservative
AR2116	n	ddp	yes	غبيون	conservative
AR2339	v	cds	no	رحل	inclusive
AR397	n	pa	yes	محل للأجراس	inclusive
AR2668	n	re	no	ارهابيون	conservative
AR159	n	ddp	yes	حيوانية	inclusive
AR862	n	asm	no	سخيف	conservative
AR1752	a	is	yes	حزين	inclusive
AR2090	n	an	no	ضأن	inclusive
AR250	n	cds	no	الرياضية المنزل	inclusive
AR110	n	asm	no	زائدة	inclusive
AR508	n	pa	yes	فظاظة	conservative
AR1216	n	cds	no	pedagog	inclusive
AR428	n	cds	no	الثرثار	conservative
AR2655	n	cds	no	conventicle	inclusive
AR1404	n	svp	no	ثورة	conservative
AR2781	n	ps	yes	rroma	inclusive
AR94	n	cds	no	أضحوكة	inclusive
AR2012	n	cds	no	المبتز	inclusive
AR1300	n	cds	no	القواد	inclusive
AR1521	n	cds	no	سرقة	inclusive
AR417	n	cds	no	banditti	inclusive
AR162	n	ddp	yes	وحش	inclusive
AR1682	n	is	yes	الفقر	inclusive
AR1219	n	cds	no	جنحة	inclusive
AR1396	n	cds	no	المُنَظِّم	inclusive
AR336	n	or	no	ضمادة	conservative
AR2459	a	ps	yes	سوداء	inclusive
AR700	n	an	no	ثعلبة	inclusive
AR873	n	an	no	الارانب	inclusive
AR1329	n	cds	no	بسرعة واحدة	inclusive
AR310	n	an	no	الكلب	inclusive
AR1429	n	asm	no	فول	inclusive
AR2576	n	an	no	الصرصور	inclusive
AR569	n	om	no	لوطي	inclusive
AR276	n	cds	no	البربرية	conservative
AR404	n	cds	no	عصابة	inclusive
AR1950	n	qas	no	المتطفلون	inclusive
AR2583	n	cds	no	ثاني التصنيفات	conservative
AR370	n	cds	no	الأنيقون	inclusive
AR974	n	ddf	yes	شل	inclusive
AR256	n	asm	no	testes	inclusive
AR1161	n	om	no	الانقلاب الامامي للرحم	inclusive
AR795	n	asm	no	أير	conservative
AR372	n	qas	no	فوضى	inclusive
AR1293	n	qas	no	الإفشاء	inclusive
AR2577	n	an	no	الصرصار	inclusive
AR2072	n	an	no	الكائنات الدقيقة	inclusive
AR1527	n	re	no	نهب	inclusive
AR1546	n	pr	no	غانية	inclusive
AR1747	n	cds	no	المتواني	conservative
AR2676	n	re	no	عمليات ارهابية	inclusive
AR2695	n	om	no	متخنث	inclusive
AR2031	n	qas	no	بلاغه	inclusive
AR723	n	cds	no	النحات	conservative
AR627	n	svp	no	لا أدري ما أعمل	conservative
AR2029	n	qas	no	الخطابي	inclusive
AR81	n	qas	no	التابعون	inclusive
AR268	n	re	no	قاطع طريق	inclusive
AR1124	n	dmc	yes	النفاق	conservative
AR2219	n	an	no	برنت	inclusive
AR268	n	cds	no	قاطع طريق	conservative
AR1082	n	asf	no	doofus	conservative
AR298	n	pa	yes	محامية	inclusive
AR777	n	an	no	المعيز	inclusive
AR2488	n	or	no	لفت	inclusive
AR2472	a	cds	no	جبان	conservative
AR109	n	asm	no	ظهور	inclusive
AR1206	n	dmc	yes	التائه	inclusive
AR481	n	qas	no	سلقها	inclusive
AR588	n	qas	no	برجوازية	inclusive
AR1632	n	qas	no	كوخ	inclusive
AR2697	n	om	no	عبر مضمد،	inclusive
AR619	n	an	no	وكان وكان	conservative
AR432	n	ddp	yes	واش	conservative
AR2712	n	asm	no	avifauna	inclusive
AR1094	n	cds	no	بزه	inclusive
AR1757	n	re	no	قاتل	inclusive
AR521	n	pr	no	ابقار	inclusive
AR914	v	cds	no	ثرثر	inclusive
AR1640	n	cds	no	مسرعا	conservative
AR2735	n	cds	no	نظريه المؤامره	inclusive
AR460	n	cds	no	dickhead	conservative
AR196	n	ddp	yes	saphead	conservative
AR2083	n	ddp	yes	جمجمة صغيرة	inclusive
AR2610	n	cds	no	علموية	inclusive
AR101	n	qas	no	تختلط-فسد	inclusive
AR400	n	dmc	yes	معاندة	conservative
AR1075	n	an	no	الغانم	inclusive
AR199	n	an	no	muggins	conservative
AR1698	n	an	no	غير كفؤ	conservative
AR353	n	an	no	إمرأة فاسقة	conservative
AR832	n	cds	no	معلم	inclusive
AR106	n	asm	no	ملحق	inclusive
AR1681	n	is	yes	فقر	inclusive
AR1346	n	cds	no	wangler	conservative
AR157	n	an	no	دابة	inclusive
AR1337	n	or	no	الشمر	inclusive
AR2611	n	ddp	yes	حمق	inclusive
AR337	n	or	no	pudden الرأس	conservative
AR1376	n	asm	no	قلفة	inclusive
AR373	n	cds	no	انقلاب	inclusive
AR315	n	qas	no	بارونات	inclusive
AR692	n	ddp	yes	القميء	conservative
AR1728	n	om	no	السيدة	inclusive
AR630	n	qas	no	غوغاء	inclusive
AR729	n	ddp	yes	عوام	conservative
AR2326	n	cds	no	الأغنياء الجدد	inclusive
AR2755	n	re	no	العنف	inclusive
AR724	n	re	no	grifter	inclusive
AR723	n	cds	no	النحات	inclusive
AR2434	n	re	no	قراصنة	inclusive
AR2242	n	re	no	سفاح	inclusive
AR375	n	cds	no	الفوضى	conservative
AR2300	n	dmc	yes	المهرجون	inclusive
AR1516	n	cds	no	وغد	conservative
AR530	n	pr	no	بقر	inclusive
AR763	n	cds	no	العشيرة	inclusive
AR727	n	qas	no	من هنا وهناك	conservative
AR390	n	qas	no	أكذوبة	conservative
AR2625	n	cds	no	افتة	conservative
AR699	n	ddp	yes	استبدل	inclusive
AR2574	n	an	no	صرصور	inclusive
AR2218	n	an	no	برند	inclusive
AR1875	n	an	no	عثة	inclusive
AR207	n	asf	no	muttonhead	conservative
AR2311	n	an	no	زلة لسان	inclusive
AR2065	n	an	no	الاحياء المجهريه	inclusive
AR197	n	cds	no	أحمق	conservative
AR1044	n	dmc	yes	خادعة	conservative
AR1918	n	re	no	المافيا	conservative
AR270	n	cds	no	اللصوصية	inclusive
AR1970	n	an	no	ببغائيات	inclusive
AR144	n	an	no	ثعبان الماء	inclusive
AR152	n	ddp	yes	حيوانات	inclusive
AR1180	n	qas	no	بيت	inclusive
AR198	n	cds	no	مغفل	conservative
AR2357	v	qas	no	تجمل	inclusive
AR175	n	ddp	yes	metazoans	inclusive
AR172	n	ddp	yes	كائن حي	inclusive
AR2584	n	an	no	المذهبة)،	inclusive
AR11	n	svp	no	سلبية	inclusive
AR194	n	ddp	yes	betise	conservative
AR488	n	qas	no	غلطة شنيعة	inclusive
AR323	n	cds	no	منع	inclusive
AR1608	n	cds	no	قطعان	inclusive
AR1345	n	cds	no	finagler	conservative
AR1105	n	ps	yes	boche	conservative
AR2600	a	ps	yes	يهودي	inclusive
AR426	n	an	no	bison	inclusive
AR900	n	cds	no	rumourmonger	conservative
AR1578	n	om	no	المرح	inclusive
AR166	n	ddp	yes	animalia	inclusive
AR2788	n	pr	no	بَقَرَة	inclusive
AR383	n	ps	yes	أعرابي	inclusive
AR1842	n	an	no	شعبة الرخاويات	inclusive
AR611	n	cds	no	الاستعلاء	conservative
AR2124	n	pa	yes	sheepherder	inclusive
AR890	n	or	no	مثليون جنسيا	conservative
AR2144	n	qas	no	الزعيم الروحي	inclusive
AR1905	n	cds	no	الشرطي	conservative
AR1120	n	dmc	yes	المنافق	conservative
AR621	n	an	no	بوابة	conservative
AR2030	n	qas	no	الخطاب الكلاسيكي	inclusive
AR1857	n	an	no	ناموسة	inclusive
AR2443	n	an	no	الدجاجة	inclusive
AR1091	n	re	no	السلوك الإجرامي	inclusive
AR423	n	an	no	تيس	inclusive
AR1765	n	an	no	حَشَرة	inclusive
AR1653	n	qas	no	المنظر	inclusive
AR2047	n	ps	yes	نصف الطائفة	conservative
AR503	n	cds	no	ضجة	conservative
AR1147	n	om	no	المقابل	inclusive
AR279	n	an	no	الهمجية	inclusive
AR634	n	is	yes	الشرير	conservative
AR697	n	asm	no	غبية	inclusive
AR872	n	an	no	التصنيف العلمى للارانب	inclusive
AR1412	n	svp	no	dillydallier	conservative
AR724	n	cds	no	grifter	inclusive
AR1117	n	svp	no	كره	inclusive
AR925	n	cds	no	النفايات المنزلية	conservative
AR694	n	ps	yes	أغبياء	conservative
AR2546	n	an	no	العلجوم	inclusive
AR766	n	an	no	وعل	inclusive
AR511	n	an	no	شراسة	conservative
AR709	n	re	no	لcalunnia	inclusive
AR937	n	an	no	علة السرير	inclusive
AR1167	n	om	no	nates	inclusive
AR1583	n	ps	yes	judaism	inclusive
AR379	n	ps	yes	بدو	inclusive
AR2756	n	re	no	غصب	inclusive
AR1004	n	cds	no	سجل هاميلتون	conservative
AR1242	n	dmc	yes	أخلاقيات	inclusive
AR2228	n	cds	no	omerta	inclusive
AR2282	n	ps	yes	واندليون	inclusive
AR1815	n	qas	no	خلط	inclusive
AR82	n	qas	no	التابعين	inclusive
AR119	n	an	no	folderol	conservative
AR403	n	cds	no	المتعصب	conservative
AR283	n	qas	no	متاجر	inclusive
AR2004	n	cds	no	prankishness	inclusive
