pos	category	stereotype	lemma	level
a	ddp	yes	necompetent	conservative
n	ddp	yes	talebearer	conservative
n	an	no	încrengătura moluște	inclusive
n	cds	no	venalitate	conservative
a	svp	no	ranchiunos	conservative
n	ps	yes	dimwit	conservative
n	re	no	tâlhărie	inclusive
a	ddp	yes	pueril	conservative
n	ddp	yes	stupiditate	conservative
n	ddp	yes	rumormonger	conservative
n	cds	no	pandar	inclusive
n	re	no	chinuitor	inclusive
n	an	no	gâscă	inclusive
n	cds	no	rube	conservative
n	qas	no	amestec	inclusive
n	an	no	pentru crocodilia	inclusive
n	re	no	terorist	inclusive
a	dmc	yes	mizerabil	conservative
n	pr	no	guff	conservative
n	cds	no	cântăreț	inclusive
n	qas	no	parazitism	inclusive
n	ddp	yes	năuc	conservative
a	ddf	yes	deformat	inclusive
a	is	yes	nesincronizat	inclusive
n	cds	no	scoaterea în afara legii	conservative
n	re	no	chinuire	inclusive
n	ps	yes	mozaici	inclusive
n	ps	yes	incult	conservative
n	an	no	ticălos	conservative
v	an	no	[se] înfuria	conservative
n	dmc	yes	delincvent	inclusive
n	an	no	vită	inclusive
n	cds	no	zăpăci	conservative
n	pr	no	hellcat	conservative
n	an	no	musculițe	inclusive
n	an	no	boii	inclusive
n	om	no	secărea	inclusive
n	ps	yes	grosolan	conservative
n	cds	no	condamna	conservative
n	re	no	abuzuri sexuale	inclusive
n	cds	no	snooper	conservative
n	cds	no	idolatru	inclusive
n	asm	no	bob	inclusive
n	asm	no	nimic	conservative
a	dmc	yes	avariție	conservative
n	or	no	roșie	inclusive
n	an	no	avar	conservative
n	svp	no	chiulangiu	conservative
n	cds	no	snob	conservative
n	an	no	rechini	inclusive
n	om	no	invertit	conservative
n	ddp	yes	iudă	conservative
n	cds	no	tribale	inclusive
n	qas	no	deșeuri municipale	inclusive
n	re	no	grand theft	inclusive
n	ddp	yes	regnul animalia	inclusive
n	cds	no	crime	inclusive
n	cds	no	infracțiune penală	inclusive
n	dmc	yes	clovn	inclusive
n	svp	no	parazit	conservative
n	ddp	yes	fauna	inclusive
n	re	no	calomniator	conservative
n	svp	no	voracitate	conservative
n	re	no	scoaterea în afara legii	inclusive
a	dmc	yes	nelegiuit	conservative
n	cds	no	bellyacher	conservative
n	ps	yes	jumătate de castă	conservative
n	ddp	yes	nesocotință	conservative
n	asf	no	chestiunedeamănunt	inclusive
n	dmc	yes	risipitor	conservative
n	ddp	yes	dimwit	conservative
n	an	no	râmător	inclusive
n	ddf	yes	urâțenie	inclusive
n	ps	yes	interfertility	inclusive
a	qas	no	stereotip	inclusive
n	cds	no	prost persoană	conservative
n	an	no	cimicidae	inclusive
n	dmc	yes	impolitețe	conservative
n	dmc	yes	fără adăpost	inclusive
n	dmc	yes	minorului delincvent	conservative
n	cds	no	amorpropriu	conservative
n	cds	no	closet	inclusive
n	dmc	yes	nefericit	inclusive
n	an	no	bour	inclusive
n	dmc	yes	netrebnic	inclusive
n	dmc	yes	dillydallier	conservative
n	ddp	yes	gossipmonger	conservative
n	cds	no	codswallop	conservative
n	pr	no	prostituţie	inclusive
n	pa	yes	ministru-consilier	inclusive
n	an	no	blatodee	inclusive
n	cds	no	ostentativitatii	inclusive
n	dmc	yes	șmecher	conservative
v	cds	no	[se] certa	inclusive
n	qas	no	circ	inclusive
n	om	no	sodomizat	inclusive
n	cds	no	melanj	inclusive
n	ddp	yes	nonsens	conservative
n	cds	no	villainess	conservative
v	is	yes	implora	inclusive
a	dmc	yes	indecent	conservative
n	an	no	viperă	inclusive
n	dmc	yes	mediocritate	conservative
n	an	no	capră-antilope	inclusive
n	cds	no	jokester	inclusive
n	ps	yes	darkie	conservative
n	cds	no	bordeluri	inclusive
n	qas	no	amestecătură	inclusive
n	pa	yes	căprar	inclusive
n	or	no	tigvă	inclusive
n	dmc	yes	imoral	inclusive
n	ddp	yes	credul	conservative
a	svp	no	coleric	conservative
n	cds	no	idioți	inclusive
n	dmc	yes	impostor	conservative
n	dmc	yes	proscris	inclusive
n	ps	yes	krauthead	conservative
n	cds	no	imbecil	inclusive
n	ps	yes	uprooter	conservative
n	cds	no	compulsie sexuală	conservative
a	svp	no	trândav	conservative
n	ddf	yes	plevușcă	conservative
a	an	no	păduchios	inclusive
n	re	no	extorcare de fonduri	inclusive
n	rci	yes	țărănoi	conservative
n	re	no	spărgător	inclusive
n	or	no	cucurbitamaxima	inclusive
n	an	no	vulturpleșuv	inclusive
n	pr	no	hetaera	inclusive
n	pr	no	femeie de moravuri ușoare	conservative
n	ddp	yes	microcefalice	inclusive
n	cds	no	plebe	conservative
n	cds	no	lucrumanual	conservative
n	cds	no	scorurile	inclusive
n	pa	yes	bilet de agent	inclusive
v	asm	no	fute	conservative
n	cds	no	prankishness	inclusive
n	om	no	asin	inclusive
n	an	no	canis aureus	inclusive
n	ps	yes	nătâng	conservative
n	svp	no	atracțiefizică	inclusive
n	ps	yes	hibrid	inclusive
n	cds	no	zăpăceală	inclusive
n	dmc	yes	boschetar	inclusive
n	cds	no	mort-end strada	inclusive
n	an	no	broaşte	inclusive
n	re	no	delincvenţă	inclusive
a	ps	yes	cătrănit	inclusive
n	qas	no	scorneală	conservative
a	ddf	yes	deziluzionant	conservative
n	qas	no	om de rând	inclusive
n	an	no	ploșniță de pat	inclusive
n	re	no	pradă	inclusive
n	an	no	canal de bas	inclusive
n	cds	no	dibăcie	conservative
n	dmc	yes	malodour	conservative
n	ddp	yes	prostia	conservative
n	asm	no	penisul	inclusive
n	an	no	curvă	conservative
n	dmc	yes	plebe	conservative
n	an	no	atac de rechin	inclusive
n	svp	no	antipatie	inclusive
n	pr	no	vrac femeie	conservative
a	re	no	turbulent	conservative
n	an	no	buhă	inclusive
n	an	no	crocodilieni	inclusive
n	ddp	yes	barbari	conservative
n	pa	yes	contabil	inclusive
n	re	no	abuzsexual	inclusive
n	is	yes	sărăcie	inclusive
n	asm	no	păsări	inclusive
n	is	yes	paria social	inclusive
n	an	no	microbiene	inclusive
n	cds	no	legea-rupere	inclusive
n	an	no	folderol	conservative
n	ps	yes	iudaice	inclusive
n	pr	no	amant	inclusive
n	an	no	măgari	inclusive
n	svp	no	papugiu	conservative
n	svp	no	invidia	inclusive
n	cds	no	descurcăreț	conservative
n	svp	no	enervare	inclusive
n	qas	no	rebut	conservative
n	an	no	fulvus	inclusive
n	dmc	yes	lowlife	conservative
n	svp	no	neîngăduință	inclusive
n	asm	no	pulă tare	inclusive
n	ddp	yes	saphead	conservative
n	cds	no	fărăscrupule	conservative
n	ps	yes	romi	inclusive
n	an	no	anghile	inclusive
n	dmc	yes	neadevăr	inclusive
n	om	no	fenicul	inclusive
n	dmc	yes	barbar	conservative
n	dmc	yes	tâlhar	conservative
n	an	no	lowlife	conservative
n	om	no	bugger	inclusive
n	an	no	bufnițe	inclusive
n	dmc	yes	moralist	inclusive
n	om	no	eco-rochie	inclusive
n	ps	yes	chinez	inclusive
n	cds	no	jeg	inclusive
a	dmc	yes	fals	inclusive
n	or	no	spud	inclusive
n	cds	no	împătimit	conservative
n	ps	yes	boschetar	inclusive
n	qas	no	grandilocvență	inclusive
a	pa	yes	profesoral	inclusive
n	qas	no	strica	inclusive
n	cds	no	saphead	conservative
n	an	no	jigodie	conservative
n	an	no	crocodylinae	inclusive
a	ddp	yes	animalic	conservative
n	re	no	murdari bani	inclusive
n	cds	no	infantil	inclusive
n	ps	yes	tont	conservative
n	cds	no	droaie	conservative
n	svp	no	scârbă	inclusive
n	an	no	vaca	inclusive
n	cds	no	compresă	conservative
a	svp	no	mânios	inclusive
v	cds	no	[o] mierli	inclusive
a	svp	no	încrezut	conservative
n	om	no	ipsilateral	inclusive
n	cds	no	o mulțime	inclusive
n	qas	no	țoapă	conservative
n	cds	no	incult	conservative
n	ddp	yes	neghiobie	conservative
n	ddp	yes	mocofan	conservative
n	cds	no	cămătari	conservative
n	is	yes	sărman	conservative
n	dmc	yes	răufăcător	inclusive
n	pa	yes	mediuacademic	inclusive
n	or	no	invertit	conservative
n	qas	no	burghez	inclusive
a	re	no	intens	inclusive
n	svp	no	dilly-dallier	conservative
a	qas	no	standard	inclusive
n	pa	yes	asistentuniversitar	inclusive
n	cds	no	drac	conservative
n	cds	no	născocitură	conservative
n	ddp	yes	cretin	conservative
n	cds	no	beguina	inclusive
n	dmc	yes	înșelător	conservative
n	or	no	homosexualilor	conservative
n	cds	no	haos	inclusive
n	an	no	cădea tip	conservative
n	pr	no	coarda	conservative
n	qas	no	destăinuire	inclusive
n	asm	no	avifaunei	inclusive
n	re	no	aghiuță	inclusive
n	an	no	câini	inclusive
n	ddp	yes	nătăfleață	conservative
v	re	no	subtiliza	inclusive
n	ddp	yes	imbecilule	conservative
n	an	no	vipera	inclusive
a	is	yes	zgârcenie	conservative
n	qas	no	adunătură	inclusive
n	ddf	yes	nanus	conservative
n	cds	no	bârfitor	conservative
n	an	no	murdar truc	conservative
n	ps	yes	cioară	conservative
n	cds	no	lașitate	conservative
n	an	no	lumea veche de bivol	inclusive
n	ddp	yes	changelings	inclusive
n	cds	no	șnapan	conservative
n	qas	no	selecta	conservative
n	pr	no	lampyris noctiluca	inclusive
n	cds	no	nerușinare	conservative
n	dmc	yes	grosolan	conservative
n	svp	no	zgârcit	conservative
n	an	no	încruntare	inclusive
n	ps	yes	fraier	conservative
n	qas	no	liderul spiritual	inclusive
a	dmc	yes	jegos	conservative
n	ps	yes	întârziere	conservative
n	an	no	carcharodon	inclusive
n	svp	no	cheapskate	conservative
n	re	no	raptio	inclusive
n	dmc	yes	vagabondaj	inclusive
n	an	no	găină	inclusive
n	cds	no	femeie-polițist	conservative
n	cds	no	mare de neutralitate	conservative
n	dmc	yes	blunderer	conservative
n	svp	no	fizică atracție	inclusive
n	re	no	omucideri	inclusive
n	svp	no	penny-ciupit	inclusive
n	qas	no	complice	inclusive
a	dmc	yes	sângeros	conservative
n	an	no	vulturi	inclusive
n	an	no	chișcar	inclusive
n	cds	no	dependență sexuală	conservative
n	cds	no	lenesi	conservative
n	ps	yes	metiși	conservative
n	cds	no	mafiei siciliene	conservative
n	om	no	pederastă	inclusive
a	qas	no	medieval	inclusive
n	an	no	neîndemânatic	conservative
n	cds	no	gallimaufry	inclusive
n	an	no	regn animalia	inclusive
a	cds	no	normal	inclusive
n	cds	no	impostor	conservative
n	re	no	siluire	conservative
n	cds	no	bastard	inclusive
v	asm	no	ironiza	inclusive
n	cds	no	pedagog	inclusive
n	re	no	delicvenţă	inclusive
n	qas	no	treabă	inclusive
n	cds	no	hibrid	inclusive
n	rci	yes	incult	conservative
n	om	no	homosexualitatea	inclusive
n	pa	yes	salariat	inclusive
n	ddf	yes	handicapat	inclusive
n	qas	no	agricultori	inclusive
n	asf	no	pubian păr	inclusive
n	an	no	nanus	conservative
n	qas	no	omobișnuit	inclusive
n	an	no	iepuras	inclusive
n	an	no	pat bug-ul	inclusive
n	svp	no	pridefulness	inclusive
n	cds	no	unități de măsură japoneze	inclusive
v	re	no	păcăli	inclusive
n	an	no	poulet	inclusive
n	qas	no	agricole lucrător	inclusive
n	pa	yes	păcurar	inclusive
n	an	no	pillager	inclusive
n	dmc	yes	chawbacon	conservative
n	svp	no	gourmandizer	conservative
n	qas	no	retorism	inclusive
n	an	no	fleac	conservative
n	ps	yes	zulu	inclusive
n	ddp	yes	cârpaci	conservative
n	an	no	pipistrelle	inclusive
n	qas	no	echipaj	inclusive
n	svp	no	enviousness	inclusive
n	an	no	vulpoaică	inclusive
n	re	no	piraţi	inclusive
n	cds	no	talebearer	conservative
n	cds	no	omertà	inclusive
n	dmc	yes	mizerabil	conservative
n	ddp	yes	tont	conservative
n	cds	no	o jumătate de halbă	conservative
n	cds	no	gogoșar	conservative
a	dmc	yes	brutal	conservative
n	dmc	yes	renegat	conservative
a	dmc	yes	zgârcenie	conservative
n	svp	no	silă	inclusive
n	cds	no	mase	conservative
n	om	no	penetrarea anala	inclusive
n	cds	no	patsy	conservative
n	dmc	yes	canalie	conservative
n	dmc	yes	maliție	inclusive
v	asm	no	[-și] batejoc	conservative
a	svp	no	avar	conservative
n	or	no	mișcarea homosexualilor	conservative
n	rci	yes	grosolan	conservative
n	an	no	viermii	inclusive
n	ddp	yes	debilitate mintală	inclusive
n	asf	no	părpubian	inclusive
a	dmc	yes	nepoliticos	conservative
n	an	no	sacal	inclusive
n	svp	no	furie	inclusive
n	cds	no	venal	inclusive
n	re	no	kidnaper	inclusive
n	svp	no	lene	inclusive
n	an	no	zimbrul	inclusive
n	re	no	violente	inclusive
n	cds	no	hoi polloi	inclusive
n	qas	no	industriaș	inclusive
n	cds	no	wc facilitatea	inclusive
a	svp	no	impulsiv	conservative
n	om	no	bulangiu	conservative
n	ddp	yes	prostie	conservative
n	cds	no	mafia	inclusive
n	ps	yes	iudaici	inclusive
a	om	no	homosexual	conservative
n	re	no	calomnie și defăimare	inclusive
n	cds	no	chawbacon	conservative
n	cds	no	blackball	inclusive
n	re	no	terorism	inclusive
n	cds	no	născoceală	conservative
n	ddp	yes	idiot	conservative
n	an	no	vipera comuna	inclusive
n	or	no	cucurbita maxima	inclusive
n	is	yes	-nu au	inclusive
n	svp	no	acquisitiveness	inclusive
n	cds	no	încrucișa	inclusive
n	cds	no	murdărie	inclusive
a	svp	no	fudul	conservative
n	svp	no	lenevie	conservative
n	or	no	stupid	conservative
n	cds	no	corcitură	inclusive
n	cds	no	fanatismreligios	conservative
n	ddf	yes	pitic	conservative
n	pr	no	rat norvegia	inclusive
n	is	yes	săraci	inclusive
n	qas	no	falsitate	conservative
n	cds	no	împrumut rechin	conservative
n	an	no	ciuf	conservative
n	cds	no	idiot	inclusive
n	an	no	țap	inclusive
n	is	yes	sărăcia voluntară	inclusive
n	cds	no	frecangiu	conservative
n	an	no	pip-chițăit	conservative
n	pa	yes	țoapă	conservative
n	rci	yes	țăran	inclusive
n	an	no	escroc	conservative
n	ddp	yes	simplu	conservative
n	an	no	poceală	inclusive
n	ddp	yes	țărănoi	conservative
n	pa	yes	profesor universitar	inclusive
n	dmc	yes	gangster	inclusive
n	qas	no	amestecul	inclusive
n	ddp	yes	prostii	conservative
n	ddp	yes	regnul animal	inclusive
n	cds	no	mizerie	conservative
n	cds	no	gloată	conservative
n	asm	no	pulă qualifier	inclusive
n	an	no	personaj negativ	conservative
n	an	no	siphonaptera	inclusive
n	svp	no	netoleranță	conservative
n	svp	no	niggardness	conservative
n	cds	no	chiseler	conservative
n	ddf	yes	cifos	inclusive
n	svp	no	inacțiune	inclusive
n	an	no	mutră	inclusive
n	asm	no	bucată de fund	conservative
n	ps	yes	cioara	conservative
n	cds	no	dezordine	inclusive
n	re	no	actterorist	inclusive
n	cds	no	spărgătordemașini	conservative
n	cds	no	mafiasiciliană	conservative
n	cds	no	drăcușor	inclusive
n	cds	no	codoș	inclusive
n	an	no	shote	inclusive
n	an	no	comună louse	inclusive
n	cds	no	nouveau riche	inclusive
n	an	no	câinele	inclusive
n	re	no	delincvență	inclusive
n	dmc	yes	infractoare	inclusive
n	dmc	yes	răul	inclusive
n	cds	no	neisprăvit	conservative
n	cds	no	bufonerie	inclusive
n	is	yes	cerșetor	conservative
n	qas	no	barbar	conservative
n	an	no	strigiforma	inclusive
a	qas	no	parohial	inclusive
n	ps	yes	latino	inclusive
n	svp	no	ipocrit	conservative
n	an	no	țânțarul	inclusive
n	svp	no	neactivitate	inclusive
n	cds	no	reziduuri, găzduind	inclusive
n	an	no	iepuri	inclusive
n	cds	no	churl	conservative
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	cds	no	tractir	inclusive
n	ddp	yes	delator	conservative
n	qas	no	scandalagiu	conservative
n	re	no	infractor	inclusive
n	ddp	yes	neștiutor	conservative
n	an	no	neînvățat	conservative
a	qas	no	frecvent	inclusive
n	an	no	capră lactate	inclusive
n	re	no	violator	conservative
n	pa	yes	avocați	inclusive
n	cds	no	bandă	inclusive
n	an	no	porcine	inclusive
n	an	no	purice	inclusive
n	cds	no	prăpădit	conservative
n	pr	no	curvă crack	inclusive
n	cds	no	speculare	conservative
n	ddp	yes	informator	conservative
n	pa	yes	asistent	inclusive
n	cds	no	ipocrizie	inclusive
n	qas	no	milog	conservative
n	re	no	Şantaj	conservative
n	ddp	yes	analphabet	inclusive
n	cds	no	sugaci	inclusive
n	cds	no	răvășeală	conservative
n	qas	no	zugrav	conservative
n	cds	no	masă de oameni	inclusive
n	cds	no	ofițer	conservative
n	ddf	yes	incapacitate	inclusive
n	om	no	doamnă	inclusive
n	cds	no	slăbănog	conservative
n	dmc	yes	dallier	conservative
n	pa	yes	ministru	inclusive
n	cds	no	matchmaker	inclusive
n	ddp	yes	ferocitate	conservative
n	is	yes	personaj negativ	conservative
n	dmc	yes	neastâmpărat	inclusive
n	cds	no	volumul	inclusive
n	asm	no	prepuț	inclusive
n	ps	yes	tradiția evreiască	inclusive
n	svp	no	parcimonie	conservative
n	cds	no	tone	inclusive
n	svp	no	neglijența	inclusive
n	ddp	yes	zooerasty	conservative
n	cds	no	changeling	inclusive
n	cds	no	casa de reputație proastă	inclusive
n	cds	no	insolență	conservative
n	cds	no	mafia italiană	inclusive
n	svp	no	pierde-vară	conservative
n	ps	yes	inkiness	inclusive
n	is	yes	oamenii săraci	inclusive
n	an	no	eurypterida	inclusive
n	or	no	bostan	inclusive
v	cds	no	[se] târgui	inclusive
n	cds	no	atotcunoscător	conservative
n	cds	no	know-it-toate	conservative
a	re	no	nestăpânit	conservative
n	cds	no	cur	inclusive
n	cds	no	gobs	inclusive
a	cds	no	vioi	inclusive
n	ddp	yes	turnător	conservative
n	dmc	yes	parazit	conservative
n	ddp	yes	zero	conservative
n	cds	no	rufe	inclusive
n	an	no	bizon	inclusive
n	an	no	anguilliformes	inclusive
n	an	no	rât	inclusive
a	cds	no	fricos	conservative
n	cds	no	sharking împrumut	inclusive
n	cds	no	izvordesuferință	conservative
n	ddp	yes	prostii	inclusive
n	an	no	ţap	inclusive
n	asm	no	penisului	inclusive
n	an	no	broască râioasă	inclusive
n	cds	no	fanatic	conservative
n	an	no	profitor	conservative
n	asm	no	idiot	inclusive
n	qas	no	ideolog	inclusive
n	dmc	yes	delicvent	inclusive
n	an	no	vampir	conservative
a	svp	no	trântor	conservative
n	cds	no	hustling	conservative
n	om	no	shirtlifter	inclusive
n	asf	no	fetișcană	conservative
n	pa	yes	pescar	inclusive
a	ddp	yes	neputincios	inclusive
n	re	no	topor de locuri de muncă	inclusive
n	svp	no	trândăvie	conservative
n	ps	yes	țigan	inclusive
n	an	no	spoliator	inclusive
n	an	no	escargot	inclusive
n	ddp	yes	chestie	inclusive
a	ddp	yes	prost	conservative
n	om	no	keister	inclusive
n	cds	no	predate	inclusive
n	cds	no	trufie	inclusive
n	or	no	tater	inclusive
n	cds	no	hoţ	inclusive
n	dmc	yes	minciună	conservative
n	or	no	prost	conservative
n	pa	yes	vânzătoare de pește	inclusive
a	ddp	yes	necultivat	conservative
n	asm	no	puță	conservative
n	cds	no	polițistul	conservative
n	an	no	porci	inclusive
n	cds	no	țanțoș	conservative
n	an	no	țărănie	conservative
n	an	no	scursură	conservative
n	cds	no	reacționar	conservative
n	qas	no	divulgare	inclusive
n	re	no	mafia	conservative
n	qas	no	boo-boo	inclusive
n	an	no	turbare	inclusive
n	re	no	infractoare	inclusive
n	an	no	Șacalul auriu	inclusive
a	is	yes	nepotrivit	inclusive
v	qas	no	cârpi	inclusive
n	or	no	poove	conservative
a	cds	no	egocentrist	conservative
n	an	no	zimbri	inclusive
n	cds	no	triburi	inclusive
n	an	no	gâște	inclusive
n	qas	no	conformist	conservative
n	cds	no	aventurier	inclusive
n	cds	no	delincvenţă	inclusive
n	cds	no	delicvent	inclusive
n	svp	no	puturos	conservative
n	ddp	yes	bălălău	conservative
n	cds	no	egoism	conservative
a	svp	no	indolent	conservative
n	pa	yes	mocofan	conservative
n	an	no	carnedepasăre	inclusive
n	ddp	yes	trist sac	conservative
n	cds	no	mocofan	conservative
n	asf	no	tehnicitate	inclusive
n	or	no	idiot	conservative
n	an	no	jefuitor	inclusive
n	ddp	yes	înșela	conservative
n	re	no	viol	inclusive
n	cds	no	sacrifica	conservative
n	re	no	calunnia	inclusive
n	an	no	cocoş	inclusive
n	cds	no	flăcău	inclusive
n	an	no	diddley	conservative
n	asm	no	muggins	conservative
n	cds	no	newspaperwoman	inclusive
n	cds	no	insolență	inclusive
n	re	no	pirați	inclusive
n	cds	no	penal	inclusive
n	qas	no	drojdiasocietății	conservative
n	re	no	rogue	conservative
n	dmc	yes	bigot	conservative
n	asm	no	futai	conservative
n	ddp	yes	zgârcit	conservative
n	cds	no	sugar	inclusive
n	ps	yes	grobian	conservative
n	re	no	mafiasiciliană	conservative
a	ddp	yes	adolescentin	conservative
n	ddp	yes	analfabetism	inclusive
n	cds	no	rumourmonger	conservative
n	an	no	ignorant	conservative
n	cds	no	știe-tot	conservative
a	svp	no	disprețuitor	conservative
n	dmc	yes	mișel	conservative
n	pr	no	bovine domestice	inclusive
n	cds	no	wisenheimer	conservative
n	re	no	șarlatan	inclusive
n	or	no	pizdă	conservative
n	or	no	suc de fructe de viță de vie	inclusive
n	pr	no	concubinaj	inclusive
n	an	no	salientian	inclusive
n	dmc	yes	paria social	inclusive
n	ddf	yes	ghebos	inclusive
n	cds	no	tâlhar	conservative
n	re	no	proprietatefurată	inclusive
n	ps	yes	necioplit	conservative
n	an	no	șacali	inclusive
n	re	no	maltratare	inclusive
n	ps	yes	iudeu	inclusive
n	pa	yes	advocat	inclusive
n	cds	no	prefăcătorie	inclusive
n	svp	no	calicenie	inclusive
n	ddp	yes	bestialitate	conservative
n	cds	no	slabă de pește	conservative
n	an	no	codswallop	conservative
n	an	no	bestialitatea	conservative
n	om	no	bulangiu	inclusive
n	an	no	pentru crocodylia	inclusive
n	cds	no	cămătar	conservative
n	pa	yes	politician	conservative
n	is	yes	zgârie-brânză	conservative
n	re	no	violatori	conservative
n	cds	no	puturos	conservative
n	qas	no	filtru de probleme	conservative
n	cds	no	închisoare de pază	inclusive
n	cds	no	mafiot	conservative
n	cds	no	fiule	inclusive
n	re	no	mafie	conservative
a	is	yes	avariție	conservative
n	cds	no	cădea tip	conservative
n	qas	no	mocofan	conservative
n	cds	no	resturi	conservative
n	cds	no	sarguincioasa	conservative
n	cds	no	mincinos	conservative
n	cds	no	dandi	inclusive
v	an	no	rage	inclusive
n	pr	no	prostituţie	conservative
n	cds	no	caraghioslâc	inclusive
n	cds	no	gangster	conservative
n	is	yes	mizerie	inclusive
n	re	no	data-viol	conservative
n	cds	no	mason liber	inclusive
n	cds	no	mândrie	inclusive
n	cds	no	roman de duzină	inclusive
n	is	yes	cheapskate	conservative
n	ddp	yes	blunderer	conservative
n	or	no	tomată	inclusive
n	ps	yes	bulgăroi	inclusive
n	an	no	neghiobie	conservative
a	is	yes	segregat	inclusive
n	dmc	yes	gunoi sac	conservative
n	pa	yes	profesor adjunct	inclusive
n	svp	no	târâie-brâu	conservative
n	pr	no	strada fata	conservative
n	an	no	târfă	conservative
n	qas	no	comună	inclusive
n	qas	no	magnaților	inclusive
n	an	no	larvă	inclusive
n	dmc	yes	destrăbălat	conservative
n	re	no	înșelător	inclusive
n	svp	no	dezinteres	inclusive
n	an	no	moacă	inclusive
n	qas	no	ectoparaziți	inclusive
n	cds	no	înrudit	inclusive
n	an	no	genulcapra	inclusive
v	cds	no	[se] tocmi	inclusive
a	svp	no	parcimonios	conservative
n	cds	no	fățărnicie	inclusive
n	qas	no	conformism	inclusive
n	re	no	neastâmpărat	inclusive
n	an	no	brant	inclusive
n	dmc	yes	înșelăciune	conservative
n	svp	no	fanfaronadă	conservative
n	ddp	yes	șarlatan	conservative
n	is	yes	sărăciei urbane	inclusive
n	re	no	omorâtor	inclusive
n	ps	yes	hibrid artificial	inclusive
n	svp	no	plictiseală	inclusive
n	pr	no	lături	conservative
n	cds	no	oameni tribale	inclusive
a	qas	no	clasădemijloc	inclusive
n	qas	no	gospodar	inclusive
n	pr	no	șobolan	inclusive
n	an	no	cretinule	conservative
n	pr	no	servicii sexuale	conservative
n	an	no	pericol ascuns	conservative
n	om	no	prat	inclusive
n	re	no	forță	inclusive
n	ps	yes	negroide	inclusive
n	svp	no	intoleranță	conservative
n	re	no	bufon	inclusive
n	cds	no	cămătărie	conservative
n	om	no	ciută final	inclusive
n	cds	no	sfinte moaște	inclusive
n	re	no	nelegiuire	inclusive
n	dmc	yes	apostat	conservative
n	an	no	barbarism	inclusive
n	cds	no	bumbler	conservative
n	cds	no	backtalk	inclusive
n	cds	no	pețitor	inclusive
n	asm	no	ficken	conservative
a	qas	no	dulceag	conservative
n	pa	yes	directordepompefunebre	inclusive
n	ps	yes	changelings	conservative
n	om	no	posterior	inclusive
n	cds	no	hârtie-împingător	inclusive
n	ddp	yes	grosolan	conservative
a	svp	no	avid	inclusive
n	qas	no	ideologist	inclusive
n	qas	no	testicular	inclusive
n	or	no	imbecil	conservative
n	ps	yes	limba vandalică	inclusive
n	ddp	yes	flecar	conservative
n	dmc	yes	wastrel	conservative
a	dmc	yes	vicios	conservative
n	or	no	irlandez de cartofi	inclusive
n	asm	no	dracului	conservative
n	re	no	răpește	inclusive
n	qas	no	conformitate	inclusive
n	dmc	yes	haidamac	inclusive
n	re	no	data de viol	conservative
n	ddp	yes	arsehole	conservative
n	dmc	yes	târâtură	inclusive
n	ddf	yes	infirm	inclusive
n	an	no	fluture	inclusive
n	ddp	yes	prostovan	conservative
n	cds	no	polițistă	inclusive
n	cds	no	glumă	inclusive
n	qas	no	baroni	inclusive
n	an	no	lapsus linguae	inclusive
n	qas	no	talmeș-balmeș	inclusive
n	cds	no	drum vagon	inclusive
n	re	no	jafarmat	inclusive
a	svp	no	puturos	conservative
n	asm	no	convulsie off	conservative
n	asf	no	fuckhead	conservative
a	dmc	yes	trântor	conservative
n	an	no	carcharodon carcharias	inclusive
n	cds	no	imbecilule	inclusive
n	cds	no	deșeuri municipale	inclusive
n	cds	no	rapid una	conservative
n	ddp	yes	nenorocitule	conservative
v	cds	no	dispărea	inclusive
n	cds	no	idiotule	conservative
a	ddp	yes	incapabil	conservative
n	cds	no	răufăcător	inclusive
n	ps	yes	negrii	inclusive
n	an	no	animal	inclusive
n	om	no	crossdresser	inclusive
a	an	no	căpos	inclusive
a	ps	yes	înveninat	inclusive
n	an	no	fraier	inclusive
n	cds	no	încuiat	conservative
n	re	no	turment	inclusive
n	re	no	supliciu	inclusive
n	ddp	yes	idioate	conservative
n	an	no	vulturul pleșuv sur	inclusive
n	cds	no	mulțime	inclusive
n	svp	no	turbare	conservative
n	re	no	delapidare	inclusive
n	dmc	yes	roue	conservative
n	an	no	betise	conservative
n	pa	yes	avocat	inclusive
n	om	no	travestiuri	inclusive
n	cds	no	glumeț	inclusive
n	cds	no	gratuit zidar	inclusive
n	cds	no	ndrangheta	inclusive
n	qas	no	poveste	conservative
n	qas	no	baroqueness	inclusive
n	ps	yes	negresă	inclusive
n	asm	no	mazarea	inclusive
a	svp	no	iritabil	conservative
n	pr	no	boi	inclusive
n	ddp	yes	brutalitate	inclusive
n	an	no	nesocotință	conservative
n	ddp	yes	guraliv	conservative
n	cds	no	strikebreaker	inclusive
n	cds	no	crimă	inclusive
n	ps	yes	primitiv	inclusive
n	qas	no	canisa	inclusive
n	an	no	jefuitordemorminte	inclusive
n	an	no	idiot	conservative
a	cds	no	sprinten	inclusive
n	cds	no	hybris	inclusive
n	cds	no	nehotărât	conservative
n	asf	no	tipă	conservative
n	cds	no	copii	inclusive
n	cds	no	fundamentalism religios	inclusive
n	cds	no	bloc	inclusive
n	cds	no	nosy-parker	conservative
n	rci	yes	barbar	conservative
n	svp	no	lasciv	inclusive
n	cds	no	jailer	inclusive
