id	pos	category	stereotype	lemma	level
HE257	n	cds	no	דגים מסכנים	conservative
HE1108	n	qas	no	חובבנים	inclusive
HE412	n	cds	no	vaunter	conservative
HE2180	a	qas	no	!רַעְיוֹנִי	inclusive
HE83	n	ddp	yes	folderol	conservative
HE1437	n	cds	no	ההיבריס	inclusive
HE313	n	cds	no	שקרן	conservative
HE398	n	cds	no	רחוב ללא מוצא	inclusive
HE1718	n	qas	no	autoinfection	inclusive
HE547	n	cds	no	כביש עגלה	inclusive
HE196	n	qas	no	teste	inclusive
HE1746	n	an	no	חזירון	inclusive
HE1756	n	svp	no	גאווה	inclusive
HE1129	a	dmc	yes	נִבְזֶה	conservative
HE672	n	qas	no	אזרח פשוט	inclusive
HE113	n	ddp	yes	וmacrofauna	inclusive
HE2229	n	an	no	נָחָשׁ	conservative
HE447	n	an	no	פרה	inclusive
HE104	n	an	no	חיות	inclusive
HE1078	n	an	no	helix pomatia	inclusive
HE1769	n	cds	no	שרידי קדושים	inclusive
HE192	n	asm	no	ביצית	inclusive
HE376	n	cds	no	שביתה שוברת	inclusive
HE251	n	cds	no	פראייר	conservative
HE192	n	qas	no	ביצית	inclusive
HE726	n	svp	no	משיכה פיזית	inclusive
HE1135	n	dmc	yes	מושח	conservative
HE142	n	an	no	טִפֵּשׁ	conservative
HE308	n	cds	no	!סִפּוּר	conservative
HE248	n	cds	no	מגע רך	conservative
HE1822	n	an	no	animalcules	inclusive
HE219	n	pa	yes	בריסטר	inclusive
HE1587	n	cds	no	mussiness	conservative
HE1220	n	asm	no	העורלה	inclusive
HE1485	n	is	yes	דַּלּוּת	inclusive
HE758	n	or	no	מִתְרוֹמֵם	conservative
HE135	n	or	no	ספלון	inclusive
HE446	n	an	no	פר	inclusive
HE435	n	svp	no	שִׁעְמוּם	inclusive
HE748	n	pa	yes	גופני	inclusive
HE2158	n	an	no	bufo	inclusive
HE1857	n	pr	no	איש חברה גבוהה	inclusive
HE1996	n	cds	no	יודע הכול	conservative
HE727	n	svp	no	ארוס	inclusive
HE1188	n	dmc	yes	צחנה	conservative
HE254	n	or	no	!סָכָל	conservative
HE2225	a	is	yes	דלת העם	inclusive
HE471	n	qas	no	איש-עסקים	inclusive
HE614	n	an	no	כֶּלֶב	inclusive
HE360	n	qas	no	איל-הון	inclusive
HE239	n	qas	no	אדריכלות בארוק	inclusive
HE740	n	asm	no	להזדיין	conservative
HE1530	a	svp	no	עַצְלָן	conservative
HE604	n	dmc	yes	grifter	conservative
HE1776	n	qas	no	rhetor	inclusive
HE539	n	an	no	cakehole	inclusive
HE1579	n	svp	no	enviousness	inclusive
HE1292	n	cds	no	quidnunc	conservative
HE2073	n	cds	no	תינוק	inclusive
HE1926	n	re	no	הרוצח	inclusive
HE1535	a	is	yes	מצער	inclusive
HE1315	n	cds	no	ריאקציוני	conservative
HE251	n	an	no	פראייר	conservative
HE120	n	an	no	בעלי־חיים	inclusive
HE402	n	cds	no	blooper	inclusive
HE363	n	qas	no	טייקון	inclusive
HE83	n	an	no	folderol	conservative
HE1736	a	dmc	yes	אַכְזָר	conservative
HE140	n	an	no	saphead	conservative
HE1337	a	cds	no	עַרְמוּמִי	conservative
HE1033	n	om	no	אחוריים	inclusive
HE1118	n	dmc	yes	מוסריות	inclusive
HE2291	n	om	no	קרוסדרסר	inclusive
HE2349	n	re	no	furiousness	inclusive
HE501	n	cds	no	שחצנות	conservative
HE1163	n	pr	no	פלגש	conservative
HE2110	n	re	no	חוטפים	inclusive
HE1440	n	an	no	צָבוֹעַ	inclusive
HE62	n	om	no	מעשי סדום	inclusive
HE1205	n	an	no	פרעושים	inclusive
HE1325	n	an	no	נשר	inclusive
HE238	n	qas	no	הבארוק	inclusive
HE1897	n	asf	no	נקודה טכנית	inclusive
HE1093	a	ddp	yes	מטורף	inclusive
HE200	n	cds	no	שודד	inclusive
HE570	n	asm	no	אידיוט	inclusive
HE77	n	qas	no	החזיק במלאי gatherum	inclusive
HE2261	n	re	no	פח"ע	inclusive
HE1683	n	re	no	מאפיונרים	inclusive
HE1802	n	an	no	חיידק	inclusive
HE1716	n	qas	no	אקטוזואון	inclusive
HE1061	n	cds	no	מלקות	inclusive
HE2139	n	qas	no	ספינה נטושה	inclusive
HE606	n	re	no	רמאי	inclusive
HE1513	n	cds	no	בדחן	inclusive
HE997	n	svp	no	קבס	inclusive
HE929	n	dmc	yes	!רְמִיָּה	conservative
HE291	n	cds	no	ושקר	inclusive
HE1309	n	svp	no	יוצלח-לעשות היטב	conservative
HE246	n	cds	no	bas בלו	inclusive
HE1070	n	cds	no	מקרטע	inclusive
HE1910	n	cds	no	אומרטה	inclusive
HE978	n	cds	no	עבריין	inclusive
HE2259	n	re	no	פעילות חבלנית עוינת	conservative
HE1206	n	an	no	siphonaptera	inclusive
HE1375	n	om	no	shirtlifter	inclusive
HE2034	a	svp	no	סר	inclusive
HE1183	n	or	no	שמיר	inclusive
HE1838	n	ddp	yes	טיפשות	conservative
HE2189	n	an	no	blattodea	inclusive
HE1239	n	dmc	yes	dallier	conservative
HE1010	n	om	no	עַכּוֹז	inclusive
HE1761	n	cds	no	סחטן	inclusive
HE1359	n	pr	no	קדשה	inclusive
HE659	n	an	no	סרבול	conservative
HE514	n	dmc	yes	החברמן	conservative
HE1000	n	dmc	yes	מזויף	conservative
HE115	n	ddp	yes	epifaunal	inclusive
HE1294	n	cds	no	חתיכה על	conservative
HE170	n	svp	no	קמצנות	conservative
HE766	n	om	no	הומוסקסואל	inclusive
HE1878	n	ps	yes	blackamoor	inclusive
HE1297	n	qas	no	לחטט	inclusive
HE1104	n	qas	no	sciolist	conservative
HE1896	n	cds	no	hypersexual	conservative
HE338	n	re	no	להוציא מחוץ לחוק	inclusive
HE525	n	re	no	נבל	conservative
HE24	n	re	no	התעלל	inclusive
HE1792	n	ps	yes	מסטיסוס	conservative
HE1170	n	qas	no	גריינג'ר	inclusive
HE1568	n	cds	no	matcher	inclusive
HE1128	a	dmc	yes	בזויה	conservative
HE491	n	qas	no	מעמד ביניים	inclusive
HE1748	n	an	no	חזרזיר	inclusive
HE73	n	qas	no	תערובת	inclusive
HE1448	n	asf	no	פרגית	conservative
HE1830	n	an	no	שה	inclusive
HE1128	a	cds	no	בזויה	conservative
HE1049	n	svp	no	trencher	inclusive
HE1095	n	re	no	עבירת אישום	inclusive
HE231	n	pa	yes	עורכי דין	inclusive
HE1582	n	svp	no	כעס	inclusive
HE2014	n	an	no	humanus	inclusive
HE115	n	an	no	epifaunal	inclusive
HE5	n	svp	no	עצלנות	inclusive
HE960	n	re	no	פעילות פלילית	inclusive
HE195	n	asm	no	מאושכן	inclusive
HE1123	n	dmc	yes	אָוֶן	conservative
HE936	n	pr	no	קורטזנה	inclusive
HE1198	n	pa	yes	מנבלת פיה	inclusive
HE2049	n	re	no	plagiarisation	inclusive
HE1023	n	om	no	plantar	inclusive
HE819	n	an	no	hemipteran	inclusive
HE1806	n	an	no	מיקרואורגניזם	inclusive
HE1338	a	cds	no	עָרוּם	conservative
HE732	n	asm	no	fucking	conservative
HE2331	n	om	no	דראג קווין	inclusive
HE1285	n	asf	no	שער הערווה	inclusive
HE1399	n	ps	yes	דת משה	inclusive
HE643	n	an	no	הסוג קפרה	inclusive
HE768	n	om	no	הוֹמוֹסֶקסוּאָל	inclusive
HE537	n	an	no	לוע	inclusive
HE2088	a	qas	no	!רָגִיל	inclusive
HE1643	n	an	no	מעוקם	inclusive
HE752	n	cds	no	newspaperwoman	inclusive
HE66	n	svp	no	עצל	conservative
HE174	n	ddp	yes	פראטר	conservative
HE2201	a	svp	no	תַּאַוְתָנִי	conservative
HE171	n	svp	no	קמצן	conservative
HE1514	n	cds	no	דואר זבל	inclusive
HE225	n	pa	yes	פרקליט	inclusive
HE81	n	asf	no	הבלים	conservative
HE999	n	dmc	yes	צָבוּעַ	conservative
HE34	n	qas	no	חובבנות	conservative
HE2147	n	an	no	anura	inclusive
HE806	n	an	no	מכשיר האזנה	inclusive
HE1823	n	ddp	yes	nanocephaly	inclusive
HE334	n	cds	no	פלילי	inclusive
HE1461	n	ddf	yes	לקות	inclusive
HE1117	n	dmc	yes	תקינות	inclusive
HE527	n	an	no	נבל-על	conservative
HE1121	n	an	no	eurypterid	inclusive
HE815	n	an	no	chinch	inclusive
HE250	n	asm	no	טיפש	conservative
HE1276	n	cds	no	קצין תיקון	inclusive
HE1511	n	pa	yes	ישועי	inclusive
HE494	n	cds	no	!הַשְׁעָרָה	conservative
HE1832	n	an	no	כבש	inclusive
HE1854	n	an	no	שַׁבְּלוּל	inclusive
HE1444	n	cds	no	הזמזם	inclusive
HE902	n	or	no	מלפפון	inclusive
HE892	n	ps	yes	להכליא	inclusive
HE221	n	pa	yes	ב"כ	inclusive
HE338	n	cds	no	להוציא מחוץ לחוק	conservative
HE141	n	qas	no	גולם	conservative
HE1124	n	dmc	yes	רֶשַׁע	conservative
HE868	n	an	no	תִּמְסָח	inclusive
HE87	n	ddp	yes	אדם יודע קרוא וכתוב	inclusive
HE755	n	om	no	פוף	conservative
HE1866	n	cds	no	autolatry	inclusive
HE1009	n	om	no	שֵׁת	inclusive
HE802	n	an	no	פשפשאי מיטה	inclusive
HE482	n	qas	no	מעמד הביניים	inclusive
HE1529	n	svp	no	עצלנים	conservative
HE1002	n	dmc	yes	צביעות	conservative
HE774	n	ddp	yes	rumormonger	conservative
HE487	n	qas	no	עבודה משרדית	inclusive
HE870	n	an	no	קרוקודיל	inclusive
HE212	n	pa	yes	סנגור	inclusive
HE761	n	om	no	גיי	inclusive
HE423	n	dmc	yes	יוצלח	conservative
HE1071	n	cds	no	חבילות	inclusive
HE1025	n	om	no	דיסטלי	inclusive
HE1503	n	cds	no	נפוח סגנון	inclusive
HE502	n	cds	no	יהירות	conservative
HE1936	n	ddp	yes	twaddler	conservative
HE393	n	pa	yes	!קַבְרָן	inclusive
HE420	n	ddp	yes	מסתבך	conservative
HE538	n	an	no	נביחה	inclusive
HE1664	n	cds	no	עולל	inclusive
HE1556	n	an	no	!גּ'וּק	inclusive
HE1917	n	re	no	הרג	inclusive
HE308	n	qas	no	!סִפּוּר	conservative
HE561	n	cds	no	בית הימורים	inclusive
HE1621	n	cds	no	מחראה	inclusive
HE1075	n	ddf	yes	גמד	conservative
HE578	n	re	no	ועלילת סחר	inclusive
HE318	a	cds	no	!טִפֵּשׁ	conservative
HE784	n	an	no	פחדנית	conservative
HE2354	n	an	no	vipera	inclusive
HE1380	n	om	no	הומוסקסואלים	inclusive
HE607	n	an	no	הערב רב של החיילים וובייה	conservative
HE1508	n	cds	no	להוראה	inclusive
HE450	n	cds	no	מַנְהִיג	inclusive
HE1304	n	dmc	yes	לא בחשבון	conservative
HE1215	n	cds	no	ליצן	inclusive
HE962	n	cds	no	עבירה	inclusive
HE1999	v	cds	no	הִצְטַמֵּק	inclusive
HE143	n	ddp	yes	tomfool	conservative
HE516	n	ps	yes	נווד	inclusive
HE1278	n	cds	no	סוהרת	inclusive
HE1516	n	cds	no	scrawler	conservative
HE1848	n	qas	no	משקולת	inclusive
HE513	n	cds	no	כך וכך	conservative
HE1020	n	om	no	הטוסיק	inclusive
HE81	n	an	no	הבלים	conservative
HE2151	n	an	no	צפרדעים	inclusive
HE637	n	cds	no	חמולות	inclusive
HE1041	n	cds	no	!שׁוּעָל	conservative
HE203	n	rci	yes	ברברים	conservative
HE1633	n	an	no	כולכיתיים	inclusive
HE531	n	cds	no	לשרבט	inclusive
HE29	n	pa	yes	הקהילה האקדמית	inclusive
HE747	n	pa	yes	רב"ט	inclusive
HE448	n	an	no	עגל	inclusive
HE66	n	an	no	עצל	conservative
HE1986	n	or	no	בולבוס	inclusive
HE1317	v	asm	no	יָדַע	conservative
HE105	n	ddp	yes	פאונה	inclusive
HE1	n	dmc	yes	שפלה	inclusive
HE67	n	cds	no	חסיד	conservative
HE1183	n	om	no	שמיר	inclusive
HE92	n	an	no	anguillidae	inclusive
HE1201	n	dmc	yes	זִיּוּף	inclusive
HE140	n	cds	no	saphead	conservative
HE1296	n	cds	no	snooper	conservative
HE1463	n	ddf	yes	מאותגר	inclusive
HE771	n	ddp	yes	!רַכְלָן	conservative
HE923	n	om	no	דאם	inclusive
HE898	n	cds	no	סאני	inclusive
HE1196	n	pa	yes	אשת דייג	inclusive
HE143	n	an	no	tomfool	conservative
HE1911	n	an	no	קרצייה	inclusive
HE306	n	an	no	בקר	inclusive
HE1157	n	cds	no	סַרְסוּר	conservative
HE2343	n	cds	no	poltroonery	inclusive
HE1280	n	an	no	pipistrelle	inclusive
HE171	n	svp	no	קמצן	inclusive
HE603	n	dmc	yes	chiseller	conservative
HE1267	n	asf	no	תעלת הלידה	conservative
HE480	n	qas	no	מעמד בינוני	inclusive
HE1793	n	ps	yes	מטיסים	conservative
HE1618	n	cds	no	lav	inclusive
HE372	n	cds	no	רשלן	conservative
HE2192	n	cds	no	השני rater	conservative
HE108	n	ddp	yes	animalia	inclusive
HE1066	n	cds	no	רפסודות	inclusive
HE64	n	om	no	סקס אנאלי	inclusive
HE76	n	qas	no	gallimaufry	inclusive
HE681	n	cds	no	-שאננות עצמית	inclusive
HE423	n	cds	no	יוצלח	conservative
HE501	n	svp	no	שחצנות	inclusive
HE1913	n	an	no	ixodoidea	inclusive
HE861	n	asm	no	מאונן	conservative
HE1120	n	an	no	ים עקרב	inclusive
HE1636	n	an	no	culicinae	inclusive
HE516	n	dmc	yes	נווד	inclusive
HE2080	a	ps	yes	שחור	inclusive
HE446	n	pr	no	פר	inclusive
HE320	n	dmc	yes	צרות אופקים	conservative
HE724	n	cds	no	קהל	inclusive
HE1109	n	dmc	yes	מורל	inclusive
HE152	n	an	no	טפש	conservative
HE1759	n	cds	no	תעמלן	inclusive
HE145	n	asf	no	דפוק	conservative
HE2218	a	is	yes	פאטתי	conservative
HE2150	n	an	no	anurans	inclusive
HE1273	n	cds	no	קצין כליאה	inclusive
HE826	n	cds	no	נכלנות	inclusive
HE445	n	an	no	השוורים	inclusive
HE781	n	cds	no	בִּיב	inclusive
HE2213	a	ddp	yes	טִפְּשִׁי	conservative
HE194	n	asm	no	אשך	inclusive
HE579	n	re	no	משמיץ	conservative
HE119	n	ddp	yes	החי	inclusive
HE1475	n	ddp	yes	חנטריש	conservative
HE2376	n	an	no	athene noctua	inclusive
HE1805	n	an	no	חד-תא	inclusive
HE1838	n	asm	no	טיפשות	conservative
HE998	n	svp	no	נעים	inclusive
HE1851	n	an	no	stylommatophora	inclusive
HE569	n	asf	no	המשתנים	conservative
HE265	n	pr	no	ג׳יגולו	conservative
HE1500	n	an	no	inexorability	conservative
HE776	n	an	no	קלסתר	inclusive
HE1916	n	re	no	רציחה	inclusive
HE150	n	ddp	yes	dumbass	conservative
HE114	n	ddp	yes	epifauna	inclusive
HE394	n	pa	yes	קברן	inclusive
HE1687	n	cds	no	המאפיונר	conservative
HE577	n	re	no	עבודת גרזן	inclusive
HE2032	a	svp	no	כועס	inclusive
HE2312	n	an	no	caiman	inclusive
HE817	n	an	no	חרקי hemipterous	inclusive
HE1530	a	dmc	yes	עַצְלָן	conservative
HE154	n	ddp	yes	אדם חסר השכלה	conservative
HE159	n	an	no	wisent	inclusive
HE2168	n	cds	no	החכם אלק	conservative
HE33	n	pa	yes	אקדמי	inclusive
HE1072	n	dmc	yes	משוטט	inclusive
HE1825	n	ddp	yes	מיקרוצפליה	inclusive
HE1042	n	cds	no	slyboots	conservative
HE254	n	cds	no	!סָכָל	conservative
HE489	n	qas	no	בורגנים	inclusive
HE286	n	an	no	יצאנית	conservative
HE1372	n	is	yes	יש לי-לא	inclusive
HE350	n	ddp	yes	taleteller	conservative
HE910	n	or	no	cuke	inclusive
HE344	n	an	no	צָפִיר	inclusive
HE1449	n	asf	no	בחורה	conservative
HE1782	n	cds	no	שְׁפָכִים	inclusive
HE1055	n	pa	yes	שוער	inclusive
HE1668	n	cds	no	שוטרת	conservative
HE1707	n	qas	no	טַפִּיל	conservative
HE1172	n	ps	yes	פשיסטי	inclusive
HE1790	n	ps	yes	מסטיצו	conservative
HE2048	n	re	no	פלאגיאט	inclusive
HE252	n	cds	no	נופל בחור	conservative
HE564	n	is	yes	מנודה	inclusive
HE1989	n	or	no	תפוח-אדמה	inclusive
HE1905	n	an	no	בראנט	inclusive
HE118	n	ddp	yes	בעל-חיים	inclusive
HE1895	n	cds	no	נימפומניה	conservative
HE514	n	dmc	yes	החברמן	inclusive
HE1232	n	cds	no	פונדמנטליזם	inclusive
HE1501	n	cds	no	splashiness	inclusive
HE2338	n	dmc	yes	שוטטות	inclusive
HE1681	n	cds	no	המאפיה	inclusive
HE526	n	an	no	רשע	conservative
HE951	n	ddp	yes	קְלוֹץ	conservative
HE762	n	or	no	homophile	conservative
HE205	n	pa	yes	ברבריות	conservative
HE2001	n	an	no	!סַפְסָר	conservative
HE503	n	cds	no	גבוה handedness	conservative
HE1547	n	cds	no	כרישי הלוואה	inclusive
HE1543	n	cds	no	נשך	inclusive
HE447	n	pr	no	פרה	conservative
HE69	n	cds	no	תכסיס	inclusive
HE1218	n	asm	no	עורלה	inclusive
HE1930	n	re	no	לשים למוות	inclusive
HE1419	n	dmc	yes	הומלס	inclusive
HE1657	n	cds	no	לפלף	conservative
HE1137	n	dmc	yes	בזבזן	conservative
HE1424	n	svp	no	גרגרנות	inclusive
HE242	n	cds	no	blackballing	inclusive
HE328	n	cds	no	כנופיה	inclusive
HE2302	n	asm	no	צפור	inclusive
HE1069	n	cds	no	gobs	inclusive
HE1320	v	asm	no	הִזְדַּיֵּן	conservative
HE754	n	or	no	קוויר	conservative
HE1861	n	dmc	yes	חץ ליטר	conservative
HE1014	n	om	no	ipsilateral	inclusive
HE909	n	cds	no	junto	inclusive
HE68	n	qas	no	שותף לפשע	inclusive
HE2105	n	pa	yes	חשב	inclusive
HE2057	a	cds	no	נדוש	inclusive
HE1348	n	cds	no	גְּנֵבָה	inclusive
HE1359	n	pr	no	קדשה	conservative
HE1906	n	an	no	ברנט	inclusive
HE117	n	an	no	בעל חיים	inclusive
HE141	n	ps	yes	גולם	conservative
HE922	n	om	no	לֵיְדִּי	inclusive
HE2138	a	dmc	yes	גָּמִישׁ	inclusive
HE337	n	dmc	yes	עברין	conservative
HE255	n	asf	no	כסיל	conservative
HE2035	n	asm	no	wank	conservative
HE1286	n	asf	no	שער ערווה	inclusive
HE968	n	cds	no	פשע	inclusive
HE275	n	pr	no	שרמותה	conservative
HE2254	n	re	no	אימתנות	inclusive
HE1195	n	asm	no	pterygiophore	inclusive
HE1026	n	ddp	yes	תחת	conservative
HE1694	n	om	no	paederasty	inclusive
HE2068	n	cds	no	תינוקות	inclusive
HE1534	a	is	yes	עצוב	inclusive
HE520	n	svp	no	אפס מעשה	conservative
HE1614	n	cds	no	חדר נוחיות	inclusive
HE525	n	cds	no	נבל	conservative
HE1644	n	an	no	עיוות את הפנים	inclusive
HE1640	n	pr	no	עָשׁ	inclusive
HE313	n	dmc	yes	שקרן	inclusive
HE1742	n	asm	no	אפונת גינה	inclusive
HE306	n	pa	yes	בקר	inclusive
HE1929	n	re	no	רוצחת	inclusive
HE2095	a	re	no	אלים	conservative
HE521	n	cds	no	בטלן	conservative
HE1548	n	cds	no	נושה	inclusive
HE324	n	cds	no	כנופייה	conservative
HE571	n	an	no	כלבה	conservative
HE1803	n	an	no	מיקרוב	inclusive
HE1229	n	cds	no	הבונים החופשים	inclusive
HE151	n	ddp	yes	muttonhead	conservative
HE767	n	om	no	עליז	conservative
HE258	n	ddp	yes	pudden ראש	conservative
HE2222	a	pa	yes	!פּוֹלִיטִי	inclusive
HE61	n	om	no	חדירה אנאלית	inclusive
HE335	n	re	no	ליסטים	inclusive
HE2004	n	cds	no	רכילות	inclusive
HE1869	n	ps	yes	כושי	inclusive
HE1507	n	cds	no	מורה	conservative
HE84	n	cds	no	רודף	conservative
HE608	n	an	no	אספסוף	conservative
HE38	n	ddp	yes	פיגור	inclusive
HE888	n	cds	no	השבחת צמחים	inclusive
HE2368	n	ps	yes	רומה	inclusive
HE1813	n	an	no	חד תאיים	inclusive
HE85	n	cds	no	הקנאים	inclusive
HE492	n	qas	no	המעמד הבינוני	inclusive
HE824	n	cds	no	עַרְמוּמִיּוּת	conservative
HE1571	n	asm	no	פרמשתק	inclusive
HE798	n	qas	no	אַשְׁפָּה	inclusive
HE197	n	qas	no	ביצים	inclusive
HE1480	n	is	yes	עוני	inclusive
HE1043	n	qas	no	מְלוּנָה	inclusive
HE1915	n	an	no	קרצית	inclusive
HE2143	n	an	no	קַרְפָּדָה	inclusive
HE916	n	cds	no	גזור	conservative
HE1136	n	dmc	yes	מופקר	conservative
HE195	n	qas	no	מאושכן	inclusive
HE1865	n	cds	no	idiolatry	inclusive
HE204	n	ps	yes	churl	conservative
HE510	n	dmc	yes	git	inclusive
HE780	n	cds	no	בִּיּוּב	inclusive
HE1751	n	pa	yes	איטליז בשר החזיר	inclusive
HE1528	n	dmc	yes	חמקמקן	conservative
HE532	n	an	no	קיימן	inclusive
HE2255	n	re	no	טרוריזם	conservative
HE746	n	cds	no	קשר השתיקה אותם	inclusive
HE2152	n	an	no	salientian	inclusive
HE2257	n	re	no	מעשה הטרור	conservative
HE525	n	an	no	נבל	conservative
HE321	n	svp	no	גזען	conservative
HE2329	n	cds	no	קנוניה	inclusive
HE477	n	om	no	חתיכת סוטה	inclusive
HE2293	n	om	no	טרנסווסטיט	inclusive
HE1459	n	ddf	yes	להשבית	inclusive
HE1710	n	cds	no	כפרי	conservative
HE591	n	re	no	אשמות שווא	inclusive
HE2191	n	cds	no	לא יצלח	conservative
HE1015	n	om	no	ventrolateral	inclusive
HE2008	n	cds	no	מתלונן	conservative
HE2219	n	cds	no	swot	conservative
HE1263	n	asm	no	שעועית אנגלית	inclusive
HE1429	n	qas	no	סוכה	inclusive
HE440	n	an	no	פרות	inclusive
HE638	n	pa	yes	פקיד	inclusive
HE349	n	ddp	yes	רכילאים	conservative
HE952	n	ps	yes	גֹּלֶם	conservative
HE1675	n	cds	no	שׁוֹטֵר	inclusive
HE789	n	ddp	yes	הונאת בריאות	conservative
HE1860	n	or	no	גפן סקווש	inclusive
HE200	n	re	no	שודד	inclusive
HE205	n	dmc	yes	ברבריות	conservative
HE302	n	ps	yes	בדווי	inclusive
HE765	n	om	no	הומופיל	conservative
HE918	n	om	no	אצילה	inclusive
HE290	n	cds	no	כזב	inclusive
HE2079	a	ddp	yes	בְּהֵמִי	conservative
HE2083	a	asm	no	חוּם	inclusive
HE1173	n	cds	no	פשיסט	conservative
HE57	n	svp	no	slothfulness	inclusive
HE1047	n	svp	no	gourmandizer	conservative
HE2277	n	pa	yes	צווארון לבן	inclusive
HE2380	n	ps	yes	הזולו	inclusive
HE150	n	or	no	dumbass	conservative
HE251	n	asm	no	פראייר	conservative
HE58	n	om	no	יחסי מין אנאליים	inclusive
HE1779	n	an	no	דגי עקרב	inclusive
HE130	n	re	no	אונס	inclusive
HE1891	n	ps	yes	אסייתיים	inclusive
HE2175	n	an	no	hirudinida	inclusive
HE387	n	re	no	!סְחִיטָה	conservative
HE2115	n	re	no	חמס	inclusive
HE259	n	cds	no	stupe	conservative
HE1957	n	an	no	אשגרה	inclusive
HE1130	n	dmc	yes	המסכן הזה,	inclusive
HE1360	n	pr	no	זחילת מדרכה	conservative
HE535	a	ddf	yes	רַע	inclusive
HE1038	n	om	no	caudally	inclusive
HE800	n	cds	no	מחזור מתכת	inclusive
HE1156	n	cds	no	סרסרות	inclusive
HE408	n	cds	no	שגיגה	inclusive
HE153	n	an	no	יודע דבר	conservative
HE1640	n	an	no	עָשׁ	inclusive
HE1134	a	dmc	yes	גַּס-רוּחַ	conservative
HE101	n	an	no	צלופחיים	inclusive
HE1370	n	pr	no	שירותי מין	conservative
HE601	n	re	no	הקאמורה	inclusive
HE13	n	svp	no	אפאתיה	inclusive
HE2185	n	an	no	מקק	inclusive
HE495	n	cds	no	חוצפה	conservative
HE1681	n	re	no	המאפיה	conservative
HE745	n	cds	no	קשר של שתיקה	inclusive
HE2333	n	pa	yes	סנדלריה	inclusive
HE2072	n	cds	no	יילוד	inclusive
HE1106	n	an	no	לאכול שבלולים	inclusive
HE311	n	cds	no	בגינות	inclusive
HE1732	n	an	no	תוכאים	inclusive
HE852	n	an	no	קוקוריקוווו	inclusive
HE876	n	an	no	crocodilian	inclusive
HE1199	n	pa	yes	מוכרי דגים	inclusive
HE2238	n	re	no	debaucher	conservative
HE449	n	pr	no	bos taurus	inclusive
HE782	n	an	no	פַּחְדָן	conservative
HE1780	n	an	no	דג העקרב	inclusive
HE1654	n	an	no	equus mulus	inclusive
HE2011	n	cds	no	sniveller	conservative
HE1102	n	asm	no	זיקפה	inclusive
HE2315	n	an	no	מתיחות	conservative
HE917	n	cds	no	hoaxer	conservative
HE1676	n	re	no	קוזה נוסטרה	inclusive
HE502	n	svp	no	יהירות	conservative
HE2360	n	dmc	yes	treasonist	conservative
HE1666	n	cds	no	!עֲבַרְיָן	inclusive
HE519	n	dmc	yes	הולכים בטל	conservative
HE609	n	an	no	familiaris	inclusive
HE2163	v	re	no	גנב	inclusive
HE701	n	pa	yes	פרופסור	inclusive
HE606	n	ddp	yes	רמאי	conservative
HE155	n	ddp	yes	בור	conservative
HE766	n	om	no	הומוסקסואל	conservative
HE527	n	is	yes	נבל-על	conservative
HE215	n	pa	yes	יועצו החוקי	inclusive
HE1224	n	cds	no	בונים חופשיים	inclusive
HE28	n	cds	no	ברוקראז'	inclusive
HE576	n	re	no	לשון הרע	inclusive
HE841	n	an	no	לילית	inclusive
HE523	n	is	yes	!נָבָל	conservative
HE1572	n	asm	no	אֵיבָר	inclusive
HE1956	n	an	no	תולעים	inclusive
HE1062	n	cds	no	ציונים	inclusive
HE289	n	cds	no	שקר	inclusive
HE735	n	asm	no	זִיּוּן	conservative
HE256	n	or	no	ראש הפודינג	conservative
HE884	n	an	no	crocodylinae	inclusive
HE1119	n	dmc	yes	ערכים מוסריים	inclusive
HE513	n	an	no	כך וכך	conservative
HE1469	n	ddf	yes	מום	inclusive
HE1758	n	cds	no	superbia	inclusive
HE1274	n	cds	no	קצין תיקונים	inclusive
HE202	n	cds	no	שוד	inclusive
HE1973	v	re	no	!הוֹנָה	inclusive
HE11	n	svp	no	אפתיה	inclusive
HE2107	n	or	no	לפת	inclusive
HE1755	n	svp	no	גאוה	inclusive
HE933	n	cds	no	משלהב היצרים שוכנים	conservative
HE142	n	asm	no	טִפֵּשׁ	conservative
HE1713	n	dmc	yes	chawbacon	conservative
HE624	n	cds	no	קבוצת שארות	inclusive
HE156	n	om	no	חמור	inclusive
HE964	n	re	no	עֲבֵרָה	inclusive
HE1241	n	svp	no	שפריצים-dallier	conservative
HE331	n	re	no	נוכלים	conservative
HE1684	n	ps	yes	אוסטרוגוטים	inclusive
HE1883	n	ps	yes	שחום עור	inclusive
HE304	n	ps	yes	bedu	inclusive
HE125	n	re	no	השמצה	conservative
HE640	n	pa	yes	פקידות	inclusive
HE1472	n	ddp	yes	איגיון	conservative
HE773	n	ddp	yes	newsmonger	conservative
HE4	n	svp	no	עצלות	inclusive
HE401	n	cds	no	לקלקל	inclusive
HE1067	n	cds	no	עומסים	inclusive
HE1275	n	cds	no	סוהר	inclusive
HE582	n	re	no	calumniation	inclusive
HE893	n	cds	no	!גּוּר	conservative
HE476	n	an	no	באפלו	inclusive
HE1202	n	dmc	yes	זיוף	inclusive
HE2282	n	om	no	קרוסדרסינג	inclusive
HE1147	n	cds	no	קרוב משפחה	inclusive
HE1630	n	ps	yes	מונגולי	inclusive
HE353	n	ddp	yes	נוכלות	conservative
HE2087	a	ps	yes	סיניים	inclusive
HE1339	a	cds	no	תַּחְבְּלָן	conservative
