id	pos	category	stereotype	lemma	level
HU1727	n	an	no	animalculum	inclusive
HU1760	n	pr	no	előkelőségek	inclusive
HU150	n	cds	no	tökfej	conservative
HU701	n	svp	no	bujaság	inclusive
HU1581	n	an	no	culicidae	inclusive
HU290	n	cds	no	hazugság	conservative
HU121	n	an	no	állatok	inclusive
HU291	n	dmc	yes	valótlanság	inclusive
HU149	n	an	no	knucklehead	conservative
HU1268	n	asf	no	y haj	inclusive
HU2198	n	cds	no	csatorna	inclusive
HU1633	n	cds	no	paparazzo	inclusive
HU782	n	an	no	vamp	conservative
HU508	n	dmc	yes	csoportos it	conservative
HU2105	n	an	no	piros dob	inclusive
HU2167	n	re	no	kínzás	inclusive
HU1066	n	cds	no	tonna	inclusive
HU517	n	dmc	yes	semmittevő	conservative
HU2245	n	dmc	yes	treasonist	conservative
HU91	n	cds	no	fanatizmus	inclusive
HU1111	n	dmc	yes	erkölcs	inclusive
HU1165	n	qas	no	farmer	inclusive
HU2132	n	pr	no	nagy szentjánosbogár	inclusive
HU441	n	an	no	ökröket	inclusive
HU717	n	pa	yes	tizedes	inclusive
HU1327	n	cds	no	tolvaj	inclusive
HU817	n	cds	no	növényi biotechnológia	inclusive
HU203	n	qas	no	golyó	inclusive
HU1055	n	svp	no	gourmandizer	inclusive
HU180	n	svp	no	zsugori	inclusive
HU1006	n	om	no	dorzolaterális	inclusive
HU2048	n	an	no	varangy	inclusive
HU2145	n	re	no	szexuális támadás	inclusive
HU1577	n	an	no	szúnyogcsípés	inclusive
HU258	n	asm	no	puha	conservative
HU451	n	asm	no	sötétbarna	inclusive
HU529	n	an	no	cakehole	inclusive
HU478	n	qas	no	íróasztal munkát	inclusive
HU2096	a	qas	no	középkori	inclusive
HU1852	n	ddp	yes	twaddler	conservative
HU531	n	an	no	gyomor	inclusive
HU572	n	an	no	luvnya	conservative
HU1824	n	an	no	brent	inclusive
HU1449	n	ddp	yes	tudatlanság	conservative
HU1525	a	om	no	homoszexuális	conservative
HU520	n	re	no	csirkefogó	conservative
HU500	n	cds	no	conceitedness	conservative
HU71	n	svp	no	lusta	conservative
HU341	n	an	no	bakkecske	inclusive
HU2108	a	qas	no	szánalmas	conservative
HU874	n	pr	no	szerető	inclusive
HU501	n	qas	no	tömeg	inclusive
HU931	n	dmc	yes	leplezés	conservative
HU1702	n	dmc	yes	rabló	conservative
HU665	n	qas	no	közember	inclusive
HU647	n	qas	no	megrészegít	inclusive
HU1642	n	cds	no	bugris	conservative
HU2087	n	cds	no	közepes tehetségű ember	conservative
HU288	n	pr	no	utcalány	conservative
HU1210	n	cds	no	szabad kőműves	inclusive
HU1461	n	cds	no	oktatási támogatás	inclusive
HU225	n	pa	yes	jogi képviselője	inclusive
HU1287	n	dmc	yes	semmirevaló	conservative
HU2010	n	or	no	réparepce	inclusive
HU730	n	or	no	homoszexuális	conservative
HU148	n	cds	no	fajankó	conservative
HU1050	n	qas	no	kutyaház	inclusive
HU2155	n	re	no	terrorizmus	conservative
HU1547	n	or	no	aprólékosság	inclusive
HU150	n	asf	no	tökfej	conservative
HU333	n	re	no	banditák	inclusive
HU395	n	cds	no	szarvashiba	inclusive
HU527	n	an	no	kajmán	inclusive
HU1223	n	svp	no	düh	inclusive
HU263	n	ddp	yes	hülye	conservative
HU1981	n	cds	no	csecsemők	inclusive
HU778	n	cds	no	csalás	inclusive
HU2132	n	an	no	nagy szentjánosbogár	inclusive
HU2019	n	re	no	rablások	inclusive
HU186	n	cds	no	bagnio	inclusive
HU1826	n	cds	no	omerta	inclusive
HU2113	a	is	yes	szegény	inclusive
HU1325	n	cds	no	tolvajok	inclusive
HU1956	a	cds	no	sunyi	inclusive
HU569	n	ps	yes	gyengeelméjű	conservative
HU1918	n	cds	no	mendemonda	inclusive
HU522	n	cds	no	villainess	conservative
HU66	n	om	no	szodómia	inclusive
HU774	n	an	no	hemipteron	inclusive
HU44	n	qas	no	amateurishness	conservative
HU1045	n	om	no	anatómiában használatos síkok és irányok	inclusive
HU574	n	an	no	szuka	inclusive
HU515	n	cds	no	naplopó	conservative
HU72	n	qas	no	szolga	inclusive
HU2252	n	ps	yes	romanis	inclusive
HU1752	n	cds	no	mystifier	conservative
HU1615	n	re	no	mafiosi	inclusive
HU263	n	cds	no	hülye	inclusive
HU1631	n	om	no	pederasztia	inclusive
HU125	n	ddp	yes	fauna	inclusive
HU1098	n	re	no	büntetendő	inclusive
HU304	n	ps	yes	beduin	inclusive
HU1004	n	om	no	peronealis	inclusive
HU814	n	an	no	krokodilfélék	inclusive
HU2136	n	re	no	bejegyzett repce	inclusive
HU71	n	an	no	lusta	conservative
HU163	n	an	no	szamár	inclusive
HU146	n	asm	no	balek	conservative
HU201	n	asm	no	mogyoró	inclusive
HU150	n	cds	no	tökfej	inclusive
HU320	n	cds	no	banda	conservative
HU1293	v	asm	no	megdug	conservative
HU1467	n	cds	no	junk mail	inclusive
HU1542	n	re	no	betörő	inclusive
HU528	a	ddf	yes	rossz	inclusive
HU954	n	om	no	midclavicular vonal	inclusive
HU1039	n	om	no	kontralaterális	inclusive
HU1418	n	ddf	yes	fizikailag megtámadta	inclusive
HU1731	n	ddp	yes	nanocephaly	inclusive
HU1632	n	om	no	pederastic	inclusive
HU1025	n	om	no	ventrális	inclusive
HU291	n	cds	no	valótlanság	inclusive
HU599	n	re	no	grifter	inclusive
HU1431	n	is	yes	szegénység	inclusive
HU1106	n	an	no	escargot	inclusive
HU469	n	qas	no	vállalkozó	inclusive
HU1434	n	is	yes	szegények	inclusive
HU854	n	qas	no	kiszemel	conservative
HU745	n	ddp	yes	fecsegő	conservative
HU615	n	ps	yes	kínai	inclusive
HU258	n	asf	no	puha	conservative
HU757	n	cds	no	lom	conservative
HU450	n	asm	no	barnaság	inclusive
HU1794	n	ps	yes	négerek	inclusive
HU121	n	ddp	yes	állatok	inclusive
HU691	n	or	no	brassica oleraceae	inclusive
HU275	n	pr	no	salak	conservative
HU557	n	is	yes	pária	inclusive
HU1028	n	om	no	koronális sík	inclusive
HU393	n	dmc	yes	kicsapongó	conservative
HU1578	n	an	no	csípőszúnyogok	inclusive
HU595	n	re	no	svindler	inclusive
HU1327	n	re	no	tolvaj	inclusive
HU1921	n	is	yes	toprongyos ember	conservative
HU940	n	om	no	mediolateralis	inclusive
HU342	n	an	no	bison	inclusive
HU811	n	an	no	crocodilia	inclusive
HU841	n	cds	no	fiacskám	inclusive
HU1493	n	cds	no	moneylenders	inclusive
HU1195	n	an	no	bolha	inclusive
HU359	n	qas	no	iparmágnás	inclusive
HU1359	n	ps	yes	judaizmus	inclusive
HU536	n	cds	no	klikk	inclusive
HU144	n	asm	no	bolond	conservative
HU1906	n	cds	no	know-it-all	conservative
HU156	n	asf	no	muttonhead	conservative
HU972	n	om	no	gluteális	inclusive
HU1571	n	an	no	mollusca	inclusive
HU2207	n	ps	yes	piros lapot	inclusive
HU1908	n	cds	no	szőrszálhasogató	conservative
HU1456	n	cds	no	fellengzősség	inclusive
HU1744	n	pa	yes	sheepherders	inclusive
HU45	n	pa	yes	akadémikus	inclusive
HU109	n	an	no	anguilla	inclusive
HU1048	n	qas	no	kennelek	inclusive
HU1054	n	svp	no	árokásó	conservative
HU1848	n	dmc	yes	homunkulusz	inclusive
HU247	n	an	no	martalóc	conservative
HU1617	n	ps	yes	keleti gótok	inclusive
HU1122	a	dmc	yes	megvetendő	conservative
HU2135	n	re	no	erőszaktevő	conservative
HU1421	n	ddf	yes	tiltsa	inclusive
HU822	n	ps	yes	növényi biotechnológiai	inclusive
HU148	n	or	no	fajankó	conservative
HU792	n	an	no	baglyok	inclusive
HU1619	n	ps	yes	osztrogótok	inclusive
HU517	n	cds	no	semmittevő	conservative
HU336	n	cds	no	bűnügyi	inclusive
HU206	n	qas	no	baromság	inclusive
HU42	n	pa	yes	egyetemi	inclusive
HU1277	n	asf	no	pussy	conservative
HU697	n	or	no	vadkáposzta	inclusive
HU2191	n	asm	no	madárvilág	inclusive
HU1503	n	an	no	előtor	inclusive
HU741	n	ddp	yes	pletykafészek	conservative
HU1223	n	svp	no	düh	conservative
HU475	n	qas	no	középosztály	inclusive
HU1947	a	svp	no	mérges	inclusive
HU1083	n	an	no	nanus	conservative
HU714	n	an	no	nyulak	inclusive
HU600	n	re	no	szélhámos	inclusive
HU598	n	re	no	scammer	inclusive
HU856	n	cds	no	tréfacsináló	conservative
HU2201	n	cds	no	uzsoráskodás	inclusive
HU1483	n	cds	no	munkakerülő	conservative
HU1978	n	cds	no	újszülött	inclusive
HU1623	n	an	no	lármás füleskuvik	inclusive
HU1371	n	ps	yes	izraelita	inclusive
HU1716	n	an	no	cápa	inclusive
HU616	n	cds	no	törzsi	inclusive
HU190	n	cds	no	sport house	inclusive
HU1809	n	cds	no	nimfomániás	conservative
HU207	a	svp	no	fösvény	inclusive
HU969	n	om	no	dorsopalmaris	inclusive
HU1998	n	pr	no	fornicatress	conservative
HU263	n	cds	no	hülye	conservative
HU2238	n	pa	yes	dolgozó	inclusive
HU263	n	ps	yes	hülye	conservative
HU117	n	an	no	makrofauna	inclusive
HU695	n	or	no	b. oleracea	inclusive
HU140	n	asm	no	betise	conservative
HU1243	n	asm	no	vicia faba	inclusive
HU205	n	qas	no	here	inclusive
HU320	n	cds	no	banda	inclusive
HU1927	n	cds	no	bellyacher	conservative
HU1017	n	om	no	bazális	inclusive
HU19	n	re	no	bántalmazás	inclusive
HU1227	n	svp	no	szomorkodik	conservative
HU1598	n	cds	no	majom	conservative
HU216	n	svp	no	szerzési	inclusive
HU148	n	an	no	fajankó	conservative
HU623	n	cds	no	clann	inclusive
HU2031	n	cds	no	hízelgő	conservative
HU1226	n	dmc	yes	dillydallier	conservative
HU219	n	pa	yes	miniszter	inclusive
HU848	n	or	no	sativus	inclusive
HU1636	n	cds	no	papír-toló	inclusive
HU421	n	an	no	test zsebes	inclusive
HU119	n	an	no	Állatok	inclusive
HU565	n	ps	yes	changelings	conservative
HU1119	n	an	no	tengeri skorpió	inclusive
HU1043	n	om	no	paraszagittális	inclusive
HU2242	n	dmc	yes	hitehagyott	conservative
HU1024	n	om	no	talpi	inclusive
HU2192	n	asm	no	madár	inclusive
HU1475	n	om	no	hölgyek	inclusive
HU1010	n	om	no	standard anatómiai helyzet	inclusive
HU333	n	dmc	yes	banditák	inclusive
HU1529	n	svp	no	invidia	inclusive
HU508	n	dmc	yes	csoportos it	inclusive
HU725	n	om	no	buzi	inclusive
HU1327	n	qas	no	tolvaj	conservative
HU1033	n	om	no	tibiális	inclusive
HU185	n	cds	no	bordello	inclusive
HU882	n	ddp	yes	egyszerű ember	conservative
HU146	n	an	no	balek	conservative
HU555	n	cds	no	szerencsejáték casino	inclusive
HU416	n	cds	no	kétbalkezes	conservative
HU654	n	asm	no	farok	conservative
HU988	n	om	no	fibularis	inclusive
HU498	n	svp	no	beképzeltség	conservative
HU587	n	re	no	vilifier	conservative
HU1684	n	re	no	zsaroló	inclusive
HU1164	n	qas	no	sodbuster	inclusive
HU328	n	cds	no	csapat	inclusive
HU195	n	is	yes	cheapskate	conservative
HU1829	n	re	no	gyilkosság	inclusive
HU1891	n	or	no	solanum tuberosum	inclusive
HU1302	n	an	no	kisliba	inclusive
HU517	n	svp	no	semmittevő	conservative
HU486	n	cds	no	presumptuousness	conservative
HU664	n	qas	no	common people	inclusive
HU1321	n	cds	no	mihaszna	conservative
HU819	n	ps	yes	hibrid	inclusive
HU808	n	an	no	crocodylia	inclusive
HU443	n	an	no	szarvasmarhák	inclusive
HU437	n	an	no	bos taurus	inclusive
HU1768	n	dmc	yes	fél pint	conservative
HU148	n	ddp	yes	fajankó	conservative
HU211	n	cds	no	banditizmus	inclusive
HU836	n	cds	no	legényke	inclusive
HU147	n	ddp	yes	ostoba	conservative
HU2131	n	pr	no	mécsbogár	inclusive
HU44	n	cds	no	amateurishness	conservative
HU136	n	or	no	nick jr	inclusive
HU899	n	re	no	bűntény	inclusive
HU1387	n	svp	no	overeating	inclusive
HU566	n	asm	no	késleltet	inclusive
HU1910	a	cds	no	követelődző	conservative
HU1789	n	ps	yes	feketebőrű	inclusive
HU1272	n	cds	no	nézelődő	conservative
HU1051	n	svp	no	gourmand	inclusive
HU593	n	cds	no	camorra	inclusive
HU1919	n	is	yes	koldus	inclusive
HU1584	n	an	no	moly	inclusive
HU1593	n	an	no	lassú ember	conservative
HU2169	n	re	no	megkínozták	inclusive
HU1212	n	cds	no	free mason	inclusive
HU506	n	dmc	yes	söpredék táska	conservative
HU1093	a	qas	no	félrebeszél	inclusive
HU1771	n	cds	no	narcism	inclusive
HU329	n	cds	no	zenekar	inclusive
HU1180	n	dmc	yes	bűz	conservative
HU1500	n	cds	no	loanshark	conservative
HU266	n	cds	no	pudden-head	conservative
HU1007	n	om	no	ülep	inclusive
HU1120	n	an	no	eurypterids	inclusive
HU68	n	om	no	anális behatolás	inclusive
HU913	n	cds	no	érmét regény	inclusive
HU79	n	cds	no	keverék	inclusive
HU753	n	ddp	yes	kuruzslás	conservative
HU1524	n	asm	no	dákó	inclusive
HU411	n	qas	no	alkalmazkodó	conservative
HU237	n	an	no	kutyaszerű	inclusive
HU521	n	dmc	yes	gonosz	inclusive
HU578	n	re	no	kereskedelmi hitelrontás ellen	inclusive
HU493	n	svp	no	nagyképűség	conservative
HU807	n	an	no	crocodylian	inclusive
HU739	n	ddp	yes	rémhírterjesztő	conservative
HU1366	n	ps	yes	zsidó	inclusive
HU153	n	or	no	mamlasz	conservative
HU1129	n	dmc	yes	ban, minden	inclusive
HU1167	n	cds	no	fasiszta	inclusive
HU1702	n	cds	no	rabló	conservative
HU198	n	qas	no	testis	inclusive
HU401	n	cds	no	baklövés	inclusive
HU2244	n	dmc	yes	áruló	conservative
HU924	n	cds	no	talaj	inclusive
HU375	n	cds	no	sztrájktörés	inclusive
HU840	n	cds	no	sonny boy	inclusive
HU2237	n	pa	yes	alkalmazott	inclusive
HU1827	n	an	no	kullancsok	inclusive
HU1939	n	an	no	tetvek	inclusive
HU197	n	qas	no	pete	inclusive
HU820	n	ps	yes	keresztezett	inclusive
HU730	n	om	no	homoszexuális	conservative
HU1227	n	dmc	yes	szomorkodik	conservative
HU1590	n	dmc	yes	mozzarella	inclusive
HU1301	v	asm	no	baszik	conservative
HU2131	n	an	no	mécsbogár	inclusive
HU561	n	an	no	nyápic	conservative
HU276	n	an	no	ribanc	conservative
HU1849	n	dmc	yes	homunculus	inclusive
HU1635	n	cds	no	paparazzi	inclusive
HU2104	n	an	no	sciaenops ocellatus	inclusive
HU212	n	pa	yes	barbárok	conservative
HU337	n	dmc	yes	bűnöző	inclusive
HU212	n	ddp	yes	barbárok	conservative
HU795	n	an	no	strigiformes	inclusive
HU2175	n	om	no	cross-dressing	inclusive
HU434	n	an	no	ökör	inclusive
HU571	n	an	no	lotyó	conservative
HU465	n	qas	no	üzlet tulajdonosa	inclusive
HU1535	n	cds	no	rendetlenség	conservative
HU1963	n	re	no	plagizál	inclusive
HU204	n	asm	no	teste	inclusive
HU1858	n	cds	no	uzsora	conservative
HU508	n	cds	no	csoportos it	conservative
HU333	n	cds	no	banditák	conservative
HU588	n	re	no	libeler	conservative
HU1862	n	an	no	vipera	inclusive
HU559	n	dmc	yes	társadalmi kitaszítottak	inclusive
HU723	n	cds	no	újságíró	inclusive
HU308	n	an	no	vágómarha	inclusive
HU2084	n	an	no	svábbogár	inclusive
HU1176	n	om	no	édeskömény	inclusive
HU1482	n	dmc	yes	hazug	conservative
HU890	n	ps	yes	doofus	conservative
HU1800	n	ps	yes	ázsiai	inclusive
HU755	n	qas	no	háztartási hulladék	inclusive
HU1053	n	svp	no	ínyenc	conservative
HU1249	a	dmc	yes	büdös	conservative
HU2193	n	asm	no	madárvilága	inclusive
HU2118	a	cds	no	okos	inclusive
HU293	n	cds	no	piperkőc	inclusive
HU88	n	ddp	yes	folderol	conservative
HU507	n	an	no	ez és ez	conservative
HU1989	a	dmc	yes	hamis	conservative
HU460	n	qas	no	parasztok	inclusive
HU377	n	ddp	yes	köcsög	conservative
HU372	n	cds	no	cur	inclusive
HU2005	n	pa	yes	számvevő	inclusive
HU139	n	or	no	bonce	inclusive
HU1560	n	cds	no	wc	inclusive
HU563	n	ps	yes	váltott	conservative
HU1069	n	cds	no	eredmények	inclusive
HU1987	a	ps	yes	kínai	inclusive
HU876	n	pr	no	vadházasság	inclusive
HU646	n	svp	no	niggardness	conservative
HU733	n	om	no	homophile	conservative
HU1717	n	an	no	cápaszerűek	inclusive
HU2163	n	re	no	megpróbáltatás	inclusive
HU644	n	svp	no	niggardliness	conservative
HU204	n	qas	no	teste	inclusive
HU754	n	cds	no	törmelék	conservative
HU135	n	cds	no	okosság	inclusive
HU563	n	ddp	yes	váltott	inclusive
HU209	n	cds	no	briganti	conservative
HU1863	n	an	no	keselyűk	inclusive
HU152	n	an	no	bárgyú	conservative
HU1584	n	pr	no	moly	inclusive
HU1396	n	cds	no	arrogancia	conservative
HU1286	n	svp	no	no-számla	conservative
HU596	n	dmc	yes	chiseler	conservative
HU144	n	asf	no	bolond	conservative
HU507	n	dmc	yes	ez és ez	inclusive
HU408	n	cds	no	hencegő	conservative
HU150	n	an	no	tökfej	conservative
HU1018	n	om	no	derriere	inclusive
HU120	n	an	no	lelkesít, hogy	inclusive
HU812	n	an	no	crocodylidae	inclusive
HU257	n	asm	no	patsy	conservative
HU2028	n	re	no	foglyul ejtő	inclusive
HU1903	n	cds	no	könyvmoly	conservative
HU2203	n	an	no	hoax	conservative
HU2155	n	re	no	terrorizmus	inclusive
HU184	n	cds	no	bordélyház	inclusive
HU501	n	cds	no	tömeg	conservative
HU1427	n	ddp	yes	nonsensicality	conservative
HU838	n	cds	no	srác	inclusive
HU1567	n	dmc	yes	lazább	conservative
HU852	n	cds	no	elutasít	conservative
HU417	n	dmc	yes	fuser	conservative
HU1155	n	qas	no	mező kéz	inclusive
HU2147	n	cds	no	conventicles	inclusive
HU1295	v	asm	no	szeretkezik	conservative
HU1755	n	ps	yes	mongolid rassz	conservative
HU95	n	ddp	yes	analphabet	inclusive
HU232	n	pa	yes	ügyvédek	inclusive
HU1244	n	asm	no	lóbab	inclusive
HU565	n	asm	no	changelings	inclusive
HU495	n	cds	no	fennhéjázás	conservative
HU1597	n	an	no	ormány	inclusive
HU561	n	cds	no	nyápic	conservative
HU1022	n	om	no	volaris	inclusive
HU1399	n	cds	no	hustling	conservative
HU624	n	cds	no	klán	inclusive
HU214	n	qas	no	paraszt	inclusive
HU273	n	pr	no	szajha	inclusive
HU118	n	ddp	yes	infauna	inclusive
HU1556	n	cds	no	vécé	inclusive
HU1478	n	dmc	yes	pseud	conservative
HU761	n	cds	no	ócskavas	conservative
HU1514	n	cds	no	kerítő	inclusive
HU2016	n	re	no	ripacskodás	inclusive
HU82	n	cds	no	mindenféle holmi	inclusive
HU534	n	cds	no	belső kör	inclusive
HU1975	n	cds	no	baba	inclusive
HU564	n	ddp	yes	bunkó	conservative
HU863	n	om	no	dame	inclusive
HU866	n	re	no	dátum-repce	conservative
HU105	n	an	no	anguillidae	inclusive
HU509	n	dmc	yes	csavargó	conservative
HU1612	n	cds	no	maffia	inclusive
HU2210	n	cds	no	összeesküvés teoretikus	inclusive
HU1414	n	an	no	strix varia	inclusive
HU1995	n	cds	no	pártfogás	inclusive
HU1528	n	svp	no	irigységből	inclusive
HU423	n	pa	yes	pénztáros	inclusive
HU2187	n	pr	no	hárpia	conservative
HU970	n	om	no	dorzopalmáris	inclusive
HU1474	n	om	no	lady	inclusive
HU731	n	om	no	homofil mozgalom	conservative
HU330	n	an	no	gazember	conservative
HU152	n	ddp	yes	bárgyú	conservative
HU597	n	dmc	yes	defrauder	conservative
HU1782	n	ps	yes	darkie	conservative
HU1489	a	is	yes	boldogtalan	inclusive
HU2091	n	an	no	aranysakál	inclusive
HU2190	n	pr	no	hetaira	inclusive
HU1447	n	an	no	alkalmatlan	conservative
HU1682	n	cds	no	superbia	inclusive
HU1324	n	cds	no	tolvajlás	inclusive
HU220	n	pa	yes	diplomáciai rangot	inclusive
HU1928	n	an	no	humanus	inclusive
HU986	n	om	no	distalis	inclusive
HU88	n	cds	no	folderol	conservative
HU1498	n	cds	no	uzsorások	inclusive
HU1168	n	cds	no	gyors, egy	inclusive
HU521	n	cds	no	gonosz	conservative
HU1662	n	qas	no	község lakója	inclusive
HU1735	n	an	no	birka-	inclusive
HU1653	n	qas	no	Élősködők	inclusive
HU1	n	dmc	yes	megalázás	inclusive
HU2246	n	an	no	limacidae	inclusive
HU655	n	cds	no	ördögfióka	conservative
HU2024	n	re	no	stickup	inclusive
HU494	n	svp	no	gőg	conservative
HU888	n	an	no	kalóz	inclusive
HU260	n	ddp	yes	melegvizes borogatás	conservative
HU1278	n	an	no	szúnyog	inclusive
HU1455	n	cds	no	ostentatiousness	inclusive
HU1594	n	an	no	öszvér	inclusive
HU414	n	dmc	yes	foltozószabó	conservative
HU1224	n	cds	no	szájhős	conservative
HU1909	a	cds	no	igényes	conservative
HU1062	n	re	no	fiatalkorú	conservative
HU1746	n	pa	yes	pásztorok	inclusive
HU1451	n	an	no	inexorableness	conservative
HU1291	n	cds	no	ultrakonzervatív	conservative
HU1758	n	ps	yes	mongoloid	conservative
HU1457	n	cds	no	tanított	inclusive
HU902	n	cds	no	bűntett	inclusive
HU1246	n	asf	no	hüvelyi	conservative
HU493	n	cds	no	nagyképűség	conservative
HU330	n	cds	no	gazember	conservative
HU1515	n	cds	no	házasságközvetítő	inclusive
HU1410	n	cds	no	bálványimádó	inclusive
HU1228	n	svp	no	kapros-dallier	conservative
HU2195	n	asm	no	madarak	inclusive
HU1319	a	cds	no	ravasz	inclusive
HU74	n	dmc	yes	bohóckodás	inclusive
HU525	n	cds	no	cacography	inclusive
HU76	n	qas	no	limlom	inclusive
HU1477	n	cds	no	számkivetés	inclusive
HU337	n	cds	no	bűnöző	conservative
HU1582	n	an	no	moszkitó	inclusive
HU1060	n	pa	yes	védőrács	inclusive
HU464	n	qas	no	üzletemberek	inclusive
HU165	n	an	no	háziszamár	inclusive
HU1329	n	re	no	zsákmány	inclusive
HU1166	n	qas	no	ispán	inclusive
HU258	n	an	no	puha	conservative
HU568	n	asf	no	idióta	conservative
HU516	n	dmc	yes	léhűtő	conservative
HU1509	n	qas	no	boltos	inclusive
HU1625	n	an	no	hájpacni	conservative
HU338	n	re	no	jogfosztás	inclusive
HU1292	n	cds	no	szélsőséges jobboldali	conservative
HU215	n	dmc	yes	vadember	conservative
HU149	n	or	no	knucklehead	conservative
HU91	n	cds	no	fanatizmus	conservative
HU967	n	om	no	keister	inclusive
HU407	n	cds	no	bragger	conservative
HU596	n	re	no	chiseler	inclusive
HU1144	n	cds	no	beszerzése	conservative
HU868	n	dmc	yes	megtévesztő	conservative
HU1510	n	qas	no	raktáros	inclusive
HU2008	n	pa	yes	állami számviteli	inclusive
HU425	n	an	no	zooerasty	conservative
HU282	n	pr	no	rentboy	conservative
HU1811	n	qas	no	haszonbérlő	inclusive
HU713	n	an	no	nyúl	inclusive
HU899	n	cds	no	bűntény	inclusive
HU829	n	cds	no	keresztezési	inclusive
HU236	n	pa	yes	ügyész	inclusive
HU1460	n	cds	no	oktató	inclusive
HU252	n	cds	no	blackballed	inclusive
HU1517	n	asm	no	fütyülő	inclusive
HU1868	n	dmc	yes	bohócok	inclusive
HU738	n	cds	no	gossiper	conservative
HU1163	n	qas	no	mezőgazdasággal	inclusive
HU496	n	svp	no	high-handedness	conservative
HU564	n	ddp	yes	bunkó	inclusive
HU850	n	or	no	cuke	inclusive
HU1646	n	qas	no	autoinfection	inclusive
HU1185	n	asm	no	pterygiophore	inclusive
HU1406	n	cds	no	crooners	inclusive
HU521	n	an	no	gonosz	conservative
HU1610	n	cds	no	tiszt	inclusive
HU106	n	an	no	angolnafélék	inclusive
HU1665	n	an	no	papagáj	inclusive
HU895	n	re	no	bűncselekmény	inclusive
HU1456	n	qas	no	fellengzősség	inclusive
HU215	n	qas	no	vadember	conservative
HU716	n	cds	no	agyonhallgatás	inclusive
HU197	n	asm	no	pete	inclusive
HU1189	n	pa	yes	halaskofa	inclusive
HU2076	n	an	no	hirudinean	inclusive
HU1550	n	cds	no	tanítónő	conservative
HU1672	n	asm	no	borsó	inclusive
HU1009	n	om	no	ulnaris	inclusive
HU631	n	pa	yes	hivatalnok	inclusive
HU1779	n	ps	yes	nigra	conservative
HU1146	n	cds	no	cinkos	inclusive
HU1683	n	cds	no	propagandista	inclusive
HU995	n	om	no	anteroposzterior	inclusive
HU317	n	cds	no	bigott	conservative
HU1395	n	cds	no	önhittség	inclusive
HU2052	n	an	no	anurans	inclusive
HU313	n	cds	no	hamisító	conservative
HU2026	n	re	no	ripacs	inclusive
HU64	n	om	no	anális szex	inclusive
HU2119	a	ddp	yes	buta	conservative
HU428	n	dmc	yes	gonoszság	inclusive
HU77	n	cds	no	maradék	inclusive
HU1355	n	om	no	homoerotikus	inclusive
HU599	n	cds	no	grifter	inclusive
HU834	n	cds	no	fiú	inclusive
HU887	n	an	no	despoiler	inclusive
HU1887	v	cds	no	zabál	inclusive
HU484	n	cds	no	egoista	conservative
HU2003	n	pa	yes	könyvelő	inclusive
HU1574	n	ps	yes	mongolok	inclusive
HU2194	n	asm	no	avafauna	inclusive
HU1152	n	pr	no	eltartott nő	conservative
HU1256	n	cds	no	büntetés-végrehajtási felügyelő	inclusive
HU348	n	cds	no	bajt	conservative
HU271	n	pr	no	kurva	conservative
HU2062	v	re	no	lop	inclusive
HU793	n	an	no	bagolyalakúak	inclusive
HU1604	n	cds	no	bajkeverő	inclusive
HU2183	n	om	no	határokon öltözködés	inclusive
HU417	n	ddp	yes	fuser	conservative
HU2133	n	re	no	debaucher	conservative
HU213	n	dmc	yes	barbár	conservative
HU1936	n	an	no	tetű	inclusive
HU1586	n	an	no	lepkék	inclusive
HU562	n	cds	no	mesterkélt	conservative
HU1864	n	an	no	keselyű	inclusive
HU198	n	asm	no	testis	inclusive
HU571	n	pr	no	lotyó	conservative
HU2184	n	om	no	transzvesztitizmussal	inclusive
HU2068	n	cds	no	nagyokos	conservative
HU336	n	re	no	bűnügyi	inclusive
HU637	n	an	no	kecske	inclusive
HU1685	n	pr	no	pocegér	inclusive
HU518	n	an	no	csőcselék	conservative
HU1710	n	ps	yes	mestizaje	conservative
HU1124	n	an	no	pofa	inclusive
HU780	n	svp	no	tanha	inclusive
HU1289	n	dmc	yes	semmire sem jó	conservative
HU754	n	qas	no	törmelék	inclusive
HU217	n	ddp	yes	durvaság	inclusive
HU263	n	asm	no	hülye	inclusive
HU1392	n	qas	no	hutch	inclusive
HU625	n	cds	no	japán mértékegységrendszer	inclusive
HU1856	n	cds	no	uzsorakamat	conservative
HU618	n	cds	no	törzsek	inclusive
HU584	n	re	no	calunnia	inclusive
HU114	n	an	no	animalia	inclusive
HU315	n	pa	yes	londiner	inclusive
HU142	n	ddp	yes	fathead	conservative
HU1248	n	asf	no	hüvely	conservative
HU2075	n	an	no	nadály	inclusive
HU1750	n	an	no	csiga	inclusive
HU97	a	ddp	yes	analfabéta	inclusive
HU2088	n	an	no	toportyánféreg	inclusive
HU1253	n	cds	no	smasszer	inclusive
HU640	n	an	no	kecsketej	inclusive
HU1337	n	pr	no	prostitúció	conservative
HU2182	n	om	no	transzvesztitizmus	inclusive
HU228	n	pa	yes	indítványozó	inclusive
HU1130	n	dmc	yes	pazarló	conservative
HU2159	n	asm	no	ithyphallic	inclusive
HU1081	n	cds	no	kubikus	inclusive
HU1175	n	om	no	foeniculi fructus	inclusive
HU87	n	cds	no	codswallop	conservative
HU747	n	an	no	gyáva	conservative
HU140	n	ddp	yes	betise	conservative
HU1306	n	an	no	fakókeselyű	inclusive
