id	pos	category	stereotype	lemma	level
MK2474	n	re	no	მაფია	inclusive
MK997	n	an	no	коза	inclusive
MK431	n	an	no	lo	inclusive
MK737	n	ddp	yes	Идиотия	conservative
MK1680	n	om	no	Ҳамҷинсгароӣ	inclusive
MK2694	n	ps	yes	mestís	conservative
MK1051	n	or	no	ᑕᑯᑦᓱᒍᓱᑉᐳᖅ ᐊᑯᓐᓂᖓᓐᓂ ᒪᒡᒎᒃ ᐊᖑᑦ akunninganni takutsugusuppuq magguuk angut	conservative
MK1032	n	om	no	педер	inclusive
MK712	n	cds	no	કસિનો	inclusive
MK1474	n	cds	no	fasismo	conservative
MK228	n	ps	yes	برابرة	conservative
MK2228	n	asm	no	लिङ्ग	inclusive
MK2930	n	ps	yes	Вандалсем	inclusive
MK1272	n	cds	no	Преступление	inclusive
MK753	n	asf	no	معتوه	conservative
MK2608	n	pr	no	rotat	inclusive
MK238	n	ps	yes	barbarer	conservative
MK889	n	an	no	dog	inclusive
MK748	n	asm	no	Идиот	inclusive
MK2458	n	dmc	yes	muzzarella	inclusive
MK215	n	qas	no	Яечкі	inclusive
MK2401	n	pr	no	gwyfyn	inclusive
MK1841	n	ps	yes	iddewon	inclusive
MK3499	n	an	no	Кајман	inclusive
MK1105	n	an	no	سوسمار	inclusive
MK986	n	an	no	capră	inclusive
MK1342	n	qas	no	amater	inclusive
MK3816	n	an	no	cucuvea	inclusive
MK2479	n	re	no	mafie	conservative
MK3477	n	re	no	Терроризм	conservative
MK596	n	an	no	бивол	inclusive
MK1118	n	an	no	taakáá ts'in	inclusive
MK934	n	an	no	बाख्रा	inclusive
MK611	n	ps	yes	bulhari	inclusive
MK1449	n	cds	no	masonluq	inclusive
MK1518	n	cds	no	法西斯主义	conservative
MK1487	n	cds	no	फासीवादी	conservative
MK2814	n	an	no	bî-seng-bu̍t	inclusive
MK2589	n	svp	no	гордост	inclusive
MK2699	n	ps	yes	麥士蒂索人	conservative
MK2472	n	re	no	黑手党	conservative
MK2583	n	asm	no	പട്ടാണിപ്പയർ	inclusive
MK3456	n	re	no	ಭಯೋತ್ಪಾದನೆ	conservative
MK144	n	ddp	yes	loomad	inclusive
MK161	n	asm	no	testículo	inclusive
MK722	n	cds	no	cazinou	inclusive
MK1258	n	re	no	tội phạm	inclusive
MK2991	n	or	no	gromper	inclusive
MK194	n	qas	no	อัณฑะ	inclusive
MK1244	n	or	no	kórka	inclusive
MK2722	n	ps	yes	meszticek	conservative
MK3527	n	asm	no	zwazo	inclusive
MK2032	n	is	yes	sabool	inclusive
MK2247	n	qas	no	gemisch	inclusive
MK1645	n	om	no	homosexualität	inclusive
MK984	n	an	no	염소	inclusive
MK2248	n	qas	no	Микстура	inclusive
MK2680	n	qas	no	retórica	inclusive
MK3589	n	asm	no	पक्षिणः	inclusive
MK1336	n	qas	no	アマチュア	inclusive
MK2447	n	pr	no	nachtfalter	inclusive
MK1672	n	om	no	homosexualitate	inclusive
MK2	n	cds	no	Μεσίτης Αστικών Συμβάσεων	inclusive
MK2821	n	an	no	mikroorganisma	inclusive
MK246	n	qas	no	barbared	conservative
MK3858	n	an	no	chevêche d'athéna	inclusive
MK3413	n	an	no	xacal comú	inclusive
MK1638	n	om	no	ჰომოსექსუალობა	inclusive
MK3009	n	or	no	crompire	inclusive
MK1858	n	ps	yes	jeuden	inclusive
MK1422	n	cds	no	svobodné zednářství	inclusive
MK2653	n	qas	no	mælskufræði	inclusive
MK1945	n	an	no	hayina	inclusive
MK131	n	ddp	yes	Животиње	inclusive
MK2613	n	pr	no	pàtega	inclusive
MK1349	n	dmc	yes	ஒழுக்கநெறி	inclusive
MK3259	n	an	no	Βάτραχος	inclusive
MK3475	n	re	no	terorizmus	conservative
MK1294	n	cds	no	grunge-rock	inclusive
MK1235	n	or	no	gurķis	inclusive
MK2493	n	re	no	Мафия	conservative
MK3658	n	an	no	Вистински кајмани	inclusive
MK2068	n	an	no	insekto	inclusive
MK482	n	an	no	misi	inclusive
MK3337	n	an	no	zuluk	inclusive
MK1219	n	or	no	konkonm	inclusive
MK639	n	ps	yes	Бугарин	inclusive
MK2027	n	is	yes	malriĉeco	inclusive
MK2618	n	pr	no	חולדה	inclusive
MK1875	n	ps	yes	juudid	inclusive
MK2065	n	an	no	Насекоми	inclusive
MK246	n	cds	no	barbared	conservative
MK1836	n	ps	yes	ייד	inclusive
MK1646	n	om	no	kehomoseksualan	inclusive
MK745	n	asf	no	глупак	conservative
MK3719	n	pa	yes	skomaker	inclusive
MK3082	n	re	no	მეკობრეობა	inclusive
MK335	n	ps	yes	juoda	inclusive
MK20	n	an	no	heyvanlar	inclusive
MK957	n	an	no	geit	inclusive
MK3497	n	re	no	טרור	inclusive
MK741	n	ddp	yes	白痴	inclusive
MK2684	n	qas	no	សិល្បៈប្រើវោហារបង្ហូរគំនិត	inclusive
MK2476	n	cds	no	mafio	conservative
MK754	n	asm	no	stùpitu	inclusive
MK1647	n	om	no	хомосексуалност	inclusive
MK238	n	ddp	yes	barbarer	conservative
MK2326	n	an	no	puhatestűek	inclusive
MK2442	n	an	no	yöperhoset	inclusive
MK1056	n	cds	no	кука́вица	conservative
MK542	n	an	no	bugh	inclusive
MK2584	n	asm	no	Гарох	inclusive
MK3697	n	cds	no	konspirationsteori	inclusive
MK2834	n	ps	yes	Монголоидна раса	conservative
MK3455	n	re	no	ტერორიზმი	inclusive
MK251	n	qas	no	bárbaro	conservative
MK450	n	an	no	אקס	inclusive
MK643	n	ps	yes	bulgarialaiset	inclusive
MK551	n	asm	no	茶色	inclusive
MK255	n	rci	yes	野蛮	conservative
MK455	n	an	no	cattle	inclusive
MK3391	n	an	no	adi çaqqal	inclusive
MK2252	n	qas	no	mescla	inclusive
MK3573	n	asm	no	ptica	inclusive
MK2635	n	pr	no	جرذ	inclusive
MK494	n	an	no	Оьл	inclusive
MK486	n	pr	no	vò	inclusive
MK3752	n	pa	yes	службеник	inclusive
MK3314	v	re	no	краде	inclusive
MK444	n	an	no	Говеда	inclusive
MK398	n	svp	no	Досада	inclusive
MK3461	n	re	no	إرهاب	inclusive
MK3353	n	an	no	igler	inclusive
MK3032	n	or	no	kiazi	inclusive
MK3221	n	an	no	Ọ̀pọ̀lọ́	inclusive
MK1159	n	asf	no	минџа	conservative
MK211	n	asm	no	eista	inclusive
MK3629	n	asm	no	paukščiai	inclusive
MK2189	n	asm	no	শিশ্ন	inclusive
MK1283	n	re	no	kriminalitet	inclusive
MK1351	n	dmc	yes	moesoldeb	inclusive
MK3205	a	ddf	yes	куц	inclusive
MK233	n	pa	yes	ბარბაროსი	conservative
MK409	n	svp	no	noia	inclusive
MK753	n	ps	yes	معتوه	conservative
MK3017	n	or	no	eorþpera	inclusive
MK508	n	an	no	bos taurus	inclusive
MK1689	n	om	no	homossexualidade	inclusive
MK3028	n	or	no	tuffelke	inclusive
MK1043	n	om	no	Արվամոլություն	conservative
MK1450	n	cds	no	Слободно ѕидарство	inclusive
MK645	a	ddf	yes	лош	inclusive
MK2327	n	an	no	연체동물	inclusive
MK2154	n	an	no	inseke	inclusive
MK3230	n	an	no	llyffant	inclusive
MK2173	n	asm	no	minchia	inclusive
MK2356	n	ps	yes	Монголы	inclusive
MK2181	n	asm	no	allu	inclusive
MK2967	n	or	no	cartof	inclusive
MK1414	n	cds	no	Слободни ѕидари	inclusive
MK2418	n	pr	no	عثة	inclusive
MK3094	n	re	no	pirati	inclusive
MK523	n	pr	no	Корова	inclusive
MK3099	n	re	no	piratería	inclusive
MK755	n	ddp	yes	hlboká duševná zaostalosť	inclusive
MK502	n	an	no	krava	inclusive
MK1175	n	or	no	শসা	inclusive
MK244	n	cds	no	bàrbar	conservative
MK417	n	svp	no	Скука	inclusive
MK1859	n	ps	yes	ユダヤ人	inclusive
MK61	n	ddp	yes	phukha	inclusive
MK3642	n	asm	no	Ҡоштар	inclusive
MK2149	n	an	no	meškêso	inclusive
MK2926	n	ps	yes	وندال	inclusive
MK2487	n	re	no	Σικελική μαφία	conservative
MK3412	n	an	no	golden jackal	inclusive
MK1034	n	om	no	நம்பி	conservative
MK2419	n	pr	no	møll	inclusive
MK1992	n	cds	no	געצנדינעריי	inclusive
MK2205	n	asm	no	pinji	inclusive
MK3335	n	an	no	pijawki	inclusive
MK2049	n	is	yes	nabadzība	inclusive
MK240	n	qas	no	barbarlar	conservative
MK247	n	ddp	yes	bárbaros	conservative
MK471	n	an	no	hausrind	inclusive
MK1720	n	ps	yes	yəhudilik	inclusive
MK2493	n	cds	no	Мафия	inclusive
MK2135	n	an	no	Žuželke	inclusive
MK3119	n	re	no	pirato	inclusive
MK1265	n	re	no	przestępstwo	inclusive
MK2143	n	an	no	insetos	inclusive
MK3464	n	re	no	terrorismi	conservative
MK2498	n	re	no	máfia	conservative
MK2443	n	pr	no	iichʼąhii	inclusive
MK2377	n	ps	yes	mongolar	inclusive
MK1165	n	or	no	gurke	inclusive
MK357	n	ps	yes	sort	inclusive
MK1874	n	ps	yes	ยิว	inclusive
MK3112	n	re	no	Қарақшылық	inclusive
MK3320	n	an	no	அட்டை	inclusive
MK322	n	ps	yes	beltz	inclusive
MK2044	n	is	yes	xizanî	inclusive
MK2242	n	asm	no	ஆண்குறி	inclusive
MK3580	n	asm	no	પક્ષી	inclusive
MK2561	n	asm	no	hrach siaty	inclusive
MK3707	n	cds	no	음모론	inclusive
MK1189	n	or	no	agorks	inclusive
MK3052	n	or	no	běrna	inclusive
MK118	n	an	no	niġrun	inclusive
MK2316	n	an	no	moluscă	inclusive
MK811	n	an	no	Гьой	inclusive
MK1390	n	om	no	коморач	inclusive
MK307	n	ps	yes	noir	inclusive
MK115	n	ddp	yes	动物	inclusive
MK495	n	pr	no	bees	inclusive
MK173	n	asm	no	tinh hoàn	inclusive
MK3516	n	om	no	شهوة الملابس المغايرة	inclusive
MK2882	n	cds	no	hipersexualidad	conservative
MK1230	n	or	no	簕瓜	inclusive
MK1327	n	qas	no	비전문가	inclusive
MK2220	n	asm	no	음경	inclusive
MK1018	n	om	no	пешко	inclusive
MK872	n	an	no	Пес свійський	inclusive
MK902	n	an	no	Козорози	inclusive
MK170	n	qas	no	Яички	inclusive
MK3445	n	re	no	Тэрарызм	inclusive
MK228	n	dmc	yes	برابرة	conservative
MK1475	n	cds	no	ufashisti	conservative
MK3800	n	ps	yes	Цыганы	inclusive
MK3696	n	cds	no	نظرية المؤامره	inclusive
MK1451	n	cds	no	ماسونية	inclusive
MK2959	n	or	no	감자	inclusive
MK544	n	asm	no	brūn	inclusive
MK854	n	an	no	avu	inclusive
MK219	n	qas	no	moda	inclusive
MK3623	n	asm	no	ndɛkɛ	inclusive
MK3473	n	re	no	טעראריזם	conservative
MK2003	n	is	yes	pauretat	inclusive
MK878	n	an	no	köpek	inclusive
MK3621	n	asm	no	usél	inclusive
MK259	n	ps	yes	дивјак	conservative
MK1462	n	cds	no	chủ nghĩa phát xít	conservative
MK3804	n	ps	yes	ciganoj	inclusive
MK2424	n	pr	no	tineo	inclusive
MK348	n	ps	yes	Чёрный цвет	inclusive
MK1384	n	qas	no	земјоделец	inclusive
MK391	n	cds	no	%e2%80%99%d1%80%d1%82%d0%ba%d0%b0	inclusive
MK2435	n	pr	no	mariposa	inclusive
MK3556	n	asm	no	Птицы	inclusive
MK591	n	asm	no	สีน้ำตาล	inclusive
MK244	n	rci	yes	bàrbar	conservative
MK2538	n	asm	no	bezelye	inclusive
MK637	n	ps	yes	ブルガリア人	inclusive
MK2549	n	asm	no	Бұршақ	inclusive
MK2488	n	re	no	마피아	inclusive
MK1790	n	ps	yes	judaizam	inclusive
MK3518	n	asm	no	fugol	inclusive
MK2676	n	qas	no	ritòrica	inclusive
MK2260	n	qas	no	campuran	inclusive
MK3103	n	re	no	Пирати	inclusive
MK2648	n	pr	no	szczur	inclusive
MK2751	n	an	no	rekiny	inclusive
MK1262	n	cds	no	krimo	inclusive
MK2558	n	asm	no	bixo	inclusive
MK301	n	ps	yes	barwa czarna	inclusive
MK331	n	ps	yes	ಕಪ್ಪು	inclusive
MK454	n	pr	no	rodjès biesses	inclusive
MK2412	n	pr	no	ガ	inclusive
MK1503	n	cds	no	파시즘	conservative
MK2989	n	or	no	बटाटा	inclusive
MK795	n	an	no	chen	inclusive
MK1141	n	an	no	crocodylidae	inclusive
MK3367	n	an	no	kaanid	inclusive
MK2636	n	pr	no	keme	inclusive
MK3467	n	re	no	تروریسم	conservative
MK2495	n	cds	no	مافیا	inclusive
MK118	n	ddp	yes	niġrun	inclusive
MK583	n	asm	no	barwa brązowa	inclusive
MK1325	n	qas	no	業餘愛好者	inclusive
MK1045	n	om	no	Гей	inclusive
MK3693	n	cds	no	konspirasjonsteori	inclusive
MK250	n	cds	no	蛮族	conservative
MK3192	n	an	no	האן	inclusive
MK246	n	pa	yes	barbared	conservative
MK750	n	cds	no	عته	inclusive
MK1621	v	asm	no	ебе	conservative
MK3653	n	an	no	Кайманы	inclusive
MK258	n	qas	no	Варвары	conservative
MK337	n	ps	yes	Раужо	inclusive
MK237	n	dmc	yes	barbárok	conservative
MK1269	n	cds	no	Злачынства	inclusive
MK38	n	an	no	ХӀайван	inclusive
MK2837	n	ps	yes	Монголоидная раса	conservative
MK3524	n	asm	no	olhazarş	inclusive
MK3541	n	asm	no	voggel	inclusive
MK2491	n	cds	no	maifia	conservative
MK1906	n	ps	yes	populus iudaicus	inclusive
MK206	n	qas	no	ᐃᒡᔪᒃ	inclusive
MK1044	n	om	no	геј	inclusive
MK3529	n	asm	no	linnut	inclusive
MK447	n	an	no	rund	inclusive
MK1541	n	asf	no	مهبل	conservative
MK2826	n	an	no	सूक्ष्मजीव	inclusive
MK476	n	pr	no	گائے	inclusive
MK511	n	an	no	vaka	inclusive
MK2303	n	an	no	mekušci	inclusive
MK3308	n	an	no	مینڈک	inclusive
MK1669	n	om	no	heñvelrevelezh	inclusive
MK427	n	an	no	behi	inclusive
MK254	n	qas	no	ברברים	conservative
MK241	n	ddp	yes	barbaroj	conservative
MK987	n	an	no	ev keçisi	inclusive
MK1378	n	cds	no	грешник	conservative
MK2373	n	ps	yes	Моңгол	inclusive
MK732	n	cds	no	sòng bạc	inclusive
MK2883	n	cds	no	hypersexuality	conservative
MK1021	n	om	no	хомо	conservative
MK592	n	asm	no	bruin	inclusive
MK1054	n	om	no	chinaku	conservative
MK87	n	an	no	biesse	inclusive
MK2800	n	an	no	haiar	inclusive
MK2605	n	pr	no	എലി	inclusive
MK705	n	cds	no	aleatorium	inclusive
MK155	n	svp	no	лакомост	inclusive
MK2847	n	ps	yes	mongolidinen rotu	conservative
MK3096	n	re	no	plaģiāts	inclusive
MK3473	n	re	no	טעראריזם	inclusive
MK2323	n	an	no	mol·lusc	inclusive
MK1816	n	ps	yes	xudaísmu	inclusive
MK1320	n	qas	no	dilettante	inclusive
MK1114	n	an	no	crocodile	inclusive
MK991	n	an	no	Јарец	inclusive
MK3493	n	re	no	iterabwoba	inclusive
MK2400	n	an	no	nachtvlinder	inclusive
MK1128	n	an	no	Крокодили	inclusive
MK2080	n	an	no	kukaiņi	inclusive
MK2013	n	is	yes	فقر	inclusive
MK237	n	cds	no	barbárok	conservative
MK2502	n	an	no	свинче	conservative
MK3534	n	asm	no	پرندہ	inclusive
MK2094	n	an	no	shıbın-shirkeyler	inclusive
MK759	n	an	no	Ыт	inclusive
MK648	a	ddf	yes	низок	conservative
MK149	n	an	no	પ્રાણી	inclusive
MK2221	n	asm	no	pidyn	inclusive
MK3781	n	ps	yes	Ромка	inclusive
MK2741	n	an	no	鲨鱼	inclusive
MK3674	n	cds	no	teorija zarote	inclusive
MK1757	n	ps	yes	यहुद धर्म	inclusive
MK863	n	an	no	hond	inclusive
MK3474	n	re	no	terrorizmi	inclusive
MK2372	n	ps	yes	mongolene	inclusive
MK1954	n	an	no	hyena	inclusive
MK2427	n	an	no	kandys	inclusive
MK933	n	an	no	tłʼízí	inclusive
MK3270	n	an	no	pakla	inclusive
MK2362	n	ps	yes	Монголлар	inclusive
MK3047	n	or	no	práta	inclusive
MK1050	n	om	no	хо́мосексуалец	conservative
MK3609	n	asm	no	ucelo	inclusive
MK2667	n	qas	no	retorica	inclusive
MK1070	n	an	no	krokodilleordenen	inclusive
MK848	n	an	no	سگ	inclusive
MK3440	n	re	no	teruorėzmos	conservative
MK1241	n	or	no	kukumo	inclusive
MK486	n	an	no	vò	inclusive
MK751	n	cds	no	백치	inclusive
MK3155	n	an	no	chicken	inclusive
MK2807	n	an	no	cheurque	inclusive
MK1258	n	cds	no	tội phạm	inclusive
MK32	n	ddp	yes	mnyama	inclusive
MK1212	n	or	no	لٲر	inclusive
MK1713	n	ps	yes	జుడాయిజం	inclusive
MK51	n	an	no	gyvūnai	inclusive
MK2963	n	or	no	krumpir	inclusive
MK787	n	an	no	Домашно куче	inclusive
MK2325	n	an	no	moliuskai	inclusive
MK2918	n	ps	yes	vandaled	inclusive
MK3140	n	re	no	môr-ladrad	inclusive
MK247	n	pa	yes	bárbaros	conservative
MK2870	n	cds	no	Гіперсексуальність	conservative
MK1595	n	asf	no	غىلاپ	conservative
MK799	n	an	no	kutya	inclusive
MK2811	n	an	no	მიკროორგანიზმები	inclusive
MK3147	n	re	no	plagiát	inclusive
MK897	n	ps	yes	Кинеска	inclusive
MK2668	n	qas	no	વાકછટા	inclusive
MK242	n	ps	yes	orang gasar	conservative
MK96	n	an	no	annimal	inclusive
MK2581	n	asm	no	ervilha	inclusive
MK909	n	an	no	bouk	inclusive
MK447	n	pr	no	rund	inclusive
MK2564	n	asm	no	zirnis	inclusive
MK3248	n	an	no	חסרי זנב	inclusive
MK2190	n	asm	no	penîs	inclusive
MK2881	n	cds	no	hyperseksualitet	conservative
MK857	n	an	no	alika	inclusive
MK149	n	ddp	yes	પ્રાણી	inclusive
MK83	n	an	no	deert	inclusive
MK2783	n	an	no	གཏུམ་ཉ།	inclusive
MK1026	n	om	no	tecuīlontiliztli	conservative
MK215	n	asm	no	Яечкі	inclusive
MK3305	n	an	no	蝦蟆	inclusive
MK430	n	an	no	buoc'h	inclusive
MK2896	n	or	no	ти́ква	inclusive
MK1004	n	asm	no	прета	inclusive
MK3226	n	an	no	ph́id	inclusive
MK1283	n	cds	no	kriminalitet	inclusive
MK912	n	an	no	goaß	inclusive
MK26	n	an	no	விலங்கு	inclusive
MK228	n	rci	yes	برابرة	conservative
MK947	n	an	no	kavara	inclusive
MK726	n	cds	no	賭場	inclusive
MK514	n	pr	no	naminis jautis	inclusive
MK2177	n	asm	no	قضيب	inclusive
MK1024	n	or	no	Геј мажи	conservative
MK317	n	ps	yes	schwarz	inclusive
MK2153	n	an	no	insect	inclusive
MK538	n	pr	no	Домашни говеда	inclusive
MK3639	n	asm	no	Шовуд	inclusive
MK232	n	ddp	yes	barbarzyńca	conservative
MK3844	n	an	no	kaouenn vihan	inclusive
MK287	n	pr	no	курва	conservative
MK2478	n	cds	no	mafia	conservative
MK2493	n	re	no	Мафия	inclusive
MK3710	n	cds	no	teoria da conspiração	inclusive
MK2473	n	cds	no	מאפיה	conservative
MK2226	n	asm	no	Қотақ	inclusive
MK3020	n	or	no	உருளைக் கிழங்கு	inclusive
MK1913	n	an	no	Гієнові	inclusive
MK256	n	dmc	yes	barbari	conservative
MK494	n	pr	no	Оьл	inclusive
MK229	n	dmc	yes	biadab	conservative
MK152	n	ps	yes	абдал	conservative
MK291	n	pr	no	калаштура	conservative
MK74	n	ddp	yes	inyamaswa	inclusive
MK622	n	ps	yes	búlgaros	inclusive
MK186	n	asm	no	Яєчка	inclusive
MK1853	n	ps	yes	judeo	inclusive
MK1169	n	or	no	hıyar	inclusive
MK1932	n	an	no	hiēnu dzimta	inclusive
MK75	n	an	no	hayvanlar	inclusive
MK1075	n	an	no	krokodile	inclusive
MK2499	n	ps	yes	Остроготи	inclusive
MK2192	n	asm	no	titt	inclusive
MK2670	n	qas	no	অলংকারশাস্ত্র	inclusive
MK2865	n	re	no	крадец	inclusive
MK223	n	qas	no	varle	inclusive
MK2483	n	re	no	มาเฟีย	conservative
MK2579	n	asm	no	baqilê xatûnî	inclusive
MK695	n	an	no	Велика біла акула	inclusive
MK2752	n	an	no	quenlla	inclusive
MK1326	n	qas	no	amatööri	inclusive
MK456	n	pr	no	baka	inclusive
MK2524	n	asm	no	بازلاء	inclusive
MK2528	n	asm	no	பட்டாணி	inclusive
MK1969	n	cds	no	idool	inclusive
MK1546	n	asf	no	вагина	conservative
MK746	n	ps	yes	Нақұрыстық	conservative
MK1909	n	an	no	तरस	inclusive
MK2295	n	an	no	moluscos	inclusive
MK747	n	ps	yes	idiotisme	conservative
MK3440	n	re	no	teruorėzmos	inclusive
MK2437	n	pr	no	güve	inclusive
MK224	n	qas	no	teelbal	inclusive
MK833	n	an	no	mbwa	inclusive
MK1171	n	or	no	castravete	inclusive
MK2471	n	cds	no	Мафијаш	inclusive
MK124	n	an	no	Животните	inclusive
MK2617	n	pr	no	எலி	inclusive
MK2998	n	or	no	Модамарь	inclusive
MK3540	n	asm	no	fuglar	inclusive
MK1687	n	om	no	homoseksualitet	inclusive
MK832	n	an	no	ውሻ	inclusive
MK1590	n	asf	no	யோனி	conservative
MK2127	n	an	no	feithid	inclusive
MK3281	n	an	no	kikvors	inclusive
MK1007	n	om	no	קוויר	conservative
MK3712	n	pa	yes	obuvnictví	inclusive
MK3242	n	an	no	bretkosa	inclusive
MK311	n	ps	yes	سیاه	inclusive
MK352	n	ps	yes	Црна	inclusive
MK2567	n	asm	no	atepoele	inclusive
MK3805	n	ps	yes	罗姆人	inclusive
MK2175	n	asm	no	阴茎	inclusive
MK3349	n	an	no	pióca	inclusive
MK1162	n	or	no	खीरा	inclusive
MK175	n	qas	no	testis	inclusive
MK2555	n	asm	no	豌豆	inclusive
MK733	n	cds	no	சூதாட்டரங்கம்	inclusive
MK748	n	asf	no	Идиот	conservative
MK3768	n	ps	yes	ロマ	inclusive
MK735	n	ddp	yes	idiootti	conservative
MK3802	n	ps	yes	Ром	inclusive
MK744	n	cds	no	Ідіотія	inclusive
MK2424	n	an	no	tineo	inclusive
MK2145	n	an	no	rovarok	inclusive
MK3557	n	asm	no	പക്ഷി	inclusive
MK1882	n	ps	yes	yahudiler	inclusive
MK85	n	an	no	bêesten	inclusive
MK237	n	qas	no	barbárok	conservative
MK2488	n	cds	no	마피아	inclusive
MK1166	n	or	no	qıyar	inclusive
MK1467	n	cds	no	fassisim	conservative
MK739	n	ddp	yes	глупачка	conservative
MK276	n	pa	yes	minister	inclusive
MK2797	n	an	no	tubarão	inclusive
MK706	n	cds	no	קאסינא	inclusive
MK824	n	an	no	कुकुर	inclusive
MK342	n	ps	yes	siyah	inclusive
MK88	n	an	no	yōlcatl	inclusive
MK557	n	asm	no	kahverengi	inclusive
MK3634	n	asm	no	páxaru	inclusive
MK3001	n	or	no	اولُو	inclusive
MK1200	n	or	no	Кияр	inclusive
MK2878	n	cds	no	chứng cuồng dâm	conservative
MK2792	n	an	no	Καρχαρίας	inclusive
MK1015	n	om	no	samkynd	inclusive
MK179	n	asm	no	بیضه	inclusive
MK3483	n	re	no	atankwaad	inclusive
MK1660	n	om	no	homosexualitat	inclusive
MK3505	n	om	no	變裝	inclusive
MK2346	n	an	no	molusco	inclusive
MK3490	n	re	no	terroryzm	inclusive
MK1188	n	or	no	Краставац	inclusive
MK1459	n	svp	no	бес	inclusive
MK2846	n	ps	yes	mongoloide	conservative
MK1742	n	ps	yes	jidayis	inclusive
MK3676	n	cds	no	Заговорна теорија	inclusive
MK2453	n	dmc	yes	모차렐라	inclusive
MK1332	n	qas	no	tài tử	inclusive
MK229	n	rci	yes	biadab	conservative
MK499	n	pr	no	béégashii	inclusive
MK2735	n	an	no	requin	inclusive
MK1249	n	or	no	کھیرا	inclusive
MK598	n	qas	no	буржуазија	inclusive
MK510	n	pr	no	tur domáci	inclusive
MK259	n	cds	no	дивјак	conservative
MK2799	n	an	no	tiwrun	inclusive
MK1036	n	or	no	Геј маж	conservative
MK17	n	an	no	diere	inclusive
MK2611	n	pr	no	ఎలుక	inclusive
MK1926	n	an	no	hyäne	inclusive
MK3495	n	re	no	दहशतवाद	inclusive
MK2140	n	an	no	ensèk	inclusive
MK474	n	an	no	liellops	inclusive
MK2576	n	asm	no	groch zwyczajny	inclusive
MK1042	n	or	no	ле́збејка	conservative
MK1040	n	om	no	เกย์	inclusive
MK3464	n	re	no	terrorismi	inclusive
MK509	n	an	no	গরু	inclusive
MK953	n	an	no	capra aegagrus hircus	inclusive
MK397	n	svp	no	tylsyys	inclusive
MK3243	n	an	no	крастава жаба	inclusive
MK3818	n	an	no	コキンメフクロウ	inclusive
MK2158	n	an	no	inset	inclusive
MK1345	n	dmc	yes	اخلاق	inclusive
MK1010	n	om	no	クィア	conservative
MK2449	n	dmc	yes	מוצרלה	inclusive
MK3446	n	re	no	hryðjuverk	inclusive
MK1309	n	cds	no	กรันจ์	inclusive
MK1131	n	an	no	yaxaas	inclusive
MK3039	n	or	no	khoai tây	inclusive
MK1022	n	om	no	गे	inclusive
MK1893	n	ps	yes	judah	inclusive
MK210	n	qas	no	klööt	inclusive
MK288	n	pr	no	проститутка	conservative
MK23	n	ddp	yes	동물	inclusive
MK3493	n	re	no	iterabwoba	conservative
MK1282	n	re	no	crimă	inclusive
MK1053	n	om	no	gejs	inclusive
MK2486	n	cds	no	мафија	conservative
MK3442	n	re	no	terfysgaeth	inclusive
MK2296	n	an	no	mollusca	inclusive
MK927	n	an	no	capra hircus	inclusive
MK1215	n	or	no	harilik kurk	inclusive
MK2767	n	an	no	haier	inclusive
MK140	n	an	no	kafsha	inclusive
MK3443	n	re	no	tadjycolnunte'a	conservative
MK2911	n	ps	yes	vandaļi	inclusive
MK1593	n	asf	no	Қынап	conservative
MK3649	n	asm	no	oujhea	inclusive
MK3430	a	pa	yes	канцелариски	inclusive
MK53	n	ddp	yes	bagan	inclusive
MK2626	n	pr	no	Егеуқұйрықтар	inclusive
MK877	n	an	no	kēng	inclusive
MK2402	n	an	no	geget	inclusive
MK562	n	asm	no	brun	inclusive
MK210	n	asm	no	klööt	inclusive
MK2403	n	pr	no	蛾	inclusive
MK2389	n	ps	yes	mongol	inclusive
MK701	n	cds	no	Καζίνο	inclusive
MK1101	n	an	no	krokodyle	inclusive
MK1025	n	om	no	bayot	inclusive
MK3220	n	an	no	päriskonnalised	inclusive
MK2473	n	cds	no	מאפיה	inclusive
MK383	n	ps	yes	Чорний колір	inclusive
MK126	n	an	no	প্রাণী	inclusive
MK347	n	ps	yes	o͘-sek	inclusive
MK3123	n	re	no	plagijat	inclusive
MK2488	n	cds	no	마피아	conservative
MK3630	n	asm	no	tōtōtl	inclusive
MK428	n	pr	no	крава	inclusive
MK1340	n	qas	no	amatoro	inclusive
MK3033	n	or	no	pomu	inclusive
MK3587	n	asm	no	putni	inclusive
MK90	n	ddp	yes	Животные	inclusive
MK1380	n	cds	no	фанатик	conservative
MK2276	n	qas	no	efnablanda	inclusive
MK2046	n	is	yes	paupertas	inclusive
MK344	n	ps	yes	Равжа	inclusive
MK2601	n	pr	no	rattus	inclusive
MK467	n	an	no	bà	inclusive
MK247	n	qas	no	bárbaros	conservative
MK3604	n	asm	no	għasfur	inclusive
MK2485	n	re	no	مافيا	inclusive
MK248	n	rci	yes	barbarët	conservative
MK1015	n	om	no	samkynd	conservative
MK2760	n	an	no	ајкула	inclusive
MK1748	n	ps	yes	יידישקייט	inclusive
MK183	n	qas	no	睾丸	inclusive
MK3126	n	re	no	merirosvous	inclusive
MK2431	n	pr	no	motten	inclusive
MK298	n	an	no	прч	inclusive
MK2396	n	an	no	nattfjärilar	inclusive
MK2404	n	an	no	നിശാശലഭം	inclusive
MK180	n	asm	no	q'uruta	inclusive
