pos	category	stereotype	lemma	level
n	cds	no	オ タ ク	conservative
n	svp	no	自 己 愛	conservative
a	is	yes	数奇	inclusive
n	an	no	食鶏	inclusive
n	asf	no	低能	conservative
n	dmc	yes	月給泥棒	conservative
n	cds	no	憶病	conservative
n	cds	no	演歌師	inclusive
n	svp	no	ろくでなし	conservative
n	re	no	掠奪	inclusive
n	qas	no	ノーブル・サベージ	conservative
n	ddp	yes	裏切り者	conservative
n	cds	no	かさ高さ	conservative
n	cds	no	箆棒	conservative
a	dmc	yes	卑わい	conservative
n	cds	no	うすばか	inclusive
n	cds	no	fanatism	conservative
n	cds	no	窃盜	inclusive
n	re	no	中 傷	inclusive
n	qas	no	農民	inclusive
n	asf	no	好い鳥	conservative
n	pa	yes	玄関番	inclusive
n	re	no	犯罪者	inclusive
n	cds	no	ポリスマン	inclusive
n	cds	no	ホムンクルス	inclusive
n	svp	no	プライド	inclusive
n	cds	no	サツカン	inclusive
n	an	no	フクロウ亜目	inclusive
n	cds	no	生意気	conservative
n	ddp	yes	駄弁	conservative
n	cds	no	雑犬	inclusive
n	is	yes	物貰	conservative
n	an	no	トコジラミlectularius	inclusive
n	is	yes	陪堂	conservative
n	an	no	赤ドラム	inclusive
a	ddp	yes	無能力	inclusive
n	cds	no	狡さ	conservative
v	re	no	盗る	inclusive
n	qas	no	藤四郎	inclusive
n	cds	no	遊女屋	inclusive
a	cds	no	愚昧	conservative
n	asm	no	広い豆植物	inclusive
n	re	no	debaucher	conservative
n	re	no	コーザノストラ	inclusive
a	svp	no	高姿勢	inclusive
n	asm	no	愚人	inclusive
n	dmc	yes	浮れ人	conservative
a	is	yes	貧乏な	inclusive
a	ps	yes	真っ黒い	inclusive
v	re	no	掻っ攫う	inclusive
a	qas	no	慣れる	inclusive
n	re	no	誣告罪	inclusive
n	an	no	無残	conservative
v	cds	no	入寂+する	inclusive
n	is	yes	ならず者	conservative
n	ddp	yes	無意	conservative
a	cds	no	並大抵	inclusive
n	svp	no	沈滞	inclusive
v	qas	no	小突き回す	conservative
n	cds	no	下層階級	conservative
n	re	no	誣告	inclusive
n	pa	yes	葬儀ディレクター	inclusive
a	ddf	yes	浅ましげ	conservative
n	cds	no	集り	inclusive
n	dmc	yes	虚説	conservative
a	svp	no	偉そう	conservative
n	cds	no	リジェクト	conservative
n	cds	no	速いもの	conservative
a	dmc	yes	淫蕩	conservative
n	pr	no	傀儡	conservative
n	cds	no	野面皮	conservative
n	qas	no	ブルジェアジー	inclusive
n	an	no	破落戸	conservative
a	re	no	暴力的	inclusive
a	qas	no	不愍	conservative
n	an	no	ダニ目	inclusive
a	dmc	yes	陋劣	conservative
n	ddp	yes	うすばか	conservative
n	svp	no	お冠	inclusive
n	pa	yes	大学教員	inclusive
n	is	yes	御貰い	conservative
n	om	no	色子	inclusive
n	cds	no	老獪さ	conservative
n	cds	no	愛の子	inclusive
n	ddp	yes	ブロックヘッド	conservative
n	ddp	yes	拙さ	conservative
n	cds	no	植 物 育 種 家	inclusive
n	asf	no	痴愚	conservative
n	qas	no	塗る人	conservative
n	cds	no	道化役者	inclusive
n	dmc	yes	不行儀	conservative
n	svp	no	見映	conservative
n	svp	no	阿漕	inclusive
n	ps	yes	ユダヤ人	inclusive
n	cds	no	悪がしこさ	conservative
n	is	yes	しみったれ	conservative
n	dmc	yes	偽善	conservative
n	pr	no	街娼	conservative
a	ddp	yes	兇悪	conservative
n	om	no	ゲイ男性	inclusive
n	an	no	牧羊	inclusive
n	is	yes	乞丐人	inclusive
v	is	yes	歎願+する	inclusive
a	is	yes	吝	conservative
n	cds	no	偶像崇拝	inclusive
n	cds	no	てあらい	inclusive
n	cds	no	小癪	conservative
v	cds	no	掛けあう	inclusive
n	ps	yes	高潔な野蛮人	conservative
n	dmc	yes	何某	inclusive
n	asm	no	fuck	conservative
n	ddp	yes	間抜けさ	inclusive
n	an	no	娼婦	conservative
n	dmc	yes	つかいて	inclusive
a	cds	no	狡悪	conservative
n	an	no	甲斐性無し	conservative
n	ps	yes	ドリフター	inclusive
n	om	no	ウェット	conservative
a	qas	no	取り乱した	conservative
n	dmc	yes	空言	inclusive
a	ddp	yes	拙い	conservative
n	dmc	yes	偽造罪	inclusive
n	asm	no	えんどう	inclusive
n	svp	no	グールマン	inclusive
a	an	no	兇悪	conservative
n	an	no	与太郎	conservative
n	cds	no	ごちゃ交	inclusive
a	dmc	yes	不幸せ	inclusive
n	an	no	軟体動物門	inclusive
n	cds	no	ダ ン デ ィ	inclusive
n	svp	no	肉情	inclusive
n	cds	no	詭謀	conservative
n	svp	no	業突張り	inclusive
n	re	no	強姦罪	conservative
n	ddp	yes	愚	conservative
n	ps	yes	蕃人	conservative
a	is	yes	情けない	conservative
n	re	no	名誉棄損	inclusive
n	re	no	水火	inclusive
n	cds	no	暗宿	inclusive
n	cds	no	ヒュブリス	conservative
a	dmc	yes	よこしま	conservative
n	an	no	クロコダイル	inclusive
n	re	no	マフィア	conservative
n	cds	no	吟遊詩人	inclusive
n	qas	no	詐偽	conservative
n	svp	no	頑 固 者	conservative
n	svp	no	けちけちする	inclusive
n	an	no	あるアニメーション	inclusive
n	asm	no	粗チン	inclusive
n	asm	no	ファッキン	conservative
v	asm	no	誑し込む	conservative
a	is	yes	貧弱	inclusive
v	cds	no	乾上がる	inclusive
n	an	no	シラミ	inclusive
n	re	no	強要	inclusive
n	ps	yes	蛮	inclusive
a	an	no	剛情っ張り	inclusive
n	pr	no	淫女	conservative
n	cds	no	ゴブ	inclusive
n	cds	no	亡八	inclusive
n	ps	yes	まぬけ	conservative
n	svp	no	無精さ	conservative
n	dmc	yes	悪党	conservative
n	or	no	まんこ	conservative
n	qas	no	大立者	inclusive
n	or	no	札幌大球	inclusive
n	or	no	セイヨウカボチャ	inclusive
n	an	no	無惨	conservative
n	ps	yes	ブラック	inclusive
a	dmc	yes	暴虐	conservative
n	dmc	yes	そら音	inclusive
a	cds	no	我が侭	conservative
n	qas	no	コンフォーミズム	inclusive
a	cds	no	足りない	conservative
v	asm	no	野次る	inclusive
n	cds	no	首謀者	inclusive
n	is	yes	凶賊	conservative
n	cds	no	屋外便所	inclusive
n	re	no	強 姦	conservative
n	svp	no	吝嗇	conservative
n	asf	no	おめこ	conservative
n	cds	no	阿房	inclusive
n	re	no	素破	inclusive
n	an	no	夜の鳥	inclusive
n	om	no	アナルプレイ	inclusive
n	cds	no	ぼんくら	conservative
n	cds	no	キャラバン	inclusive
a	pa	yes	衒学的	conservative
n	an	no	くず	conservative
n	cds	no	人伝	inclusive
n	ddp	yes	知障者	inclusive
v	cds	no	盗聞く	inclusive
n	om	no	驢馬	inclusive
v	cds	no	書きなぐる	inclusive
n	asf	no	たわけ	conservative
n	dmc	yes	ドリフター	inclusive
n	cds	no	weisenheimer	conservative
n	ddp	yes	好い鳥	conservative
n	cds	no	小胆さ	conservative
n	cds	no	虚誕	inclusive
n	an	no	愚行	conservative
n	cds	no	妓夫	inclusive
n	ddp	yes	fumbler	conservative
n	cds	no	国民の利便性	inclusive
n	an	no	anguillidae	inclusive
n	an	no	人畜生	conservative
n	ddp	yes	荒誕	conservative
n	qas	no	掘立て小屋	inclusive
n	ps	yes	涅色	inclusive
n	or	no	男爵イモ	inclusive
a	cds	no	通途	inclusive
n	cds	no	浮き世茶屋	inclusive
n	pa	yes	出納掛	inclusive
n	an	no	ひつじ	inclusive
a	cds	no	意気地のない	conservative
n	cds	no	刑事	conservative
n	pr	no	モル	inclusive
n	ps	yes	モンゴル系民族	inclusive
n	re	no	悪徒	conservative
n	pa	yes	学 界 、	inclusive
n	is	yes	悪人	conservative
n	ddp	yes	あほう	inclusive
n	an	no	半風子	inclusive
n	cds	no	うぬ惚れ	conservative
n	ddp	yes	大げさな話	conservative
n	cds	no	foxiness	conservative
a	svp	no	大柄	conservative
n	ddf	yes	チャレンジド	inclusive
a	ddf	yes	まずい	inclusive
v	cds	no	書きすてる	inclusive
n	cds	no	弐心	inclusive
n	cds	no	原 理 主 義	inclusive
n	svp	no	気だるさ	inclusive
n	asm	no	戯け(たわけ)	conservative
n	cds	no	鈍ま	conservative
n	ps	yes	育種	inclusive
n	an	no	ウェット	conservative
n	svp	no	ナルシシズム	conservative
n	is	yes	菰かぶり	inclusive
n	cds	no	看守	inclusive
n	or	no	温湿布	conservative
n	an	no	好いかも	conservative
n	pr	no	侍臣	inclusive
n	qas	no	鉄くず	inclusive
n	re	no	黒	inclusive
v	qas	no	甚振る	conservative
a	dmc	yes	如何わしい	conservative
n	is	yes	物もらい	inclusive
n	cds	no	下水溝	inclusive
n	cds	no	素破	inclusive
n	cds	no	国 民 の 利 便 性	inclusive
n	re	no	物盗り	inclusive
n	cds	no	公共下水道事業	inclusive
n	or	no	ぼぼ	conservative
n	cds	no	使い走り	inclusive
n	cds	no	思い上り	conservative
n	ddp	yes	ふ抜け	inclusive
n	re	no	詐欺師	inclusive
a	cds	no	不正直	conservative
n	qas	no	sodbuster	inclusive
n	qas	no	座商	inclusive
n	cds	no	人だかり	inclusive
n	is	yes	社会ののけ者	inclusive
n	svp	no	悪感情	inclusive
n	cds	no	巧詐	conservative
n	cds	no	姦計	inclusive
a	svp	no	執念深い	conservative
n	asm	no	間ぬけ	inclusive
n	pa	yes	下 司	conservative
n	qas	no	造説	conservative
a	svp	no	気難かしい	conservative
n	dmc	yes	与太郎	inclusive
n	cds	no	計策	inclusive
n	cds	no	偽言	inclusive
n	an	no	白痴者	conservative
n	ddp	yes	動物群	inclusive
n	cds	no	気弱な	conservative
n	cds	no	ng	inclusive
n	cds	no	トリック	conservative
n	cds	no	媒酌人	inclusive
n	qas	no	ビッグビジネスマン	inclusive
n	asm	no	鈍	inclusive
n	an	no	野羊	inclusive
n	cds	no	嘘偽	inclusive
n	cds	no	問題	conservative
n	ddp	yes	愚鈍	inclusive
n	re	no	横取り	inclusive
n	dmc	yes	欺き	inclusive
n	cds	no	屑	inclusive
n	ddp	yes	兎耳	conservative
n	asm	no	愚鈍	conservative
n	re	no	道中師	inclusive
n	re	no	plagiarise	inclusive
n	dmc	yes	無為無策	conservative
n	an	no	ゴキ	inclusive
a	an	no	頑なしい	inclusive
n	cds	no	新生児微笑	inclusive
n	ddp	yes	すかたん	inclusive
n	or	no	ほと	conservative
n	asm	no	ばか者	conservative
n	cds	no	問 題	conservative
a	cds	no	傲慢不遜	conservative
a	cds	no	愚鈍	conservative
n	svp	no	怠慢さ	conservative
n	ps	yes	jigaboo	conservative
n	ddp	yes	偽医療	conservative
n	an	no	人非人	conservative
n	cds	no	盜竊	inclusive
n	or	no	トマト	inclusive
n	cds	no	袋道	inclusive
n	pr	no	お転婆	conservative
v	cds	no	貪食+する	inclusive
n	pr	no	遊君	conservative
n	cds	no	襤褸切れ	conservative
n	cds	no	dweeb	conservative
a	re	no	荒い	inclusive
n	dmc	yes	嫌な匂い	conservative
n	cds	no	用心棒	conservative
n	asm	no	軽信	conservative
n	ps	yes	ウィウィジャンボ	conservative
n	qas	no	ごたごた	inclusive
v	asm	no	嵌める	conservative
n	ps	yes	のろま	conservative
n	ddp	yes	無残	conservative
n	cds	no	私服警察官	inclusive
n	dmc	yes	かす袋	conservative
n	an	no	溢者	conservative
n	qas	no	ガン玉	inclusive
n	is	yes	凶漢	conservative
n	asm	no	うすい豆	inclusive
n	cds	no	悪役俳優	conservative
n	cds	no	政治的アパシー	inclusive
a	an	no	こちこち	inclusive
n	cds	no	策謀	inclusive
n	re	no	殺人犯	inclusive
n	cds	no	造言	inclusive
n	om	no	プラット	inclusive
n	an	no	真 ウ ナ ギ	inclusive
n	cds	no	ばか	inclusive
n	pa	yes	出納係	inclusive
n	ddp	yes	無意義さ	conservative
n	ddp	yes	酷薄さ	conservative
n	ddp	yes	ものとナンセンス	inclusive
v	cds	no	消えうせる	inclusive
n	svp	no	アイドラー	conservative
n	re	no	責問	inclusive
n	pa	yes	雇人	inclusive
n	cds	no	文学少女	inclusive
n	re	no	打ったくり	inclusive
n	an	no	死体泥棒	inclusive
n	ddp	yes	能無し	conservative
n	re	no	ラ・コーサ・ノストラ	inclusive
n	ps	yes	地下経済	inclusive
n	asm	no	ファルス	inclusive
n	an	no	やぎ	inclusive
a	re	no	認可されていない	inclusive
n	svp	no	怠惰	conservative
n	svp	no	食過ぎ	inclusive
n	cds	no	蕃人	conservative
n	re	no	拷問殺人	inclusive
n	an	no	grossness	conservative
v	cds	no	萎え萎え+する	inclusive
a	ddf	yes	いびつ	inclusive
n	an	no	半翅目の昆虫	inclusive
n	cds	no	塵芥	conservative
n	is	yes	乞丐	conservative
n	an	no	ウ シ	inclusive
a	re	no	劇しい	inclusive
n	cds	no	図々しさ	conservative
v	re	no	拷問+する	inclusive
n	cds	no	思い上がり	conservative
n	dmc	yes	偽り者	inclusive
n	svp	no	一文惜み	conservative
n	cds	no	成らず者	conservative
n	asm	no	ninny	conservative
n	cds	no	痴者	conservative
v	cds	no	絶息+する	inclusive
n	dmc	yes	lowlife	inclusive
n	cds	no	乳児	inclusive
n	svp	no	欲心	inclusive
a	svp	no	なまくら	conservative
n	an	no	鱶	inclusive
n	qas	no	下層階級	conservative
n	cds	no	ベイビー	inclusive
n	qas	no	ゴチャまぜ	inclusive
n	or	no	レス	conservative
n	an	no	戯け	conservative
n	qas	no	実業家	inclusive
n	ddp	yes	muggins	conservative
n	an	no	フクロウ	inclusive
n	asm	no	惚け者	inclusive
n	re	no	テ ロ	conservative
n	an	no	生体	inclusive
n	cds	no	うそ	inclusive
n	an	no	ヴ ィ セ ン ト	inclusive
n	an	no	妖婦	conservative
n	asf	no	呆助	conservative
n	cds	no	高潔なる野蛮人	conservative
v	asm	no	鴨る	conservative
n	qas	no	蛮	conservative
n	rci	yes	山猿	conservative
n	cds	no	謀	inclusive
a	an	no	強情張	inclusive
n	an	no	薄汚い人	conservative
n	pr	no	娼妓	conservative
v	an	no	荒狂う	conservative
a	qas	no	浅ましい	conservative
n	dmc	yes	のら蔵	conservative
n	qas	no	自 己 感 染	inclusive
n	an	no	鶏肉料理	inclusive
a	dmc	yes	ひどい	conservative
n	ddf	yes	佝僂	inclusive
a	dmc	yes	不仕合わせ	inclusive
n	re	no	mafioso の 複 数 形	conservative
v	an	no	探求+する	inclusive
n	asm	no	痴れ者	inclusive
n	an	no	与太者	conservative
n	ps	yes	夷人	conservative
n	om	no	性的指向	inclusive
n	cds	no	洗面所	inclusive
n	svp	no	一文惜しみ	conservative
a	dmc	yes	不実	conservative
n	cds	no	追落	conservative
a	is	yes	不仕合せ	inclusive
n	asm	no	安本丹	inclusive
n	cds	no	やや	inclusive
n	qas	no	所帯	inclusive
n	ps	yes	boche	conservative
n	re	no	拷問者	inclusive
a	ps	yes	中国	inclusive
n	pr	no	一夜妻	conservative
n	ps	yes	黒色	inclusive
n	asm	no	ジャークオフ	conservative
n	ddp	yes	知的発達障礙	inclusive
n	ddp	yes	非識字	inclusive
n	re	no	横領	inclusive
n	re	no	テロ	inclusive
a	dmc	yes	みだりがましい	conservative
n	ddp	yes	無能	conservative
n	cds	no	伊達男	inclusive
n	asm	no	チンボコ	conservative
n	ddp	yes	蛮族	conservative
v	cds	no	御隠れになる	inclusive
n	cds	no	おんぼろ車	inclusive
n	cds	no	サツ	inclusive
n	cds	no	庶子	inclusive
n	om	no	奇妙な	conservative
n	an	no	気弱な	conservative
n	om	no	奥様	inclusive
n	qas	no	へぼ	conservative
n	an	no	ベコ	inclusive
n	cds	no	おまわりさん	inclusive
n	ddp	yes	おたんちん	conservative
v	cds	no	睡る	inclusive
n	svp	no	切望	inclusive
n	qas	no	magniloquence	inclusive
n	cds	no	偶 像 崇 拝	inclusive
n	an	no	わんわん	inclusive
n	cds	no	バーバリアン	conservative
n	qas	no	好事家	conservative
n	an	no	けちんぼう	conservative
n	cds	no	公衆トイレ	inclusive
a	dmc	yes	猥りがましい	conservative
n	an	no	鳥	inclusive
n	ddp	yes	江戸雀	conservative
n	pa	yes	申立人	inclusive
n	ddp	yes	ぽんつく	conservative
n	svp	no	不遜	conservative
n	ddp	yes	酷薄	conservative
n	cds	no	泥棒男爵	inclusive
n	an	no	でんでんむし	inclusive
a	an	no	情張	inclusive
n	dmc	yes	臭気	conservative
n	asf	no	まん毛	inclusive
n	cds	no	傲慢	conservative
n	ddp	yes	白癡	inclusive
n	re	no	たかり	inclusive
n	asm	no	銀鱗	inclusive
n	cds	no	科人	inclusive
a	dmc	yes	泥々	conservative
n	cds	no	仲間	inclusive
n	svp	no	慾深	inclusive
v	asm	no	エッチ	conservative
n	an	no	微 生 物	inclusive
n	asm	no	茶	inclusive
n	om	no	どんけつ	inclusive
a	is	yes	不愍	conservative
a	dmc	yes	穢らしい	inclusive
n	dmc	yes	惑い者	conservative
n	asm	no	陰 茎 、	inclusive
n	cds	no	架け橋	inclusive
n	cds	no	少年	inclusive
n	ddp	yes	抜け	conservative
n	is	yes	伊勢屋	conservative
a	qas	no	有内	inclusive
n	om	no	ケツ	inclusive
n	om	no	finocchio	inclusive
a	svp	no	侵略的	inclusive
n	dmc	yes	不倫	inclusive
n	cds	no	悪々戯	conservative
n	om	no	クイア	conservative
n	dmc	yes	贋者	inclusive
n	cds	no	虚言	conservative
n	svp	no	肉欲	inclusive
n	dmc	yes	売国奴	conservative
n	ps	yes	愚物	conservative
n	cds	no	パパラッチ	inclusive
a	cds	no	在り来たり	inclusive
n	cds	no	下愚	conservative
a	dmc	yes	失礼	conservative
n	qas	no	修辞学	inclusive
n	asf	no	箆棒	conservative
n	cds	no	橋渡し	inclusive
n	qas	no	犬小屋	inclusive
a	dmc	yes	怠惰	conservative
n	om	no	殿部	inclusive
n	an	no	激昂	inclusive
n	cds	no	試情牡	conservative
n	qas	no	画人	inclusive
n	asf	no	馬鹿たれ	conservative
n	pa	yes	羊飼い	inclusive
n	cds	no	乱れ	conservative
n	an	no	木綿付け鳥	inclusive
v	cds	no	盗聞+する	inclusive
a	svp	no	自慢たらしい	conservative
n	svp	no	喰過ぎ	inclusive
n	qas	no	ごちゃ交	inclusive
n	asf	no	痴者	conservative
n	pr	no	売色	conservative
n	ps	yes	低能者	conservative
n	svp	no	意地汚し	inclusive
n	dmc	yes	白波	conservative
n	qas	no	精 巣	inclusive
n	asm	no	おたんこなす	conservative
n	asm	no	勃起	inclusive
v	cds	no	萎れる	inclusive
n	asm	no	尾の部分	conservative
n	cds	no	mafioso の 複 数 形	inclusive
n	ps	yes	ハーフカースト	conservative
n	ps	yes	パイキー	conservative
n	qas	no	底荷	inclusive
n	dmc	yes	滞納者	conservative
n	cds	no	襤褸切	inclusive
n	asf	no	痴れ者	conservative
n	ps	yes	バカ	conservative
n	cds	no	愚かな	conservative
a	an	no	強情っ張り	inclusive
n	ddp	yes	たわけ	conservative
n	cds	no	マフィア	inclusive
n	asm	no	莫迦	conservative
n	qas	no	寄生体	inclusive
n	cds	no	ウェット	conservative
n	asm	no	馬鹿	conservative
a	qas	no	俗	inclusive
v	cds	no	書き捨てる	inclusive
n	cds	no	取り替え子	inclusive
n	qas	no	fumbler	conservative
n	re	no	恐 喝	conservative
n	cds	no	告げ口屋	conservative
n	cds	no	パ ラ ッ チ	inclusive
n	cds	no	フリーメイソンリー	inclusive
n	cds	no	集合体	inclusive
v	re	no	謀つ	inclusive
n	an	no	すかたん	conservative
n	cds	no	悪筆	inclusive
a	cds	no	聡明	inclusive
n	cds	no	流域下水道	inclusive
a	is	yes	哀れ	conservative
n	cds	no	衒学	inclusive
n	cds	no	嘘吐き	conservative
n	cds	no	捕もの	inclusive
n	ddp	yes	識字教育	inclusive
n	re	no	殺人者	inclusive
n	cds	no	ballup	inclusive
n	pr	no	淫蕩	conservative
n	an	no	いくじなし	conservative
a	dmc	yes	賎劣	conservative
n	asf	no	薄ぼんやり	conservative
n	an	no	暴戻さ	conservative
n	cds	no	ごまの蠅	inclusive
n	ddp	yes	莫迦さ	inclusive
n	asm	no	ばか	inclusive
n	ddf	yes	ミゼット	conservative
n	asm	no	惚者	conservative
a	is	yes	無残	conservative
n	cds	no	おしゃべり	conservative
n	is	yes	陪堂	inclusive
n	pr	no	パンパン	conservative
n	qas	no	ブラッドハウンド犬	inclusive
n	an	no	貝	inclusive
n	is	yes	物乞い	inclusive
n	asf	no	男は落ちる	conservative
a	svp	no	不遜	conservative
n	asf	no	まんまん	conservative
n	an	no	猪の子	inclusive
n	asm	no	魯鈍漢	conservative
v	cds	no	押死ぬ	inclusive
n	an	no	アメリカスイギュウ	inclusive
n	cds	no	袋小路	inclusive
n	asm	no	低能者	inclusive
n	cds	no	罪	inclusive
v	cds	no	盗み聞き+する	inclusive
n	qas	no	小 屋	inclusive
v	cds	no	教訓+する	conservative
v	re	no	小衝き回す	inclusive
a	dmc	yes	みだりがわしい	conservative
n	or	no	クイア	conservative
a	ddp	yes	間ぬけ	conservative
n	cds	no	民衆覚醒剤	conservative
n	an	no	四つ脚	inclusive
n	pr	no	妾	inclusive
n	is	yes	菰被	conservative
n	an	no	怯者	conservative
a	ps	yes	か黒い	inclusive
n	an	no	微小動物	inclusive
a	pa	yes	ペダンティック	conservative
n	qas	no	セント・ヒューバート	inclusive
n	asf	no	痴人	conservative
n	asf	no	膣	conservative
n	or	no	ばか	conservative
n	re	no	戦利品	inclusive
n	ddp	yes	analphabetic	inclusive
n	ddp	yes	nanocephaly	inclusive
n	cds	no	グランジ・ロック	inclusive
n	dmc	yes	食せ物	conservative
n	dmc	yes	食わせ物	conservative
a	qas	no	普 通 の	inclusive
a	dmc	yes	鄙劣	conservative
n	ps	yes	箆棒	conservative
n	ddp	yes	うすのろ	inclusive
a	svp	no	無精ったらしい	conservative
a	ddf	yes	浅ましい	conservative
n	an	no	floozy	conservative
n	asm	no	とんま	conservative
n	dmc	yes	虚誕	inclusive
v	cds	no	干上がる	inclusive
n	qas	no	アマチュアらしさ	conservative
n	cds	no	チョン	inclusive
n	re	no	盗む人	inclusive
n	pr	no	やりまん	conservative
n	an	no	オーダーワニ目	inclusive
n	cds	no	連中	inclusive
a	an	no	頑迷	inclusive
n	asm	no	二本棒	inclusive
n	qas	no	乗り組み員	inclusive
n	re	no	悪漢	conservative
n	cds	no	folderol	conservative
n	qas	no	馬の巣	inclusive
n	pa	yes	野蛮	conservative
n	an	no	獅子の歯噛み	inclusive
n	an	no	4つ足	inclusive
n	is	yes	乞丐人	conservative
n	dmc	yes	嘘つき	conservative
n	ps	yes	黒奴	inclusive
a	cds	no	凡下	inclusive
n	cds	no	がらくた	inclusive
n	qas	no	ミドルクラス	inclusive
v	re	no	掠取る	inclusive
n	svp	no	高慢なこと	inclusive
a	cds	no	頭勝ち	conservative
n	pr	no	華魁	conservative
n	om	no	アナルセックス	inclusive
n	ddp	yes	人畜生	conservative
n	qas	no	アマチュア	inclusive
v	cds	no	食過ぎる	inclusive
n	is	yes	ケチ	conservative
n	an	no	戯け者	conservative
n	re	no	嬰児殺し	inclusive
n	asm	no	たわけ	conservative
n	cds	no	赤んぼう	inclusive
a	svp	no	高飛車	conservative
n	cds	no	フ ァ シ ズ ム	conservative
n	cds	no	chiseller	inclusive
n	ddp	yes	ばかばかしいこと	conservative
n	cds	no	不浄	inclusive
n	cds	no	quidnunc	conservative
n	svp	no	アパシー	inclusive
n	om	no	ド ラ ッ グ ク イ ー ン	inclusive
n	re	no	押込強盗	conservative
n	cds	no	女性警官	conservative
a	is	yes	孤独	inclusive
n	an	no	奸物	conservative
n	asm	no	えんどう豆	inclusive
n	asm	no	薄野呂	conservative
n	cds	no	詭計	inclusive
a	cds	no	だらしない	conservative
n	an	no	ワニ目	inclusive
n	cds	no	見栄え	conservative
n	cds	no	野盗	conservative
a	svp	no	怒っている	inclusive
n	asm	no	sexをお	conservative
n	cds	no	悪巧	conservative
n	asm	no	お人よし	conservative
n	re	no	性犯罪	inclusive
n	cds	no	山賊	inclusive
n	an	no	湧き出る	conservative
n	ddp	yes	精神遅滞	inclusive
n	cds	no	聖遺物	inclusive
n	cds	no	馬鹿たれ	conservative
n	om	no	トランスヴェスティズム	inclusive
a	svp	no	アグレッシブ	inclusive
n	cds	no	オタク	conservative
n	an	no	雞	inclusive
n	re	no	こ そ 泥 、	inclusive
n	asm	no	痴態	conservative
n	ddp	yes	出鱈目	conservative
n	re	no	slayer	inclusive
n	ddp	yes	たわ言	inclusive
a	dmc	yes	怠慢	conservative
n	re	no	捕り者	inclusive
n	re	no	殺	inclusive
n	pr	no	傀儡女	conservative
a	ddp	yes	迂愚	conservative
n	dmc	yes	放 蕩	conservative
a	qas	no	傷ましい	conservative
v	re	no	担ぐ	inclusive
n	cds	no	コーザ・ノストラ	inclusive
n	ps	yes	いい鳥	conservative
n	ddp	yes	腑抜け	inclusive
n	is	yes	極道者	conservative
n	re	no	物取り	inclusive
n	ps	yes	黒ん坊	inclusive
n	an	no	ナックルヘッド	conservative
n	dmc	yes	fumbler	conservative
n	om	no	ドラァグクイーン	inclusive
n	ddp	yes	知的発達障害者	inclusive
n	cds	no	阿房	conservative
n	an	no	空け者	conservative
v	cds	no	消え入る	inclusive
n	an	no	うさぎ	inclusive
n	ddp	yes	newsmonger	conservative
n	qas	no	譎詐	conservative
n	cds	no	虚け	inclusive
n	cds	no	先生	inclusive
n	ddp	yes	受刑者	inclusive
n	dmc	yes	咎人	inclusive
v	asm	no	謀る	conservative
n	om	no	尻臀	inclusive
n	re	no	犯罪	inclusive
n	an	no	小人	conservative
n	an	no	ずぼらな人	conservative
n	pr	no	ソーシャライト	inclusive
n	svp	no	けちんぼう	inclusive
a	qas	no	通塗	inclusive
n	svp	no	見栄え	conservative
n	ddp	yes	ニセ医療	conservative
n	cds	no	拒否	conservative
n	cds	no	マッポ	conservative
n	cds	no	御不浄	inclusive
a	ddp	yes	のろま	conservative
n	cds	no	しろうとくささ	conservative
a	cds	no	高慢	conservative
v	cds	no	入滅+する	inclusive
n	dmc	yes	陽気なアンドリュー	inclusive
a	qas	no	習慣的	inclusive
v	cds	no	立聞+する	inclusive
a	ddp	yes	薄のろ	conservative
n	cds	no	白痴者	conservative
n	svp	no	業突く張り	inclusive
a	cds	no	不甲斐ない	conservative
n	asm	no	くそったれ	conservative
v	re	no	欺罔+する	inclusive
a	cds	no	愚蒙	conservative
n	an	no	野牛	inclusive
n	cds	no	傲倨	conservative
n	an	no	長鳴き鶏	inclusive
n	qas	no	ハ ッ チ	inclusive
n	ddp	yes	rumourmonger	conservative
n	cds	no	商工ローン	inclusive
n	svp	no	自尊心	conservative
n	dmc	yes	アイドラー	conservative
a	svp	no	気怠い	conservative
n	an	no	略奪者	inclusive
n	dmc	yes	人外	inclusive
n	qas	no	作人	inclusive
n	cds	no	追回し	inclusive
a	ddp	yes	薄野呂	conservative
n	ddp	yes	あほう	conservative
n	om	no	後部	inclusive
n	qas	no	油虫	conservative
n	cds	no	嘘	conservative
n	pa	yes	特任教授	inclusive
n	re	no	強盗事件	inclusive
n	ddp	yes	ナンセンスだ！	inclusive
a	cds	no	怯弱	conservative
n	pa	yes	豚肉の肉屋	inclusive
n	qas	no	偽り言	conservative
n	pa	yes	事務家	inclusive
n	cds	no	不埒	conservative
n	svp	no	七つの大罪	inclusive
n	qas	no	田子作	inclusive
n	cds	no	合いの子	inclusive
n	qas	no	夷	inclusive
a	svp	no	腰高	conservative
n	an	no	cockroach	inclusive
n	qas	no	散乱	inclusive
n	pr	no	側女	conservative
n	cds	no	感 傷 的 に 歌 う	inclusive
n	svp	no	強突張り	inclusive
n	cds	no	愚物	conservative
n	cds	no	厚顔さ	conservative
n	pr	no	其れ者	conservative
n	an	no	昆虫綱	inclusive
n	ddp	yes	呆気者	conservative
n	svp	no	激高	conservative
n	pa	yes	会計監督官	inclusive
a	cds	no	老獪	conservative
n	ddp	yes	愚者	conservative
