pos	category	stereotype	lemma	level
n	qas	no	amateur	inclusive
n	qas	no	iskanbilatsu	conservative
n	an	no	zantar	conservative
n	an	no	ahuntz	inclusive
n	om	no	gay	inclusive
n	cds	no	prelatu	inclusive
n	is	yes	lander	conservative
n	pa	yes	astakirten	conservative
n	dmc	yes	arlote	conservative
n	pa	yes	txartel-saltzaile	inclusive
n	cds	no	zorrotz	conservative
n	cds	no	trufari	conservative
n	cds	no	saneamendu-sare	inclusive
n	an	no	ipotx	conservative
n	re	no	terrorista	inclusive
n	cds	no	masoiak	inclusive
n	qas	no	gezur	conservative
n	cds	no	txori-banda	inclusive
n	cds	no	sudurluze	conservative
n	ps	yes	ezjakin	conservative
n	an	no	zorri	inclusive
n	qas	no	arkitektura barrokoa	inclusive
n	cds	no	iruzurti	inclusive
v	re	no	torturatu	inclusive
n	an	no	hemiptero	inclusive
n	ddf	yes	hebaindu	inclusive
n	pr	no	zezen	inclusive
v	an	no	ulu egin	inclusive
n	an	no	espekulatzaile	conservative
n	an	no	psitaziforme	inclusive
n	or	no	kasko	inclusive
n	cds	no	inmobilista	conservative
n	om	no	ezindu	conservative
n	ddp	yes	animal	inclusive
n	cds	no	pikaro	conservative
n	re	no	likidatzaile	inclusive
n	asm	no	hegazti	inclusive
n	asm	no	erekzio	inclusive
n	pr	no	sexu-langile	conservative
n	ps	yes	alderrai	inclusive
n	dmc	yes	baldar	conservative
n	an	no	beldar	inclusive
n	qas	no	laborari	inclusive
v	asm	no	larrutan egin	conservative
n	dmc	yes	behartsu	conservative
n	pa	yes	arraindun	inclusive
n	is	yes	doilor	conservative
n	cds	no	zirrimarra	inclusive
n	an	no	hyaena	inclusive
n	an	no	erkin	conservative
n	svp	no	gelditasun	inclusive
n	asm	no	zakila	inclusive
n	cds	no	fundamentalista	inclusive
n	dmc	yes	iruzurti	conservative
n	cds	no	faltsukeria	conservative
n	an	no	musu	inclusive
n	cds	no	ahul	conservative
n	is	yes	gaizto	conservative
n	dmc	yes	alderrai	conservative
n	qas	no	oies	conservative
v	cds	no	gurtu	inclusive
n	cds	no	hegazti-saldo	inclusive
n	svp	no	lamiti	conservative
n	cds	no	etorri berri	inclusive
n	an	no	antzara	inclusive
n	ddp	yes	narras	conservative
n	dmc	yes	alproja	inclusive
n	cds	no	gaizkile	conservative
n	an	no	babo	conservative
n	ps	yes	astakirten	conservative
n	cds	no	litxarrero	conservative
n	cds	no	polizia	inclusive
n	re	no	tortura	inclusive
n	cds	no	burtsalari	inclusive
n	asm	no	arrain	inclusive
n	ddp	yes	tonto	conservative
n	cds	no	engainu	conservative
n	cds	no	hondakin metaliko	conservative
n	ps	yes	judutar	inclusive
n	cds	no	donge	conservative
n	is	yes	bilau	conservative
n	or	no	astakirten	conservative
n	re	no	delitua	inclusive
n	cds	no	maltzur	conservative
n	qas	no	bizkarroi	inclusive
n	ddp	yes	basati	conservative
n	ddp	yes	adimen urriko	inclusive
n	an	no	gaizto	conservative
n	re	no	itsasohoin	inclusive
n	is	yes	arlote	inclusive
n	asm	no	nabar	inclusive
n	ddp	yes	babo	conservative
n	cds	no	artzain	inclusive
n	cds	no	kinka	inclusive
n	cds	no	gogobetetasun	inclusive
n	ddp	yes	jendilaje	conservative
n	ddp	yes	lardats	conservative
n	an	no	harrapatzaile	conservative
n	svp	no	zuhur	conservative
n	or	no	kirten	conservative
n	cds	no	handizaletasun	conservative
n	dmc	yes	iruzurgile	conservative
n	dmc	yes	kaiku	conservative
n	cds	no	orojakin	conservative
n	cds	no	bihurri	inclusive
a	ddf	yes	itsu	inclusive
n	ddp	yes	adimen-atzeratasun	inclusive
n	cds	no	harro	conservative
n	svp	no	zekenkeria	conservative
n	ddp	yes	atzeratu	conservative
n	cds	no	eskas	conservative
n	om	no	atzelari	inclusive
n	cds	no	estolderia	inclusive
v	qas	no	estira eman	conservative
n	cds	no	lapur	conservative
n	svp	no	salokeria	inclusive
n	asm	no	testikulu	inclusive
n	an	no	kaiman	inclusive
n	or	no	inuzente	conservative
n	cds	no	oste	inclusive
n	pa	yes	basapizti	conservative
n	an	no	astakume	conservative
n	an	no	txakurra	inclusive
n	svp	no	sumindura	inclusive
v	re	no	hartu	inclusive
v	cds	no	zapuztu	inclusive
n	cds	no	erlijiozkotasun	inclusive
n	dmc	yes	kakanarru	conservative
n	ps	yes	ijito	inclusive
n	ps	yes	txinatar	inclusive
n	an	no	caiman	inclusive
n	re	no	pirata	inclusive
n	cds	no	mutiri	conservative
v	cds	no	esamesaka ari izan	inclusive
n	ps	yes	judu-erlijio	inclusive
n	cds	no	ozarkeria	conservative
n	qas	no	zabor	inclusive
n	dmc	yes	atzean geratutako	conservative
n	dmc	yes	moral	inclusive
n	re	no	kitatzaile	inclusive
n	cds	no	txepel	conservative
n	asm	no	atzeratu	inclusive
n	ps	yes	suntsitzaile	conservative
n	dmc	yes	kaskar	conservative
n	an	no	apo	inclusive
n	cds	no	demagogia	conservative
n	an	no	bufalo	inclusive
n	svp	no	hutsalkeria	conservative
n	is	yes	eskasia	inclusive
n	re	no	zital	conservative
n	cds	no	defentsa	inclusive
v	asm	no	oihuka eraso	inclusive
n	dmc	yes	bufoi	inclusive
n	ddp	yes	barbaro	conservative
n	cds	no	tribu	inclusive
n	cds	no	paparazzi	inclusive
n	asf	no	pubiseko ilaun	inclusive
n	an	no	hozi	inclusive
n	asf	no	kaiku	conservative
n	an	no	anguilliformes	inclusive
n	dmc	yes	baztertu	inclusive
n	cds	no	zakarkeria	inclusive
n	qas	no	nahasmen	inclusive
n	dmc	yes	lizun	conservative
v	asm	no	iseka egin	conservative
n	cds	no	bufoi	conservative
n	ddp	yes	adimen-urritasun	inclusive
n	cds	no	guardia	conservative
n	cds	no	zakar	conservative
n	cds	no	negarti	conservative
v	cds	no	irentsi	inclusive
n	re	no	jasanezin	inclusive
n	dmc	yes	zital	inclusive
n	an	no	burugabe	conservative
n	cds	no	legegabetasun	inclusive
n	dmc	yes	noraezeko	inclusive
a	ddf	yes	begibakar	inclusive
n	asm	no	koskabilo	inclusive
n	or	no	arbi	inclusive
n	dmc	yes	tranpati	conservative
n	cds	no	multzo	inclusive
n	qas	no	metal-hondakin	inclusive
n	ddp	yes	gizajo	conservative
n	qas	no	jan-txakur	conservative
n	qas	no	konformismo	inclusive
n	svp	no	gauzaez	conservative
n	qas	no	erretoriko	inclusive
n	svp	no	neurritasun	inclusive
n	pr	no	ohaidetza	inclusive
n	cds	no	erdipurdiko	conservative
n	re	no	barrabas	inclusive
n	cds	no	bularreko ume	inclusive
n	cds	no	hala-holako	conservative
n	ps	yes	bulgariar	inclusive
n	ps	yes	faxista	inclusive
n	pr	no	amorante	conservative
n	re	no	gurutziltzaketa	inclusive
n	an	no	strigiformes	inclusive
n	an	no	ovis aries	inclusive
n	qas	no	korapilo	inclusive
n	dmc	yes	maltzur	conservative
n	cds	no	andereño	conservative
n	ps	yes	negroide	inclusive
n	an	no	txakal	inclusive
n	an	no	oilasko	inclusive
n	re	no	lapur	inclusive
n	cds	no	txulo	inclusive
n	ddp	yes	oies	conservative
n	cds	no	muturluze	conservative
n	ddp	yes	basakeria	inclusive
n	qas	no	irrizkin	conservative
n	qas	no	eliz mutil	inclusive
n	pa	yes	baldar	conservative
n	qas	no	meza-mutil	inclusive
n	ddp	yes	ezikasi	conservative
n	re	no	txaiote	inclusive
n	or	no	kuia-luze	inclusive
n	ddp	yes	anormal	conservative
n	cds	no	kontrairaultzaile	conservative
n	ddp	yes	asto	conservative
n	ddp	yes	ergelkeria	conservative
n	or	no	pello	conservative
n	pa	yes	sarrera-saltzaile	inclusive
n	qas	no	eragile	conservative
n	an	no	ergel	conservative
n	cds	no	zuri	conservative
n	pr	no	putakume	conservative
n	qas	no	zarama	inclusive
n	an	no	kakati	conservative
n	an	no	hyena	inclusive
n	om	no	lesbiko	inclusive
a	pa	yes	politiko	inclusive
n	an	no	arr	inclusive
n	asm	no	prepuzio	inclusive
n	cds	no	masturbazio	conservative
n	asf	no	astakilo	conservative
n	asm	no	kirten	conservative
n	an	no	betelan	conservative
n	cds	no	eskolastiko	conservative
n	pr	no	ematxar	conservative
n	cds	no	liburuzale	conservative
n	is	yes	miserable	conservative
n	an	no	koldar	conservative
n	cds	no	autubatzaile	conservative
n	ps	yes	gurutzatze	inclusive
n	ddf	yes	itsustasun	inclusive
n	cds	no	zirtzil	conservative
n	an	no	ardi	inclusive
n	an	no	nano	conservative
n	asm	no	marroi	inclusive
n	dmc	yes	pailazo	inclusive
n	ddp	yes	sineskor	conservative
n	dmc	yes	kaskarro	conservative
n	asf	no	hutsalkeria	inclusive
n	ddp	yes	basapizti	conservative
n	re	no	krimen	inclusive
n	ps	yes	basati	conservative
n	an	no	animalia	inclusive
n	svp	no	alfer	conservative
n	qas	no	potro	inclusive
n	ddp	yes	ergel	inclusive
n	re	no	lapurtze	inclusive
n	is	yes	dohakabe	inclusive
n	dmc	yes	hala-moduzko	conservative
n	an	no	adardun	conservative
n	or	no	gay	conservative
v	re	no	iruzurtu	inclusive
n	is	yes	pobretasun	inclusive
n	svp	no	gutizia	inclusive
n	ps	yes	bandalo	inclusive
n	ddp	yes	basatikeria	conservative
n	an	no	alproja	conservative
n	cds	no	txatar	conservative
n	dmc	yes	gizatxar	inclusive
n	qas	no	pintore	inclusive
n	re	no	maltzur	conservative
n	qas	no	barroko	inclusive
n	an	no	aberedi	inclusive
n	cds	no	ergel	conservative
n	pa	yes	kaskarro	conservative
n	re	no	haur-hilketa	inclusive
n	asm	no	ergel	inclusive
n	or	no	inozo	conservative
n	om	no	lesbiana	inclusive
n	dmc	yes	nagi	conservative
n	rci	yes	astakilo	conservative
n	qas	no	kasta	inclusive
n	qas	no	salerosle	inclusive
n	ddp	yes	animali	inclusive
n	ddf	yes	nano	conservative
n	ddp	yes	ezgai	conservative
n	om	no	transexual	inclusive
n	cds	no	lohikeria	inclusive
n	svp	no	zazpi bekatu nagusiak	inclusive
n	dmc	yes	erdipurdiko	conservative
n	cds	no	besta	inclusive
n	cds	no	zabar	conservative
n	an	no	azpisuge	conservative
n	cds	no	berri-ipurdi	conservative
n	dmc	yes	alu	conservative
n	qas	no	trakets	conservative
n	ddf	yes	gaigabezia	inclusive
n	re	no	gurutzefikapen	inclusive
n	cds	no	zabor	conservative
n	an	no	abelgorriak	inclusive
n	cds	no	bularreko haur	inclusive
n	qas	no	testikulu	inclusive
n	dmc	yes	zokoratu	inclusive
n	dmc	yes	bilau	conservative
n	an	no	tentel	conservative
n	om	no	sodomita	inclusive
n	cds	no	harrokeria	conservative
n	svp	no	ezdeus	conservative
n	cds	no	oies	conservative
n	cds	no	adarjotzaile	conservative
n	dmc	yes	zurikeria	conservative
n	pa	yes	orgari	inclusive
n	svp	no	asezin	inclusive
n	ps	yes	kaskarro	conservative
n	dmc	yes	moldakaitz	conservative
n	is	yes	pobre	inclusive
n	cds	no	pilo	inclusive
n	pr	no	bigantxa	inclusive
n	an	no	crocodylia	inclusive
n	svp	no	zuhurkeria	conservative
n	is	yes	behartsu	conservative
n	cds	no	lander	conservative
n	dmc	yes	putakume	inclusive
n	cds	no	zikin	inclusive
n	an	no	capra	inclusive
n	re	no	gizatxar	conservative
n	dmc	yes	zuri	conservative
n	cds	no	leinu	inclusive
n	ps	yes	judu	inclusive
n	om	no	emagizon	conservative
n	cds	no	deabrukeria	inclusive
n	an	no	marrazo	inclusive
n	asf	no	astakeria	conservative
n	re	no	gehiegizko erabilera	inclusive
n	asf	no	arrunkeria	inclusive
n	ddf	yes	herren	inclusive
n	cds	no	aldra	conservative
n	cds	no	jendaila	inclusive
n	an	no	abere	inclusive
n	an	no	igel	inclusive
n	ddp	yes	ezjakin	inclusive
n	an	no	puta	conservative
n	cds	no	gizajo	conservative
n	cds	no	eskirol	inclusive
n	pa	yes	akademizismo	inclusive
n	asf	no	zozo	conservative
n	an	no	bizkarkin	conservative
n	qas	no	etxola	inclusive
n	pa	yes	atezain	inclusive
n	cds	no	zelote	inclusive
n	cds	no	frankmazoneria	inclusive
n	an	no	ixodoidea	inclusive
n	an	no	kaiku	conservative
n	asm	no	babo	conservative
n	dmc	yes	dohakabe	inclusive
v	re	no	gogaitu	inclusive
n	asm	no	kaiku	conservative
n	an	no	behi	inclusive
n	qas	no	zalapartari	conservative
n	cds	no	gurutzatze	inclusive
n	asf	no	betelan	conservative
n	re	no	engainatzaile	inclusive
n	re	no	iruzurgile	inclusive
n	qas	no	leinu	inclusive
n	dmc	yes	makur	conservative
n	ps	yes	gizajo	conservative
n	asf	no	pubiseko bilo	inclusive
n	is	yes	zikoitz	conservative
n	cds	no	erlikia	inclusive
n	an	no	animalia-ugalketa	inclusive
n	dmc	yes	zakarkeria	conservative
n	an	no	aprobetxategi	conservative
n	ddp	yes	hezigabe	conservative
n	cds	no	egotismo	conservative
n	asm	no	vicia fava	inclusive
n	svp	no	diruzale	inclusive
n	dmc	yes	alfer	conservative
n	an	no	nagi	conservative
n	cds	no	alfer	conservative
n	svp	no	makaltasun	inclusive
n	pr	no	abelgorri	inclusive
n	dmc	yes	hipokrita	conservative
n	dmc	yes	maltzurkeria	conservative
n	pr	no	maitale	conservative
n	cds	no	paparazzo	inclusive
n	ddf	yes	itsu	inclusive
n	re	no	biziozko	conservative
n	pr	no	sits	inclusive
v	re	no	tormentatu	inclusive
n	cds	no	sail	conservative
n	an	no	basakeria	conservative
n	ddp	yes	adimen-urritasuna	inclusive
n	cds	no	txakur	conservative
n	cds	no	buruiritzi	conservative
n	cds	no	hondakin metaliko	inclusive
n	asm	no	pertika	inclusive
n	is	yes	erromes	inclusive
n	cds	no	lapurreta	inclusive
n	cds	no	artzapezpiku	inclusive
n	cds	no	iruzur	conservative
n	asm	no	tentelkeria	conservative
n	cds	no	uzkurkeria	conservative
v	asm	no	trufa egin	conservative
n	qas	no	gogaikarri	conservative
n	qas	no	burgesia	inclusive
n	dmc	yes	alferrontzi	conservative
n	pa	yes	ezjakin	conservative
n	cds	no	bihurrikeria	inclusive
n	asm	no	tentetze	inclusive
n	cds	no	gogor	conservative
n	asm	no	isekari	conservative
n	or	no	marikoi	conservative
n	re	no	itsaslapur	inclusive
n	ddp	yes	berri-lapiko	conservative
n	an	no	bizkarkari	conservative
n	cds	no	norberekoikeria	conservative
n	ddp	yes	pello	conservative
n	qas	no	konformista	conservative
n	pa	yes	institutu	inclusive
n	an	no	astar	inclusive
v	qas	no	oinazetu	conservative
n	qas	no	akolito	inclusive
n	an	no	azeri	conservative
n	cds	no	bidelapurreria	inclusive
n	an	no	maltzur	conservative
n	an	no	batrakio	inclusive
v	asm	no	oihukatu	inclusive
n	dmc	yes	kalezale	inclusive
n	or	no	kaskarro	conservative
n	qas	no	zital	conservative
n	asm	no	gizajo	conservative
n	qas	no	barrokoko arkitektura	inclusive
n	dmc	yes	gaizto	conservative
n	an	no	gauhontz	inclusive
n	cds	no	arteko	inclusive
n	cds	no	pedagogo	inclusive
n	asm	no	inozo	conservative
n	cds	no	kaskarro	conservative
n	rci	yes	ezjakin	conservative
n	cds	no	gezur	inclusive
n	cds	no	deabrutxo	inclusive
n	cds	no	sendi	inclusive
n	cds	no	polizia-agente	inclusive
n	an	no	ergelkeria	conservative
n	ps	yes	eskeko	inclusive
n	cds	no	mandatari	inclusive
n	ddp	yes	inozo	inclusive
n	re	no	terrorista	conservative
n	ddp	yes	trauskil	conservative
n	an	no	sinesbera	conservative
n	cds	no	barrabas	conservative
n	svp	no	alferkeria	inclusive
n	ddp	yes	kirten	conservative
n	cds	no	txantxa	inclusive
n	re	no	bortxatzaile	conservative
n	dmc	yes	faltsu	inclusive
n	pa	yes	trakets	conservative
n	qas	no	exola	inclusive
n	pr	no	sexu-langile	inclusive
n	an	no	mikroorganismo	inclusive
n	qas	no	errentari	inclusive
n	svp	no	tripontzi	conservative
n	qas	no	margolari	inclusive
n	ddp	yes	inuzente	conservative
n	pa	yes	arrain-saltzaile	inclusive
n	an	no	bison	inclusive
n	cds	no	zikinkeria	inclusive
n	pa	yes	bankari	inclusive
n	dmc	yes	moralitate	inclusive
n	an	no	azienda	inclusive
n	an	no	bentosa	inclusive
n	cds	no	hasiberri	conservative
n	or	no	zehaztasun	inclusive
n	qas	no	jarraitzaile	inclusive
n	an	no	molusku	inclusive
n	an	no	ezgauza	conservative
n	cds	no	dandy	inclusive
n	ps	yes	erromani	inclusive
n	ps	yes	barbaro	conservative
n	an	no	mozolo	inclusive
n	qas	no	burges	inclusive
n	cds	no	astakirten	conservative
n	cds	no	burlari	conservative
n	ddp	yes	zabor	conservative
n	cds	no	kabroi	conservative
n	om	no	marikoi	conservative
n	om	no	marikoi	inclusive
n	an	no	jan-txakur	conservative
n	svp	no	tripandi	inclusive
n	dmc	yes	itxurati	conservative
n	pa	yes	abokatu	inclusive
n	ddp	yes	zoofilia	conservative
n	an	no	makal	conservative
n	svp	no	zabar	conservative
n	or	no	potxin	conservative
n	cds	no	bidelapur	conservative
n	asm	no	hegaztiak	inclusive
n	dmc	yes	alderrai	inclusive
n	cds	no	zolitasun	inclusive
n	cds	no	koplari	inclusive
n	cds	no	lege-hauste	inclusive
v	cds	no	berba egin	inclusive
n	qas	no	basapizti	conservative
n	qas	no	hondakin metaliko	inclusive
n	an	no	moko	inclusive
n	an	no	irtirin	conservative
n	cds	no	handinahi	conservative
n	svp	no	jatun	conservative
n	ddp	yes	ankerkeria	inclusive
n	om	no	trabestismo	inclusive
n	asm	no	sineskorkeria	conservative
v	cds	no	faundu	inclusive
n	svp	no	mizkin	conservative
n	an	no	sasikume	conservative
n	qas	no	basati	conservative
n	dmc	yes	delitu	inclusive
n	cds	no	txistezale	inclusive
n	re	no	estortsio	inclusive
n	pa	yes	jesulagun	inclusive
n	asm	no	masturbazio	conservative
n	cds	no	pinpirin	inclusive
n	ps	yes	kirten	conservative
n	cds	no	intolerante	conservative
n	qas	no	meza-laguntzaile	inclusive
n	dmc	yes	pikaro	conservative
n	dmc	yes	artaburu	conservative
n	ddp	yes	krudel	conservative
n	re	no	bortxaketa	conservative
n	re	no	itsaslapurreta	inclusive
n	re	no	hiltzaile	inclusive
n	is	yes	txiro	inclusive
n	re	no	indarkeria	inclusive
n	an	no	oilo	inclusive
n	cds	no	dialektismo	inclusive
n	cds	no	herri	inclusive
n	cds	no	burdel	inclusive
n	svp	no	nazka	inclusive
n	re	no	azeri	conservative
n	re	no	difamazio	inclusive
n	asf	no	mozolo	conservative
n	ddp	yes	hitzontzi	conservative
n	qas	no	boteredun	inclusive
n	an	no	ahuntza	inclusive
n	or	no	ergel	conservative
n	cds	no	konformista	conservative
n	qas	no	enpresari	inclusive
n	svp	no	intolerantzia	inclusive
n	cds	no	anormal	inclusive
n	qas	no	nekazari	inclusive
n	an	no	bisonte	inclusive
n	dmc	yes	traidore	conservative
n	is	yes	makur	conservative
n	cds	no	masa	inclusive
n	pr	no	sexu langile	inclusive
n	dmc	yes	hala-holako	conservative
n	svp	no	zazpi bekatu kapitalak	inclusive
n	cds	no	behartsu	conservative
n	svp	no	sumin	inclusive
n	asf	no	zabor	conservative
n	asf	no	gizajo	conservative
n	ddp	yes	zoro	conservative
n	ddp	yes	atzeratu	inclusive
n	is	yes	premiadun	inclusive
n	qas	no	jendetza	inclusive
n	svp	no	lamiti	inclusive
n	pa	yes	trauskil	conservative
n	dmc	yes	txar	conservative
n	qas	no	txakurtegi	inclusive
n	cds	no	artobero	conservative
n	ddp	yes	astakume	conservative
n	pr	no	arratoi	inclusive
n	cds	no	mafia	conservative
n	cds	no	fanatismo	conservative
n	rci	yes	polentone	conservative
n	rci	yes	astakirten	conservative
n	pr	no	rattus	inclusive
n	om	no	trabesti	inclusive
n	cds	no	lukurreria	conservative
n	cds	no	handitasun	inclusive
n	ddp	yes	analfabeto	conservative
n	asm	no	pisum sativum	inclusive
n	ddp	yes	kaltedun	conservative
n	cds	no	zarama	conservative
n	svp	no	tripazain	inclusive
n	cds	no	pedante	conservative
n	asm	no	lelo	conservative
n	qas	no	bizkarkin	conservative
n	qas	no	bizkarroia	inclusive
n	re	no	delitugile	conservative
n	svp	no	litxarrero	conservative
n	dmc	yes	astakirten	conservative
n	ddp	yes	marmarti	conservative
n	an	no	asto	inclusive
v	cds	no	easealdia izan	inclusive
n	asm	no	anormal	inclusive
n	an	no	beldurti	conservative
n	an	no	animali	inclusive
n	cds	no	kaiku	inclusive
n	cds	no	gaizkin	conservative
n	om	no	mihilu	inclusive
n	or	no	emagizon	conservative
n	an	no	diruzale	conservative
n	or	no	motxin	conservative
n	an	no	inki-minki	inclusive
n	an	no	hirudineo	inclusive
n	dmc	yes	barrabas	inclusive
n	cds	no	gorila	conservative
n	an	no	blattodea	inclusive
n	ddp	yes	tuntuna	conservative
n	pa	yes	eskolastikotasun	inclusive
v	an	no	adausi egin	inclusive
n	svp	no	nagikeria	conservative
n	cds	no	bizkartzain	conservative
n	om	no	ipurmami	inclusive
n	ddp	yes	giltzapetu	inclusive
n	cds	no	arduragabe	conservative
n	an	no	pediculus humanus humanus	inclusive
n	an	no	anguilla	inclusive
n	an	no	mikrobio	inclusive
n	dmc	yes	arloteria	inclusive
n	an	no	bihozgabe	conservative
n	ddp	yes	jendaila	conservative
n	cds	no	gezurti	conservative
n	cds	no	arlote	conservative
n	re	no	bortxakeria	inclusive
n	cds	no	ultraeskuindar	conservative
n	re	no	sexu-gehiegikeria	inclusive
n	asm	no	tonto	conservative
n	asf	no	anormal	conservative
n	ddp	yes	astakilo	conservative
n	re	no	alproja	inclusive
n	svp	no	arduragabe	conservative
n	asf	no	babo	conservative
n	cds	no	mari-maisu	conservative
n	asf	no	panpina	conservative
n	an	no	hebain	conservative
n	re	no	libertino	conservative
n	an	no	jendaila	conservative
n	qas	no	liskarti	conservative
v	qas	no	nahasi	conservative
n	an	no	alferrontzi	conservative
n	asm	no	txoriak	inclusive
n	an	no	mozo	inclusive
n	asf	no	inuzente	conservative
n	an	no	selachimorpha	inclusive
n	an	no	mollusca	inclusive
n	asm	no	narritari	conservative
n	pa	yes	artzaintza	inclusive
n	pr	no	sasikume	conservative
n	ddp	yes	atxilotu	inclusive
n	dmc	yes	ezmoraltasun	inclusive
n	re	no	liluratzaile	conservative
a	cds	no	azeri	conservative
n	re	no	gizahilketa	inclusive
n	ddp	yes	zozo	conservative
n	pr	no	emagaldu	conservative
n	ddp	yes	ezjakintasun	conservative
n	cds	no	trauskil	conservative
n	ddf	yes	hebain	inclusive
n	an	no	ezikasi	conservative
n	an	no	gaizkile	conservative
n	cds	no	iruzurgile	inclusive
n	ddp	yes	astapotro	conservative
n	dmc	yes	aizunketa	inclusive
n	qas	no	sasipintore	conservative
n	cds	no	lotsagabekeria	conservative
n	ddp	yes	tentelkeria	conservative
n	pr	no	sexu-lan	conservative
n	svp	no	asperraldi	inclusive
n	cds	no	beginak eta begardoak	inclusive
n	re	no	plagio	inclusive
n	ddp	yes	fauna	inclusive
n	dmc	yes	txiki	conservative
n	ps	yes	mongol	inclusive
n	ps	yes	trauskil	conservative
n	ps	yes	hebrear	inclusive
n	an	no	marraskilo	inclusive
n	pr	no	urdanga	conservative
n	cds	no	marmarti	conservative
n	cds	no	tuntuna	inclusive
n	dmc	yes	arduragabe	conservative
n	or	no	maritxu	conservative
n	dmc	yes	delitugile	conservative
n	dmc	yes	ezjakin	conservative
n	re	no	bihurri	inclusive
n	re	no	heriotza	inclusive
n	cds	no	lukurreria	inclusive
n	ddp	yes	metazoa	inclusive
n	cds	no	nartzisista	inclusive
v	asm	no	iruzurtu	conservative
n	pa	yes	politikero	conservative
n	asm	no	oilartxo	inclusive
n	cds	no	oilarkeria	conservative
n	qas	no	lasta	inclusive
v	cds	no	farfuilatu	inclusive
n	cds	no	makur	conservative
n	ddp	yes	berri-ontzi	conservative
n	an	no	idi	inclusive
n	svp	no	harropuzkeria	inclusive
n	cds	no	diruzale	inclusive
n	an	no	zezen	inclusive
n	dmc	yes	azaluts	conservative
n	an	no	hontza	inclusive
n	dmc	yes	faltsukeria	inclusive
n	cds	no	atrebentzia	conservative
n	pa	yes	artzain	inclusive
n	qas	no	trauskil	conservative
n	re	no	bortizkeria	inclusive
n	cds	no	kasino	inclusive
n	dmc	yes	zerri	inclusive
n	cds	no	barbaro	conservative
n	om	no	gay	conservative
n	ddp	yes	kaskarro	conservative
n	asm	no	txoria	inclusive
n	an	no	cimicidae	inclusive
n	cds	no	zeresan	inclusive
v	cds	no	berriketan ari izan	inclusive
n	qas	no	astun	conservative
n	re	no	bahitzaile	inclusive
n	an	no	zangaluze	inclusive
n	qas	no	txabola	inclusive
n	an	no	basakeria	inclusive
n	rci	yes	basapizti	conservative
n	cds	no	faxismo	conservative
n	svp	no	harrokeria	inclusive
n	asm	no	800000	inclusive
n	qas	no	dorpe	conservative
n	an	no	branta musubeltz	inclusive
n	an	no	canis aureus	inclusive
n	dmc	yes	noraezean dabilen	inclusive
n	cds	no	txiki	conservative
n	cds	no	dogmatismo	conservative
n	re	no	erailketa	inclusive
n	dmc	yes	deabrutxo	inclusive
n	qas	no	parasito	inclusive
n	qas	no	gaizkide	inclusive
n	or	no	patata	inclusive
n	an	no	ganadu	inclusive
n	an	no	bufo	inclusive
n	om	no	homosexualitate	inclusive
n	an	no	alu	conservative
n	qas	no	ideologo	inclusive
n	svp	no	ondasun-gose	inclusive
n	ddp	yes	petrikilo	conservative
n	an	no	lakrikun	conservative
n	qas	no	jendilaje	conservative
n	qas	no	aprobetxategi	conservative
n	asm	no	tuntuna	inclusive
n	an	no	zirtzil	conservative
n	cds	no	lasaka	conservative
n	or	no	buru	inclusive
n	ddp	yes	babalore	conservative
n	pr	no	puta	conservative
n	cds	no	atzerakoi	conservative
n	dmc	yes	zabar	conservative
n	cds	no	mirrin	conservative
n	an	no	zakur	inclusive
n	an	no	inuzente	conservative
n	asm	no	ergel	conservative
n	pa	yes	diplomatiko	inclusive
n	pa	yes	basati	conservative
n	qas	no	liskartsu	conservative
n	qas	no	erretorika	inclusive
n	an	no	akain	inclusive
n	an	no	lelo	conservative
n	asm	no	falo	inclusive
n	cds	no	handiputz	conservative
n	cds	no	txori-talde	inclusive
n	ps	yes	vandalo	inclusive
v	re	no	kendu	inclusive
n	cds	no	camorra	inclusive
n	an	no	krudel	conservative
n	or	no	maniatiko	inclusive
n	an	no	kapar	inclusive
n	cds	no	enbustero	conservative
n	ps	yes	mestizo	conservative
n	cds	no	gaizkile-talde	inclusive
n	cds	no	engainu	inclusive
n	an	no	pello	conservative
n	pr	no	sozialki nabarmena dena	inclusive
n	cds	no	gaizkile	inclusive
n	an	no	analfabeto	conservative
n	cds	no	hebain	conservative
n	an	no	papagai	conservative
n	om	no	homosexual	inclusive
n	asf	no	pubiseko ile	inclusive
n	cds	no	miserable	conservative
n	cds	no	arau-hausle	inclusive
n	asm	no	zutitze	inclusive
n	ddp	yes	tuntuna	inclusive
n	cds	no	mafioso	inclusive
v	an	no	uhurika ari izan	inclusive
n	qas	no	pintatzaile	inclusive
n	dmc	yes	faltsu	conservative
n	re	no	basatasun	inclusive
n	asm	no	zakil	conservative
n	re	no	pairamen	inclusive
n	dmc	yes	harahonakari	inclusive
n	an	no	irrizkin	conservative
n	cds	no	burugabe	conservative
n	or	no	ganbara	inclusive
n	an	no	donge	conservative
n	an	no	zabor	conservative
n	svp	no	bekaizkeria	inclusive
n	asf	no	tuntuna	conservative
n	pa	yes	bigarren hezkuntzako ikastetxe	inclusive
n	cds	no	egolatria	inclusive
n	cds	no	festa	inclusive
n	an	no	bare	inclusive
n	dmc	yes	lasaka	conservative
n	ddp	yes	tuntun	conservative
n	asf	no	txepel	conservative
n	cds	no	lardats	conservative
n	re	no	terrorismo	inclusive
n	cds	no	bihurri	conservative
