id	pos	category	stereotype	lemma	level
CY965	n	svp	no	ravenousness	conservative
CY1785	n	cds	no	gwybod-it-i gyd	conservative
CY1527	n	dmc	yes	anghwrtais	conservative
CY129	n	an	no	fuckhead	conservative
CY1099	n	dmc	yes	mope	conservative
CY403	n	an	no	bwystfileiddiwch	conservative
CY897	n	om	no	distal	inclusive
CY840	n	pr	no	concubine	inclusive
CY262	n	pr	no	streetwalker	conservative
CY1906	n	cds	no	truckler	conservative
CY1331	n	ddp	yes	anghymwys	conservative
CY227	n	cds	no	blackballing	inclusive
CY709	n	cds	no	cowardliness	conservative
CY558	n	dmc	yes	scammer	conservative
CY1748	n	dmc	yes	clown	inclusive
CY865	n	cds	no	drosedd	inclusive
CY1484	n	an	no	slowcoach	conservative
CY688	n	om	no	homophile	conservative
CY668	n	an	no	cwningen	inclusive
CY1315	n	ddp	yes	hokum	conservative
CY856	n	ps	yes	gawk	conservative
CY387	n	cds	no	bragger	conservative
CY1217	n	pr	no	cropian palmant	conservative
CY737	n	cds	no	wiliness	conservative
CY1491	n	cds	no	nurseling	inclusive
CY419	n	asm	no	brown	inclusive
CY1431	n	ps	yes	metics	inclusive
CY1827	n	re	no	morladron	inclusive
CY474	n	dmc	yes	diogyn	conservative
CY718	n	cds	no	wastraff domestig	inclusive
CY442	n	qas	no	dosbarth proffesiynol	inclusive
CY212	n	pa	yes	atwrnai	inclusive
CY1907	n	cds	no	afal polisher	conservative
CY427	n	qas	no	werin	inclusive
CY1286	n	cds	no	balladeer	inclusive
CY188	n	qas	no	barbaraidd	conservative
CY1336	n	an	no	inexorability	conservative
CY1460	n	dmc	yes	shirker	conservative
CY257	n	an	no	floozy	conservative
CY594	n	an	no	afr	inclusive
CY1407	n	cds	no	matcher	inclusive
CY76	n	cds	no	folderol	conservative
CY1691	n	an	no	gŵydd	inclusive
CY1910	a	dmc	yes	budr	inclusive
CY555	n	cds	no	chiseler	inclusive
CY1096	n	svp	no	rage	conservative
CY1526	n	qas	no	parasit	inclusive
CY238	n	ddp	yes	dwp	conservative
CY600	n	svp	no	niggardness	conservative
CY234	n	asm	no	pen bras	conservative
CY25	n	pa	yes	academyddion	inclusive
CY289	n	cds	no	gwneuthurwr	conservative
CY1106	n	re	no	gangster	inclusive
CY928	n	cds	no	slyboots	conservative
CY65	n	cds	no	melange	inclusive
CY1408	n	cds	no	matchmaker	inclusive
CY1530	n	cds	no	hayseed	conservative
CY1432	n	or	no	punctiliousness	inclusive
CY1216	n	pr	no	john	inclusive
CY688	n	or	no	homophile	conservative
CY549	n	re	no	defamer	conservative
CY1236	n	om	no	homosexualism	inclusive
CY368	n	an	no	cuckold	conservative
CY189	n	qas	no	barbariaid	conservative
CY2102	n	cds	no	craven	conservative
CY164	n	cds	no	puteindai	inclusive
CY2074	n	cds	no	damcaniaethwyr cynllwyn	inclusive
CY1787	n	cds	no	stickler	conservative
CY393	n	qas	no	blunderer	conservative
CY285	n	an	no	cig eidion	inclusive
CY911	n	om	no	tush	inclusive
CY769	n	an	no	ffug	inclusive
CY153	n	svp	no	miser	conservative
CY475	n	cds	no	idler	conservative
CY1282	n	an	no	hyaenidae	inclusive
CY522	n	asf	no	retard	conservative
CY32	n	qas	no	amateurishness	conservative
CY131	n	ddp	yes	lunkhead	conservative
CY1339	n	cds	no	ostentatiousness	inclusive
CY1851	n	an	no	volaille	inclusive
CY521	n	om	no	namby-pamby	conservative
CY578	n	cds	no	clann	inclusive
CY480	n	cds	no	adyn	conservative
CY520	n	cds	no	wuss	conservative
CY818	n	cds	no	prankster	conservative
CY1405	n	qas	no	ceidwad y farchnad	inclusive
CY608	n	asm	no	pidyn	conservative
CY656	n	svp	no	eros	inclusive
CY123	n	an	no	bonehead	conservative
CY1078	n	cds	no	praidd	inclusive
CY1693	n	an	no	gwÿdd	inclusive
CY1342	n	cds	no	dysgu	inclusive
CY1764	n	cds	no	parvenu	inclusive
CY1276	n	cds	no	wheeler ddeliwr	conservative
CY24	n	pa	yes	ysgolheigaidd	inclusive
CY499	n	ddp	yes	carcharor	inclusive
CY557	n	cds	no	swindler	conservative
CY1271	n	qas	no	cadw tŷ	inclusive
CY320	n	cds	no	telltale	conservative
CY120	n	cds	no	ffwl	conservative
CY1470	n	cds	no	moesoli	inclusive
CY178	n	qas	no	gaill	inclusive
CY1678	n	ps	yes	hiliau eraill	inclusive
CY1819	n	cds	no	religiosity	inclusive
CY130	n	an	no	dumbass	conservative
CY726	n	an	no	dyfais gwrando	inclusive
CY1316	n	ddp	yes	lol	conservative
CY963	n	ddf	yes	midget	conservative
CY130	n	ddp	yes	dumbass	conservative
CY1490	n	cds	no	nursling	inclusive
CY1745	n	pa	yes	wagoner	inclusive
CY402	n	an	no	zooerasty	conservative
CY355	n	cds	no	fam fucker	conservative
CY462	n	dmc	yes	git	inclusive
CY313	n	re	no	troseddwr	inclusive
CY1705	n	re	no	terfysgol	conservative
CY1838	n	re	no	plagiarization	inclusive
CY859	n	ddp	yes	doofus	conservative
CY219	n	qas	no	barwniaethau	inclusive
CY794	n	cds	no	greenhorn	conservative
CY558	n	cds	no	scammer	conservative
CY266	n	an	no	gast	inclusive
CY1114	n	asm	no	eang-ffa	inclusive
CY993	n	dmc	yes	moesoldeb	inclusive
CY321	n	ddp	yes	taleteller	conservative
CY592	n	an	no	gafr	inclusive
CY880	n	ps	yes	jerry	conservative
CY1605	n	an	no	microbau	inclusive
CY239	n	cds	no	stupe	conservative
CY76	n	asf	no	folderol	conservative
CY703	n	an	no	cachgi	conservative
CY221	n	qas	no	barwn	inclusive
CY2080	n	ps	yes	pikey	conservative
CY1113	n	asm	no	fava	inclusive
CY1980	n	an	no	sianel bas	inclusive
CY678	n	cds	no	newspaperman	inclusive
CY192	n	an	no	barbariaeth	inclusive
CY1961	n	an	no	aureus	inclusive
CY466	n	an	no	llysnafedd bag	conservative
CY171	n	is	yes	cheapskate	conservative
CY530	n	an	no	ast	conservative
CY160	n	cds	no	bordello	inclusive
CY424	n	pr	no	norwy rat	inclusive
CY156	n	ddp	yes	backwardness	inclusive
CY1945	n	an	no	bloodsucker	inclusive
CY1726	n	re	no	llofruddwraig	inclusive
CY1044	n	qas	no	granger	inclusive
CY1921	n	an	no	anuran	inclusive
CY359	n	cds	no	anghyfreithlon	inclusive
CY2118	n	ps	yes	rroma	inclusive
CY481	n	dmc	yes	villainess	conservative
CY1728	n	or	no	pwmpen	inclusive
CY126	n	an	no	dunderhead	conservative
CY1254	n	cds	no	y sydd heb eu golchi mawr	inclusive
CY1255	n	cds	no	hoi polloi	inclusive
CY187	n	ddp	yes	churl	conservative
CY1216	n	pr	no	john	conservative
CY454	n	cds	no	vainglory	conservative
CY398	n	an	no	corff-snatching	inclusive
CY528	n	cds	no	moron	inclusive
CY751	n	an	no	tylluan	inclusive
CY1372	n	cds	no	lazybones	conservative
CY124	n	asf	no	shithead	conservative
CY409	n	svp	no	ddiflas	inclusive
CY231	n	cds	no	bas bleu	inclusive
CY561	n	an	no	riffraff	conservative
CY1288	n	qas	no	ideologue	inclusive
CY1300	n	an	no	strix varia	inclusive
CY1761	n	qas	no	mooch	conservative
CY1987	n	qas	no	gwaetgi	inclusive
CY216	n	an	no	pooch	inclusive
CY71	n	asm	no	atodiadau	inclusive
CY265	n	pr	no	hebrwng dynion	conservative
CY832	n	cds	no	rabble-rouser	conservative
CY1620	n	pa	yes	bugeiles	inclusive
CY119	n	asm	no	tomfool	conservative
CY1857	n	cds	no	newydd-anedig	inclusive
CY1694	n	an	no	clacwydd	inclusive
CY894	n	dmc	yes	ragrithiwr	conservative
CY498	n	cds	no	cliques	inclusive
CY375	n	qas	no	blooper	inclusive
CY278	n	cds	no	anhrefn	inclusive
CY124	n	an	no	shithead	conservative
CY440	n	om	no	sodomist	inclusive
CY1406	n	asm	no	marwn	inclusive
CY692	n	ddp	yes	rumormonger	conservative
CY1631	n	an	no	malwod	inclusive
CY799	n	cds	no	sonny	inclusive
CY1441	n	cds	no	orsaf cysur	inclusive
CY463	n	cds	no	hynny-ac-felly	conservative
CY947	n	cds	no	llawer	inclusive
CY701	n	pr	no	moo-buwch	inclusive
CY1424	n	cds	no	mussiness	conservative
CY1976	a	cds	no	cyffredin	inclusive
CY723	n	cds	no	sgrap	conservative
CY177	n	qas	no	ballock	inclusive
CY1610	n	an	no	animalcules	inclusive
CY845	n	cds	no	intriguer	inclusive
CY1952	n	an	no	cocrotsien	inclusive
CY561	n	cds	no	riffraff	conservative
CY526	n	ps	yes	changeling	conservative
CY1066	n	asm	no	pterygiophore	inclusive
CY339	n	qas	no	perchennog	inclusive
CY1801	n	cds	no	sniveller	conservative
CY1049	n	cds	no	ffasgaidd	conservative
CY2064	n	asm	no	aves	inclusive
CY529	n	asf	no	cretin	conservative
CY1774	n	or	no	spud	inclusive
CY282	n	ps	yes	bedu	inclusive
CY1081	n	dmc	yes	cellweiriwr	inclusive
CY1695	n	an	no	gwyddau	inclusive
CY1722	n	re	no	llofruddiaethau	inclusive
CY447	n	qas	no	bourgeoisie	inclusive
CY262	n	an	no	streetwalker	conservative
CY189	n	pa	yes	barbariaid	conservative
CY1164	n	svp	no	goof-off	conservative
CY1615	n	ddp	yes	microcephalus	inclusive
CY292	n	pa	yes	bellboy	inclusive
CY85	n	an	no	anguillidae	inclusive
CY859	n	ps	yes	doofus	conservative
CY225	n	an	no	marauder	conservative
CY1146	n	asf	no	cedorfa	inclusive
CY1253	n	cds	no	buchesi	inclusive
CY1447	n	cds	no	cyfleusterau cyhoeddus	inclusive
CY288	n	cds	no	fibber	conservative
CY719	n	qas	no	sbwriel	inclusive
CY1585	n	cds	no	lleidr	inclusive
CY312	n	cds	no	banditti	inclusive
CY528	n	ddp	yes	moron	conservative
CY525	n	cds	no	imbecile	inclusive
CY933	n	svp	no	gourmand	conservative
CY1155	n	asf	no	pussy	conservative
CY1878	n	pr	no	buncombe	conservative
CY1655	n	ps	yes	nigga	conservative
CY153	n	is	yes	miser	conservative
CY1399	n	cds	no	backtalk	inclusive
CY719	n	cds	no	sbwriel	inclusive
CY1821	a	svp	no	ddig	inclusive
CY1613	n	ddp	yes	nanocephaly	inclusive
CY2122	n	cds	no	culchie	inclusive
CY1018	n	cds	no	llinell teulu	inclusive
CY1383	n	cds	no	benthycwyr arian	conservative
CY816	n	cds	no	tricker	conservative
CY1507	n	re	no	mafia	inclusive
CY410	n	svp	no	diflas	inclusive
CY1305	n	ddf	yes	anabledd	inclusive
CY1197	n	re	no	thievery	inclusive
CY474	n	svp	no	diogyn	conservative
CY1762	n	cds	no	arriviste	inclusive
CY1760	n	qas	no	moocher	conservative
CY1890	n	re	no	rapine	inclusive
CY1125	n	asf	no	cotsen	conservative
CY1051	n	cds	no	un cyflym	inclusive
CY1182	n	an	no	hwch	inclusive
CY926	n	om	no	derriere	inclusive
CY1041	n	qas	no	amaethwyr	inclusive
CY1134	n	cds	no	ceidwad y carchar	inclusive
CY101	n	ddp	yes	anifeiliaid	inclusive
CY1539	n	qas	no	endoparasitiaid	inclusive
CY436	n	qas	no	pobl burgher	inclusive
CY121	n	asf	no	saphead	conservative
CY462	n	an	no	git	conservative
CY1996	n	pr	no	lampyris noctiluca	inclusive
CY1382	n	cds	no	usurer	inclusive
CY341	n	an	no	person slovenly	conservative
CY481	n	cds	no	villainess	conservative
CY1475	n	an	no	gwyfyn	inclusive
CY528	n	ddp	yes	moron	inclusive
CY757	n	an	no	gwdihw	inclusive
CY688	n	om	no	homophile	inclusive
CY1563	n	cds	no	schemer	inclusive
CY159	n	cds	no	tŷ aflednais	inclusive
CY184	n	cds	no	brigand	inclusive
CY1703	n	an	no	brent	inclusive
CY988	n	qas	no	amatur	inclusive
CY1914	n	qas	no	magniloquence	inclusive
CY1411	n	asm	no	cal	inclusive
CY969	n	cds	no	pedagog	inclusive
CY121	n	cds	no	saphead	conservative
CY1789	n	dmc	yes	loiterer	conservative
CY1849	n	an	no	iâr	inclusive
CY1896	n	re	no	stickup	inclusive
CY550	n	re	no	maligner	conservative
CY296	n	dmc	yes	bigotry	conservative
CY1654	n	ps	yes	nigger	conservative
CY191	n	svp	no	acquisitiveness	inclusive
CY764	n	asm	no	wanker	conservative
CY1274	n	cds	no	hubris	inclusive
CY1059	n	dmc	yes	foetor	conservative
CY847	n	cds	no	desperado	inclusive
CY1673	n	pa	yes	briodi	inclusive
CY722	n	cds	no	gwastraff domestig	inclusive
CY406	n	an	no	ferociousness	conservative
CY313	n	cds	no	troseddwr	conservative
CY1326	n	is	yes	dlawd	inclusive
CY1578	n	qas	no	rhethreg	inclusive
CY445	n	qas	no	swydd ddesg	inclusive
CY15	n	re	no	gam-drin yn y swydd	inclusive
CY765	n	asm	no	jerk-off	conservative
CY1107	n	cds	no	ffasgaeth	conservative
CY55	n	om	no	sodomized	inclusive
CY1251	n	cds	no	fuches	inclusive
CY1616	n	an	no	defaid	inclusive
CY1502	n	re	no	mafiosi	inclusive
CY711	n	cds	no	mountebank	conservative
CY1584	n	cds	no	arweinydd	inclusive
CY610	n	an	no	ceiliog	inclusive
CY1621	n	pa	yes	bugeiliaid	inclusive
CY270	n	cds	no	falsity	inclusive
CY128	n	asf	no	blockhead	conservative
CY804	n	or	no	ciwcymbr	inclusive
CY1710	n	an	no	torogen	inclusive
CY2085	n	pa	yes	cobler	inclusive
CY2034	n	asm	no	phallus	inclusive
CY1835	n	re	no	mor ladrad	inclusive
CY523	n	ddp	yes	idiot	inclusive
CY482	n	an	no	villainous	conservative
CY814	n	qas	no	gwrthod	conservative
CY245	n	ddp	yes	twyllo	conservative
CY1293	n	cds	no	addoli idol	inclusive
CY1309	n	ddf	yes	anableddau	inclusive
CY402	n	ddp	yes	zooerasty	conservative
CY1204	n	re	no	eiddo sydd wedi'i ddwyn	inclusive
CY1171	v	asm	no	ffwrcho	conservative
CY2066	n	re	no	ndrangheta	inclusive
CY1529	n	dmc	yes	bumpkin	conservative
CY1164	n	dmc	yes	goof-off	conservative
CY188	n	rci	yes	barbaraidd	conservative
CY716	n	ddp	yes	cwac	conservative
CY917	n	om	no	ben cynffonog	inclusive
CY941	n	pa	yes	gweirlöyn y perthi	inclusive
CY601	n	qas	no	fuddle	inclusive
CY1946	n	an	no	ele	inclusive
CY1158	n	cds	no	mynd-rhwng	inclusive
CY1011	n	dmc	yes	afradlon	inclusive
CY366	n	pa	yes	trefnydd angladdau	inclusive
CY1105	n	re	no	mobster	inclusive
CY316	n	an	no	ef-gafr	inclusive
CY762	n	ddp	yes	cretinism	inclusive
CY352	n	ddp	yes	bastard	conservative
CY1258	n	cds	no	esgob manwl a	inclusive
CY1903	a	om	no	wahanol	inclusive
CY128	n	ddp	yes	blockhead	conservative
CY1989	a	cds	no	smart	inclusive
CY1915	n	qas	no	llong adael	inclusive
CY211	n	pa	yes	cyfreithiwr	inclusive
CY1708	n	cds	no	omerta	inclusive
CY1585	n	re	no	lleidr	inclusive
CY484	n	cds	no	jalopy	inclusive
CY1833	n	re	no	mor leidr	inclusive
CY767	n	ddp	yes	twerp	conservative
CY682	n	om	no	ffagot	conservative
CY2018	n	cds	no	arwynebolrwydd	inclusive
CY371	n	dmc	yes	roue	conservative
CY844	n	an	no	simpleton	conservative
CY1207	n	cds	no	negesydd bachgen	inclusive
CY1757	n	qas	no	freeloader	conservative
CY1730	n	dmc	yes	homunculi	inclusive
CY464	n	dmc	yes	rotter	conservative
CY1684	n	cds	no	nymphomaniac	conservative
CY1053	n	re	no	union	inclusive
CY1619	n	pa	yes	bugail	inclusive
CY584	n	cds	no	llwythol	inclusive
CY1289	n	qas	no	ideologist	inclusive
CY959	n	dmc	yes	drifter	inclusive
CY972	n	cds	no	delict	inclusive
CY114	n	cds	no	craffter	inclusive
CY1518	n	an	no	pudge	conservative
CY334	n	qas	no	diwydiannwr	inclusive
CY376	n	cds	no	budr-up	inclusive
CY358	n	cds	no	plentyn cariad	inclusive
CY1365	n	dmc	yes	faker	conservative
CY1725	n	cds	no	timeserver	conservative
CY2124	n	cds	no	brigands	inclusive
CY420	n	asm	no	brownness	inclusive
CY1402	n	qas	no	storekeeper	inclusive
CY1861	a	ddf	yes	dall	inclusive
CY1724	n	re	no	dynladdiad	inclusive
CY255	n	pr	no	slut	conservative
CY1194	n	cds	no	lladrata	inclusive
CY944	n	dmc	yes	tramgwyddus	conservative
CY79	n	cds	no	zealotry	inclusive
CY785	n	ps	yes	planhigion biotechnoleg	inclusive
CY934	n	svp	no	trencherman	inclusive
CY311	n	cds	no	troseddol	inclusive
CY49	n	cds	no	hunan-gariad	conservative
CY784	n	ps	yes	hybrid	inclusive
CY1572	n	cds	no	bropagandaidd	inclusive
CY1730	n	cds	no	homunculi	inclusive
CY298	n	cds	no	gangsterism	inclusive
CY343	n	an	no	sloven	conservative
CY185	n	cds	no	ysbeilio	inclusive
CY393	n	ddp	yes	blunderer	conservative
CY48	n	svp	no	amour propre	conservative
CY1894	n	re	no	lladradau	inclusive
CY403	n	ddp	yes	bwystfileiddiwch	conservative
CY1720	n	re	no	ail-gradd lofruddiaeth	inclusive
CY120	n	an	no	ffwl	conservative
CY628	n	qas	no	cast	inclusive
CY2048	n	om	no	crossdressing	inclusive
CY112	n	re	no	threisio	conservative
CY857	n	ps	yes	nitwit	conservative
CY101	n	an	no	anifeiliaid	inclusive
CY1479	n	an	no	wyneb coeglyd	inclusive
CY1601	n	an	no	morgi	inclusive
CY2062	n	asm	no	aderyn	inclusive
CY1820	a	svp	no	ymosodol	inclusive
CY1371	n	dmc	yes	gelwyddgi	conservative
CY1384	n	cds	no	benthyca arian	conservative
CY1571	n	cds	no	superbia	conservative
CY215	n	an	no	cŵn	inclusive
CY200	n	pa	yes	eiriolwr	inclusive
CY890	n	dmc	yes	rhagrithiwr	conservative
CY94	n	an	no	metazoans	inclusive
CY72	n	asm	no	maxilliped	inclusive
CY1755	n	an	no	chaser sgert	conservative
CY1873	n	pr	no	fornicatress	conservative
CY1473	n	an	no	mosgitos	inclusive
CY974	n	cds	no	ffansi	inclusive
CY687	n	om	no	hoyw	conservative
CY344	n	dmc	yes	mochyn	conservative
CY841	n	pr	no	gordderch	inclusive
CY1247	n	ps	yes	iddew	inclusive
CY788	n	cds	no	croesfrid	inclusive
CY772	n	an	no	crocodylian	inclusive
CY1603	n	an	no	micro-organebau	inclusive
CY1882	n	pa	yes	cyfrifo cyhoeddus	inclusive
CY999	n	an	no	eurypterid	inclusive
CY2086	n	pa	yes	cryddia	inclusive
CY1280	n	an	no	udfil	inclusive
CY693	n	cds	no	gossiper	conservative
CY674	n	cds	no	newswriter	inclusive
CY305	n	cds	no	gangiau	conservative
CY1456	n	cds	no	carthion	inclusive
CY179	n	qas	no	caill	inclusive
CY1606	n	an	no	micro-organeb	inclusive
CY1277	n	cds	no	hustling	conservative
CY1256	n	cds	no	masau	conservative
CY1022	n	cds	no	ffanatig	conservative
CY521	n	cds	no	namby-pamby	conservative
CY686	n	or	no	cyfunrywiol	conservative
CY685	n	or	no	gwrywgydiwr	conservative
CY2114	n	dmc	yes	treasonist	conservative
CY997	n	dmc	yes	cod moesol	inclusive
CY608	n	asm	no	pidyn	inclusive
CY719	n	cds	no	sbwriel	conservative
CY964	n	an	no	nanus	conservative
CY677	n	cds	no	gohebydd	inclusive
CY990	n	dmc	yes	moes	inclusive
CY1658	n	ps	yes	nigar	conservative
CY412	n	pr	no	wartheg	inclusive
CY1804	n	an	no	humanus	inclusive
CY57	n	svp	no	indolence	conservative
CY247	n	ddp	yes	ninny	conservative
CY465	n	an	no	lowlife	conservative
CY369	n	cds	no	marw-diwedd y stryd	inclusive
CY568	n	an	no	familiaris	inclusive
CY1783	n	cds	no	bedantig	conservative
CY314	n	dmc	yes	ddifreiniad	inclusive
CY2027	n	ddp	yes	cerlyn	conservative
CY1585	n	cds	no	lleidr	conservative
CY929	n	qas	no	cenel	inclusive
CY1799	n	cds	no	whiner	conservative
CY725	n	an	no	cimicidae	inclusive
CY743	n	an	no	ailwampio	conservative
CY805	n	or	no	sativus	inclusive
CY105	n	re	no	dreisio	conservative
CY1154	n	cds	no	snoop	conservative
CY271	n	cds	no	dude	inclusive
CY1515	n	an	no	sgrech-dylluan	inclusive
CY311	n	cds	no	troseddol	conservative
CY45	n	an	no	bison	inclusive
CY579	n	cds	no	grŵp carennydd	inclusive
CY1344	n	cds	no	athrawes	inclusive
CY1142	n	cds	no	gigolo	inclusive
CY1177	n	an	no	fultur	inclusive
CY1554	n	asm	no	pys	inclusive
CY1420	n	ddp	yes	diffyg meddyliol	inclusive
CY1403	n	qas	no	crefftwr	inclusive
CY414	n	pr	no	ychen	inclusive
CY243	n	cds	no	pen pwdin	conservative
CY1596	n	ps	yes	mestizaje	conservative
CY2094	n	dmc	yes	crwydriaid	inclusive
CY463	n	dmc	yes	hynny-ac-felly	inclusive
CY75	n	cds	no	codswallop	conservative
CY1629	n	cds	no	mystifier	conservative
CY1136	n	cds	no	contractwr	inclusive
CY629	n	qas	no	system caste	inclusive
CY1641	n	an	no	wybed	inclusive
CY449	n	cds	no	pen chwyddo	conservative
CY275	n	cds	no	dandies	inclusive
CY1428	n	re	no	rustler	inclusive
CY490	a	dmc	yes	drwg	conservative
CY2028	n	ddp	yes	gŵr crintach	conservative
CY230	n	cds	no	blackballed	inclusive
CY489	n	an	no	gaiman,	inclusive
CY2006	n	re	no	ymosodiad rhywiol	inclusive
CY823	n	om	no	ma'am	inclusive
CY913	n	om	no	contralateral	inclusive
CY58	n	svp	no	sluggard	conservative
CY2016	n	cds	no	conventicle	inclusive
CY137	n	om	no	asyn	inclusive
CY1770	n	qas	no	flinodd	conservative
CY1840	n	re	no	llên-ladrata	inclusive
CY1371	n	dmc	yes	gelwyddgi	inclusive
CY642	n	pa	yes	prof	inclusive
CY195	n	pa	yes	gennad arbennig	inclusive
CY97	n	an	no	infauna	inclusive
CY1283	n	cds	no	crooner	inclusive
CY700	n	pr	no	fuwch	inclusive
CY465	n	cds	no	lowlife	conservative
CY162	n	cds	no	bagnio	inclusive
CY413	n	an	no	bos taurus	inclusive
CY217	n	an	no	doggie	inclusive
CY1073	n	dmc	yes	ffugiadau	inclusive
CY1435	n	cds	no	schoolma'am	conservative
CY179	n	asm	no	caill	inclusive
CY1389	n	cds	no	loanshark	conservative
CY1488	n	cds	no	nerd	conservative
CY236	n	cds	no	cyffwrdd meddal	conservative
CY322	n	ddp	yes	blabbermouth	conservative
CY1735	n	ddp	yes	twaddler	conservative
CY315	n	re	no	wahardd	inclusive
CY707	n	an	no	llyfrgi	conservative
CY522	n	ddp	yes	retard	inclusive
CY1941	n	cds	no	pedantry	inclusive
CY390	n	dmc	yes	bumbler	conservative
CY1088	n	cds	no	rhad ac am ddim saer maen	inclusive
CY188	n	dmc	yes	barbaraidd	conservative
CY49	n	svp	no	hunan-gariad	conservative
CY694	n	ddp	yes	gossipmonger	conservative
CY2008	n	re	no	rhyw a'r gyfraith	inclusive
CY977	n	re	no	ffeloniaeth	inclusive
CY233	n	asm	no	disgyn guy	conservative
CY82	n	ddp	yes	analphabet	inclusive
CY901	n	om	no	ventrolateral	inclusive
CY896	n	om	no	posteriorly	inclusive
CY1519	n	om	no	paederasty	inclusive
CY710	n	cds	no	llwfrdra	conservative
CY1454	n	cds	no	lle chwech	inclusive
CY266	n	an	no	gast	conservative
CY395	n	ddp	yes	botcher	conservative
CY1918	n	an	no	anura	inclusive
CY1967	n	cds	no	scientism	inclusive
CY10	n	qas	no	acolyte	inclusive
CY405	n	an	no	viciousness	conservative
CY564	n	an	no	ci	inclusive
CY1540	n	qas	no	parasitig	inclusive
CY526	n	ddp	yes	changeling	inclusive
CY1537	n	qas	no	ectoparasitiaid	inclusive
CY1311	n	ddp	yes	asshole	conservative
CY717	n	qas	no	gwastraff trefol	inclusive
CY1954	n	an	no	blattaria	inclusive
CY1543	n	qas	no	plwyfolyn	inclusive
CY457	n	cds	no	gostyngir uchder	conservative
CY1219	n	is	yes	wedi-heb	inclusive
CY414	n	an	no	ychen	inclusive
CY1999	n	re	no	rapist	conservative
CY1759	n	qas	no	scrounger	conservative
CY1057	n	om	no	ffenigl	inclusive
CY73	n	asm	no	atodiad	inclusive
CY1387	n	cds	no	fenthycwr arian	conservative
CY523	n	ps	yes	idiot	conservative
CY889	n	dmc	yes	rhagrithiol	conservative
CY306	n	cds	no	band	inclusive
CY1209	n	pr	no	puteiniaid	conservative
CY524	n	cds	no	plentyn newid	inclusive
CY1711	n	an	no	ixodoidea	inclusive
CY1998	n	re	no	raper	conservative
CY992	n	dmc	yes	moesolaidd	inclusive
CY561	n	qas	no	riffraff	conservative
CY1340	n	cds	no	pomposity	conservative
CY470	n	dmc	yes	trempyn	conservative
CY2082	n	om	no	ddynwaredwr benywaidd	inclusive
CY19	n	re	no	camddefnyddio	inclusive
CY1960	n	an	no	jackals	inclusive
CY99	n	ddp	yes	metazoa	inclusive
CY1973	a	ddf	yes	coegog	inclusive
CY1839	n	re	no	môr ladrad	inclusive
CY2100	n	cds	no	poltroonery	inclusive
CY344	n	an	no	mochyn	inclusive
CY795	n	cds	no	rookie	conservative
CY1415	n	svp	no	enviousness	inclusive
CY223	n	qas	no	baroqueness	inclusive
CY293	a	cds	no	dwp	conservative
CY2009	n	re	no	throseddau rhywiol	inclusive
CY21	n	cds	no	broceriaid	inclusive
CY1299	n	cds	no	scamp	conservative
CY417	n	pr	no	tarw	inclusive
CY478	n	dmc	yes	dihiryn	conservative
CY1587	n	an	no	scorpionfish	inclusive
CY1189	n	cds	no	ddrwgweithredwyr	conservative
CY1298	a	dmc	yes	culni	conservative
CY667	n	an	no	gwningen	inclusive
CY34	n	pa	yes	academydd	inclusive
CY1796	n	is	yes	tatterdemalion	conservative
CY1002	n	cds	no	evildoer	conservative
CY214	n	pa	yes	cyfreithwyr	inclusive
CY1007	n	dmc	yes	libertinism	conservative
CY23	n	pa	yes	academaidd	inclusive
CY777	n	an	no	crocodilians	inclusive
CY1892	n	re	no	ysbeiliad	inclusive
CY103	n	an	no	epifauna	inclusive
CY831	n	cds	no	demagogue	conservative
CY760	n	an	no	athene noctua	inclusive
CY1507	n	re	no	mafia	conservative
CY1879	n	pr	no	bunkum	conservative
CY581	n	cds	no	tribesman	inclusive
CY492	n	an	no	cakehole	inclusive
CY1122	n	asf	no	cont	conservative
CY1661	n	ps	yes	darkie	conservative
CY1938	n	cds	no	wiseacre	conservative
CY466	n	dmc	yes	llysnafedd bag	inclusive
CY838	n	pr	no	doxy	inclusive
CY554	n	cds	no	chiseller	inclusive
CY1400	n	cds	no	sass	inclusive
CY93	n	ddp	yes	animalia	inclusive
CY1390	n	an	no	trychfilyn	inclusive
CY1100	n	svp	no	dillydallier	conservative
CY866	n	re	no	weithred droseddol	inclusive
CY730	n	an	no	chinch	inclusive
CY802	n	or	no	cunt	conservative
CY556	n	cds	no	defrauder	conservative
CY541	n	re	no	traducement	inclusive
CY689	n	om	no	hoywon	conservative
CY1674	n	pa	yes	wooer	inclusive
CY97	n	ddp	yes	infauna	inclusive
CY100	n	an	no	bwystfil	inclusive
CY391	n	qas	no	bungler	conservative
CY1030	n	cds	no	pandar	inclusive
CY1525	n	cds	no	papur gwthio	inclusive
CY902	n	om	no	keister	inclusive
CY651	n	or	no	bresych	inclusive
CY881	n	ps	yes	kraut	conservative
CY360	n	re	no	blackmailing	conservative
CY768	n	ddf	yes	anablu'r	inclusive
CY1154	n	qas	no	snoop	inclusive
CY2049	n	om	no	croes dresel	inclusive
CY1471	n	an	no	culicidae	inclusive
CY585	n	cds	no	unedau siapan mesur	inclusive
CY107	n	re	no	trais	inclusive
CY998	n	dmc	yes	priodoldeb	inclusive
CY536	n	re	no	difenwol	inclusive
CY1925	n	an	no	anurans	inclusive
