id	pos	category	stereotype	lemma	level
VI1770	n	cds	no	mystifier	conservative
VI146	n	an	no	shithead	conservative
VI1977	n	cds	no	hand job	conservative
VI787	n	cds	no	rác	inclusive
VI1088	n	dmc	yes	libertinism	conservative
VI2010	a	ps	yes	hoa (t	inclusive
VI1629	n	cds	no	maphia	conservative
VI1316	n	re	no	đồng mưu	inclusive
VI1501	n	cds	no	moneylending	conservative
VI151	n	an	no	dumbass	conservative
VI1259	n	dmc	yes	tốt-cho-không có gì	conservative
VI669	n	svp	no	tightfistedness	conservative
VI1528	n	asm	no	dương vật	inclusive
VI309	n	cds	no	hỗn loạn	inclusive
VI1971	n	cds	no	tôn giáo	inclusive
VI338	n	cds	no	giới	inclusive
VI812	n	svp	no	taṇhā	inclusive
VI1769	n	qas	no	sinker	inclusive
VI317	n	qas	no	thoi người nào	conservative
VI1633	n	cds	no	mafia	inclusive
VI1547	n	ddp	yes	moronity	inclusive
VI345	n	re	no	hình sự	inclusive
VI2160	n	re	no	raper	conservative
VI1534	n	svp	no	enviousness	inclusive
VI263	n	ddp	yes	pudden đầu	conservative
VI466	n	an	no	bos taurus	inclusive
VI1442	n	ddp	yes	không đủ năng lực	conservative
VI1778	n	ps	yes	mongoloids	conservative
VI398	n	cds	no	motherfucker	conservative
VI626	n	cds	no	cheekiness	conservative
VI1543	n	svp	no	angriness	inclusive
VI2260	n	dmc	yes	bội đạo	conservative
VI924	n	ddp	yes	chậm chạp	conservative
VI2047	n	re	no	người bắt cóc	inclusive
VI396	n	cds	no	khốn	conservative
VI1942	v	cds	no	viết nguệch ngoạc	inclusive
VI589	n	an	no	người nhu nhược	conservative
VI1678	n	qas	no	xứ	inclusive
VI1533	a	om	no	pê đê	conservative
VI1853	n	re	no	khủng bố	inclusive
VI1130	n	qas	no	người nông phu	inclusive
VI257	n	an	no	một đoạn	conservative
VI1539	n	svp	no	cơn thịnh nộ	inclusive
VI1948	n	is	yes	người ăn mặc rách rới	conservative
VI2201	n	om	no	cross-dresser	inclusive
VI510	n	qas	no	bourgeoise	inclusive
VI758	n	or	no	homophile	conservative
VI126	n	an	no	epifaunal	inclusive
VI1721	n	re	no	cướp	conservative
VI765	n	ddp	yes	chuyện không quan hệ	conservative
VI1715	n	qas	no	nhà tu từ học	inclusive
VI536	n	dmc	yes	hobo	conservative
VI294	n	pr	no	trai bao	conservative
VI1170	n	asm	no	bao quy đầu	inclusive
VI2251	n	pr	no	cận thần	inclusive
VI1966	n	an	no	rận	inclusive
VI2063	a	cds	no	phát xít	inclusive
VI1693	n	asm	no	Đậu hà lan	inclusive
VI550	a	ddf	yes	xấu	inclusive
VI748	n	om	no	say sưa	conservative
VI1091	n	dmc	yes	scattergood	inclusive
VI39	n	pa	yes	viện sĩ	inclusive
VI2030	n	re	no	bắt cóc trẻ con	inclusive
VI780	n	ddp	yes	sức khỏe gian lận	conservative
VI782	n	cds	no	phế liệu	inclusive
VI32	n	pa	yes	học viện	inclusive
VI1590	n	an	no	nhuyễn thể	inclusive
VI137	n	or	no	nick jr.	inclusive
VI1616	n	cds	no	nerdy	conservative
VI1458	n	cds	no	giáo viên	inclusive
VI2	v	an	no	sủa	inclusive
VI529	n	cds	no	tầm thường	conservative
VI1320	n	cds	no	đứa nhỏ làm chuyện vặt	inclusive
VI1670	n	qas	no	ectoparasites	inclusive
VI1498	n	cds	no	vay tiền	conservative
VI773	n	cds	no	hèn nhát	conservative
VI1570	n	cds	no	thoải mái trạm	inclusive
VI91	n	cds	no	codswallop	conservative
VI1011	n	pa	yes	người gác cổng	inclusive
VI1229	n	cds	no	sĩ quan cải huấn	inclusive
VI1061	n	qas	no	tài tử	conservative
VI333	n	cds	no	gangsterism	conservative
VI348	n	cds	no	ngoài vòng pháp luật	inclusive
VI1267	v	asm	no	đụ	conservative
VI1722	n	an	no	scorpionfish	inclusive
VI239	n	an	no	pooch	inclusive
VI2229	n	ps	yes	thẻ vàng	inclusive
VI213	n	ddp	yes	man rợ	conservative
VI1326	n	pr	no	john	inclusive
VI142	n	asf	no	ngốc	conservative
VI195	n	svp	no	người keo kiệt	conservative
VI275	n	an	no	đĩ	conservative
VI1911	n	cds	no	người ăn cắp	conservative
VI1040	n	an	no	helix pomatia	inclusive
VI203	n	asm	no	bollocks	inclusive
VI918	n	an	no	kẻ ăn cướp	inclusive
VI1307	n	re	no	trộm	inclusive
VI1964	n	an	no	bộ chấy	inclusive
VI1344	n	om	no	gayness	inclusive
VI130	n	re	no	xâm hại tình dục	conservative
VI1002	n	qas	no	trốn trong hang	inclusive
VI786	n	cds	no	thải thành phố trực thuộc trung ương	inclusive
VI1651	n	om	no	pê-đê	inclusive
VI942	n	an	no	diddly	conservative
VI740	n	pa	yes	corporal	inclusive
VI211	n	cds	no	dân quê	conservative
VI1219	n	asf	no	Âm đạo	conservative
VI2052	n	cds	no	đăm trong bùn	conservative
VI192	n	cds	no	bawdyhouse	inclusive
VI349	n	re	no	không được pháp luật bảo vệ	inclusive
VI593	n	cds	no	làm trể	inclusive
VI593	n	asm	no	làm trể	inclusive
VI1663	n	dmc	yes	hột cỏ	conservative
VI360	n	cds	no	người hay kể chuyện	conservative
VI249	n	an	no	người đi cướp bóc	conservative
VI1720	n	cds	no	người ăn cướp	conservative
VI1019	n	cds	no	wads	inclusive
VI345	n	cds	no	hình sự	inclusive
VI1317	n	re	no	bị đánh cắp tài sản	inclusive
VI1633	n	re	no	mafia	conservative
VI2133	n	ddp	yes	ngu	conservative
VI2067	n	an	no	batrachian	inclusive
VI2086	n	cds	no	người cho là mình biết tất cả	conservative
VI1826	n	ps	yes	black	inclusive
VI1707	n	re	no	người ăn chơi	inclusive
VI1403	n	cds	no	thần tượng thờ phượng	inclusive
VI754	n	or	no	gay	conservative
VI1024	n	cds	no	gobs	inclusive
VI1909	n	qas	no	moocher	conservative
VI1451	n	cds	no	ostentatiousness	conservative
VI55	n	svp	no	tình yêu tự	conservative
VI148	n	or	no	knucklehead	conservative
VI2079	n	an	no	bufo	inclusive
VI1172	n	cds	no	người đàn bà tự do	inclusive
VI1273	v	asm	no	ăn nằm với ai	conservative
VI2233	n	cds	no	nhà lý luận âm mưu	inclusive
VI969	n	om	no	dorsoventral	inclusive
VI94	n	cds	no	zealots	inclusive
VI213	n	ps	yes	man rợ	conservative
VI843	n	an	no	giống cá sấu	inclusive
VI619	n	dmc	yes	chiseller	conservative
VI2158	n	an	no	lampyris noctiluca	inclusive
VI2023	n	pr	no	lời nói trống rổng	conservative
VI541	n	an	no	villainess	conservative
VI328	n	svp	no	bigot	conservative
VI218	n	qas	no	thương nhân	inclusive
VI1571	n	cds	no	thuận tiện công cộng	inclusive
VI1680	n	an	no	vẹt	inclusive
VI831	n	cds	no	giật-off	conservative
VI624	n	dmc	yes	scammer	conservative
VI2272	n	ps	yes	di gan	inclusive
VI35	n	pa	yes	học tập	inclusive
VI1205	n	cds	no	phát-xít	conservative
VI359	n	cds	no	tattletale	conservative
VI688	n	cds	no	lộn xộn-up	inclusive
VI206	n	dmc	yes	du côn	conservative
VI207	n	dmc	yes	côn đồ	conservative
VI1336	n	om	no	Đtla	inclusive
VI750	n	or	no	nance	conservative
VI1992	n	an	no	volaille	inclusive
VI415	n	an	no	cho mọc sừng	conservative
VI1025	n	cds	no	còn cả đống	inclusive
VI160	n	om	no	lừa	inclusive
VI620	n	dmc	yes	người lừa đảo	conservative
VI525	n	cds	no	git	conservative
VI1399	n	cds	no	crooner	inclusive
VI1324	n	pr	no	thu thập thông tin lề đường	conservative
VI1771	n	cds	no	người bối rối	conservative
VI2197	n	an	no	biston betularia	inclusive
VI1974	a	svp	no	giận	inclusive
VI406	n	pa	yes	undertaker	inclusive
VI2254	n	re	no	bạo lực	inclusive
VI202	n	qas	no	teste	inclusive
VI1363	n	cds	no	chưa rửa lớn	conservative
VI327	n	dmc	yes	sự cố chấp	conservative
VI1006	n	svp	no	người đào hầm	inclusive
VI177	n	an	no	người bủn xỉn	conservative
VI348	n	cds	no	ngoài vòng pháp luật	conservative
VI262	n	cds	no	đắp thuốc nóng vào chổ đau	conservative
VI515	n	ps	yes	tiếng bun-ga-ri	inclusive
VI283	n	an	no	floozy	conservative
VI1524	n	cds	no	khớp	inclusive
VI1189	n	cds	no	cơ sở	inclusive
VI511	n	cds	no	người tự phụ	conservative
VI1176	n	cds	no	freemasonry	inclusive
VI834	n	asm	no	twerp	conservative
VI326	n	dmc	yes	sự tin nhảm	conservative
VI1579	n	svp	no	slacker	conservative
VI1721	n	cds	no	cướp	conservative
VI1151	n	asm	no	cá	inclusive
VI1536	n	svp	no	invidia	inclusive
VI1576	n	cds	no	lav	inclusive
VI1535	n	svp	no	ghen tị	inclusive
VI1089	n	dmc	yes	hoang phí	inclusive
VI811	n	svp	no	tanha	inclusive
VI1058	n	asm	no	cứng	inclusive
VI1167	n	cds	no	jester	inclusive
VI1299	n	cds	no	cho thuê nhà văn	conservative
VI868	n	cds	no	thanh niên	inclusive
VI348	n	re	no	ngoài vòng pháp luật	inclusive
VI442	n	qas	no	người sưa chửa	conservative
VI1544	n	ddp	yes	thiếu hụt về tinh thần	inclusive
VI450	n	pa	yes	uncouthness	conservative
VI55	n	cds	no	tình yêu tự	conservative
VI1799	n	cds	no	idiolatry	inclusive
VI260	n	cds	no	người phá sản	conservative
VI1023	n	cds	no	rất nhiều	inclusive
VI1497	n	cds	no	loansharking	inclusive
VI883	n	cds	no	từ chối	conservative
VI1228	n	cds	no	bảo vệ nhà tù	inclusive
VI2199	n	om	no	qua tủ	inclusive
VI642	n	om	no	con molester	conservative
VI345	n	cds	no	hình sự	conservative
VI334	n	cds	no	băng đảng	conservative
VI277	n	pr	no	nhà thổ	conservative
VI2213	n	pr	no	hetaera	inclusive
VI990	n	om	no	đỉnh	inclusive
VI1102	n	cds	no	lòng cuồng nhiệt	conservative
VI1768	n	asm	no	flouter	conservative
VI2182	n	an	no	caiman	inclusive
VI1904	n	cds	no	nói nhịu	inclusive
VI955	n	cds	no	đất	inclusive
VI1000	n	qas	no	cũi	inclusive
VI215	n	svp	no	hám lợi	inclusive
VI2065	n	an	no	ếch	inclusive
VI795	n	an	no	cimex lectularius	inclusive
VI1820	n	an	no	kẻ hút	inclusive
VI830	n	ddp	yes	đần độn	inclusive
VI141	n	asm	no	saphead	conservative
VI710	n	pa	yes	pgs	inclusive
VI521	n	cds	no	cao thuận tay	conservative
VI86	n	cds	no	melange	inclusive
VI1381	n	qas	no	căn lều	inclusive
VI229	n	pa	yes	bộ trưởng	inclusive
VI1109	n	cds	no	pimp	inclusive
VI690	n	cds	no	ballup	inclusive
VI1081	n	cds	no	người có tội	conservative
VI1991	n	an	no	gà	inclusive
VI749	n	om	no	đồng tính	inclusive
VI2202	n	om	no	tủ quần áo chéo	inclusive
VI618	n	cds	no	camorra	inclusive
VI2141	n	cds	no	dweeb	conservative
VI184	n	cds	no	bordello	inclusive
VI748	n	or	no	say sưa	conservative
VI463	n	pr	no	con bò cái	inclusive
VI839	n	an	no	crocodylia	inclusive
VI250	n	cds	no	blackballing	inclusive
VI742	n	cds	no	nhà báo	inclusive
VI1766	n	pa	yes	người mặc áo lông trừu	inclusive
VI67	n	om	no	anal giao hợp	inclusive
VI595	n	cds	no	changelings	inclusive
VI994	n	cds	no	bên	inclusive
VI594	n	ddp	yes	changeling	inclusive
VI751	n	om	no	poof	conservative
VI414	n	an	no	cuckold	conservative
VI972	n	om	no	ventrolateral	inclusive
VI673	n	qas	no	hôn loạn	inclusive
VI1250	n	cds	no	người đứng giưa để điều đình	inclusive
VI1796	n	cds	no	tự ái	inclusive
VI670	n	svp	no	niggardness	conservative
VI210	n	cds	no	dã man	conservative
VI546	n	cds	no	chư viết nguệch ngoạc	inclusive
VI598	n	an	no	chó	conservative
VI1611	n	an	no	la	inclusive
VI1362	n	cds	no	hoi polloi	conservative
VI418	n	dmc	yes	roue	conservative
VI1546	n	ddp	yes	thiếu hụt tâm thần	inclusive
VI2101	n	an	no	gián	inclusive
VI1275	v	asm	no	đéo	conservative
VI346	n	dmc	yes	banditti	inclusive
VI2043	n	re	no	đưa lên cao	inclusive
VI519	n	svp	no	hauteur	conservative
VI1545	n	ddp	yes	tinh thần thiếu	inclusive
VI2097	n	an	no	hirudinean	inclusive
VI1112	n	cds	no	má mì	inclusive
VI1179	n	cds	no	free mason	inclusive
VI1450	n	cds	no	sự tự phụ	inclusive
VI1452	n	cds	no	pompousness	inclusive
VI1597	n	an	no	muỗi	inclusive
VI553	n	an	no	cakehole	inclusive
VI444	n	ddp	yes	người làm vụng về	conservative
VI421	n	qas	no	cục gôm	inclusive
VI758	n	om	no	homophile	inclusive
VI1079	n	dmc	yes	ác	inclusive
VI1748	n	an	no	animalculum	inclusive
VI747	n	om	no	poove	conservative
VI891	n	om	no	dame	inclusive
VI138	n	or	no	bonce	inclusive
VI204	n	asm	no	hoàn	inclusive
VI1165	n	cds	no	motley fool	inclusive
VI599	n	re	no	phỉ báng	inclusive
VI631	n	an	no	cún	inclusive
VI2210	n	om	no	qua mặc quần áo	inclusive
VI1213	n	asm	no	anh đậu	inclusive
VI1078	n	an	no	eurypterid	inclusive
VI2261	n	dmc	yes	bỏ đạo	conservative
VI1912	n	cds	no	arriviste	inclusive
VI840	n	an	no	crocodilia	inclusive
VI113	n	an	no	macrofauna	inclusive
VI1499	n	cds	no	người cho vay	inclusive
VI1139	n	om	no	foeniculum vulgare	inclusive
VI1614	n	an	no	mõm	inclusive
VI2203	n	om	no	transvestite	inclusive
VI1939	n	dmc	yes	lingerer	conservative
VI831	n	asm	no	giật-off	conservative
VI1015	n	re	no	người vị thành niên phạm pháp	conservative
VI1817	n	ps	yes	Đại chủng phi	inclusive
VI2235	n	ps	yes	pikey	conservative
VI659	n	an	no	capra	inclusive
VI1807	n	ps	yes	thằng nhọ	conservative
VI1110	n	cds	no	chủ chứa	conservative
VI880	n	cds	no	lựa chọn	conservative
VI1973	a	svp	no	tức	inclusive
VI439	n	qas	no	bumbler	conservative
VI1104	n	cds	no	fanatism	conservative
VI2154	a	re	no	bạo lực	inclusive
VI1886	n	dmc	yes	không may	inclusive
VI904	n	cds	no	mị dân	conservative
VI251	n	cds	no	đánh hỏng	inclusive
VI81	n	cds	no	vật còn lại	inclusive
VI1402	n	asf	no	thiếu nư	conservative
VI1671	n	qas	no	trạng thái ký sinh	inclusive
VI782	n	cds	no	phế liệu	conservative
VI648	n	cds	no	clann	inclusive
VI1167	n	dmc	yes	jester	inclusive
VI1236	n	cds	no	đàn ông sống bám đàn bà	inclusive
VI454	n	an	no	ferociousness	conservative
VI761	n	om	no	twink	conservative
VI741	n	pa	yes	hạ sỉ	inclusive
VI1767	n	asm	no	jeerer	conservative
VI177	n	svp	no	người bủn xỉn	conservative
VI1192	n	svp	no	dallier	conservative
VI147	n	ddp	yes	bonehead	conservative
VI1349	n	ps	yes	hebraism	inclusive
VI1788	n	an	no	midge	inclusive
VI1265	n	cds	no	phản động	conservative
VI2269	n	ps	yes	di-gan	inclusive
VI2156	n	ddp	yes	poppycock	inclusive
VI833	n	ddp	yes	twirp	conservative
VI1875	n	re	no	đưa vào tử vong	inclusive
VI1129	n	qas	no	granger	inclusive
VI350	n	dmc	yes	tội phạm	inclusive
VI497	n	an	no	old world trâu	inclusive
VI1679	n	qas	no	giáo khu	inclusive
VI991	n	om	no	dorsolateral	inclusive
VI1910	n	qas	no	người ăn xin	conservative
VI1936	n	cds	no	biết-nó-tất cả	conservative
VI238	n	an	no	doggie	inclusive
VI260	n	asm	no	người phá sản	conservative
VI399	n	cds	no	dickhead	conservative
VI5	n	svp	no	acedia	inclusive
VI608	n	re	no	calunnia	inclusive
VI442	n	cds	no	người sưa chửa	conservative
VI1460	n	cds	no	nhà giáo	inclusive
VI794	n	an	no	rệp	inclusive
VI943	n	an	no	diddley	conservative
VI1605	n	an	no	méo mó khuôn mặt	inclusive
VI752	n	or	no	faggot	conservative
VI623	n	cds	no	defrauder	conservative
VI896	n	qas	no	người tô lên	conservative
VI985	n	om	no	tooshie	inclusive
VI1157	n	pa	yes	người đánh cá	inclusive
VI1324	n	pr	no	thu thập thông tin lề đường	inclusive
VI2212	n	pr	no	hellcat	conservative
VI596	n	ddp	yes	moron	conservative
VI262	n	or	no	đắp thuốc nóng vào chổ đau	conservative
VI198	n	qas	no	hòn dái	inclusive
VI1798	n	cds	no	sự tự khen	inclusive
VI444	n	dmc	yes	người làm vụng về	conservative
VI514	n	cds	no	presumptuousness	conservative
VI1803	n	ps	yes	mọi	conservative
VI1976	n	asm	no	jerking off	conservative
VI150	n	an	no	fuckhead	conservative
VI189	n	cds	no	thổ	inclusive
VI434	n	cds	no	hay khoe khoang	conservative
VI1204	n	cds	no	phát xit	conservative
VI2224	n	qas	no	vành đai trọng lượng	inclusive
VI1607	n	dmc	yes	mozzarella	inclusive
VI1797	n	cds	no	lòng tự ái	inclusive
VI1427	n	ddp	yes	nonsensicality	conservative
VI38	n	cds	no	amateurishness	conservative
VI1777	n	ps	yes	môn-gô-lô-ít	conservative
VI2277	n	svp	no	dục vọng	inclusive
VI142	n	cds	no	ngốc	conservative
VI1969	n	cds	no	religiousism	inclusive
VI552	n	an	no	tiếng chó sủa	inclusive
VI1907	n	an	no	váy chaser	conservative
VI2037	n	re	no	mugged	inclusive
VI1700	n	cds	no	prankishness	inclusive
VI1158	n	pa	yes	fishmongers	inclusive
VI915	n	cds	no	người tuyệt vọng	inclusive
VI1920	n	qas	no	người gây sự	conservative
VI1276	v	asm	no	tán tỉnh ai	conservative
VI242	n	qas	no	baronies	inclusive
VI724	n	svp	no	eros	inclusive
VI974	n	om	no	đít	inclusive
VI941	n	an	no	diddly-shit	conservative
VI264	n	or	no	pillock	conservative
VI1583	n	an	no	mollusca	inclusive
VI73	n	cds	no	người làm biếng	conservative
VI693	n	cds	no	tự mãn	inclusive
VI525	n	an	no	git	conservative
VI1067	n	qas	no	tài tử	inclusive
VI1110	n	cds	no	chủ chứa	inclusive
VI275	n	pr	no	đĩ	conservative
VI2161	n	re	no	nhanh nhẹn	conservative
VI516	n	cds	no	người không tự phụ	conservative
VI1051	a	ddp	yes	điên	inclusive
VI312	n	ps	yes	beduin	inclusive
VI2096	n	an	no	leech	inclusive
VI2222	n	re	no	ndrangheta	inclusive
VI1038	n	an	no	người lùn	conservative
VI2027	n	pa	yes	comptroller	inclusive
VI1762	n	pa	yes	sheepherder	inclusive
VI1687	n	asm	no	đậu hà lan	inclusive
VI2003	a	asm	no	sạm	inclusive
VI1168	n	cds	no	trò hề	inclusive
VI391	n	cds	no	phản bội	inclusive
VI1103	n	cds	no	cuồng tín	conservative
VI237	n	pa	yes	luật sư	inclusive
VI224	n	pa	yes	hàm ngoại giao	inclusive
VI274	n	pr	no	điếm	conservative
VI350	n	re	no	tội phạm	inclusive
VI346	n	cds	no	banditti	inclusive
VI1005	n	svp	no	tham ăn	conservative
VI1444	n	ddp	yes	sự thiếu hiểu biết	conservative
VI973	n	om	no	keister	inclusive
VI320	n	dmc	yes	người nói láo	conservative
VI52	n	an	no	mỹ trâu	inclusive
VI837	n	an	no	crocodylian	inclusive
VI853	n	ps	yes	nhân giống cây trồng	inclusive
VI1050	n	cds	no	người thông thạo	inclusive
VI1794	n	dmc	yes	nửa pint	conservative
VI1493	n	re	no	manslayer	inclusive
VI188	n	cds	no	thể thao nhà	inclusive
VI2250	n	ddp	yes	khờ dại	inclusive
VI1740	n	an	no	vi trùng	inclusive
VI477	n	asm	no	nâu	inclusive
VI2127	a	ps	yes	do thái	inclusive
VI762	n	cds	no	rumormonger	conservative
VI325	n	svp	no	nhiệt tin	conservative
VI1143	n	dmc	yes	malodor	conservative
VI2126	n	an	no	aureus	inclusive
VI1422	n	ddf	yes	phá hỏng	inclusive
VI1515	n	cds	no	lại nói chuyện	inclusive
VI815	n	an	no	đàn bà hay làm dáng	conservative
VI1633	n	re	no	mafia	inclusive
VI158	n	an	no	người dốt	conservative
VI1037	n	ddf	yes	nanus	conservative
VI1978	n	cds	no	jacking off	conservative
VI1105	n	cds	no	người làm mối	inclusive
VI537	n	dmc	yes	layabout	conservative
VI545	n	cds	no	cacography	inclusive
VI818	n	an	no	bỏ rơi	conservative
VI1602	n	an	no	bướm	inclusive
VI558	n	cds	no	ingroup	inclusive
VI802	n	an	no	hemipteron	inclusive
VI1654	n	om	no	thiếu niên ái	inclusive
VI938	n	cds	no	hành vi phạm tội	inclusive
VI257	n	cds	no	một đoạn	conservative
VI1625	n	cds	no	cảnh sát	inclusive
VI140	n	an	no	đần độn	conservative
VI781	n	ddp	yes	quack	conservative
VI362	n	ddp	yes	blabbermouth	conservative
VI1445	n	ddp	yes	sự dốt nát	conservative
VI873	n	or	no	sativus	inclusive
VI836	n	an	no	con sấu	inclusive
VI880	n	qas	no	lựa chọn	conservative
VI934	n	re	no	vi phạm pháp luật	inclusive
VI1717	n	qas	no	nhà biện thuật	inclusive
VI2085	n	cds	no	wisenheimer	conservative
VI2025	n	pa	yes	điều khiển	inclusive
VI1064	n	qas	no	nghiệp dư	inclusive
VI1898	n	dmc	yes	hề	inclusive
VI1429	n	is	yes	paupers	inclusive
VI1035	n	cds	no	thợ đào đất	inclusive
VI1702	n	svp	no	pridefulness	inclusive
VI622	n	cds	no	chiseler	conservative
VI1346	n	om	no	lesbian	inclusive
VI299	n	dmc	yes	nói dối	inclusive
VI892	n	om	no	thị nư	inclusive
VI438	n	qas	no	chủ nghỉa thủ cựu	conservative
VI750	n	om	no	nance	conservative
VI593	n	ps	yes	làm trể	conservative
VI358	n	cds	no	người hay mét	conservative
VI73	n	dmc	yes	người làm biếng	conservative
VI1975	n	asm	no	wank	conservative
VI421	n	cds	no	cục gôm	inclusive
VI423	n	cds	no	flub	inclusive
VI2263	n	dmc	yes	treasonist	conservative
VI994	n	om	no	bên	inclusive
VI1216	n	asm	no	Đậu răng ngựa	inclusive
VI1068	n	qas	no	a ma tơ	inclusive
VI2088	n	cds	no	khôn ngoan chàng	conservative
VI227	n	pa	yes	tư vấn	inclusive
VI1837	n	qas	no	nuôi người thuê nhà	inclusive
VI787	n	cds	no	rác	conservative
VI382	n	qas	no	vua tư bản	inclusive
VI21	n	re	no	sự hành hạ	inclusive
VI768	n	an	no	thuật coi vẻ mặt	inclusive
VI1903	n	an	no	trượt của lưỡi	inclusive
VI403	n	cds	no	đứa con tư sinh	inclusive
VI1704	n	svp	no	superbia	conservative
VI807	n	cds	no	quỉ quyệt	conservative
VI544	n	or	no	butternut squash	inclusive
VI1114	n	cds	no	nghề tú bà	conservative
VI66	n	om	no	qua đường hậu môn	inclusive
VI73	n	svp	no	người làm biếng	conservative
VI899	n	cds	no	nịnh dân	conservative
VI1662	n	dmc	yes	rube	conservative
VI699	n	qas	no	casteism	inclusive
VI1269	v	asm	no	làm tình	conservative
VI426	n	cds	no	lầm lổi	inclusive
VI907	n	pr	no	vợ lẽ	inclusive
VI253	n	cds	no	blackballed	inclusive
VI1126	n	qas	no	nông nghiệp	inclusive
VI833	n	asm	no	twirp	conservative
VI882	n	cds	no	tiêu hủy	conservative
VI444	n	qas	no	người làm vụng về	conservative
VI1111	n	cds	no	pimping	conservative
VI883	n	qas	no	từ chối	conservative
VI747	n	or	no	poove	conservative
VI1900	n	an	no	giun	inclusive
VI1504	n	cds	no	cho vay nặng lãi	inclusive
VI1686	a	dmc	yes	ác	conservative
VI2140	n	cds	no	người chăm học	conservative
VI2094	n	an	no	Đỉa	inclusive
VI1436	n	is	yes	thu nhập thấp	inclusive
VI1557	n	or	no	sự cẩn thận	inclusive
VI1168	n	dmc	yes	trò hề	inclusive
VI1292	n	an	no	sus	inclusive
VI2208	n	om	no	transvestitism	inclusive
VI148	n	ddp	yes	knucklehead	conservative
VI595	n	ddp	yes	changelings	inclusive
VI2197	n	pr	no	biston betularia	inclusive
VI2275	n	ps	yes	rroma	inclusive
VI925	n	ddp	yes	dimwit	conservative
VI151	n	ddp	yes	dumbass	conservative
VI1672	n	qas	no	endoparasites	inclusive
VI158	n	ddp	yes	người dốt	conservative
VI1181	n	cds	no	tam	inclusive
VI1625	n	cds	no	cảnh sát	conservative
VI325	n	dmc	yes	nhiệt tin	conservative
VI1689	n	asm	no	pisum sativum	inclusive
VI1928	n	or	no	spud	inclusive
VI439	n	dmc	yes	bumbler	conservative
VI1731	n	ps	yes	nửa giai cấp	conservative
VI1312	n	cds	no	ăn cắp	inclusive
VI163	n	an	no	ass	inclusive
VI890	n	om	no	madam	inclusive
VI1063	n	an	no	escargots	inclusive
VI326	n	cds	no	sự tin nhảm	conservative
VI439	n	ddp	yes	bumbler	conservative
VI195	n	cds	no	người keo kiệt	inclusive
VI1054	n	re	no	tội	inclusive
VI1521	n	asm	no	hạt dẻ	inclusive
VI296	n	qas	no	nói lối	conservative
VI1712	n	qas	no	rhetorics	inclusive
VI1763	n	pa	yes	mục đồng	inclusive
VI590	n	om	no	kiểu sức	conservative
VI2265	n	ps	yes	rommany	inclusive
VI1879	n	dmc	yes	homunculi	inclusive
VI140	n	ddp	yes	đần độn	conservative
VI1377	n	svp	no	ăn quá nhiều	inclusive
VI627	n	qas	no	riffraff	conservative
VI1472	n	om	no	người đàn bà cao thượng	inclusive
VI181	n	ddp	yes	chậm phát triển tâm thần	inclusive
VI1519	n	qas	no	người coi kho	inclusive
VI739	n	cds	no	mưu của sự im lặng	inclusive
VI696	n	cds	no	sự thỏa man	inclusive
VI1009	n	an	no	ovis aries	inclusive
VI997	n	om	no	mông	inclusive
VI763	n	ddp	yes	người truyền tin	conservative
VI1555	n	ps	yes	metic	inclusive
VI1599	n	an	no	culicidae	inclusive
VI1749	n	an	no	animalcules	inclusive
VI452	n	an	no	zooerastia	conservative
VI1577	n	cds	no	xí bệt	inclusive
VI1463	n	cds	no	jokester	inclusive
VI2128	a	qas	no	thời trung cổ	inclusive
VI2032	n	re	no	sự ăn cướp	inclusive
VI1162	n	an	no	siphonaptera	inclusive
VI523	n	cds	no	vanity	conservative
VI1374	n	qas	no	họa sĩ và trang trí	inclusive
VI654	n	cds	no	tộc	inclusive
VI595	n	asf	no	changelings	conservative
VI1619	n	cds	no	người làm lổi	inclusive
VI914	n	cds	no	intriguer	inclusive
VI999	n	cds	no	người láu lỉnh	conservative
VI1633	n	cds	no	mafia	conservative
VI290	n	an	no	rentboy	conservative
VI2230	n	cds	no	conspiracism	inclusive
VI441	n	qas	no	fumbler	conservative
VI413	n	an	no	cắm sừng	conservative
VI58	n	svp	no	con lười	inclusive
VI1830	n	cds	no	satyriasis	conservative
VI439	n	cds	no	bumbler	conservative
VI1401	n	qas	no	nhà quan niệm học	inclusive
VI1087	n	dmc	yes	trụy lạc	conservative
VI236	n	pa	yes	cố vấn pháp lý	inclusive
VI1268	v	asm	no	giao cấu	conservative
VI453	n	an	no	thú tính	conservative
VI142	n	an	no	ngốc	conservative
VI774	n	an	no	nhút nhát	conservative
VI1878	n	re	no	người tra khảo	inclusive
VI432	n	cds	no	vaunter	conservative
VI2139	n	an	no	màu đỏ trống	inclusive
VI2253	n	re	no	furiousness	inclusive
VI1005	n	svp	no	tham ăn	inclusive
VI1161	n	an	no	aphaniptera	inclusive
VI311	n	ps	yes	bedouin	inclusive
VI609	n	re	no	sự dối trá độc hại	inclusive
VI2138	n	an	no	kênh âm bass	inclusive
VI922	n	ps	yes	lummox	conservative
VI1923	v	cds	no	chết	inclusive
VI426	n	qas	no	lầm lổi	inclusive
VI264	n	ddp	yes	pillock	conservative
VI1195	n	dmc	yes	dilly-dallier	conservative
VI136	n	or	no	bình nhỏ	inclusive
VI592	n	ddp	yes	khờ	conservative
VI1690	n	asm	no	Đậu hòa lan	inclusive
VI141	n	an	no	saphead	conservative
VI887	n	cds	no	hoaxer	conservative
