pos	category	stereotype	lemma	level
v	re	no	menyangkutkan	inclusive
n	an	no	katik	conservative
n	asm	no	nitwit	conservative
n	cds	no	licik	conservative
a	ddp	yes	kalap	inclusive
v	cds	no	mengenyangkan	inclusive
a	is	yes	terasing	inclusive
a	dmc	yes	kumal	inclusive
n	asf	no	tolol	conservative
n	om	no	ipsilateral	inclusive
n	ddp	yes	barbarisme	inclusive
n	pa	yes	akademik	inclusive
n	pr	no	seks komersial	conservative
n	an	no	anjing	conservative
n	dmc	yes	scammer	conservative
n	cds	no	partai	inclusive
n	om	no	homofil	conservative
n	an	no	binatang	inclusive
n	ddp	yes	infauna	inclusive
n	svp	no	kemarahan	inclusive
n	cds	no	dusta	conservative
n	asm	no	tolol	conservative
n	ddp	yes	cretin	conservative
n	cds	no	penulis	conservative
n	an	no	membersut	inclusive
n	dmc	yes	penyamun	conservative
n	an	no	suami yg istrinya tdk setia	conservative
n	dmc	yes	gelojoh	conservative
n	qas	no	pondok	inclusive
n	is	yes	jahanam	conservative
n	asf	no	jembut	inclusive
n	dmc	yes	mobster	inclusive
n	an	no	vipera	inclusive
n	ddf	yes	nanus	conservative
n	svp	no	murka	inclusive
n	cds	no	berhala	inclusive
n	cds	no	pengecohan	inclusive
n	qas	no	bungle	inclusive
n	ddp	yes	changelings	inclusive
n	cds	no	peribut	conservative
n	cds	no	telatah	inclusive
n	an	no	midge	inclusive
n	re	no	dilarang	inclusive
n	re	no	umpat	inclusive
n	pa	yes	kerani	inclusive
a	ps	yes	tionghoa	inclusive
a	cds	no	lapuk	inclusive
a	svp	no	merangah	conservative
n	an	no	carcharodon	inclusive
a	ddp	yes	hamik	conservative
n	svp	no	jijik	inclusive
n	re	no	raptio	inclusive
v	asm	no	mengejek	conservative
a	an	no	babil	inclusive
a	dmc	yes	lancung	conservative
n	ddp	yes	bernyawa menjadi	inclusive
n	cds	no	pengecek	conservative
v	cds	no	berceloteh	conservative
n	ddp	yes	muttonhead	conservative
n	dmc	yes	pembelot	conservative
n	cds	no	peminjaman uang	conservative
n	om	no	lemari lintas	inclusive
n	svp	no	bakhil	inclusive
n	cds	no	mucikari	conservative
n	cds	no	jilid	inclusive
n	cds	no	puluhan	inclusive
a	an	no	degil	inclusive
n	an	no	bakhil	conservative
n	qas	no	peladang	inclusive
n	cds	no	penjahat	conservative
n	cds	no	gallimaufry	inclusive
n	qas	no	baroque	inclusive
n	om	no	anak selingkuh	conservative
a	qas	no	jamak	inclusive
n	qas	no	endoparasit	inclusive
n	an	no	kinologi	inclusive
n	pr	no	omong kosong	conservative
n	cds	no	pedagog	inclusive
a	re	no	menggila	inclusive
a	cds	no	pengecut	conservative
n	svp	no	aboulia	inclusive
a	an	no	pelit	conservative
a	qas	no	melodramatik	inclusive
n	cds	no	kilah	inclusive
n	pr	no	percabulan	inclusive
n	svp	no	pridefulness	inclusive
n	pa	yes	dosen	inclusive
a	dmc	yes	kedekut	conservative
n	an	no	poulet	inclusive
n	asf	no	gadis	conservative
n	an	no	pillager	inclusive
n	dmc	yes	chawbacon	conservative
v	an	no	salak	inclusive
n	cds	no	semangat	inclusive
a	cds	no	pilon	conservative
n	re	no	mobster	inclusive
v	cds	no	menawar	inclusive
n	cds	no	uskup	inclusive
n	dmc	yes	perompak	conservative
n	re	no	penganiaya	inclusive
n	an	no	pipistrelle	inclusive
a	cds	no	bijaksana	inclusive
v	an	no	kuing	inclusive
n	svp	no	enviousness	inclusive
n	re	no	perkosa	conservative
n	is	yes	bakhil	conservative
n	an	no	anuran	inclusive
n	asm	no	wanker	conservative
n	qas	no	teste	inclusive
a	qas	no	sesat akal	conservative
n	an	no	durjana	conservative
n	or	no	homoseksual	conservative
n	cds	no	patsy	conservative
n	ps	yes	badui	inclusive
n	an	no	tubuh penjambret	inclusive
n	dmc	yes	anjing	inclusive
n	svp	no	menyenangkan	inclusive
n	cds	no	cacat	conservative
n	cds	no	kelicikan	conservative
n	dmc	yes	baik-untuk-sia	conservative
n	cds	no	riba	conservative
a	dmc	yes	berfoya-foya	conservative
n	cds	no	nymphomania	conservative
n	pr	no	jablay	inclusive
n	cds	no	konformis	conservative
n	pa	yes	kopral	inclusive
a	cds	no	bongkak	conservative
a	qas	no	bebas	inclusive
a	cds	no	ujud	conservative
n	svp	no	bermuram	conservative
n	an	no	kekasaran	conservative
n	cds	no	hoi polloi	inclusive
n	an	no	kecoa	inclusive
n	pa	yes	karyawan	inclusive
v	cds	no	mengerutkan	inclusive
n	cds	no	comberan	inclusive
n	cds	no	antek	conservative
n	cds	no	pengadu	conservative
n	om	no	transvestisme	inclusive
n	pa	yes	fakultas	inclusive
n	cds	no	mafia	inclusive
n	cds	no	chawbacon	conservative
n	cds	no	kecurian	inclusive
v	cds	no	mendiang	inclusive
n	qas	no	umat	inclusive
n	ddp	yes	idiot	conservative
n	cds	no	haram	inclusive
n	re	no	ganas	conservative
n	qas	no	dusta	conservative
n	an	no	bayan	inclusive
n	svp	no	syahwat	inclusive
n	an	no	perforasi	inclusive
a	dmc	yes	angkara	conservative
n	an	no	barbarisme	inclusive
n	dmc	yes	jahanam	conservative
n	cds	no	guru	inclusive
n	cds	no	idiot	inclusive
n	cds	no	penggemar	conservative
n	or	no	punctiliousness	inclusive
n	dmc	yes	kepatutan	inclusive
n	svp	no	slackers	conservative
n	dmc	yes	gangster	inclusive
n	dmc	yes	keburukan	inclusive
n	cds	no	usil-parker	conservative
a	svp	no	medit	conservative
n	dmc	yes	scum bag	inclusive
n	an	no	siphonaptera	inclusive
n	cds	no	perkawinan silang	inclusive
a	dmc	yes	tiruan	conservative
a	an	no	kedekut	conservative
n	cds	no	bunga	inclusive
n	is	yes	kepapaan	inclusive
n	cds	no	calon	conservative
v	cds	no	menyembah	inclusive
n	om	no	maho	inclusive
n	om	no	bencong	inclusive
n	cds	no	kebohongan	inclusive
v	cds	no	meraban	conservative
n	qas	no	borjuis	inclusive
n	dmc	yes	malodor	conservative
n	an	no	ganas	conservative
n	or	no	aneh	conservative
n	cds	no	mata-mata	conservative
n	cds	no	sanak saudara	inclusive
v	cds	no	berkongkalikong	inclusive
n	ps	yes	latino	inclusive
v	cds	no	memolok	inclusive
n	re	no	kebuasan	inclusive
n	cds	no	kecek	inclusive
n	ddp	yes	penipuan	conservative
n	dmc	yes	slackers	conservative
n	pr	no	istana	inclusive
n	cds	no	cempiang	inclusive
n	cds	no	potong-up	conservative
a	svp	no	rangah	conservative
n	an	no	muttonhead	conservative
v	asm	no	mengenali	conservative
a	dmc	yes	picik	conservative
n	cds	no	blasteran	inclusive
n	an	no	jatuh pria	conservative
n	cds	no	lawak	inclusive
n	qas	no	besi tua	inclusive
n	cds	no	kecanggungan	inclusive
n	an	no	griffon vulture	inclusive
n	ps	yes	benak	conservative
n	pr	no	psk	conservative
n	dmc	yes	pemalsu	conservative
n	qas	no	divulgence	inclusive
n	ddp	yes	analphabet	inclusive
n	qas	no	akolit	inclusive
n	an	no	kuman	inclusive
n	asf	no	doofus	conservative
a	svp	no	malas	conservative
n	svp	no	kemarahan	conservative
n	dmc	yes	dallier	conservative
a	qas	no	sial	conservative
n	dmc	yes	boros	inclusive
a	or	no	keras	conservative
n	ddf	yes	kecacatan	inclusive
n	ddp	yes	ketololan	inclusive
n	cds	no	pelanggaran	inclusive
v	cds	no	almarhum	inclusive
n	ddp	yes	zooerasty	conservative
n	cds	no	changeling	inclusive
a	ddp	yes	pusung	conservative
n	re	no	terorisme	conservative
n	ps	yes	inkiness	inclusive
n	dmc	yes	cacat	inclusive
n	re	no	penggarongan	inclusive
v	cds	no	lancang mulut	inclusive
n	cds	no	kotoran	inclusive
n	ddp	yes	pembunuh	conservative
v	re	no	menyiksa	inclusive
n	qas	no	kesukaran	inclusive
a	pa	yes	politik	inclusive
n	dmc	yes	batak	conservative
n	om	no	ass	inclusive
n	or	no	murphy	inclusive
n	an	no	sifat tdk terkalahkan	conservative
n	qas	no	keselarasan	inclusive
a	is	yes	terhad	conservative
n	cds	no	aneka rupa	inclusive
n	cds	no	kebimbangan	conservative
v	re	no	menjepit	inclusive
n	qas	no	bad hat	conservative
a	ps	yes	malang	inclusive
n	svp	no	fisik tarik	inclusive
n	pa	yes	profesor	inclusive
n	om	no	shirtlifter	inclusive
n	qas	no	barok	inclusive
n	ddf	yes	kelumpuhan	inclusive
n	cds	no	tukang obat	conservative
a	svp	no	amarah	inclusive
n	an	no	escargot	inclusive
n	cds	no	crooner	inclusive
n	om	no	keister	inclusive
n	cds	no	masuni	inclusive
n	cds	no	mobil tua	inclusive
n	or	no	tater	inclusive
n	cds	no	teori persekongkolan	inclusive
n	asm	no	kebebalan	conservative
n	cds	no	gelagat	inclusive
n	re	no	penjiplakan	inclusive
n	re	no	kegiatan ilegal	inclusive
n	qas	no	kecampuran	inclusive
n	cds	no	klik	inclusive
n	qas	no	perusuh	conservative
n	an	no	penakut	conservative
n	pa	yes	controller	inclusive
n	cds	no	makelar	inclusive
n	cds	no	fanatik	conservative
a	is	yes	gobar	inclusive
n	or	no	homofilia	conservative
n	an	no	betina	conservative
n	asm	no	goblok	conservative
n	om	no	lateral	inclusive
n	or	no	poove	conservative
n	cds	no	mengintip	conservative
a	cds	no	uju	conservative
v	cds	no	tersedak	inclusive
n	dmc	yes	bergelandangan	inclusive
v	asm	no	meniduri	conservative
n	asm	no	falus	inclusive
n	cds	no	pendosa	conservative
n	cds	no	penyamun	inclusive
n	or	no	solanum tuberosum	inclusive
v	re	no	mengambil	inclusive
n	an	no	kekejaman	conservative
n	asf	no	cakap kosong	conservative
n	an	no	lipas	inclusive
n	an	no	lembu	conservative
n	ps	yes	bedouin	inclusive
a	dmc	yes	ladah	inclusive
n	re	no	calunnia	inclusive
n	an	no	diddley	conservative
n	svp	no	kikir	conservative
a	qas	no	sengsara	conservative
n	cds	no	conventicles	inclusive
n	cds	no	celaka	conservative
a	ddp	yes	hambar	inclusive
v	re	no	siksaan	inclusive
n	cds	no	kepongahan	conservative
n	cds	no	budak	inclusive
n	cds	no	daki	inclusive
n	dmc	yes	penyegan	conservative
a	is	yes	cekel	inclusive
n	cds	no	amour propre	conservative
n	cds	no	cinta-diri	conservative
v	cds	no	tutup usia	inclusive
n	dmc	yes	kepura-puraan	conservative
n	cds	no	cerita	conservative
n	an	no	sengkenit	inclusive
n	an	no	bendalu	conservative
n	cds	no	wisenheimer	conservative
a	ps	yes	negro	inclusive
n	cds	no	pembohong	conservative
n	an	no	pijat	inclusive
a	is	yes	kuyu	inclusive
n	is	yes	pengemis	inclusive
n	cds	no	calo	inclusive
n	an	no	fisiognomi	inclusive
n	cds	no	pengusik	conservative
v	qas	no	mendera	conservative
n	pa	yes	kampung	conservative
n	asf	no	karut	conservative
n	ddp	yes	fitnah	conservative
n	pr	no	lonte	inclusive
n	cds	no	kriminal	inclusive
n	dmc	yes	dgn demikian	conservative
a	is	yes	bersendu	inclusive
v	qas	no	mengacau	conservative
a	ddp	yes	tawar	inclusive
n	cds	no	seloroh	conservative
n	dmc	yes	layabout	conservative
a	dmc	yes	jendala	conservative
n	ddp	yes	blabbermouth	conservative
a	svp	no	gelojoh	inclusive
v	asm	no	tahu	conservative
n	asf	no	nitwit	conservative
n	cds	no	prahara	inclusive
n	cds	no	kepala penjara	inclusive
a	dmc	yes	benguk	inclusive
a	svp	no	geram	conservative
a	qas	no	gundah	conservative
n	ddp	yes	blunderer	conservative
a	svp	no	congkak	conservative
n	pa	yes	kursi	inclusive
n	cds	no	atasan	inclusive
a	an	no	bandel	inclusive
n	om	no	lesbong	inclusive
v	cds	no	merancang	inclusive
a	qas	no	borjuis	inclusive
n	an	no	konyol	conservative
n	qas	no	lintah	conservative
n	an	no	metazoa	inclusive
n	cds	no	konspirasi diam	inclusive
n	qas	no	retorik	inclusive
n	pr	no	john	conservative
n	cds	no	anak luar nikah	conservative
n	an	no	ceker	inclusive
n	ddp	yes	tolol	conservative
n	cds	no	berbaur-mangle	inclusive
n	asm	no	jatuh pria	conservative
n	re	no	penjarahan	inclusive
n	pa	yes	fishmongers	inclusive
n	pa	yes	penasehat hukum	inclusive
n	cds	no	betung	inclusive
a	is	yes	julung	inclusive
n	qas	no	autoinfection	inclusive
a	cds	no	keji	conservative
n	om	no	gading	inclusive
a	svp	no	memberongsang	inclusive
n	an	no	jungur	inclusive
n	cds	no	kegagahan	conservative
n	dmc	yes	anak dusun	conservative
n	qas	no	kesalahan	inclusive
a	svp	no	berang	inclusive
n	cds	no	bumbler	conservative
n	om	no	pantat	inclusive
a	dmc	yes	sedih	inclusive
n	an	no	keong	inclusive
a	an	no	tebal telinga	inclusive
n	cds	no	backtalk	inclusive
n	cds	no	banyaknya	inclusive
a	cds	no	bestari	inclusive
n	ps	yes	changelings	conservative
n	om	no	posterior	inclusive
n	dmc	yes	pemalsuan	inclusive
n	cds	no	mencoba memecahkan pemogokan	inclusive
n	an	no	kebiadaban	inclusive
n	cds	no	swaggerer	conservative
n	qas	no	parasit	conservative
a	is	yes	tembok kering	inclusive
n	cds	no	bergegas	conservative
n	svp	no	marah	conservative
a	dmc	yes	malang	conservative
a	an	no	ganas	conservative
n	re	no	pembajakan	inclusive
n	asf	no	bodoh	conservative
n	ddp	yes	arsehole	conservative
n	pr	no	tunasusila	conservative
n	qas	no	parokial	inclusive
n	svp	no	invidia	inclusive
a	is	yes	fakir	inclusive
n	cds	no	diskriminasi agama	inclusive
n	cds	no	pandar	conservative
n	re	no	diperkosa	conservative
n	qas	no	penggemar	inclusive
a	cds	no	goblok	conservative
n	om	no	plantar	inclusive
n	cds	no	golongan	inclusive
a	is	yes	sungkawa	inclusive
n	or	no	timun	inclusive
n	qas	no	kekusutan	inclusive
n	an	no	keganasan	inclusive
n	re	no	kapak pekerjaan	inclusive
v	re	no	menggaet	inclusive
n	cds	no	klan	inclusive
n	ps	yes	hybrid intergenerik	inclusive
n	an	no	cucut	inclusive
a	svp	no	murka	inclusive
a	is	yes	terbatas	conservative
n	asf	no	fuckhead	conservative
v	cds	no	hilang hayat	inclusive
n	cds	no	sampah	conservative
n	cds	no	conspiracism	inclusive
v	cds	no	berpulang	inclusive
n	qas	no	kesemrawutan	inclusive
n	cds	no	kepengecutan	conservative
n	an	no	animal	inclusive
n	pa	yes	pemohon	inclusive
n	asm	no	phallic	inclusive
n	om	no	crossdresser	inclusive
n	om	no	sodomi	inclusive
a	cds	no	tumpul	conservative
n	an	no	berang	inclusive
n	qas	no	pasar kiper	inclusive
n	qas	no	sisa-sisa	inclusive
n	dmc	yes	pendusta	inclusive
n	an	no	betise	conservative
n	cds	no	pengadaan	conservative
n	cds	no	ndrangheta	inclusive
n	cds	no	narsis	inclusive
n	qas	no	baroqueness	inclusive
n	ps	yes	keturunan afrika	inclusive
n	asm	no	vicia faba	inclusive
a	svp	no	sewot	conservative
a	svp	no	baran	conservative
n	re	no	terrorism	inclusive
v	is	yes	mendoa	inclusive
n	svp	no	fanatik	conservative
n	an	no	bangsat	conservative
n	cds	no	kocar-turvyness	inclusive
n	cds	no	vrijmetselarij	inclusive
n	qas	no	meninggalkan kapal	inclusive
v	asm	no	mendesis	inclusive
n	asm	no	jacking off	conservative
n	cds	no	imam agung	inclusive
n	re	no	bukan-bukan	inclusive
n	om	no	anal sex	inclusive
n	ps	yes	moron	conservative
n	asm	no	tiang	inclusive
n	ddp	yes	anak zadah	conservative
n	cds	no	keangkuhan	inclusive
v	cds	no	tamat riwayatnya	inclusive
n	ps	yes	darkie	conservative
n	cds	no	ketul	inclusive
n	ps	yes	biadab	conservative
a	svp	no	pendendam	conservative
n	rci	yes	barbar	conservative
a	svp	no	pongah	conservative
a	cds	no	pusung	conservative
n	an	no	penipu	conservative
n	qas	no	granger	inclusive
n	ddp	yes	changelings	conservative
n	ps	yes	beduin	inclusive
n	ps	yes	campuran	inclusive
n	ps	yes	changeling	conservative
n	ddp	yes	kebebalan	conservative
n	cds	no	hiruk pikuk	inclusive
n	cds	no	pengasuh	inclusive
n	asf	no	jatuh pria	conservative
v	qas	no	mengganggu	conservative
n	ps	yes	jew	inclusive
n	an	no	muka	inclusive
n	qas	no	terpedo	inclusive
n	asm	no	fucking	conservative
n	cds	no	sastra hack	conservative
n	an	no	ular di rumput	conservative
n	cds	no	ingroup	inclusive
a	cds	no	bangang	conservative
n	is	yes	penjahat	conservative
n	an	no	kaiman	inclusive
a	svp	no	loba	inclusive
n	ddp	yes	pengobrol	conservative
n	svp	no	tanha	inclusive
n	an	no	laut kalajengking	inclusive
n	or	no	homofil	conservative
n	cds	no	bantahan	inclusive
a	cds	no	biadab	conservative
n	pa	yes	pengawal	inclusive
n	cds	no	kesemrawutan	conservative
a	dmc	yes	berselekeh	inclusive
n	cds	no	pelengah	conservative
a	qas	no	galib	inclusive
n	pr	no	sundal	conservative
v	is	yes	mendaduk	inclusive
n	ps	yes	pikey	conservative
n	om	no	cross-dresser	inclusive
n	cds	no	fasisme	conservative
n	an	no	yu	inclusive
n	asm	no	idiot	inclusive
n	ps	yes	asia	inclusive
a	qas	no	celaka	conservative
n	ps	yes	pemusnah	conservative
n	cds	no	matcher	inclusive
a	is	yes	kikir	inclusive
v	qas	no	memperbaiki	inclusive
n	re	no	cempiang	inclusive
n	cds	no	telangkai	inclusive
n	an	no	grossness	conservative
n	cds	no	narcism	inclusive
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
n	pa	yes	doorman	inclusive
n	pr	no	borak	conservative
n	cds	no	vaunter	conservative
a	ddp	yes	bangang	conservative
n	re	no	memfitnah	inclusive
n	an	no	bengis	conservative
n	re	no	kuat	inclusive
n	cds	no	polisi	conservative
n	asm	no	titit	conservative
n	is	yes	kedekut	conservative
n	re	no	penyalahgunaan	inclusive
a	dmc	yes	bangsat	conservative
n	ps	yes	negro	conservative
n	an	no	nyamuk	inclusive
n	om	no	istilah anatomi lokasi	inclusive
n	or	no	finocchio	inclusive
n	asm	no	doofus	conservative
a	svp	no	tembok kering	conservative
n	an	no	nanny-kambing	inclusive
a	cds	no	songong	conservative
n	asm	no	cokelat	inclusive
n	pr	no	comare	conservative
n	an	no	insect	inclusive
n	an	no	angsa	inclusive
a	cds	no	lompong	conservative
n	asf	no	twat	conservative
v	qas	no	menuntut	conservative
n	cds	no	bragger	conservative
n	an	no	git	conservative
n	pr	no	kekasih	inclusive
n	ddp	yes	pillock	conservative
n	asm	no	dungu	conservative
n	qas	no	kebohongan	conservative
n	svp	no	apati	inclusive
v	qas	no	mengaduk-aduk	conservative
n	svp	no	acedia	inclusive
n	cds	no	angkuh	conservative
n	cds	no	mafioso	conservative
n	re	no	jahat	conservative
n	qas	no	kasta	inclusive
n	cds	no	grifter	conservative
n	cds	no	nerd	conservative
n	pr	no	moo-sapi	inclusive
n	cds	no	kefanatikan	conservative
n	an	no	serigala	inclusive
n	cds	no	babi	conservative
n	pr	no	wts	conservative
n	an	no	nakal	conservative
a	re	no	bergelora	conservative
n	asm	no	changelings	inclusive
n	cds	no	pemulia tanaman	inclusive
n	om	no	semburit	inclusive
n	asm	no	ngaceng	inclusive
n	cds	no	kumpulan	inclusive
n	ddf	yes	rintangan	inclusive
a	dmc	yes	bejat	conservative
n	ddp	yes	kebiadaban	inclusive
a	qas	no	malang	conservative
n	cds	no	kecongkakan	conservative
n	qas	no	pebisnis	inclusive
n	dmc	yes	scum bag	conservative
n	cds	no	pencuri	conservative
n	ddp	yes	moronity	inclusive
n	pr	no	tunasusila	inclusive
n	ps	yes	pemulia tanaman	inclusive
n	cds	no	pedant	conservative
a	is	yes	walang hati	inclusive
n	ddp	yes	babar	conservative
a	cds	no	gendeng	conservative
n	qas	no	bumbler	conservative
n	cds	no	biadab	conservative
n	cds	no	sniveller	conservative
n	asm	no	zakar	inclusive
n	svp	no	pemalas	conservative
n	cds	no	polis	conservative
n	svp	no	tak berguna	conservative
n	cds	no	kaya baru	inclusive
n	an	no	villainess	conservative
n	cds	no	idola ibadah	inclusive
a	dmc	yes	medit	conservative
a	dmc	yes	buas	conservative
n	qas	no	borju	inclusive
n	an	no	coro	inclusive
n	cds	no	paparazzo	inclusive
v	re	no	mencoket	inclusive
a	om	no	ganjil	inclusive
n	om	no	homofilia	inclusive
n	ddp	yes	bumbler	conservative
n	cds	no	paparazi	inclusive
n	an	no	sera	inclusive
n	is	yes	melarat	inclusive
n	pr	no	pelacuran	inclusive
a	cds	no	kebanyakan	inclusive
n	asm	no	usikan	inclusive
a	an	no	bengal	inclusive
n	re	no	menyengsarakan	inclusive
n	re	no	keterlaluan	inclusive
a	ddp	yes	hampa	conservative
n	an	no	belatung	inclusive
n	ps	yes	gypsi	inclusive
n	an	no	buas	conservative
n	qas	no	aneka rupa	inclusive
v	re	no	mendera	inclusive
n	ddp	yes	changeling	conservative
a	cds	no	otak udang	conservative
n	an	no	cápa	inclusive
a	qas	no	gila	inclusive
a	ddf	yes	menyakitkan mata	conservative
n	pr	no	terak	conservative
a	qas	no	ordiner	inclusive
n	cds	no	terkutuk	conservative
n	cds	no	blooper	inclusive
a	svp	no	sombong	conservative
a	svp	no	culas	conservative
n	cds	no	delinkuen	conservative
n	cds	no	wonk	conservative
v	re	no	mengusik	inclusive
n	cds	no	kriminalitas	inclusive
n	cds	no	sah anak	inclusive
n	an	no	bison	inclusive
n	cds	no	muda	inclusive
n	asm	no	kemaluan	inclusive
n	om	no	bersetubuh	inclusive
n	an	no	kiss 'n' tell	inclusive
n	re	no	pemerkosaan	conservative
a	is	yes	papa	inclusive
n	om	no	waria	inclusive
n	ps	yes	kraut	conservative
v	is	yes	mengemis	inclusive
n	cds	no	broker	inclusive
n	re	no	azab	inclusive
v	cds	no	celoteh	inclusive
n	re	no	pirate	inclusive
n	cds	no	dungu	inclusive
n	cds	no	cosa nostra	inclusive
n	re	no	jahanam	conservative
n	an	no	kelembuai	inclusive
n	an	no	angkuh	conservative
n	qas	no	pelukis	inclusive
n	ps	yes	melongo	conservative
n	an	no	kepinding	inclusive
n	asf	no	folderol	conservative
a	cds	no	ahmak	conservative
n	qas	no	antek	inclusive
a	dmc	yes	buruk	conservative
n	svp	no	kedekut	conservative
v	cds	no	menciutkan	inclusive
n	cds	no	koresponden	inclusive
n	svp	no	kesia-siaan	conservative
n	an	no	kerang-kerangan	inclusive
n	rci	yes	kampung	conservative
n	qas	no	bikinan	conservative
n	om	no	punggung	inclusive
n	asm	no	konak	inclusive
n	cds	no	kertas pendorong	inclusive
a	cds	no	bebal	conservative
n	pa	yes	peminang	inclusive
n	cds	no	trasformismo	inclusive
n	qas	no	pemimpin bisnis	inclusive
n	svp	no	pelengah	conservative
n	pa	yes	cordwainer	inclusive
n	cds	no	cathouse	inclusive
n	svp	no	keberahian	inclusive
n	om	no	homoseks	conservative
a	cds	no	anggak	conservative
n	re	no	dicuri properti	inclusive
n	cds	no	memo	inclusive
a	ddp	yes	bebal	conservative
n	asm	no	batang	conservative
n	an	no	biston betularia	inclusive
n	ddp	yes	epifauna	inclusive
a	ddf	yes	capik	inclusive
n	an	no	sundal	conservative
n	ddp	yes	kampung	conservative
n	an	no	sampah	conservative
n	re	no	kekejaman	conservative
n	asm	no	ray lembut	inclusive
n	cds	no	helah	inclusive
n	dmc	yes	git	conservative
n	an	no	dungu	inclusive
v	cds	no	menelan	inclusive
n	cds	no	tinggalan	inclusive
n	cds	no	reaksioner	conservative
n	pr	no	persundalan	conservative
n	qas	no	pengintai	inclusive
n	qas	no	pertanian penyewa	inclusive
v	cds	no	berbual-bual	inclusive
n	pa	yes	barbar	conservative
n	qas	no	baron	inclusive
n	dmc	yes	dilarang	inclusive
n	an	no	lembu	inclusive
n	cds	no	jamuan	inclusive
v	cds	no	mengganyang	inclusive
n	re	no	pencurian	inclusive
v	cds	no	muak	inclusive
n	an	no	goblok	conservative
a	dmc	yes	celih	conservative
n	re	no	penyiksa	inclusive
a	dmc	yes	celomok	inclusive
n	cds	no	dalih	inclusive
n	cds	no	kelihaian	conservative
a	ps	yes	marah	inclusive
n	ddp	yes	metazoa	inclusive
n	om	no	transvestit	inclusive
n	cds	no	keganasan	inclusive
n	cds	no	keterlanjuran	inclusive
n	svp	no	kesalahan-off	conservative
n	is	yes	pemiskinan	inclusive
n	an	no	biribiri	inclusive
a	an	no	lokek	conservative
a	dmc	yes	karut	conservative
n	asf	no	faraj	conservative
n	dmc	yes	lingerer	conservative
n	cds	no	maling	inclusive
n	an	no	cakap kosong	conservative
a	is	yes	terpencil	inclusive
n	ddp	yes	perengus	conservative
a	cds	no	jahil	conservative
n	asm	no	patsy	conservative
n	an	no	megascops	inclusive
n	om	no	dorsolateral	inclusive
n	qas	no	penjaga toko	inclusive
n	cds	no	badut	inclusive
n	is	yes	paria	inclusive
n	cds	no	superbia	inclusive
n	qas	no	konformis	conservative
n	an	no	scorpionfish	inclusive
n	an	no	gila	conservative
n	re	no	maffia	conservative
n	an	no	dubuk	inclusive
v	re	no	mengumpil	inclusive
a	ps	yes	hitam	inclusive
v	ddp	yes	membingungkan	conservative
n	cds	no	limbah	inclusive
n	dmc	yes	moralistik	inclusive
a	is	yes	sedih	inclusive
n	qas	no	blunderer	conservative
n	pr	no	betina	conservative
n	an	no	gonggongan	inclusive
a	is	yes	bakhil	conservative
a	dmc	yes	kotor	conservative
a	is	yes	menyedihkan	conservative
n	re	no	pemerkosa	conservative
n	or	no	labu	inclusive
n	is	yes	kemelaratan	inclusive
n	cds	no	menyisihkan	conservative
n	asm	no	merah hati	inclusive
a	qas	no	parokial	inclusive
v	cds	no	mengasak	inclusive
n	dmc	yes	petualang	inclusive
n	cds	no	pulas	inclusive
n	pa	yes	bellman	inclusive
n	pa	yes	akademikus	inclusive
n	qas	no	retoris	inclusive
n	cds	no	mencabut perlindungan hukum	inclusive
n	cds	no	mafiosi	inclusive
n	pr	no	streetwalker	conservative
n	dmc	yes	kebejatan	conservative
n	an	no	otus asio	inclusive
n	re	no	banyol	inclusive
v	cds	no	lenyap	inclusive
n	cds	no	bloopers	inclusive
n	an	no	mikro-organisme	inclusive
n	dmc	yes	penjahat	conservative
n	pr	no	rama-rama	inclusive
n	cds	no	vrijmetselaar	inclusive
n	ddp	yes	kebinatangan	conservative
n	cds	no	unit jepang pengukuran	inclusive
n	cds	no	moaner	conservative
n	cds	no	bus	inclusive
n	om	no	ventral	inclusive
n	ddp	yes	mikrosefalus	inclusive
n	an	no	sapi	inclusive
n	ddp	yes	perusuh	conservative
a	svp	no	kemarahan	inclusive
n	pa	yes	pramuantar	inclusive
n	ps	yes	romani	inclusive
n	cds	no	remaja tunggakan	conservative
a	dmc	yes	kumuh	inclusive
v	an	no	meluru	conservative
n	an	no	hiena	inclusive
n	om	no	homophile	inclusive
n	cds	no	perusuh	conservative
n	cds	no	bibliofil	conservative
v	cds	no	bersekongkol	inclusive
n	cds	no	bodoh	inclusive
n	svp	no	pelahap	inclusive
n	dmc	yes	kebaubusukan	conservative
n	qas	no	benalu	inclusive
n	svp	no	percabulan	inclusive
a	cds	no	songar	conservative
n	pr	no	lampyris noctiluca	inclusive
n	an	no	cayman	inclusive
n	cds	no	gumpalan	inclusive
n	or	no	homoseks	conservative
n	an	no	belut	inclusive
n	cds	no	pesuruh	inclusive
a	re	no	marah	inclusive
n	cds	no	mempermainkan	inclusive
n	an	no	emas jackal	inclusive
n	cds	no	dalam lingkaran	inclusive
n	qas	no	bohong	conservative
n	ps	yes	ostrogoth	inclusive
n	re	no	dera	inclusive
n	re	no	penyiksaan	inclusive
a	ps	yes	cina	inclusive
n	an	no	kelinci	inclusive
n	an	no	pemalu	conservative
n	cds	no	besi tua	inclusive
n	dmc	yes	kemerosotan	inclusive
n	dmc	yes	bangsat	inclusive
n	om	no	akhiri	inclusive
n	pa	yes	pelamar	inclusive
a	is	yes	kasihan	conservative
