id	pos	category	stereotype	lemma	level
ID297	n	cds	no	perompak	inclusive
ID342	n	dmc	yes	anjing	conservative
ID187	n	ddp	yes	infauna	inclusive
ID694	n	an	no	lowlife	conservative
ID2409	v	is	yes	mohon	inclusive
ID1	n	ddf	yes	kehinaan	inclusive
ID951	n	om	no	gay	conservative
ID306	a	svp	no	ingin	inclusive
ID83	a	an	no	tebal telinga	inclusive
ID1163	n	an	no	penjarah	inclusive
ID2780	a	dmc	yes	fleksibel	inclusive
ID2851	a	re	no	memarak	conservative
ID1798	n	cds	no	pompousness	inclusive
ID2927	a	re	no	kekerasan	inclusive
ID695	n	an	no	dgn demikian	conservative
ID2663	n	cds	no	bayi	inclusive
ID434	a	cds	no	sontoloyo	conservative
ID487	n	cds	no	penipu	inclusive
ID1595	n	an	no	fulvus	inclusive
ID307	a	svp	no	berhasrat	conservative
ID402	n	cds	no	lelaki	inclusive
ID2012	n	cds	no	lav	inclusive
ID2395	v	re	no	menganiaya	inclusive
ID2088	n	qas	no	endoparasit	inclusive
ID491	n	cds	no	nakal	conservative
ID1047	n	an	no	strigiformes	inclusive
ID1489	n	cds	no	fundamentalisme	inclusive
ID96	a	an	no	binal	inclusive
ID39	n	dmc	yes	kasar	conservative
ID623	n	svp	no	membosankan	inclusive
ID2414	v	is	yes	mendoa	inclusive
ID2412	v	is	yes	mendaduk	inclusive
ID285	n	qas	no	gonad	inclusive
ID1562	n	an	no	nyamuk	inclusive
ID1905	n	cds	no	rentenir	inclusive
ID972	n	pr	no	moo-sapi	inclusive
ID603	n	ddp	yes	pembunuh	conservative
ID228	n	an	no	angsa	inclusive
ID2733	n	re	no	penculik	inclusive
ID1875	a	is	yes	dukacita	inclusive
ID275	n	cds	no	bawdyhouse	inclusive
ID2624	a	cds	no	uju	conservative
ID296	n	cds	no	penjahat	conservative
ID512	n	ps	yes	inkiness	inclusive
ID1919	n	qas	no	pasar kiper	inclusive
ID1370	a	cds	no	jendala	conservative
ID1741	a	is	yes	kikir	conservative
ID1349	n	an	no	keong	inclusive
ID1491	n	cds	no	fundamentalis	inclusive
ID1917	n	qas	no	penjaga toko	inclusive
ID2169	n	cds	no	biang keladi	inclusive
ID350	n	an	no	pencuri	conservative
ID2276	n	ps	yes	penduduk pasifik	inclusive
ID359	n	asf	no	jatuh pria	conservative
ID1918	n	qas	no	pemilik toko	inclusive
ID2822	v	re	no	membinjat	inclusive
ID1033	n	an	no	prickteaser	conservative
ID2341	n	ps	yes	perusak	conservative
ID557	n	pa	yes	mayat	inclusive
ID619	n	svp	no	kebosanan	inclusive
ID1746	a	is	yes	tembok kering	inclusive
ID797	n	cds	no	defrauder	inclusive
ID595	n	an	no	kejam	conservative
ID598	n	dmc	yes	bumbler	conservative
ID300	n	ddp	yes	biadab	conservative
ID2737	n	re	no	penyamunan	inclusive
ID684	n	cds	no	kesia-siaan	conservative
ID2948	n	cds	no	conventicle	inclusive
ID774	n	an	no	jalang	conservative
ID637	n	asm	no	cokelat	inclusive
ID862	n	asm	no	burung	conservative
ID554	n	re	no	memeras	conservative
ID1501	n	dmc	yes	berlengah-dallier	conservative
ID2393	n	cds	no	kaya baru	inclusive
ID350	n	dmc	yes	pencuri	conservative
ID2191	n	an	no	mikroba	inclusive
ID297	n	dmc	yes	perompak	inclusive
ID490	n	svp	no	angkuh	inclusive
ID100	a	an	no	bandel	inclusive
ID1230	n	om	no	gading	inclusive
ID1643	n	pr	no	jablai	inclusive
ID763	n	cds	no	pengecut	conservative
ID424	n	an	no	sapi	inclusive
ID223	n	or	no	bebal	conservative
ID1641	n	pr	no	jablay	inclusive
ID1797	n	cds	no	splashiness	inclusive
ID660	n	an	no	kerbau	inclusive
ID158	n	pr	no	cakap kosong	conservative
ID453	a	ddp	yes	bebal	conservative
ID332	n	pa	yes	pemohon	inclusive
ID693	n	cds	no	git	conservative
ID3031	n	ps	yes	pikey	conservative
ID212	n	re	no	pencabulan	conservative
ID1849	a	svp	no	celih	conservative
ID1368	a	dmc	yes	rendahan	conservative
ID2574	n	cds	no	kecek	inclusive
ID379	n	an	no	lonte	conservative
ID1387	n	dmc	yes	jangak	conservative
ID222	n	an	no	dungu	inclusive
ID2554	v	cds	no	menciut	inclusive
ID2220	n	asm	no	flouter	conservative
ID1524	n	asf	no	opet	conservative
ID244	n	om	no	keledai	inclusive
ID2600	n	cds	no	religiusitas	inclusive
ID2462	v	cds	no	hilang hayat	inclusive
ID23	n	re	no	siksa	inclusive
ID2891	n	cds	no	dweeb	conservative
ID1054	n	cds	no	wanker	conservative
ID1828	n	dmc	yes	penyemu	conservative
ID308	n	re	no	keganasan	conservative
ID2094	n	qas	no	jemaat	inclusive
ID2047	n	svp	no	luxuria	inclusive
ID1855	a	is	yes	salah	inclusive
ID2031	n	pr	no	gegat	inclusive
ID2913	a	ddf	yes	uduh	conservative
ID441	a	cds	no	bego	conservative
ID610	n	pa	yes	uncouthness	conservative
ID1184	n	re	no	pidana	inclusive
ID2804	v	re	no	menggaet	inclusive
ID2907	n	an	no	ular di rumput	conservative
ID2812	v	re	no	menjentik	inclusive
ID1496	n	svp	no	berang	inclusive
ID222	n	asf	no	dungu	conservative
ID342	n	an	no	anjing	inclusive
ID451	a	cds	no	dogol	conservative
ID616	n	cds	no	kejahatan	inclusive
ID1534	n	cds	no	jailor	inclusive
ID2151	n	cds	no	pongah	conservative
ID2474	v	cds	no	arwah	inclusive
ID1867	a	is	yes	lara	inclusive
ID1485	n	cds	no	vrijmetselarij	inclusive
ID1175	n	asf	no	doofus	conservative
ID1291	n	cds	no	ton	inclusive
ID382	n	an	no	streetwalker	conservative
ID1544	n	an	no	pipistrelle	inclusive
ID1242	n	om	no	distal	inclusive
ID2327	n	ddf	yes	kekejian	inclusive
ID477	n	cds	no	geng	inclusive
ID1847	a	dmc	yes	malas	conservative
ID1499	n	dmc	yes	dillydallier	conservative
ID1983	v	ddp	yes	membingungkan	conservative
ID228	n	an	no	angsa	conservative
ID1029	n	svp	no	kehendak	inclusive
ID2142	n	asm	no	pilon	inclusive
ID1495	n	svp	no	kegeraman	conservative
ID156	n	pr	no	karut	conservative
ID1741	a	is	yes	kikir	inclusive
ID138	n	cds	no	antic	inclusive
ID2301	n	an	no	brent	inclusive
ID2173	n	an	no	scorpion fish	inclusive
ID2502	v	cds	no	mendewakan	inclusive
ID551	n	cds	no	by-blow	inclusive
ID254	n	dmc	yes	gelojoh	conservative
ID847	n	qas	no	ilusi	inclusive
ID2055	n	cds	no	perwira	inclusive
ID1944	v	cds	no	berkongkalikong	inclusive
ID1577	n	cds	no	ekstrim sayap kanan	conservative
ID148	n	cds	no	melange	inclusive
ID1823	n	om	no	istri bangsawan	inclusive
ID3016	n	cds	no	saluran pembuangan sanitasi	inclusive
ID1108	n	or	no	vagina	conservative
ID440	a	cds	no	tongong	conservative
ID174	n	an	no	anguillidae	inclusive
ID1747	a	svp	no	medit	conservative
ID2206	n	ddp	yes	microcephaly	inclusive
ID401	n	cds	no	dandy	inclusive
ID606	n	an	no	tubuh penjambret	inclusive
ID2529	v	qas	no	memperbaiki	inclusive
ID1766	n	ddp	yes	arsehole	conservative
ID3045	n	an	no	belatung	inclusive
ID837	n	an	no	kambing	inclusive
ID771	n	ddp	yes	changelings	conservative
ID2078	n	cds	no	papparazzi	inclusive
ID1234	n	om	no	ventrolateral	inclusive
ID222	n	om	no	dungu	inclusive
ID2424	v	cds	no	muak	inclusive
ID1883	a	is	yes	sugul	inclusive
ID3070	n	ps	yes	gipsy	inclusive
ID1196	n	cds	no	sen mengerikan	inclusive
ID422	n	ps	yes	beduin	inclusive
ID297	n	dmc	yes	perompak	conservative
ID1332	a	qas	no	sedeng	conservative
ID2140	n	asm	no	tonggak	inclusive
ID593	n	an	no	beast	conservative
ID1573	n	svp	no	kesalahan-off	conservative
ID794	n	re	no	pengelat	inclusive
ID469	n	svp	no	fanatik	conservative
ID133	n	cds	no	usikan	inclusive
ID1884	a	is	yes	udi	inclusive
ID2621	a	cds	no	anggak	conservative
ID493	n	cds	no	banditti	conservative
ID2027	n	an	no	culicidae	inclusive
ID990	n	ddp	yes	mountebank	conservative
ID2894	a	pa	yes	politik	inclusive
ID2972	n	re	no	disiksa	inclusive
ID1436	n	re	no	exact	inclusive
ID1894	a	is	yes	bahagia	inclusive
ID263	n	ddp	yes	perepet	inclusive
ID1746	a	an	no	tembok kering	conservative
ID1147	v	asm	no	ejek	inclusive
ID2486	n	or	no	solanum tuberosum	inclusive
ID601	n	dmc	yes	blunderer	conservative
ID514	n	ps	yes	kehitaman	inclusive
ID227	n	ddp	yes	bodoh	conservative
ID1019	n	an	no	hemipteron	inclusive
ID488	n	an	no	pengacau	inclusive
ID309	n	ddp	yes	kekejaman	conservative
ID2620	a	svp	no	songar	conservative
ID2743	n	re	no	penggarongan	inclusive
ID1333	a	qas	no	kalap	conservative
ID624	n	an	no	lembu	conservative
ID2428	v	cds	no	memajuh	inclusive
ID498	n	cds	no	kriminal	inclusive
ID939	n	cds	no	pewarta	inclusive
ID3010	n	asm	no	avafauna	inclusive
ID2648	n	re	no	jiplakan	inclusive
ID1431	n	cds	no	perdayaan	conservative
ID494	n	cds	no	tdk sah	conservative
ID129	n	qas	no	kolaborator	inclusive
ID398	n	dmc	yes	kebohongan	inclusive
ID718	n	an	no	caiman	inclusive
ID1505	n	cds	no	mobster	inclusive
ID222	n	ddp	yes	dungu	conservative
ID84	a	an	no	babil	inclusive
ID2604	a	svp	no	meradang	inclusive
ID550	n	cds	no	sah anak	inclusive
ID2368	v	qas	no	merusak	conservative
ID600	n	cds	no	fumbler	conservative
ID2721	n	pa	yes	controller	inclusive
ID2009	n	cds	no	ruang cuci	inclusive
ID345	n	qas	no	baron	inclusive
ID2398	v	re	no	menagih	inclusive
ID2825	v	re	no	timpa-menimpa	inclusive
ID222	n	cds	no	dungu	inclusive
ID1428	n	cds	no	fascista	inclusive
ID2479	v	cds	no	gugur	inclusive
ID1414	n	cds	no	calo	conservative
ID1849	a	dmc	yes	celih	conservative
ID1494	n	an	no	kemarahan	inclusive
ID2856	n	an	no	kecoak	inclusive
ID539	n	cds	no	pemogokan-melanggar	inclusive
ID1904	n	cds	no	loanshark	inclusive
ID928	n	asm	no	nooky	conservative
ID2627	a	cds	no	pandai	conservative
ID1021	n	dmc	yes	dalih	inclusive
ID2067	n	re	no	mafioso	conservative
ID2803	v	re	no	menyapu	inclusive
ID459	a	ddp	yes	ongok	conservative
ID1269	n	svp	no	rakus	inclusive
ID404	n	cds	no	orang	inclusive
ID3085	a	cds	no	canggung	conservative
ID1295	n	dmc	yes	kelana	inclusive
ID2683	a	svp	no	umuk	conservative
ID677	n	cds	no	anggapan	conservative
ID12	n	svp	no	acedia	inclusive
ID156	n	qas	no	karut	conservative
ID378	n	pr	no	perek	conservative
ID1467	n	cds	no	pelawak	inclusive
ID1946	a	om	no	homoseksual	conservative
ID2139	n	asm	no	tiang	inclusive
ID554	n	re	no	memeras	inclusive
ID2105	n	svp	no	penny-pinching	inclusive
ID395	n	an	no	anak laki-laki sewa	conservative
ID1693	n	dmc	yes	tunawisma	inclusive
ID119	n	svp	no	kelambanan	conservative
ID149	n	cds	no	aneka rupa	inclusive
ID288	a	svp	no	tamak	inclusive
ID2391	n	cds	no	arriviste	inclusive
ID1216	n	svp	no	kebencian	inclusive
ID1469	n	dmc	yes	badut	inclusive
ID146	n	qas	no	omnium-gatherum	inclusive
ID2338	v	cds	no	mendengar	inclusive
ID1759	n	ddf	yes	rintangan	inclusive
ID2688	a	svp	no	besar kepala	conservative
ID292	n	qas	no	tolak bara	inclusive
ID304	n	dmc	yes	kampung	conservative
ID2225	n	an	no	kelembuai	inclusive
ID2510	v	asm	no	mencemoohkan	conservative
ID1419	n	pr	no	comare	conservative
ID753	n	cds	no	bangkai	inclusive
ID2458	v	cds	no	pulang ke rahmatullah	inclusive
ID1631	n	pr	no	lokalisasi	inclusive
ID443	a	ddp	yes	goblok	conservative
ID158	n	cds	no	cakap kosong	conservative
ID189	n	ddp	yes	satwa	inclusive
ID1373	a	ps	yes	hitam	inclusive
ID2646	n	re	no	pirate	inclusive
ID3037	n	an	no	rouncey	inclusive
ID1935	n	asm	no	falus	inclusive
ID2849	a	qas	no	sengsara	conservative
ID381	n	an	no	anak sewa	conservative
ID2549	n	dmc	yes	lingerer	conservative
ID1166	n	an	no	bajak	inclusive
ID1300	n	dmc	yes	berkelana	inclusive
ID459	a	cds	no	ongok	conservative
ID1932	n	cds	no	timbunan	inclusive
ID202	n	re	no	fitnah	conservative
ID226	n	an	no	tolol	conservative
ID2251	n	ps	yes	jigaboo	conservative
ID158	n	asf	no	cakap kosong	conservative
ID3047	n	cds	no	pengejut	conservative
ID106	n	om	no	liwat	inclusive
ID1736	a	is	yes	terhad	conservative
ID285	n	asm	no	gonad	inclusive
ID1835	n	svp	no	keberahian	inclusive
ID1478	n	cds	no	masuni	inclusive
ID2652	a	dmc	yes	gadungan	conservative
ID1433	n	cds	no	kilah	conservative
ID616	n	ddp	yes	kejahatan	conservative
ID2199	n	an	no	mikro-organisme	inclusive
ID437	a	ddp	yes	bambung	conservative
ID2429	v	cds	no	makan	inclusive
ID2933	n	re	no	perogol	conservative
ID486	n	dmc	yes	bangsat	inclusive
ID1332	a	ddp	yes	sedeng	inclusive
ID1025	n	cds	no	kecerdasan	conservative
ID624	n	an	no	lembu	inclusive
ID458	a	cds	no	otak udang	conservative
ID122	n	qas	no	tabi'in	inclusive
ID2284	n	cds	no	hypersexuality	conservative
ID359	n	asm	no	jatuh pria	conservative
ID297	n	re	no	perompak	conservative
ID1407	n	cds	no	alku	conservative
ID1843	a	dmc	yes	cabul	conservative
ID2546	v	an	no	meradang	conservative
ID1071	n	cds	no	hibrida	inclusive
ID452	a	cds	no	ahmak	conservative
ID110	n	om	no	sodomi	inclusive
ID309	n	an	no	kekejaman	inclusive
ID698	n	dmc	yes	pengembara	inclusive
ID30	n	re	no	pelecehan	inclusive
ID577	n	re	no	kesalahan	inclusive
ID2244	n	cds	no	self-ibadah	inclusive
ID584	n	cds	no	pembual	conservative
ID987	v	cds	no	mengumpat	inclusive
ID1174	n	asf	no	nitwit	conservative
ID406	n	cds	no	dude	inclusive
ID1190	n	an	no	doodly-jongkok	conservative
ID820	n	cds	no	sub-klan	inclusive
ID368	n	pr	no	psk	conservative
ID2860	n	an	no	lipas	inclusive
ID2621	a	svp	no	anggak	conservative
ID498	n	dmc	yes	kriminal	inclusive
ID1958	a	svp	no	hasud	conservative
ID1841	a	dmc	yes	kotor	inclusive
ID1758	n	ddf	yes	kecacatan	inclusive
ID799	n	cds	no	grifter	inclusive
ID352	n	cds	no	blackballing	inclusive
ID469	n	cds	no	fanatik	conservative
ID1122	n	cds	no	pemusnahan	conservative
ID372	n	an	no	pelacur	conservative
ID2021	n	an	no	moluska	inclusive
ID233	n	an	no	dodol	conservative
ID2042	n	an	no	jungur	inclusive
ID2724	n	pa	yes	pengawal	inclusive
ID1440	n	om	no	foeniculum vulgare	inclusive
ID2151	n	cds	no	pongah	inclusive
ID295	n	re	no	perampok	conservative
ID2487	n	or	no	spud	inclusive
ID145	n	cds	no	berbaur-mangle	inclusive
ID410	n	cds	no	huru-hara	inclusive
ID1448	n	cds	no	finagler	conservative
ID237	n	or	no	muttonhead	conservative
ID2132	n	an	no	shote	inclusive
ID1618	n	re	no	jarah	inclusive
ID862	n	asm	no	burung	inclusive
ID615	n	ddp	yes	pemalu	conservative
ID309	n	re	no	kekejaman	inclusive
ID878	n	qas	no	jelata	inclusive
ID2	n	svp	no	kemerosotan	inclusive
ID947	n	om	no	banci	conservative
ID2930	n	an	no	lampyris noctiluca	inclusive
ID159	n	ddp	yes	omong kosong	inclusive
ID1692	n	cds	no	imam agung	inclusive
ID226	n	ddp	yes	tolol	conservative
ID1747	a	dmc	yes	medit	conservative
ID1303	n	cds	no	kuli	inclusive
ID463	a	cds	no	dungu	conservative
ID807	n	an	no	kinologi	inclusive
ID1904	n	cds	no	loanshark	conservative
ID2827	v	re	no	curi	inclusive
ID105	n	om	no	hubungan seksual anal	inclusive
ID725	a	cds	no	keji	conservative
ID2402	v	qas	no	menuntut	conservative
ID883	n	cds	no	cockup	inclusive
ID571	n	cds	no	bloopers	inclusive
ID2887	n	an	no	drum merah	inclusive
ID1443	n	dmc	yes	malodor	conservative
ID921	n	asm	no	fucking	conservative
ID1585	v	asm	no	mengamput	conservative
ID1309	n	an	no	katai	conservative
ID437	a	cds	no	bambung	conservative
ID1293	n	cds	no	rakit	inclusive
ID1612	n	re	no	penyerobotan	inclusive
ID2196	n	an	no	organisme sel tunggal	inclusive
ID850	n	cds	no	berkecamuk	conservative
ID347	n	qas	no	baroqueness	inclusive
ID1747	a	is	yes	medit	conservative
ID1572	n	svp	no	baik-untuk-sia	conservative
ID400	n	cds	no	kepalsuan	conservative
ID950	n	om	no	homoseksual	conservative
ID2030	n	an	no	rama-rama	inclusive
ID2438	v	re	no	menipu	inclusive
ID500	n	an	no	bandot	inclusive
ID1817	a	dmc	yes	mesum	inclusive
ID695	n	dmc	yes	dgn demikian	inclusive
ID1069	n	cds	no	hybrid intergenerik	inclusive
ID567	n	cds	no	jalan buntu	inclusive
ID234	n	asf	no	benak	conservative
ID940	n	cds	no	pemberita	inclusive
ID331	n	pa	yes	pejuang	inclusive
ID2419	v	is	yes	rayu	inclusive
ID222	n	ddp	yes	dungu	inclusive
ID1740	a	an	no	singkat tangan	conservative
ID186	n	an	no	makrofauna	inclusive
ID507	n	cds	no	kenekatan	conservative
ID731	n	an	no	menyalak	inclusive
ID2356	n	an	no	ulat	inclusive
ID1194	a	cds	no	jenayah	inclusive
ID886	n	cds	no	bola-up	inclusive
ID1121	n	qas	no	tolakan	conservative
ID2236	n	cds	no	bajul	inclusive
ID706	n	dmc	yes	pengangguran	conservative
ID2573	n	cds	no	pandangan	inclusive
ID2446	v	cds	no	mangkat	inclusive
ID2844	n	an	no	hirudinean	inclusive
ID1062	n	an	no	crocodilia	inclusive
ID705	n	dmc	yes	yg tdk mau berbuat sesuatu	conservative
ID2404	v	qas	no	menghampakan	conservative
ID366	n	ddp	yes	menipu	conservative
ID600	n	qas	no	fumbler	conservative
ID875	n	cds	no	masalah	conservative
ID2061	n	cds	no	maffia	conservative
ID1074	n	qas	no	campuran	inclusive
ID532	n	cds	no	ceroboh	conservative
ID732	n	cds	no	klik	inclusive
ID701	n	dmc	yes	hobos	conservative
ID448	a	cds	no	tumpul	conservative
ID1409	n	cds	no	pengadaan	conservative
ID1707	n	qas	no	pondok	inclusive
ID338	n	pa	yes	konsultan hukum	inclusive
ID620	n	qas	no	kejemuan	conservative
ID1074	n	ps	yes	campuran	inclusive
ID2729	a	is	yes	terpencil	inclusive
ID157	n	asf	no	folderol	conservative
ID1602	a	cds	no	cerdik	inclusive
ID436	a	cds	no	pusung	conservative
ID619	n	qas	no	kebosanan	conservative
ID232	n	or	no	bedebah	conservative
ID600	n	dmc	yes	fumbler	conservative
ID1323	a	qas	no	kegila-gilaan	conservative
ID2258	n	ps	yes	keturunan afrika	inclusive
ID1319	n	dmc	yes	delik	inclusive
ID2771	a	dmc	yes	kumal	inclusive
ID693	n	dmc	yes	git	conservative
ID1615	n	cds	no	pencurian	inclusive
ID722	a	ddf	yes	buruk	inclusive
ID929	n	an	no	kelinci	inclusive
ID1555	n	cds	no	penonton	conservative
ID1254	n	om	no	caudally	inclusive
ID1502	n	cds	no	cempiang	inclusive
ID497	n	re	no	gajul	inclusive
ID696	n	an	no	gelandangan	conservative
ID1688	n	cds	no	hierarch	inclusive
ID954	n	om	no	homofilia	inclusive
ID2961	n	asm	no	phallic	inclusive
ID435	a	ddp	yes	lompong	conservative
ID761	n	is	yes	paria	inclusive
ID2120	a	dmc	yes	dursila	conservative
ID2910	a	ddp	yes	cemplang	inclusive
ID2362	n	cds	no	menyelinap lidah	inclusive
ID294	n	dmc	yes	penyamun	conservative
ID2149	n	svp	no	kebanggaan	inclusive
ID1914	n	cds	no	bantahan	inclusive
ID705	n	svp	no	yg tdk mau berbuat sesuatu	conservative
ID1469	n	cds	no	badut	conservative
ID280	n	qas	no	terpedo	inclusive
ID2426	v	cds	no	mengendal	inclusive
ID1745	a	an	no	bakhil	conservative
ID861	n	asm	no	kanjut	conservative
ID897	n	pa	yes	kursi	inclusive
ID1886	a	is	yes	jentaka	inclusive
ID493	n	re	no	banditti	inclusive
ID1359	n	dmc	yes	moralitas	inclusive
ID2123	a	dmc	yes	jahul	conservative
ID1470	n	cds	no	lawak	inclusive
ID1720	n	cds	no	merintih	inclusive
ID488	n	qas	no	pengacau	conservative
ID2392	n	cds	no	nouveau riche-	inclusive
ID696	n	svp	no	gelandangan	conservative
ID888	n	an	no	culex pipiens	inclusive
ID2848	a	qas	no	kuno	inclusive
ID220	n	asm	no	betise	conservative
ID2045	n	cds	no	nerd	conservative
ID312	n	ddp	yes	kekasaran	conservative
ID2808	v	re	no	menggetil	inclusive
ID3033	n	om	no	bencong	inclusive
ID1325	a	ddp	yes	gila	inclusive
ID723	a	ddf	yes	leta	conservative
ID524	n	qas	no	jutawan	inclusive
ID1465	n	cds	no	berpasuk-pasuk	inclusive
ID816	n	om	no	anak selingkuh	conservative
ID721	a	ddf	yes	jelek	inclusive
ID3069	n	an	no	limacidae	inclusive
ID746	n	an	no	carcharodon	inclusive
ID1531	n	pr	no	gun moll	inclusive
ID697	n	an	no	scum bag	conservative
ID2619	a	cds	no	congkak	conservative
ID289	a	svp	no	rakus	inclusive
ID1371	a	ddp	yes	kasar	conservative
ID2890	a	dmc	yes	berfoya-foya	conservative
ID294	n	cds	no	penyamun	inclusive
ID1877	a	is	yes	berdukacita	inclusive
ID2145	n	pa	yes	pramuantar	inclusive
ID295	n	an	no	perampok	conservative
ID1200	n	ps	yes	kedai bir	conservative
ID2119	n	ddf	yes	keburukan	inclusive
ID2288	n	cds	no	nymphomania	conservative
ID2700	a	cds	no	pengecut	conservative
ID2603	a	svp	no	rengus	inclusive
ID1762	n	ddf	yes	tuna daksa	inclusive
ID1753	n	an	no	strix varia	inclusive
ID3076	n	ps	yes	romani	inclusive
ID943	n	om	no	aneh	conservative
ID81	n	svp	no	kesombongan	inclusive
ID768	n	ps	yes	idiot	conservative
ID1012	n	an	no	cimex lectularius	inclusive
ID1687	n	cds	no	hoi polloi	inclusive
ID2583	a	qas	no	kebiasaan	inclusive
ID762	n	qas	no	kasta	inclusive
ID68	n	asf	no	kebodohan	conservative
ID68	n	ddp	yes	kebodohan	inclusive
ID62	n	ddp	yes	kedunguan	inclusive
ID1612	n	cds	no	penyerobotan	inclusive
ID683	n	svp	no	kegagahan	conservative
ID1130	n	om	no	puan	inclusive
ID1636	n	pr	no	sundel	conservative
ID2531	a	cds	no	mendesak	conservative
ID2444	v	cds	no	mendiang	inclusive
ID2852	a	re	no	bergelora	inclusive
ID1184	n	cds	no	pidana	inclusive
ID2817	v	re	no	mencoket	inclusive
ID151	n	asm	no	pelengkap	inclusive
ID692	n	dmc	yes	cacat	conservative
ID781	n	re	no	kapak pekerjaan	inclusive
ID1067	n	ps	yes	interfertility	inclusive
ID971	n	ddp	yes	pengobrol	conservative
ID489	n	is	yes	bajingan	conservative
ID308	n	re	no	keganasan	inclusive
ID1966	a	svp	no	geram	conservative
ID773	n	ps	yes	cretin	conservative
ID2930	n	pr	no	lampyris noctiluca	inclusive
ID261	n	svp	no	bakhil	conservative
ID450	a	cds	no	pilon	conservative
ID989	v	cds	no	berceloteh	conservative
ID2838	n	cds	no	peragaan pengetahuan yg menjemukan	inclusive
ID2591	n	an	no	cootie	inclusive
ID1348	n	an	no	escargots	inclusive
ID1818	a	dmc	yes	sembrono	conservative
ID442	a	cds	no	dongok	conservative
ID486	n	an	no	bangsat	inclusive
ID1708	n	qas	no	gubuk	inclusive
ID2562	a	om	no	cacat	inclusive
ID1903	n	cds	no	pemeras	conservative
ID721	a	ddf	yes	jelek	conservative
ID2914	a	ddf	yes	lecak	conservative
ID1155	n	pr	no	doktrin	inclusive
ID1259	n	om	no	syarat untuk lokasi anatomi	inclusive
ID1297	n	ps	yes	bergelandangan	inclusive
ID2967	n	re	no	azab	inclusive
ID191	n	ddp	yes	manusia	inclusive
ID1151	n	cds	no	demagog	conservative
ID616	n	an	no	kejahatan	conservative
ID2630	a	cds	no	cerdas	inclusive
ID1727	n	qas	no	ideologi	inclusive
ID2454	v	cds	no	putus nyawa	inclusive
ID14	n	svp	no	abulia	inclusive
ID1410	n	cds	no	germo	conservative
ID1270	n	svp	no	pelahap	inclusive
ID294	n	cds	no	penyamun	conservative
ID494	n	dmc	yes	tdk sah	inclusive
ID2081	n	an	no	parasit	conservative
ID428	n	cds	no	beguine	inclusive
ID1183	n	re	no	jenayah	inclusive
ID1615	n	re	no	pencurian	inclusive
ID309	n	an	no	kekejaman	conservative
ID974	n	cds	no	kekecutan	conservative
ID304	n	ddp	yes	kampung	conservative
ID1494	n	svp	no	kemarahan	conservative
ID2378	v	qas	no	mengaduk-aduk	conservative
ID2568	v	cds	no	menggosipkan	inclusive
ID1749	n	dmc	yes	lancung	inclusive
ID2653	a	dmc	yes	palsu	inclusive
ID559	n	pa	yes	pengurus	inclusive
ID795	n	re	no	pemahat	inclusive
ID2333	a	cds	no	lazim	inclusive
ID770	n	ddp	yes	memperlambat	conservative
ID2138	n	cds	no	pengatur siasat	inclusive
ID135	n	cds	no	perangai	inclusive
ID2846	n	an	no	hirudinaria javanica	inclusive
ID1913	n	cds	no	backtalk	inclusive
ID2425	v	cds	no	pajuh	inclusive
ID1205	n	cds	no	daki	inclusive
ID2228	n	pr	no	sosialite	inclusive
ID1309	n	dmc	yes	katai	conservative
ID927	n	asm	no	sialan	conservative
ID465	a	ddp	yes	gendeng	conservative
ID497	n	cds	no	gajul	conservative
ID2121	a	dmc	yes	kejahatan	conservative
ID1073	n	cds	no	bioteknologi tanaman	inclusive
ID483	n	cds	no	band	inclusive
ID2835	a	dmc	yes	maung	conservative
ID358	n	ddp	yes	patsy	conservative
ID1611	n	re	no	maling	inclusive
ID489	n	dmc	yes	bajingan	conservative
ID872	n	cds	no	kesukaran	conservative
ID495	n	dmc	yes	mencabut perlindungan hukum	inclusive
ID1331	n	cds	no	pelamun	inclusive
ID2085	n	cds	no	chawbacon	conservative
ID2484	n	or	no	kentang	inclusive
ID1476	n	asm	no	kulup	inclusive
ID1333	a	ddp	yes	kalap	inclusive
ID1901	n	cds	no	pinjaman uang	conservative
ID400	n	dmc	yes	kepalsuan	inclusive
ID1010	n	an	no	kepinding	inclusive
ID686	n	cds	no	volume	inclusive
ID699	n	is	yes	pengemis	conservative
ID379	n	pr	no	lonte	inclusive
ID1989	n	ps	yes	metic	inclusive
ID467	a	ddp	yes	kebudak-budakan	conservative
ID1342	n	asm	no	ngaceng	inclusive
ID2768	a	dmc	yes	bukat	inclusive
ID2806	v	re	no	menjimpit	inclusive
ID1493	n	svp	no	marah	inclusive
ID1722	n	cds	no	crooner	inclusive
ID2271	n	pa	yes	pelamar	inclusive
ID2617	n	asm	no	jacking off	conservative
ID2399	v	qas	no	menyiksa	conservative
ID2515	v	asm	no	menggonyakkan	conservative
ID972	n	an	no	moo-sapi	inclusive
ID1328	n	cds	no	peminat	inclusive
ID1978	a	svp	no	perengus	conservative
ID1284	n	cds	no	banyak	inclusive
ID257	n	is	yes	kedekut	conservative
ID1719	n	cds	no	crooners	inclusive
ID2167	n	qas	no	retoris	inclusive
ID161	n	cds	no	rajin	inclusive
ID956	n	om	no	homophile	inclusive
ID308	n	an	no	keganasan	conservative
ID2662	n	cds	no	neonatal	inclusive
ID1592	a	cds	no	haram	inclusive
ID791	n	re	no	pemfitnah	conservative
ID449	a	ddp	yes	pandir	conservative
