id	pos	category	stereotype	lemma	level
FA1666	n	cds	no	فاشيسم	conservative
FA1138	n	an	no	تمساح‌سانان	inclusive
FA1172	n	qas	no	كانفورميسم	inclusive
FA135	n	qas	no	تابعین	inclusive
FA2108	n	cds	no	دروج	conservative
FA921	n	an	no	raunch	conservative
FA2223	n	an	no	نرمتنان	inclusive
FA1167	n	cds	no	نوچه	conservative
FA484	n	dmc	yes	جعل	inclusive
FA1815	n	pr	no	هرزگی	conservative
FA3099	n	re	no	سؤاستفاده جنسی	inclusive
FA1326	n	dmc	yes	با ریا	conservative
FA2526	n	cds	no	خودشیفته	inclusive
FA1489	n	an	no	کژدم‌های دریایی	inclusive
FA2279	n	cds	no	مافیای ایتالیایی	inclusive
FA1781	n	re	no	يغما	inclusive
FA529	n	ddp	yes	سخن چین	conservative
FA1566	n	qas	no	کشاورزان	inclusive
FA410	n	asf	no	خردل	conservative
FA2821	n	re	no	plagiarized	inclusive
FA737	n	dmc	yes	دستگاه گوارش	inclusive
FA248	n	cds	no	ابله	inclusive
FA1543	n	cds	no	جا کشی	inclusive
FA2774	a	qas	no	آشنا	inclusive
FA2857	a	ddf	yes	نابینا	inclusive
FA1769	a	cds	no	موذی	conservative
FA2746	a	cds	no	مبرم	conservative
FA170	n	cds	no	سپاه	inclusive
FA643	n	svp	no	خستگی	inclusive
FA820	n	cds	no	بتعویق انداختن	inclusive
FA2245	n	an	no	moue	inclusive
FA628	n	qas	no	fumbler	conservative
FA180	n	an	no	مارماهی	inclusive
FA3136	n	an	no	caimans	inclusive
FA1000	n	cds	no	خبرنگاران	inclusive
FA511	n	cds	no	بدکار	inclusive
FA477	n	cds	no	داستان	conservative
FA2676	n	cds	no	لغزش زبان	inclusive
FA1526	n	cds	no	پاانداز	inclusive
FA2197	n	cds	no	مستراح	inclusive
FA1559	n	qas	no	زارع	inclusive
FA506	n	re	no	جمهوریخواه	conservative
FA215	n	re	no	افترا	conservative
FA2972	n	an	no	hirudinean	inclusive
FA571	n	cds	no	اعتصاب	inclusive
FA800	n	an	no	آدم‌خوار	inclusive
FA986	n	asm	no	لعنتی	conservative
FA1835	n	is	yes	فقیر	inclusive
FA1988	n	dmc	yes	میمون	inclusive
FA872	n	cds	no	قبایل	inclusive
FA3115	n	re	no	هراس افکنی	inclusive
FA255	n	an	no	بیشعور	conservative
FA3131	n	re	no	هراس‌افگنی	inclusive
FA242	n	cds	no	دلقک	inclusive
FA1568	n	cds	no	فاشیست	conservative
FA1214	n	asf	no	خانم	conservative
FA1123	n	qas	no	خدمه	inclusive
FA2468	n	pa	yes	چوپون	inclusive
FA1654	n	dmc	yes	dillydallier	conservative
FA714	n	svp	no	گردن فرازی	conservative
FA406	n	asm	no	سقوط مرد	conservative
FA627	n	cds	no	blunderer	conservative
FA2534	n	cds	no	خودشيفتگي	inclusive
FA2213	n	cds	no	اتاق آرایش	inclusive
FA2110	n	cds	no	نوزادان	inclusive
FA1738	n	dmc	yes	خیط و پیت کردن	conservative
FA339	n	qas	no	وحشی	conservative
FA653	n	pr	no	بوس taurus	inclusive
FA2992	n	dmc	yes	جنس وسط فروش	conservative
FA989	n	asm	no	فاك	conservative
FA778	n	cds	no	دایره درونی	inclusive
FA252	n	asf	no	knucklehead	conservative
FA762	n	cds	no	توده	conservative
FA753	n	is	yes	پست	conservative
FA3272	n	an	no	limacidae است	inclusive
FA1267	n	ps	yes	doofus	conservative
FA3094	n	re	no	سو استفاده جنسی	inclusive
FA2959	n	cds	no	مغرور	conservative
FA411	n	ddp	yes	زود باور	conservative
FA2886	n	pa	yes	ذی حساب	inclusive
FA2772	n	cds	no	whiner	conservative
FA965	n	or	no	کلم‌پیچ	inclusive
FA144	n	cds	no	معاشرت-منگل	inclusive
FA1563	n	qas	no	كشاورز	inclusive
FA692	n	qas	no	جامعه بورژوائی است	inclusive
FA50	n	pa	yes	علمی	inclusive
FA446	n	cds	no	کذب	inclusive
FA337	n	cds	no	صراف	inclusive
FA241	n	ddp	yes	دیوانه	conservative
FA3245	n	re	no	درنده خویی	inclusive
FA773	n	an	no	زوزه	inclusive
FA1405	n	pa	yes	نگهبان درب	inclusive
FA2879	n	pr	no	چیز بی معنی	conservative
FA2791	n	cds	no	مجلس مذهبی	inclusive
FA2922	a	svp	no	درنده خو	inclusive
FA34	n	re	no	سوء استفاده	inclusive
FA412	n	an	no	لمسی نرم	conservative
FA2776	a	qas	no	مرسوم	inclusive
FA907	n	svp	no	tightfistedness	conservative
FA179	n	an	no	مارماهيان مهاجر	inclusive
FA1854	n	om	no	همجنس‌گرايان	inclusive
FA3214	n	cds	no	نظریات توطئه‌انگیز	inclusive
FA1117	n	an	no	strigiformes	inclusive
FA1780	n	re	no	دزدي	inclusive
FA198	n	an	no	جانوران	inclusive
FA2254	n	an	no	قاطر	inclusive
FA502	n	an	no	رند	conservative
FA334	n	dmc	yes	یاغی	inclusive
FA317	n	ps	yes	جوکی	inclusive
FA1315	n	cds	no	دوده	inclusive
FA1232	n	cds	no	پوپوليستي	conservative
FA1824	n	pr	no	تن‌فروش	inclusive
FA3005	a	is	yes	ناچیز	inclusive
FA1300	n	pa	yes	سیاستمدار	inclusive
FA46	n	pa	yes	دانشگاهیان	inclusive
FA443	n	pr	no	کلاهبردار	conservative
FA3115	n	re	no	هراس افکنی	conservative
FA250	n	an	no	shithead	conservative
FA333	n	cds	no	راهزن	conservative
FA1267	n	asm	no	doofus	conservative
FA242	n	an	no	دلقک	conservative
FA1981	n	cds	no	طاغوت	inclusive
FA836	n	re	no	traducement	inclusive
FA210	n	ddp	yes	فيونا	inclusive
FA1155	n	cds	no	اصلاح نباتات	inclusive
FA1988	n	cds	no	میمون	conservative
FA3135	n	re	no	تروريسم	inclusive
FA1505	n	dmc	yes	خراج	inclusive
FA1514	n	cds	no	اقوام	inclusive
FA243	n	asm	no	خنگ	conservative
FA613	n	qas	no	سرهم بندی کردن	inclusive
FA505	n	dmc	yes	قلاش	conservative
FA1410	n	cds	no	متخلف	conservative
FA1059	n	cds	no	بزدلی	conservative
FA2117	a	is	yes	غمگین	inclusive
FA1743	n	cds	no	راست افراطی در جناح	conservative
FA298	n	an	no	خسیس	conservative
FA2507	n	ps	yes	آسیایی ها	conservative
FA1544	n	cds	no	قرم‌ساق	conservative
FA922	n	asm	no	کیر	conservative
FA1250	n	pr	no	درباری	inclusive
FA849	n	dmc	yes	grifter	conservative
FA3203	n	qas	no	کمربند وزن	inclusive
FA194	n	ddp	yes	حیوانات	inclusive
FA2542	n	cds	no	autolatry	inclusive
FA3059	a	ddp	yes	کودن	conservative
FA2477	n	cds	no	چیستان	conservative
FA1135	n	an	no	crocodylian	inclusive
FA822	n	ddp	yes	دیر کار	conservative
FA6	n	svp	no	رخوت	conservative
FA491	n	dmc	yes	متعصب	conservative
FA382	n	an	no	doggie	inclusive
FA1994	n	ddf	yes	غیر فعال کردن	inclusive
FA1504	n	dmc	yes	libertinism	conservative
FA2802	a	cds	no	صنعتی	conservative
FA717	n	svp	no	خودبینی	conservative
FA974	n	cds	no	ازدحام	inclusive
FA1399	n	svp	no	gourmandizer	inclusive
FA171	n	cds	no	دسته	conservative
FA360	n	cds	no	طرفدار	conservative
FA503	n	an	no	ناقلا	conservative
FA787	n	cds	no	جاده واگن	inclusive
FA1085	n	an	no	بسترساسان	inclusive
FA240	n	ddp	yes	فاخته	conservative
FA1618	n	cds	no	خو گرفته	conservative
FA441	n	an	no	جنده	conservative
FA297	n	svp	no	خشکی	inclusive
FA1448	n	cds	no	روشن فکر	inclusive
FA2280	n	re	no	mafiosi	inclusive
FA1919	n	cds	no	مردم	inclusive
FA1004	n	or	no	poove	conservative
FA3125	n	re	no	هراس افگني	inclusive
FA1017	n	om	no	همجنس‌گرا	inclusive
FA517	n	re	no	غیر قانونی	inclusive
FA143	n	qas	no	خرت و پرت	inclusive
FA1236	n	cds	no	دماگوژی	conservative
FA783	n	cds	no	زندانیان	inclusive
FA823	n	ddp	yes	changelings	conservative
FA99	n	an	no	بوفالوی امریکا	inclusive
FA2057	n	cds	no	یاد دهنده	inclusive
FA626	n	ddp	yes	bungler	conservative
FA1419	n	cds	no	gobs	inclusive
FA3226	n	dmc	yes	اوباشی	inclusive
FA1427	n	re	no	اوباش	inclusive
FA464	n	ps	yes	بادیه نشینان عرب	inclusive
FA2016	n	ddp	yes	nonsensicality	conservative
FA1474	n	qas	no	اماتور	inclusive
FA341	n	ddp	yes	روستایی	conservative
FA740	n	dmc	yes	بنابراین و چنان	inclusive
FA2169	n	svp	no	برآشفتگی	inclusive
FA530	n	cds	no	taleteller	conservative
FA1052	n	cds	no	گنداب	inclusive
FA2683	n	qas	no	freeloader	conservative
FA880	n	cds	no	خویشی	inclusive
FA1158	n	cds	no	بیوتکنولوژی گیاهی	inclusive
FA2419	n	an	no	ميكرب	inclusive
FA2907	n	re	no	رباینده	inclusive
FA610	n	qas	no	بد	inclusive
FA1640	n	cds	no	بنیادگرایی	inclusive
FA611	n	qas	no	دست پاچگی	inclusive
FA929	n	qas	no	اشرافی	inclusive
FA850	n	cds	no	chiseler	conservative
FA1782	n	cds	no	سرقت	inclusive
FA239	n	dmc	yes	لوده	inclusive
FA2402	n	ps	yes	مستیزو	conservative
FA962	n	or	no	گیاه brassica oleracea	inclusive
FA3089	n	re	no	سؤاستفاده جنسي	inclusive
FA1413	n	cds	no	شلاق	inclusive
FA1983	a	is	yes	بخشی	conservative
FA406	n	an	no	سقوط مرد	conservative
FA1660	n	cds	no	گانگستر	inclusive
FA847	n	cds	no	camorra	inclusive
FA2713	n	qas	no	troubler	conservative
FA6	n	svp	no	رخوت	inclusive
FA2073	n	cds	no	نویسنده	conservative
FA2788	n	cds	no	تبعيض ديني	inclusive
FA1661	n	re	no	کانگستر	inclusive
FA562	n	an	no	هردمبیل	conservative
FA2096	n	svp	no	lecherousness	inclusive
FA698	n	cds	no	منت	conservative
FA321	n	asm	no	خایه	inclusive
FA2393	n	cds	no	فاضلاب‌‌	inclusive
FA2151	n	asm	no	الت نری	inclusive
FA1343	n	om	no	باسن	inclusive
FA565	n	an	no	فرد ژولیده	conservative
FA2920	a	svp	no	خیلی گرسنه	inclusive
FA527	n	an	no	حرف	inclusive
FA2166	n	svp	no	رشك	inclusive
FA249	n	ddp	yes	احمق	conservative
FA342	n	pa	yes	وحشیانه	conservative
FA2790	n	cds	no	دين گرايي	inclusive
FA552	n	qas	no	تاجر بزرگ	inclusive
FA972	n	cds	no	جمعیت	inclusive
FA1017	n	om	no	همجنس‌گرا	conservative
FA1283	n	an	no	doodly چمباتمه	conservative
FA627	n	qas	no	blunderer	conservative
FA2444	n	ddp	yes	ريزمغزي	inclusive
FA816	n	an	no	کم بنیه	conservative
FA249	n	or	no	احمق	conservative
FA666	n	pr	no	راتوس norvegicus	inclusive
FA1964	n	cds	no	بچه	conservative
FA456	n	cds	no	شیخ	inclusive
FA3218	n	ps	yes	pikey	conservative
FA590	n	re	no	blackmailed	conservative
FA36	n	cds	no	کارگزاران	inclusive
FA815	n	cds	no	ناتوان	conservative
FA1988	n	re	no	میمون	inclusive
FA425	n	pr	no	ورزشی بانوی	conservative
FA1370	n	om	no	derriere	inclusive
FA515	n	cds	no	بزهکار	conservative
FA2668	n	dmc	yes	دلخك	inclusive
FA2890	n	or	no	شلغم	inclusive
FA1128	n	asm	no	twerp	conservative
FA513	n	dmc	yes	جنایی	inclusive
FA943	n	qas	no	طبقه	inclusive
FA362	n	pa	yes	عرضحال دهنده	inclusive
FA1401	n	svp	no	trencherman	inclusive
FA3015	n	cds	no	ساينتيسم	inclusive
FA2260	n	an	no	خرطوم فیل	inclusive
FA1428	n	dmc	yes	drifter	inclusive
FA248	n	asm	no	ابله	inclusive
FA1714	n	asf	no	زهار	inclusive
FA1667	n	cds	no	فاشيستي	conservative
FA2344	n	an	no	طوطی(پرنده)	inclusive
FA2399	n	ps	yes	mestizaje	conservative
FA325	n	asm	no	teste	inclusive
FA1686	n	asf	no	نيامه	conservative
FA503	n	re	no	ناقلا	conservative
FA752	n	an	no	شریر	conservative
FA340	n	dmc	yes	دهقانی	conservative
FA1264	n	cds	no	خاک	inclusive
FA2578	a	ps	yes	سیاه‌پوست	inclusive
FA2665	n	an	no	كركس	inclusive
FA3157	n	pa	yes	کارکنان یقه سفید	inclusive
FA1607	n	qas	no	سرکه	inclusive
FA807	n	cds	no	قمارخانه	inclusive
FA3294	n	an	no	گا	inclusive
FA853	n	cds	no	متقلب	inclusive
FA520	n	an	no	برادر	inclusive
FA23	n	qas	no	دستیار کشیش	inclusive
FA2067	n	svp	no	عدم تحمل	inclusive
FA183	n	an	no	مارماهي سانان	inclusive
FA687	n	qas	no	میز کار	inclusive
FA2383	n	qas	no	بلاغی	inclusive
FA274	n	an	no	ويسنت	inclusive
FA2264	n	cds	no	بچهای که مورد مواظبت قرار میگیرد	inclusive
FA2407	n	an	no	بنبک	inclusive
FA2206	n	cds	no	دستشويي عمومي	inclusive
FA2321	n	qas	no	necrotrophic	inclusive
FA1270	n	ps	yes	ویرانگر	conservative
FA2931	a	ddp	yes	عقب افتاده	conservative
FA2496	n	ps	yes	آسيايي ها	conservative
FA2368	n	pr	no	خرموش	inclusive
FA1550	n	pr	no	رفيقه	conservative
FA2226	n	an	no	نرم‌تنان	inclusive
FA1125	n	cds	no	حرکت تند و سریع خاموش	conservative
FA242	n	cds	no	دلقک	conservative
FA478	n	qas	no	قصه	conservative
FA3202	n	qas	no	سیستم های توزین غواصی	inclusive
FA1220	v	asm	no	طعنه زدن	inclusive
FA625	n	ddp	yes	bumbler	conservative
FA1173	n	qas	no	هم نوایی	inclusive
FA517	n	dmc	yes	غیر قانونی	inclusive
FA1478	n	dmc	yes	اخلاقی	inclusive
FA627	n	dmc	yes	blunderer	conservative
FA2877	n	pr	no	زن شل	conservative
FA1581	n	or	no	رازیانه	inclusive
FA2799	n	cds	no	wank	conservative
FA255	n	or	no	بیشعور	conservative
FA2770	n	cds	no	sniveller	conservative
FA1261	n	ps	yes	خرس	conservative
FA2145	n	asm	no	مارون	inclusive
FA2874	a	cds	no	دورگه	inclusive
FA1420	n	cds	no	رفتس	inclusive
FA2319	n	dmc	yes	برزگر	conservative
FA2442	n	an	no	animalcules	inclusive
FA682	n	qas	no	بورژوایی	inclusive
FA1034	n	ddp	yes	خبرچین	conservative
FA1339	n	om	no	اساس	inclusive
FA2386	n	qas	no	rhetorics،	inclusive
FA3288	n	ps	yes	جوكي	inclusive
FA203	n	ddp	yes	جانوری	inclusive
FA2310	n	qas	no	پارازیت	conservative
FA469	n	ps	yes	باديهٔ نشينان عرب	inclusive
FA1040	n	an	no	چهره‌خوانی	inclusive
FA1651	n	dmc	yes	افسرده بودن	conservative
FA484	n	cds	no	جعل	conservative
FA1547	n	cds	no	جاکشی	conservative
FA448	n	cds	no	خلاف حقیقت	inclusive
FA195	n	ddp	yes	تحریک و تشجیع کردن بودن	inclusive
FA3186	n	om	no	دوجنسه ها	inclusive
FA1385	n	om	no	مديال	inclusive
FA339	n	rci	yes	وحشی	conservative
FA822	n	ps	yes	دیر کار	conservative
FA593	n	re	no	تهدید	conservative
FA2107	n	dmc	yes	وضع	inclusive
FA534	n	cds	no	فساد	conservative
FA2459	n	pa	yes	شباني	inclusive
FA629	n	qas	no	اشتباه کار	conservative
FA2107	n	qas	no	وضع	conservative
FA2500	n	ps	yes	اسیایی ها	conservative
FA338	n	rci	yes	بربرها	conservative
FA1106	n	asm	no	credulousness	conservative
FA2984	n	an	no	blattodea	inclusive
FA3296	n	pr	no	گو	inclusive
FA1024	n	or	no	همجنسگرایان	conservative
FA951	n	pa	yes	استادیار	inclusive
FA1116	n	an	no	بوفديسان	inclusive
FA2179	a	svp	no	غضبناک	inclusive
FA3124	n	re	no	هراس افكني	conservative
FA257	n	ddp	yes	fuckhead	conservative
FA14	n	svp	no	ضعف اراده	inclusive
FA1948	n	cds	no	hustling	conservative
FA1105	n	asm	no	ساده لوحی	conservative
FA689	n	qas	no	طبقهٔ متوسط	inclusive
FA156	n	asf	no	codswallop	conservative
FA1454	n	re	no	گناه	inclusive
FA1652	n	dmc	yes	dallier	conservative
FA2576	n	ps	yes	سیاهان	inclusive
FA2288	n	an	no	megascops	inclusive
FA211	n	ddp	yes	حيواني	inclusive
FA2056	n	cds	no	کمک آموزش	inclusive
FA694	n	qas	no	بورژوازی	inclusive
FA413	n	asm	no	کنده	conservative
FA981	n	asm	no	فاک	conservative
FA162	n	asf	no	سیرابی	conservative
FA976	n	svp	no	نفس اماره	inclusive
FA889	n	cds	no	قبیله	inclusive
FA2128	n	cds	no	loanshark	conservative
FA69	n	ddp	yes	عقب‌ماندگی ذهنی	inclusive
FA1798	n	qas	no	tagalong	conservative
FA1332	n	om	no	کفل	inclusive
FA258	n	or	no	dumbass	conservative
FA2997	n	an	no	اورئوس کانیس	inclusive
FA209	n	ddp	yes	حیوانی	inclusive
FA2647	n	dmc	yes	فرد ناکام	inclusive
FA1115	n	an	no	بوف‌سانان	inclusive
FA1434	n	cds	no	غلام	inclusive
FA2990	n	dmc	yes	جنس بنجل	conservative
FA1780	n	cds	no	دزدي	inclusive
FA641	n	ddp	yes	zooerastia	conservative
FA2098	n	dmc	yes	کذاب	conservative
FA2884	n	pa	yes	حسابدار	inclusive
FA443	n	cds	no	کلاهبردار	conservative
FA2799	n	asm	no	wank	conservative
FA1876	n	om	no	همجنسگرایی	inclusive
FA2077	a	dmc	yes	هرزه	conservative
FA1061	v	cds	no	فضولی کردن	inclusive
FA190	n	an	no	حیوان	conservative
FA1619	n	cds	no	وسواس	conservative
FA1808	n	pr	no	فاحشگی	inclusive
FA848	n	cds	no	chiseller	conservative
FA546	n	ps	yes	مشكي	inclusive
FA558	n	qas	no	رهبران کسب و کار	inclusive
FA450	n	cds	no	شخص	inclusive
FA2242	n	pr	no	بید	inclusive
FA538	n	dmc	yes	شرارت	inclusive
FA3128	n	re	no	حمله تروريستي	inclusive
FA7	n	svp	no	بطالت	inclusive
FA847	n	re	no	camorra	inclusive
FA156	n	an	no	codswallop	conservative
FA1069	n	qas	no	مواد زائد جامد	inclusive
FA2652	n	cds	no	رباخواری	conservative
FA2411	n	an	no	ریشه	inclusive
FA2639	n	cds	no	آدمک	inclusive
FA3292	n	ps	yes	لولی	inclusive
FA564	n	cds	no	گل	conservative
FA2554	n	ps	yes	darky	conservative
FA409	n	asm	no	ساده لوح	conservative
FA2242	n	an	no	بید	inclusive
FA228	n	re	no	زنای به عنف	conservative
FA2697	v	is	yes	دعا کردن	inclusive
FA657	n	ddp	yes	صدمه به مغز	inclusive
FA2048	n	an	no	سختی	conservative
FA2217	n	cds	no	slackers	conservative
FA542	n	ps	yes	مشکی	inclusive
FA743	n	dmc	yes	کوزه گلی	conservative
FA379	n	pa	yes	فقیه	inclusive
FA1558	n	qas	no	دست رشته	inclusive
FA1542	n	cds	no	جاكشي	conservative
FA3125	n	re	no	هراس افگني	conservative
FA513	n	cds	no	جنایی	conservative
FA1551	n	pr	no	زن نگهداری می شود	conservative
FA75	n	ddp	yes	ذهنی به چالش کشیده	inclusive
FA161	n	cds	no	زباله	conservative
FA160	n	an	no	اشغال	conservative
FA482	n	cds	no	beguine	inclusive
FA206	n	an	no	epifaunal	inclusive
FA1056	n	cds	no	نامردی	conservative
FA1582	n	om	no	رازیانه،	inclusive
FA3188	n	om	no	دگرجنس‌پوشی	inclusive
FA644	n	svp	no	دل تنگی	inclusive
FA2751	n	dmc	yes	جزئي	conservative
FA328	a	svp	no	حریص	inclusive
FA1001	n	cds	no	newspaperwoman	inclusive
FA2202	n	cds	no	سرویس بهداشتی عمومی	inclusive
FA322	n	asm	no	ballock	inclusive
FA361	n	pa	yes	وکیل	inclusive
FA1176	n	cds	no	معشوق	inclusive
FA2855	a	ps	yes	سياه	inclusive
FA2743	n	cds	no	کسیکه علاقه مفرطی به مطالعه کتب دارد	conservative
FA338	n	cds	no	بربرها	conservative
FA632	n	cds	no	botcher	conservative
FA2873	a	ddf	yes	چلاق	inclusive
FA2128	n	cds	no	loanshark	inclusive
FA2700	v	cds	no	پر خوردن	inclusive
FA1091	n	dmc	yes	حیله	conservative
FA2287	n	cds	no	مافیایی	conservative
FA1352	n	om	no	prat	inclusive
FA2120	n	svp	no	gorger	conservative
FA2098	n	cds	no	کذاب	inclusive
FA2452	n	an	no	گوسفند	inclusive
FA308	n	cds	no	خانهٔ فواحش	inclusive
FA145	n	cds	no	امیزش	inclusive
FA3034	a	ddp	yes	جاهل	conservative
FA1362	n	om	no	dorsoventral	inclusive
FA1586	n	dmc	yes	گند	conservative
FA1127	n	asm	no	twirp	conservative
FA1580	n	or	no	finocchio	inclusive
FA577	n	cds	no	عوضي	conservative
FA208	n	ddp	yes	زيا	inclusive
FA503	n	cds	no	ناقلا	conservative
FA2898	n	re	no	mugging	inclusive
FA460	n	cds	no	بی نظمی کامل	inclusive
FA1470	n	an	no	اسکارگو	inclusive
FA770	a	ddf	yes	بدبخت	conservative
FA1410	n	dmc	yes	متخلف	conservative
FA268	n	an	no	خر	inclusive
FA2796	a	svp	no	خشمگین	inclusive
FA428	n	pr	no	روسپی	inclusive
FA927	n	cds	no	مشکل	conservative
FA748	n	cds	no	layabout	conservative
FA1130	n	ddf	yes	لنگ	inclusive
FA2905	n	re	no	capturer	inclusive
FA397	n	cds	no	blackballing	inclusive
FA1590	n	cds	no	finagler	conservative
FA1980	n	cds	no	بت‌پرستی	inclusive
FA2916	n	cds	no	groveller	conservative
FA850	n	cds	no	chiseler	inclusive
FA630	n	cds	no	قصاب	conservative
FA2445	n	ddp	yes	میکروسفالی	inclusive
FA674	n	qas	no	شهرنشینان	inclusive
FA647	n	svp	no	ملالت	inclusive
FA1477	n	dmc	yes	علم‌الاخلاق	inclusive
FA1789	n	re	no	یغما	inclusive
FA1690	n	asf	no	مهبل	conservative
FA3084	n	re	no	سواستفادهٔ جنسي	inclusive
FA3215	n	cds	no	نظریات توطئه انگیز	inclusive
FA3242	n	re	no	تندی	inclusive
FA3268	n	dmc	yes	turncoat	conservative
FA2261	n	cds	no	خوره	conservative
FA98	n	an	no	بوفالوي آمريكا	inclusive
FA502	n	re	no	رند	conservative
FA2666	n	pa	yes	متصدی حمل ونقل	inclusive
FA451	n	cds	no	clotheshorse	inclusive
FA1852	n	om	no	لز	inclusive
FA608	n	cds	no	bloopers	inclusive
FA587	n	re	no	باج سبیل	conservative
FA506	n	dmc	yes	جمهوریخواه	conservative
FA782	n	ddp	yes	اسير	inclusive
FA1086	n	an	no	hemipteron	inclusive
FA715	n	cds	no	خود رایی	conservative
FA448	n	cds	no	خلاف حقیقت	conservative
FA1033	n	cds	no	rumourmonger	conservative
FA3179	n	om	no	متقابل ضرسرس،	inclusive
FA3255	n	re	no	رفتار خشونت‌امیز	inclusive
FA1760	n	cds	no	هک ادبی	conservative
FA2677	n	an	no	ساطور	conservative
FA2716	v	cds	no	تلف شدن	inclusive
FA101	n	an	no	گاوميش امريكايي	inclusive
FA249	n	dmc	yes	احمق	inclusive
FA2726	n	or	no	بیل کندن	inclusive
FA2356	n	an	no	خوكچه	inclusive
FA1680	n	asm	no	باقلي	inclusive
FA2992	n	cds	no	جنس وسط فروش	conservative
FA2535	n	cds	no	نارسيسيسم	inclusive
FA1755	n	an	no	گراز	inclusive
FA777	n	cds	no	ingroup	inclusive
FA1548	n	cds	no	پا انداز	conservative
FA3027	n	ddp	yes	سازهٔ تزئيني	inclusive
FA3009	n	cds	no	علم	inclusive
FA145	n	qas	no	امیزش	inclusive
FA3228	n	dmc	yes	ولگردی	inclusive
FA213	n	re	no	سعایت	inclusive
FA963	n	or	no	کلم‌برگ	inclusive
FA1036	n	an	no	قیافه	inclusive
FA2545	n	ps	yes	نیگر	conservative
FA1304	n	ps	yes	krauthead	conservative
FA1654	n	svp	no	dillydallier	conservative
FA423	n	ddp	yes	کودن	conservative
FA623	n	cds	no	برگزیدهی	conservative
FA2648	a	qas	no	متداول	inclusive
FA2557	n	ps	yes	سياهپوستان	inclusive
FA142	n	cds	no	اش شله قلمکار	inclusive
FA1406	n	pa	yes	پورتر	inclusive
FA61	n	pa	yes	هيات علمي	inclusive
FA420	n	ddp	yes	دستخوش	conservative
FA235	n	or	no	سر	inclusive
FA3082	n	re	no	سو استفادهٔ جنسي	inclusive
FA371	n	pa	yes	وکالت	inclusive
FA579	n	cds	no	dickhead	conservative
FA1011	n	om	no	جن	conservative
FA2991	n	dmc	yes	اندازه متوسط	conservative
FA2413	n	an	no	میکرب	inclusive
FA2750	n	dmc	yes	تاخیر کننده	conservative
FA1593	n	asm	no	pterygiophore	inclusive
FA3050	n	cds	no	wonk	conservative
FA2220	n	an	no	نرمتن	inclusive
FA2347	a	dmc	yes	وحشی	conservative
FA1248	n	pr	no	موله	inclusive
FA613	n	an	no	سرهم بندی کردن	conservative
FA2421	n	an	no	ميكروارگانيسم	inclusive
FA813	n	is	yes	کشتی شکسته	inclusive
FA1801	n	pr	no	قحبه	inclusive
FA335	n	cds	no	راهزنی	inclusive
FA1022	n	om	no	انسان	inclusive
FA1429	n	cds	no	ماشین حفاری	inclusive
FA624	n	qas	no	دنباله	conservative
FA1376	n	om	no	dorsolateral	inclusive
FA1272	n	re	no	بزه	inclusive
FA535	n	cds	no	نابکاری	conservative
FA2533	n	cds	no	narcism	inclusive
FA1775	n	cds	no	خدا نشناس	conservative
FA2684	n	an	no	زالو	inclusive
FA2215	n	cds	no	آبریز	inclusive
FA1247	n	pr	no	مول	inclusive
FA1033	n	ddp	yes	rumourmonger	conservative
FA2181	n	cds	no	دارای صدای خش خش	inclusive
FA2034	n	is	yes	فقير	inclusive
FA1206	n	cds	no	خسته	conservative
FA111	n	om	no	آمیزش جنسی مقعدی	inclusive
FA2054	n	cds	no	ostentatiousness	conservative
FA3139	n	ddp	yes	آدم خسيس	conservative
FA130	n	svp	no	سستي‌	inclusive
FA2277	n	cds	no	مافيا	conservative
FA623	n	qas	no	برگزیدهی	conservative
FA592	n	re	no	باج‌گیری	conservative
FA3216	n	cds	no	conspiracism	inclusive
FA1536	n	cds	no	كس كش	inclusive
FA2124	n	cds	no	moneylending	inclusive
FA1035	n	an	no	رخسار	inclusive
FA1702	n	cds	no	gaoler	inclusive
FA1445	n	an	no	مارپیچ pomatia	inclusive
FA352	n	pa	yes	رتبه دیپلماتیک	inclusive
FA2623	n	an	no	کنه	inclusive
FA2035	n	svp	no	بی حالی	inclusive
FA2579	a	ps	yes	زنگی	inclusive
FA633	n	an	no	غول	inclusive
FA1598	n	pa	yes	fishmongers	inclusive
FA1491	n	an	no	کژدم های دریایی	inclusive
FA1523	n	cds	no	پااندازها	conservative
FA1203	n	qas	no	جمع اوری کردن	conservative
FA866	n	om	no	paederast	conservative
FA853	n	cds	no	متقلب	conservative
FA1096	n	an	no	لاس	conservative
FA1069	n	cds	no	مواد زائد جامد	inclusive
FA1931	n	qas	no	درهم آمیختگی	inclusive
FA368	n	pa	yes	advocator	inclusive
FA2331	n	qas	no	endoparasites	inclusive
FA1921	n	cds	no	قوم	conservative
FA1541	n	cds	no	قوادي	inclusive
FA1711	n	asf	no	موهای ناحیه تناسلی	inclusive
FA369	n	pa	yes	استدلال کننده	inclusive
FA2141	n	qas	no	مغازه دار	inclusive
FA1778	n	re	no	بازی grand theft	inclusive
FA158	n	asf	no	شکمبه	conservative
FA466	n	ps	yes	باديه نشينان عرب	inclusive
FA223	n	re	no	زناي به عنف	conservative
FA248	n	dmc	yes	ابله	inclusive
FA3240	a	re	no	خشن وزبر	conservative
FA2017	n	ddp	yes	مزخرف	conservative
FA329	a	svp	no	گیرکننده	conservative
FA1331	n	dmc	yes	ريا	conservative
FA1756	n	an	no	خوک	inclusive
FA852	n	dmc	yes	scammer	conservative
