id	pos	category	stereotype	lemma	level
JA722	n	qas	no	男爵	inclusive
JA2836	n	cds	no	フリーメイソンリー	inclusive
JA1885	n	cds	no	小心者	conservative
JA1848	n	or	no	ゲイ	conservative
JA1344	n	an	no	かす袋	conservative
JA3626	n	cds	no	貸金業	conservative
JA4964	n	an	no	笹身	inclusive
JA267	n	cds	no	oddments	inclusive
JA966	n	cds	no	追落し	conservative
JA3089	n	cds	no	窃盗行為	inclusive
JA1400	a	ddf	yes	卑しい	conservative
JA1074	n	cds	no	だらしない人	conservative
JA4482	v	cds	no	敲く	inclusive
JA4021	a	ddp	yes	酷悪	conservative
JA1472	n	is	yes	社会ののけ者	inclusive
JA3549	a	svp	no	懶惰	conservative
JA5228	v	re	no	ガメる	inclusive
JA3578	n	dmc	yes	噓	inclusive
JA3830	n	cds	no	不浄場	inclusive
JA1022	n	ddp	yes	taleteller	conservative
JA5612	n	asm	no	小鳥	inclusive
JA76	n	qas	no	しろうとくささ	conservative
JA1480	n	cds	no	意気地無し	conservative
JA1494	n	ddp	yes	腑抜け	inclusive
JA3945	n	an	no	アメリカ大木葉木菟	inclusive
JA1093	n	cds	no	野郎	conservative
JA3889	n	svp	no	春情	inclusive
JA642	n	cds	no	賊徒	conservative
JA3484	n	om	no	奥方	inclusive
JA4026	a	ddp	yes	惨い	conservative
JA646	n	re	no	賊	conservative
JA1124	n	an	no	コキュー	conservative
JA5387	a	qas	no	世間的	inclusive
JA2466	n	ddf	yes	矮人	conservative
JA393	n	or	no	愚か者	conservative
JA5190	n	qas	no	壮大	inclusive
JA5320	a	is	yes	貧しい	inclusive
JA1161	n	cds	no	遵奉者	conservative
JA447	n	an	no	鈍ま	conservative
JA615	n	is	yes	伊勢屋	conservative
JA1692	n	an	no	下品	conservative
JA4314	n	ps	yes	nigger	conservative
JA410	n	cds	no	間ぬけ	inclusive
JA1536	n	cds	no	ず太さ	conservative
JA2847	n	an	no	震怒	inclusive
JA650	n	cds	no	匪賊	conservative
JA5081	a	re	no	狂暴	conservative
JA200	n	ddp	yes	獣姦	conservative
JA146	n	cds	no	心驕り	conservative
JA1443	n	ddp	yes	罪囚	inclusive
JA1782	n	cds	no	人集り	inclusive
JA1178	n	qas	no	悲しい袋	conservative
JA1652	n	pa	yes	店員	inclusive
JA3086	n	cds	no	盗窃	inclusive
JA4780	n	is	yes	薦被り	conservative
JA2299	n	cds	no	兇行	inclusive
JA2170	n	or	no	おそそ	conservative
JA5515	n	cds	no	trasformismo（	inclusive
JA3547	a	dmc	yes	物ぐさ	conservative
JA918	a	cds	no	愚癡	conservative
JA805	n	pr	no	売笑婦	conservative
JA5031	a	qas	no	有内	inclusive
JA13	n	svp	no	怠慢	conservative
JA3544	a	svp	no	ぐうたら	conservative
JA2436	n	pa	yes	門番役	inclusive
JA2539	n	qas	no	アマチュアスポーツ	inclusive
JA3603	a	is	yes	物悲しい	inclusive
JA1091	n	ddp	yes	畜生め	conservative
JA3300	n	cds	no	茶目	inclusive
JA1396	a	ddf	yes	悪い	inclusive
JA100	n	ddp	yes	知的障碍者	inclusive
JA401	n	cds	no	愚者	inclusive
JA3452	n	cds	no	師	inclusive
JA2457	n	dmc	yes	浮浪者	inclusive
JA660	n	ps	yes	下 司	conservative
JA5627	n	cds	no	流域下水道	inclusive
JA3580	n	cds	no	二枚舌	conservative
JA780	n	pr	no	篭の鳥	conservative
JA3247	n	qas	no	掘ったて小屋	inclusive
JA678	n	qas	no	ト レ ー ダ	inclusive
JA3328	n	ddf	yes	障害児	inclusive
JA326	n	an	no	鰻	inclusive
JA5280	a	re	no	甚だしい	inclusive
JA3597	a	is	yes	心悲しい	inclusive
JA5403	a	qas	no	痛ましい	conservative
JA399	n	ps	yes	阿呆	conservative
JA5558	n	re	no	倒懸	inclusive
JA3563	n	cds	no	詐偽	inclusive
JA1555	n	re	no	悪たれ口	inclusive
JA447	n	asm	no	鈍ま	conservative
JA1979	n	svp	no	（tanha ）	inclusive
JA1488	n	asf	no	兵六玉	conservative
JA4138	n	cds	no	首謀	inclusive
JA356	n	re	no	凌辱	conservative
JA2289	n	ps	yes	駆逐艦	conservative
JA837	n	dmc	yes	虚偽	conservative
JA3602	a	is	yes	もの哀しい	inclusive
JA455	n	ddp	yes	安本丹	inclusive
JA5242	v	re	no	ちょろまかす	inclusive
JA3970	n	qas	no	寄生木	inclusive
JA5247	v	re	no	盗み出す	inclusive
JA467	n	cds	no	戯け	inclusive
JA882	n	an	no	肉牛	inclusive
JA1605	n	an	no	飼い犬	inclusive
JA5699	n	re	no	バイオレンス	inclusive
JA748	n	asf	no	阿呆者	conservative
JA961	n	re	no	ならず者	inclusive
JA828	n	pr	no	男 娼	conservative
JA3027	n	an	no	シロエリハゲワシ	inclusive
JA726	n	qas	no	baroqueness	inclusive
JA490	n	ddp	yes	間抜け	conservative
JA398	n	ddp	yes	バカ	inclusive
JA1169	n	ddp	yes	人畜生	conservative
JA980	n	re	no	詐欺師	inclusive
JA3449	n	cds	no	指南番	inclusive
JA3656	n	asm	no	栗 色	inclusive
JA457	n	cds	no	戯け(たわけ)	conservative
JA2252	n	pr	no	姦夫	inclusive
JA2449	n	cds	no	トン	inclusive
JA2890	n	asm	no	野良豆	inclusive
JA2542	n	dmc	yes	道 徳 的 な	inclusive
JA2632	n	cds	no	ポン引き	inclusive
JA698	n	pa	yes	支持者	inclusive
JA734	n	cds	no	反対投票	inclusive
JA2859	n	svp	no	ふさぎ込む	conservative
JA674	n	ddp	yes	バーバリズム	inclusive
JA612	n	is	yes	がっちり屋	conservative
JA1336	n	an	no	去勢牛	inclusive
JA399	n	asf	no	阿呆	conservative
JA2547	n	dmc	yes	道徳心	inclusive
JA1346	n	cds	no	惑い者	conservative
JA1470	n	is	yes	のけ者	inclusive
JA2507	a	qas	no	物狂わしい	inclusive
JA4876	a	svp	no	傲然たる	conservative
JA5122	n	re	no	拐取	inclusive
JA983	n	ddp	yes	ぺてん師	conservative
JA446	n	ps	yes	虚仮	conservative
JA2545	n	dmc	yes	道徳	inclusive
JA668	n	cds	no	蛮	conservative
JA4709	n	cds	no	こだわる人	conservative
JA420	n	cds	no	戯け者	inclusive
JA2153	n	cds	no	ラッド	inclusive
JA1917	n	ddp	yes	にせ医者	conservative
JA398	n	or	no	バカ	conservative
JA3496	n	dmc	yes	的屋	conservative
JA2327	n	pa	yes	外交官	inclusive
JA4169	n	an	no	鱶	inclusive
JA152	n	cds	no	虚栄心	conservative
JA3290	a	is	yes	狭い	conservative
JA458	n	an	no	馬鹿	conservative
JA2817	n	cds	no	ナット	conservative
JA1561	n	re	no	虚偽告訴罪	inclusive
JA1198	n	ddp	yes	没義道	conservative
JA5042	a	qas	no	在り来たり	inclusive
JA1825	n	cds	no	沈黙の共謀	inclusive
JA455	n	cds	no	安本丹	inclusive
JA447	n	asf	no	鈍ま	conservative
JA1375	n	dmc	yes	悪役俳優	conservative
JA667	n	rci	yes	高潔な野蛮人	conservative
JA3081	n	re	no	盗取	inclusive
JA796	n	pr	no	スポーツ女性	conservative
JA4860	a	svp	no	驕傲	conservative
JA438	n	asm	no	惚け者	inclusive
JA4050	a	dmc	yes	邪	conservative
JA487	n	an	no	朴念仁	conservative
JA3560	a	dmc	yes	らん惰	conservative
JA3537	a	svp	no	気だるい	conservative
JA476	n	asm	no	薄のろ	inclusive
JA417	n	cds	no	虚け	inclusive
JA2994	n	cds	no	超保守的な	conservative
JA44	n	re	no	悪用	inclusive
JA1499	n	ddp	yes	盆暗	inclusive
JA3938	n	re	no	mafia	conservative
JA4064	n	asm	no	エンドウ植物	inclusive
JA3927	n	cds	no	マフィア	conservative
JA2634	n	cds	no	pandar	conservative
JA2807	n	cds	no	道外	inclusive
JA5562	n	re	no	拷問具	inclusive
JA413	n	asf	no	あんぽんたん	conservative
JA4877	a	cds	no	巧妙な	conservative
JA1423	n	cds	no	一党	inclusive
JA3563	n	cds	no	詐偽	conservative
JA4607	v	cds	no	絶入る	inclusive
JA801	n	pr	no	出女	conservative
JA2914	n	cds	no	看 守	inclusive
JA3440	n	cds	no	教官	inclusive
JA347	n	an	no	生体	inclusive
JA430	n	asf	no	愚夫	conservative
JA645	n	dmc	yes	追いはぎ	conservative
JA1021	n	ddp	yes	兎耳	conservative
JA4996	n	cds	no	乳児期	inclusive
JA158	a	an	no	偏固	inclusive
JA1506	n	an	no	尼	conservative
JA1219	n	pr	no	畜牛	inclusive
JA3659	n	cds	no	中人	inclusive
JA1975	n	cds	no	弐心	inclusive
JA4908	n	re	no	plagiarization	inclusive
JA4148	n	re	no	緑林	conservative
JA417	n	asf	no	虚け	conservative
JA4990	n	cds	no	新生児	inclusive
JA2598	n	dmc	yes	浮かれ烏	conservative
JA1019	n	ddp	yes	江戸雀	conservative
JA2990	n	cds	no	反動主義	conservative
JA3683	v	cds	no	徒党+する	inclusive
JA2671	n	pr	no	愛人	conservative
JA216	n	svp	no	怠慢さ	inclusive
JA3492	n	cds	no	無法状態	inclusive
JA428	n	asm	no	馬鹿野郎	conservative
JA1441	n	ddp	yes	繋囚	inclusive
JA269	n	qas	no	オム·ごちゃ混ぜ	inclusive
JA2219	v	asm	no	弥次る	inclusive
JA399	n	an	no	阿呆	conservative
JA1363	n	an	no	伝法	conservative
JA813	n	pr	no	戯女	conservative
JA3139	n	pr	no	淫行	conservative
JA870	n	cds	no	目茶苦茶	inclusive
JA5006	a	an	no	残忍酷薄	conservative
JA174	a	an	no	こちこち	inclusive
JA2874	n	asm	no	そら豆	inclusive
JA1086	n	cds	no	疽	inclusive
JA5286	a	re	no	峻烈	inclusive
JA5367	a	ddp	yes	愚かしげ	conservative
JA3772	n	cds	no	公衆トイレ	inclusive
JA3198	n	qas	no	煮込み	inclusive
JA1385	n	an	no	奸賊	conservative
JA1190	n	ddp	yes	暴虐	conservative
JA2278	n	an	no	despoiler	inclusive
JA1099	n	cds	no	非嫡出子	inclusive
JA2570	n	is	yes	貧しい悪魔	conservative
JA4278	n	cds	no	盗む人	inclusive
JA17	n	svp	no	無関心さ	inclusive
JA2249	n	pr	no	めかけ	conservative
JA2165	n	or	no	われめちゃん	conservative
JA3471	a	dmc	yes	非道	conservative
JA339	n	an	no	animalia	inclusive
JA427	n	asm	no	虚け者	conservative
JA4849	a	om	no	不規則	inclusive
JA1007	n	cds	no	無 法 者	inclusive
JA500	n	an	no	ろ馬	inclusive
JA3209	n	qas	no	ペンキ塗り	inclusive
JA1813	n	an	no	兔	inclusive
JA4838	a	re	no	荒い	inclusive
JA3873	n	an	no	マズル	inclusive
JA1497	n	cds	no	抜	inclusive
JA3561	a	svp	no	慵げ	conservative
JA1730	n	qas	no	下男	inclusive
JA165	a	an	no	固陋	inclusive
JA990	n	cds	no	捕り者	inclusive
JA4013	n	svp	no	けちけちする	inclusive
JA1379	n	cds	no	ヴィラン	conservative
JA432	n	an	no	saphead	conservative
JA1859	n	cds	no	newsmonger	conservative
JA429	n	asf	no	鈍才	conservative
JA4945	n	an	no	鶏	inclusive
JA449	n	an	no	烏滸	conservative
JA1370	n	is	yes	姦賊	conservative
JA4757	v	cds	no	干涸びる	inclusive
JA2588	n	dmc	yes	浮かれ人	conservative
JA140	n	svp	no	思上がり	conservative
JA4149	n	dmc	yes	白浪	conservative
JA4233	n	an	no	ナメクジ	inclusive
JA429	n	ddp	yes	鈍才	conservative
JA451	n	asf	no	痴者	conservative
JA1710	n	asm	no	オチンチン	conservative
JA1159	n	dmc	yes	パリサイ	inclusive
JA5203	n	an	no	無尾類	inclusive
JA3917	n	cds	no	お巡りさん	conservative
JA490	n	asm	no	間抜け	inclusive
JA3568	n	dmc	yes	妄語	inclusive
JA2196	n	cds	no	かつぎ屋	conservative
JA2269	a	ddp	yes	青い	conservative
JA4822	n	an	no	シ ラ ミ	inclusive
JA4978	n	asm	no	鳥	inclusive
JA482	n	asf	no	うすのろ	conservative
JA483	n	ddp	yes	とんまな	conservative
JA1343	n	cds	no	ひとでなし	conservative
JA414	n	ps	yes	莫迦	conservative
JA1505	n	ddp	yes	取り替え子	inclusive
JA492	n	asf	no	lunkhead	conservative
JA420	n	asm	no	戯け者	conservative
JA5534	n	asm	no	男根信仰	inclusive
JA953	n	cds	no	ギャング	conservative
JA3054	a	cds	no	悪賢い	conservative
JA1738	n	cds	no	ballup	inclusive
JA888	n	dmc	yes	製作者	conservative
JA2182	n	cds	no	秘密結社	inclusive
JA2719	n	cds	no	トリック	conservative
JA3917	n	cds	no	お巡りさん	inclusive
JA4606	v	cds	no	死する	inclusive
JA2710	n	cds	no	術数	conservative
JA3385	n	is	yes	貧困状態	inclusive
JA4487	v	cds	no	叩く	inclusive
JA2837	n	an	no	眉をひそめる	inclusive
JA3143	n	pr	no	売淫	conservative
JA1770	n	or	no	札幌大球	inclusive
JA1946	n	qas	no	廃物	inclusive
JA1591	n	cds	no	傲慢無礼	conservative
JA5260	a	dmc	yes	穢わしい	conservative
JA3753	n	cds	no	schoolmistress	conservative
JA559	n	an	no	一文惜しみ	conservative
JA696	n	pa	yes	申立人	inclusive
JA5042	a	cds	no	在り来たり	inclusive
JA4617	v	cds	no	円寂+する	inclusive
JA5387	a	cds	no	世間的	inclusive
JA5176	a	dmc	yes	不潔	inclusive
JA2751	n	dmc	yes	fetor	conservative
JA1732	n	qas	no	素町人	inclusive
JA3009	v	asm	no	共寝+する	conservative
JA287	n	asf	no	ばかばかしいこと	conservative
JA1479	n	cds	no	泣味噌	conservative
JA1338	n	ddp	yes	与太	conservative
JA5164	n	cds	no	bootlicker	conservative
JA3021	a	cds	no	非合法	inclusive
JA2722	n	cds	no	謀計	inclusive
JA477	n	cds	no	すかたん	conservative
JA422	n	asf	no	昧者	conservative
JA4920	a	cds	no	凡	inclusive
JA1207	n	ddp	yes	無惨	conservative
JA4510	v	re	no	甚振る	inclusive
JA562	n	an	no	握り屋	conservative
JA2762	n	cds	no	騙り	conservative
JA441	n	ddp	yes	薄ばか	inclusive
JA1490	n	cds	no	二本棒	conservative
JA1050	n	ps	yes	ブラック	inclusive
JA1206	n	ddp	yes	惨忍さ	conservative
JA751	n	ddp	yes	阿呆垂	conservative
JA479	n	an	no	馬鹿たれ	conservative
JA1173	n	ddp	yes	blunderer	conservative
JA5457	a	ddf	yes	不器量	conservative
JA596	n	cds	no	遊山宿	inclusive
JA426	n	cds	no	のろま	conservative
JA1503	n	asm	no	腑ぬけ	inclusive
JA506	n	an	no	国内のお尻	inclusive
JA3570	n	qas	no	空音	conservative
JA2322	n	cds	no	三文小説	inclusive
JA795	n	pr	no	賎業婦	conservative
JA97	n	ddp	yes	精神発達遅滞	inclusive
JA317	n	an	no	ウナギ科	inclusive
JA1595	n	qas	no	下層階級	conservative
JA5349	a	qas	no	中 流 階 級 の	inclusive
JA5076	n	cds	no	protagonism	inclusive
JA744	n	asf	no	白痴者	conservative
JA5216	n	an	no	ヒキガエル	inclusive
JA893	n	pa	yes	ベ ル ボ ー イ	inclusive
JA5040	a	cds	no	決まりきった	inclusive
JA1858	n	cds	no	金棒引き	conservative
JA2106	n	cds	no	埴猪口	conservative
JA1159	n	dmc	yes	パリサイ	conservative
JA3509	n	svp	no	獣欲	inclusive
JA2457	n	ps	yes	浮浪者	inclusive
JA4635	v	cds	no	亡くなる	inclusive
JA1683	n	qas	no	雑然と取り散らした状態	inclusive
JA996	n	re	no	溢れ者	inclusive
JA1053	n	qas	no	きょとう	inclusive
JA781	n	pr	no	忍び女	conservative
JA745	n	cds	no	好鴨	conservative
JA2298	n	cds	no	罪咎	inclusive
JA1614	n	om	no	子痴漢	conservative
JA2197	n	om	no	御内儀	inclusive
JA2631	n	cds	no	ぽん引	conservative
JA1967	n	cds	no	foxiness	conservative
JA3390	n	is	yes	困窮	inclusive
JA2117	n	cds	no	新米	conservative
JA3003	v	asm	no	性交する	conservative
JA5206	n	an	no	蝦	inclusive
JA110	n	ddp	yes	知的障がい	inclusive
JA1309	n	cds	no	膨らんだ頭部	conservative
JA4107	n	cds	no	伝道者	inclusive
JA262	n	qas	no	寄集め	inclusive
JA101	n	ddp	yes	知的障害児	inclusive
JA1937	n	cds	no	くず鉄	inclusive
JA4484	v	cds	no	かけ合う	inclusive
JA5237	v	re	no	掠取る	inclusive
JA1000	n	re	no	盗人	inclusive
JA3566	n	dmc	yes	虚	inclusive
JA193	a	an	no	意固地	inclusive
JA979	n	dmc	yes	犯人	inclusive
JA86	n	ddp	yes	知的障礙者	inclusive
JA5559	n	re	no	苦しさ	inclusive
JA4978	n	an	no	鳥	inclusive
JA1002	n	re	no	アウトロー	inclusive
JA1809	n	an	no	野うさぎ	inclusive
JA1167	n	ddp	yes	狼藉者	conservative
JA5442	n	qas	no	セント・ヒューバート	inclusive
JA258	n	cds	no	ごちゃ交ぜ	inclusive
JA4740	v	cds	no	書捨てる	inclusive
JA741	n	asm	no	好い鴨	conservative
JA176	a	an	no	意地っ張り	inclusive
JA3954	n	om	no	paederasty	inclusive
JA4279	n	ddf	yes	禿び	conservative
JA442	n	cds	no	おたんこなす	inclusive
JA3685	a	om	no	同性愛者	conservative
JA4121	n	pr	no	鼠	inclusive
JA1004	n	re	no	溢者	inclusive
JA563	n	svp	no	吝ちん坊	conservative
JA135	n	svp	no	自惚	conservative
JA3318	n	ddf	yes	障碍者	inclusive
JA5384	a	cds	no	十人なみ	inclusive
JA3992	n	cds	no	hayseed	conservative
JA2158	n	asf	no	オマンコ	conservative
JA669	n	ps	yes	蕃人	inclusive
JA3744	n	ps	yes	演算ビット	inclusive
JA761	n	asm	no	愚かな	inclusive
JA3741	n	re	no	夜盗	inclusive
JA4946	n	an	no	鳥肉	inclusive
JA411	n	ddp	yes	戯者	conservative
JA2824	n	asm	no	ファウル	inclusive
JA2727	n	cds	no	姦計	conservative
JA453	n	ddp	yes	薄野呂	inclusive
JA1288	n	om	no	鼻くそ	inclusive
JA974	n	re	no	胡麻の蠅	inclusive
JA1273	n	qas	no	起業家	inclusive
JA455	n	ddp	yes	安本丹	conservative
JA1517	n	re	no	中傷	inclusive
JA4365	n	an	no	初雁	inclusive
JA5046	a	svp	no	好い気	conservative
JA2583	n	dmc	yes	悪道者	conservative
JA263	n	cds	no	寄せ集め	conservative
JA1913	n	ddp	yes	偽医師	conservative
JA1355	n	ddp	yes	烏合の衆	conservative
JA4685	v	cds	no	貪る	inclusive
JA3861	n	an	no	moue	inclusive
JA1384	n	an	no	匪徒	conservative
JA3613	a	is	yes	薄倖	inclusive
JA3836	n	an	no	軟体動物	inclusive
JA1687	n	an	no	俗	conservative
JA4492	n	qas	no	乞食	conservative
JA1258	n	pr	no	溝鼠	inclusive
JA4995	n	cds	no	孩児	inclusive
JA4072	n	qas	no	おべっか使い	inclusive
JA3265	n	cds	no	クルーナー	inclusive
JA453	n	an	no	薄野呂	conservative
JA862	n	cds	no	滅茶滅茶	conservative
JA3335	n	ddp	yes	べらぼう	conservative
JA2996	n	cds	no	反動的	conservative
JA1492	n	ps	yes	大愚	conservative
JA260	n	cds	no	ごちゃ雑ぜ	inclusive
JA1581	n	cds	no	defrauder	inclusive
JA736	n	cds	no	文学少女	inclusive
JA4151	n	an	no	オニカサゴ	inclusive
JA4775	n	is	yes	乞児	inclusive
JA1932	n	cds	no	トラッシュ	conservative
JA2081	n	cds	no	人立ち	inclusive
JA1952	n	an	no	トコジラミlectularius	inclusive
JA369	n	re	no	強かん	conservative
JA2714	n	cds	no	計策	inclusive
JA892	n	pa	yes	ベルボーイ	inclusive
JA2332	n	ps	yes	ジェリー	conservative
JA1741	n	cds	no	自己満足	inclusive
JA1137	n	qas	no	へまをする	inclusive
JA1577	n	cds	no	chiseller	inclusive
JA241	n	qas	no	子分	inclusive
JA3788	n	cds	no	憚	inclusive
JA2169	n	asf	no	おめこ	conservative
JA484	n	asf	no	嫌なやつ	conservative
JA428	n	cds	no	馬鹿野郎	inclusive
JA225	n	svp	no	物臭	inclusive
JA133	n	svp	no	自 己 愛	conservative
JA3194	n	cds	no	高位聖職者	inclusive
JA2262	n	dmc	yes	放浪者	inclusive
JA762	n	asf	no	ばか者	conservative
JA3341	n	qas	no	空言	conservative
JA1639	n	cds	no	親族	inclusive
JA2850	n	an	no	獅子の歯噛	inclusive
JA2497	n	pa	yes	従業人	inclusive
JA3579	n	cds	no	ガセ	inclusive
JA378	n	cds	no	世才	inclusive
JA1263	n	qas	no	田舎漢	inclusive
JA55	n	cds	no	代人	inclusive
JA5677	a	re	no	姦しい	conservative
JA302	n	ddp	yes	不文	inclusive
JA1921	n	cds	no	スクラップ	conservative
JA1727	n	qas	no	普通の人	inclusive
JA2999	v	asm	no	やる	conservative
JA3811	n	cds	no	溷厠	inclusive
JA448	n	cds	no	鈍間	conservative
JA1886	n	cds	no	怯懦	conservative
JA286	a	svp	no	攻撃的	conservative
JA418	n	ddp	yes	頓痴気	inclusive
JA3261	n	an	no	ハイエナ科	inclusive
JA1420	n	cds	no	派	inclusive
JA303	n	ddp	yes	非識字者	inclusive
JA2764	n	asm	no	とと	inclusive
JA134	n	svp	no	ナルシシズム	conservative
JA4486	v	cds	no	買い叩く	inclusive
JA2596	n	dmc	yes	遊冶郎	conservative
JA711	n	pa	yes	辯護士	inclusive
JA5282	a	re	no	激切	inclusive
JA3845	n	ps	yes	蒙古人	inclusive
JA5394	a	qas	no	並み大抵	inclusive
JA759	n	ddp	yes	puddenヘッド	conservative
JA2098	n	re	no	集り	inclusive
JA475	n	ddp	yes	痴人	conservative
JA2820	n	asm	no	包皮	inclusive
JA2038	n	ddp	yes	twirp	conservative
JA1020	n	cds	no	告げ口屋	conservative
JA3431	n	cds	no	派手	inclusive
JA2003	n	an	no	妖婦	conservative
JA464	n	cds	no	虚者	conservative
JA1511	n	an	no	阿婆擦れ	conservative
JA114	n	ddp	yes	知的障碍	inclusive
JA772	n	pr	no	醜業婦	conservative
JA3842	n	ps	yes	モンゴル系民族	inclusive
JA2281	n	ddp	yes	gawkは	conservative
JA1943	n	cds	no	切粉	inclusive
JA2307	n	re	no	重罪	inclusive
JA2843	n	cds	no	原 理 主 義	inclusive
JA1579	n	re	no	山師	inclusive
JA439	n	cds	no	愚か人	conservative
JA1067	n	qas	no	ビッグビジネスマン	inclusive
JA864	n	cds	no	滅茶苦茶	inclusive
JA1369	n	dmc	yes	成らず者	conservative
JA4387	n	an	no	壁蝨目	inclusive
JA409	n	an	no	あほう	conservative
JA2833	n	cds	no	フリーメーソンリー	inclusive
JA4714	v	qas	no	継当て+する	inclusive
JA830	n	an	no	身持ちの悪い女	conservative
JA1344	n	dmc	yes	かす袋	conservative
JA2412	n	qas	no	犬小屋	inclusive
JA1613	n	om	no	pederast	conservative
JA5473	a	dmc	yes	卑俗	conservative
JA1590	n	cds	no	野方図	conservative
JA1169	n	re	no	人畜生	conservative
JA2344	n	svp	no	嫌厭	inclusive
JA479	n	asf	no	馬鹿たれ	conservative
JA1566	n	re	no	陰口を言う人	conservative
JA5332	n	cds	no	科学原理主義	inclusive
JA2726	n	cds	no	計略	conservative
JA274	n	cds	no	ごった雑ぜ	inclusive
JA3908	n	cds	no	男性警察官	inclusive
JA393	n	an	no	愚か者	conservative
JA2167	n	asf	no	ほと	conservative
JA2570	n	is	yes	貧しい悪魔	inclusive
JA831	n	an	no	ストリートガール	conservative
JA5107	n	pa	yes	出納係り	inclusive
JA3789	n	cds	no	樋殿	inclusive
JA4814	n	an	no	シラミ属白癬	inclusive
JA417	n	an	no	虚け	conservative
JA889	n	cds	no	嘘吐き	conservative
JA385	n	asm	no	betise	conservative
JA2794	n	an	no	蚤	inclusive
JA2211	n	om	no	奥様	inclusive
JA1385	n	re	no	奸賊	conservative
JA2603	n	dmc	yes	つかいて	inclusive
JA3554	a	dmc	yes	鈍ら	conservative
JA4480	n	qas	no	居候	conservative
JA839	n	qas	no	嘘	conservative
JA846	n	cds	no	伊達衆	inclusive
JA436	n	ps	yes	薄馬鹿	conservative
JA104	n	ddp	yes	知的障害者	inclusive
JA807	n	an	no	売春婦	conservative
JA655	n	dmc	yes	夷人	conservative
JA1729	n	qas	no	庶 民	inclusive
JA4680	v	cds	no	乾びる	inclusive
JA872	n	cds	no	大混乱	inclusive
JA4859	a	cds	no	頭勝ち	conservative
JA2872	n	cds	no	ファシズム	conservative
JA4465	n	pa	yes	ワゴナー	inclusive
JA657	n	ddp	yes	蛮人	conservative
JA2927	n	asf	no	アンダーヘアー	inclusive
JA1385	n	cds	no	奸賊	conservative
JA2371	n	om	no	近位	inclusive
JA1884	n	cds	no	怖がり	conservative
JA330	n	an	no	獣畜	inclusive
JA4754	v	cds	no	萎える	inclusive
JA3575	n	qas	no	造言	conservative
JA2782	n	dmc	yes	捏造	inclusive
JA3738	n	cds	no	牛盗人	inclusive
JA4876	a	cds	no	傲然たる	conservative
JA3581	n	cds	no	偽り	inclusive
JA463	n	ddp	yes	愚婦	conservative
JA3109	n	re	no	盗品	inclusive
JA436	n	cds	no	薄馬鹿	inclusive
JA490	n	asm	no	間抜け	conservative
JA2355	n	dmc	yes	偽善	conservative
JA437	n	asf	no	あほんだら	conservative
JA1318	n	svp	no	傲倨	conservative
JA823	n	an	no	浮気女	conservative
JA1728	n	qas	no	庸人	inclusive
JA3614	a	qas	no	気のどく	conservative
JA2010	n	asm	no	軽信	conservative
JA207	n	om	no	ソドミー	inclusive
JA2069	n	ps	yes	雑種強勢	inclusive
JA2071	n	ps	yes	間の子	conservative
JA5001	n	cds	no	赤んぼう	inclusive
JA424	n	asm	no	魯鈍漢	conservative
JA2152	n	cds	no	サニーボーイ	inclusive
JA1432	n	cds	no	同人	inclusive
JA534	n	svp	no	貪婪さ	inclusive
JA1080	n	cds	no	雑種	inclusive
JA4768	a	cds	no	ペダンティック	conservative
JA2466	n	an	no	矮人	conservative
JA1344	n	dmc	yes	かす袋	inclusive
JA1314	n	svp	no	自慢	inclusive
JA1425	n	cds	no	党派	inclusive
JA3253	n	cds	no	やり手	conservative
JA2661	n	pr	no	思者	conservative
JA3143	n	pr	no	売淫	inclusive
JA421	n	asm	no	甚六	conservative
JA961	n	dmc	yes	ならず者	inclusive
JA1714	n	asm	no	ちんこ	conservative
JA40	n	re	no	濫用	inclusive
JA1377	n	an	no	大凶	conservative
JA118	n	ddp	yes	知的障礙	inclusive
JA2689	n	qas	no	農業者	inclusive
JA4916	a	qas	no	平凡	inclusive
JA3908	n	cds	no	男性警察官	conservative
JA3921	n	cds	no	男警	conservative
JA1478	n	cds	no	腰抜け	conservative
JA3938	n	cds	no	mafia	conservative
JA2071	n	cds	no	間の子	inclusive
JA1382	n	an	no	悪役	conservative
JA3786	n	cds	no	手洗い	inclusive
JA3563	n	dmc	yes	詐偽	inclusive
JA1832	n	cds	no	レポーター	inclusive
JA4790	n	is	yes	御貰い	conservative
JA2907	n	cds	no	牢番	inclusive
JA3053	a	cds	no	邪知深い	conservative
JA5119	n	or	no	アブラナ属rapaに	inclusive
JA470	n	asm	no	鈍付	conservative
JA4654	n	or	no	信濃芋	inclusive
JA4214	n	asm	no	愚かしさ	conservative
JA5342	n	ddp	yes	梼昧	inclusive
JA3133	n	cds	no	追回	inclusive
JA4229	n	qas	no	重り	inclusive
JA1192	n	an	no	残虐	conservative
JA4528	v	is	yes	歎願+する	inclusive
JA2644	n	pr	no	側女	conservative
JA447	n	ddp	yes	鈍ま	inclusive
JA3144	n	pr	no	売笑	inclusive
JA4625	v	cds	no	絶息+する	inclusive
JA4824	n	cds	no	religiousism	inclusive
JA4478	n	an	no	女好き	conservative
JA1851	n	or	no	尻もどき	conservative
JA1003	n	cds	no	不 逞	inclusive
JA666	n	cds	no	夷	conservative
JA1051	n	ps	yes	ピーチ・ブラック	inclusive
JA4066	n	pa	yes	小作農	inclusive
JA2829	n	cds	no	フリーメイスン	inclusive
