id	pos	category	stereotype	lemma	level
NL3244	n	re	no	moord	inclusive
NL1733	n	cds	no	euveldaad	inclusive
NL262	n	cds	no	hals	conservative
NL745	n	cds	no	schoelje	conservative
NL1920	n	svp	no	rooflust	conservative
NL1540	n	an	no	prickteaser	conservative
NL2379	n	pr	no	seksuele dienstverlening	inclusive
NL1021	n	an	no	galgebrok	conservative
NL1077	n	cds	no	bagage trein	inclusive
NL4108	n	pa	yes	cordwainer	inclusive
NL211	n	ddp	yes	creatuur	inclusive
NL3144	n	ps	yes	mongoloïde	conservative
NL1545	n	an	no	verleidster	conservative
NL2712	n	cds	no	loanshark	conservative
NL2873	n	an	no	steekmuggen	inclusive
NL277	n	asm	no	jojo	conservative
NL1887	n	pa	yes	pyronia tithonus	inclusive
NL2562	n	pr	no	nonsens	conservative
NL1165	n	ddp	yes	geesteszieke	conservative
NL2604	n	cds	no	gewichtigheid	inclusive
NL2336	n	re	no	diefstallen	inclusive
NL1921	n	svp	no	roofzucht	conservative
NL1768	n	ps	yes	hun	conservative
NL536	n	asf	no	vallen guy	conservative
NL3969	n	cds	no	schuilkerk	inclusive
NL1443	n	om	no	sodemiet	inclusive
NL1484	n	ddp	yes	charlatan	conservative
NL1891	n	re	no	jeugddelinquent	conservative
NL2422	n	ps	yes	jodin	inclusive
NL1707	n	pr	no	maîtresse	inclusive
NL298	n	asm	no	oen	inclusive
NL3757	n	an	no	padden	inclusive
NL256	n	asm	no	dombo	conservative
NL1898	n	cds	no	massa's	conservative
NL931	n	qas	no	burgerlijke	inclusive
NL778	n	ddp	yes	lazerstraal	conservative
NL315	n	an	no	rund	conservative
NL910	n	ddp	yes	schade aan de hersenen	inclusive
NL1222	n	cds	no	joekel	conservative
NL1801	n	dmc	yes	huichelarij	conservative
NL1970	n	dmc	yes	morele waarden	inclusive
NL1315	n	asm	no	haan	inclusive
NL3745	n	an	no	batrachian	inclusive
NL1624	n	cds	no	groene	conservative
NL1817	n	om	no	dorsoventral	inclusive
NL3818	n	dmc	yes	frutselaar	conservative
NL431	n	dmc	yes	schurk	conservative
NL2393	n	om	no	gayness	inclusive
NL744	n	cds	no	serpent	conservative
NL3498	n	cds	no	zemelaar	conservative
NL3300	n	an	no	wormen	inclusive
NL2710	n	cds	no	shylock	inclusive
NL830	n	qas	no	stommelen	inclusive
NL3035	n	asm	no	boom	inclusive
NL420	a	svp	no	gelddorstig	conservative
NL1889	n	pa	yes	portier	inclusive
NL2668	n	cds	no	liegen	conservative
NL2509	n	dmc	yes	na-aperij	inclusive
NL1780	n	cds	no	viezigheid	inclusive
NL2536	n	re	no	apenjong	inclusive
NL583	n	pr	no	tippelprostitutie	conservative
NL117	n	qas	no	adherent	inclusive
NL572	n	an	no	slons	conservative
NL256	n	an	no	dombo	conservative
NL827	n	qas	no	boner	inclusive
NL1819	n	om	no	posterieur	inclusive
NL369	n	an	no	krentenweger	conservative
NL2511	n	dmc	yes	namaaksel	inclusive
NL2566	n	ddp	yes	bullshit	conservative
NL2518	n	cds	no	rekel	conservative
NL306	n	ddp	yes	nitwit	inclusive
NL1088	n	an	no	menseneter	inclusive
NL3817	n	cds	no	stuntelaar	conservative
NL997	n	cds	no	gannef	conservative
NL1442	n	om	no	geïnverteerde	conservative
NL4125	n	cds	no	bloodaard	conservative
NL1553	n	an	no	asymmetrische oren	inclusive
NL2916	n	cds	no	politievrouw	inclusive
NL2026	n	cds	no	pimpen	conservative
NL1705	n	pr	no	buitenechtelijk samenwonen	inclusive
NL273	n	cds	no	hansworst	conservative
NL849	n	cds	no	line-shooter	conservative
NL1981	n	an	no	zee schorpioen	inclusive
NL726	n	an	no	modder	conservative
NL1213	n	ddp	yes	schorremorrie	conservative
NL314	n	cds	no	sufferd	inclusive
NL2367	n	pr	no	prostituees	conservative
NL299	n	asm	no	ezelsveulen	inclusive
NL1867	n	cds	no	slimmerd	conservative
NL764	n	ddp	yes	kelerelijer	conservative
NL314	n	asf	no	sufferd	conservative
NL294	n	cds	no	domoor	inclusive
NL269	n	cds	no	steenezel	conservative
NL2533	n	cds	no	pagadder	inclusive
NL3188	n	ps	yes	afrikaanse afkomst	inclusive
NL1001	n	dmc	yes	vagebond	conservative
NL1593	n	ddf	yes	bochel	inclusive
NL3830	a	ps	yes	israëlitisch	inclusive
NL1862	n	om	no	fundament	inclusive
NL459	n	qas	no	barbaar	conservative
NL3819	n	cds	no	broddelaar	conservative
NL305	n	ps	yes	dwaas	conservative
NL3619	n	cds	no	zuigeling	inclusive
NL688	n	dmc	yes	vogelvrije	inclusive
NL1124	n	dmc	yes	verschoppeling	inclusive
NL809	n	pa	yes	uitvaartleider	inclusive
NL745	n	ddp	yes	schoelje	conservative
NL4029	n	pr	no	berkespanner	inclusive
NL1432	n	or	no	queer	conservative
NL739	n	cds	no	stakingsbrekers	inclusive
NL258	n	cds	no	ei	inclusive
NL379	n	ddp	yes	flapuit	conservative
NL292	n	asm	no	kwibus	conservative
NL565	n	an	no	temeier	conservative
NL376	n	ddp	yes	kletskous	conservative
NL2877	n	an	no	mosquitoe	inclusive
NL1607	n	ps	yes	gekruist	inclusive
NL1491	n	qas	no	prutsding	inclusive
NL1302	n	asm	no	fluit	conservative
NL443	n	ddp	yes	proleet	conservative
NL872	n	ddp	yes	beunhaas	conservative
NL1623	n	cds	no	nieuweling	conservative
NL990	n	dmc	yes	snertvent	inclusive
NL1404	n	asm	no	f-bomb	conservative
NL1601	n	ps	yes	kweker	inclusive
NL2901	n	cds	no	nerd	conservative
NL91	n	cds	no	eigendunk	inclusive
NL284	n	cds	no	nar	inclusive
NL1734	n	re	no	delinquent	inclusive
NL2537	n	an	no	strix varia	inclusive
NL552	n	ddp	yes	slachtoffer	conservative
NL2005	n	dmc	yes	uitgever	inclusive
NL2098	n	qas	no	repareren	inclusive
NL2289	n	svp	no	gulzigheid	inclusive
NL493	n	pa	yes	voorvechter	inclusive
NL279	n	pa	yes	boerenlul	conservative
NL2785	n	cds	no	zootje	conservative
NL3334	v	qas	no	verprutsen	conservative
NL1866	n	om	no	batterij	inclusive
NL1069	n	ddp	yes	gevangene	inclusive
NL2278	v	asm	no	rollebollen	conservative
NL2564	n	ddp	yes	lariekoek	inclusive
NL1804	n	dmc	yes	schijnheilige	conservative
NL461	n	ps	yes	raudauwer	conservative
NL3461	v	cds	no	schrompelen	inclusive
NL3168	n	ps	yes	nigga	conservative
NL1245	n	cds	no	volksstam	inclusive
NL3565	a	svp	no	nors	conservative
NL838	n	cds	no	enormiteit	inclusive
NL3315	v	qas	no	verknoeien	conservative
NL2538	n	an	no	stryx varia	inclusive
NL460	n	qas	no	palurk	conservative
NL1208	n	re	no	zwendelaar	inclusive
NL296	n	ddp	yes	druif	conservative
NL638	n	cds	no	begard	inclusive
NL2307	n	an	no	varkensrassen	inclusive
NL247	n	or	no	inhoudsmaat	inclusive
NL894	n	an	no	beesten	inclusive
NL3288	n	ps	yes	vandalen	inclusive
NL1096	n	an	no	carcharias vulgaris	inclusive
NL2955	n	ps	yes	ostrogoth	inclusive
NL537	n	cds	no	soft touch	conservative
NL2929	n	cds	no	pandoer	inclusive
NL3670	n	pa	yes	accountant	inclusive
NL2639	a	dmc	yes	ongehoord	conservative
NL2459	n	qas	no	stulp	inclusive
NL310	n	ddp	yes	zultkop	conservative
NL554	n	ps	yes	jan-van-gent	conservative
NL3517	n	an	no	luizen	inclusive
NL454	n	ddp	yes	lomperik	conservative
NL4026	n	pa	yes	kantoormedewerker	inclusive
NL1099	n	an	no	haaienaanval	inclusive
NL1149	n	cds	no	kakkebroek	conservative
NL2491	n	cds	no	idool	inclusive
NL844	n	qas	no	blunder	inclusive
NL1807	n	dmc	yes	smoelentrekker	conservative
NL2685	a	is	yes	neerslachtig	inclusive
NL136	n	cds	no	antiek	inclusive
NL1177	n	pr	no	kutwijf	conservative
NL160	n	cds	no	ijver	inclusive
NL1298	n	asm	no	jongeheer	inclusive
NL1019	n	an	no	smeerkees	conservative
NL308	n	ps	yes	minkukel	conservative
NL456	n	qas	no	boerenkinkel	conservative
NL2975	n	cds	no	papparazzi	inclusive
NL465	n	ps	yes	grobbejanus	conservative
NL156	n	asf	no	pens	conservative
NL252	n	or	no	bekertje	inclusive
NL3744	n	an	no	kikkers-oud	inclusive
NL282	n	ddp	yes	koe	inclusive
NL366	n	an	no	krentenkakker	conservative
NL212	n	ddp	yes	fauna	inclusive
NL279	n	asf	no	boerenlul	conservative
NL716	n	qas	no	magnaten	inclusive
NL686	n	cds	no	bandieten	conservative
NL3993	n	asm	no	ithyphallic	inclusive
NL806	n	re	no	afpersing	inclusive
NL1500	n	cds	no	afval	inclusive
NL498	n	pa	yes	advocate	inclusive
NL1917	n	ddf	yes	nanus	conservative
NL2693	a	is	yes	verdrietig	inclusive
NL854	n	ddp	yes	kwezelarij	inclusive
NL602	n	cds	no	wasrekje	inclusive
NL3425	n	or	no	aardappels	inclusive
NL1214	n	cds	no	tuig	conservative
NL2974	n	cds	no	paparazzo	inclusive
NL811	n	pa	yes	lijkbezorger	inclusive
NL311	n	ddp	yes	oetlul	conservative
NL1414	n	pa	yes	korporaal	inclusive
NL4158	n	dmc	yes	verraadster	conservative
NL1477	n	pr	no	koetjeboe	inclusive
NL1013	n	is	yes	booswicht	conservative
NL2675	a	is	yes	triestig	inclusive
NL1860	n	om	no	achterhand	inclusive
NL2195	n	cds	no	gevangenis bewaker	inclusive
NL2105	n	cds	no	koppel	inclusive
NL1471	n	pr	no	moo-koe	inclusive
NL3091	n	an	no	pleurotremata	inclusive
NL1514	n	an	no	bed bug	inclusive
NL3260	n	re	no	doder	inclusive
NL364	n	svp	no	vrekkigheid	inclusive
NL452	n	ps	yes	botterik	conservative
NL1207	n	cds	no	grifter	conservative
NL2488	n	asf	no	stoeipoes	conservative
NL310	n	ps	yes	zultkop	conservative
NL27	n	re	no	verkeerd gebruik	inclusive
NL1453	n	cds	no	nieuwsjager	conservative
NL747	n	ddp	yes	individu	conservative
NL2331	n	re	no	grand theft	inclusive
NL1074	n	cds	no	caravan	inclusive
NL442	n	pa	yes	vlegel	conservative
NL447	n	ddp	yes	kinkel	conservative
NL1005	n	dmc	yes	kwaaddoener	inclusive
NL1904	n	cds	no	ton	inclusive
NL2431	n	cds	no	grote ongewassen	inclusive
NL3809	n	cds	no	modderaar	conservative
NL2513	n	cds	no	kapoen	inclusive
NL863	n	dmc	yes	blunderaar	conservative
NL2758	n	svp	no	ijverzucht	inclusive
NL3207	n	cds	no	nymfomane	conservative
NL2033	n	cds	no	souteneur	conservative
NL780	n	cds	no	kloothommel	conservative
NL2972	n	om	no	knapenliefde	inclusive
NL2992	n	qas	no	parasitaire	inclusive
NL332	n	ddp	yes	weet niets	conservative
NL2666	n	svp	no	luilak	conservative
NL431	n	is	yes	schurk	conservative
NL845	n	qas	no	afraffelen	inclusive
NL209	n	ddp	yes	dierenwereld	inclusive
NL861	n	dmc	yes	bumbler	conservative
NL205	n	ddp	yes	infauna	inclusive
NL538	n	ddp	yes	uilebal	conservative
NL990	n	dmc	yes	snertvent	conservative
NL978	n	cds	no	hooghartigheid	conservative
NL80	n	ddp	yes	intellectuele stoornis	inclusive
NL740	n	cds	no	stakingsbreker	inclusive
NL2847	n	cds	no	toiletpot	inclusive
NL254	n	ddp	yes	domkop	conservative
NL3231	n	re	no	terroristische	inclusive
NL303	n	dmc	yes	kaffer	conservative
NL883	n	or	no	homofilie	conservative
NL3017	n	dmc	yes	kwaadaardigheid	inclusive
NL461	n	rci	yes	raudauwer	conservative
NL1917	n	an	no	nanus	conservative
NL1123	n	dmc	yes	verworpeling	inclusive
NL534	n	cds	no	goedzak	conservative
NL2792	n	cds	no	zooi	conservative
NL38	n	cds	no	tussenpersoon	inclusive
NL255	n	asm	no	oliebol	inclusive
NL303	n	asf	no	kaffer	conservative
NL443	n	rci	yes	proleet	conservative
NL4083	n	qas	no	loodgordel	inclusive
NL2032	n	cds	no	souteneurs	inclusive
NL445	n	ps	yes	plebejer	conservative
NL267	n	asm	no	kwezel	inclusive
NL4037	n	om	no	crossdressing	inclusive
NL2111	n	cds	no	le mat	inclusive
NL857	n	qas	no	conformist	inclusive
NL3567	a	svp	no	slechtgehumeurd	conservative
NL3797	n	cds	no	krachtpatser	conservative
NL721	n	qas	no	industriëlen	inclusive
NL2154	n	svp	no	dilly-dallier	conservative
NL3662	n	pa	yes	accountants	inclusive
NL460	n	ddp	yes	palurk	conservative
NL155	n	cds	no	codswallop	conservative
NL3792	a	re	no	sterk	inclusive
NL1868	n	qas	no	hondehok	inclusive
NL899	n	pr	no	runderen	inclusive
NL266	n	ddp	yes	dommerik	inclusive
NL3000	n	qas	no	halfparasiet	inclusive
NL1758	a	cds	no	misdadig	inclusive
NL1712	n	an	no	onnozele bloed	conservative
NL1081	n	an	no	carcharias maso	inclusive
NL719	n	qas	no	magnaat	inclusive
NL1303	n	asm	no	mannelijkheid	conservative
NL3486	n	cds	no	moaner	conservative
NL2083	n	pa	yes	vishandel	inclusive
NL3815	n	cds	no	lummel	conservative
NL592	n	dmc	yes	onwaarheid	inclusive
NL548	n	ps	yes	eendvogel	conservative
NL3262	n	re	no	moordenares	inclusive
NL2744	n	asm	no	piemels	inclusive
NL1980	n	an	no	eurypterids	inclusive
NL2946	n	cds	no	maffiosi	inclusive
NL1859	n	om	no	ipsilaterale	inclusive
NL2430	n	cds	no	volk	inclusive
NL2949	n	ps	yes	oostgoten	inclusive
NL23	n	re	no	mishandeling	inclusive
NL3130	n	asm	no	spotvogel	conservative
NL1659	n	or	no	cuke	inclusive
NL246	n	or	no	glaasje	inclusive
NL537	n	ps	yes	soft touch	conservative
NL1758	a	dmc	yes	misdadig	conservative
NL450	n	dmc	yes	boerenhufter	conservative
NL874	n	dmc	yes	stoethaspel	conservative
NL263	n	asm	no	stomkop	conservative
NL1500	n	qas	no	afval	inclusive
NL3094	n	an	no	zaadkiem	inclusive
NL454	n	dmc	yes	lomperik	conservative
NL1938	n	pa	yes	arbeidskracht	inclusive
NL2853	n	svp	no	slackers	conservative
NL383	n	ddp	yes	keuvelaar	conservative
NL2051	n	cds	no	fascist	conservative
NL266	n	cds	no	dommerik	conservative
NL620	n	ps	yes	bedoeienen	inclusive
NL2704	n	cds	no	lening sharking	inclusive
NL1030	n	cds	no	gespuis	conservative
NL1850	n	om	no	achtereinde	inclusive
NL2168	n	asm	no	labboon	inclusive
NL4130	a	asm	no	koffiebruin	inclusive
NL1475	n	an	no	koebeest	inclusive
NL790	n	ddp	yes	vuilak	conservative
NL1352	n	pa	yes	professor	inclusive
NL1987	a	cds	no	detestabel	conservative
NL2852	n	dmc	yes	plichtsverzaker	conservative
NL4124	a	dmc	yes	onzedig	inclusive
NL3037	n	is	yes	arm	inclusive
NL2056	n	cds	no	fascista	inclusive
NL2561	n	ddp	yes	kletskoek	inclusive
NL1155	n	an	no	eitje	conservative
NL3415	n	or	no	aardappelras	inclusive
NL2341	n	re	no	dievegge	inclusive
NL2530	n	cds	no	stouterd	conservative
NL1727	n	asf	no	dimwit	conservative
NL1141	n	an	no	mietje	conservative
NL1864	n	om	no	foei	inclusive
NL862	n	qas	no	sad sack	conservative
NL2689	a	is	yes	moedeloos	inclusive
NL1975	n	dmc	yes	ethische motief	inclusive
NL793	n	cds	no	etter	conservative
NL4160	n	an	no	limacidae	inclusive
NL53	a	pa	yes	theoretische	inclusive
NL991	n	an	no	zwijnjak	conservative
NL2525	n	re	no	lorejas	inclusive
NL283	n	ddp	yes	oelewapper	conservative
NL858	n	qas	no	conformistische	conservative
NL284	n	cds	no	nar	conservative
NL3169	n	ps	yes	neger	inclusive
NL2988	n	cds	no	hooimold	conservative
NL2554	n	ddf	yes	lichaamsgebrek	inclusive
NL2809	n	ps	yes	kundig	inclusive
NL4175	n	an	no	melkvee	inclusive
NL1224	n	an	no	huishond	inclusive
NL1165	n	cds	no	geesteszieke	inclusive
NL1602	n	ps	yes	halfbloed	inclusive
NL1795	n	svp	no	aversie	inclusive
NL3320	v	qas	no	haspelen	conservative
NL1498	n	cds	no	vuilnis	conservative
NL456	n	pa	yes	boerenkinkel	conservative
NL3915	n	ddp	yes	gekkenpraat	inclusive
NL439	n	dmc	yes	boer	conservative
NL1572	n	ddf	yes	verlamde	inclusive
NL533	n	cds	no	sukkel	conservative
NL314	n	or	no	sufferd	conservative
NL2594	n	ddp	yes	agnosie	conservative
NL54	a	pa	yes	theoretisch	inclusive
NL807	n	re	no	chantage	conservative
NL349	n	an	no	gierigheid	conservative
NL2042	n	qas	no	akkerbouwer	inclusive
NL1169	n	asm	no	waanzinnige	inclusive
NL443	n	qas	no	proleet	conservative
NL290	n	an	no	uilskuiken	conservative
NL274	n	asf	no	druiloor	conservative
NL2971	n	om	no	pederastie	inclusive
NL1844	n	om	no	aborale	inclusive
NL266	n	ps	yes	dommerik	conservative
NL2748	v	cds	no	samenzweren	inclusive
NL1240	n	cds	no	clann	inclusive
NL2231	n	an	no	knutten	inclusive
NL1133	n	an	no	lichtgewicht	conservative
NL134	n	cds	no	kuur	inclusive
NL670	n	dmc	yes	boef	conservative
NL1599	n	cds	no	kruising	inclusive
NL294	n	asm	no	domoor	inclusive
NL41	n	cds	no	factor	inclusive
NL1052	n	an	no	tater	inclusive
NL1661	n	or	no	reuzenpompoen	inclusive
NL1013	n	dmc	yes	booswicht	inclusive
NL569	n	an	no	hoer	conservative
NL369	n	is	yes	krentenweger	conservative
NL2000	n	dmc	yes	vrijgeest	conservative
NL1364	n	or	no	brassica oleracea	inclusive
NL461	n	dmc	yes	raudauwer	conservative
NL2068	n	om	no	knolvenkel	inclusive
NL653	n	cds	no	gangsterdom	inclusive
NL273	n	dmc	yes	hansworst	inclusive
NL2531	n	re	no	doerak	inclusive
NL254	n	cds	no	domkop	conservative
NL367	n	an	no	schraper	conservative
NL445	n	cds	no	plebejer	conservative
NL3275	n	ddp	yes	twaddler	conservative
NL684	n	cds	no	balling	inclusive
NL1379	n	svp	no	begeerte	inclusive
NL1170	n	asm	no	moroon	inclusive
NL1425	n	or	no	flikker	conservative
NL462	n	cds	no	barbaren	conservative
NL1	n	re	no	kleinering	conservative
NL3683	n	re	no	ontvoert	inclusive
NL4116	a	cds	no	corrupt	conservative
NL2655	n	svp	no	lustfulness	inclusive
NL646	a	ddp	yes	dom	conservative
NL2513	n	re	no	kapoen	inclusive
NL3167	n	ps	yes	zwarte	conservative
NL2066	n	or	no	finocchio	inclusive
NL298	n	cds	no	oen	conservative
NL1933	n	re	no	daad	inclusive
NL1022	n	qas	no	klaploper	conservative
NL1933	n	cds	no	daad	inclusive
NL1914	n	an	no	dwerg	conservative
NL73	n	cds	no	debiel	conservative
NL799	n	cds	no	naarling	conservative
NL1314	n	asm	no	mannetje	inclusive
NL268	n	or	no	kuiken	conservative
NL2151	n	dmc	yes	dallier	conservative
NL2071	n	dmc	yes	stank	conservative
NL1017	n	an	no	clochard	conservative
NL259	n	an	no	kalf	conservative
NL2332	n	re	no	diefstal	inclusive
NL428	n	dmc	yes	picaro	conservative
NL2921	n	cds	no	politieman	conservative
NL115	n	dmc	yes	luiaard	conservative
NL2750	v	cds	no	konkelen	inclusive
NL682	n	cds	no	outlaw	conservative
NL1000	n	an	no	toddik	conservative
NL1449	n	ddp	yes	rumourmonger	conservative
NL2625	n	cds	no	instructeur	inclusive
NL1651	n	asf	no	gleuf	conservative
NL2609	n	cds	no	leraar	inclusive
NL1978	n	an	no	eurypterida	inclusive
NL864	n	dmc	yes	stumper	conservative
NL441	n	pa	yes	churl	conservative
NL1649	n	asf	no	pruim	conservative
NL922	n	pr	no	stadsrat	inclusive
NL280	n	ddp	yes	ezel	conservative
NL2695	a	is	yes	ongelukkige	inclusive
NL3571	a	svp	no	bits	conservative
NL2462	n	cds	no	hubris	conservative
NL529	n	ps	yes	meeuw	conservative
NL3695	n	re	no	beroofd	inclusive
NL276	n	an	no	eend	conservative
NL3564	a	cds	no	scherpzinnig	inclusive
NL2494	n	cds	no	afgodsbeeld	inclusive
NL3704	n	re	no	kidnapper	inclusive
NL282	n	pr	no	koe	conservative
NL955	n	qas	no	kantoorbaan	inclusive
NL367	n	is	yes	schraper	conservative
NL781	n	cds	no	etterbuil	conservative
NL1015	n	an	no	landloper	conservative
NL2667	n	dmc	yes	luierik	conservative
NL555	n	an	no	hip	conservative
NL813	n	pa	yes	begrafenisondernemer	inclusive
NL3413	v	cds	no	pingelen	inclusive
NL1570	n	ddp	yes	klojo	conservative
NL453	n	pa	yes	barbaars	conservative
NL3780	n	cds	no	boekengeleerdheid	inclusive
NL3026	n	asm	no	erwt	inclusive
NL3799	n	cds	no	handlangers	conservative
NL2765	n	svp	no	gramschap	inclusive
NL686	n	dmc	yes	bandieten	inclusive
NL132	n	cds	no	mop	inclusive
NL884	n	an	no	zoöfilie	conservative
NL256	n	asm	no	dombo	inclusive
NL2199	n	cds	no	penitentiaire ambtenaar	inclusive
NL593	n	cds	no	leugen	inclusive
NL264	n	an	no	lijpo	conservative
NL3047	n	cds	no	racketeer	inclusive
NL2531	n	cds	no	doerak	conservative
NL3971	a	svp	no	trots	conservative
NL473	n	qas	no	koopvrouw	inclusive
NL2852	n	svp	no	plichtsverzaker	conservative
NL3553	a	cds	no	aanmatigend	conservative
NL430	n	cds	no	gauwdief	inclusive
NL865	n	dmc	yes	blunderer	conservative
NL4040	n	om	no	crossdress	inclusive
NL2171	n	asm	no	engels bean	inclusive
NL1018	n	is	yes	snoodaard	conservative
NL257	n	ddp	yes	eikel	conservative
NL707	n	cds	no	kattenkwaad-making	conservative
NL2516	n	cds	no	ondeugd	inclusive
NL1429	n	or	no	vreemd	conservative
NL3902	a	ddp	yes	onwijs	conservative
NL303	n	or	no	kaffer	conservative
NL265	n	ddp	yes	kloris	conservative
NL847	n	cds	no	snoever	conservative
NL3854	a	ddp	yes	bot	conservative
NL420	a	svp	no	gelddorstig	inclusive
NL2636	a	dmc	yes	oneervol	conservative
NL1643	n	or	no	kut	conservative
NL2428	n	cds	no	mensen	conservative
NL943	n	om	no	sodemieter	inclusive
NL148	n	cds	no	alles en nog wat	inclusive
NL2573	n	is	yes	pauper	inclusive
NL341	n	an	no	wisent	inclusive
NL1140	n	cds	no	schijtlaars	conservative
NL299	n	cds	no	ezelsveulen	inclusive
NL763	n	cds	no	pokkenvent	conservative
NL279	n	cds	no	boerenlul	conservative
NL1008	n	an	no	zwerver	conservative
NL3786	n	an	no	vampier	inclusive
NL1156	n	cds	no	schijterd	conservative
NL3194	a	ps	yes	negerin	inclusive
NL262	n	an	no	hals	conservative
NL2946	n	re	no	maffiosi	inclusive
NL3229	n	an	no	rotgans	inclusive
NL1524	n	cds	no	slinksheid	conservative
NL874	n	ddp	yes	stoethaspel	conservative
NL442	n	cds	no	vlegel	inclusive
NL311	n	asf	no	oetlul	conservative
NL389	n	cds	no	venustempel	inclusive
NL4051	n	om	no	transvestitisme	inclusive
NL1205	n	re	no	flessentrekker	inclusive
NL4188	n	ps	yes	zoeloe	inclusive
NL265	n	an	no	kloris	conservative
NL1006	n	dmc	yes	dakloze	inclusive
NL1050	a	dmc	yes	verachtelijk	conservative
NL277	n	cds	no	jojo	conservative
NL885	n	ddp	yes	homoseksualiteit	conservative
NL2078	n	asm	no	pterygiophore	inclusive
NL651	n	svp	no	fanaat	conservative
NL144	n	cds	no	melange	inclusive
NL595	n	cds	no	droogrek	inclusive
NL2732	n	asm	no	kastanjebruin	inclusive
NL314	n	cds	no	sufferd	conservative
NL2478	n	qas	no	ideoloog	inclusive
NL1055	n	an	no	keffen	inclusive
NL1136	n	an	no	aansteller	conservative
NL2845	n	cds	no	pot	inclusive
NL3975	n	re	no	terreurorganisatie	conservative
NL1015	n	dmc	yes	landloper	conservative
NL307	n	asm	no	sufkont	inclusive
NL96	n	svp	no	hoogmoed	inclusive
NL768	n	cds	no	teringlijder	conservative
NL2227	n	cds	no	toeschouwer	conservative
NL1165	n	ps	yes	geesteszieke	conservative
NL568	n	pr	no	cocotte	conservative
NL3082	n	ps	yes	kleurling	conservative
NL3249	n	re	no	ombrengen	inclusive
NL2301	n	an	no	varken	inclusive
NL1672	n	om	no	mevrouw	inclusive
NL3832	a	ps	yes	joods	inclusive
NL288	n	dmc	yes	zot	inclusive
NL769	n	ddp	yes	kelerelijder	conservative
NL2060	n	re	no	af te persen	inclusive
NL3230	n	an	no	brent	inclusive
NL798	n	cds	no	rasploert	conservative
NL431	n	an	no	schurk	conservative
NL3532	n	cds	no	religiositeit	inclusive
NL302	n	asf	no	zakkenwasser	conservative
NL520	n	qas	no	barokke	inclusive
NL531	n	cds	no	sul	conservative
NL3159	n	cds	no	zelfvergoding	inclusive
NL2577	n	is	yes	ellende	inclusive
NL1736	n	cds	no	misdaden	inclusive
NL115	n	svp	no	luiaard	conservative
NL3631	a	dmc	yes	namaak	conservative
NL286	n	or	no	uilenbal	conservative
NL282	n	cds	no	koe	inclusive
NL592	n	qas	no	onwaarheid	conservative
NL355	n	svp	no	schraapzuchtigheid	inclusive
NL1587	n	an	no	krokodilachtige	inclusive
NL3437	v	cds	no	bunkeren	inclusive
NL271	n	or	no	stommerd	conservative
NL3205	n	ps	yes	latino	inclusive
NL603	n	cds	no	dandy's	inclusive
NL1507	n	an	no	bedwantsen	inclusive
NL1481	v	cds	no	ratelen	inclusive
NL3784	n	an	no	bloeddrinker	inclusive
NL687	n	cds	no	crimineel	conservative
NL459	n	pa	yes	barbaar	conservative
NL1012	n	dmc	yes	slechterik	inclusive
NL1005	n	an	no	kwaaddoener	conservative
NL1449	n	cds	no	rumourmonger	conservative
NL356	n	svp	no	hebzucht	inclusive
NL269	n	an	no	steenezel	inclusive
NL1158	n	an	no	zeikerd	conservative
NL684	n	re	no	balling	inclusive
NL1743	n	re	no	vergrijp	inclusive
NL1166	n	ddp	yes	gestoorde	inclusive
NL436	n	cds	no	pummel	conservative
NL4134	n	re	no	woestheid	inclusive
NL727	n	ddp	yes	zwijn	conservative
NL1030	n	ddp	yes	gespuis	conservative
NL456	n	ps	yes	boerenkinkel	conservative
NL4015	v	re	no	tormenteren	inclusive
NL640	n	dmc	yes	leugenaar	inclusive
NL842	n	cds	no	ezelachtigheid	inclusive
NL1003	n	dmc	yes	viespeuk	conservative
NL310	n	ddp	yes	zultkop	inclusive
NL2219	n	cds	no	nosy-parker	conservative
NL3676	n	or	no	brassica rapa	inclusive
NL2454	n	qas	no	huishouding	inclusive
NL280	n	asf	no	ezel	conservative
NL1644	n	or	no	snede	conservative
NL723	n	dmc	yes	ploert	conservative
NL2055	n	ps	yes	fascistische	inclusive
NL1436	n	om	no	homoseksueel	inclusive
NL3863	a	ddp	yes	onbenullig	conservative
NL543	n	cds	no	pudden-head	conservative
NL1478	n	cds	no	slapjanus	conservative
NL687	n	dmc	yes	crimineel	inclusive
NL3319	v	qas	no	vergallen	conservative
NL1180	n	an	no	wijfjesvos	inclusive
NL2098	n	cds	no	repareren	inclusive
NL142	n	qas	no	mikmak	inclusive
NL3977	n	re	no	terreuraanslag	conservative
NL444	n	ps	yes	primitieveling	conservative
NL2931	n	cds	no	glimmerik	inclusive
NL770	n	ddp	yes	lul	conservative
NL3942	n	re	no	sex met minderjarige	inclusive
NL3592	n	an	no	legkip	inclusive
NL2428	n	cds	no	mensen	inclusive
NL632	n	cds	no	begijn	inclusive
NL1490	n	qas	no	huisvuil	inclusive
NL2913	n	cds	no	gerechtsdienaar	inclusive
NL3787	n	an	no	hirudinean	inclusive
NL2909	n	svp	no	wellustige	inclusive
NL311	n	cds	no	oetlul	conservative
NL1764	n	cds	no	criminaliteit	inclusive
NL3043	n	svp	no	eergevoel	conservative
NL4036	n	om	no	cross-dressers	inclusive
NL901	n	an	no	rundvee	inclusive
