id	pos	category	stereotype	lemma	level
PL2631	n	cds	no	koniokrad	inclusive
PL923	n	cds	no	kliczka	inclusive
PL594	n	re	no	banicja	inclusive
PL3385	n	cds	no	hand job	conservative
PL646	n	an	no	niechlujnie osoba	conservative
PL1976	n	cds	no	sterylizować	inclusive
PL1735	n	pa	yes	osłona drzwi	inclusive
PL2941	n	ddp	yes	głupoty	conservative
PL158	n	asm	no	przydatków	inclusive
PL3813	n	an	no	torba	conservative
PL3557	a	cds	no	codzienny	inclusive
PL201	n	ddp	yes	infauna	inclusive
PL3555	n	qas	no	grandilokwencja	inclusive
PL2184	n	cds	no	potępiony	conservative
PL2858	n	pa	yes	rzeźnik wieprzowina	inclusive
PL903	a	ddf	yes	bezecny	conservative
PL277	n	asf	no	barania głowa	conservative
PL1188	n	pa	yes	profesorów	inclusive
PL231	n	or	no	arbuz	inclusive
PL3307	n	dmc	yes	birbant	conservative
PL2602	n	svp	no	gniewek	inclusive
PL965	n	is	yes	parias	inclusive
PL3886	a	cds	no	wulgarny	conservative
PL3813	n	pr	no	torba	conservative
PL672	n	ddp	yes	sukinsyn	conservative
PL2436	n	ddp	yes	nieobeznanie	conservative
PL1663	n	svp	no	animozja	inclusive
PL2748	n	re	no	cosa nostra	inclusive
PL1043	n	cds	no	defrauder	inclusive
PL680	n	cds	no	bękart	inclusive
PL2008	n	cds	no	masonerii	inclusive
PL1299	n	an	no	pysio	inclusive
PL3100	n	re	no	pomordować	inclusive
PL1099	n	cds	no	klanu	inclusive
PL341	a	svp	no	zachłanny	inclusive
PL3224	v	cds	no	zepsuć się	inclusive
PL1743	n	cds	no	rzeka	inclusive
PL251	n	cds	no	głupek	conservative
PL1946	n	om	no	anethum foeniculum	inclusive
PL1042	n	dmc	yes	chiseler	conservative
PL747	n	pa	yes	bileterka	inclusive
PL702	n	cds	no	ślepca ulica	inclusive
PL738	n	ddp	yes	brakorób	conservative
PL1322	n	pr	no	zastraszać	inclusive
PL1587	n	an	no	łupieżca	inclusive
PL299	n	svp	no	dusigrosz	conservative
PL336	n	asm	no	bimboły	inclusive
PL1436	n	ps	yes	interfertility	inclusive
PL859	n	dmc	yes	wagabunda	conservative
PL1057	n	cds	no	aroganckość	conservative
PL1846	a	cds	no	zasługujący na pogardę	conservative
PL143	n	cds	no	bluff	inclusive
PL2039	n	dmc	yes	dillydallier	conservative
PL3339	n	is	yes	żebrak	conservative
PL3774	n	pr	no	hellcat	conservative
PL3257	v	cds	no	targować	inclusive
PL2288	n	cds	no	gmin	inclusive
PL3834	n	re	no	gwałtowność	inclusive
PL2862	n	svp	no	słynąć	inclusive
PL3878	a	cds	no	gminny	conservative
PL2119	n	svp	no	obijacz	conservative
PL1224	n	asm	no	jebanie	conservative
PL2291	n	cds	no	tłuszcza	conservative
PL281	n	an	no	półanalfabeta	conservative
PL1011	n	pr	no	lisica	conservative
PL377	n	ddp	yes	barbaryzm	inclusive
PL117	n	om	no	bestialitas	inclusive
PL362	n	qas	no	kałmuk	conservative
PL2377	n	ddf	yes	fawor	inclusive
PL595	n	cds	no	zakazane	inclusive
PL756	n	dmc	yes	maruda	conservative
PL2754	n	cds	no	mafii	conservative
PL1161	n	cds	no	problemem	conservative
PL445	n	cds	no	głupi	conservative
PL451	n	cds	no	pustogłów	conservative
PL2494	n	dmc	yes	rzekomy	conservative
PL1561	n	pr	no	konkubinat	inclusive
PL3455	a	cds	no	nieoryginalny	inclusive
PL752	n	an	no	zooerastia	conservative
PL2948	n	pa	yes	pasterz	inclusive
PL2558	n	cds	no	ponownie rozmawiać	inclusive
PL444	n	ddp	yes	kretyn	inclusive
PL2132	n	cds	no	obskurant	conservative
PL1587	n	re	no	łupieżca	conservative
PL1944	n	om	no	finocchio	inclusive
PL2260	n	ps	yes	religia mojżeszowa	inclusive
PL217	n	re	no	gwałt	inclusive
PL1149	n	cds	no	pierun	conservative
PL2604	n	svp	no	gniewać się	inclusive
PL361	n	ps	yes	neandertalczyk	conservative
PL2201	n	re	no	grabież	inclusive
PL249	n	cds	no	głupiec	conservative
PL1240	n	asm	no	pieprzenie	conservative
PL3645	n	ddp	yes	folly	inclusive
PL370	n	pa	yes	parobas	conservative
PL1396	n	an	no	bałamutnica	conservative
PL3377	a	an	no	animalny	inclusive
PL621	n	ps	yes	czarność	inclusive
PL1153	n	asm	no	kogucik	inclusive
PL3436	n	cds	no	niemowlę	inclusive
PL455	n	ddp	yes	tłumok	conservative
PL435	n	ps	yes	dałn	conservative
PL562	a	ddp	yes	dziecinny	conservative
PL2810	n	an	no	papugowe	inclusive
PL252	n	ddp	yes	głupol	conservative
PL2412	n	is	yes	mizeria	inclusive
PL357	n	cds	no	wiochmen	conservative
PL1043	n	dmc	yes	defrauder	conservative
PL3218	n	qas	no	awanturnik	conservative
PL3099	n	re	no	morderstwo	inclusive
PL3634	n	dmc	yes	drugi rater	conservative
PL2856	n	is	yes	biedni ludzie	inclusive
PL1104	n	pa	yes	urzędniczyna	inclusive
PL2330	n	cds	no	klaun	conservative
PL1769	n	svp	no	żarłoczność	conservative
PL2212	n	pr	no	call-boy	inclusive
PL3277	v	cds	no	wysychać	inclusive
PL3390	a	cds	no	butny	conservative
PL609	n	cds	no	plotkarz	conservative
PL3492	n	pr	no	cichodajka	conservative
PL778	n	asm	no	brązowy	inclusive
PL1892	n	cds	no	rajfur	conservative
PL1290	n	ddp	yes	rumourmonger	conservative
PL2516	n	cds	no	spoczywać	conservative
PL577	n	cds	no	szajka	inclusive
PL353	n	qas	no	barbarzyńca	conservative
PL2578	n	asm	no	wacek	inclusive
PL361	n	dmc	yes	neandertalczyk	conservative
PL1450	n	cds	no	naród	inclusive
PL1242	n	asm	no	bzykanie	conservative
PL2523	n	qas	no	leżeć	conservative
PL2194	n	re	no	złodziei	inclusive
PL2180	n	an	no	szkapa	inclusive
PL1546	n	dmc	yes	matactwo	conservative
PL2637	n	re	no	włamywaczka	inclusive
PL827	n	ps	yes	bułgarski	inclusive
PL1319	n	an	no	krowa	conservative
PL1548	n	dmc	yes	bałamuctwo	conservative
PL3883	a	cds	no	prostacki	conservative
PL3668	a	pa	yes	polityczny	inclusive
PL2664	n	cds	no	umyć pokój	inclusive
PL561	a	ddp	yes	durnowaty	conservative
PL607	n	cds	no	skarżypyta	conservative
PL2681	n	cds	no	sracz	inclusive
PL374	n	rci	yes	nieokrzesaniec	conservative
PL3783	n	asm	no	ptaki	inclusive
PL559	a	cds	no	debilny	conservative
PL1062	n	cds	no	ragtag	conservative
PL2907	n	ps	yes	mestizos	conservative
PL1717	n	qas	no	hodowli	inclusive
PL2559	n	cds	no	backtalk	inclusive
PL1353	n	ddp	yes	quack	conservative
PL2252	n	om	no	homoeroticism	inclusive
PL2821	a	dmc	yes	okrutny	conservative
PL1043	n	cds	no	defrauder	conservative
PL2343	n	qas	no	ideologia	inclusive
PL641	n	an	no	bydlak	conservative
PL1459	n	cds	no	rookie	conservative
PL645	n	cds	no	fleja	conservative
PL3157	n	cds	no	lichwy	conservative
PL367	n	dmc	yes	ordynus	conservative
PL568	n	cds	no	bigoterii	conservative
PL2014	n	cds	no	masoni	inclusive
PL566	n	svp	no	bigoteria	conservative
PL150	n	qas	no	drobiazgi	inclusive
PL1555	n	cds	no	motłoch-rouser	conservative
PL233	n	or	no	makówka	inclusive
PL1711	n	cds	no	cwaniak	conservative
PL1422	n	an	no	krokodyla	inclusive
PL3590	n	cds	no	przemądrzały typ	conservative
PL1535	n	dmc	yes	nabywanie	conservative
PL3473	a	cds	no	zalękniony	conservative
PL2149	a	cds	no	brudny	inclusive
PL1058	n	qas	no	pospólstwo	conservative
PL617	n	cds	no	łobuzerstwo	conservative
PL1322	n	an	no	zastraszać	inclusive
PL3464	a	dmc	yes	podrobiony	conservative
PL1376	n	an	no	hemipteran	inclusive
PL3855	n	dmc	yes	apostata	conservative
PL3002	a	cds	no	samolubny	conservative
PL898	a	ddf	yes	mały	conservative
PL2140	v	asm	no	kochać się	conservative
PL1999	n	asm	no	napletka	inclusive
PL2235	n	is	yes	gołodupiec	inclusive
PL1190	n	pa	yes	profesor	inclusive
PL2594	n	svp	no	enviousness	inclusive
PL3800	n	ps	yes	żółtą kartkę	inclusive
PL251	n	asm	no	głupek	conservative
PL595	n	cds	no	zakazane	conservative
PL240	n	asm	no	szaleństwo	conservative
PL578	n	cds	no	hewra	inclusive
PL2879	n	cds	no	aferzysta	inclusive
PL3650	n	ddp	yes	głuptas	conservative
PL2983	n	re	no	złodziejka	inclusive
PL2098	n	cds	no	quidnunc	conservative
PL1041	n	cds	no	macher	conservative
PL722	n	cds	no	doktrynerstwo	conservative
PL3376	a	an	no	zwierzęcy	inclusive
PL3531	a	om	no	zróżnicowany	inclusive
PL1679	n	om	no	brzusznej	inclusive
PL973	n	cds	no	cienias	conservative
PL1610	n	asf	no	gówno	inclusive
PL3833	n	pr	no	dworzan	inclusive
PL834	n	cds	no	wysokiej ręczność	conservative
PL1983	n	an	no	aphaniptera	inclusive
PL3377	a	an	no	animalny	conservative
PL3341	n	cds	no	płaczek	conservative
PL451	n	asm	no	pustogłów	conservative
PL1360	n	cds	no	odpadów domowych	conservative
PL353	n	ps	yes	barbarzyńca	conservative
PL348	n	cds	no	brygant	conservative
PL2542	n	cds	no	pożyczki pieniędzy	inclusive
PL553	n	cds	no	kłamczuch	conservative
PL759	n	svp	no	nudy	inclusive
PL11	n	svp	no	abulia	inclusive
PL264	n	an	no	dumbass	conservative
PL997	n	ddp	yes	debilizm	inclusive
PL3547	n	cds	no	fawner	conservative
PL2798	n	qas	no	pasożytnictwo	inclusive
PL2731	n	cds	no	osesek	inclusive
PL663	n	cds	no	łamistrajk	inclusive
PL354	n	ps	yes	plebejusz	conservative
PL3617	n	an	no	pokurcz	inclusive
PL19	n	svp	no	ścierpnięcie	inclusive
PL363	n	pa	yes	dzikus	conservative
PL2453	n	cds	no	pomoc dydaktyczna	inclusive
PL2521	n	cds	no	poleżeć	conservative
PL2366	n	cds	no	gagatek	conservative
PL482	n	pr	no	tufta	conservative
PL711	n	an	no	przejęzyczenie	inclusive
PL2859	n	cds	no	prankishness	inclusive
PL71	n	cds	no	amatorszczyzna	conservative
PL3123	n	re	no	załatwienie	inclusive
PL1248	n	asm	no	shtup	conservative
PL2730	n	cds	no	nerdy	conservative
PL226	n	cds	no	pała	inclusive
PL2039	n	svp	no	dillydallier	conservative
PL336	n	qas	no	bimboły	inclusive
PL1058	n	cds	no	pospólstwo	inclusive
PL202	n	an	no	animalia	inclusive
PL164	n	ddp	yes	folderol	conservative
PL326	n	qas	no	jaja	inclusive
PL1750	n	cds	no	wiązania	inclusive
PL3039	n	ps	yes	innych ras	inclusive
PL1256	n	cds	no	newswriter	inclusive
PL1698	n	om	no	tooshie	inclusive
PL300	n	ddp	yes	gaduła	conservative
PL1768	n	ddf	yes	karzeł	conservative
PL3536	a	om	no	przebogaty	inclusive
PL1981	n	an	no	pchła	inclusive
PL2677	n	cds	no	w.c.	inclusive
PL1012	n	an	no	suczka	inclusive
PL1241	n	asm	no	zapomnieć	conservative
PL1314	n	an	no	fizjonomii	inclusive
PL376	n	ddp	yes	brutalność	conservative
PL242	n	ddp	yes	wariactwo	conservative
PL357	n	qas	no	wiochmen	conservative
PL66	n	pa	yes	wydziału	inclusive
PL1811	n	asm	no	ustanowienie	inclusive
PL1966	n	asm	no	ryby	inclusive
PL3887	a	cds	no	karczemny	conservative
PL337	n	qas	no	gonada męska	inclusive
PL2305	n	qas	no	lukrowanie	inclusive
PL671	n	cds	no	dupek	conservative
PL3544	a	om	no	odrębny	inclusive
PL1914	n	qas	no	granger	inclusive
PL1629	n	cds	no	gleby	inclusive
PL815	n	qas	no	burżuazji	inclusive
PL1133	n	qas	no	popijawa	inclusive
PL1965	n	asm	no	anatomia ryb	inclusive
PL1831	n	dmc	yes	moralistycznych	inclusive
PL1978	n	qas	no	dezynfekować	inclusive
PL3269	n	or	no	ziemniaki	inclusive
PL345	n	cds	no	rzezimieszek	conservative
PL1058	n	an	no	pospólstwo	conservative
PL1105	n	pa	yes	urzędas	inclusive
PL2448	n	cds	no	ostentatiousness	inclusive
PL3323	n	cds	no	plotka	inclusive
PL129	n	svp	no	gnuśność	conservative
PL2434	n	ddp	yes	niewiedza	conservative
PL2861	n	svp	no	poczucie własnej godności	inclusive
PL449	n	ddp	yes	pillock	conservative
PL3215	v	re	no	zdefraudować	inclusive
PL3685	n	ddp	yes	hooey	inclusive
PL354	n	rci	yes	plebejusz	conservative
PL735	n	ddp	yes	fuszer	conservative
PL1260	n	cds	no	dziennikarzem	inclusive
PL3714	n	re	no	akt terrorystyczny	conservative
PL3108	n	re	no	wykończanie	inclusive
PL241	n	asf	no	bêtise	conservative
PL2369	n	re	no	bisurman	inclusive
PL730	n	pa	yes	jezuita	inclusive
PL1106	n	pa	yes	urzędnik	inclusive
PL326	n	asm	no	jaja	inclusive
PL1699	n	om	no	rzędne	inclusive
PL87	n	ddp	yes	amencja	inclusive
PL1611	n	an	no	diddly-shit	conservative
PL1243	n	asm	no	ruchanie	conservative
PL369	n	pa	yes	wieśniak	conservative
PL3712	n	cds	no	powierzchowność	inclusive
PL2242	n	om	no	mężołóstwo	inclusive
PL367	n	pa	yes	ordynus	conservative
PL2116	n	cds	no	obibok	conservative
PL359	n	pa	yes	burek	conservative
PL2986	n	cds	no	knypek	conservative
PL297	n	an	no	sknera	conservative
PL3041	n	ps	yes	latynosi	inclusive
PL734	n	ddp	yes	bumbler	conservative
PL2661	n	qas	no	mieszaniny	inclusive
PL977	n	an	no	mizerota	conservative
PL1942	n	om	no	fenkuł	inclusive
PL3856	n	dmc	yes	odszczepieniec	conservative
PL2152	a	cds	no	nieczysty	inclusive
PL1985	n	cds	no	stado	inclusive
PL1817	n	an	no	Ślimaki w kuchni	inclusive
PL2361	n	cds	no	wisus	inclusive
PL1041	n	re	no	macher	inclusive
PL1266	n	or	no	ciotula	conservative
PL2756	n	cds	no	mafiosów	conservative
PL2442	n	cds	no	pompatyczność	conservative
PL2541	n	cds	no	loanshark	conservative
PL3521	n	re	no	łupienie	inclusive
PL899	a	dmc	yes	nędzny	conservative
PL388	n	pa	yes	klasy dyplomatyczne	inclusive
PL230	n	or	no	bania	inclusive
PL2706	n	cds	no	mentorstwo	inclusive
PL444	n	ddp	yes	kretyn	conservative
PL152	n	qas	no	miszmasz	inclusive
PL419	n	re	no	rabuś	conservative
PL1218	n	svp	no	fizyczne atrakcją	inclusive
PL2102	n	qas	no	snooper	inclusive
PL869	n	cds	no	zgraja	conservative
PL3822	a	cds	no	sprzedajny	conservative
PL700	n	cds	no	sięgacz	inclusive
PL1992	a	dmc	yes	dwulicowy	conservative
PL2902	n	cds	no	kanalizacji	inclusive
PL649	n	an	no	świntuch	conservative
PL178	n	ddp	yes	analphabet	inclusive
PL371	n	qas	no	troglodyta	conservative
PL858	n	dmc	yes	włóczęgów	conservative
PL2860	n	svp	no	ambicyjka	inclusive
PL2366	n	dmc	yes	gagatek	inclusive
PL147	n	cds	no	rupiecie	inclusive
PL2652	n	or	no	dokładność	inclusive
PL984	n	an	no	kościotrup	conservative
PL376	n	an	no	brutalność	conservative
PL1840	n	an	no	eurypterids	inclusive
PL726	n	cds	no	fałszywiec	conservative
PL643	n	an	no	bydlę	conservative
PL1765	n	cds	no	peon	inclusive
PL3283	n	cds	no	pedantyczny	conservative
PL512	n	cds	no	fałsz	conservative
PL3659	n	an	no	kulbak czerwony	inclusive
PL3814	n	pr	no	pudło	conservative
PL2608	n	svp	no	gniewność	inclusive
PL1688	n	om	no	podeszwowej	inclusive
PL86	n	ddp	yes	niedorozwój umysłowy	inclusive
PL760	n	svp	no	nuda	inclusive
PL842	n	svp	no	conceitedness	conservative
PL2367	n	re	no	andrus	inclusive
PL249	n	dmc	yes	głupiec	inclusive
PL1035	n	re	no	oszczerca	conservative
PL254	n	an	no	błaznować	conservative
PL3057	n	asf	no	detal	inclusive
PL3020	n	ps	yes	negroids	inclusive
PL511	n	cds	no	nieprawda	inclusive
PL593	n	dmc	yes	złoczyńca	inclusive
PL3006	n	ps	yes	czarnuch	conservative
PL937	n	an	no	squalus carcharias	inclusive
PL1952	n	dmc	yes	foetor	conservative
PL2691	n	cds	no	próżniaków	conservative
PL2610	n	svp	no	angriness	inclusive
PL1006	n	cds	no	cipa	conservative
PL2448	n	cds	no	ostentatiousness	conservative
PL3029	a	ps	yes	czarnoskóry	inclusive
PL579	n	cds	no	sieć	conservative
PL2035	n	an	no	wściekać	inclusive
PL1510	v	asm	no	prześmiewać się	inclusive
PL3316	n	cds	no	przekładanie	inclusive
PL1134	n	qas	no	fala	inclusive
PL103	a	an	no	upartym	inclusive
PL1040	n	cds	no	chiseller	conservative
PL1015	n	re	no	obmowa	inclusive
PL2776	n	cds	no	papparazzi	inclusive
PL568	n	svp	no	bigoterii	conservative
PL2099	n	cds	no	kibic	conservative
PL990	n	ps	yes	podmieńca	conservative
PL999	n	or	no	picza	conservative
PL485	n	pr	no	kokota	conservative
PL2001	n	asm	no	faul	inclusive
PL1939	n	re	no	wymuszenie	inclusive
PL2875	n	cds	no	superbia	inclusive
PL430	n	ps	yes	frajer	conservative
PL671	n	ddp	yes	dupek	conservative
PL2516	n	dmc	yes	spoczywać	inclusive
PL279	n	ddp	yes	niewykształcony człowiek	conservative
PL1124	n	svp	no	skąpstwo	conservative
PL1426	n	an	no	krokodylowe	inclusive
PL244	a	ddp	yes	niemądry	conservative
PL437	n	or	no	półgłupek	conservative
PL49	n	re	no	nadużywanie	inclusive
PL2119	n	dmc	yes	obijacz	conservative
PL3794	n	cds	no	lichewka	inclusive
PL1848	a	dmc	yes	zgubny	conservative
PL208	n	ddp	yes	reprodukcja zwierzęca	inclusive
PL2873	n	cds	no	poczucie wyższości	conservative
PL1364	n	qas	no	odrzuty	inclusive
PL669	n	ddp	yes	złamas	conservative
PL1798	a	qas	no	niepoczytalny	conservative
PL176	n	an	no	analfabeta	conservative
PL3444	a	asm	no	brązowy	inclusive
PL2785	n	cds	no	chawbacon	conservative
PL2182	n	an	no	szkapina	inclusive
PL698	n	an	no	cuckold	conservative
PL439	n	cds	no	idiota	inclusive
PL3703	n	re	no	molestował	inclusive
PL647	n	an	no	świnia	inclusive
PL1017	n	re	no	praca topór	inclusive
PL3707	n	asm	no	faulu	inclusive
PL3012	n	ps	yes	murzynów	inclusive
PL455	n	ps	yes	tłumok	conservative
PL597	n	cds	no	banita	inclusive
PL247	n	ddp	yes	duda	conservative
PL1647	n	cds	no	zaśmiecać	inclusive
PL2744	n	cds	no	stróż bezpieczeństwa	conservative
PL2823	a	dmc	yes	bezduszny	conservative
PL1936	n	cds	no	finta	conservative
PL1498	n	om	no	madam	inclusive
PL684	n	cds	no	by-blow	inclusive
PL3426	n	cds	no	dzieci	inclusive
PL3438	n	cds	no	dziecinka	inclusive
PL1419	n	ddp	yes	twirp	conservative
PL1350	n	ddp	yes	znachor	conservative
PL1466	n	asf	no	piczka	conservative
PL2818	a	dmc	yes	barbarzyński	conservative
PL299	n	svp	no	dusigrosz	inclusive
PL2956	n	an	no	stylommatophora	inclusive
PL466	n	pr	no	córa koryntu	inclusive
PL2751	n	re	no	sottocapo	conservative
PL2744	n	cds	no	stróż bezpieczeństwa	inclusive
PL2429	n	svp	no	bierność	inclusive
PL3381	n	asm	no	onania	conservative
PL917	n	cds	no	ingroup	inclusive
PL3889	a	cds	no	rynsztokowy	conservative
PL2253	n	om	no	chłopcoróbstwo	inclusive
PL359	n	dmc	yes	burek	conservative
PL1903	n	pr	no	comare	conservative
PL974	n	cds	no	zdechlak	conservative
PL3052	n	asf	no	małe piwo	inclusive
PL713	n	cds	no	boner	inclusive
PL612	n	ddp	yes	wskaźnik	conservative
PL900	a	dmc	yes	niecny	conservative
PL1812	n	asm	no	uniesienie	inclusive
PL1642	n	cds	no	grunge	inclusive
PL2805	n	qas	no	parochia	inclusive
PL356	n	qas	no	jaskiniowiec	conservative
PL354	n	qas	no	plebejusz	conservative
PL333	n	qas	no	teste	inclusive
PL147	n	qas	no	rupiecie	inclusive
PL1994	n	dmc	yes	błazna	inclusive
PL355	n	dmc	yes	cebulak	conservative
PL145	n	cds	no	żart	inclusive
PL2481	a	dmc	yes	nieładny	conservative
PL1090	n	cds	no	japońskie jednostki miary	inclusive
PL1186	n	pa	yes	profesora nadzwyczajnego	inclusive
PL824	n	cds	no	bezczelność	conservative
PL2196	n	cds	no	zagarnięcie	inclusive
PL881	n	dmc	yes	nikczemny	conservative
PL1135	n	qas	no	zamącić	inclusive
PL2321	n	qas	no	rudera	inclusive
PL873	n	cds	no	hołota	conservative
PL579	n	cds	no	sieć	inclusive
PL298	n	svp	no	skąpiec	inclusive
PL3719	n	re	no	terroryzm	inclusive
PL729	n	dmc	yes	faryzeusz	inclusive
PL3895	n	cds	no	bandyty	inclusive
PL3629	n	dmc	yes	fajfus	conservative
PL3810	n	om	no	drag queens	inclusive
PL306	n	svp	no	pazerność	inclusive
PL3453	a	qas	no	zwykły	inclusive
PL2356	n	dmc	yes	imitacja	inclusive
PL3548	n	cds	no	truckler	conservative
PL1678	n	om	no	dusza	inclusive
PL371	n	cds	no	troglodyta	conservative
PL3290	v	cds	no	gryzmolić	inclusive
PL503	n	pr	no	rentboy	conservative
PL1271	n	or	no	pedzio	conservative
PL1917	n	qas	no	farmer	inclusive
PL3626	a	pa	yes	jezuicki	inclusive
PL347	n	dmc	yes	opryszek	conservative
PL2722	n	an	no	mucha w smole	conservative
PL2639	n	ps	yes	metojkowie	inclusive
PL459	n	asf	no	matoł	conservative
PL1806	n	asm	no	wzwód	inclusive
PL3034	n	pa	yes	konkurent	inclusive
PL1892	n	cds	no	rajfur	inclusive
PL2326	n	cds	no	zgiełku	conservative
PL3565	a	cds	no	faszystowski	inclusive
PL2390	n	ddf	yes	niepełnosprawnych	inclusive
PL3477	n	cds	no	protagonism	inclusive
PL327	n	asm	no	testis	inclusive
PL1064	n	cds	no	szumowina	conservative
PL1397	n	an	no	porzucić	conservative
PL2568	n	cds	no	dopasowujący	inclusive
PL1517	v	asm	no	kibicować	inclusive
PL3434	n	cds	no	dzieciąteczko	inclusive
PL250	n	rci	yes	prostak	conservative
PL991	n	ddp	yes	idiotka	conservative
PL2707	n	an	no	culicidae	inclusive
PL3022	n	ps	yes	czarne kobiety	inclusive
PL1155	n	cds	no	potrudzić się	conservative
PL2864	n	cds	no	duma	conservative
PL365	n	pa	yes	cham	conservative
PL1963	n	asm	no	ryba	inclusive
PL254	n	cds	no	błaznować	conservative
PL1000	n	or	no	pinda	conservative
PL3517	n	re	no	rozbój	inclusive
PL3347	n	an	no	humanus	inclusive
PL3410	n	re	no	piractwo	inclusive
PL1265	n	om	no	zniewieścialec	conservative
PL1270	n	om	no	ciota	inclusive
PL978	n	an	no	chuchro	conservative
PL3683	a	dmc	yes	niechlujny	conservative
PL2204	n	re	no	grabieży	inclusive
PL2868	n	svp	no	dobre imię	inclusive
PL240	n	an	no	szaleństwo	conservative
PL3295	v	cds	no	grzebać	inclusive
PL1411	n	ddp	yes	kretynizm	conservative
PL3329	n	cds	no	uwaga	inclusive
PL1847	a	dmc	yes	szkodliwy	conservative
PL2188	n	cds	no	złodziejem	inclusive
PL327	n	qas	no	testis	inclusive
PL507	n	pr	no	kanciarz	conservative
PL370	n	qas	no	parobas	conservative
PL15	n	svp	no	senność	inclusive
PL975	n	cds	no	chuchrak	conservative
PL3792	n	re	no	'ndrangheta	inclusive
PL1404	n	an	no	sowa	inclusive
PL585	n	qas	no	wataha	inclusive
PL3640	n	an	no	canis aureus	inclusive
PL503	n	an	no	rentboy	conservative
PL1513	v	asm	no	przełykać	inclusive
PL915	n	cds	no	koteria	inclusive
PL3546	n	cds	no	fagas	conservative
PL3571	n	an	no	płazy bezogoniaste	inclusive
PL427	n	cds	no	bas bleu	inclusive
PL2302	a	svp	no	łasy	inclusive
PL522	n	cds	no	goguś	inclusive
PL368	n	dmc	yes	barbarzyńców	conservative
PL2592	n	svp	no	zazdrość	inclusive
PL226	n	an	no	pała	conservative
PL210	n	an	no	epifauna	inclusive
PL1442	n	cds	no	biotechnologii roślin	inclusive
PL3241	v	cds	no	zniknąć	inclusive
PL134	n	qas	no	giermek	inclusive
PL1935	n	cds	no	chwyt	inclusive
PL3865	n	an	no	terpolepis	inclusive
PL248	n	ddp	yes	osioł	conservative
PL1550	n	an	no	mistyfikacja	conservative
PL769	n	pr	no	bydła	inclusive
PL3763	n	om	no	cross-dress	inclusive
PL3141	n	dmc	yes	trikster	conservative
PL1395	n	an	no	wamp	conservative
PL2220	n	pr	no	prostytutki	conservative
PL1280	n	or	no	homofilia	conservative
PL3719	n	re	no	terroryzm	conservative
PL355	n	pa	yes	cebulak	conservative
PL3343	n	cds	no	narzekać	conservative
PL2535	n	cds	no	moneylending	conservative
PL1591	n	ddp	yes	doofus	conservative
PL1934	n	cds	no	fortel	inclusive
PL2880	n	pr	no	szczury	inclusive
PL357	n	pa	yes	wiochmen	conservative
PL332	n	asm	no	jądra	inclusive
PL409	n	qas	no	baronii	inclusive
PL71	n	qas	no	amatorszczyzna	conservative
PL2205	n	re	no	brudnych pieniędzy	inclusive
PL2203	n	re	no	szaberek	inclusive
PL2954	n	qas	no	obciążnika	inclusive
PL847	n	cds	no	wolumen	inclusive
PL1360	n	cds	no	odpadów domowych	inclusive
PL1795	a	qas	no	oszalały	conservative
PL1257	n	cds	no	korespondent	inclusive
PL124	n	om	no	branie do dupy	inclusive
PL1850	n	is	yes	biedaczyna	inclusive
PL3557	a	qas	no	codzienny	inclusive
PL729	n	dmc	yes	faryzeusz	conservative
PL3652	a	ddp	yes	tępy	conservative
PL3394	a	svp	no	hardy	conservative
PL851	n	an	no	wół	inclusive
PL1280	n	om	no	homofilia	inclusive
PL3207	v	asm	no	przywłaszczać	conservative
PL1526	v	asm	no	obśmiewać	inclusive
PL3509	n	re	no	porwanie	inclusive
PL2397	n	ddp	yes	bezsens	conservative
PL2521	n	cds	no	poleżeć	inclusive
PL2725	n	an	no	muł	inclusive
PL3705	n	an	no	Ślinikowate	inclusive
PL2713	n	an	no	Ćmy	inclusive
PL2122	n	svp	no	nicpoń	conservative
PL1474	n	or	no	sativus	inclusive
PL3296	v	cds	no	przekreślać	inclusive
PL1058	n	cds	no	pospólstwo	conservative
PL539	n	ps	yes	beduini	inclusive
PL938	n	an	no	squalus caninus	inclusive
PL755	n	ddp	yes	brutalizm	conservative
PL499	n	an	no	męskiej eskorty	conservative
PL2035	n	svp	no	wściekać	conservative
PL1270	n	cds	no	ciota	conservative
PL549	n	cds	no	beguine	inclusive
PL511	n	cds	no	nieprawda	conservative
PL1484	n	qas	no	zerwać	conservative
PL2729	n	cds	no	nerd	conservative
PL1933	n	cds	no	sztuczka	inclusive
PL2269	n	ps	yes	judeo	inclusive
PL2755	n	cds	no	mafiozo	inclusive
PL3529	n	re	no	kidnaper	inclusive
PL2460	n	cds	no	instruktorem	inclusive
PL3320	n	cds	no	uzasadnienie	inclusive
PL3674	n	qas	no	bloodhound	inclusive
PL2929	n	ddp	yes	microcephalia	inclusive
PL2945	n	pa	yes	owczarz	inclusive
PL1268	n	om	no	niuńka	conservative
PL1429	n	an	no	krokodyli	inclusive
PL2330	n	dmc	yes	klaun	inclusive
PL1265	n	or	no	zniewieścialec	conservative
PL3309	v	cds	no	bazgrać	inclusive
PL536	n	ps	yes	beduinowie	inclusive
PL2487	n	dmc	yes	niemoralne	inclusive
PL2497	n	dmc	yes	faker	conservative
PL1255	n	pa	yes	kapral	inclusive
PL2329	n	cds	no	clown	conservative
PL328	n	ddp	yes	bzdury	inclusive
PL615	n	cds	no	złośliwy	conservative
PL2379	n	ddf	yes	niewydolność	inclusive
