id	pos	category	stereotype	lemma	level
BN913	n	an	no	microbics	inclusive
BN1084	n	an	no	leeches	inclusive
BN62	n	re	no	rapere	conservative
BN358	n	ps	yes	interspecific breeding	inclusive
BN43	n	ddp	yes	metazoic	inclusive
BN944	n	an	no	🐌	inclusive
BN523	n	re	no	theif	inclusive
BN217	n	an	no	shedog	inclusive
BN728	n	asm	no	penii	inclusive
BN38	n	an	no	animals	inclusive
BN132	n	cds	no	মিথ্যা	conservative
BN67	n	re	no	sexual victimization of native american women	conservative
BN665	n	ddf	yes	mobility impairment	inclusive
BN899	n	an	no	simple life organisms	inclusive
BN620	n	ps	yes	judasim	inclusive
BN1071	n	an	no	🐸	inclusive
BN951	n	an	no	swan	inclusive
BN1174	n	ps	yes	zulu-kaffirs	inclusive
BN451	n	cds	no	fundamentalist	inclusive
BN739	n	asm	no	trouser snake	inclusive
BN276	n	or	no	patta-gobhi	inclusive
BN1165	n	asm	no	aves	inclusive
BN1144	a	ddp	yes	মূর্খ	conservative
BN580	n	om	no	same sex	inclusive
BN533	n	re	no	thiefing	inclusive
BN875	n	an	no	micro organism	inclusive
BN783	n	an	no	খচ্চর	inclusive
BN924	n	an	no	sheep, domestic	inclusive
BN327	n	an	no	crocodiles	inclusive
BN225	n	an	no	🐕	inclusive
BN163	n	pr	no	🐄	inclusive
BN31	n	ddp	yes	অ্যানিমালিয়া	inclusive
BN870	n	an	no	single cellers	inclusive
BN541	n	re	no	filcher	inclusive
BN679	n	ddf	yes	disabilites	inclusive
BN79	n	an	no	গাধা	inclusive
BN1167	n	pr	no	গরূ	inclusive
BN421	n	om	no	dairy air	inclusive
BN424	n	om	no	buttucks	inclusive
BN347	n	ps	yes	interbreed	inclusive
BN15	n	ddp	yes	aminals	inclusive
BN541	n	cds	no	filcher	inclusive
BN819	n	cds	no	papparazi	inclusive
BN796	n	om	no	pederastry	inclusive
BN142	n	ps	yes	ultimately dark	inclusive
BN495	n	an	no	domestic pigs	inclusive
BN934	n	an	no	মেষ	inclusive
BN272	n	an	no	capra hircus	inclusive
BN512	n	an	no	pig	inclusive
BN718	n	asm	no	peniss	inclusive
BN847	n	asm	no	peascod	inclusive
BN887	n	an	no	single-celled organisms	inclusive
BN107	n	asm	no	শুক্রাশয়	inclusive
BN302	n	an	no	cecal pellets	inclusive
BN778	n	an	no	mozzi	inclusive
BN1133	n	an	no	focks	inclusive
BN88	n	an	no	she-ass	inclusive
BN49	n	re	no	rapists	conservative
BN339	n	cds	no	intraspecific hybrids	inclusive
BN1039	n	an	no	hen	inclusive
BN357	n	cds	no	genetic crossing	inclusive
BN1064	n	an	no	batrachian	inclusive
BN998	n	or	no	spud	inclusive
BN436	n	om	no	tuch	inclusive
BN66	n	re	no	violent sexuality	conservative
BN839	n	asm	no	peascods	inclusive
BN447	n	cds	no	ফ্রিম্যাসনরি	inclusive
BN876	n	an	no	unicellularity	inclusive
BN504	n	an	no	শূকর	inclusive
BN1175	n	ps	yes	জুলু	inclusive
BN625	n	ps	yes	ইহুদীধর্ম	inclusive
BN890	n	an	no	one-cell organism	inclusive
BN553	n	om	no	being gay	inclusive
BN866	n	an	no	micro-organismical	inclusive
BN831	n	an	no	parrot	inclusive
BN896	n	an	no	microörganism	inclusive
BN181	n	an	no	great white	inclusive
BN230	n	an	no	doghood	inclusive
BN280	n	or	no	patta gobhi	inclusive
BN892	n	an	no	microbiality	inclusive
BN277	n	or	no	cabbages	inclusive
BN112	n	qas	no	testicular	inclusive
BN85	n	an	no	jennies	inclusive
BN1016	n	or	no	solanum tuberosum	inclusive
BN506	n	an	no	swine	inclusive
BN715	n	asm	no	eight equals equals equals d	inclusive
BN107	n	qas	no	শুক্রাশয়	inclusive
BN571	n	om	no	poof	inclusive
BN1000	n	or	no	গোলআলু	inclusive
BN1093	n	an	no	cokroch	inclusive
BN525	n	cds	no	চোর	inclusive
BN657	n	an	no	hienna	inclusive
BN528	n	cds	no	thefts	inclusive
BN239	n	cds	no	tribal	inclusive
BN973	n	or	no	tatties	inclusive
BN44	n	ddp	yes	anumal	inclusive
BN118	n	qas	no	orchitic	inclusive
BN1112	n	an	no	ckokroach	inclusive
BN1003	n	or	no	תפוח-אדמה	inclusive
BN401	n	cds	no	alt-thrash	inclusive
BN1043	n	an	no	pullets	inclusive
BN224	n	an	no	canis familiarus domesticus	inclusive
BN241	n	cds	no	উপজাতি	inclusive
BN527	n	cds	no	thieving	inclusive
BN484	n	asf	no	যোনি	conservative
BN462	n	cds	no	fundamentism	inclusive
BN311	n	an	no	bedbugs	inclusive
BN262	n	an	no	he-goat	inclusive
BN61	n	re	no	non-consensual sex	conservative
BN389	n	cds	no	gribbly	inclusive
BN334	n	an	no	🐊	inclusive
BN14	n	svp	no	lazy people	inclusive
BN432	n	om	no	nates	inclusive
BN1155	n	asm	no	avian dinosaur	inclusive
BN1074	n	an	no	anura	inclusive
BN894	n	an	no	micro organisms	inclusive
BN1057	a	ps	yes	কালো	inclusive
BN780	n	an	no	mozzy	inclusive
BN1148	n	asm	no	এভিস	inclusive
BN1168	n	an	no	গাই	inclusive
BN725	n	asm	no	peni	inclusive
BN405	n	cds	no	alternative thrash	inclusive
BN691	n	ddf	yes	disabled	inclusive
BN91	n	an	no	asinine	inclusive
BN190	n	an	no	shedogs	inclusive
BN1010	n	or	no	potatoes	inclusive
BN948	n	an	no	হংসী	inclusive
BN1117	n	an	no	ckocroach	inclusive
BN30	n	an	no	animalia	inclusive
BN510	n	an	no	sus scrofa domestica	inclusive
BN116	n	qas	no	teste	inclusive
BN567	n	om	no	dionism	inclusive
BN496	n	an	no	gilt	inclusive
BN105	n	qas	no	স্কোট্রাম	inclusive
BN125	n	qas	no	baroness	inclusive
BN1096	n	an	no	kokroach	inclusive
BN1058	a	ddf	yes	অন্ধ	inclusive
BN180	n	an	no	carcharodon carcharias	inclusive
BN349	n	cds	no	hybrid	inclusive
BN1045	n	an	no	bock bock	inclusive
BN1114	n	an	no	black-beetle	inclusive
BN1125	n	an	no	vixen	inclusive
BN463	n	cds	no	ফ্যাসিবাদ	conservative
BN385	n	re	no	crime	inclusive
BN359	n	ps	yes	genetic cross	inclusive
BN777	n	an	no	mosquito	inclusive
BN643	n	ps	yes	yahood	inclusive
BN877	n	an	no	microbes	inclusive
BN1131	n	an	no	পাতিশিয়াল	inclusive
BN1052	n	an	no	chickon	inclusive
BN8	n	svp	no	indolencies	inclusive
BN208	n	an	no	she-dog	inclusive
BN986	n	or	no	german butterball	inclusive
BN726	n	asm	no	wedding tackle	inclusive
BN76	n	an	no	বোকা	conservative
BN349	n	ps	yes	hybrid	inclusive
BN1090	n	an	no	theromyzon	inclusive
BN1143	a	svp	no	কামুক	conservative
BN579	n	om	no	gay and lesbian	inclusive
BN1120	n	an	no	cocroch	inclusive
BN628	n	ps	yes	ইহুদী	inclusive
BN1073	n	an	no	anurans	inclusive
BN166	n	an	no	bos primigenius taurus	inclusive
BN733	n	asm	no	peniz	inclusive
BN1037	n	an	no	g. domesticus	inclusive
BN909	n	an	no	microbical	inclusive
BN1081	v	re	no	থলে	inclusive
BN799	n	om	no	pedication	inclusive
BN155	n	an	no	cow	inclusive
BN1109	n	an	no	cockoroach	inclusive
BN759	n	ps	yes	mongolids	inclusive
BN772	n	an	no	macchar	inclusive
BN791	n	om	no	paiderastia	inclusive
BN926	n	an	no	persian lamb	inclusive
BN817	n	cds	no	paparatsi	inclusive
BN1168	n	pr	no	গাই	inclusive
BN902	n	an	no	microorganisms	inclusive
BN144	n	ps	yes	blackish	inclusive
BN809	n	cds	no	paparazzo	inclusive
BN1167	n	an	no	গরূ	inclusive
BN419	n	om	no	bare bum	inclusive
BN452	n	cds	no	fundamental regime	inclusive
BN382	n	or	no	cucumis sativus	inclusive
BN246	n	cds	no	lists of tribes	inclusive
BN347	n	cds	no	interbreed	inclusive
BN128	n	qas	no	barons	inclusive
BN803	n	om	no	paederastic	inclusive
BN570	n	om	no	homosexualism	inclusive
BN779	n	an	no	mosquita	inclusive
BN121	n	qas	no	baronage	inclusive
BN1158	n	asm	no	birds	inclusive
BN357	n	ps	yes	genetic crossing	inclusive
BN685	n	ddf	yes	handicapable	inclusive
BN776	n	an	no	mozze	inclusive
BN994	n	or	no	আলু	inclusive
BN1017	n	or	no	potater	inclusive
BN1065	n	an	no	batrachan	inclusive
BN486	n	asf	no	neden	conservative
BN616	n	ps	yes	juddaism	inclusive
BN900	n	an	no	microbe	inclusive
BN1146	n	re	no	সন্ত্রাসবাদ	conservative
BN15	n	an	no	aminals	inclusive
BN1097	n	an	no	cocaroah	inclusive
BN1044	n	an	no	chooks	inclusive
BN75	n	asf	no	মূর্খ	conservative
BN851	n	asm	no	pea	inclusive
BN292	n	an	no	bunnie	inclusive
BN274	n	asm	no	ধন	conservative
BN1099	n	an	no	cocroach	inclusive
BN617	n	ps	yes	judaisem	inclusive
BN370	n	cds	no	interbreeding	inclusive
BN731	n	asm	no	meat injector	inclusive
BN493	v	asm	no	চোদা	conservative
BN522	n	re	no	stealer	inclusive
BN18	n	ddp	yes	প্রাণী	inclusive
BN383	n	cds	no	অপরাধী	inclusive
BN288	n	an	no	rubbits	inclusive
BN829	n	an	no	parrots	inclusive
BN348	n	ps	yes	সংকর জীব	inclusive
BN967	n	an	no	vultures	inclusive
BN529	n	cds	no	filchers	inclusive
BN530	n	cds	no	thieves	inclusive
BN354	n	cds	no	interfertile	inclusive
BN676	n	ddf	yes	physical disablities	inclusive
BN340	n	ps	yes	interspecies reproduction	inclusive
BN24	n	an	no	anamalia	inclusive
BN441	n	om	no	hindquarter	inclusive
BN397	n	cds	no	grunge	inclusive
BN446	n	cds	no	পশুপালক	inclusive
BN761	n	ps	yes	মঙ্গোল	inclusive
BN1067	n	an	no	salientia	inclusive
BN706	n	an	no	পতঙ্গ	inclusive
BN1106	n	an	no	ckocroch	inclusive
BN501	n	an	no	hog	inclusive
BN431	n	om	no	butt cheeks	inclusive
BN158	n	pr	no	cattle	inclusive
BN434	n	om	no	পাছা	inclusive
BN592	n	ps	yes	judaical	inclusive
BN930	n	an	no	ram	inclusive
BN132	n	cds	no	মিথ্যা	inclusive
BN546	n	om	no	homosexulity	inclusive
BN693	n	cds	no	শিক্ষক	inclusive
BN1111	n	an	no	cockroach	inclusive
BN75	n	an	no	মূর্খ	conservative
BN515	n	an	no	shoat	inclusive
BN399	n	cds	no	alternative speed metal	inclusive
BN1107	n	an	no	vegas roach trap	inclusive
BN498	n	an	no	piglet	inclusive
BN27	n	ddp	yes	animal	inclusive
BN131	n	pr	no	বেশ্যা	conservative
BN108	n	qas	no	testes	inclusive
BN134	n	an	no	বাইসন	inclusive
BN558	n	om	no	love between men	inclusive
BN1001	n	or	no	תפו"א	inclusive
BN535	n	cds	no	তস্কর	inclusive
BN532	n	cds	no	theft	inclusive
BN299	n	an	no	rabit	inclusive
BN514	n	an	no	pet pigs	inclusive
BN78	n	an	no	donkey	inclusive
BN1137	n	an	no	শৃগাল	inclusive
BN832	n	an	no	beedeas	inclusive
BN867	n	an	no	microorganism	inclusive
BN65	n	re	no	sex without consent	conservative
BN929	n	an	no	ovine	inclusive
BN636	n	ps	yes	yehudim	inclusive
BN346	n	ps	yes	interspecies breeding	inclusive
BN524	n	re	no	stealers	inclusive
BN491	n	an	no	ছাগল-পাহাড়িছাগল	inclusive
BN972	n	or	no	poetatoe	inclusive
BN856	n	an	no	sharkes	inclusive
BN164	n	an	no	cows	inclusive
BN990	n	or	no	pateeto	inclusive
BN771	n	an	no	মশা	inclusive
BN680	n	ddf	yes	impaired	inclusive
BN283	n	or	no	cabbage	inclusive
BN730	n	asm	no	todger	inclusive
BN370	n	ps	yes	interbreeding	inclusive
BN251	n	an	no	ক্যাপরা	inclusive
BN737	n	asm	no	virile member	inclusive
BN790	n	om	no	man boy love	inclusive
BN764	n	an	no	dusk biter	inclusive
BN1034	n	an	no	motsu no kushiyaki	inclusive
BN1046	n	an	no	🐔	inclusive
BN9	n	svp	no	misoponia	inclusive
BN294	n	an	no	খরগোশ	inclusive
BN517	n	cds	no	hork	inclusive
BN575	n	om	no	uphill gardener	inclusive
BN76	n	ddp	yes	বোকা	conservative
BN1023	n	an	no	chicket	inclusive
BN1049	n	an	no	chook	inclusive
BN330	n	an	no	crocodylid	inclusive
BN619	n	ps	yes	judaisam	inclusive
BN1118	n	an	no	kockroch	inclusive
BN518	n	re	no	thief	inclusive
BN191	n	an	no	সারমেয়	inclusive
BN957	n	an	no	হাঁস	inclusive
BN323	n	an	no	owls	inclusive
BN384	n	cds	no	অপরাধ	inclusive
BN852	n	an	no	fishes taxonomy	inclusive
BN369	n	ps	yes	intra-specific hybrids	inclusive
BN699	n	an	no	insects	inclusive
BN959	n	an	no	swanling	inclusive
BN1105	n	an	no	তেলাপোকা	inclusive
BN735	n	asm	no	riddlestick	inclusive
BN897	n	an	no	single cell organism	inclusive
BN754	n	ps	yes	mongol	inclusive
BN582	n	ps	yes	jewishm	inclusive
BN420	n	om	no	butt cheek	inclusive
BN117	n	qas	no	অণ্ডকোষ	inclusive
BN490	n	asf	no	বাল	inclusive
BN958	n	an	no	cygnet	inclusive
BN45	n	ddp	yes	metazoans	inclusive
BN525	n	re	no	চোর	inclusive
BN729	n	asm	no	membrum virile	inclusive
BN455	n	cds	no	religious extremist	inclusive
BN243	n	cds	no	tribesmen	inclusive
BN1128	n	an	no	fox	inclusive
BN865	n	an	no	microscopic organism	inclusive
BN513	n	an	no	pigs as pets	inclusive
BN306	n	an	no	smeerp	inclusive
BN562	n	om	no	homosexality	inclusive
BN101	n	qas	no	testicles	inclusive
BN668	n	ddf	yes	physically challenged	inclusive
BN329	n	an	no	crocodylinae	inclusive
BN806	n	cds	no	paparatchi	inclusive
BN528	n	re	no	thefts	inclusive
BN688	n	ddf	yes	handicapped	inclusive
BN407	n	cds	no	grungecore	inclusive
BN238	n	cds	no	tribally	inclusive
BN1018	n	or	no	tatey	inclusive
BN827	n	an	no	psittaciformes	inclusive
BN610	n	ps	yes	judaic	inclusive
BN774	n	an	no	culicidae	inclusive
BN538	n	re	no	theives	inclusive
BN301	n	an	no	rabbit	inclusive
BN164	n	pr	no	cows	inclusive
