pos	category	stereotype	lemma	level
n	ddp	yes	cretin	inclusive
n	qas	no	sid in-negozju	inclusive
n	ps	yes	nigra	conservative
n	svp	no	concupiscence	inclusive
n	pr	no	gun moll	inclusive
n	or	no	nanza	conservative
n	ps	yes	cross-tgħammir	inclusive
n	re	no	rustler	inclusive
n	pa	yes	diffensura	inclusive
n	svp	no	trencherman	conservative
n	re	no	mafioso	conservative
n	re	no	baqar rustling	inclusive
n	cds	no	vainglory	conservative
n	cds	no	mħallta razza tal-klieb	inclusive
n	cds	no	idolaters	inclusive
n	ddp	yes	lummox	conservative
n	cds	no	mafiosi	conservative
a	ddp	yes	stupid	conservative
n	svp	no	gourmand	conservative
n	an	no	sloven	conservative
n	re	no	booty	inclusive
n	an	no	crocodylia	inclusive
n	is	yes	villainess	conservative
n	or	no	patata irlandiż	inclusive
n	cds	no	istruttur	inclusive
n	rci	yes	churl	conservative
n	re	no	mafja	inclusive
n	dmc	yes	gangsters	inclusive
n	an	no	barbariżmu	inclusive
n	cds	no	nymphomaniac	conservative
n	cds	no	zealots	inclusive
n	qas	no	pittur dar	inclusive
n	ps	yes	metiċi	inclusive
n	ddp	yes	unwiseness	inclusive
n	an	no	subien kera	conservative
n	an	no	megascops	inclusive
n	ddp	yes	mediċina quack	conservative
n	dmc	yes	defrauder	conservative
n	dmc	yes	bandit	conservative
n	re	no	cosa nostra	inclusive
n	dmc	yes	borża ħmieġ	inclusive
n	asm	no	ithyphallic	inclusive
n	ddp	yes	rumourmonger	conservative
n	cds	no	stupe	conservative
n	is	yes	foqra devil	inclusive
n	cds	no	drenaġġ domestiku	inclusive
n	pr	no	moths	inclusive
n	om	no	b'diżabilità persuna	conservative
n	re	no	villain	conservative
n	asm	no	gullibility	conservative
n	an	no	pooch	inclusive
n	is	yes	pauper	inclusive
n	dmc	yes	rotter	inclusive
n	svp	no	kburija	inclusive
n	ps	yes	chump	conservative
n	dmc	yes	morali	inclusive
n	dmc	yes	prevaricator	conservative
n	cds	no	estrem dritt ġwejnħa	conservative
n	om	no	crossdress	inclusive
n	cds	no	thief	inclusive
n	qas	no	big negozjant	inclusive
n	pr	no	crawling bankina	inclusive
n	dmc	yes	sneak ħalliel	conservative
n	an	no	brent wiżża	inclusive
n	asm	no	pene	inclusive
n	cds	no	looker-on	conservative
n	an	no	hemipteran	inclusive
n	cds	no	prostituzzjoni	inclusive
n	dmc	yes	hobos	conservative
n	svp	no	żienja	inclusive
n	svp	no	rrabjata	inclusive
n	cds	no	bigoted	conservative
n	an	no	cockroach	inclusive
n	an	no	freebooter	inclusive
n	svp	no	penny-qris	inclusive
n	ddp	yes	fumbler	conservative
n	cds	no	serq petty	inclusive
n	ddp	yes	shithead	conservative
n	an	no	shithead	conservative
n	an	no	mogħża	inclusive
n	re	no	abbuż ta poter	inclusive
n	an	no	hemipteron	inclusive
n	an	no	stick-in-the-tajn	conservative
n	or	no	cuke	inclusive
n	om	no	sodomist	inclusive
n	cds	no	blackleg	inclusive
n	an	no	pediculus humanus	inclusive
n	cds	no	scammer	conservative
n	or	no	sativus	inclusive
n	asm	no	betise	conservative
n	an	no	simpleton	conservative
n	pr	no	prostituta	conservative
n	an	no	numskull	conservative
n	dmc	yes	moralità	inclusive
n	an	no	insett	inclusive
n	asm	no	erezzjoni tal-pene	inclusive
n	cds	no	sharking self	inclusive
n	svp	no	eros	inclusive
n	cds	no	coward	conservative
n	svp	no	dallier	conservative
n	ddp	yes	dunderhead	conservative
n	cds	no	grumbler	conservative
n	ddp	yes	ferociousness	conservative
n	cds	no	idolu falz	inclusive
n	cds	no	advocacy	inclusive
n	cds	no	ultraconservative	conservative
n	cds	no	linja tal-familja	inclusive
n	an	no	pip-squeak	conservative
n	an	no	familja cimicidae	inclusive
n	qas	no	hutch	inclusive
n	ddp	yes	numskull	conservative
n	cds	no	fabricator	conservative
n	qas	no	magnate tbaħħir	inclusive
n	dmc	yes	giddieb	conservative
n	svp	no	spjaċevoli	inclusive
n	or	no	shithead	conservative
n	asm	no	phallus	inclusive
n	cds	no	gangs	conservative
n	re	no	extort	inclusive
a	qas	no	ordinarji	inclusive
n	dmc	yes	gangster	inclusive
n	qas	no	commoner	inclusive
n	svp	no	hauteur	conservative
n	cds	no	awto-qima	inclusive
n	asm	no	hard-fuq	inclusive
n	pr	no	rattus norvegicus	inclusive
n	an	no	shoat	inclusive
n	om	no	apical	inclusive
n	cds	no	mischievous	conservative
n	qas	no	ħaddiem tal-biedja	inclusive
n	cds	no	bandit	conservative
n	an	no	aureus canis	inclusive
n	cds	no	restrooms	inclusive
n	re	no	attakk sesswali	inclusive
n	re	no	felons	inclusive
n	asf	no	xagħar bejn il-koxox	inclusive
n	asm	no	iqarqu	conservative
n	an	no	abjad kelb il-baħar	inclusive
n	cds	no	pulizjott	inclusive
n	qas	no	bi dħul medju	inclusive
n	an	no	eurypterid	inclusive
n	cds	no	baqar rustling	inclusive
n	cds	no	teoristi konspirazzjoni	inclusive
n	pr	no	ġerrej	conservative
n	qas	no	kasti	inclusive
n	cds	no	triq vagun	inclusive
n	cds	no	imbecile	inclusive
n	an	no	viper komuni	inclusive
n	cds	no	interfertility	inclusive
n	dmc	yes	dissimulation	conservative
n	ddp	yes	talebearer	conservative
n	cds	no	procuress	conservative
n	re	no	terroristi	conservative
n	re	no	pirati	inclusive
n	cds	no	gangsterism	inclusive
n	an	no	cimex lectularius	inclusive
n	or	no	noggin	inclusive
n	dmc	yes	imposter	conservative
n	ps	yes	dimwit	conservative
n	cds	no	diskriminazzjoni reliġjuża	inclusive
n	re	no	qtil ewwel grad	inclusive
n	ddp	yes	rumormonger	conservative
n	cds	no	pandar	inclusive
n	pa	yes	professur distint	inclusive
n	cds	no	rube	conservative
n	or	no	pudden-ras	conservative
n	pa	yes	boor	conservative
n	an	no	plunderer	inclusive
n	cds	no	fascists	conservative
n	an	no	sucker	inclusive
n	pr	no	guff	conservative
n	qas	no	grandiosity	inclusive
n	om	no	prossimali	inclusive
n	an	no	miser	conservative
n	cds	no	waħda veloċi	inclusive
n	cds	no	trabi tat-twelid	inclusive
n	om	no	cross-dresers	inclusive
n	ddp	yes	tagħmel sens	conservative
n	an	no	molluski	inclusive
n	cds	no	fdalijiet	inclusive
n	cds	no	fundamentalisti	inclusive
n	qas	no	inkwiet-maker	conservative
n	svp	no	luxuria	inclusive
n	cds	no	iqarqu motley	inclusive
n	cds	no	beguine	inclusive
n	asm	no	shtup	conservative
n	cds	no	baqar raiding	inclusive
n	cds	no	prig	conservative
n	pa	yes	academe	inclusive
n	cds	no	masons ħieles u aċċettati	inclusive
n	asm	no	jaqgħu guy	conservative
n	dmc	yes	stink	conservative
n	an	no	blattodea	inclusive
n	pr	no	kine	inclusive
n	pr	no	hellcat	conservative
n	dmc	yes	god trickster	conservative
n	or	no	brassica oleracea	inclusive
n	dmc	yes	runt	conservative
n	cds	no	snooper	conservative
n	asm	no	erezzjoni	inclusive
n	re	no	plagiarization	inclusive
n	cds	no	ċajtiera	inclusive
n	dmc	yes	buffi	inclusive
n	an	no	mollusca	inclusive
n	re	no	serq	inclusive
n	cds	no	mniġġsa-up	inclusive
n	qas	no	bungler	conservative
n	pr	no	triq girl	conservative
n	ddp	yes	iblah	conservative
n	pa	yes	corporal	inclusive
n	qas	no	doghouse	inclusive
n	cds	no	snob	conservative
n	re	no	qtil	inclusive
n	an	no	ħafan	conservative
n	cds	no	ras żobbi	conservative
n	cds	no	uffiċjal korrezzjoni	inclusive
n	cds	no	conventicle	inclusive
n	cds	no	mt bleu	inclusive
n	cds	no	għajnuna ta tagħlim	inclusive
n	an	no	escargots	inclusive
n	asf	no	blockhead	conservative
n	ddp	yes	viciousness	conservative
n	asf	no	changeling	conservative
n	re	no	villainess	conservative
n	pa	yes	professur extraordinarius	inclusive
n	cds	no	relikwa qaddisa	inclusive
n	cds	no	splashiness	inclusive
n	an	no	korp ta snatching	inclusive
n	ddp	yes	barbaric	conservative
n	qas	no	scrounger	conservative
n	dmc	yes	proprjetà	inclusive
v	asm	no	niek	conservative
n	re	no	insterqu	inclusive
n	ddp	yes	kreatura	inclusive
n	pa	yes	skrivan prenotazzjoni	inclusive
n	cds	no	lokijiet pubblika	inclusive
n	cds	no	bellyacher	conservative
n	ddp	yes	jaqgħu guy	conservative
n	cds	no	tribù	inclusive
n	om	no	caudally	inclusive
n	an	no	maħmuġin kelb	conservative
n	pa	yes	professur universitarju	inclusive
n	an	no	ħannus	inclusive
n	cds	no	uffiċjali tal-pulizija	inclusive
n	cds	no	pomposity	conservative
n	ddp	yes	dimwit	conservative
n	re	no	abbużi tal-pulizija	inclusive
n	is	yes	nies foqra	inclusive
n	ddp	yes	illitterati persuna	inclusive
n	dmc	yes	jimteddu	inclusive
n	ddp	yes	annimal	inclusive
n	cds	no	raġel	inclusive
n	dmc	yes	hekk u hekk '	conservative
n	ps	yes	interfertility	inclusive
n	om	no	reġina drag	inclusive
n	rci	yes	barbarian	conservative
n	is	yes	jkollhom 'mhux	inclusive
n	asm	no	bajd	inclusive
n	an	no	cimicidae	inclusive
n	cds	no	baqar ħalliel	inclusive
n	cds	no	arroganza	conservative
n	dmc	yes	barbaric	conservative
n	an	no	cootie	inclusive
n	cds	no	pimping	conservative
n	cds	no	skart solidu muniċipali	inclusive
n	ddp	yes	hokum	conservative
n	asm	no	fażola wiesgħa	inclusive
n	ddp	yes	fawna	inclusive
n	dmc	yes	dillydallier	conservative
n	ddp	yes	gossipmonger	conservative
n	or	no	fastidiousness	inclusive
n	cds	no	codswallop	conservative
n	an	no	bunnies	inclusive
n	ps	yes	changelings	conservative
n	ps	yes	moron	conservative
n	an	no	bufo	inclusive
n	cds	no	barbarian	conservative
n	cds	no	farrago	inclusive
n	dmc	yes	etika motive	inclusive
n	cds	no	egotistical	conservative
n	asf	no	paċċu	conservative
n	an	no	buflu ta%e2%80%99 l-amerika	inclusive
n	asm	no	retard	inclusive
n	cds	no	pimp	inclusive
n	ddp	yes	twaddler	conservative
n	cds	no	aħsel kamra	inclusive
n	an	no	moue	inclusive
n	om	no	gentlewoman	inclusive
n	svp	no	idler	conservative
n	cds	no	mill-crooners	inclusive
n	cds	no	jokester	inclusive
n	svp	no	goof-off	conservative
n	pr	no	moll	inclusive
n	an	no	moths	inclusive
n	cds	no	jillegalizza	inclusive
n	pa	yes	avukat	inclusive
n	ps	yes	mestizo	conservative
n	om	no	l-omosesswalità	inclusive
n	an	no	phylum mollusca	inclusive
n	om	no	omosesswali	inclusive
n	cds	no	brigantaġġ	inclusive
n	pr	no	bawd	conservative
n	ddp	yes	charlatan	conservative
n	svp	no	sluggard	conservative
n	cds	no	moneylenders	inclusive
n	dmc	yes	impostor	conservative
n	svp	no	gourmand	inclusive
n	cds	no	stealer	inclusive
n	asf	no	dunce	conservative
n	re	no	scammer	inclusive
n	re	no	thief	inclusive
n	dmc	yes	mhux minsusa	conservative
n	cds	no	brothel	inclusive
a	cds	no	stupid	conservative
n	re	no	molested	inclusive
n	pa	yes	fishmonger	inclusive
n	asm	no	nincompoop	conservative
n	an	no	riffraff	conservative
n	ps	yes	uprooter	conservative
n	om	no	dorsolateral	inclusive
n	om	no	nates	inclusive
n	is	yes	il-faqar urban	inclusive
n	cds	no	restroom	inclusive
n	cds	no	muss	conservative
n	an	no	mikro-organiżmu	inclusive
n	cds	no	fibber	conservative
n	ddp	yes	nonsense	conservative
n	cds	no	skart solidu	inclusive
n	pr	no	whore	conservative
n	an	no	baqar	inclusive
n	cds	no	groveler	conservative
n	cds	no	fascista	inclusive
a	svp	no	aggressiv	conservative
n	cds	no	prankishness	inclusive
n	qas	no	parassita	inclusive
n	ddp	yes	motherfucker	conservative
n	an	no	mosquitos	inclusive
n	pa	yes	kontrollur	inclusive
n	an	no	pediculus corporis	inclusive
n	an	no	dudu	inclusive
n	ps	yes	hebraism	inclusive
n	an	no	louse ġisem	inclusive
n	dmc	yes	spendthrift	inclusive
n	cds	no	croon	inclusive
n	om	no	poove	conservative
n	pa	yes	akkademiku	inclusive
n	qas	no	freeloader	conservative
n	asm	no	mniġġsa professjonali	inclusive
n	qas	no	detentur suq	inclusive
n	svp	no	lecherousness	inclusive
n	cds	no	gwardja tal-ħabs	inclusive
n	cds	no	finagler	conservative
n	cds	no	blackballing	inclusive
n	cds	no	l-mafja taljana	inclusive
n	an	no	scorpionfish	inclusive
n	re	no	rapists	conservative
n	cds	no	gossiper	conservative
n	svp	no	slacker	conservative
n	svp	no	laziness	inclusive
n	svp	no	xewqa sesswali	inclusive
n	re	no	blackmailed	conservative
n	re	no	terroristiku att	inclusive
n	re	no	armati serq	inclusive
n	ddp	yes	barbari	conservative
n	dmc	yes	tramps	conservative
n	pa	yes	fakultà aġġunt	inclusive
n	qas	no	autoinfection	inclusive
n	an	no	fniek	inclusive
n	cds	no	brigand	inclusive
n	cds	no	inkwiet kriminali	conservative
n	qas	no	żibel	inclusive
n	qas	no	bdiewa li jikru	inclusive
n	cds	no	idjota	inclusive
n	an	no	folderol	conservative
n	dmc	yes	wastrel	conservative
n	qas	no	skart solidu muniċipali	inclusive
n	an	no	hyena	inclusive
n	cds	no	sluggard	conservative
n	re	no	ħażin l-użu	inclusive
n	qas	no	ragtag u klamar	conservative
n	dmc	yes	lowlife	conservative
n	om	no	omosesswali bniedem	inclusive
n	ddp	yes	gawk	conservative
n	an	no	mikrobi	inclusive
n	re	no	rapist serjali	conservative
n	ddp	yes	saphead	conservative
n	an	no	ħalib tal-mogħoż	inclusive
n	dmc	yes	slacker	conservative
n	asm	no	appendiċi	inclusive
n	asm	no	żobb	conservative
n	an	no	borża ħmieġ	conservative
n	an	no	ċanga baqar	inclusive
n	cds	no	istrajk-tkissir	inclusive
n	an	no	lowlife	conservative
n	cds	no	mafja taljana	conservative
n	om	no	bugger	inclusive
n	an	no	slowpoke	conservative
n	pr	no	kamla	inclusive
n	cds	no	mystifier	conservative
n	dmc	yes	immorali	inclusive
n	cds	no	freemasons	inclusive
n	om	no	istess sess	inclusive
n	qas	no	granger	inclusive
n	an	no	nemus	inclusive
n	svp	no	rage	conservative
n	qas	no	mishmash	inclusive
n	cds	no	scuttlebutt	inclusive
n	cds	no	clique	inclusive
n	an	no	ifrat	inclusive
n	an	no	saphead	conservative
n	qas	no	dilettante	conservative
n	asm	no	piżelli ħadra	inclusive
n	or	no	spud	inclusive
n	cds	no	windbag	conservative
n	qas	no	persuna fin-negozju	inclusive
n	re	no	traducer	conservative
n	om	no	transvestitism	inclusive
n	cds	no	sensar	inclusive
n	cds	no	buffu	inclusive
n	cds	no	korrezzjonijiet uffiċjal	inclusive
n	or	no	metikoluża	inclusive
n	qas	no	ruttam	inclusive
n	asm	no	nitwit	conservative
n	asm	no	doofus	conservative
n	an	no	cuckold	conservative
n	an	no	nemusa	inclusive
n	cds	no	saphead	conservative
n	pr	no	far dranaġġ	inclusive
n	ddp	yes	retard	inclusive
n	ps	yes	cretin	conservative
n	cds	no	boxxla kriminalità	inclusive
n	cds	no	slackers	conservative
n	cds	no	preskrizzjoni	inclusive
n	om	no	ipsilateral	inclusive
a	ps	yes	iswed	inclusive
n	ddp	yes	tabib quack	conservative
n	ps	yes	barbaric	conservative
n	an	no	dud	inclusive
n	cds	no	craven	conservative
n	or	no	knucklehead	conservative
n	cds	no	melange	inclusive
n	cds	no	l-unwashed kbira	conservative
n	dmc	yes	idler	conservative
n	dmc	yes	scammer	conservative
n	cds	no	slyboots	conservative
n	an	no	sluggard	conservative
n	qas	no	testikoli	inclusive
n	cds	no	gangsterism	conservative
n	cds	no	kompjaċenza	inclusive
n	an	no	pipistrellus	inclusive
n	re	no	ħallelin	inclusive
n	svp	no	dilly-dallier	conservative
n	svp	no	layabout	conservative
n	asf	no	tomfool	conservative
n	ddp	yes	bestjalità	conservative
n	re	no	plagiarize	inclusive
n	pa	yes	professur kulleġġ	inclusive
n	ddp	yes	illitterati	inclusive
n	ddp	yes	cretin	conservative
n	re	no	infantiċidju	inclusive
n	pa	yes	mibgħut speċjali	inclusive
n	asf	no	soft touch	conservative
n	dmc	yes	homunculi	inclusive
n	cds	no	layabout	conservative
n	asf	no	moron	conservative
n	qas	no	abbandunati vapur	inclusive
n	dmc	yes	scoundrel	conservative
n	om	no	wara tmiem	inclusive
n	cds	no	latrini	inclusive
n	cds	no	cacography	inclusive
a	pa	yes	politiċi	inclusive
n	re	no	att ta 'terroriżmu	conservative
n	ps	yes	lout	conservative
n	om	no	distali	inclusive
n	an	no	vipera	inclusive
a	om	no	differenti	inclusive
n	ddp	yes	imbecile	inclusive
n	or	no	bonehead	conservative
n	is	yes	scoundrel	conservative
n	ddf	yes	nanus	conservative
n	qas	no	riffraff	conservative
n	om	no	homoerotic	inclusive
n	qas	no	industrijalisti	inclusive
n	pr	no	mara tat-triq	conservative
n	an	no	weakling	conservative
n	qas	no	bungle	inclusive
n	re	no	estorsjoni	inclusive
n	an	no	doggy	inclusive
n	pr	no	whoredom	conservative
n	asf	no	vaġina	conservative
n	ddp	yes	changelings	inclusive
n	pr	no	lampyris noctiluca	inclusive
n	ps	yes	oaf	conservative
n	cds	no	kalzrier	inclusive
n	om	no	hind aħħar	inclusive
n	re	no	kidnaps	inclusive
n	ps	yes	barbari	conservative
n	an	no	bad persuna	conservative
n	an	no	bedbug	inclusive
n	an	no	mosquitoe	inclusive
n	pa	yes	accountants	inclusive
n	asf	no	pastizz	conservative
n	dmc	yes	ħażen	inclusive
n	or	no	bużbież	inclusive
n	pr	no	far norveġja	inclusive
n	an	no	carcharodon	inclusive
n	pa	yes	fishwife	inclusive
n	cds	no	uffiċjal tal-ħabs	inclusive
n	cds	no	penman	conservative
n	qas	no	botch	inclusive
n	re	no	raptio	inclusive
n	cds	no	dastardliness	conservative
n	dmc	yes	yokel	conservative
n	cds	no	letterarja hack	conservative
n	pr	no	whore xquq	inclusive
n	or	no	homophile	conservative
n	an	no	diddlysquat	conservative
n	cds	no	edukatur	inclusive
n	ddp	yes	muttonhead	conservative
n	om	no	noblewoman	inclusive
n	an	no	familja crocodylidae	inclusive
n	an	no	phthiraptera	inclusive
n	an	no	skorta maskili	conservative
n	dmc	yes	l-moralità	inclusive
n	svp	no	lustfulness	inclusive
n	ddp	yes	nonsensicality	conservative
n	qas	no	churl	conservative
n	cds	no	korrispondent	inclusive
n	dmc	yes	maħmuġin kelb	conservative
n	cds	no	rukkell blooper	inclusive
n	re	no	malafama u libell	inclusive
n	cds	no	għalliem	inclusive
n	an	no	ġeneru capra	inclusive
n	an	no	tomfool	conservative
n	cds	no	konspirazzjoni ta silenzju	inclusive
n	ps	yes	ġudeo	inclusive
n	cds	no	gallimaufry	inclusive
n	cds	no	git	conservative
n	pr	no	concubine	inclusive
n	ddp	yes	tifel ta 'kelba	conservative
n	an	no	toad komuni	inclusive
n	an	no	fil-anguilla	inclusive
n	cds	no	gang	conservative
n	cds	no	pedagog	inclusive
n	ddp	yes	bagħal	conservative
n	re	no	stickup	inclusive
n	is	yes	tatterdemalion	conservative
n	an	no	metazoans	inclusive
n	svp	no	aboulia	inclusive
n	ddf	yes	runt	conservative
n	cds	no	korrispondent aħbarijiet	inclusive
n	an	no	nanus	conservative
n	svp	no	lewd	inclusive
n	om	no	maskili omosesswali	inclusive
n	cds	no	serqet	inclusive
n	re	no	maltrattament	inclusive
n	cds	no	awto-kompjaċenza	inclusive
n	svp	no	pridefulness	inclusive
n	pa	yes	pleader	inclusive
n	svp	no	futilità	conservative
n	an	no	poulet	inclusive
n	ddp	yes	dumbass	conservative
n	an	no	pillager	inclusive
n	dmc	yes	chawbacon	conservative
n	svp	no	gourmandizer	conservative
n	ps	yes	ġudaiżmu	inclusive
n	re	no	mobster	inclusive
n	ps	yes	jerry	conservative
n	ddp	yes	ignoramus	conservative
n	an	no	pipistrelle	inclusive
n	svp	no	enviousness	inclusive
n	qas	no	farmhand	inclusive
n	svp	no	miser	inclusive
n	cds	no	talebearer	conservative
n	om	no	homoeroticism	inclusive
n	an	no	anuran	inclusive
n	asm	no	wanker	conservative
n	cds	no	omertà	inclusive
n	qas	no	teste	inclusive
n	cds	no	intermediator	inclusive
n	ps	yes	Ġudaiżmu	inclusive
n	cds	no	kriminalità lord	inclusive
n	cds	no	awto-imħabba	conservative
n	dmc	yes	bad persuna	conservative
n	is	yes	pariah	inclusive
n	is	yes	fqar	inclusive
n	an	no	maggot	inclusive
n	cds	no	nofs pinta	conservative
n	dmc	yes	foqra devil	inclusive
n	ddp	yes	analphabet	inclusive
n	cds	no	sloven	conservative
n	qas	no	troubler	conservative
n	qas	no	negozjanta	inclusive
n	an	no	vulgarity	conservative
n	pa	yes	professur ta riċerka	inclusive
n	cds	no	patsy	conservative
n	qas	no	taħlita	inclusive
n	qas	no	l-endoparassiti	inclusive
n	an	no	żrinġijiet	inclusive
n	cds	no	drenaġġ	inclusive
n	pa	yes	professur żieda	inclusive
n	qas	no	businessperson	inclusive
n	asf	no	doofus	conservative
n	cds	no	illeġittimu	inclusive
n	asm	no	testikoli	inclusive
n	cds	no	illeġittimu tfal	inclusive
n	cds	no	arċipriet	inclusive
n	ps	yes	metic	inclusive
n	om	no	posterjuri	inclusive
n	cds	no	kriminali	conservative
n	om	no	cross dresser	inclusive
n	ddp	yes	doofus	conservative
n	cds	no	venal	inclusive
n	is	yes	villain	conservative
n	cds	no	instructor	inclusive
n	re	no	kidnaper	inclusive
n	cds	no	każinò	inclusive
n	ddp	yes	hooey	inclusive
n	cds	no	pedant	conservative
n	pr	no	bos taurus	inclusive
n	svp	no	awto-imħabba	conservative
n	is	yes	villain traġiku	conservative
n	dmc	yes	traitor	conservative
n	re	no	maħmuġ flus	inclusive
n	cds	no	telltale	conservative
n	cds	no	barbarians	conservative
n	cds	no	hoi polloi	inclusive
n	pr	no	gagazza	conservative
n	cds	no	moneylending	inclusive
n	asm	no	biċċa denb	conservative
n	om	no	dame	inclusive
n	pa	yes	ministru	inclusive
n	asm	no	chump	conservative
n	an	no	nagħġa	inclusive
n	an	no	anurans	inclusive
n	qas	no	odds u truf	inclusive
n	cds	no	iġġakkjar off	conservative
n	svp	no	gorger	conservative
n	svp	no	boring	inclusive
n	or	no	simpleton	conservative
n	re	no	abbużi ta poter	inclusive
n	or	no	faggot	conservative
n	cds	no	chawbacon	conservative
n	cds	no	blackball	inclusive
n	dmc	yes	kodiċi morali	inclusive
n	asm	no	screwing	conservative
n	re	no	att terroristiku	inclusive
n	svp	no	minginess	conservative
n	om	no	posteriorly	inclusive
n	qas	no	bdiewa	inclusive
n	om	no	poof	conservative
n	ddp	yes	twerp	conservative
n	ddf	yes	persuni b'diżabilità	inclusive
n	re	no	reati	inclusive
n	cds	no	matchmaker	inclusive
n	svp	no	acquisitiveness	inclusive
n	re	no	malafama ta karattru	inclusive
n	or	no	stupid	conservative
n	re	no	racketeer	inclusive
n	cds	no	camarilla	inclusive
n	cds	no	lazybones	conservative
n	asf	no	pussy	conservative
n	an	no	wiżża	inclusive
n	cds	no	waħda veloċi	conservative
n	pr	no	oxen	inclusive
a	ps	yes	ċiniżi	inclusive
n	asm	no	appendage	inclusive
n	ps	yes	persuna iswed	inclusive
n	asm	no	ewropea fażola	inclusive
n	re	no	ndrangheta	inclusive
n	an	no	bestjalità	conservative
n	pr	no	harlot	conservative
n	or	no	dwieli ħjara	inclusive
n	or	no	punctiliousness	inclusive
n	cds	no	lav	inclusive
n	cds	no	fattur	inclusive
n	cds	no	haughtiness	conservative
n	svp	no	slackers	conservative
n	pr	no	sportivi mara	conservative
n	re	no	falsità malizzjużi	inclusive
n	dmc	yes	profligate	inclusive
n	re	no	mafja	conservative
n	re	no	attakki sesswali	inclusive
n	re	no	slanderer	conservative
n	an	no	dunderhead	conservative
n	re	no	l-attivitajiet illegali	inclusive
n	cds	no	pimps	conservative
n	re	no	thief petty	inclusive
n	an	no	siphonaptera	inclusive
n	ps	yes	nofs kasta	conservative
n	svp	no	niggardness	conservative
n	om	no	onorevoli	inclusive
n	dmc	yes	bigotry	conservative
n	dmc	yes	kriminali	inclusive
n	cds	no	chiseler	conservative
n	cds	no	egghead	inclusive
n	svp	no	disgust	inclusive
n	cds	no	tribesman	inclusive
n	an	no	ħut skorpjun	inclusive
n	ps	yes	it-tradizzjoni lhudija	inclusive
n	pa	yes	barbari	conservative
n	an	no	physiognomy	inclusive
n	cds	no	hellion	conservative
n	cds	no	istazzjon kumdità	inclusive
n	cds	no	henchman	conservative
n	cds	no	slacker	conservative
n	or	no	werqa tal-kaboċċa	inclusive
n	om	no	tal-linja midclavicular	inclusive
n	ps	yes	ibridi magħmulin mill-bniedem	inclusive
n	re	no	akkużi foloz	inclusive
n	or	no	patata ġdida	inclusive
n	cds	no	amateurishness	conservative
n	cds	no	trabi	inclusive
n	dmc	yes	malodor	conservative
n	cds	no	swindler	inclusive
n	dmc	yes	mope	conservative
n	cds	no	vaunter	conservative
n	cds	no	uffiċjali tal-pulizija	conservative
n	re	no	abbuż tal-kariga	inclusive
n	ps	yes	latino	inclusive
a	is	yes	kuntent	inclusive
n	dmc	yes	untruth	inclusive
n	dmc	yes	slackers	conservative
n	cds	no	fancier	inclusive
n	dmc	yes	kumpass morali	inclusive
n	an	no	crocodylian	inclusive
n	is	yes	foqra devil	conservative
n	om	no	transvestites	inclusive
n	qas	no	barokk	inclusive
n	qas	no	gallimaufry	inclusive
n	cds	no	churl	conservative
n	cds	no	stupid persuna	conservative
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	pa	yes	sala porter	inclusive
n	cds	no	skart solidu muniċipali	conservative
n	re	no	felonies	inclusive
n	pr	no	hetaera	inclusive
n	pa	yes	professur ordinarju	inclusive
n	asm	no	tomfool	conservative
n	an	no	fenek	inclusive
n	ddp	yes	retard	conservative
n	qas	no	komuni bniedem	inclusive
n	ddp	yes	nitwit	conservative
n	an	no	briegħed	inclusive
n	om	no	termini għall anatomika post	inclusive
n	an	no	caimans	inclusive
n	an	no	subordni blattodea	inclusive
n	ps	yes	nigger	conservative
n	ddp	yes	barbarian	conservative
a	dmc	yes	maħmuġ	inclusive
n	cds	no	kinsfolk	inclusive
n	an	no	epifauna	inclusive
n	dmc	yes	hick	conservative
n	qas	no	divulgence	inclusive
n	qas	no	mniġġsa-up	inclusive
n	qas	no	nies komuni	inclusive
n	asm	no	għasfur	inclusive
n	cds	no	tricker	conservative
n	ddp	yes	idjota	conservative
n	ddp	yes	betise	conservative
n	qas	no	borgezija	inclusive
n	dmc	yes	dallier	conservative
n	om	no	transvestite	inclusive
n	om	no	cross dressing	inclusive
n	qas	no	bourgeoise	inclusive
n	re	no	abbużi ta awtorità	inclusive
n	cds	no	grunge	inclusive
n	cds	no	timeserver	conservative
n	cds	no	scammer	inclusive
n	ddp	yes	ħmerija	inclusive
n	ddp	yes	botcher	conservative
n	svp	no	angriness	inclusive
n	re	no	slaying	inclusive
n	pr	no	sesswali kummerċjali	conservative
n	om	no	omosesswali	conservative
n	cds	no	ipersesswalità	conservative
a	cds	no	ordinarji	inclusive
n	cds	no	coterie	inclusive
n	re	no	plagiarise	inclusive
n	ps	yes	lhudi	inclusive
n	cds	no	defrauder	conservative
n	an	no	mill-bniedem eater	inclusive
n	cds	no	gang triq	conservative
n	ps	yes	white	inclusive
n	ddp	yes	zooerasty	conservative
n	cds	no	changeling	inclusive
n	cds	no	pedantry	inclusive
n	cds	no	hypersexual	conservative
n	pa	yes	pleader speċjali	inclusive
n	dmc	yes	mobster	inclusive
n	ps	yes	inkiness	inclusive
n	ddp	yes	analphabetic	inclusive
n	an	no	vamp	conservative
n	an	no	jaqgħu guy	conservative
n	cds	no	użura	conservative
n	pr	no	strumpet	conservative
n	asm	no	fava	inclusive
n	ddp	yes	moron	conservative
n	cds	no	inkwiet	conservative
