pos	category	stereotype	lemma	level
n	an	no	fantur	conservative
n	cds	no	folderol	conservative
n	or	no	kartöflu	inclusive
n	an	no	streetwalker	conservative
n	asf	no	muttonhead	conservative
a	ddp	yes	fálkalegur	conservative
n	cds	no	whorehouse	inclusive
n	cds	no	uppskafningur	inclusive
n	cds	no	ræningi	conservative
n	an	no	vembla	inclusive
a	ps	yes	svartur	inclusive
n	cds	no	ringleader	inclusive
n	pr	no	viðskiptalegum kynlíf	inclusive
a	dmc	yes	makráður	conservative
a	dmc	yes	þröngsýnn	conservative
a	an	no	þrjóskur	inclusive
n	svp	no	slothfulness	inclusive
a	cds	no	uppbelgdur	conservative
n	an	no	maw	inclusive
n	cds	no	blackguard	conservative
n	svp	no	bigot	conservative
n	svp	no	gourmandizer	inclusive
n	svp	no	græðgi	inclusive
n	cds	no	brot	inclusive
n	ps	yes	ruiner	conservative
a	is	yes	þröngsýnn	conservative
n	asm	no	getnaðarlimur	inclusive
n	re	no	þjófnaður	inclusive
a	cds	no	ólöglegur	inclusive
n	cds	no	vandræði	conservative
n	cds	no	busl og ærls	inclusive
n	cds	no	hakk rithöfundur	conservative
v	asm	no	njóta ásta	conservative
n	an	no	trýni	inclusive
n	cds	no	óþekktarangi	inclusive
n	ps	yes	gawk	conservative
n	pr	no	belja	conservative
n	cds	no	slægvitur	conservative
n	an	no	langhala	inclusive
n	an	no	líkrán	inclusive
n	an	no	got	inclusive
n	cds	no	chiseller	inclusive
n	cds	no	chawbacon	conservative
n	an	no	batrachian	inclusive
a	ddf	yes	ósýnn	inclusive
n	re	no	stealer	inclusive
n	om	no	sitjandi	inclusive
n	ps	yes	darkey	conservative
n	cds	no	ragtag	conservative
n	cds	no	quidnunc	conservative
n	cds	no	selskapur	inclusive
n	cds	no	poltroonery	inclusive
a	ddp	yes	heimskur	conservative
n	asf	no	muggins	conservative
n	om	no	lady	inclusive
n	ddp	yes	illþýði	conservative
n	dmc	yes	skrökvísi	inclusive
n	cds	no	laddie	inclusive
n	om	no	klæðskiptingur	inclusive
n	asm	no	brownness	inclusive
n	ps	yes	negroid	inclusive
n	cds	no	óreiðu	inclusive
n	qas	no	hlýðni	inclusive
n	dmc	yes	hobo	conservative
n	om	no	dorsoventral	inclusive
n	asf	no	patsy	conservative
n	dmc	yes	ne'er-do-vel	conservative
n	cds	no	bordello	inclusive
n	svp	no	miser	conservative
n	cds	no	klíka	conservative
n	cds	no	ætt	inclusive
n	asm	no	einfeldningur	conservative
n	asf	no	falla strákur	conservative
n	cds	no	heimilissorpi	inclusive
n	svp	no	minginess	conservative
n	cds	no	fjaðrafok	inclusive
n	qas	no	mannafli	inclusive
n	qas	no	sameiginlegur maður	inclusive
n	dmc	yes	villandi	conservative
n	an	no	gotpískur	inclusive
n	an	no	coquette	conservative
n	cds	no	dauður-endir götu	inclusive
n	cds	no	ofdramb	conservative
n	asm	no	jeerer	conservative
n	an	no	uglur	inclusive
n	cds	no	bagnio	inclusive
n	qas	no	shopkeeper	inclusive
n	cds	no	átrúnaðargoð tilbiðja	inclusive
n	qas	no	bourgeoisie	inclusive
n	cds	no	taleteller	conservative
n	qas	no	viðskiptajöfur	inclusive
n	cds	no	peons	inclusive
n	ddp	yes	skríll	conservative
n	cds	no	burglar	inclusive
n	cds	no	chump	conservative
n	ddp	yes	fangi	inclusive
n	qas	no	andlegur leiðtogi	inclusive
n	dmc	yes	gangsters	inclusive
n	an	no	nautin	inclusive
n	qas	no	kjölfesta	inclusive
n	cds	no	farangur lest	inclusive
n	re	no	plagiarization	inclusive
n	re	no	ofráð	inclusive
n	dmc	yes	brigand	conservative
n	cds	no	bootlicker	conservative
n	cds	no	pimping	inclusive
n	cds	no	weakling	conservative
n	asm	no	changeling	inclusive
n	asm	no	nooky	conservative
n	cds	no	thieving	inclusive
n	re	no	þjáning	inclusive
n	asm	no	reisn	inclusive
n	qas	no	ideologue	inclusive
n	an	no	villimennsku	inclusive
n	an	no	hyenas	inclusive
n	ps	yes	svartur	inclusive
n	an	no	infauna	inclusive
n	an	no	Útlitsfræði	inclusive
n	cds	no	vigl	inclusive
n	qas	no	alþýðunnar	inclusive
a	ddp	yes	fíflalegur	conservative
n	pr	no	karlkyns skækjuna	conservative
n	ddp	yes	grasasni	inclusive
n	an	no	hemipterous skordýrum	inclusive
n	svp	no	Öfund	inclusive
n	or	no	kartöflur	inclusive
n	cds	no	balladeer	inclusive
n	ps	yes	bedu	inclusive
n	re	no	mugged	inclusive
n	or	no	gay	conservative
n	om	no	endaþarms skarpskyggni	inclusive
a	pa	yes	stjórnmálalegur	inclusive
n	om	no	hind enda	inclusive
n	dmc	yes	trúníðingur	conservative
n	cds	no	cowardliness	conservative
n	asm	no	grænum baunum	inclusive
n	pr	no	hjákonur	inclusive
n	ddp	yes	asni	conservative
n	cds	no	demagogic	conservative
n	cds	no	freemason	inclusive
n	cds	no	lýðurinn	conservative
n	cds	no	samsæri kenningasmiður	inclusive
n	dmc	yes	svo-og-svo	inclusive
n	cds	no	slyness	conservative
n	dmc	yes	fantur	conservative
n	ddp	yes	fuckhead	conservative
a	svp	no	duglaus	conservative
n	om	no	endaþarmsmök	inclusive
n	cds	no	masonic	inclusive
n	cds	no	fangavörðurinn	inclusive
n	ddp	yes	cretin	inclusive
n	dmc	yes	dissembler	conservative
a	ps	yes	kínversku	inclusive
n	ps	yes	nigra	conservative
n	ddp	yes	skynskiptingur	inclusive
n	svp	no	concupiscence	inclusive
n	cds	no	undir-ættin	inclusive
n	cds	no	untruth	conservative
n	an	no	villainous	conservative
n	an	no	moskítófluga	inclusive
n	an	no	purka	inclusive
n	an	no	svín	conservative
n	svp	no	trencherman	conservative
n	re	no	mafioso	conservative
n	cds	no	vainglory	conservative
n	an	no	kattugla	inclusive
v	an	no	geyja	inclusive
n	ddp	yes	lummox	conservative
a	dmc	yes	loginn	conservative
n	cds	no	mannþröng	inclusive
a	cds	no	tattinn	conservative
n	svp	no	gourmand	conservative
n	an	no	krókódílaættbálkur	inclusive
n	an	no	sloven	conservative
n	qas	no	höndlari	inclusive
n	qas	no	óhroði	inclusive
n	an	no	crocodylia	inclusive
n	is	yes	villainess	conservative
a	cds	no	almennur	inclusive
n	pa	yes	sheepherder	inclusive
n	dmc	yes	trúða	inclusive
a	ddp	yes	andhælislegur	conservative
n	an	no	midget	conservative
n	or	no	spud	inclusive
n	cds	no	heimskur	conservative
n	dmc	yes	eyðslukló	inclusive
n	ps	yes	niggers	conservative
a	ddp	yes	fávíslegur	conservative
n	cds	no	zealots	inclusive
a	svp	no	stoltur	conservative
n	cds	no	skrökvísi	inclusive
a	dmc	yes	rangar	conservative
n	an	no	geit	inclusive
n	ddp	yes	fáfræði	conservative
n	ps	yes	gyðingar	inclusive
n	dmc	yes	svikahrappur	conservative
n	dmc	yes	bandit	conservative
n	re	no	cosa nostra	inclusive
n	asm	no	ithyphallic	inclusive
n	ddp	yes	rumourmonger	conservative
n	an	no	crocodilian	inclusive
n	asm	no	mjúka	conservative
n	cds	no	klíkumyndun	inclusive
n	cds	no	sóði	conservative
n	pr	no	halaterra	inclusive
n	qas	no	kennel	inclusive
n	re	no	sekt	inclusive
n	asm	no	asni	inclusive
n	svp	no	niggard	conservative
n	cds	no	grikkur	conservative
n	an	no	pooch	inclusive
n	an	no	mismæli	inclusive
n	is	yes	pauper	inclusive
n	asf	no	glópur	conservative
n	dmc	yes	rotter	inclusive
n	qas	no	búhöldur	inclusive
a	svp	no	latur	conservative
n	ps	yes	chump	conservative
n	asm	no	typpi	conservative
n	dmc	yes	prevaricator	conservative
n	om	no	crossdress	inclusive
n	re	no	setja til dauða	inclusive
n	an	no	örverur	inclusive
n	asm	no	afglapi	conservative
n	ps	yes	judaic	inclusive
n	cds	no	bungler	conservative
n	cds	no	letinginn	conservative
n	an	no	hemipteran	inclusive
n	dmc	yes	hobos	conservative
n	re	no	hlutskipti	inclusive
n	qas	no	skáli	inclusive
n	om	no	crossdresser	inclusive
n	cds	no	bigoted	conservative
n	cds	no	sorglegt poka	conservative
n	cds	no	newspaperman	inclusive
n	re	no	grand theft	inclusive
n	qas	no	afhrak	inclusive
n	qas	no	peasant	inclusive
a	svp	no	slyttinn	conservative
n	cds	no	belgdu höfuð	conservative
n	ddp	yes	shithead	conservative
n	cds	no	glæpi	inclusive
n	asf	no	mjúka	conservative
n	an	no	shithead	conservative
n	re	no	þjófnaði	inclusive
n	re	no	raper	conservative
n	an	no	hemipteron	inclusive
n	qas	no	sameiginlegur manneskja	inclusive
a	is	yes	angurmóður	inclusive
a	svp	no	árlegur	inclusive
n	or	no	cuke	inclusive
n	om	no	sodomist	inclusive
n	om	no	frú	inclusive
n	asm	no	rúlla í heyi	conservative
n	cds	no	blackleg	inclusive
a	pa	yes	pólitíska	inclusive
n	pa	yes	hvít-kraga starfsmenn	inclusive
n	re	no	manndráopsmaður	inclusive
n	an	no	falla strákur	conservative
n	dmc	yes	hræsni	conservative
n	pa	yes	prófessorstöður	inclusive
n	cds	no	samsæri þagnarinnar þeirra	inclusive
n	cds	no	minjar	inclusive
n	or	no	sativus	inclusive
n	asm	no	betise	conservative
n	re	no	ndrangheta	inclusive
a	qas	no	geðveikur	conservative
n	an	no	crocodylidae	inclusive
n	om	no	konur	inclusive
a	ddp	yes	bjálfalegur	conservative
n	cds	no	lausmælgi	inclusive
n	ddp	yes	lifandi vera	inclusive
n	cds	no	spellvirki-gerð	conservative
n	svp	no	eros	inclusive
n	cds	no	outlaw	conservative
n	svp	no	dallier	conservative
n	asf	no	fávita	conservative
a	svp	no	hégómlegur	conservative
n	ddp	yes	dunderhead	conservative
n	cds	no	grumbler	conservative
n	ddp	yes	ferociousness	conservative
n	an	no	hænur	inclusive
n	cds	no	ultraconservative	conservative
n	pr	no	moth	inclusive
n	an	no	pip-squeak	conservative
n	cds	no	þjófur	inclusive
n	an	no	dýralíf	inclusive
n	is	yes	beggar	conservative
n	ddp	yes	numskull	conservative
n	cds	no	svín	conservative
n	cds	no	dandy	inclusive
a	ddp	yes	ratalegur	conservative
n	ddp	yes	metazoans	inclusive
n	cds	no	sori	inclusive
n	svp	no	slackers	conservative
a	svp	no	slækinn	conservative
n	or	no	shithead	conservative
n	re	no	píníng	inclusive
n	pr	no	noctiluca	inclusive
n	re	no	extort	inclusive
n	re	no	nauðgun	inclusive
n	cds	no	áhorfandinn	conservative
a	dmc	yes	skussalegur	conservative
a	svp	no	hyskinn	conservative
n	an	no	blágot	inclusive
n	dmc	yes	svindlari	conservative
n	svp	no	hauteur	conservative
n	qas	no	ragtag	conservative
n	re	no	glæpur	inclusive
n	svp	no	aðgerðaleysi	inclusive
n	pr	no	rattus norvegicus	inclusive
n	an	no	síðhala	inclusive
n	an	no	shoat	inclusive
n	om	no	apical	inclusive
a	ddp	yes	heimskulegur	conservative
n	an	no	auli	conservative
n	cds	no	bandit	conservative
n	ddp	yes	skynskiptingur	conservative
n	re	no	felons	inclusive
n	cds	no	hjörðum	inclusive
n	cds	no	álygar	conservative
n	qas	no	sveitabóndi	inclusive
n	cds	no	salerni leikni	inclusive
n	svp	no	sinnuleysi	inclusive
n	svp	no	vonska	inclusive
n	an	no	sproti	inclusive
n	ddp	yes	villimenn	conservative
n	ddp	yes	dunce	conservative
n	om	no	draga drottning	inclusive
n	asf	no	asni	conservative
n	cds	no	brotajárns	inclusive
n	cds	no	culling	conservative
n	or	no	heimskur	conservative
v	an	no	glenna	inclusive
n	asm	no	karlfugl	inclusive
n	an	no	kona veiðimaður	conservative
n	an	no	eurypterid	inclusive
n	cds	no	pakk	conservative
n	an	no	sugur	inclusive
a	cds	no	vanur	inclusive
n	cds	no	interfertility	inclusive
n	dmc	yes	dissimulation	conservative
a	dmc	yes	andstyggilegur	conservative
n	ddp	yes	talebearer	conservative
n	cds	no	procuress	conservative
n	an	no	gabb	conservative
n	qas	no	baronial	inclusive
n	cds	no	samsæriskenningar	inclusive
n	dmc	yes	hræsnari	conservative
n	qas	no	tros	inclusive
n	re	no	morðingjum	inclusive
n	cds	no	gangsterism	inclusive
n	an	no	cimex lectularius	inclusive
n	an	no	götu stúlka	conservative
n	or	no	noggin	inclusive
n	dmc	yes	imposter	conservative
n	ps	yes	dimwit	conservative
n	ddp	yes	kjaftæði	conservative
n	cds	no	lögreglumaðurinn	conservative
n	qas	no	lygimál	conservative
n	ddp	yes	rumormonger	conservative
n	cds	no	pandar	inclusive
n	cds	no	ofbeldi	conservative
n	cds	no	aftur tala	inclusive
a	cds	no	venjulegum	inclusive
n	ddp	yes	bonehead	conservative
n	cds	no	hálviti	inclusive
n	qas	no	ranimosk	inclusive
n	pa	yes	boor	conservative
n	an	no	plunderer	inclusive
n	cds	no	klípa	conservative
n	cds	no	mafia	conservative
a	cds	no	algengur	inclusive
n	svp	no	niggardness	conservative
n	an	no	screech-ugla	inclusive
n	re	no	refsing	inclusive
n	ddp	yes	markleysa	conservative
n	re	no	glæpastarfsemi	inclusive
n	svp	no	goof-burt	conservative
n	asm	no	skynskiptingur	inclusive
n	an	no	miser	conservative
a	cds	no	vitlaus	conservative
n	an	no	snigill	inclusive
n	pa	yes	prófessor	inclusive
n	cds	no	slæmri	conservative
n	pa	yes	dyravörður	inclusive
n	cds	no	lúmskur	conservative
n	svp	no	bræði	conservative
n	ddp	yes	ómenntuð manneskja	conservative
n	pr	no	concubinage	inclusive
n	cds	no	fullt	inclusive
n	svp	no	luxuria	inclusive
n	re	no	dæmdur afbrotamann	inclusive
n	ddp	yes	reglugerðarsnatinn gerir uppsteit út	conservative
n	cds	no	beguine	inclusive
n	asm	no	shtup	conservative
n	pr	no	druslan	conservative
n	cds	no	prig	conservative
n	pa	yes	academe	inclusive
n	om	no	samkynhneigður	conservative
a	svp	no	digurbarkalegur	conservative
n	cds	no	road umboðsmaður	conservative
n	or	no	leiðsögn vínviður	inclusive
n	an	no	blattodea	inclusive
a	cds	no	tíður	inclusive
n	pr	no	kine	inclusive
n	cds	no	hégómaskapur	conservative
a	svp	no	hégómafullur	conservative
n	pr	no	hellcat	conservative
a	asm	no	skilbrúnn	inclusive
n	an	no	hákarl	inclusive
n	an	no	piglet	inclusive
n	om	no	nærlægum	inclusive
n	ddp	yes	andlegur skortur	inclusive
n	dmc	yes	second-rater	conservative
n	or	no	brassica oleracea	inclusive
n	cds	no	pomposity	conservative
n	ddp	yes	heilaskemmdum	inclusive
n	cds	no	snooper	conservative
n	an	no	slanga í paradís	conservative
n	cds	no	henchmen	conservative
n	re	no	sekur	inclusive
n	asm	no	faba baun	inclusive
n	ddp	yes	fávita	conservative
n	cds	no	tvístringur	inclusive
n	an	no	mollusca	inclusive
n	cds	no	pompousness	conservative
n	qas	no	bungler	conservative
n	cds	no	pudding höfuð	conservative
n	pa	yes	fjárhirðir	inclusive
n	pa	yes	corporal	inclusive
n	dmc	yes	snar	conservative
n	ps	yes	skemmdarvargur	conservative
n	an	no	mule	inclusive
n	cds	no	vandamál	conservative
n	is	yes	indigent	inclusive
n	cds	no	conventicle	inclusive
n	cds	no	magn	inclusive
n	an	no	escargots	inclusive
n	om	no	kross-dressers	inclusive
n	cds	no	úrgangur	inclusive
n	re	no	ærumeiðandi	inclusive
n	pr	no	norway rat	inclusive
n	cds	no	útilokun	inclusive
n	asf	no	blockhead	conservative
n	asf	no	changeling	conservative
n	an	no	rakki	inclusive
n	cds	no	splashiness	inclusive
n	ddp	yes	hálfviti	conservative
n	asm	no	reglugerðarsnatinn gerir uppsteit út	conservative
n	ddp	yes	barbaric	conservative
n	qas	no	scrounger	conservative
n	an	no	rass	inclusive
n	cds	no	strikebreaker	inclusive
n	cds	no	nörd	conservative
a	qas	no	venjulega	inclusive
n	cds	no	afbrotamaður	inclusive
n	cds	no	ósvífni	conservative
n	qas	no	retorísk	inclusive
n	cds	no	stuðlar og endar	inclusive
n	cds	no	mor	inclusive
n	cds	no	hroði	inclusive
n	ddp	yes	dimwit	conservative
n	ps	yes	víxlæxlun	inclusive
a	dmc	yes	slæmur	conservative
n	qas	no	doghouse	inclusive
a	cds	no	gáfaður	inclusive
n	an	no	rentboy	conservative
n	ps	yes	interfertility	inclusive
n	an	no	leigu drengur	conservative
a	ddp	yes	aukalegur	conservative
n	om	no	neðstu	inclusive
n	an	no	hann-geit	inclusive
a	qas	no	venjulegum	inclusive
n	cds	no	lögbrot	inclusive
n	om	no	distal	inclusive
n	om	no	gay	conservative
n	an	no	raddali	inclusive
n	an	no	cimicidae	inclusive
n	qas	no	þrif	inclusive
n	om	no	gays	conservative
n	dmc	yes	siðferðilegum kóða	inclusive
n	an	no	hafkerling	inclusive
n	cds	no	mobster	inclusive
n	an	no	blákeyri	inclusive
n	ddf	yes	örkuml	inclusive
n	cds	no	vandhæfi	conservative
n	pr	no	leigu drengur	conservative
n	an	no	cootie	inclusive
n	cds	no	staðlausir stafir	conservative
n	cds	no	pimping	conservative
n	asf	no	dunce	conservative
n	ddp	yes	hokum	conservative
n	ps	yes	rommany	inclusive
a	ddp	yes	fábjánalegur	conservative
n	pa	yes	siðlausar	conservative
n	an	no	mannfýla	conservative
n	asf	no	hálviti	conservative
n	ddp	yes	gossipmonger	conservative
n	om	no	hommi	inclusive
n	asm	no	vingul	inclusive
n	asm	no	avifauna	inclusive
n	asm	no	undirhúð	inclusive
n	or	no	fastidiousness	inclusive
n	cds	no	codswallop	conservative
n	an	no	gæsir	inclusive
n	svp	no	lecherousness	inclusive
n	an	no	háffiskar	inclusive
n	cds	no	foxiness	conservative
n	qas	no	málari og decorator	inclusive
n	an	no	bufo	inclusive
n	ps	yes	afrískum uppruna	inclusive
n	cds	no	farrago	inclusive
a	ddf	yes	vondur	inclusive
n	cds	no	egotistical	conservative
v	asm	no	ríða	conservative
n	an	no	gylta	inclusive
n	pr	no	mölur	inclusive
n	ddp	yes	óhæfur	conservative
n	an	no	maðkur	inclusive
n	cds	no	dýrahópur	inclusive
n	asm	no	retard	inclusive
n	om	no	handicapped manneskja	conservative
n	cds	no	pimp	inclusive
n	ddp	yes	dýralíf	inclusive
a	dmc	yes	siðlaus	conservative
n	asm	no	eistum	inclusive
a	is	yes	aumur	inclusive
n	is	yes	snauður	inclusive
n	asf	no	reglugerðarsnatinn gerir uppsteit út	conservative
n	dmc	yes	svo-og-svo	conservative
n	an	no	moue	inclusive
n	svp	no	idler	conservative
a	an	no	stífur	inclusive
n	svp	no	gott-fyrir-ekki annað	conservative
n	qas	no	common people	inclusive
n	cds	no	jokester	inclusive
n	re	no	hryðjuverkamenn	conservative
n	dmc	yes	mozzarella	inclusive
n	cds	no	mannfjöldi	inclusive
n	ddp	yes	dýraríki	inclusive
n	qas	no	churl	conservative
a	svp	no	þóttafullur	conservative
n	ps	yes	mestizo	conservative
n	cds	no	slovenly manneskja	conservative
n	svp	no	losta	inclusive
n	cds	no	ættflokkur	inclusive
n	asf	no	bjáni	conservative
n	an	no	gammur	inclusive
n	om	no	aftan enda	inclusive
n	asm	no	typpi	inclusive
n	pr	no	bawd	conservative
n	ddp	yes	charlatan	conservative
n	dmc	yes	uppgerð	conservative
n	cds	no	moneylenders	inclusive
n	cds	no	ungbarna	inclusive
n	pa	yes	flutningsmaður	inclusive
n	ddp	yes	rassgat	conservative
n	qas	no	blöndu	inclusive
n	svp	no	gourmand	inclusive
n	cds	no	musl	conservative
n	cds	no	siðlausar	conservative
n	cds	no	spilavíti	inclusive
n	cds	no	moneylending	inclusive
n	cds	no	bíldrusla	inclusive
n	asm	no	chump	conservative
n	asf	no	bonehead	conservative
n	re	no	molested	inclusive
n	re	no	fépynd	conservative
n	cds	no	sekur	inclusive
n	cds	no	freemasons	inclusive
n	asm	no	nincompoop	conservative
n	an	no	riffraff	conservative
n	an	no	evrópuvísundur	inclusive
n	qas	no	dót	inclusive
a	dmc	yes	falsaður	conservative
n	ps	yes	uprooter	conservative
n	pa	yes	miða umboðsmanni	inclusive
n	re	no	mugger	inclusive
n	om	no	nates	inclusive
n	qas	no	ectoparasites	inclusive
n	an	no	miði í tungu	inclusive
a	is	yes	févana	inclusive
n	cds	no	restroom	inclusive
a	svp	no	upplásinn	conservative
n	cds	no	muss	conservative
n	qas	no	sori	inclusive
n	re	no	mafia	inclusive
n	an	no	lindýr	inclusive
n	dmc	yes	dillydallier	conservative
n	an	no	dýraríki	inclusive
n	pr	no	hetaera	inclusive
n	asm	no	hálfviti	inclusive
n	ddp	yes	nitwit	conservative
n	svp	no	deyfðinni	conservative
n	an	no	tík	inclusive
n	cds	no	snyrtiherbergi	inclusive
v	an	no	bofsa	inclusive
n	cds	no	groveler	conservative
n	an	no	seglrendur	inclusive
n	om	no	taumlaus transi	inclusive
n	cds	no	prankishness	inclusive
n	cds	no	reprobate	conservative
n	ddp	yes	motherfucker	conservative
n	cds	no	klíka	inclusive
a	cds	no	venjulegur	inclusive
a	svp	no	reiginn	conservative
n	an	no	pediculus corporis	inclusive
n	ps	yes	hebraism	inclusive
n	an	no	dónaskap	conservative
n	dmc	yes	spendthrift	inclusive
n	cds	no	rusl	conservative
n	cds	no	pandar	conservative
n	cds	no	croon	inclusive
n	an	no	renningur	inclusive
n	cds	no	glæpamenn	inclusive
n	svp	no	girnd	inclusive
n	cds	no	superbia	inclusive
n	cds	no	lögbrjótur	inclusive
a	cds	no	óvita	conservative
n	or	no	numskull	conservative
n	pa	yes	smábóndi	inclusive
n	qas	no	freeloader	conservative
n	pa	yes	ráðherra	inclusive
a	ddp	yes	sljór	conservative
n	cds	no	grín	inclusive
n	cds	no	finagler	conservative
n	cds	no	blackballing	inclusive
n	qas	no	úrhrak	inclusive
n	qas	no	samræmi	inclusive
n	cds	no	illmenni	conservative
n	asm	no	baunir	inclusive
n	cds	no	ósannindi	inclusive
n	rci	yes	churl	conservative
n	dmc	yes	sakamaður	inclusive
n	an	no	skordýr	inclusive
n	re	no	hryðjuverkamenn	inclusive
n	re	no	misþyrmingar	inclusive
n	cds	no	fíkill	conservative
n	re	no	blackmailed	conservative
n	dmc	yes	féglæframaður	conservative
n	ddp	yes	barbari	conservative
n	is	yes	outcast	inclusive
n	qas	no	autoinfection	inclusive
n	an	no	málleysingi	inclusive
n	cds	no	brigand	inclusive
n	pr	no	nautunum	inclusive
a	qas	no	alþýðlegur	inclusive
n	svp	no	skröggur	conservative
n	an	no	folderol	conservative
n	cds	no	inner circle	inclusive
n	an	no	hyena	inclusive
n	asf	no	píka	conservative
n	an	no	fulvus	inclusive
n	dmc	yes	lowlife	conservative
n	cds	no	ketill fiski	inclusive
n	an	no	diddly-digur	conservative
n	pa	yes	ráðgjafa-á-lög	inclusive
n	re	no	kynferðisbrota	inclusive
n	ddp	yes	saphead	conservative
n	cds	no	cretin	inclusive
n	cds	no	ættmenni	inclusive
n	svp	no	ráfað	conservative
n	an	no	hákörlum	inclusive
n	qas	no	drasl	inclusive
n	an	no	keyri	inclusive
n	cds	no	jacking burt	conservative
n	qas	no	fyrirtæki manneskja	inclusive
n	rci	yes	kotbóndi	inclusive
n	qas	no	grandiosity	inclusive
n	asm	no	sviði baun	inclusive
n	an	no	lowlife	conservative
a	dmc	yes	skakkur	conservative
n	cds	no	slúður	inclusive
n	ddp	yes	fathead	conservative
n	an	no	slowpoke	conservative
n	dmc	yes	tramp	conservative
n	cds	no	mystifier	conservative
n	svp	no	nirfill	conservative
a	is	yes	bágstaddur	inclusive
n	re	no	fjárkúgun	conservative
n	ddp	yes	idiocy	inclusive
n	an	no	reiði	inclusive
n	qas	no	sorglegt poka	conservative
n	qas	no	mishmash	inclusive
n	cds	no	scuttlebutt	inclusive
n	cds	no	lygasaga	conservative
n	ddf	yes	fötlun	inclusive
n	an	no	saphead	conservative
n	dmc	yes	ráfað	conservative
n	qas	no	dilettante	conservative
n	cds	no	stuldur	inclusive
n	cds	no	nýríkur maður	inclusive
n	cds	no	windbag	conservative
n	ps	yes	mongoloid	conservative
n	re	no	calumny	inclusive
n	asm	no	fábjáni	conservative
n	qas	no	bollocks	inclusive
n	an	no	eiturnaðra	conservative
n	om	no	yfir dresser	inclusive
n	cds	no	sekt	conservative
n	cds	no	skáldskapur	inclusive
n	cds	no	moð	conservative
n	re	no	plagiarizing	inclusive
n	asm	no	nitwit	conservative
n	cds	no	vændishús	inclusive
n	an	no	cuckold	conservative
a	svp	no	hégómagjarn	conservative
n	dmc	yes	enginn reikningur	conservative
n	cds	no	saphead	conservative
n	cds	no	heigull	conservative
n	re	no	þraut	inclusive
n	an	no	tyrra	inclusive
n	qas	no	ósannindi	conservative
n	om	no	þjóhnappar	inclusive
a	is	yes	óánægður	inclusive
n	om	no	samkynhneigðra	inclusive
n	ddp	yes	retard	inclusive
n	cds	no	uppspuni	conservative
n	cds	no	gang menningu	inclusive
n	cds	no	sáttasemjari	inclusive
n	svp	no	idleness	inclusive
n	cds	no	slackers	conservative
n	cds	no	hellingur	inclusive
n	cds	no	dót	conservative
n	ddp	yes	twaddler	conservative
n	cds	no	gang menningu	conservative
n	om	no	ipsilateral	inclusive
n	cds	no	mikill unwashed	inclusive
n	cds	no	banditry	inclusive
n	asm	no	eggfruma	inclusive
n	re	no	defrauder	inclusive
n	ddp	yes	asni	inclusive
n	ps	yes	barbaric	conservative
a	svp	no	hrokafullur	conservative
n	or	no	knucklehead	conservative
n	cds	no	glundroði	conservative
n	an	no	karlkyns fylgdar	conservative
n	dmc	yes	siðleysi	inclusive
n	qas	no	blunderer	conservative
n	qas	no	mob	inclusive
n	dmc	yes	idler	conservative
n	qas	no	hús málari	inclusive
n	cds	no	slyboots	conservative
n	cds	no	þröngsýni	conservative
n	or	no	pudden-höfuð	conservative
n	cds	no	gangsterism	conservative
n	cds	no	delict	inclusive
n	cds	no	fantur	conservative
n	dmc	yes	lygari	conservative
n	an	no	pipistrellus	inclusive
n	re	no	vald	inclusive
n	qas	no	hismi	inclusive
n	svp	no	layabout	conservative
n	re	no	plagiarize	inclusive
n	re	no	dráp	inclusive
a	ddp	yes	glópslegur	conservative
n	ddp	yes	cretin	conservative
n	an	no	afglapi	conservative
n	pr	no	vembla	inclusive
n	svp	no	hroka	conservative
n	cds	no	skrap	inclusive
n	pr	no	haldið kona	conservative
n	dmc	yes	homunculi	inclusive
n	qas	no	leigjandi bæ	inclusive
n	cds	no	layabout	conservative
n	an	no	mannæta	inclusive
n	an	no	macrofauna	inclusive
n	cds	no	skreytni	conservative
n	cds	no	asni	inclusive
v	asm	no	hafa kynmök	conservative
a	is	yes	efnalítill	inclusive
n	asf	no	fífl	conservative
n	cds	no	lýðurinn	inclusive
n	cds	no	cacography	inclusive
n	dmc	yes	mobster	inclusive
n	ps	yes	lout	conservative
n	an	no	vipera	inclusive
n	asm	no	trúgirni	conservative
n	or	no	bonehead	conservative
n	cds	no	ranimosk	conservative
n	ddf	yes	nanus	conservative
n	qas	no	riffraff	conservative
n	om	no	homoerotic	inclusive
n	an	no	sjakalarnir	inclusive
n	an	no	skepna	inclusive
n	ps	yes	asíu	inclusive
n	cds	no	glæpastarfsemi	inclusive
n	an	no	weakling	conservative
n	qas	no	bungle	inclusive
n	asm	no	gráerta	inclusive
n	ddp	yes	changelings	inclusive
n	ps	yes	búlgari	inclusive
n	ps	yes	oaf	conservative
n	re	no	bágindi	inclusive
n	cds	no	begínur	inclusive
n	cds	no	fop	inclusive
n	an	no	midge	inclusive
n	re	no	kidnaps	inclusive
n	cds	no	fasismi	conservative
n	cds	no	manngrúi	inclusive
n	cds	no	mob	conservative
n	cds	no	groveller	conservative
n	an	no	bedbug	inclusive
n	an	no	baula	inclusive
n	an	no	mosquitoe	inclusive
n	cds	no	heilmikið	inclusive
n	cds	no	veit-allt	conservative
n	an	no	buffall	inclusive
a	cds	no	á móti lögum	inclusive
n	an	no	carcharodon	inclusive
n	cds	no	drusla	inclusive
