id	pos	category	stereotype	lemma	level
ZH2018	n	ddp	yes	无能的人	conservative
ZH2893	a	svp	no	骄傲+的	conservative
ZH960	n	pa	yes	大学教授	inclusive
ZH995	n	svp	no	爱 神	inclusive
ZH90	n	svp	no	虚荣心	conservative
ZH799	n	cds	no	赌城	inclusive
ZH3293	a	re	no	凶暴+的	inclusive
ZH819	n	an	no	娼妇	conservative
ZH1628	n	cds	no	热衷于某事的人	conservative
ZH817	n	cds	no	愚蠢	inclusive
ZH1737	n	an	no	羊羚	inclusive
ZH2680	n	cds	no	贵利	inclusive
ZH744	n	an	no	惡棍	conservative
ZH2721	v	cds	no	讨价还价	inclusive
ZH3169	n	an	no	吸血动物	inclusive
ZH1348	n	om	no	屁股	inclusive
ZH2652	n	re	no	杀手	inclusive
ZH133	n	an	no	胡闹	conservative
ZH1776	n	an	no	野猪属	inclusive
ZH961	n	pa	yes	老师	inclusive
ZH373	n	an	no	柔软的触感	conservative
ZH2379	a	dmc	yes	凶残+的	conservative
ZH233	n	ddp	yes	傻子	inclusive
ZH1928	n	qas	no	棚屋	inclusive
ZH2857	n	an	no	寄生虫	inclusive
ZH372	n	ddp	yes	嚼	conservative
ZH193	n	an	no	生物	inclusive
ZH414	n	cds	no	混沌	inclusive
ZH882	n	cds	no	尺贯法	inclusive
ZH236	n	ddp	yes	白癡	conservative
ZH275	n	svp	no	贪婪	inclusive
ZH2959	a	asm	no	茶褐色+的	inclusive
ZH1787	n	cds	no	帮闲文人	conservative
ZH2192	n	cds	no	弄脏	conservative
ZH616	n	cds	no	循 规 蹈 矩 的	conservative
ZH226	n	asm	no	蠢人	conservative
ZH3344	n	pa	yes	白領	inclusive
ZH3036	n	or	no	蕪菁	inclusive
ZH948	n	an	no	库蚊	inclusive
ZH1007	n	asm	no	fu@k	conservative
ZH691	n	qas	no	布尔乔亚	inclusive
ZH1327	n	cds	no	垃 圾	inclusive
ZH2954	a	ddf	yes	瞎	inclusive
ZH1561	n	qas	no	农 学 家	inclusive
ZH728	n	dmc	yes	和	conservative
ZH2525	n	an	no	蝓	inclusive
ZH2729	n	cds	no	新 贵	inclusive
ZH233	n	asm	no	傻子	inclusive
ZH2229	n	cds	no	厕所设施	inclusive
ZH693	n	qas	no	夾心階層	inclusive
ZH547	n	cds	no	dickhead	conservative
ZH1404	n	cds	no	鲹	inclusive
ZH462	n	an	no	流氓	conservative
ZH112	n	an	no	懒汉	conservative
ZH1799	n	cds	no	扒窃	inclusive
ZH854	n	dmc	yes	蒙人	conservative
ZH2431	n	svp	no	superbia	conservative
ZH240	n	asf	no	numskull	conservative
ZH380	n	cds	no	stupe	conservative
ZH124	n	cds	no	混合 - 曼格莱	inclusive
ZH2577	n	ps	yes	尼格鲁人种	inclusive
ZH852	n	ddp	yes	骗子	conservative
ZH3446	n	an	no	蝰 蛇	inclusive
ZH1170	n	ps	yes	hybrid	inclusive
ZH920	n	svp	no	tightfistedness	conservative
ZH2497	n	ddp	yes	小 头 畸 形 ，	inclusive
ZH2659	n	re	no	拷打	inclusive
ZH3339	n	re	no	煎熬	inclusive
ZH816	n	ddp	yes	傻大个	conservative
ZH160	n	an	no	鳗	inclusive
ZH2467	n	cds	no	污 水	inclusive
ZH330	n	qas	no	操盘手	inclusive
ZH102	n	om	no	鸡奸	inclusive
ZH506	n	qas	no	巨头	inclusive
ZH710	n	cds	no	厚颜无耻	conservative
ZH372	n	asm	no	嚼	conservative
ZH480	n	an	no	美洲野牛属	inclusive
ZH379	n	ddp	yes	pudden头	conservative
ZH583	n	an	no	绿帽	conservative
ZH243	n	ddp	yes	fuckhead	conservative
ZH1891	n	ps	yes	猷太人	inclusive
ZH319	n	rci	yes	野 蛮	conservative
ZH1735	n	an	no	家羊	inclusive
ZH417	n	cds	no	混 乱	inclusive
ZH2746	v	re	no	骗	inclusive
ZH1590	n	dmc	yes	发恶臭	conservative
ZH188	n	ddp	yes	动画是	inclusive
ZH1452	a	ddp	yes	精神失常+的	inclusive
ZH241	n	or	no	糊涂人	conservative
ZH328	n	an	no	残酷	inclusive
ZH619	n	ddp	yes	blunderer	conservative
ZH317	n	qas	no	粗 暴 的 人 吧	conservative
ZH621	n	cds	no	fumbler	conservative
ZH2901	a	cds	no	精明+的	inclusive
ZH850	n	dmc	yes	defrauder	conservative
ZH540	n	ddp	yes	可鄙的人	conservative
ZH743	n	dmc	yes	壞人	conservative
ZH832	n	re	no	名誉损毁	inclusive
ZH1923	n	qas	no	家务	inclusive
ZH30	n	re	no	施虐	inclusive
ZH1752	v	asm	no	日	conservative
ZH2046	n	an	no	公驴	inclusive
ZH2262	n	an	no	蚊科	inclusive
ZH864	n	an	no	瑞咪	inclusive
ZH3400	n	cds	no	汙水下水道	inclusive
ZH2722	v	cds	no	还价	inclusive
ZH2336	n	om	no	孌童戀	inclusive
ZH2977	a	ps	yes	中国话+的	inclusive
ZH1545	n	cds	no	依靠妓女為生	conservative
ZH746	n	re	no	歹角	conservative
ZH3221	n	ddp	yes	unwiseness	inclusive
ZH310	n	qas	no	压舱物	inclusive
ZH2208	n	ps	yes	外 邦 人	inclusive
ZH1055	n	om	no	男同性戀者	conservative
ZH3257	a	is	yes	貧乏	inclusive
ZH70	n	an	no	白痴	conservative
ZH227	n	an	no	蠢货	conservative
ZH606	n	qas	no	ng鏡頭	inclusive
ZH1794	n	cds	no	竊盜	inclusive
ZH344	n	pa	yes	支持者	inclusive
ZH1293	n	re	no	犯罪行为	inclusive
ZH1546	n	cds	no	拉皮条	conservative
ZH179	n	an	no	animalia	inclusive
ZH1286	n	re	no	刑事案件	inclusive
ZH59	n	pa	yes	学部委员	inclusive
ZH1449	n	cds	no	空想家	inclusive
ZH2881	a	svp	no	愤怒+的	inclusive
ZH3445	n	an	no	蝰蛇	inclusive
ZH588	n	dmc	yes	rakehell	conservative
ZH245	n	asf	no	lunkhead	conservative
ZH383	n	ddp	yes	欺骗	conservative
ZH1042	n	or	no	同性恋者	conservative
ZH1530	n	qas	no	divulgement	inclusive
ZH2149	n	cds	no	匹配	inclusive
ZH1098	n	an	no	臭虫	inclusive
ZH320	n	qas	no	莽汉	conservative
ZH1760	a	cds	no	犯规+的	inclusive
ZH1308	n	an	no	doodly蹲	conservative
ZH2054	a	dmc	yes	不良	conservative
ZH231	n	asf	no	蠢才	conservative
ZH3361	n	om	no	異性裝扮癖	inclusive
ZH3003	a	ddp	yes	不成熟+的	conservative
ZH1688	n	asf	no	阴道	conservative
ZH614	n	cds	no	偏执	conservative
ZH1356	n	om	no	背 腹	inclusive
ZH762	a	ddf	yes	恶	inclusive
ZH133	n	ddp	yes	胡闹	conservative
ZH3317	n	cds	no	conventicles	inclusive
ZH3135	n	an	no	bufo	inclusive
ZH618	n	cds	no	冒失鬼	conservative
ZH1839	n	pr	no	路 边 爬 行 ，	inclusive
ZH355	n	cds	no	狗	inclusive
ZH1805	n	cds	no	竊	inclusive
ZH88	n	cds	no	自尊	conservative
ZH291	n	cds	no	淫 秽 的 房 子	inclusive
ZH1365	n	om	no	后端	inclusive
ZH231	n	ddp	yes	蠢才	conservative
ZH1341	n	dmc	yes	伪君子	conservative
ZH1632	n	asm	no	包皮	inclusive
ZH1274	n	cds	no	不逞之徒	inclusive
ZH3484	n	ps	yes	吉普塞族	inclusive
ZH3476	n	ps	yes	茨岗人	inclusive
ZH474	n	an	no	雄山羊	inclusive
ZH1216	n	cds	no	剔除	conservative
ZH70	n	cds	no	白痴	inclusive
ZH2935	n	cds	no	新 生 儿	inclusive
ZH1451	a	ddp	yes	患精神病+的	inclusive
ZH1020	n	an	no	兔类	inclusive
ZH242	n	or	no	muttonhead	conservative
ZH2916	n	re	no	海盗	inclusive
ZH727	n	cds	no	败类袋	conservative
ZH2453	n	qas	no	修辞	inclusive
ZH1935	n	cds	no	惠勒经销商	conservative
ZH2710	n	an	no	口误	inclusive
ZH1047	n	om	no	男同性戀	inclusive
ZH235	n	an	no	tomfool	conservative
ZH1071	n	cds	no	懦 夫	conservative
ZH319	n	ddp	yes	野 蛮	conservative
ZH2546	n	or	no	南瓜藤	inclusive
ZH3430	n	an	no	蛆	inclusive
ZH766	a	dmc	yes	坏	conservative
ZH241	n	cds	no	糊涂人	conservative
ZH2123	n	cds	no	放 贷 者	inclusive
ZH180	n	ddp	yes	兽类	inclusive
ZH239	n	ddp	yes	shithead	conservative
ZH607	n	asm	no	犯规	inclusive
ZH749	n	is	yes	大惡人	conservative
ZH228	n	cds	no	傻瓜	inclusive
ZH804	n	is	yes	帕萊雅爾	inclusive
ZH2640	n	re	no	謀殺	inclusive
ZH3155	n	cds	no	weisenheimer	conservative
ZH2346	n	dmc	yes	干草屑	conservative
ZH2038	n	cds	no	導師	inclusive
ZH1101	n	an	no	半翅目	inclusive
ZH2776	v	cds	no	逝世	inclusive
ZH2731	n	cds	no	新贵	inclusive
ZH1180	n	re	no	苦难	inclusive
ZH2178	a	svp	no	嫉妒+的	conservative
ZH481	n	ddp	yes	talebearer	conservative
ZH683	n	om	no	禽兽	inclusive
ZH133	n	cds	no	胡闹	conservative
ZH2958	a	asm	no	棕色+的	inclusive
ZH2882	a	svp	no	生氣	inclusive
ZH2575	n	ps	yes	大老黑	inclusive
ZH719	n	cds	no	conceitedness	conservative
ZH1035	n	or	no	poove	conservative
ZH513	n	cds	no	不修边幅的人	conservative
ZH2495	n	ddp	yes	小头畸形	inclusive
ZH1238	n	pr	no	情 妇	conservative
ZH2234	n	cds	no	茅坑	inclusive
ZH2979	a	ps	yes	汉语+的	inclusive
ZH3456	n	an	no	欧洲产的小毒蛇	inclusive
ZH2069	n	cds	no	放逐	inclusive
ZH2115	n	svp	no	吞咽	conservative
ZH2338	n	om	no	pederastic	inclusive
ZH2706	n	an	no	蠕虫	inclusive
ZH2902	a	cds	no	锐利+的	inclusive
ZH2475	n	ps	yes	梅斯蒂索人	conservative
ZH1976	n	ddf	yes	残废	inclusive
ZH3278	a	ddf	yes	丑陋+的	conservative
ZH1073	n	cds	no	懦弱	conservative
ZH1057	n	om	no	twink	conservative
ZH924	n	qas	no	灌醉	inclusive
ZH1997	n	is	yes	貧窮	inclusive
ZH3324	n	re	no	恐怖主义行为	conservative
ZH1555	n	pr	no	风尘女子	conservative
ZH1704	n	cds	no	话多的人	conservative
ZH2093	n	cds	no	謊言	conservative
ZH3367	n	om	no	異裝癖	inclusive
ZH432	n	an	no	肉牛	inclusive
ZH375	n	asm	no	懦夫	conservative
ZH1538	n	cds	no	操控性工作者	conservative
ZH2328	n	an	no	东部角鸮	inclusive
ZH959	n	qas	no	種姓制度	inclusive
ZH732	n	dmc	yes	惰轮	conservative
ZH2316	n	re	no	黑手黨	inclusive
ZH2271	n	dmc	yes	莫薩里拉乳酪	inclusive
ZH2473	n	ps	yes	麦士蒂索人	conservative
ZH1422	n	ddf	yes	新疆沙冬青	conservative
ZH232	n	asf	no	saphead	conservative
ZH946	n	an	no	尖音库蚊	inclusive
ZH2837	n	is	yes	褴褛	conservative
ZH1820	n	qas	no	食客	conservative
ZH1586	n	or	no	小茴香	inclusive
ZH374	n	ps	yes	替死鬼	conservative
ZH2555	n	cds	no	自 恋	inclusive
ZH3160	n	cds	no	学究气	inclusive
ZH1797	n	cds	no	盗窃	inclusive
ZH441	n	dmc	yes	撒小谎	conservative
ZH237	n	or	no	呆子	conservative
ZH2118	n	re	no	凶 手	inclusive
ZH1988	n	ddp	yes	屁眼	conservative
ZH233	n	ddp	yes	傻子	conservative
ZH2734	n	cds	no	暴发户，暴发户	inclusive
ZH2714	v	qas	no	破坏	conservative
ZH318	n	qas	no	蛮族	conservative
ZH817	n	ps	yes	愚蠢	conservative
ZH2668	n	dmc	yes	不幸的人	inclusive
ZH2711	n	an	no	女子追赶者	conservative
ZH2092	n	dmc	yes	說謊	inclusive
ZH1619	n	cds	no	羊群	inclusive
ZH2858	n	an	no	虱毛目	inclusive
ZH3224	a	qas	no	中阶层	inclusive
ZH1583	n	or	no	八角茴香	inclusive
ZH741	n	re	no	悲 惨 的 小 人 ，	conservative
ZH2440	n	pr	no	rattus	inclusive
ZH241	n	asf	no	糊涂人	conservative
ZH1862	n	om	no	斷背	inclusive
ZH462	n	dmc	yes	流氓	conservative
ZH1834	n	pr	no	叫雞	inclusive
ZH173	n	an	no	動物相	inclusive
ZH2197	n	cds	no	乱七八糟	conservative
ZH643	n	an	no	歐洲牛	inclusive
ZH852	n	dmc	yes	骗子	conservative
ZH2992	a	pa	yes	教授+的	inclusive
ZH1062	n	cds	no	爱传播新闻	conservative
ZH373	n	asf	no	柔软的触感	conservative
ZH54	n	pa	yes	专科院校的教育者	inclusive
ZH468	n	cds	no	取 缔	conservative
ZH3251	a	is	yes	貧窮	inclusive
ZH1389	n	svp	no	gourmandizer	conservative
ZH2649	n	re	no	杀人者	inclusive
ZH1610	n	qas	no	釜鱼	inclusive
ZH319	n	dmc	yes	野 蛮	conservative
ZH134	n	cds	no	废话	conservative
ZH997	n	svp	no	性欲	inclusive
ZH3206	n	an	no	jakhalzen	inclusive
ZH789	n	an	no	食人動物	inclusive
ZH2186	n	svp	no	憤怒	inclusive
ZH2557	n	cds	no	自戀	inclusive
ZH382	n	or	no	布丁头	conservative
ZH1527	n	cds	no	传宗接代	inclusive
ZH1757	a	cds	no	违反规则+的	inclusive
ZH3248	a	pa	yes	政治+的	inclusive
ZH1526	n	cds	no	家庭生活	inclusive
ZH1620	n	cds	no	motley fool的	inclusive
ZH980	n	or	no	甘藍菜	inclusive
ZH86	n	an	no	bison bison	inclusive
ZH2560	n	cds	no	自恋	inclusive
ZH2232	n	cds	no	盥洗室	inclusive
ZH1295	n	cds	no	非 法 活 动	inclusive
ZH1120	n	an	no	貓頭鷹	inclusive
ZH1484	n	dmc	yes	德	inclusive
ZH3440	n	re	no	鬥毆	inclusive
ZH776	n	cds	no	集团	inclusive
ZH1808	n	dmc	yes	小偷	conservative
ZH847	n	cds	no	克莫拉	inclusive
ZH2106	a	is	yes	忧愁+的	inclusive
ZH2155	n	asm	no	鸡鸡	inclusive
ZH592	n	qas	no	轶事	inclusive
ZH1271	a	ddp	yes	易受骗+的	conservative
ZH1830	n	pr	no	性服务	inclusive
ZH58	n	qas	no	证明缺乏职业资格的事	conservative
ZH866	n	an	no	犬	inclusive
ZH2785	v	cds	no	辞世	inclusive
ZH2862	n	an	no	phthiraptera	inclusive
ZH2563	n	cds	no	autolatry	inclusive
ZH3100	n	qas	no	宏伟	inclusive
ZH1890	n	ps	yes	猶太人	inclusive
ZH1622	n	cds	no	宠臣	inclusive
ZH2487	n	an	no	微生物	inclusive
ZH230	n	cds	no	愚人	conservative
ZH483	n	cds	no	taleteller	conservative
ZH2663	n	dmc	yes	何蒙库鲁兹	inclusive
ZH2873	a	svp	no	积 极 的	inclusive
ZH1586	n	om	no	小茴香	inclusive
ZH2282	n	dmc	yes	莫薩里拉奶酪	inclusive
ZH1028	n	cds	no	新 闻 通 讯 员	inclusive
ZH3086	a	dmc	yes	骯髒	inclusive
ZH2025	a	ddp	yes	无学问+的	conservative
ZH3102	n	qas	no	弃船	inclusive
ZH2018	n	an	no	无能的人	conservative
ZH1249	n	pr	no	副配	inclusive
ZH385	n	pr	no	妓女	conservative
ZH3057	n	re	no	打劫	inclusive
ZH1548	n	cds	no	拉 皮 条	inclusive
ZH3198	n	an	no	亞洲胡狼	inclusive
ZH1296	n	cds	no	违法	inclusive
ZH1651	n	cds	no	原教旨主義	inclusive
ZH3121	n	an	no	frogspawn，	inclusive
ZH599	n	qas	no	误事	inclusive
ZH240	n	or	no	numskull	conservative
ZH2770	v	cds	no	还本	inclusive
ZH2185	n	svp	no	怒	inclusive
ZH630	n	ddp	yes	凶猛	conservative
ZH278	n	is	yes	守 财 奴	conservative
ZH1242	n	pr	no	庶室	inclusive
ZH3408	n	re	no	ndrangheta。	inclusive
ZH1362	n	om	no	人体解剖学方位	inclusive
ZH324	n	an	no	野性	inclusive
ZH468	n	cds	no	取 缔	inclusive
ZH1556	n	qas	no	农业工人	inclusive
ZH502	n	qas	no	企业界大亨	inclusive
ZH238	n	an	no	蠢材	conservative
ZH3498	n	ps	yes	祖鲁	inclusive
ZH1435	n	cds	no	教 育 工 作 者	inclusive
ZH152	n	an	no	鳗鲡科	inclusive
ZH210	n	re	no	强奸罪	conservative
ZH1065	n	an	no	面相學	inclusive
ZH1239	n	pr	no	妾侍	inclusive
ZH1819	n	qas	no	他加禄语	conservative
ZH2095	a	is	yes	不愉快+的	inclusive
ZH2446	n	qas	no	修辭	inclusive
ZH3239	n	an	no	紅擬石首魚	inclusive
ZH241	n	ddp	yes	糊涂人	conservative
ZH2441	n	pr	no	鼠	inclusive
ZH949	n	an	no	culex pipiens	inclusive
ZH1080	n	ddp	yes	庸醫的療法	conservative
ZH3172	n	an	no	蟥	inclusive
ZH752	n	is	yes	大壞蛋	conservative
ZH1548	n	cds	no	拉 皮 条	conservative
ZH809	n	cds	no	wuss	conservative
ZH3254	a	is	yes	窮	inclusive
ZH3171	n	an	no	螞蟥	inclusive
ZH395	n	an	no	企街	conservative
ZH2040	n	cds	no	教 学 辅 助	inclusive
ZH627	n	pa	yes	uncouthness	conservative
ZH3092	a	dmc	yes	污染+的	inclusive
ZH2315	n	re	no	西西里黑手党	conservative
ZH2675	v	cds	no	收听	inclusive
ZH2309	a	ddp	yes	大头+的	inclusive
ZH734	n	an	no	反派	conservative
ZH2753	n	qas	no	麻烦制造者	conservative
ZH1535	n	cds	no	皮 条 客	inclusive
ZH738	n	re	no	邪派	conservative
ZH1582	n	om	no	大茴香	inclusive
ZH2747	v	asm	no	诈取	conservative
ZH2587	n	an	no	吸 盘 ，	inclusive
ZH3276	a	ddf	yes	令人厌恶+的	conservative
ZH2152	n	cds	no	块	inclusive
ZH1840	n	pr	no	性交易	conservative
ZH2344	n	cds	no	推纸	inclusive
ZH1311	n	an	no	diddly狗屎	conservative
ZH2891	n	asm	no	打手枪	conservative
ZH3493	n	an	no	乳牛	inclusive
ZH316	n	cds	no	蠻族	conservative
ZH3322	n	re	no	國際恐怖主義	inclusive
ZH2591	n	ps	yes	西 班 牙 裔 美 国 人	inclusive
ZH1042	n	om	no	同性恋者	inclusive
ZH1806	n	cds	no	偷窃的行为	inclusive
ZH534	n	cds	no	讨厌的人	conservative
ZH317	n	ddp	yes	粗 暴 的 人 吧	conservative
ZH1948	n	cds	no	流行歌手	inclusive
ZH1920	n	svp	no	貪食	inclusive
ZH3207	a	ps	yes	犹太族+的	inclusive
ZH425	n	ps	yes	beduin	inclusive
ZH2956	a	asm	no	咖啡色	inclusive
ZH241	n	ps	yes	糊涂人	conservative
ZH3287	a	dmc	yes	低劣+的	conservative
ZH318	n	ps	yes	蛮族	conservative
ZH1275	n	cds	no	绝望的犯罪	inclusive
ZH2090	n	qas	no	谎	conservative
ZH990	n	or	no	結球甘藍	inclusive
ZH307	n	asm	no	睪丸	inclusive
ZH1094	n	an	no	臭蟲	inclusive
ZH1412	n	cds	no	吨	inclusive
ZH1469	n	an	no	法国蜗牛	inclusive
ZH232	n	ddp	yes	saphead	conservative
ZH3175	n	an	no	hirudinean	inclusive
ZH2520	n	an	no	金属小块	inclusive
ZH3391	n	asm	no	鳥類	inclusive
ZH320	n	pa	yes	莽汉	conservative
ZH1197	n	asf	no	屄	conservative
ZH24	n	re	no	苛待	inclusive
ZH413	n	cds	no	混乱	inclusive
ZH1663	n	dmc	yes	延宕dallier	conservative
ZH1426	n	svp	no	狼吞虎咽	conservative
ZH316	n	dmc	yes	蠻族	conservative
ZH381	n	or	no	二百五	conservative
ZH1618	n	cds	no	群	inclusive
ZH2179	a	svp	no	妄羡+的	conservative
ZH376	n	cds	no	笨	conservative
ZH443	n	pa	yes	侍者	inclusive
ZH2639	n	re	no	謀殺罪	inclusive
ZH2334	n	an	no	屠夫	conservative
ZH437	n	cds	no	谎话	inclusive
ZH2242	n	an	no	軟體動物門	inclusive
ZH579	n	an	no	戴綠頭巾	conservative
ZH1343	n	dmc	yes	偽君子	conservative
ZH3261	n	qas	no	大猎犬	inclusive
ZH113	n	qas	no	忠实的追随者	inclusive
ZH1287	n	cds	no	犯罪行為	inclusive
ZH1959	n	dmc	yes	伪造品	inclusive
ZH602	n	cds	no	ng片段	inclusive
ZH29	n	re	no	侮辱	inclusive
ZH2052	n	cds	no	scrawler	conservative
ZH1729	n	cds	no	中介	inclusive
ZH607	n	cds	no	犯规	inclusive
ZH228	n	om	no	傻瓜	inclusive
ZH3071	n	re	no	持械抢劫	inclusive
ZH1957	a	is	yes	小心眼+的	conservative
ZH2008	n	is	yes	贫困人口	inclusive
ZH1516	n	dmc	yes	荡放主义	conservative
ZH61	n	pa	yes	院士	inclusive
ZH465	n	cds	no	罪犯	conservative
ZH1046	n	or	no	飄飄	conservative
ZH3073	n	re	no	捕获器	inclusive
ZH1400	n	re	no	拖欠的	conservative
ZH2554	n	cds	no	半品脱	conservative
ZH384	n	ddp	yes	笨人	conservative
ZH1479	n	qas	no	業餘	inclusive
ZH16	n	svp	no	意 志 缺 失	inclusive
ZH1572	n	ps	yes	納粹	inclusive
ZH233	n	an	no	傻子	conservative
ZH2124	n	cds	no	放 债 人	inclusive
ZH738	n	is	yes	邪派	conservative
ZH833	n	re	no	誹謗	inclusive
ZH2619	n	re	no	恐怖分子	inclusive
ZH814	n	asm	no	傻大個	inclusive
ZH1685	n	asm	no	川豆	inclusive
ZH82	n	an	no	美洲水牛	inclusive
ZH191	n	an	no	动物	inclusive
ZH1449	n	qas	no	空想家	inclusive
ZH2265	n	pr	no	蛾子	inclusive
ZH2966	a	cds	no	油嘴滑舌+的	conservative
ZH2793	n	or	no	马 铃 薯 新 ，	inclusive
ZH2209	n	or	no	一丝不苟	inclusive
ZH3312	n	re	no	採花賊	inclusive
ZH1470	n	an	no	田 螺	inclusive
ZH295	n	cds	no	房子臭名昭著	inclusive
ZH3134	n	an	no	癩蛤蟆	inclusive
ZH2199	v	ddp	yes	使迷糊	conservative
ZH2684	n	cds	no	大耳窿	inclusive
ZH206	n	re	no	約會強暴	conservative
ZH3298	n	ddp	yes	胡言乱语	inclusive
ZH2566	n	ps	yes	黑鬼	conservative
ZH3240	n	an	no	声道的低音	inclusive
ZH1644	n	an	no	皱眉头	inclusive
ZH1068	n	ddp	yes	线人	conservative
ZH83	n	an	no	北美野牛	inclusive
ZH855	n	ddp	yes	痞子	conservative
ZH2922	n	an	no	鷄	inclusive
ZH1568	n	qas	no	莊稼漢	inclusive
ZH1388	n	svp	no	美 食 家	conservative
ZH475	n	an	no	比利山羊	inclusive
ZH513	n	an	no	不修边幅的人	conservative
ZH1085	n	cds	no	固 体 废 物	conservative
ZH2090	n	cds	no	谎	conservative
ZH3301	n	re	no	法定强奸罪	inclusive
ZH1149	n	ddf	yes	削弱	inclusive
ZH1215	n	cds	no	扑 杀	conservative
ZH2306	n	cds	no	警 察	conservative
ZH1257	n	pr	no	藝妓	inclusive
ZH661	n	pr	no	白尾吊	inclusive
ZH125	n	qas	no	omnium公司的gatherum	inclusive
ZH379	n	cds	no	pudden头	conservative
ZH3447	n	an	no	vipera	inclusive
ZH554	n	cds	no	非法的	inclusive
ZH1649	n	cds	no	基本教義	inclusive
ZH2910	n	re	no	抄 袭	inclusive
ZH954	n	qas	no	印度种姓制度	inclusive
ZH840	n	re	no	calunnia	inclusive
ZH204	n	re	no	強制性交	conservative
ZH1418	n	ps	yes	漂泊	inclusive
ZH2206	n	cds	no	窃贼	inclusive
ZH1541	n	cds	no	扯皮條	inclusive
ZH766	a	ddf	yes	坏	inclusive
ZH1071	n	an	no	懦 夫	conservative
ZH3408	n	cds	no	ndrangheta。	inclusive
ZH454	n	cds	no	帮 派 文 化	conservative
ZH1626	n	cds	no	滑稽演员	inclusive
ZH641	n	an	no	bos primigenius taurus	inclusive
ZH1789	n	an	no	老马	inclusive
ZH1208	n	or	no	cucumis sativus	inclusive
ZH2035	n	cds	no	ostentatiousness	conservative
ZH2787	v	cds	no	還本	inclusive
ZH947	n	an	no	致倦库蚊	inclusive
ZH743	n	is	yes	壞人	conservative
ZH2635	n	re	no	故意杀人	inclusive
ZH2518	n	an	no	鼻涕虫	inclusive
ZH51	n	pa	yes	教员	inclusive
ZH810	n	an	no	胆怯者	conservative
ZH1287	n	re	no	犯罪行為	inclusive
ZH1439	n	dmc	yes	违 法 行 为	inclusive
ZH3099	n	qas	no	豪雨	inclusive
ZH1674	n	asm	no	场豆	inclusive
ZH977	n	or	no	高丽菜	inclusive
ZH2651	n	re	no	除魔	inclusive
ZH1505	a	dmc	yes	肆无忌惮+的	conservative
ZH2081	n	dmc	yes	prevaricator	conservative
ZH1306	n	re	no	外国人犯罪	inclusive
ZH167	n	an	no	兽	inclusive
ZH1831	n	pr	no	賣陰	conservative
ZH1965	n	ddf	yes	身心障礙人士	inclusive
ZH13	n	dmc	yes	落 魄	inclusive
ZH897	n	pa	yes	书记员	inclusive
ZH719	n	svp	no	conceitedness	conservative
ZH2129	n	an	no	昆蟲類	inclusive
ZH2317	n	re	no	黑手党	conservative
ZH2239	n	dmc	yes	偷懒	conservative
ZH2032	n	an	no	无情	conservative
ZH3126	n	an	no	蟾蜍青蛙	inclusive
ZH231	n	asm	no	蠢才	inclusive
ZH1835	n	pr	no	淫乱	inclusive
ZH317	n	dmc	yes	粗 暴 的 人 吧	conservative
ZH773	n	cds	no	一帮人	inclusive
ZH1629	n	asm	no	包 皮	inclusive
ZH597	n	cds	no	ng	inclusive
ZH1291	n	re	no	違法	inclusive
ZH1817	n	re	no	盗窃财物	inclusive
ZH322	n	an	no	暴虐	inclusive
ZH1930	n	qas	no	窝棚	inclusive
ZH732	n	svp	no	惰轮	conservative
ZH2961	a	asm	no	黑褐色+的	inclusive
ZH40	n	cds	no	代理人	inclusive
ZH1386	n	svp	no	挖 沟 机	inclusive
ZH2965	a	cds	no	爱说奉承话+的	conservative
ZH1328	n	cds	no	嘈雜搖滾	inclusive
ZH3042	n	re	no	绑架	inclusive
ZH1983	n	ddf	yes	无能	inclusive
ZH1587	n	or	no	茴香菜	inclusive
ZH1293	n	cds	no	犯罪行为	inclusive
ZH890	n	cds	no	亲属关系组	inclusive
ZH1708	n	an	no	伏 翼	inclusive
ZH372	n	ps	yes	嚼	conservative
ZH10	n	svp	no	懒惰	inclusive
ZH509	n	qas	no	财阀	inclusive
ZH978	n	or	no	莲花白	inclusive
ZH778	n	re	no	俘虏	inclusive
ZH193	n	ddp	yes	生物	inclusive
ZH2311	a	ddp	yes	巨头+的	inclusive
ZH1744	n	svp	no	懒人做的很好	conservative
ZH183	n	ddp	yes	后生动物	inclusive
ZH240	n	an	no	numskull	conservative
ZH539	n	cds	no	混蛋	conservative
ZH1198	n	or	no	cunt	conservative
ZH2732	n	cds	no	暴發戶	inclusive
ZH1299	n	re	no	罪案	inclusive
ZH1146	n	asm	no	wanker	conservative
ZH1077	n	ddp	yes	黃綠醫生	conservative
ZH814	n	cds	no	傻大個	inclusive
ZH1051	n	om	no	男同性恋	inclusive
ZH321	n	svp	no	利欲	inclusive
ZH688	n	qas	no	中產人士	inclusive
ZH1792	n	re	no	大盗窃罪	inclusive
ZH1165	n	cds	no	interfertility	inclusive
ZH3052	n	re	no	绑匪	inclusive
ZH1291	n	cds	no	違法	inclusive
ZH551	n	ddp	yes	不要脸的家伙	conservative
ZH2843	n	cds	no	发牢骚的人	conservative
ZH1743	n	dmc	yes	换好前功尽弃	conservative
ZH2253	n	ps	yes	蒙族	inclusive
ZH2171	a	om	no	同性性欲+的	conservative
ZH3375	n	asm	no	鳥獸	inclusive
ZH265	n	svp	no	暴怒	conservative
ZH3234	a	cds	no	一般+的	inclusive
ZH2715	v	qas	no	搞糟	conservative
ZH559	n	re	no	敲诈	conservative
