pos	category	stereotype	lemma	level
n	cds	no	teoristi konspirazzjoni	inclusive
n	pr	no	ġerrej	conservative
n	qas	no	kasti	inclusive
n	cds	no	triq vagun	inclusive
n	cds	no	imbecile	inclusive
n	cds	no	interfertility	inclusive
n	dmc	yes	dissimulation	conservative
n	ddp	yes	talebearer	conservative
n	cds	no	procuress	conservative
n	re	no	terroristi	conservative
n	re	no	pirati	inclusive
n	cds	no	gangsterism	inclusive
n	an	no	cimex lectularius	inclusive
n	or	no	noggin	inclusive
n	dmc	yes	imposter	conservative
n	ps	yes	dimwit	conservative
n	cds	no	diskriminazzjoni reliġjuża	inclusive
n	ddp	yes	rumormonger	conservative
n	cds	no	pandar	inclusive
n	cds	no	rube	conservative
n	or	no	pudden-ras	conservative
n	pa	yes	boor	conservative
n	an	no	plunderer	inclusive
n	cds	no	fascists	conservative
n	an	no	sucker	inclusive
n	pr	no	guff	conservative
n	qas	no	grandiosity	inclusive
n	om	no	prossimali	inclusive
n	an	no	miser	conservative
n	cds	no	waħda veloċi	inclusive
n	om	no	cross-dresers	inclusive
n	ddp	yes	tagħmel sens	conservative
n	an	no	molluski	inclusive
n	cds	no	fdalijiet	inclusive
n	cds	no	fundamentalisti	inclusive
n	qas	no	inkwiet-maker	conservative
n	svp	no	luxuria	inclusive
n	cds	no	beguine	inclusive
n	asm	no	shtup	conservative
n	cds	no	prig	conservative
n	pa	yes	academe	inclusive
n	cds	no	masons ħieles u aċċettati	inclusive
n	asm	no	jaqgħu guy	conservative
n	dmc	yes	stink	conservative
n	an	no	blattodea	inclusive
n	pr	no	kine	inclusive
n	pr	no	hellcat	conservative
n	or	no	brassica oleracea	inclusive
n	dmc	yes	runt	conservative
n	cds	no	snooper	conservative
n	asm	no	erezzjoni	inclusive
n	re	no	plagiarization	inclusive
n	cds	no	ċajtiera	inclusive
n	dmc	yes	buffi	inclusive
n	an	no	mollusca	inclusive
n	re	no	serq	inclusive
n	cds	no	mniġġsa-up	inclusive
n	qas	no	bungler	conservative
n	pr	no	triq girl	conservative
n	ddp	yes	iblah	conservative
n	pa	yes	corporal	inclusive
n	qas	no	doghouse	inclusive
n	cds	no	snob	conservative
n	re	no	qtil	inclusive
n	an	no	ħafan	conservative
n	cds	no	ras żobbi	conservative
n	cds	no	conventicle	inclusive
n	cds	no	mt bleu	inclusive
n	cds	no	għajnuna ta tagħlim	inclusive
n	an	no	escargots	inclusive
n	asf	no	blockhead	conservative
n	ddp	yes	viciousness	conservative
n	asf	no	changeling	conservative
n	re	no	villainess	conservative
n	cds	no	splashiness	inclusive
n	an	no	korp ta snatching	inclusive
n	ddp	yes	barbaric	conservative
n	qas	no	scrounger	conservative
n	dmc	yes	proprjetà	inclusive
v	asm	no	niek	conservative
n	re	no	insterqu	inclusive
n	ddp	yes	kreatura	inclusive
n	cds	no	lokijiet pubblika	inclusive
n	cds	no	bellyacher	conservative
n	ddp	yes	jaqgħu guy	conservative
n	cds	no	tribù	inclusive
n	om	no	caudally	inclusive
n	an	no	ħannus	inclusive
n	cds	no	uffiċjali tal-pulizija	inclusive
n	cds	no	pomposity	conservative
n	ddp	yes	dimwit	conservative
n	dmc	yes	jimteddu	inclusive
n	ddp	yes	annimal	inclusive
n	cds	no	raġel	inclusive
n	dmc	yes	hekk u hekk '	conservative
n	ps	yes	interfertility	inclusive
n	om	no	reġina drag	inclusive
n	rci	yes	barbarian	conservative
n	is	yes	jkollhom 'mhux	inclusive
n	asm	no	bajd	inclusive
n	an	no	cimicidae	inclusive
n	cds	no	arroganza	conservative
n	dmc	yes	barbaric	conservative
n	an	no	cootie	inclusive
n	cds	no	pimping	conservative
n	ddp	yes	hokum	conservative
n	asm	no	fażola wiesgħa	inclusive
n	ddp	yes	fawna	inclusive
n	dmc	yes	dillydallier	conservative
n	ddp	yes	gossipmonger	conservative
n	or	no	fastidiousness	inclusive
n	cds	no	codswallop	conservative
n	an	no	bunnies	inclusive
n	ps	yes	changelings	conservative
n	ps	yes	moron	conservative
n	an	no	bufo	inclusive
n	cds	no	barbarian	conservative
n	cds	no	farrago	inclusive
n	dmc	yes	etika motive	inclusive
n	cds	no	egotistical	conservative
n	asf	no	paċċu	conservative
n	asm	no	retard	inclusive
n	cds	no	pimp	inclusive
n	ddp	yes	twaddler	conservative
n	cds	no	aħsel kamra	inclusive
n	an	no	moue	inclusive
n	om	no	gentlewoman	inclusive
n	svp	no	idler	conservative
n	cds	no	mill-crooners	inclusive
n	cds	no	jokester	inclusive
n	svp	no	goof-off	conservative
n	pr	no	moll	inclusive
n	an	no	moths	inclusive
n	cds	no	jillegalizza	inclusive
n	pa	yes	avukat	inclusive
n	ps	yes	mestizo	conservative
n	om	no	l-omosesswalità	inclusive
n	om	no	omosesswali	inclusive
n	cds	no	brigantaġġ	inclusive
n	pr	no	bawd	conservative
n	ddp	yes	charlatan	conservative
n	svp	no	sluggard	conservative
n	cds	no	moneylenders	inclusive
n	dmc	yes	impostor	conservative
n	svp	no	gourmand	inclusive
n	cds	no	stealer	inclusive
n	asf	no	dunce	conservative
n	re	no	scammer	inclusive
n	re	no	thief	inclusive
n	dmc	yes	mhux minsusa	conservative
n	cds	no	brothel	inclusive
a	cds	no	stupid	conservative
n	re	no	molested	inclusive
n	pa	yes	fishmonger	inclusive
n	asm	no	nincompoop	conservative
n	an	no	riffraff	conservative
n	ps	yes	uprooter	conservative
n	om	no	dorsolateral	inclusive
n	om	no	nates	inclusive
n	is	yes	il-faqar urban	inclusive
n	cds	no	restroom	inclusive
n	cds	no	muss	conservative
n	an	no	mikro-organiżmu	inclusive
n	cds	no	fibber	conservative
n	ddp	yes	nonsense	conservative
n	cds	no	skart solidu	inclusive
n	pr	no	whore	conservative
n	an	no	baqar	inclusive
n	cds	no	groveler	conservative
n	cds	no	fascista	inclusive
a	svp	no	aggressiv	conservative
n	cds	no	prankishness	inclusive
n	qas	no	parassita	inclusive
n	ddp	yes	motherfucker	conservative
n	an	no	mosquitos	inclusive
n	pa	yes	kontrollur	inclusive
n	an	no	pediculus corporis	inclusive
n	an	no	dudu	inclusive
n	ps	yes	hebraism	inclusive
n	dmc	yes	spendthrift	inclusive
n	cds	no	croon	inclusive
n	om	no	poove	conservative
n	pa	yes	akkademiku	inclusive
n	qas	no	freeloader	conservative
n	qas	no	detentur suq	inclusive
n	svp	no	lecherousness	inclusive
n	cds	no	gwardja tal-ħabs	inclusive
n	cds	no	finagler	conservative
n	cds	no	blackballing	inclusive
n	cds	no	l-mafja taljana	inclusive
n	an	no	scorpionfish	inclusive
n	re	no	rapists	conservative
n	cds	no	gossiper	conservative
n	svp	no	slacker	conservative
n	svp	no	laziness	inclusive
n	svp	no	xewqa sesswali	inclusive
n	re	no	blackmailed	conservative
n	ddp	yes	barbari	conservative
n	dmc	yes	tramps	conservative
n	qas	no	autoinfection	inclusive
n	an	no	fniek	inclusive
n	cds	no	brigand	inclusive
n	qas	no	żibel	inclusive
n	cds	no	idjota	inclusive
n	an	no	folderol	conservative
n	dmc	yes	wastrel	conservative
n	an	no	hyena	inclusive
n	cds	no	sluggard	conservative
n	dmc	yes	lowlife	conservative
n	ddp	yes	gawk	conservative
n	an	no	mikrobi	inclusive
n	ddp	yes	saphead	conservative
n	an	no	ħalib tal-mogħoż	inclusive
n	dmc	yes	slacker	conservative
n	asm	no	appendiċi	inclusive
n	asm	no	żobb	conservative
n	cds	no	istrajk-tkissir	inclusive
n	an	no	lowlife	conservative
n	om	no	bugger	inclusive
n	an	no	slowpoke	conservative
n	pr	no	kamla	inclusive
n	cds	no	mystifier	conservative
n	dmc	yes	immorali	inclusive
n	cds	no	freemasons	inclusive
n	om	no	istess sess	inclusive
n	qas	no	granger	inclusive
n	an	no	nemus	inclusive
n	svp	no	rage	conservative
n	qas	no	mishmash	inclusive
n	cds	no	scuttlebutt	inclusive
n	cds	no	clique	inclusive
n	an	no	ifrat	inclusive
n	an	no	saphead	conservative
n	qas	no	dilettante	conservative
n	or	no	spud	inclusive
n	cds	no	windbag	conservative
n	qas	no	persuna fin-negozju	inclusive
n	re	no	traducer	conservative
n	om	no	transvestitism	inclusive
n	cds	no	sensar	inclusive
n	cds	no	buffu	inclusive
n	or	no	metikoluża	inclusive
n	qas	no	ruttam	inclusive
n	asm	no	nitwit	conservative
n	asm	no	doofus	conservative
n	an	no	cuckold	conservative
n	an	no	nemusa	inclusive
n	cds	no	saphead	conservative
n	ddp	yes	retard	inclusive
n	ps	yes	cretin	conservative
n	cds	no	boxxla kriminalità	inclusive
n	cds	no	slackers	conservative
n	cds	no	preskrizzjoni	inclusive
n	om	no	ipsilateral	inclusive
a	ps	yes	iswed	inclusive
n	ps	yes	barbaric	conservative
n	an	no	dud	inclusive
n	cds	no	craven	conservative
n	or	no	knucklehead	conservative
n	cds	no	melange	inclusive
n	cds	no	l-unwashed kbira	conservative
n	dmc	yes	idler	conservative
n	dmc	yes	scammer	conservative
n	cds	no	slyboots	conservative
n	an	no	sluggard	conservative
n	qas	no	testikoli	inclusive
n	cds	no	gangsterism	conservative
n	cds	no	kompjaċenza	inclusive
n	an	no	pipistrellus	inclusive
n	re	no	ħallelin	inclusive
n	svp	no	dilly-dallier	conservative
n	svp	no	layabout	conservative
n	asf	no	tomfool	conservative
n	ddp	yes	bestjalità	conservative
n	re	no	plagiarize	inclusive
n	ddp	yes	illitterati	inclusive
n	ddp	yes	cretin	conservative
n	re	no	infantiċidju	inclusive
n	pa	yes	mibgħut speċjali	inclusive
n	asf	no	soft touch	conservative
n	dmc	yes	homunculi	inclusive
n	cds	no	layabout	conservative
n	asf	no	moron	conservative
n	qas	no	abbandunati vapur	inclusive
n	dmc	yes	scoundrel	conservative
n	om	no	wara tmiem	inclusive
n	cds	no	latrini	inclusive
n	cds	no	cacography	inclusive
a	pa	yes	politiċi	inclusive
n	re	no	att ta 'terroriżmu	conservative
n	ps	yes	lout	conservative
n	om	no	distali	inclusive
n	an	no	vipera	inclusive
a	om	no	differenti	inclusive
n	ddp	yes	imbecile	inclusive
n	or	no	bonehead	conservative
n	is	yes	scoundrel	conservative
n	ddf	yes	nanus	conservative
n	qas	no	riffraff	conservative
n	om	no	homoerotic	inclusive
n	qas	no	industrijalisti	inclusive
n	pr	no	mara tat-triq	conservative
n	an	no	weakling	conservative
n	qas	no	bungle	inclusive
n	re	no	estorsjoni	inclusive
n	an	no	doggy	inclusive
n	pr	no	whoredom	conservative
n	asf	no	vaġina	conservative
n	ddp	yes	changelings	inclusive
n	pr	no	lampyris noctiluca	inclusive
n	ps	yes	oaf	conservative
n	cds	no	kalzrier	inclusive
n	om	no	hind aħħar	inclusive
n	re	no	kidnaps	inclusive
n	ps	yes	barbari	conservative
n	an	no	bad persuna	conservative
n	an	no	bedbug	inclusive
n	an	no	mosquitoe	inclusive
n	pa	yes	accountants	inclusive
n	asf	no	pastizz	conservative
n	dmc	yes	ħażen	inclusive
n	or	no	bużbież	inclusive
n	an	no	carcharodon	inclusive
n	pa	yes	fishwife	inclusive
n	cds	no	penman	conservative
n	qas	no	botch	inclusive
n	re	no	raptio	inclusive
n	cds	no	dastardliness	conservative
n	dmc	yes	yokel	conservative
n	cds	no	letterarja hack	conservative
n	or	no	homophile	conservative
n	an	no	diddlysquat	conservative
n	cds	no	edukatur	inclusive
n	ddp	yes	muttonhead	conservative
n	om	no	noblewoman	inclusive
n	an	no	phthiraptera	inclusive
n	an	no	skorta maskili	conservative
n	dmc	yes	l-moralità	inclusive
n	svp	no	lustfulness	inclusive
n	ddp	yes	nonsensicality	conservative
n	qas	no	churl	conservative
n	cds	no	korrispondent	inclusive
n	cds	no	għalliem	inclusive
n	an	no	ġeneru capra	inclusive
n	an	no	tomfool	conservative
n	cds	no	konspirazzjoni ta silenzju	inclusive
n	ps	yes	ġudeo	inclusive
n	cds	no	gallimaufry	inclusive
n	cds	no	git	conservative
n	pr	no	concubine	inclusive
n	ddp	yes	tifel ta 'kelba	conservative
n	an	no	fil-anguilla	inclusive
n	cds	no	gang	conservative
n	cds	no	pedagog	inclusive
n	ddp	yes	bagħal	conservative
n	re	no	stickup	inclusive
n	is	yes	tatterdemalion	conservative
n	an	no	metazoans	inclusive
n	svp	no	aboulia	inclusive
n	ddf	yes	runt	conservative
n	an	no	nanus	conservative
n	svp	no	lewd	inclusive
n	cds	no	serqet	inclusive
n	re	no	maltrattament	inclusive
n	cds	no	awto-kompjaċenza	inclusive
n	svp	no	pridefulness	inclusive
n	pa	yes	pleader	inclusive
n	svp	no	futilità	conservative
n	an	no	poulet	inclusive
n	ddp	yes	dumbass	conservative
n	an	no	pillager	inclusive
n	dmc	yes	chawbacon	conservative
n	svp	no	gourmandizer	conservative
n	ps	yes	ġudaiżmu	inclusive
n	re	no	mobster	inclusive
n	ps	yes	jerry	conservative
n	ddp	yes	ignoramus	conservative
n	an	no	pipistrelle	inclusive
n	svp	no	enviousness	inclusive
n	qas	no	farmhand	inclusive
n	svp	no	miser	inclusive
n	cds	no	talebearer	conservative
n	om	no	homoeroticism	inclusive
n	an	no	anuran	inclusive
n	asm	no	wanker	conservative
n	cds	no	omertà	inclusive
n	qas	no	teste	inclusive
n	cds	no	intermediator	inclusive
n	ps	yes	Ġudaiżmu	inclusive
n	cds	no	kriminalità lord	inclusive
n	cds	no	awto-imħabba	conservative
n	dmc	yes	bad persuna	conservative
n	is	yes	pariah	inclusive
n	is	yes	fqar	inclusive
n	an	no	maggot	inclusive
n	cds	no	nofs pinta	conservative
n	ddp	yes	analphabet	inclusive
n	cds	no	sloven	conservative
n	qas	no	troubler	conservative
n	qas	no	negozjanta	inclusive
n	an	no	vulgarity	conservative
n	cds	no	patsy	conservative
n	qas	no	taħlita	inclusive
n	qas	no	l-endoparassiti	inclusive
n	an	no	żrinġijiet	inclusive
n	cds	no	drenaġġ	inclusive
n	qas	no	businessperson	inclusive
n	asf	no	doofus	conservative
n	cds	no	illeġittimu	inclusive
n	asm	no	testikoli	inclusive
n	cds	no	arċipriet	inclusive
n	ps	yes	metic	inclusive
n	om	no	posterjuri	inclusive
n	cds	no	kriminali	conservative
n	om	no	cross dresser	inclusive
n	ddp	yes	doofus	conservative
n	cds	no	venal	inclusive
n	is	yes	villain	conservative
n	cds	no	instructor	inclusive
n	re	no	kidnaper	inclusive
n	cds	no	każinò	inclusive
n	ddp	yes	hooey	inclusive
n	cds	no	pedant	conservative
n	pr	no	bos taurus	inclusive
n	svp	no	awto-imħabba	conservative
n	dmc	yes	traitor	conservative
n	cds	no	telltale	conservative
n	cds	no	barbarians	conservative
n	cds	no	hoi polloi	inclusive
n	pr	no	gagazza	conservative
n	cds	no	moneylending	inclusive
n	asm	no	biċċa denb	conservative
n	om	no	dame	inclusive
n	pa	yes	ministru	inclusive
n	asm	no	chump	conservative
n	an	no	nagħġa	inclusive
n	an	no	anurans	inclusive
n	qas	no	odds u truf	inclusive
n	cds	no	iġġakkjar off	conservative
n	svp	no	gorger	conservative
n	svp	no	boring	inclusive
n	or	no	simpleton	conservative
n	or	no	faggot	conservative
n	cds	no	chawbacon	conservative
n	cds	no	blackball	inclusive
n	asm	no	screwing	conservative
n	svp	no	minginess	conservative
n	om	no	posteriorly	inclusive
n	qas	no	bdiewa	inclusive
n	om	no	poof	conservative
n	ddp	yes	twerp	conservative
n	re	no	reati	inclusive
n	cds	no	matchmaker	inclusive
n	svp	no	acquisitiveness	inclusive
n	or	no	stupid	conservative
n	re	no	racketeer	inclusive
n	cds	no	camarilla	inclusive
n	cds	no	lazybones	conservative
n	asf	no	pussy	conservative
n	an	no	wiżża	inclusive
n	cds	no	waħda veloċi	conservative
n	pr	no	oxen	inclusive
a	ps	yes	ċiniżi	inclusive
n	asm	no	appendage	inclusive
n	asm	no	ewropea fażola	inclusive
n	re	no	ndrangheta	inclusive
n	an	no	bestjalità	conservative
n	pr	no	harlot	conservative
n	or	no	punctiliousness	inclusive
n	cds	no	lav	inclusive
n	cds	no	fattur	inclusive
n	cds	no	haughtiness	conservative
n	svp	no	slackers	conservative
n	pr	no	sportivi mara	conservative
n	dmc	yes	profligate	inclusive
n	re	no	mafja	conservative
n	re	no	attakki sesswali	inclusive
n	re	no	slanderer	conservative
n	an	no	dunderhead	conservative
n	cds	no	pimps	conservative
n	an	no	siphonaptera	inclusive
n	ps	yes	nofs kasta	conservative
n	svp	no	niggardness	conservative
n	om	no	onorevoli	inclusive
n	dmc	yes	bigotry	conservative
n	dmc	yes	kriminali	inclusive
n	cds	no	chiseler	conservative
n	cds	no	egghead	inclusive
n	svp	no	disgust	inclusive
n	cds	no	tribesman	inclusive
n	an	no	ħut skorpjun	inclusive
n	pa	yes	barbari	conservative
n	an	no	physiognomy	inclusive
n	cds	no	hellion	conservative
n	cds	no	istazzjon kumdità	inclusive
n	cds	no	henchman	conservative
n	cds	no	slacker	conservative
n	or	no	werqa tal-kaboċċa	inclusive
n	om	no	tal-linja midclavicular	inclusive
n	ps	yes	ibridi magħmulin mill-bniedem	inclusive
n	re	no	akkużi foloz	inclusive
n	cds	no	amateurishness	conservative
n	cds	no	trabi	inclusive
n	dmc	yes	malodor	conservative
n	cds	no	swindler	inclusive
n	dmc	yes	mope	conservative
n	cds	no	vaunter	conservative
n	cds	no	uffiċjali tal-pulizija	conservative
n	ps	yes	latino	inclusive
a	is	yes	kuntent	inclusive
n	dmc	yes	untruth	inclusive
n	dmc	yes	slackers	conservative
n	cds	no	fancier	inclusive
n	an	no	crocodylian	inclusive
n	om	no	transvestites	inclusive
n	qas	no	barokk	inclusive
n	qas	no	gallimaufry	inclusive
n	cds	no	churl	conservative
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	re	no	felonies	inclusive
n	pr	no	hetaera	inclusive
n	asm	no	tomfool	conservative
n	an	no	fenek	inclusive
n	ddp	yes	retard	conservative
n	qas	no	komuni bniedem	inclusive
n	ddp	yes	nitwit	conservative
n	an	no	briegħed	inclusive
n	om	no	termini għall anatomika post	inclusive
n	an	no	caimans	inclusive
n	ps	yes	nigger	conservative
n	ddp	yes	barbarian	conservative
a	dmc	yes	maħmuġ	inclusive
n	cds	no	kinsfolk	inclusive
n	an	no	epifauna	inclusive
n	dmc	yes	hick	conservative
n	qas	no	divulgence	inclusive
n	qas	no	mniġġsa-up	inclusive
n	qas	no	nies komuni	inclusive
n	asm	no	għasfur	inclusive
n	cds	no	tricker	conservative
n	ddp	yes	idjota	conservative
n	ddp	yes	betise	conservative
n	qas	no	borgezija	inclusive
n	dmc	yes	dallier	conservative
n	om	no	transvestite	inclusive
n	om	no	cross dressing	inclusive
n	qas	no	bourgeoise	inclusive
n	cds	no	grunge	inclusive
n	cds	no	timeserver	conservative
n	cds	no	scammer	inclusive
n	ddp	yes	ħmerija	inclusive
n	ddp	yes	botcher	conservative
n	svp	no	angriness	inclusive
n	re	no	slaying	inclusive
n	pr	no	sesswali kummerċjali	conservative
n	om	no	omosesswali	conservative
n	cds	no	ipersesswalità	conservative
a	cds	no	ordinarji	inclusive
n	cds	no	coterie	inclusive
n	re	no	plagiarise	inclusive
n	ps	yes	lhudi	inclusive
n	cds	no	defrauder	conservative
n	an	no	mill-bniedem eater	inclusive
n	ps	yes	white	inclusive
n	ddp	yes	zooerasty	conservative
n	cds	no	changeling	inclusive
n	cds	no	pedantry	inclusive
n	cds	no	hypersexual	conservative
n	dmc	yes	mobster	inclusive
n	ps	yes	inkiness	inclusive
n	ddp	yes	analphabetic	inclusive
n	an	no	vamp	conservative
n	an	no	jaqgħu guy	conservative
n	cds	no	użura	conservative
n	pr	no	strumpet	conservative
n	asm	no	fava	inclusive
n	ddp	yes	moron	conservative
n	cds	no	inkwiet	conservative
n	om	no	pasti	inclusive
n	cds	no	kinfolk	inclusive
n	an	no	bonehead	conservative
n	cds	no	aġent triq	conservative
n	an	no	arlinga	inclusive
n	cds	no	jalopy	inclusive
n	dmc	yes	gadabout	inclusive
n	cds	no	dolt	conservative
n	om	no	warrani	inclusive
n	ddp	yes	dolt	conservative
n	an	no	moo-baqra	inclusive
n	asf	no	idjota	conservative
n	dmc	yes	vagrancy	inclusive
n	svp	no	cupidity	inclusive
n	dmc	yes	botcher	conservative
n	cds	no	outlawry	inclusive
n	an	no	ragtag	conservative
n	dmc	yes	illegali	inclusive
n	ddp	yes	diqa sack	conservative
n	qas	no	bad hat	conservative
n	cds	no	demagoġiċi	conservative
n	qas	no	segmentazzjonijiet-on	conservative
n	cds	no	fanatic	conservative
n	qas	no	dauber	conservative
n	or	no	għoxx	conservative
n	cds	no	pulizjott	conservative
n	ddp	yes	tattletale	conservative
n	cds	no	hustling	conservative
n	om	no	shirtlifter	inclusive
n	cds	no	slip tal-ilsien	inclusive
n	dmc	yes	trickster	conservative
n	an	no	escargot	inclusive
n	cds	no	crooner	inclusive
n	cds	no	prelate	inclusive
n	re	no	plagiarisation	inclusive
n	cds	no	complainer	conservative
n	om	no	keister	inclusive
n	dmc	yes	banditti	inclusive
n	or	no	tater	inclusive
n	cds	no	busybody	conservative
n	ddp	yes	epifaunal	inclusive
n	dmc	yes	villain	conservative
n	ps	yes	patsy	conservative
n	cds	no	brigands	inclusive
n	asf	no	knucklehead	conservative
n	qas	no	omnium-gatherum	inclusive
n	cds	no	mases	inclusive
n	qas	no	rhetorical	inclusive
n	cds	no	awto-sodisfazzjon	inclusive
n	cds	no	relikwa	inclusive
n	cds	no	mafja	inclusive
n	an	no	ħanżir	inclusive
n	cds	no	nursling	inclusive
n	cds	no	untruth	inclusive
n	cds	no	intriguer	inclusive
n	cds	no	ġewwa ċirku	inclusive
n	qas	no	boo-boo	inclusive
n	cds	no	schoolmistress	conservative
n	pr	no	doxy	inclusive
n	re	no	thieving	inclusive
n	or	no	ras pudina	conservative
n	an	no	batrachian	inclusive
n	qas	no	conformist	conservative
n	cds	no	grifter	inclusive
n	re	no	terroristiku	inclusive
n	ps	yes	dixxendenza afrikana	inclusive
n	cds	no	effrontery	conservative
n	cds	no	demagogue	conservative
n	dmc	yes	layabout	conservative
n	pa	yes	ministru-konsulent	inclusive
n	cds	no	konspirazzjoni ta 'silenzju	inclusive
n	pa	yes	proponent	inclusive
n	re	no	calunnia	inclusive
n	cds	no	desperado	inclusive
n	dmc	yes	git	inclusive
n	qas	no	henchman	inclusive
n	an	no	diddley	conservative
n	an	no	prostituta	conservative
n	asm	no	muggins	conservative
n	cds	no	clann	inclusive
n	cds	no	conventicles	inclusive
n	or	no	muttonhead	conservative
n	dmc	yes	bigot	conservative
n	ddf	yes	cripple	inclusive
n	cds	no	rumourmonger	conservative
n	cds	no	amour propre	conservative
n	dmc	yes	rotter	conservative
n	cds	no	fanatizmu	conservative
n	ddp	yes	mentali defiċjenza	inclusive
n	ddp	yes	dupe	conservative
n	cds	no	ħallelin	inclusive
n	cds	no	wisenheimer	conservative
n	cds	no	bagħal	inclusive
n	an	no	toad	inclusive
n	cds	no	splashiness	conservative
n	an	no	salientian	inclusive
n	cds	no	kriminali	inclusive
n	om	no	anali kopulazzjoni	inclusive
n	cds	no	tfal imħabba	inclusive
n	pr	no	firien	inclusive
n	ddp	yes	ragtag	conservative
n	an	no	pappagalli	inclusive
n	dmc	yes	sfortunat	inclusive
n	ps	yes	negroid	inclusive
n	cds	no	truckler	conservative
n	an	no	arlingi	inclusive
n	cds	no	uffiċjal	inclusive
n	pa	yes	undertaker	inclusive
n	om	no	laterali	inclusive
n	pa	yes	siġġu personali	inclusive
n	an	no	codswallop	conservative
n	dmc	yes	hobo	conservative
n	pr	no	slovenly mara	conservative
n	dmc	yes	modestja	inclusive
n	ps	yes	imħallta	inclusive
n	cds	no	ħati	inclusive
n	qas	no	pittur u dekoratur	inclusive
n	dmc	yes	liar	conservative
n	an	no	grossness	conservative
n	ddp	yes	blabbermouth	conservative
n	an	no	zrinġ	inclusive
n	asf	no	nitwit	conservative
n	qas	no	biedwi	inclusive
n	cds	no	complacence	inclusive
n	svp	no	arroganza	conservative
n	an	no	komuni tan-nemus	inclusive
n	cds	no	penny koroh	inclusive
n	cds	no	dickhead	conservative
n	cds	no	loanshark	conservative
n	pr	no	john	conservative
n	svp	no	indolence	conservative
n	is	yes	cheapskate	conservative
n	ddp	yes	blunderer	conservative
n	svp	no	bigotry	conservative
n	cds	no	loansharking	conservative
a	qas	no	klassi tan-nofs	inclusive
n	cds	no	pilferer	conservative
n	cds	no	propagandist	inclusive
n	cds	no	moneylending	conservative
n	cds	no	pandar	conservative
n	cds	no	puzzler	conservative
n	an	no	blackguard	conservative
n	pr	no	socialites	inclusive
n	cds	no	ċajtier	inclusive
n	cds	no	omerta	inclusive
n	or	no	fuckhead	conservative
n	ddp	yes	jafu xejn	conservative
n	cds	no	tarbija	inclusive
a	is	yes	ħasra	inclusive
n	qas	no	fieldhand	inclusive
n	cds	no	parvenu	inclusive
n	re	no	fierceness	inclusive
n	qas	no	conformism	inclusive
n	dmc	yes	tajba għall-xejn	conservative
n	re	no	grifter	inclusive
n	an	no	limacidae	inclusive
n	an	no	qamel	inclusive
n	re	no	traducement	inclusive
n	cds	no	bandit	inclusive
n	ps	yes	vagabond	inclusive
n	cds	no	highwayman	conservative
n	ddp	yes	boor	conservative
n	an	no	qaħba	conservative
n	qas	no	idejn qasam	inclusive
n	an	no	serp fil-ħaxix	conservative
n	pr	no	rentboy	conservative
n	an	no	scowl	inclusive
n	or	no	cunt	conservative
n	is	yes	outcast	inclusive
n	cds	no	swindler	conservative
n	svp	no	fiżika attrazzjoni	inclusive
n	ddp	yes	prattler	inclusive
n	an	no	viciousness	conservative
n	pa	yes	fishmongers	inclusive
n	cds	no	sportivi dar	inclusive
n	om	no	prat	inclusive
n	om	no	tooshie	inclusive
n	cds	no	changelings	inclusive
n	cds	no	lottijiet	inclusive
n	cds	no	għalliema	inclusive
n	cds	no	larceny	inclusive
n	cds	no	henchmen	conservative
n	cds	no	teoriji konspirazzjoni	inclusive
n	asm	no	għasafar	inclusive
n	cds	no	odds u truf	inclusive
n	dmc	yes	diqa sack	conservative
n	cds	no	tad-drenaġġ	inclusive
a	re	no	vjolenti	inclusive
n	cds	no	konfoffa ta silenzju	inclusive
n	ddp	yes	churl	conservative
n	cds	no	mgħallma	inclusive
n	om	no	pederastic	inclusive
n	asf	no	għoxx	conservative
n	pr	no	concubinage	inclusive
n	ddf	yes	blind persuna	inclusive
n	dmc	yes	tat-tieni rater	conservative
n	cds	no	bumbler	conservative
n	om	no	tush	inclusive
n	cds	no	backtalk	inclusive
n	dmc	yes	bumbler	conservative
n	dmc	yes	ebda kont	conservative
n	qas	no	mingle-mangle	inclusive
n	ps	yes	hispanic	inclusive
n	dmc	yes	villainous	conservative
n	an	no	rotter	conservative
n	qas	no	ideologist	inclusive
n	an	no	donkey	inclusive
n	cds	no	swaggerer	conservative
n	cds	no	blackballed	inclusive
n	dmc	yes	qarrieqa	conservative
n	qas	no	blunder	inclusive
n	om	no	ma'am	inclusive
n	svp	no	x'naħlu	inclusive
n	ddp	yes	ras żobbi	conservative
n	cds	no	dandies	inclusive
n	re	no	diżonesti	conservative
n	qas	no	klassi tan-nofs	inclusive
n	qas	no	ektoparassiti	inclusive
n	ddf	yes	ħafan	conservative
n	is	yes	villainous	conservative
n	dmc	yes	qerq	conservative
n	ddp	yes	arsehole	conservative
n	dmc	yes	diżonesti	conservative
n	an	no	bloodsucker	inclusive
n	om	no	tad-denb	inclusive
n	asm	no	cretin	inclusive
n	re	no	abbużi	inclusive
n	svp	no	invidia	inclusive
n	re	no	calumniation	inclusive
n	pr	no	harlotry	conservative
n	pr	no	sesswali kummerċjali	inclusive
n	pa	yes	shepherdess	inclusive
n	qas	no	sciolist	conservative
n	asm	no	twirp	conservative
n	cds	no	defrauder	inclusive
n	cds	no	boor	conservative
n	re	no	vilifier	conservative
n	svp	no	taṇhā	inclusive
