id	pos	category	stereotype	lemma	level
RU3198	n	an	no	salientian	inclusive
RU904	n	cds	no	увалень	inclusive
RU2797	n	an	no	присоски	inclusive
RU3016	n	an	no	Пухоеды	inclusive
RU301	n	qas	no	яйцеклетка	inclusive
RU3111	a	ddf	yes	хромой	inclusive
RU1124	v	asm	no	безде́льничать	inclusive
RU1600	n	svp	no	едок	inclusive
RU3038	n	re	no	плагиат	inclusive
RU2650	n	pr	no	Крысы	inclusive
RU2546	n	re	no	Мафиози	inclusive
RU1707	n	dmc	yes	расточитель	inclusive
RU193	n	or	no	nick jr.	inclusive
RU2731	n	an	no	пули	inclusive
RU2373	n	qas	no	кладовщик	inclusive
RU2180	n	asf	no	девушка	conservative
RU2756	n	cds	no	крокозябра	inclusive
RU507	n	cds	no	отряд	inclusive
RU1623	n	dmc	yes	скиталец	inclusive
RU680	n	pr	no	Нетель	inclusive
RU2514	n	cds	no	лягавый	inclusive
RU3514	n	an	no	Настоящие Гадюки	inclusive
RU2941	n	qas	no	бузотёр	conservative
RU26	n	qas	no	послушник	inclusive
RU8	n	svp	no	Уныние	inclusive
RU1161	n	pa	yes	капрал	inclusive
RU1351	n	ps	yes	селекции растений	inclusive
RU514	n	dmc	yes	изгоев	conservative
RU895	n	cds	no	Идиотия	inclusive
RU2977	v	cds	no	шкрябать	inclusive
RU894	n	ddp	yes	перевертыш	conservative
RU1466	n	cds	no	Декриминализация	inclusive
RU526	n	cds	no	преступный	inclusive
RU2541	n	re	no	Чешская "Маффия"	inclusive
RU2446	n	cds	no	гардеро́бная	inclusive
RU1725	n	cds	no	сводник	inclusive
RU161	n	an	no	фауна	inclusive
RU2141	n	svp	no	чревоугодие	inclusive
RU1676	n	dmc	yes	моралистической	inclusive
RU1764	n	dmc	yes	зловоние	conservative
RU161	n	ddp	yes	фауна	inclusive
RU3079	n	cds	no	ребёнок	inclusive
RU364	n	pa	yes	защитница	inclusive
RU2429	n	qas	no	Смесь	inclusive
RU219	n	cds	no	идиот	conservative
RU3451	n	an	no	Мистификатор	conservative
RU878	n	is	yes	отверженный	inclusive
RU3392	n	an	no	мула	inclusive
RU206	n	asm	no	дурачина	conservative
RU2546	n	cds	no	Мафиози	inclusive
RU626	n	cds	no	напутать	inclusive
RU822	a	dmc	yes	низкий	conservative
RU869	n	dmc	yes	Парии	inclusive
RU3502	n	ddp	yes	Имбецилия	inclusive
RU1816	n	cds	no	Масонка	inclusive
RU955	n	an	no	домашней собаки	inclusive
RU1148	n	asm	no	shtup	conservative
RU155	n	an	no	Энтомофауна	inclusive
RU137	n	ddp	yes	негра́мотный	inclusive
RU205	n	ddp	yes	балбес	conservative
RU306	a	svp	no	а́лчный	inclusive
RU2275	n	ddp	yes	незнание	conservative
RU1784	n	an	no	блох	inclusive
RU524	n	cds	no	бандиты	conservative
RU758	n	cds	no	заносчивость	inclusive
RU84	n	cds	no	себялюбие	conservative
RU2101	n	ps	yes	еврейская религия	inclusive
RU761	n	cds	no	тщесла́вие	conservative
RU3060	n	an	no	Куры	inclusive
RU2490	n	dmc	yes	моцарелла	inclusive
RU3458	n	ps	yes	красную карточку	inclusive
RU718	n	qas	no	предприниматель	inclusive
RU879	n	an	no	тря́пка	conservative
RU202	n	ddp	yes	болван	conservative
RU2126	n	cds	no	простонародье	conservative
RU214	n	cds	no	валять дурака	conservative
RU645	n	cds	no	догматизм	conservative
RU1120	n	or	no	Краснокочанная	inclusive
RU720	n	qas	no	бизнесменов	inclusive
RU3282	n	ddp	yes	Потешный дом	inclusive
RU2345	n	re	no	убийца	inclusive
RU802	n	re	no	злодея	conservative
RU3340	n	re	no	приставал	inclusive
RU789	n	cds	no	лентя́йка	conservative
RU2811	n	cds	no	гиперсексуальности	conservative
RU2041	n	re	no	воровские	inclusive
RU333	n	rci	yes	хамка	conservative
RU3194	n	an	no	anura	inclusive
RU156	n	an	no	metazoa	inclusive
RU1029	n	an	no	Козёл	inclusive
RU2803	n	ps	yes	Расовый состав США	inclusive
RU1484	n	cds	no	уголовным преступлением	inclusive
RU1898	a	dmc	yes	вонючий	conservative
RU327	n	dmc	yes	мужик	conservative
RU535	n	cds	no	ябеда	conservative
RU2202	a	is	yes	скаредный	conservative
RU1260	n	an	no	клопов	inclusive
RU897	n	ddp	yes	Уровень Луизы	inclusive
RU3044	n	re	no	Морские разбойники	inclusive
RU1792	n	dmc	yes	скоморох	inclusive
RU2525	n	cds	no	легавый	inclusive
RU1193	n	or	no	лесбия́нка	conservative
RU1600	n	svp	no	едок	conservative
RU205	n	asf	no	балбес	conservative
RU510	n	cds	no	банда	conservative
RU121	n	asm	no	придаток	inclusive
RU899	n	ps	yes	перевертыши	conservative
RU211	n	ddp	yes	бестолочь	inclusive
RU1055	n	qas	no	опьянение	inclusive
RU455	n	dmc	yes	непра́вда	inclusive
RU994	n	cds	no	родственный	inclusive
RU655	n	qas	no	неумеха	conservative
RU633	n	cds	no	ляп	inclusive
RU332	n	dmc	yes	хам	conservative
RU525	n	cds	no	вне закона	inclusive
RU3144	n	re	no	киднэппинг	inclusive
RU2329	n	cds	no	Лгун	conservative
RU1209	n	ddp	yes	предатель	conservative
RU1351	n	cds	no	селекции растений	inclusive
RU1525	n	cds	no	грязи	inclusive
RU1433	n	pr	no	любовник	inclusive
RU326	n	ddp	yes	грубый	conservative
RU253	n	svp	no	Главные грехи	inclusive
RU333	n	dmc	yes	хамка	conservative
RU2619	n	dmc	yes	Зло	inclusive
RU202	n	ps	yes	болван	conservative
RU327	n	cds	no	мужик	conservative
RU2284	n	cds	no	напыщенность	conservative
RU1768	n	dmc	yes	смрад	conservative
RU2458	n	an	no	моллюск	inclusive
RU1888	n	asm	no	vicia vulgaris	inclusive
RU1171	n	or	no	странный	conservative
RU2218	n	an	no	Пёстрая неясыть	inclusive
RU1820	n	cds	no	Массонство	inclusive
RU2659	n	qas	no	ритор	inclusive
RU1405	n	qas	no	отбирать	conservative
RU117	n	cds	no	всякая всячина	inclusive
RU568	n	cds	no	остолоп	inclusive
RU562	n	an	no	подлая	conservative
RU934	n	re	no	клеветница	conservative
RU918	n	cds	no	дерзость	conservative
RU2143	n	svp	no	прожорливость	inclusive
RU2052	n	pr	no	Интимные услуги	inclusive
RU2439	n	cds	no	мыть номера	inclusive
RU2515	n	cds	no	полицейский	inclusive
RU1612	n	dmc	yes	правонарушитель	conservative
RU3454	n	an	no	Музыкальная мистификация	conservative
RU2769	n	ps	yes	jigaboo	conservative
RU2348	n	cds	no	ростовщики	conservative
RU1443	a	ddp	yes	доверчивый	conservative
RU1960	n	cds	no	Контрреформа	conservative
RU1606	n	an	no	овен	inclusive
RU2546	n	cds	no	Мафиози	conservative
RU1979	v	asm	no	тра́хаться	conservative
RU1280	n	svp	no	Тришна	inclusive
RU799	n	an	no	сброд	conservative
RU519	n	re	no	преступница	inclusive
RU1009	n	cds	no	племенных	inclusive
RU210	n	ps	yes	глупец	conservative
RU2405	n	re	no	конокрад	inclusive
RU1540	n	dmc	yes	фальшивый	conservative
RU981	n	cds	no	Кан	inclusive
RU1158	n	an	no	кролик	inclusive
RU2887	n	dmc	yes	несчастный	inclusive
RU2410	n	cds	no	взломщица	inclusive
RU2321	n	dmc	yes	лодырь	conservative
RU821	a	ddf	yes	мерзкий	conservative
RU972	n	om	no	пидор	conservative
RU200	n	ddp	yes	глупость	conservative
RU655	n	cds	no	неумеха	conservative
RU815	n	an	no	кайман	inclusive
RU1908	n	cds	no	Тюремная стража	inclusive
RU85	n	svp	no	леность	inclusive
RU211	n	ps	yes	бестолочь	conservative
RU1726	n	cds	no	сутенерство	inclusive
RU2422	n	or	no	мелочность	inclusive
RU903	n	cds	no	Дебильность	inclusive
RU325	n	qas	no	варваров	conservative
RU2483	n	pr	no	ночная бабочка	inclusive
RU1989	v	asm	no	заниматься любовью	conservative
RU331	n	pa	yes	грубиян	conservative
RU897	n	ddp	yes	Уровень Луизы	conservative
RU522	n	dmc	yes	преступник	inclusive
RU3400	n	an	no	Берёзовая пяденица	inclusive
RU1536	n	dmc	yes	лицемер	conservative
RU1097	n	qas	no	касты	inclusive
RU1236	n	cds	no	мусор	inclusive
RU2603	n	qas	no	Прихожанин	inclusive
RU519	n	cds	no	преступница	conservative
RU2319	n	dmc	yes	лгун	conservative
RU328	n	ddp	yes	мужлан	conservative
RU1151	n	asm	no	кусок задницы	conservative
RU2976	n	dmc	yes	байбак	conservative
RU2070	n	pr	no	Сексуальные услуги	conservative
RU208	n	cds	no	дурень	inclusive
RU2117	n	ps	yes	израильтянин	inclusive
RU658	n	an	no	Рессурекционист	inclusive
RU1212	n	cds	no	ссыкло́	conservative
RU411	n	cds	no	сводня	conservative
RU2609	n	an	no	попугай	inclusive
RU795	n	cds	no	лоботря́ска	conservative
RU907	n	ps	yes	Идиотизм	conservative
RU3455	n	cds	no	Раубриттер	inclusive
RU2692	n	an	no	микроб	inclusive
RU3062	n	an	no	Домашние куры	inclusive
RU2707	n	ddp	yes	микроцефалия	inclusive
RU2213	n	cds	no	пострелёнок	conservative
RU2321	n	svp	no	лодырь	conservative
RU2060	n	pr	no	проституция	inclusive
RU1087	n	cds	no	самодовольство	inclusive
RU2431	n	cds	no	Санузел	inclusive
RU428	n	pr	no	неряха	conservative
RU561	n	dmc	yes	сквернословить	conservative
RU2728	n	qas	no	грузило	inclusive
RU3166	n	re	no	задержка	inclusive
RU3094	a	asm	no	бурый	inclusive
RU512	n	cds	no	плут	conservative
RU3547	n	ps	yes	rommany	inclusive
RU34	n	re	no	корпоративных злоупотреблений	inclusive
RU217	n	asm	no	дура	inclusive
RU3187	n	qas	no	покинутого судна	inclusive
RU1250	n	cds	no	Лом цветных металлов	conservative
RU130	n	cds	no	гонитель	conservative
RU433	n	pr	no	лярва	conservative
RU2116	n	ps	yes	Еврейка	inclusive
RU1382	n	asf	no	писька	conservative
RU1578	n	om	no	Словарь терминов анатомического расположения	inclusive
RU3395	n	pa	yes	Служитель	inclusive
RU1345	n	cds	no	Селекция растений	inclusive
RU2355	n	cds	no	Шейлок	conservative
RU3317	a	ddp	yes	бестактный	inclusive
RU1192	n	or	no	жо́пник	conservative
RU736	n	qas	no	профессионального класса	inclusive
RU3192	n	an	no	лягушек	inclusive
RU2266	n	is	yes	Бедняк	inclusive
RU2928	n	cds	no	выскочкой	inclusive
RU215	n	ddp	yes	простофиля	conservative
RU228	n	ddp	yes	профан	conservative
RU1174	n	om	no	гомосексуа́л	inclusive
RU1856	n	dmc	yes	обма́нщица	conservative
RU3256	n	an	no	Чеколка	inclusive
RU2358	n	an	no	козя́вка	inclusive
RU503	n	cds	no	банды	inclusive
RU323	n	cds	no	дикарка	conservative
RU2610	n	an	no	Попугаи	inclusive
RU2730	n	an	no	Слизни	inclusive
RU992	n	cds	no	Каммон	inclusive
RU17	n	svp	no	безжизненность	inclusive
RU1114	n	or	no	капуста	inclusive
RU2481	n	an	no	моль	inclusive
RU322	n	dmc	yes	Варвары	conservative
RU2713	n	an	no	Ягненок	inclusive
RU1934	n	cds	no	ищейка	conservative
RU3253	n	an	no	Шакалы	inclusive
RU3096	n	is	yes	неимущий	inclusive
RU390	n	cds	no	blackballing	inclusive
RU2489	n	dmc	yes	Моцарела	inclusive
RU225	n	an	no	ничего не знаю	conservative
RU2084	n	om	no	Гомоэротизм	inclusive
RU2343	n	svp	no	ненасытный	conservative
RU2507	n	cds	no	правонарушительница	inclusive
RU3260	n	an	no	стафилококк камышовый	inclusive
RU1476	n	cds	no	злодеяние	inclusive
RU856	n	an	no	акула-людоед	inclusive
RU2076	n	om	no	shirtlifter	inclusive
RU1612	n	re	no	правонарушитель	conservative
RU3498	v	asm	no	выёбываться	inclusive
RU2807	n	cds	no	гиперсексуальность	conservative
RU454	n	qas	no	обман	conservative
RU3381	n	re	no	мучение	inclusive
RU1603	n	svp	no	гурман	inclusive
RU172	n	ddp	yes	Герпетофауна	inclusive
RU221	n	an	no	говнюк	conservative
RU857	n	an	no	carcharodon	inclusive
RU7	n	svp	no	лень	inclusive
RU943	n	cds	no	аферист	conservative
RU669	n	ddp	yes	зоофилия	conservative
RU2385	a	om	no	гомосексуальный	conservative
RU652	n	cds	no	ротозей	conservative
RU1971	v	asm	no	сношаться	conservative
RU796	n	qas	no	чернь	inclusive
RU869	n	is	yes	Парии	inclusive
RU3098	a	ps	yes	ханьский	inclusive
RU653	n	dmc	yes	blunderer	conservative
RU2292	n	pa	yes	иезуит	inclusive
RU3133	a	cds	no	прогорклый	inclusive
RU313	n	cds	no	Бандитизм	inclusive
RU264	n	svp	no	скаредность	inclusive
RU239	n	an	no	equus asinus asinus	inclusive
RU203	n	ddp	yes	дебил	inclusive
RU39	n	cds	no	брокеров	inclusive
RU453	n	cds	no	брехня	inclusive
RU2042	n	re	no	воров	inclusive
RU2211	n	re	no	дьяволёнок	inclusive
RU895	n	ddp	yes	Идиотия	inclusive
RU380	n	qas	no	баронств	inclusive
RU2433	n	cds	no	удобства	inclusive
RU889	n	cds	no	тряпка	conservative
RU2820	n	an	no	гусак	inclusive
RU326	n	rci	yes	грубый	conservative
RU207	n	asf	no	дуралей	conservative
RU3377	n	asm	no	Фаллос	inclusive
RU3014	n	an	no	phthiraptera	inclusive
RU2758	n	cds	no	вор	inclusive
RU1058	n	an	no	неопрятность	conservative
RU3041	n	re	no	Пиратство	inclusive
RU51	n	pa	yes	профессура	inclusive
RU333	n	cds	no	хамка	conservative
RU103	n	qas	no	Табиун	inclusive
RU1723	n	cds	no	сутенер	conservative
RU1173	n	om	no	queer	conservative
RU997	n	cds	no	племя	inclusive
RU2521	n	cds	no	полицай	conservative
RU904	n	ddp	yes	увалень	conservative
RU2890	n	cds	no	Ростовщичество	inclusive
RU3228	n	cds	no	педантизма	inclusive
RU1406	n	cds	no	шутник	conservative
RU731	n	qas	no	Буржуа	inclusive
RU2885	n	ddp	yes	twaddler	conservative
RU2590	n	qas	no	Паразитизм	inclusive
RU42	n	cds	no	брокера	inclusive
RU3156	n	re	no	Грабители	inclusive
RU407	n	ddp	yes	дурачок	conservative
RU1330	n	an	no	Крокодилы	inclusive
RU2238	n	ddf	yes	инвалидности	inclusive
RU3304	a	is	yes	бедные	inclusive
RU354	n	pa	yes	Ранги дипломатические	inclusive
RU262	n	svp	no	корыстолюбие	inclusive
RU3440	n	cds	no	коллектор	inclusive
RU1262	n	an	no	Клоп постельный	inclusive
RU1077	n	qas	no	простолюдина	inclusive
RU2749	n	cds	no	морализм	inclusive
RU460	n	dmc	yes	ложности	inclusive
RU2868	n	re	no	убиение	inclusive
RU509	n	cds	no	шайка	inclusive
RU2658	n	qas	no	Элоквенция	inclusive
RU512	n	re	no	плут	inclusive
RU3105	a	cds	no	малоду́шный	conservative
RU1593	n	dmc	yes	ше́льма	inclusive
RU166	n	an	no	макрофауны	inclusive
RU631	n	cds	no	Блуперы	inclusive
RU1062	n	asm	no	хуй	conservative
RU2333	n	re	no	детоубийства	inclusive
RU203	n	cds	no	дебил	conservative
RU1627	n	cds	no	землекоп	inclusive
RU2031	a	cds	no	продвинутый	inclusive
RU1188	n	om	no	голубо́й	conservative
RU2988	n	cds	no	плакса	conservative
RU206	n	asf	no	дурачина	conservative
RU1529	n	svp	no	омерзение	inclusive
RU396	n	asf	no	лох	conservative
RU1854	n	dmc	yes	непоседа	inclusive
RU452	n	cds	no	фальшь	conservative
RU1441	n	qas	no	босяк	conservative
RU1670	n	an	no	улитки	inclusive
RU804	n	dmc	yes	злодейка	conservative
RU1272	n	svp	no	танха	inclusive
RU416	n	pr	no	проститутка	conservative
RU616	n	an	no	cuckold	conservative
RU1742	n	qas	no	sodbuster	inclusive
RU756	n	cds	no	высокомерие	conservative
RU894	n	asf	no	перевертыш	conservative
RU3323	a	dmc	yes	неряшливый	conservative
RU774	n	qas	no	дрянь	conservative
RU310	n	dmc	yes	бандит	conservative
RU1098	n	qas	no	Кастовое устройство	inclusive
RU1582	n	ddp	yes	задница	conservative
RU199	n	asm	no	betise	conservative
RU834	n	ddp	yes	Зек	inclusive
RU218	n	ddp	yes	придурок	conservative
RU1477	n	cds	no	преступников	inclusive
RU1562	n	om	no	Анатомическая терминология	inclusive
RU907	n	ddp	yes	Идиотизм	conservative
RU1950	n	dmc	yes	не-счета	conservative
RU1497	n	an	no	дидли-приземистых	conservative
RU1078	n	qas	no	незнатного происхождения	inclusive
RU2181	n	asf	no	девица	conservative
RU2177	n	cds	no	эстрадных певцов	inclusive
RU863	n	cds	no	мертвечина	inclusive
RU3221	v	re	no	своровать	inclusive
RU211	n	cds	no	бестолочь	conservative
RU1751	n	is	yes	Маргинализация	inclusive
RU2351	n	cds	no	ростовщичеством	inclusive
RU2026	a	cds	no	коварный	conservative
RU1180	n	om	no	го́мик	conservative
RU2724	n	pa	yes	пастырь	inclusive
RU3241	n	an	no	Таракановые	inclusive
RU2388	a	svp	no	оби́женный	conservative
RU269	n	an	no	скупердяй	conservative
RU763	n	cds	no	суета́	conservative
RU2935	v	asm	no	обмануть	conservative
RU2019	n	an	no	вепрь	inclusive
RU881	n	an	no	размазня́	conservative
RU453	n	cds	no	брехня	conservative
RU348	n	pa	yes	Дипломатические ранги	inclusive
RU366	n	pa	yes	приверженка	inclusive
RU901	n	ps	yes	кретин	conservative
RU1725	n	cds	no	сводник	conservative
RU2918	n	qas	no	слоняться	conservative
RU3309	a	svp	no	мстительный	conservative
RU1746	n	cds	no	нацистка	conservative
RU194	n	or	no	башка	inclusive
RU704	n	pr	no	пасюк	inclusive
RU847	n	ddp	yes	заключённый	inclusive
RU117	n	qas	no	всякая всячина	inclusive
RU1696	a	dmc	yes	презренный	conservative
RU898	n	ps	yes	слабоумный	conservative
RU2260	n	is	yes	обет бедности	inclusive
RU1851	n	svp	no	бесполезности	conservative
RU904	n	ddp	yes	увалень	inclusive
RU3185	a	qas	no	обыденный	inclusive
RU1174	n	or	no	гомосексуа́л	conservative
RU2240	n	ddf	yes	неполноценный человек	inclusive
RU1241	n	qas	no	твердых отходов	inclusive
RU3436	n	cds	no	канализационная труба	inclusive
RU1027	n	an	no	Козлообразные	inclusive
RU2097	n	ps	yes	иудео	inclusive
RU436	n	an	no	бабенка	conservative
RU2197	a	dmc	yes	твердолобый	conservative
RU2822	n	an	no	anserini	inclusive
RU1893	n	asf	no	Вагина	conservative
RU771	n	cds	no	мерзавец	conservative
RU2201	a	svp	no	скупой	conservative
RU1175	n	om	no	гомосексуали́ст	inclusive
RU646	n	cds	no	фарисей	conservative
RU2502	n	cds	no	зануда	conservative
RU267	n	svp	no	скряга	inclusive
RU2287	n	cds	no	инструктор	inclusive
RU2813	n	cds	no	гиперсексуальной	conservative
RU202	n	or	no	болван	conservative
RU3097	a	ps	yes	китайский	inclusive
RU1488	n	an	no	diddlyshit	conservative
RU205	n	cds	no	балбес	conservative
RU1954	n	svp	no	никчемный человек	conservative
RU1456	n	ps	yes	глупе́ц	conservative
RU9	n	svp	no	Леность	inclusive
RU941	n	dmc	yes	defrauder	conservative
RU403	n	ddp	yes	глупый	conservative
RU2062	n	pr	no	проституток	inclusive
RU2135	n	qas	no	Малярные работы	inclusive
RU2572	n	om	no	педерастии	inclusive
RU158	n	ddp	yes	Тварь	inclusive
RU2846	n	re	no	убийц	inclusive
RU2542	n	re	no	Мафиозо	conservative
RU1236	n	qas	no	мусор	inclusive
RU2281	n	cds	no	splashiness	inclusive
RU970	n	an	no	Суки	inclusive
RU1452	n	an	no	расхищать	inclusive
RU975	n	om	no	растлитель	conservative
RU1899	n	pr	no	молл	inclusive
RU1844	n	re	no	неистовство	inclusive
RU1184	n	om	no	пету́х	conservative
RU729	n	om	no	гомосексуалист	inclusive
RU505	n	cds	no	молодежных банд	conservative
RU2721	n	pa	yes	пастух	inclusive
RU1929	n	cds	no	зритель	conservative
RU787	n	cds	no	бездельник	conservative
RU650	n	ddp	yes	растяпа	conservative
RU1936	n	qas	no	сыщица	inclusive
RU1808	n	cds	no	Каменьщики вольные	inclusive
RU1153	n	asm	no	nooky	conservative
RU848	n	ddp	yes	арестант	inclusive
RU273	n	svp	no	скря́га	inclusive
RU2759	n	ddf	yes	половина пинты	conservative
RU3356	n	cds	no	молельни	inclusive
RU2543	n	cds	no	мафиози	conservative
RU838	n	ddp	yes	заключенный	inclusive
RU326	n	dmc	yes	грубый	conservative
RU410	n	pr	no	потаскуха	conservative
RU667	n	an	no	скотоложество	conservative
RU33	n	re	no	финансовые злоупотребления	inclusive
RU165	n	an	no	фауны	inclusive
RU843	n	ddp	yes	Зэка	inclusive
RU437	n	pr	no	ха́стлер	conservative
RU836	n	ddp	yes	Зека	inclusive
RU3208	n	an	no	Жабы	inclusive
RU2207	n	cds	no	бесёнок	inclusive
RU3107	a	cds	no	трусли́вый	conservative
RU3358	a	svp	no	высокомерный	conservative
RU3332	n	re	no	насильник	conservative
RU204	n	asf	no	идиотка	conservative
RU206	n	cds	no	дурачина	inclusive
RU2327	n	cds	no	Обман	inclusive
RU1268	n	cds	no	хитрость	conservative
RU2732	n	an	no	Слизень	inclusive
RU2328	n	cds	no	Враньё	inclusive
RU370	n	pa	yes	адвока́т	inclusive
RU1240	n	cds	no	скрап	conservative
RU713	n	qas	no	Крестьянство	inclusive
RU1229	n	ddp	yes	шарлатанство	conservative
RU2559	n	an	no	otus asio	inclusive
RU1165	n	cds	no	журналист	inclusive
RU911	n	an	no	лисица	inclusive
RU141	n	an	no	Угрёвые	inclusive
RU353	n	pa	yes	дипломатический ранг	inclusive
RU226	n	ddp	yes	незнайка	conservative
RU1324	n	an	no	крокодилы	inclusive
RU499	n	dmc	yes	Ханжество	conservative
RU1299	n	an	no	сыч	inclusive
RU3298	n	an	no	красного барабана	inclusive
RU3306	n	qas	no	Бладхаунд	inclusive
RU1221	n	cds	no	трусость	inclusive
RU945	n	ddp	yes	сволочь	conservative
RU205	n	or	no	балбес	conservative
RU1858	n	dmc	yes	гангстер	inclusive
RU1277	n	svp	no	пристрастие	inclusive
RU2964	n	cds	no	педант	conservative
RU2206	n	cds	no	него́дница	conservative
RU211	n	or	no	бестолочь	conservative
RU1275	n	svp	no	влечение	inclusive
RU297	n	asm	no	яичко	inclusive
RU805	n	dmc	yes	Злодей	conservative
RU2425	n	cds	no	воришка	conservative
RU1255	n	an	no	подслушивающее устройство	inclusive
RU1301	n	an	no	Совообразные	inclusive
RU1440	n	qas	no	бомж	conservative
RU1810	n	cds	no	Франкмасон	inclusive
RU655	n	ddp	yes	неумеха	conservative
RU1880	n	asm	no	faba sativa	inclusive
RU310	n	cds	no	бандит	conservative
RU227	n	ddp	yes	невежда	conservative
RU1381	n	or	no	пизда	conservative
RU1189	n	om	no	гей	conservative
RU1576	n	om	no	контралатеральной	inclusive
RU1944	n	cds	no	заступник	inclusive
RU2083	n	om	no	гомосексуалистов	inclusive
RU631	n	qas	no	Блуперы	inclusive
RU785	n	dmc	yes	Хобо	conservative
RU1965	n	cds	no	реакционный	conservative
RU887	n	cds	no	слабовольный человек	conservative
RU206	n	ps	yes	дурачина	conservative
RU2202	a	dmc	yes	скаредный	conservative
RU3	v	an	no	гавкать	inclusive
RU2894	n	ps	yes	вандалы	inclusive
RU3101	n	pa	yes	адъюнкт-профессор	inclusive
RU771	n	dmc	yes	мерзавец	inclusive
RU2548	n	cds	no	cosa nosta	conservative
RU451	n	an	no	rentboy	conservative
RU1471	n	cds	no	незаконной деятельности	inclusive
RU1792	n	cds	no	скоморох	inclusive
RU328	n	pa	yes	мужлан	conservative
RU2618	n	svp	no	скряжничество	inclusive
RU777	n	an	no	такой-сякой	conservative
RU1367	n	qas	no	Комплаенс	inclusive
RU22	n	svp	no	Индифферентный	inclusive
RU800	n	is	yes	Злодейка	conservative
RU3324	a	re	no	жестокий	inclusive
RU2262	n	is	yes	бедных	inclusive
RU2930	v	cds	no	перее́сть	inclusive
RU3441	n	cds	no	сточная труба	inclusive
RU1290	n	an	no	vamper	conservative
RU2205	n	cds	no	баловни́ца	conservative
RU1953	n	svp	no	никчёмный	conservative
RU2339	a	is	yes	неуда́чливый	inclusive
RU2987	n	cds	no	ворчун	conservative
RU1597	n	qas	no	конура	inclusive
RU755	n	svp	no	спесь	conservative
RU270	n	an	no	жмот	conservative
RU321	n	pa	yes	грубиянка	conservative
RU65	n	ddp	yes	аменция	inclusive
RU624	n	cds	no	запороть	inclusive
RU1445	n	an	no	Дурачок	conservative
RU2709	n	an	no	Ягнёнок	inclusive
RU303	a	svp	no	скупо́й	inclusive
RU2491	n	an	no	тугодум	conservative
RU2772	n	ps	yes	Чернокожий	inclusive
RU1397	n	cds	no	камарильи	inclusive
RU2131	n	cds	no	прелат	inclusive
RU1224	n	ddp	yes	шарлатанка	conservative
RU3550	n	an	no	коро́ва	inclusive
RU1033	n	an	no	Козел	inclusive
RU1829	n	an	no	нахмуриться	inclusive
RU3321	a	ddf	yes	безобразный	conservative
RU2299	n	dmc	yes	морально обанкротившейся	inclusive
RU1340	n	ps	yes	скрещивании	inclusive
RU583	n	cds	no	штрейкбрехерство	inclusive
RU1738	n	qas	no	fieldhand	inclusive
RU810	n	or	no	мускатной тыквы	inclusive
RU358	n	pa	yes	поборник	inclusive
RU3141	n	re	no	похище́ние	inclusive
RU3327	n	pr	no	Иванов червячок	inclusive
RU605	n	re	no	вымогательство	conservative
RU1182	n	or	no	пе́дик	conservative
RU2919	n	qas	no	попрошайка	conservative
RU2936	v	asm	no	одурачить	conservative
RU210	n	an	no	глупец	conservative
RU568	n	ddp	yes	остолоп	conservative
RU1741	n	qas	no	Фермерство	inclusive
RU525	n	re	no	вне закона	inclusive
RU2054	n	pr	no	сексуальных услуг	conservative
RU978	n	ps	yes	китаянка	inclusive
RU899	n	ddp	yes	перевертыши	inclusive
RU3276	a	qas	no	средневековый	inclusive
RU2758	n	re	no	вор	inclusive
RU2720	n	pa	yes	чабан	inclusive
RU1333	n	an	no	Крокодиловые	inclusive
RU2452	n	cds	no	уклоняющийся от работы человек	conservative
RU1303	n	an	no	сова	inclusive
RU1166	n	cds	no	репортер	inclusive
RU874	n	dmc	yes	Хариджан	inclusive
RU1505	n	cds	no	Уровень преступности	inclusive
RU1807	n	cds	no	масон	inclusive
RU2569	n	an	no	жиртрест	conservative
RU268	n	is	yes	куркуль	conservative
RU2994	n	an	no	humanus	inclusive
RU265	n	an	no	крохобо́р	conservative
RU299	n	qas	no	тестикула	inclusive
RU2784	n	ps	yes	негроидной	inclusive
RU1424	n	dmc	yes	Лживость	conservative
RU2528	n	cds	no	патрульный	inclusive
RU3297	n	an	no	красный барабан	inclusive
RU383	n	qas	no	Баронесса	inclusive
RU875	n	dmc	yes	изгоем	inclusive
RU1101	n	qas	no	каста	inclusive
RU389	n	an	no	мародер	inclusive
RU817	a	ddf	yes	плохой	inclusive
RU227	n	an	no	невежда	conservative
RU3018	n	cds	no	религиозной дискриминации	inclusive
RU1518	n	cds	no	Гранж	inclusive
RU3386	n	re	no	Пытки	inclusive
RU864	n	cds	no	падаль	inclusive
RU464	n	cds	no	Дендизм	inclusive
RU1677	n	dmc	yes	моральный компас	inclusive
RU3388	n	re	no	пыткам	inclusive
RU947	n	cds	no	халтура	conservative
RU627	n	cds	no	ляпы	inclusive
RU194	n	ddp	yes	башка	conservative
RU1067	n	asm	no	пипи́ска	conservative
RU2566	n	dmc	yes	коротышка	conservative
RU763	n	svp	no	суета́	conservative
RU1429	n	pr	no	куртизанки	inclusive
RU2461	n	ps	yes	монгольский	inclusive
RU1646	n	re	no	Квазиделикт	inclusive
RU1877	n	asm	no	faba vulgaris	inclusive
RU3059	n	an	no	курица	inclusive
RU2053	n	pr	no	Кокотка	conservative
RU279	n	ddp	yes	умственной отсталостью	inclusive
RU3093	a	asm	no	коричневый	inclusive
RU1864	n	cds	no	фашизма	conservative
