id	pos	category	stereotype	lemma	level
TL1949	n	om	no	binalalaki	inclusive
TL1846	n	pr	no	prostituta	inclusive
TL1359	n	svp	no	gourmandizer	conservative
TL1062	n	ddp	yes	nagmamarunong	conservative
TL462	n	dmc	yes	manghaharang	inclusive
TL2755	n	svp	no	ipagmalaki	inclusive
TL1659	n	dmc	yes	mob	inclusive
TL3139	n	cds	no	sirang puri	inclusive
TL2990	n	cds	no	nympho	conservative
TL3454	n	an	no	ahas sa damo	conservative
TL64	n	svp	no	tangkal	inclusive
TL2747	n	svp	no	kapalaluhan	inclusive
TL2495	n	svp	no	nagagalit	inclusive
TL2730	n	asm	no	sitsaro	inclusive
TL3514	n	an	no	caimans	inclusive
TL2655	n	an	no	mola	inclusive
TL614	n	dmc	yes	magtulisan	inclusive
TL1627	n	cds	no	pundamentalista	inclusive
TL594	n	dmc	yes	buhong	inclusive
TL113	n	svp	no	palahiga	inclusive
TL1680	n	asm	no	malawak na bean	inclusive
TL3123	n	cds	no	marali	inclusive
TL1191	n	cds	no	tricker	conservative
TL897	n	re	no	chiseller	inclusive
TL1867	n	pr	no	prostituto	conservative
TL1041	n	or	no	nance	conservative
TL469	n	dmc	yes	barbariano	conservative
TL742	n	asm	no	brown	inclusive
TL2582	n	cds	no	schoolma'am	conservative
TL2414	n	cds	no	loansharking	conservative
TL1871	n	pr	no	burikat	inclusive
TL565	n	ps	yes	bedu	inclusive
TL1114	n	re	no	sanggano	inclusive
TL2140	n	cds	no	hubris	inclusive
TL2138	n	qas	no	kulandong	inclusive
TL1546	n	cds	no	pimp	inclusive
TL468	n	dmc	yes	barbaryano	conservative
TL319	n	svp	no	kasuapangan	inclusive
TL468	n	cds	no	barbaryano	conservative
TL1673	n	cds	no	fassismo	conservative
TL642	n	qas	no	nangungunang ehekutibo	inclusive
TL1898	n	om	no	queer	inclusive
TL2643	n	an	no	gamogamo	inclusive
TL3247	n	re	no	pamimirata	inclusive
TL235	n	re	no	gumahis	conservative
TL2967	n	cds	no	satiryasis	conservative
TL2703	n	dmc	yes	chawbacon	conservative
TL1713	n	asf	no	pek pek	conservative
TL2885	n	asm	no	utak-lamok	conservative
TL157	n	cds	no	kalikutan	inclusive
TL801	n	an	no	lowlife	conservative
TL2671	n	re	no	mafioso	conservative
TL639	n	ps	yes	initiman	inclusive
TL798	n	cds	no	linab bag	conservative
TL1065	n	ddp	yes	arbularyo	conservative
TL2760	n	svp	no	pagkapalalo	inclusive
TL2441	n	asm	no	alaga	inclusive
TL3067	n	dmc	yes	bupon	inclusive
TL1704	n	asf	no	kepyas	conservative
TL2515	n	svp	no	angry	inclusive
TL173	n	asf	no	folderol	conservative
TL3357	n	cds	no	groveler	conservative
TL3015	n	an	no	tik	inclusive
TL693	n	cds	no	gumawa nang paloko	inclusive
TL1856	n	pr	no	kapatutotan	inclusive
TL1083	n	an	no	cimex lectularius	inclusive
TL546	n	an	no	rentboy	conservative
TL3329	n	pa	yes	akauntant	inclusive
TL2536	n	svp	no	angriness	inclusive
TL1044	n	or	no	gays	conservative
TL3117	n	cds	no	daldalan	inclusive
TL3586	n	cds	no	pagsasabwatan teoriko	inclusive
TL2028	n	ps	yes	hudaiko	inclusive
TL726	n	pr	no	bos taurus	inclusive
TL1503	n	dmc	yes	kalinisang-asal	inclusive
TL378	n	svp	no	ugaling-buwaya	inclusive
TL2059	n	ps	yes	hudaismong liberal	inclusive
TL315	n	svp	no	hayuk	inclusive
TL504	n	pa	yes	tagapagsanggalang	inclusive
TL466	n	ps	yes	barbarians	conservative
TL140	n	om	no	anal na pagtatalik	inclusive
TL1971	n	om	no	pagkalesbya	inclusive
TL1288	n	svp	no	pagkasulukasok	inclusive
TL3165	n	cds	no	dakdak	inclusive
TL1061	n	cds	no	karuwagan	conservative
TL355	n	svp	no	panglalamang	inclusive
TL275	n	or	no	tanga	conservative
TL1358	n	svp	no	mangangain	conservative
TL2291	n	cds	no	ostentatiousness	conservative
TL166	n	cds	no	makisalamuha-magkasugat-sugat	inclusive
TL1524	n	cds	no	mga kamag-anak	inclusive
TL2648	n	pr	no	gamu-gamu	inclusive
TL531	n	ddp	yes	tangang tao	conservative
TL1538	n	cds	no	pandar	inclusive
TL3057	n	an	no	bwitre	inclusive
TL2711	n	qas	no	autoinfection	inclusive
TL3434	a	ps	yes	jewish	inclusive
TL272	n	or	no	maliit na taro	inclusive
TL2090	n	ps	yes	hudiyu	inclusive
TL1907	n	om	no	fag	inclusive
TL576	n	svp	no	panatiko	conservative
TL3400	n	an	no	leeches	inclusive
TL2761	n	svp	no	arogansa	inclusive
TL295	n	an	no	e. asinus	inclusive
TL2864	n	asm	no	idiota	conservative
TL1005	n	or	no	brassica oleraca	inclusive
TL699	n	cds	no	hambog	conservative
TL1649	n	dmc	yes	panggulo	inclusive
TL2708	n	qas	no	ectoparasites	inclusive
TL1718	n	asf	no	putay	conservative
TL1254	n	cds	no	pagsuway sa batas	inclusive
TL2397	n	svp	no	pangungutug	inclusive
TL604	n	cds	no	kriminal	inclusive
TL161	n	qas	no	labi	inclusive
TL1607	n	dmc	yes	katatawanan	inclusive
TL234	n	ddp	yes	animalistic	inclusive
TL3559	n	om	no	krus dressing	inclusive
TL1179	n	or	no	sativus	inclusive
TL2692	n	om	no	pederasty	inclusive
TL278	n	ddp	yes	knucklehead	conservative
TL3456	a	cds	no	na smart	inclusive
TL2816	n	ps	yes	mestizos	conservative
TL1477	n	dmc	yes	tamang galaw	inclusive
TL780	n	cds	no	egoismo	conservative
TL109	n	svp	no	pag-iwas sa hanap-buhay	inclusive
TL9	n	svp	no	abuliya	inclusive
TL441	n	cds	no	sporting house	inclusive
TL2191	n	ddf	yes	disabled	inclusive
TL3125	n	cds	no	kiyaw-kiyaw	inclusive
TL230	n	an	no	panghayop na kaurian	inclusive
TL1324	n	om	no	malayo sa gitna	inclusive
TL1050	n	cds	no	rumormonger	conservative
TL2388	n	svp	no	pagkalibog	inclusive
TL2989	n	cds	no	iperseksuwalidad	conservative
TL2905	n	cds	no	tagapagpaisip	conservative
TL2799	n	qas	no	retorik	inclusive
TL479	n	qas	no	mangangalakal	inclusive
TL970	n	asm	no	titi	inclusive
TL2473	n	svp	no	pagkamainggitin	inclusive
TL804	n	dmc	yes	bapor na pangkargamento	conservative
TL2301	n	cds	no	guro	inclusive
TL1660	n	re	no	butangera	inclusive
TL591	n	cds	no	pagpapalayas sa lipunan	inclusive
TL7	n	svp	no	abulya	inclusive
TL469	n	qas	no	barbariano	conservative
TL2325	n	om	no	señorita	inclusive
TL2584	n	dmc	yes	mangungupit	conservative
TL2699	n	cds	no	rube	conservative
TL241	n	re	no	reyp	conservative
TL2647	n	pr	no	gamo-gamu	inclusive
TL1392	n	cds	no	tagapagturo	inclusive
TL464	n	cds	no	mandarambong	inclusive
TL1753	n	an	no	kambing-antilope	inclusive
TL987	n	qas	no	kasta	inclusive
TL1847	n	pr	no	japayuki	conservative
TL2057	n	ps	yes	hudaismong rekonstruksiyonista	inclusive
TL462	n	re	no	manghaharang	inclusive
TL2947	n	ps	yes	african pagpanaog	inclusive
TL2051	n	ps	yes	hudyong rekonstruksyonista	inclusive
TL2411	n	cds	no	usurero	inclusive
TL469	n	pa	yes	barbariano	conservative
TL200	n	ddp	yes	kingdom of animals	inclusive
TL2650	n	an	no	moue	inclusive
TL555	n	cds	no	taong masyadong maselan sa pananamit	inclusive
TL82	n	svp	no	indulente	inclusive
TL601	n	re	no	fugitive	inclusive
TL1485	n	dmc	yes	angkop	inclusive
TL1229	n	ps	yes	uprooter	conservative
TL2489	n	svp	no	nakahihili	inclusive
TL2341	n	om	no	signora	inclusive
TL2099	n	ps	yes	yehudi	inclusive
TL2892	n	ddp	yes	gagagahin	conservative
TL829	n	cds	no	ingroup	inclusive
TL1209	n	pr	no	babae	inclusive
TL1800	n	an	no	barakong-baboy	inclusive
TL2282	n	an	no	walang kaya	conservative
TL489	n	pa	yes	advocator	inclusive
TL697	n	cds	no	vaunter	conservative
TL798	n	dmc	yes	linab bag	inclusive
TL1545	n	cds	no	pambubugaw	inclusive
TL1220	n	re	no	pirata	inclusive
TL2570	n	cds	no	kuyumusin	conservative
TL2922	n	cds	no	kalahating pinta	conservative
TL3175	n	cds	no	gossiper	inclusive
TL3183	n	cds	no	madakdak	inclusive
TL3080	n	qas	no	scrounger	conservative
TL285	n	ddp	yes	alam walang	conservative
TL1931	n	om	no	bakla	inclusive
TL2719	n	an	no	loro	inclusive
TL727	n	pr	no	bakang kinarne	inclusive
TL2598	n	svp	no	ansikutero	conservative
TL279	n	or	no	ulol	conservative
TL1013	n	or	no	repollo	inclusive
TL1953	n	om	no	pagkalesbiya	inclusive
TL3220	n	cds	no	wank	conservative
TL1012	n	or	no	cabbage	inclusive
TL2312	n	om	no	madamoiselle	inclusive
TL2338	n	om	no	bb.	inclusive
TL3255	n	re	no	mandambong	inclusive
TL1072	n	cds	no	basura	conservative
TL873	n	asm	no	parahanin	inclusive
TL473	n	cds	no	magbubukid	conservative
TL1690	n	asf	no	kaloban	conservative
TL1599	n	dmc	yes	forgeries	inclusive
TL2742	n	cds	no	daldalero	inclusive
TL1215	n	an	no	utu-uto	conservative
TL3549	n	om	no	crossdressing	inclusive
TL1939	n	om	no	baklang gawain	inclusive
TL2412	n	cds	no	moneylending	conservative
TL2236	n	is	yes	dahop	inclusive
TL1660	n	dmc	yes	butangera	inclusive
TL1837	n	pr	no	callboy	conservative
TL1110	n	ddp	yes	cretinism	inclusive
TL1334	n	om	no	pwet	inclusive
TL2430	n	asm	no	marun	inclusive
TL896	n	re	no	camorra	inclusive
TL850	n	an	no	malaking puti	inclusive
TL3428	n	an	no	diakal	inclusive
TL1888	n	is	yes	may-hindi	inclusive
TL1267	n	cds	no	kakrimenan	inclusive
TL702	n	qas	no	bumbler	conservative
TL463	n	cds	no	tulisan	conservative
TL2592	n	cds	no	toilet pasilidad	inclusive
TL3243	n	re	no	mangharang	inclusive
TL1301	n	om	no	puwetan	inclusive
TL612	n	cds	no	nanulisan	inclusive
TL785	n	cds	no	kapal ng mukha	conservative
TL3055	n	an	no	vulture	inclusive
TL2483	n	svp	no	mainggitin	inclusive
TL2672	n	cds	no	mafiang siciliano	conservative
TL3090	n	qas	no	troubler	conservative
TL2411	n	cds	no	usurero	conservative
TL467	n	qas	no	napakawalang hiya	conservative
TL2284	n	ddp	yes	kamangmangan	conservative
TL827	n	cds	no	cliques	inclusive
TL553	n	cds	no	kaliluhan	inclusive
TL1473	n	dmc	yes	moraleha	inclusive
TL3421	n	an	no	tsakales	inclusive
TL1409	n	asm	no	tinigasan	inclusive
TL754	n	qas	no	businessperson	inclusive
TL472	n	ddp	yes	barbaro	conservative
TL334	n	svp	no	kahayokan	inclusive
TL2409	n	cds	no	moneylenders	conservative
TL2485	n	svp	no	mapanaghiliin	inclusive
TL1215	n	cds	no	utu-uto	conservative
TL291	n	an	no	asses	inclusive
TL20	n	re	no	pag-abuso ng opisina	inclusive
TL586	n	cds	no	gangs	inclusive
TL2293	n	cds	no	titser	inclusive
TL2079	n	ps	yes	hudeo	inclusive
TL1349	n	om	no	pwit	inclusive
TL643	n	qas	no	industrialists	inclusive
TL2189	n	ddf	yes	disable	inclusive
TL1045	n	om	no	tomboy	inclusive
TL900	n	dmc	yes	defrauder	conservative
TL587	n	cds	no	banda	inclusive
TL844	n	an	no	tao-mangangain	inclusive
TL1115	n	asm	no	twirp	conservative
TL2635	n	an	no	mosquitoes	inclusive
TL1124	n	an	no	crocodilians	inclusive
TL397	n	cds	no	bahay-prostituta	inclusive
TL2166	n	an	no	protelidae	inclusive
TL284	n	ddp	yes	batang mahina ang ulo	conservative
TL332	n	svp	no	kaswapangan	inclusive
TL1774	n	an	no	babuy	inclusive
TL1844	n	pr	no	whore	inclusive
TL1824	n	re	no	nadambong	inclusive
TL1044	n	om	no	gays	conservative
TL81	n	svp	no	aligandera	inclusive
TL2590	n	cds	no	banyo	inclusive
TL3455	a	cds	no	sa smart	inclusive
TL1172	n	or	no	twat	conservative
TL1869	n	pr	no	sex trade	inclusive
TL3364	n	qas	no	kagarbohan	inclusive
TL792	n	cds	no	conceitedness	conservative
TL1266	n	re	no	di-makatarungan	inclusive
TL584	n	cds	no	gangsterism	conservative
TL1017	n	svp	no	sekswal na pagnanais	inclusive
TL2802	n	qas	no	ritorika	inclusive
TL275	n	cds	no	tanga	inclusive
TL168	n	asm	no	appendage	inclusive
TL3544	n	pa	yes	manggagawa sa opisina	inclusive
TL1174	n	or	no	puday	conservative
TL775	n	qas	no	gitna ng klase	inclusive
TL1249	n	cds	no	ilegal	inclusive
TL209	n	an	no	kahayupan	inclusive
TL521	n	cds	no	blackballed	inclusive
TL323	n	svp	no	ipagdamut	inclusive
TL2811	n	an	no	scorpionfish	inclusive
TL1876	n	pr	no	diyapayuki	inclusive
TL1875	n	pr	no	kortesano	inclusive
TL3379	n	an	no	frogspawn	inclusive
TL2881	n	asm	no	idyota	conservative
TL2355	n	svp	no	malibugan	inclusive
TL310	n	is	yes	kuripot	conservative
TL475	n	ps	yes	salbahe	conservative
TL105	n	cds	no	pabaya	conservative
TL1676	n	cds	no	fascismo	conservative
TL2697	n	qas	no	paraasito	inclusive
TL175	n	cds	no	pagkapanatiko	inclusive
TL476	n	an	no	barbarismo	inclusive
TL2444	n	asm	no	aring pangreproduksiyon ng lalaki	inclusive
TL1964	n	om	no	parehong-sex	inclusive
TL2078	n	ps	yes	judio	inclusive
TL129	n	om	no	anal pagtagos	inclusive
TL2077	n	ps	yes	mga hebreo	inclusive
TL2437	n	asm	no	aring pangreproduksyon ng lalaki	inclusive
TL417	n	cds	no	bordello	inclusive
TL303	n	svp	no	pitong nakamamatay na kasalanan	inclusive
TL546	n	pr	no	rentboy	conservative
TL1113	n	cds	no	haltak-off	conservative
TL1106	n	an	no	buho	inclusive
TL1662	n	dmc	yes	manggugulo	inclusive
TL701	n	qas	no	katulad	conservative
TL411	n	cds	no	house of whores	inclusive
TL520	n	cds	no	maliban sa	inclusive
TL400	n	cds	no	bahay-putahan	inclusive
TL759	n	an	no	lumang world buffalo	inclusive
TL3098	n	or	no	murphy	inclusive
TL2409	n	cds	no	moneylenders	inclusive
TL1097	n	an	no	prickteaser	conservative
TL293	n	an	no	burriko	inclusive
TL927	n	cds	no	tribesmen	inclusive
TL468	n	ddp	yes	barbaryano	conservative
TL3220	n	asm	no	wank	conservative
TL968	n	svp	no	kahalayan	inclusive
TL1597	n	pa	yes	fishmongers	inclusive
TL616	n	an	no	siya-kambing	inclusive
TL679	n	pa	yes	mamamakyaw ng trabaho	inclusive
TL2320	n	om	no	senyora	inclusive
TL3583	n	ps	yes	pulang card	inclusive
TL595	n	cds	no	runaway	inclusive
TL2981	n	cds	no	hayperseksualidad	conservative
TL2372	n	svp	no	kamundohan	inclusive
TL790	n	svp	no	kayabangan	conservative
TL2368	n	svp	no	pagkalaswa	inclusive
TL895	n	re	no	vilifier	conservative
TL471	n	qas	no	mabangis	conservative
TL732	n	an	no	cows	inclusive
TL316	n	svp	no	swapang	inclusive
TL3609	n	re	no	nangdahas	inclusive
TL3048	n	ps	yes	lahing bandalo	inclusive
TL930	n	cds	no	katribu	inclusive
TL333	n	svp	no	manlamang	inclusive
TL2643	n	pr	no	gamogamo	inclusive
TL1740	n	asf	no	pubic hair	inclusive
TL3037	n	dmc	yes	homunculus	inclusive
TL3604	n	re	no	furiousness	inclusive
TL1212	n	pr	no	pangangalunya	inclusive
TL2149	n	an	no	ayena	inclusive
TL1149	n	cds	no	cross-dumarami	inclusive
TL2669	n	cds	no	pulis	inclusive
TL810	n	is	yes	villainess	conservative
TL359	n	svp	no	avarice	inclusive
TL556	n	cds	no	napakainam	inclusive
TL324	n	svp	no	pagka-mapangkamkam	inclusive
TL2521	n	svp	no	nasusuklam	inclusive
TL1568	n	qas	no	farmer	inclusive
TL675	n	pa	yes	manlilibing	inclusive
TL999	n	pa	yes	professors	inclusive
TL1651	n	re	no	mambubutang	inclusive
TL1039	n	om	no	nahihilo	conservative
TL275	n	cds	no	tanga	conservative
TL1025	n	asm	no	shtup	conservative
TL2973	n	cds	no	iperseksualidad	conservative
TL2529	n	svp	no	napupoot	inclusive
TL2889	n	asm	no	kaestupiduhan	conservative
TL2943	n	ps	yes	negroids	inclusive
TL2146	n	an	no	hyaena	inclusive
TL3517	n	asm	no	hugis-titi	inclusive
TL279	n	an	no	ulol	conservative
TL165	n	cds	no	kaguluhan	inclusive
TL3219	a	svp	no	galit	inclusive
TL1822	n	re	no	manloob	inclusive
TL791	n	svp	no	kapalaluan	inclusive
TL875	n	asm	no	kretin	inclusive
TL2197	n	ddf	yes	pisikal hinamon	inclusive
TL2379	n	svp	no	ma-iyag	inclusive
TL789	n	svp	no	palalo	conservative
TL2180	n	dmc	yes	walang hiya	inclusive
TL1428	n	asm	no	titing nakatayo	inclusive
TL3373	n	an	no	frog	inclusive
TL2836	n	an	no	organismong maliit	inclusive
TL2534	n	svp	no	mapagalit	inclusive
TL2324	n	om	no	señora	inclusive
TL3634	n	an	no	limacidae	inclusive
TL195	n	ddp	yes	panghayop na klasipikasyon	inclusive
TL3149	n	cds	no	bulungbulungan	inclusive
TL3239	n	re	no	mamirata	inclusive
TL1244	n	cds	no	crime	inclusive
TL609	n	re	no	bandit	inclusive
TL604	n	cds	no	kriminal	conservative
TL878	n	re	no	paninirang-puri	inclusive
TL592	n	cds	no	salarin	conservative
TL874	n	ps	yes	changeling	conservative
TL1574	n	qas	no	taong bukid	inclusive
TL2217	n	is	yes	karalitaan	inclusive
TL553	n	qas	no	kaliluhan	conservative
TL1162	n	cds	no	bagito	conservative
TL2704	n	qas	no	necrotrophic	inclusive
TL1435	n	asm	no	titing pinatayo	inclusive
TL3581	n	an	no	salamangkahin	conservative
TL2599	n	dmc	yes	slackers	conservative
TL3613	n	re	no	biyolensya	inclusive
TL588	n	an	no	rogue	conservative
TL2751	n	svp	no	arogante	inclusive
TL449	n	asm	no	bayagan	inclusive
TL3427	n	an	no	tsakal	inclusive
TL1731	n	an	no	pipistrelle	inclusive
TL1014	n	cds	no	kakapalan ng tao	inclusive
TL640	n	ps	yes	maitim	inclusive
TL872	n	ps	yes	tulala	conservative
TL2510	n	svp	no	gitil ng ngipin	inclusive
TL296	n	an	no	equus asinus	inclusive
TL175	n	svp	no	pagkapanatiko	conservative
TL3408	n	an	no	ipis	inclusive
TL59	n	svp	no	ayaw maghanap-buhay	inclusive
TL711	n	pa	yes	takilyero	inclusive
TL156	n	qas	no	kabig	inclusive
TL2265	n	is	yes	dalita	inclusive
TL2551	n	svp	no	napagalit	inclusive
TL2693	n	cds	no	paparazzo	inclusive
TL2895	n	ddp	yes	idyot	conservative
TL317	n	svp	no	ipagramot	inclusive
TL216	n	an	no	panghayop na uri	inclusive
TL164	n	qas	no	mga pinagtabasan	inclusive
TL2701	n	dmc	yes	probinsyano	conservative
TL1509	n	cds	no	makasalanan	conservative
TL236	n	re	no	ginahasa	conservative
TL2854	n	asm	no	istupida	conservative
TL3352	n	re	no	captor	inclusive
TL274	n	asf	no	gago	conservative
TL3553	n	om	no	crossdress	inclusive
TL3610	n	re	no	mangdahas	inclusive
TL612	n	re	no	nanulisan	inclusive
TL2178	n	cds	no	idolatrya	inclusive
TL800	n	ddp	yes	kalokohan	inclusive
TL1630	n	cds	no	pundamentalismong relihiyoso	inclusive
TL2874	n	ddp	yes	katontahan	conservative
TL760	n	om	no	sodomite	inclusive
TL185	n	an	no	anguilla	inclusive
TL3071	n	an	no	pupae	inclusive
TL2902	n	asm	no	flouter	conservative
TL1575	n	cds	no	pasista	conservative
TL280	n	or	no	muttonhead	conservative
TL2576	n	ps	yes	metic	inclusive
TL905	n	an	no	ragtag	conservative
TL2725	n	asm	no	tsitsaro	inclusive
TL2873	n	ddp	yes	gaga	conservative
TL367	n	svp	no	pagkamapagkamkam	inclusive
TL2866	n	ddp	yes	maang	conservative
TL162	n	cds	no	galimawpri	inclusive
TL2322	n	om	no	senyorita	inclusive
TL3075	n	an	no	uhod	inclusive
TL3506	n	re	no	terorismo	inclusive
TL905	n	ddp	yes	ragtag	conservative
TL2829	n	an	no	micro-organisms	inclusive
TL274	n	cds	no	gago	conservative
TL550	n	pr	no	puta	conservative
TL3146	n	cds	no	balibalita	inclusive
TL389	n	cds	no	prostityutan	inclusive
TL572	n	cds	no	fabricator	conservative
TL2400	n	dmc	yes	sinungaling	inclusive
TL2953	n	ps	yes	latino	inclusive
TL3508	n	re	no	tagapagligalig	inclusive
TL1026	n	asm	no	nookie	conservative
TL559	n	cds	no	dandies	inclusive
TL736	n	pr	no	baka	inclusive
TL1905	n	om	no	homosexualism	inclusive
TL594	n	is	yes	buhong	conservative
TL603	n	re	no	manlalabag ng batas	inclusive
TL2770	n	svp	no	orguliyo	inclusive
TL263	n	re	no	pagdahas	conservative
TL149	n	om	no	sodomia	inclusive
TL1270	n	an	no	diddly	conservative
TL2670	n	re	no	cosa nostra	conservative
TL1199	n	re	no	petsa-panggagahasa	conservative
TL761	n	om	no	sodomist	inclusive
TL476	n	ddp	yes	barbarismo	conservative
TL726	n	an	no	bos taurus	inclusive
TL713	n	pa	yes	uncouthness	conservative
TL2390	n	svp	no	lecher	inclusive
TL61	n	svp	no	balihanda	inclusive
TL610	n	cds	no	manulisan	conservative
TL687	n	qas	no	lekat-lekat	inclusive
TL1648	n	re	no	gangster	inclusive
TL2993	n	cds	no	labis na pakikipagtalik	conservative
TL1280	n	ps	yes	kraut	conservative
TL3463	n	re	no	debaucher	conservative
TL1242	n	re	no	iligal	inclusive
TL239	n	re	no	gahasain	conservative
TL3474	n	re	no	sekswal na assaulted	inclusive
TL598	n	cds	no	takas	inclusive
TL2256	n	is	yes	poverty	inclusive
TL3041	n	ddp	yes	twaddler	conservative
TL1511	n	dmc	yes	debauchee	conservative
TL3162	n	cds	no	daldalera	inclusive
TL1481	n	dmc	yes	matuwid at mabuti	inclusive
TL900	n	cds	no	defrauder	conservative
TL526	n	an	no	troso	conservative
TL617	n	an	no	baison	inclusive
TL204	n	an	no	pagkahayop	inclusive
TL2841	n	an	no	tuldukan-umirit	conservative
TL1300	n	om	no	talampakan ng paa	inclusive
TL3617	n	re	no	dahas	inclusive
TL899	n	cds	no	chiseler	inclusive
TL3597	n	cds	no	pagkasuhulin	inclusive
TL2962	n	cds	no	manyakis	conservative
TL262	n	re	no	pangdarahas	conservative
TL2123	n	svp	no	gula	inclusive
TL3438	n	ddp	yes	unwiseness	inclusive
TL2218	n	is	yes	kadukhaan	inclusive
TL321	n	svp	no	manghidhid	inclusive
TL223	n	ddp	yes	hayop	conservative
TL2439	n	asm	no	putotoy	inclusive
TL1550	n	pr	no	comare	conservative
TL3144	n	cds	no	balitang kalye	inclusive
TL2657	n	cds	no	nerd	conservative
TL160	n	qas	no	farrago	inclusive
TL467	n	cds	no	napakawalang hiya	conservative
TL670	n	cds	no	ayon sa pumutok	inclusive
TL183	n	an	no	igat	inclusive
TL3442	a	cds	no	ordinaryong	inclusive
TL1227	n	asf	no	doofus	conservative
TL2472	n	svp	no	envied	inclusive
TL1805	n	an	no	bulaw	inclusive
TL1049	n	om	no	twink	conservative
TL1338	n	om	no	butt	inclusive
TL1643	n	dmc	yes	panamlayan	conservative
TL1347	n	om	no	nasa unahan ng anuman	inclusive
TL2679	n	re	no	mafia	conservative
TL1663	n	cds	no	mapanggulo	inclusive
TL2380	n	svp	no	lusty	inclusive
TL704	n	cds	no	blunderer	conservative
TL794	n	cds	no	dami	inclusive
TL2243	n	is	yes	nagahol	inclusive
TL524	n	an	no	soft ugnay	conservative
TL1187	n	qas	no	tanggihan	conservative
TL1490	n	dmc	yes	tamang asal	inclusive
TL222	n	ddp	yes	fauna	inclusive
TL6	n	svp	no	aboulia	inclusive
TL2922	n	dmc	yes	kalahating pinta	conservative
TL550	n	pr	no	puta	inclusive
TL3138	n	cds	no	sabi-sabi	inclusive
TL875	n	ddp	yes	kretin	inclusive
TL779	n	qas	no	bourgeois	inclusive
TL762	n	om	no	maghindot	inclusive
TL1711	n	asf	no	pekpek	conservative
TL2584	n	cds	no	mangungupit	conservative
TL2400	n	dmc	yes	sinungaling	conservative
TL3151	n	cds	no	tiyismes	inclusive
TL1744	n	cds	no	manonood	conservative
TL2446	n	asm	no	penis	inclusive
TL3508	n	re	no	tagapagligalig	conservative
TL2511	n	svp	no	panggigitil ng mga ngipin	inclusive
TL689	n	qas	no	mali	inclusive
TL1639	n	cds	no	swaggerer	conservative
TL1341	n	om	no	dorsolateral	inclusive
TL2960	n	cds	no	hiperseksuwalidad	conservative
TL873	n	asf	no	parahanin	conservative
TL76	n	cds	no	tamad	conservative
TL474	n	pa	yes	churl	conservative
TL1363	n	an	no	ovis aries	inclusive
TL3550	n	om	no	cross dresser	inclusive
TL2261	n	is	yes	kahinaan	inclusive
TL2662	n	cds	no	may pagkakamali	inclusive
TL812	n	is	yes	taksil	conservative
TL1651	n	dmc	yes	mambubutang	inclusive
TL1396	n	pa	yes	empleyado	inclusive
TL3092	n	qas	no	basag-ulero	conservative
TL608	n	dmc	yes	puhitibo	inclusive
TL1909	n	om	no	homoseksuwales	inclusive
TL716	n	ddp	yes	kabangisan	conservative
TL2516	n	svp	no	pagtitiim ng bagang	inclusive
TL2881	n	ddp	yes	idyota	conservative
TL610	n	cds	no	manulisan	inclusive
TL3172	n	cds	no	accusation	inclusive
TL3141	n	cds	no	defaming	inclusive
TL1155	n	ps	yes	interfertility	inclusive
TL2481	n	svp	no	mahili	inclusive
TL1781	n	an	no	boar	inclusive
TL280	n	an	no	muttonhead	conservative
TL3326	n	pa	yes	tagapagtuos	inclusive
TL16	n	re	no	mapang-abusong	inclusive
TL3409	n	an	no	ipisin	inclusive
TL2017	n	ps	yes	hudya	inclusive
TL1210	n	pr	no	concubines	inclusive
TL1219	n	an	no	pillager	inclusive
TL1371	n	cds	no	paghahagupit	inclusive
TL142	n	om	no	pagtatalik gamit ang anus	inclusive
TL1248	n	cds	no	criminality	inclusive
TL2673	n	re	no	mafiosi	conservative
TL470	n	qas	no	barbarian	conservative
TL2039	n	ps	yes	hudaismong konserbador	inclusive
TL1056	n	ddp	yes	espya	conservative
TL3486	n	cds	no	conventicle	inclusive
TL960	n	svp	no	minginess	conservative
TL425	n	cds	no	bahay-puta	inclusive
TL3107	n	cds	no	taong palabasa	conservative
TL1531	n	cds	no	nambugaw	inclusive
TL3395	n	cds	no	matalino tao	conservative
TL921	n	ps	yes	tsino	inclusive
TL234	n	an	no	animalistic	inclusive
TL632	n	ps	yes	dilim	inclusive
TL2346	n	dmc	yes	palsipikado	conservative
TL806	n	svp	no	pahiga-higa	conservative
TL1997	n	ps	yes	hudyong konserbatibo	inclusive
TL225	n	ddp	yes	nilalang	inclusive
TL278	n	asf	no	knucklehead	conservative
TL3625	n	re	no	madahas	inclusive
TL1830	n	pr	no	hostes	inclusive
TL527	n	cds	no	taong sisisihin	conservative
TL275	n	ps	yes	tanga	conservative
TL1733	n	an	no	pipistrellus	inclusive
TL1047	n	om	no	gay	inclusive
TL2115	n	cds	no	herarka	inclusive
TL872	n	asf	no	tulala	conservative
TL76	n	svp	no	tamad	inclusive
TL19	n	re	no	walang paggamit	inclusive
TL3010	n	cds	no	omertà	inclusive
TL3555	n	om	no	cross-dress	inclusive
TL2714	n	qas	no	parishes	inclusive
TL2629	n	an	no	culicidae	inclusive
TL963	n	svp	no	niggardness	conservative
TL3489	n	re	no	mapanligalig	conservative
TL2219	n	is	yes	kinakapos	inclusive
TL470	n	pa	yes	barbarian	conservative
TL630	n	ps	yes	negro	inclusive
TL3231	n	re	no	piratahin	inclusive
TL553	n	dmc	yes	kaliluhan	inclusive
TL634	n	ps	yes	itiman	inclusive
