id	pos	category	stereotype	lemma	level
SIMPLE593	n	ps	yes	zulu simple	inclusive
SIMPLE180	n	an	no	puppies simple	inclusive
SIMPLE410	n	an	no	mule simple	inclusive
SIMPLE565	n	om	no	crossdressing simple	inclusive
SIMPLE388	n	svp	no	outrage simple	inclusive
SIMPLE334	n	ps	yes	jewish people simple	inclusive
SIMPLE464	n	ps	yes	niggers simple	conservative
SIMPLE193	n	an	no	capra aegagrus hircus simple	inclusive
SIMPLE201	n	an	no	bunnies simple	inclusive
SIMPLE501	n	an	no	worm simple	inclusive
SIMPLE239	n	om	no	buttocks simple	inclusive
SIMPLE338	n	cds	no	arrogance simple	conservative
SIMPLE331	n	ps	yes	judiasm simple	inclusive
SIMPLE162	n	re	no	villains simple	conservative
SIMPLE407	n	pr	no	moth simple	inclusive
SIMPLE212	n	cds	no	scrap metal simple	conservative
SIMPLE111	n	cds	no	gang simple	conservative
SIMPLE31	n	an	no	metazoa simple	inclusive
SIMPLE414	n	cds	no	mafia simple	conservative
SIMPLE214	n	an	no	bedbug simple	inclusive
SIMPLE337	n	svp	no	gluttony simple	inclusive
SIMPLE555	n	re	no	terrorism simple	conservative
SIMPLE529	n	re	no	robbery simple	inclusive
SIMPLE412	n	cds	no	police officer simple	conservative
SIMPLE252	n	asm	no	boner simple	inclusive
SIMPLE167	n	cds	no	carrion simple	inclusive
SIMPLE43	n	ddp	yes	maoricolpus roseus manukauensis simple	inclusive
SIMPLE100	n	qas	no	baron simple	inclusive
SIMPLE176	n	an	no	canis lupus familiaris simple	inclusive
SIMPLE261	n	dmc	yes	moral simple	inclusive
SIMPLE39	n	ddp	yes	creature simple	inclusive
SIMPLE339	n	an	no	hyena simple	inclusive
SIMPLE90	n	ddp	yes	barbarians simple	conservative
SIMPLE315	n	cds	no	theft simple	inclusive
SIMPLE552	n	re	no	indecent assault simple	inclusive
SIMPLE557	n	an	no	caiman simple	inclusive
SIMPLE490	n	re	no	slayer (band) simple	inclusive
SIMPLE414	n	re	no	mafia simple	inclusive
SIMPLE466	n	ps	yes	nig simple	conservative
SIMPLE392	n	qas	no	mixture simple	inclusive
SIMPLE93	n	pa	yes	attorney at law simple	inclusive
SIMPLE592	n	ps	yes	zulu people simple	inclusive
SIMPLE318	n	pr	no	prostitution simple	inclusive
SIMPLE281	n	asm	no	foreskin simple	inclusive
SIMPLE326	n	om	no	queer simple	inclusive
SIMPLE33	n	ddp	yes	anamalia simple	inclusive
SIMPLE148	n	qas	no	businessman simple	inclusive
SIMPLE289	n	svp	no	rage (emotion) simple	conservative
SIMPLE404	n	an	no	culicidae simple	inclusive
SIMPLE416	n	cds	no	cosa nostra simple	inclusive
SIMPLE170	n	ddp	yes	changeling simple	inclusive
SIMPLE255	n	asm	no	hard-on simple	inclusive
SIMPLE517	n	an	no	chickens simple	inclusive
SIMPLE205	n	om	no	gay male simple	conservative
SIMPLE5	n	ddp	yes	retarded simple	inclusive
SIMPLE77	n	asm	no	testes simple	inclusive
SIMPLE384	n	asm	no	penes simple	inclusive
SIMPLE242	n	an	no	helix pomatia simple	inclusive
SIMPLE240	n	om	no	bum simple	inclusive
SIMPLE432	n	asm	no	pea simple	inclusive
SIMPLE263	n	an	no	eurypterida simple	inclusive
SIMPLE371	n	qas	no	lies simple	conservative
SIMPLE34	n	ddp	yes	animals simple	inclusive
SIMPLE7	n	ddp	yes	idiocy simple	inclusive
SIMPLE449	n	an	no	microbe simple	inclusive
SIMPLE506	n	or	no	potatoes simple	inclusive
SIMPLE357	n	ddf	yes	disabled simple	inclusive
SIMPLE231	n	cds	no	crime simple	inclusive
SIMPLE160	n	dmc	yes	hobo simple	conservative
SIMPLE360	n	ddf	yes	disabilities simple	inclusive
SIMPLE340	n	an	no	hyaena brunnea simple	inclusive
SIMPLE27	n	an	no	eels simple	inclusive
SIMPLE365	n	is	yes	poverty simple	inclusive
SIMPLE321	n	pr	no	prostitutes simple	inclusive
SIMPLE312	n	cds	no	stealing simple	inclusive
SIMPLE555	n	re	no	terrorism simple	inclusive
SIMPLE213	n	an	no	bed bug simple	inclusive
SIMPLE578	n	cds	no	conspiracy theories simple	inclusive
SIMPLE408	n	pr	no	moths simple	inclusive
SIMPLE285	n	cds	no	freemasonary simple	inclusive
SIMPLE170	n	cds	no	changeling simple	inclusive
SIMPLE91	n	cds	no	barbarian simple	conservative
SIMPLE587	n	ps	yes	romanis simple	inclusive
SIMPLE398	n	an	no	mollusca simple	inclusive
SIMPLE441	n	cds	no	relic simple	inclusive
SIMPLE215	n	an	no	owl simple	inclusive
SIMPLE469	n	ps	yes	black (people) simple	inclusive
SIMPLE299	n	an	no	goat antelopes simple	inclusive
SIMPLE286	n	cds	no	fundamentalism simple	inclusive
SIMPLE571	n	asm	no	aves simple	inclusive
SIMPLE515	n	re	no	pirate simple	inclusive
SIMPLE89	n	asm	no	testicular hormones simple	inclusive
SIMPLE539	n	an	no	jackals simple	inclusive
SIMPLE358	n	ddf	yes	quadriplegic simple	inclusive
SIMPLE572	n	cds	no	sewer simple	inclusive
SIMPLE534	n	an	no	hirudinea simple	inclusive
SIMPLE169	n	cds	no	idiot simple	inclusive
SIMPLE293	n	cds	no	fascism simple	conservative
SIMPLE232	n	re	no	criminals simple	inclusive
SIMPLE236	n	svp	no	disgust simple	inclusive
SIMPLE168	n	cds	no	casino simple	inclusive
SIMPLE194	n	qas	no	caste simple	inclusive
SIMPLE18	n	om	no	sodomy simple	inclusive
SIMPLE554	n	re	no	terrorist movement simple	inclusive
SIMPLE333	n	ps	yes	jews simple	inclusive
SIMPLE564	n	om	no	men dressed as women simple	inclusive
SIMPLE288	n	svp	no	rage simple	conservative
SIMPLE149	n	qas	no	business people simple	inclusive
SIMPLE230	n	cds	no	crimes simple	inclusive
SIMPLE375	n	cds	no	shylock simple	inclusive
SIMPLE83	n	qas	no	testicals simple	inclusive
SIMPLE267	n	cds	no	pimp simple	conservative
SIMPLE278	n	dmc	yes	joker simple	inclusive
SIMPLE150	n	qas	no	business woman simple	inclusive
SIMPLE155	n	qas	no	bourgeoisie simple	inclusive
SIMPLE530	n	an	no	anura simple	inclusive
SIMPLE493	n	cds	no	usury simple	inclusive
SIMPLE573	n	cds	no	sewage system simple	inclusive
SIMPLE416	n	re	no	cosa nostra simple	inclusive
SIMPLE280	n	dmc	yes	buffoon simple	inclusive
SIMPLE486	n	re	no	homicide simple	inclusive
SIMPLE90	n	rci	yes	barbarians simple	conservative
SIMPLE266	n	an	no	eurypterid simple	inclusive
SIMPLE440	n	cds	no	relics simple	inclusive
SIMPLE278	n	cds	no	joker simple	inclusive
SIMPLE259	n	dmc	yes	morals simple	inclusive
SIMPLE317	n	pr	no	whore simple	inclusive
SIMPLE171	n	ddp	yes	idiots simple	inclusive
SIMPLE451	n	an	no	microbes simple	inclusive
SIMPLE417	n	cds	no	dah mob simple	conservative
SIMPLE586	n	an	no	vipera berus simple	inclusive
SIMPLE420	n	qas	no	parasites simple	inclusive
SIMPLE574	n	an	no	hoax simple	conservative
SIMPLE199	n	an	no	bunny simple	inclusive
SIMPLE272	n	om	no	fennel simple	inclusive
SIMPLE197	n	or	no	brassica oleracea simple	inclusive
SIMPLE431	n	asm	no	pisum sativum simple	inclusive
SIMPLE171	n	asm	no	idiots simple	inclusive
SIMPLE279	n	cds	no	jester simple	inclusive
SIMPLE178	n	an	no	dogs simple	inclusive
SIMPLE383	n	asm	no	schlong simple	inclusive
SIMPLE74	n	cds	no	brothel simple	inclusive
SIMPLE516	n	an	no	hen simple	inclusive
SIMPLE89	n	qas	no	testicular hormones simple	inclusive
SIMPLE524	n	cds	no	babies simple	inclusive
SIMPLE316	n	pr	no	escort-girl simple	inclusive
SIMPLE429	n	asm	no	peas simple	inclusive
SIMPLE217	n	an	no	owls simple	inclusive
SIMPLE371	n	cds	no	lies simple	conservative
SIMPLE403	n	ps	yes	mongol simple	inclusive
SIMPLE45	n	an	no	animal types simple	inclusive
SIMPLE338	n	cds	no	arrogance simple	inclusive
SIMPLE302	n	an	no	goat-antelope simple	inclusive
SIMPLE203	n	pa	yes	corporal simple	inclusive
SIMPLE306	n	an	no	pig simple	inclusive
SIMPLE169	n	ddp	yes	idiot simple	inclusive
SIMPLE417	n	re	no	dah mob simple	conservative
SIMPLE107	n	ps	yes	bedouin simple	inclusive
SIMPLE196	n	pa	yes	professor simple	inclusive
SIMPLE433	n	svp	no	pride simple	inclusive
SIMPLE131	n	an	no	steer simple	inclusive
SIMPLE8	n	ddp	yes	retard simple	inclusive
SIMPLE32	n	an	no	anumal simple	inclusive
SIMPLE346	n	an	no	protelinae simple	inclusive
SIMPLE415	n	cds	no	mafioso simple	conservative
