pos	category	stereotype	lemma	level
n	re	no	хула	inclusive
n	cds	no	бумага-толкатель	inclusive
n	cds	no	Враль	inclusive
n	cds	no	детектив	conservative
n	qas	no	халупа	inclusive
n	svp	no	жадности	inclusive
n	re	no	Чешская "Маффия"	inclusive
n	cds	no	Бульварный роман	inclusive
n	an	no	Бизоны	inclusive
n	ps	yes	жёлтая карточка	inclusive
n	pr	no	Секс-услуги	inclusive
n	cds	no	Теории заговоров	inclusive
n	cds	no	Дома терпимости	inclusive
n	cds	no	Чувак	inclusive
n	cds	no	чванство	conservative
n	dmc	yes	никчёмный	conservative
n	cds	no	малыш	inclusive
n	an	no	свиней	inclusive
a	qas	no	среднего класса	inclusive
n	cds	no	Мафиози	conservative
n	cds	no	шутовство	inclusive
n	re	no	Слэер	inclusive
n	ps	yes	Вандал	inclusive
n	om	no	гомосексуальность	inclusive
n	asf	no	дебил	conservative
n	cds	no	дура	conservative
n	ddp	yes	дебил	conservative
n	or	no	cucurbita максимумов	inclusive
n	cds	no	ублюдок	conservative
n	re	no	kidnaper	inclusive
n	qas	no	Капиталист	inclusive
n	re	no	вредоносных лжи	inclusive
n	asm	no	кусок хвоста	conservative
n	om	no	Анальный половой акт	inclusive
n	cds	no	Племена	inclusive
n	asm	no	дура	inclusive
n	cds	no	скрещивать	inclusive
n	or	no	Капуста краснокочанная	inclusive
n	re	no	Криминал	inclusive
a	dmc	yes	контрафактный	conservative
n	cds	no	скрап	inclusive
n	an	no	Аурокс	inclusive
n	dmc	yes	Враль	inclusive
n	cds	no	боягу́зка	conservative
n	cds	no	Дзе	inclusive
n	an	no	гусак	inclusive
n	cds	no	унита́з	inclusive
n	cds	no	chawbacon	conservative
n	pr	no	Придворный чин	inclusive
n	is	yes	относительной бедности	inclusive
a	ddf	yes	кривой	inclusive
n	an	no	бык	inclusive
n	ddf	yes	слепого человека	inclusive
n	cds	no	родственники	inclusive
n	an	no	белоголового сипа	inclusive
n	om	no	задница	inclusive
n	an	no	сброд	conservative
n	is	yes	бедный	inclusive
n	cds	no	плут	conservative
n	cds	no	угон	inclusive
n	pa	yes	портье	inclusive
n	svp	no	жмот	conservative
n	asm	no	отморо́зок	inclusive
n	cds	no	отбросы	conservative
n	ddp	yes	скряга	conservative
n	om	no	голубо́й	conservative
n	cds	no	мусора	conservative
n	cds	no	Сводничество	inclusive
n	cds	no	идолопоклонниками	inclusive
n	ddp	yes	врач-шарлатан	conservative
n	qas	no	мусор	inclusive
n	svp	no	лентя́йка	conservative
n	qas	no	Лгун	conservative
n	qas	no	хамка	conservative
n	pa	yes	овчар	inclusive
n	an	no	простак	conservative
n	dmc	yes	безнравственности	inclusive
n	an	no	Живность	inclusive
n	an	no	негодяй	conservative
n	cds	no	грубиян	conservative
n	re	no	мафиози	conservative
n	ddp	yes	дурачина	conservative
n	an	no	siphonaptera	inclusive
n	cds	no	ростовщичеством	inclusive
n	dmc	yes	Моцарелла	inclusive
n	svp	no	niggardness	conservative
a	svp	no	вспыльчивый	conservative
n	or	no	Краснокочанная	inclusive
n	cds	no	корреспондентов	inclusive
n	re	no	террористов	inclusive
n	cds	no	Гибриды	inclusive
n	cds	no	грязи	inclusive
n	svp	no	Абулия	inclusive
n	asm	no	конские	inclusive
v	an	no	гавкать	inclusive
n	pr	no	Конкубина	inclusive
a	is	yes	грустный	inclusive
n	an	no	жаба	inclusive
n	pr	no	нахалка	conservative
n	re	no	деликт	inclusive
n	ddp	yes	знахарство	conservative
n	an	no	ссыку́н	conservative
n	cds	no	заступник	inclusive
n	svp	no	скуки	inclusive
n	ddp	yes	болван	inclusive
n	an	no	ишак	inclusive
n	om	no	foeniculum vulgare	inclusive
n	cds	no	запороть	inclusive
n	asf	no	Вагина	conservative
n	cds	no	меланж	inclusive
a	dmc	yes	фальшивый	conservative
n	cds	no	Хибрис	inclusive
n	om	no	инвалид	conservative
n	cds	no	плуто́вка	conservative
n	dmc	yes	негодяй	inclusive
n	asm	no	фаллус	inclusive
n	ddp	yes	фигляр	conservative
n	dmc	yes	неправда	inclusive
n	qas	no	царь	inclusive
n	cds	no	лентяй	conservative
n	cds	no	родственные группы	inclusive
n	ddp	yes	зоофилия	conservative
n	an	no	тряпка	conservative
n	is	yes	бедных	inclusive
n	svp	no	суета́	conservative
n	cds	no	лентя́йка	conservative
n	om	no	Педераст	inclusive
n	qas	no	разглашение	inclusive
n	re	no	террорист	inclusive
n	asf	no	перевертыши	conservative
n	an	no	muttonhead	conservative
n	pa	yes	сотрудник	inclusive
n	om	no	Леди	inclusive
a	pa	yes	теоретический	inclusive
n	an	no	клопов	inclusive
n	qas	no	батрак	inclusive
n	pa	yes	варвар	conservative
n	re	no	Пират	inclusive
n	an	no	домашнего скота	inclusive
n	asm	no	башка	conservative
n	cds	no	мошенница	inclusive
n	re	no	насилия	inclusive
n	an	no	козу	inclusive
n	an	no	вепрь	inclusive
n	dmc	yes	грубость	conservative
n	re	no	грязная работа	inclusive
n	cds	no	tricker	conservative
n	cds	no	учительница	conservative
n	pa	yes	защитница	inclusive
n	asf	no	doofus	conservative
n	dmc	yes	мерзавец	conservative
n	cds	no	Гранж	inclusive
n	pa	yes	поклонник	inclusive
a	dmc	yes	гря́зный	inclusive
n	ddp	yes	путаник	conservative
n	an	no	трусишка	conservative
n	cds	no	Камарилья	inclusive
n	an	no	моллюск	inclusive
n	ddp	yes	бестолочь	conservative
n	ddp	yes	Умственная неполноценность	inclusive
n	rci	yes	деревенщина	conservative
n	pr	no	негодница	conservative
n	qas	no	толпа	inclusive
n	cds	no	мент	conservative
n	cds	no	fawner	conservative
n	re	no	злословие	inclusive
n	qas	no	времянка	inclusive
n	an	no	неопрятный человек	conservative
n	ps	yes	разрушитель	conservative
n	ddp	yes	Имбецильность	inclusive
n	re	no	Диффамация	inclusive
n	dmc	yes	бездомных	inclusive
n	cds	no	грешник	conservative
n	ddp	yes	залупа	conservative
n	an	no	equus mulus	inclusive
n	ddp	yes	zooerasty	conservative
n	ps	yes	Чернокожий	inclusive
n	cds	no	Идиотия	inclusive
a	ddp	yes	простодушный	conservative
n	ps	yes	inkiness	inclusive
n	qas	no	напутать	inclusive
n	an	no	eurypterida	inclusive
n	asm	no	bird	inclusive
n	svp	no	Ханжество	conservative
n	qas	no	сообщник	inclusive
n	ddp	yes	дура́к	conservative
n	re	no	жулик	conservative
n	an	no	акула-людоед	inclusive
n	asm	no	рукой	conservative
n	an	no	сволочь	conservative
n	re	no	прока́зник	inclusive
n	an	no	насупленные брови	inclusive
n	an	no	толстяк	conservative
n	qas	no	конформистом	conservative
n	or	no	качан	inclusive
n	cds	no	cur	inclusive
n	cds	no	Металлический лом	conservative
n	om	no	Драг квин	inclusive
v	asm	no	тра́хнуться	conservative
n	qas	no	сброда и бобтейл	conservative
n	qas	no	яйцо́	inclusive
n	cds	no	ше́льма	conservative
n	qas	no	Риторик	inclusive
n	ddp	yes	перевертыши	conservative
n	an	no	ragtag	conservative
a	dmc	yes	узколобый	conservative
n	ps	yes	иудео	inclusive
n	ps	yes	придурок	conservative
n	cds	no	бандитизм	inclusive
n	or	no	гей	conservative
n	re	no	клеветник	conservative
n	svp	no	вожделение	inclusive
a	svp	no	разгневанный	inclusive
n	cds	no	сводник	inclusive
n	cds	no	женщина-полицейский	conservative
n	cds	no	патрульный	conservative
n	an	no	дворняжка	inclusive
n	an	no	альфо́нс	conservative
n	re	no	наговор	inclusive
n	ps	yes	Идиотизм	conservative
n	om	no	keister	inclusive
n	svp	no	прожорливость	inclusive
n	ddp	yes	помеша́тельство	conservative
n	re	no	плут	conservative
n	cds	no	шут	inclusive
n	qas	no	дрянь	conservative
n	cds	no	Масон	inclusive
a	cds	no	хитроумный	conservative
n	pa	yes	ученых	inclusive
n	dmc	yes	шалу́н	inclusive
n	an	no	теле вши	inclusive
n	dmc	yes	распутник	conservative
n	qas	no	сарай	inclusive
n	dmc	yes	хандрить	conservative
v	asm	no	тра́хаться	conservative
n	ddf	yes	горбунья	inclusive
n	re	no	хаянье	inclusive
n	re	no	Коза ностра	inclusive
n	an	no	дура	conservative
n	an	no	угорь	inclusive
n	is	yes	обездоленных	inclusive
n	pr	no	уличный	conservative
n	om	no	дворянка	inclusive
n	dmc	yes	гомункула	inclusive
n	cds	no	Каменьщики вольные	inclusive
n	or	no	Гомофил	conservative
n	svp	no	лодырь	conservative
n	an	no	истинным угря	inclusive
n	an	no	мужчина-проститутка	conservative
n	cds	no	грязнуля	conservative
n	an	no	свинья	inclusive
n	dmc	yes	Гангста	inclusive
n	svp	no	Сребролюбие	inclusive
n	qas	no	переплёт	inclusive
n	pa	yes	бухгалтер	inclusive
n	dmc	yes	простофиля	conservative
n	ddp	yes	муди́ло	conservative
a	svp	no	агрессивный	conservative
n	dmc	yes	разбойница	conservative
n	qas	no	Паразитизм	inclusive
n	cds	no	matcher	inclusive
n	qas	no	Облигатные паразиты	inclusive
n	an	no	swallower воздушный шар	inclusive
n	re	no	cosa nosta	inclusive
n	or	no	solanum tuberosum	inclusive
n	pa	yes	кассир	inclusive
n	dmc	yes	моцаре́лла	inclusive
n	re	no	подонок	conservative
n	cds	no	крайне правого нападающего	conservative
n	an	no	Жаба серая	inclusive
n	or	no	недотёпа	conservative
n	an	no	ссыкло́	conservative
n	re	no	гангстер	inclusive
n	re	no	бесёнок	inclusive
n	cds	no	красно-бурый цвет	conservative
n	dmc	yes	дикарь	conservative
n	pa	yes	юри́стка	inclusive
n	an	no	diddley	conservative
v	asm	no	ебаться	conservative
n	cds	no	newspaperwoman	inclusive
n	ps	yes	Нигга	inclusive
n	asm	no	дрочить	conservative
n	an	no	Вошь платяная	inclusive
n	pr	no	крупного рогатого скота	inclusive
n	pr	no	Секс-услуги	conservative
n	svp	no	Неприятие	inclusive
n	ps	yes	болван	conservative
n	asm	no	хам	conservative
n	dmc	yes	вероотступник	conservative
n	an	no	Ящеры панцирные	inclusive
n	or	no	пися	conservative
n	om	no	содомии	inclusive
n	pa	yes	профессоров	inclusive
n	cds	no	ребенок	inclusive
n	or	no	пи́дор	conservative
n	cds	no	металлолом	inclusive
n	cds	no	вор	inclusive
n	an	no	таракан	inclusive
n	svp	no	гурман	conservative
n	cds	no	селекционер	inclusive
n	an	no	олух	conservative
n	svp	no	Анормия	inclusive
n	asm	no	придаток	inclusive
n	an	no	Угрёвые	inclusive
n	an	no	salientian	inclusive
n	svp	no	безжизненность	inclusive
n	pr	no	Нетель	inclusive
n	cds	no	энтузиаст	inclusive
n	ddp	yes	ragtag	conservative
n	ddp	yes	mother fucker	conservative
n	cds	no	Преступный мир	inclusive
n	qas	no	дикарка	conservative
n	dmc	yes	него́дница	inclusive
n	pa	yes	варварским	conservative
n	ps	yes	увалень	conservative
n	is	yes	неимущий	inclusive
n	om	no	задницу	inclusive
n	an	no	проститутка	conservative
n	qas	no	варварка	conservative
n	pa	yes	счетово́д	inclusive
n	cds	no	Злодейка	conservative
n	cds	no	быстрая	conservative
n	ps	yes	Еврейская мифология	inclusive
n	svp	no	жажда	inclusive
a	ddp	yes	животный	conservative
a	cds	no	незако́нный	inclusive
n	an	no	стервятник	inclusive
n	an	no	песик	inclusive
n	svp	no	крохобо́р	conservative
n	cds	no	обман	inclusive
n	cds	no	плоты	inclusive
n	ps	yes	хам	conservative
n	an	no	слабак	conservative
n	cds	no	Политическая реакция	conservative
n	re	no	же́нщина-уби́йца	inclusive
n	an	no	идиотка	conservative
n	an	no	Жабы	inclusive
n	om	no	го́мик	inclusive
n	an	no	кур	inclusive
n	an	no	дуралей	conservative
a	cds	no	смыслящий	inclusive
n	pa	yes	белые воротнички	inclusive
n	cds	no	Фашисты	conservative
n	an	no	рогоносца	conservative
n	pr	no	Конкубинат	inclusive
n	re	no	поклёп	inclusive
n	ddp	yes	blunderer	conservative
n	dmc	yes	путаник	conservative
n	re	no	похищение	inclusive
n	asm	no	Фалл	inclusive
n	cds	no	шутником	conservative
n	om	no	гей	conservative
n	cds	no	коп	conservative
n	rci	yes	мужлан	conservative
n	an	no	Берёзовая пяденица	inclusive
n	cds	no	пеонов	inclusive
n	cds	no	Мафиозо	inclusive
n	pr	no	распутство	inclusive
n	ddf	yes	инвалидка	inclusive
n	cds	no	исполнитель баллад	inclusive
n	an	no	Шакалы	inclusive
n	an	no	женщина-вамп	conservative
n	dmc	yes	горе-ноль	conservative
n	an	no	идиот	conservative
n	an	no	такой-сякой	conservative
n	cds	no	cosa nosta	inclusive
n	dmc	yes	лежебока	conservative
n	an	no	Микроб	inclusive
n	cds	no	камарилья	inclusive
n	qas	no	ложности	conservative
n	an	no	metazoa	inclusive
n	is	yes	подлец	conservative
n	rci	yes	грубиян	conservative
n	or	no	оранжевый	inclusive
n	is	yes	обнищание	inclusive
n	cds	no	корреспондент	inclusive
n	ps	yes	бестолочь	conservative
n	an	no	вошь	inclusive
n	re	no	жестокость	inclusive
n	dmc	yes	брато́к	inclusive
n	cds	no	негодяйка	conservative
n	cds	no	ноу-это все	conservative
n	qas	no	трейдер	inclusive
n	asm	no	pisum vulgare	inclusive
a	an	no	звериный	conservative
n	ddp	yes	тупица	conservative
n	dmc	yes	расточител	inclusive
n	or	no	cunt	conservative
n	re	no	похититель детей	inclusive
n	qas	no	халтура	conservative
n	pr	no	аренду мальчиков	conservative
n	qas	no	опьянение	inclusive
n	an	no	дебил	conservative
n	cds	no	развалю́ха	inclusive
n	cds	no	Бандит	inclusive
n	om	no	пи́дор	conservative
n	cds	no	Ростовщик	conservative
n	an	no	нахмуренность	inclusive
n	cds	no	процентщица	conservative
n	ddp	yes	балбес	conservative
n	an	no	морда	inclusive
n	asf	no	идиотка	conservative
n	re	no	приставал	inclusive
n	cds	no	ябеда	conservative
n	asf	no	промежности волос	inclusive
n	ps	yes	Мамелюко	conservative
n	qas	no	приспешник	inclusive
n	ddp	yes	идиот	conservative
n	ddp	yes	Животные	inclusive
n	svp	no	Гортанобесие	inclusive
n	pa	yes	директором похоронного бюро	inclusive
n	dmc	yes	бездомный	inclusive
n	ps	yes	латиноамериканцем	inclusive
n	ps	yes	дура́к	conservative
a	svp	no	блудливый	conservative
n	asm	no	ficken	conservative
n	ps	yes	израильтянин	inclusive
n	re	no	терроризм	inclusive
a	svp	no	а́лчный	conservative
n	re	no	хулиганство	inclusive
n	asm	no	хер	conservative
n	asm	no	лох	conservative
n	cds	no	была закона	inclusive
n	ddp	yes	очко́	conservative
n	cds	no	мошенница	conservative
n	ddp	yes	безрассудство	conservative
n	re	no	Слейер	inclusive
n	cds	no	фараон	inclusive
n	pr	no	пасюк	inclusive
n	svp	no	Афродизиазм	inclusive
n	cds	no	кретин	inclusive
n	ps	yes	Зулусы	inclusive
a	cds	no	требующий усилий	conservative
n	asf	no	замедлять	conservative
n	qas	no	лжеученый	conservative
n	dmc	yes	вонь	conservative
n	om	no	дрэг-квин	inclusive
n	re	no	дурное обращение	inclusive
n	pa	yes	капрал	inclusive
n	cds	no	жи́голо	inclusive
n	cds	no	взломщик	inclusive
n	asf	no	Идиотия	conservative
n	svp	no	invidia	inclusive
n	ps	yes	слабоумный	conservative
n	ddp	yes	З.к.	inclusive
n	cds	no	посредственность	conservative
n	asm	no	завинчивание	conservative
n	qas	no	Среднее сословие	inclusive
n	qas	no	ТБО	inclusive
n	cds	no	Ханжество	conservative
n	qas	no	владелец бизнеса	inclusive
n	cds	no	отверженный	conservative
n	cds	no	обма́нщик	conservative
n	asm	no	faba vulgaris	inclusive
n	is	yes	изгоем	inclusive
n	asf	no	девка	conservative
n	qas	no	дайвинг система взвешивания	inclusive
n	re	no	преступный	inclusive
n	ps	yes	истребитель	conservative
n	cds	no	под ключ	inclusive
n	ps	yes	Монголоиды	conservative
n	asf	no	fuckhead	conservative
n	qas	no	барон	inclusive
n	cds	no	помпезности	conservative
n	ddp	yes	дурень	conservative
n	pa	yes	мужик	conservative
n	cds	no	Фанатик	conservative
n	dmc	yes	пария	inclusive
a	svp	no	распутный	conservative
n	cds	no	дилетантство	conservative
n	cds	no	сциентизма	inclusive
n	ddp	yes	Варвары	conservative
n	an	no	козел	inclusive
n	qas	no	грандиозность	inclusive
n	cds	no	Реликвии	inclusive
n	ps	yes	Дебильность	conservative
n	re	no	клевета	conservative
n	cds	no	халтура	conservative
n	qas	no	всякая всячина	inclusive
n	asf	no	разиня	conservative
n	cds	no	ростовщик	inclusive
n	cds	no	преступный	conservative
n	cds	no	баловни́ца	conservative
n	an	no	рыло	inclusive
n	qas	no	baroqueness	inclusive
n	re	no	Консильери	inclusive
n	cds	no	Реликвия	inclusive
n	an	no	насекомых	inclusive
n	cds	no	дикарка	conservative
n	cds	no	Сексуальная зависимость	conservative
n	cds	no	процент	conservative
n	pa	yes	контролер	inclusive
n	an	no	мошенник	conservative
n	cds	no	сточных вод	inclusive
n	asm	no	бестолочь	conservative
n	an	no	пули	inclusive
n	qas	no	покинутого судна	inclusive
n	an	no	улиток	inclusive
n	re	no	детоубийства	inclusive
n	cds	no	тюремщиком	inclusive
n	dmc	yes	обман	conservative
n	om	no	Дорзальный	inclusive
n	cds	no	полицейских	conservative
n	cds	no	перевертыши	inclusive
n	re	no	похище́ние	inclusive
n	qas	no	помощников	inclusive
n	qas	no	приходов	inclusive
n	pr	no	ночная бабочка	inclusive
n	or	no	репа	inclusive
n	dmc	yes	Либертинизм	conservative
n	qas	no	Трейдинг	inclusive
a	svp	no	скупо́й	inclusive
n	an	no	Тварь	inclusive
n	ps	yes	бош	conservative
n	re	no	грабеж	inclusive
a	ddf	yes	слепой	inclusive
n	an	no	хмурый взгляд	inclusive
n	cds	no	ложности	inclusive
a	dmc	yes	дурно пахнущий	conservative
n	cds	no	масоном	inclusive
n	cds	no	селекции растений	inclusive
n	qas	no	Блуперы	inclusive
n	cds	no	реакционный	conservative
n	pr	no	джон	conservative
n	svp	no	страсть	inclusive
n	cds	no	ростовщиков	conservative
n	an	no	мул	inclusive
n	an	no	дерьмо́	conservative
n	dmc	yes	лентяй	conservative
n	ddp	yes	Фолли	inclusive
n	or	no	голубо́й	conservative
n	cds	no	брато́к	inclusive
n	an	no	Физиономизм	inclusive
n	is	yes	нищета	inclusive
n	dmc	yes	безде́льница	conservative
n	an	no	Комар пискун	inclusive
n	asm	no	Уздечка крайней плоти	inclusive
n	pr	no	лярва	conservative
n	cds	no	Теория заговора	inclusive
a	dmc	yes	скаредный	conservative
n	ps	yes	дуралей	conservative
n	asm	no	кусок задницы	conservative
n	svp	no	праздность	inclusive
v	asm	no	спать	conservative
n	cds	no	ма́сса	inclusive
n	cds	no	болтунья	conservative
n	an	no	Комары	inclusive
n	dmc	yes	коробейник	conservative
n	cds	no	мети́с	inclusive
n	an	no	нахмуренные брови	inclusive
n	qas	no	яички	inclusive
n	re	no	вор	inclusive
n	om	no	обслуживанию	conservative
n	cds	no	мафии	inclusive
n	dmc	yes	бандит	inclusive
a	cds	no	презренный	conservative
n	qas	no	тест	inclusive
n	qas	no	твердых отходов	inclusive
n	cds	no	прелат	inclusive
a	ddf	yes	безобразный	conservative
n	ddp	yes	повреждение головного мозга	inclusive
n	cds	no	гиперсексуальной	conservative
n	dmc	yes	дрянь	inclusive
n	an	no	anserini	inclusive
n	re	no	Террористы	conservative
n	or	no	глупец	conservative
n	cds	no	губошлёп	conservative
n	pr	no	гетеры	inclusive
n	ps	yes	Монгольские народы	inclusive
n	svp	no	фанатик	conservative
n	cds	no	растяпа	conservative
n	asm	no	Потка	inclusive
n	cds	no	педагог	inclusive
n	cds	no	Нёрд	conservative
n	dmc	yes	моральный компас	inclusive
n	an	no	Куриное мясо	inclusive
n	ddp	yes	простак	conservative
n	an	no	неряха	conservative
n	ps	yes	pikey	conservative
n	or	no	pudden головы	conservative
n	an	no	боягу́зка	conservative
n	cds	no	педантка	conservative
n	cds	no	bragger	conservative
n	an	no	грубость	conservative
n	cds	no	gobs	inclusive
n	re	no	Пытки	inclusive
n	an	no	anguilliformes	inclusive
n	re	no	гангстера	inclusive
n	ps	yes	отморо́зок	conservative
n	dmc	yes	была закона	inclusive
a	qas	no	средневековой	inclusive
n	cds	no	Эрратив	inclusive
n	dmc	yes	фанатизма	conservative
n	cds	no	ссыкло́	conservative
n	qas	no	скряга	conservative
v	asm	no	ети	conservative
n	rci	yes	мужла́н	conservative
n	cds	no	барельеф блю	inclusive
n	re	no	подлец	conservative
n	dmc	yes	Киноляпы	inclusive
n	ps	yes	негров	inclusive
a	qas	no	обычный	inclusive
n	cds	no	своеволие	conservative
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
a	is	yes	бедный	inclusive
n	an	no	Настоящие Гадюки	inclusive
n	ddp	yes	Умственная патология	inclusive
n	dmc	yes	злодея	conservative
n	cds	no	столпотворение	inclusive
n	cds	no	vaunter	conservative
n	cds	no	ростовщиков	inclusive
n	an	no	Обыкновенный светляк	inclusive
a	pa	yes	политический	inclusive
n	asm	no	яичка	inclusive
n	an	no	существо	inclusive
n	an	no	Черные казарки	inclusive
n	ps	yes	Еврей	inclusive
v	re	no	украсть	inclusive
n	an	no	скупе́ц	conservative
n	dmc	yes	морально обанкротившейся	inclusive
n	cds	no	фанатизма	conservative
a	asm	no	бурый	inclusive
a	or	no	напряжённый	conservative
n	qas	no	арендатор земли	inclusive
n	an	no	мошки	inclusive
n	svp	no	бесполезный	conservative
n	cds	no	злодей	conservative
n	an	no	вамп	conservative
n	cds	no	щенок	conservative
n	re	no	мафии	conservative
n	svp	no	апатичным	inclusive
n	asf	no	cunt	conservative
n	cds	no	дурень	inclusive
n	cds	no	штрейкбрехерство	inclusive
n	pa	yes	пастушка	inclusive
n	ps	yes	черные женщины	inclusive
n	is	yes	Парии	inclusive
n	cds	no	сынок	inclusive
n	or	no	finocchio	inclusive
n	or	no	манда	conservative
n	cds	no	человек, всюду сующий нос	conservative
n	cds	no	продажных	inclusive
n	pr	no	comare	conservative
n	an	no	insect	inclusive
n	or	no	огурцы	inclusive
n	cds	no	бандитка	conservative
n	an	no	Щенок	inclusive
n	asm	no	перевертыш	inclusive
n	cds	no	толпа	conservative
n	an	no	тупица	conservative
n	cds	no	фундаментализма	inclusive
n	cds	no	ростовщичество	inclusive
n	cds	no	нахальство	conservative
n	cds	no	производитель	conservative
n	ps	yes	болгарин	inclusive
n	svp	no	злоба	inclusive
n	is	yes	нужда	inclusive
n	asm	no	flouter	conservative
n	cds	no	Муженеистовство	inclusive
n	cds	no	лежебока	conservative
n	pr	no	Курва	conservative
n	asm	no	чайник	inclusive
n	om	no	ле́сби	inclusive
n	pr	no	прелюбодейка	conservative
n	cds	no	металлолом	conservative
n	cds	no	надоедливый	conservative
n	re	no	захват	inclusive
n	svp	no	хвастливость	conservative
n	an	no	Комар-пискун	inclusive
n	asm	no	Крайняя плоть	inclusive
n	an	no	насекомо́е	inclusive
n	ps	yes	идиотка	conservative
n	cds	no	Бастард	inclusive
n	cds	no	него́дник	conservative
n	cds	no	тормозной	conservative
n	cds	no	увалень	inclusive
n	an	no	микроорганизмов	inclusive
n	asm	no	валять дурака	conservative
n	cds	no	тюремный надзиратель	inclusive
n	an	no	комаров	inclusive
n	qas	no	отбирать	conservative
n	cds	no	коротышка	conservative
n	cds	no	чеканщик	conservative
n	ddf	yes	инвалид	inclusive
n	cds	no	пижон	inclusive
n	ps	yes	скрещивания	inclusive
n	asm	no	дуралей	inclusive
n	om	no	Содомитство	inclusive
n	an	no	Насекомые	inclusive
n	cds	no	сво́дник	conservative
n	pr	no	курва	conservative
n	cds	no	Уровень преступности	inclusive
n	asm	no	Тестикулы	inclusive
n	qas	no	Элоквенция	inclusive
n	ps	yes	межродовых гибридные	inclusive
n	pa	yes	консультант по закону	inclusive
n	svp	no	гордость	inclusive
n	cds	no	idiolatry	inclusive
n	pa	yes	Ранги дипломатические	inclusive
n	cds	no	ложь	inclusive
n	om	no	попа	inclusive
n	an	no	Гигантостраки	inclusive
n	an	no	Лесной Бизон	inclusive
n	qas	no	отвергать	conservative
n	asm	no	птица	inclusive
n	cds	no	фундаментализм	inclusive
a	svp	no	сварливый	conservative
n	asm	no	балда	inclusive
n	or	no	гомик	conservative
n	ddp	yes	глупец	conservative
n	ps	yes	немчура́	conservative
n	cds	no	аферистка	conservative
n	is	yes	отверженный	inclusive
n	an	no	ixodoidea	inclusive
n	qas	no	bumbler	conservative
n	is	yes	изгой	inclusive
n	an	no	улице девушку	conservative
n	or	no	Гомофилия	conservative
n	svp	no	Гнев	inclusive
n	ps	yes	Метеки	inclusive
n	ddp	yes	сволочь	conservative
n	cds	no	Латентная преступность	inclusive
n	ddp	yes	ничтожество	conservative
n	ddp	yes	невежда	conservative
n	qas	no	бюргер людей	inclusive
n	qas	no	ballock	inclusive
n	om	no	крест комод	inclusive
n	cds	no	взломщица	inclusive
n	ddf	yes	с ограниченными возможностями	inclusive
n	svp	no	леность	inclusive
n	ddp	yes	некомпетентный	conservative
n	cds	no	племенных	inclusive
n	is	yes	обет бедности	inclusive
n	ps	yes	Подменыш	conservative
n	cds	no	Бульварная литература	inclusive
n	ddp	yes	дикарь	conservative
n	cds	no	родственный	inclusive
n	ps	yes	дикарка	conservative
n	ddp	yes	bumbler	conservative
a	svp	no	злобный	conservative
n	svp	no	омерзение	inclusive
n	dmc	yes	мот	inclusive
n	cds	no	репортер	inclusive
n	qas	no	Прихожане	inclusive
n	cds	no	ляпсус	inclusive
n	dmc	yes	неприкасаемый	inclusive
v	asm	no	отъебать	conservative
n	cds	no	фата	inclusive
n	cds	no	mussiness	conservative
n	cds	no	малютка	inclusive
v	asm	no	дрю́читься	conservative
n	om	no	Анатомические термины	inclusive
n	re	no	Коза Ностра	inclusive
n	om	no	пидорас	conservative
n	ddp	yes	Имбецилия	inclusive
n	cds	no	омниум-gatherum	inclusive
n	cds	no	злодейка	conservative
n	an	no	трус	conservative
n	dmc	yes	предатель	conservative
n	cds	no	Фундаменталист	inclusive
n	cds	no	фашистского режима	conservative
n	an	no	athene noctua	inclusive
n	dmc	yes	мракобес	conservative
n	svp	no	бережливость	inclusive
n	asm	no	бестолочь	inclusive
n	an	no	человеческие вши тела	inclusive
n	qas	no	Барон	inclusive
n	cds	no	замарашка	conservative
n	an	no	коротышка	conservative
n	cds	no	банды	inclusive
n	cds	no	размазня́	conservative
n	ps	yes	Еврейская религия	inclusive
n	an	no	собачка	inclusive
n	an	no	bison	inclusive
n	svp	no	едок	inclusive
n	re	no	убийстве второй степени	inclusive
n	cds	no	гомункулов	inclusive
n	ddp	yes	глупость	conservative
n	asm	no	рывок-офф	conservative
n	an	no	Лайялка	inclusive
n	cds	no	мужлан	conservative
n	cds	no	пакостник	conservative
n	qas	no	мужла́н	conservative
n	qas	no	мужик	conservative
a	cds	no	шабло́нный	inclusive
n	an	no	простофиля	conservative
n	ddp	yes	варварским	conservative
n	an	no	Собаки	inclusive
n	asf	no	недотёпа	conservative
n	ps	yes	негр	conservative
n	an	no	Речные угри	inclusive
n	pa	yes	приверженка	inclusive
n	cds	no	Фундаментализм	inclusive
n	cds	no	толпа	inclusive
n	an	no	крохобо́р	conservative
a	svp	no	высокоме́рный	conservative
n	or	no	глупый	conservative
n	cds	no	полисмен	conservative
n	or	no	огурчик	inclusive
n	cds	no	бесёнок	conservative
n	asm	no	мужской половой орган	inclusive
n	cds	no	проницательность	inclusive
n	asf	no	folderol	conservative
n	an	no	gallus domesticus	inclusive
n	svp	no	безде́льник	conservative
n	qas	no	попрошайка	conservative
n	an	no	Рессурекционист	inclusive
n	ddp	yes	негра́мотный	inclusive
n	dmc	yes	ложности	inclusive
n	ddp	yes	бессмыслица	conservative
n	an	no	подлец	conservative
n	ddp	yes	балда	conservative
n	asm	no	Уровень Луизы	inclusive
a	cds	no	взыскательный	conservative
n	cds	no	Декриминализация	inclusive
n	an	no	угрей	inclusive
