id	pos	category	stereotype	lemma	level
FI1783	n	cds	no	peoni	inclusive
FI1392	n	an	no	nivelkärsäiset	inclusive
FI3604	a	ddp	yes	nuoruusikä-	conservative
FI323	n	or	no	taulapää	conservative
FI1627	n	cds	no	laittomuus	inclusive
FI918	n	dmc	yes	hulttio	inclusive
FI2684	n	qas	no	yhdiste	inclusive
FI1540	n	cds	no	teurastaa	conservative
FI1153	n	svp	no	niggardliness	conservative
FI2409	n	re	no	veitikka	inclusive
FI241	n	re	no	herjaus	conservative
FI1629	n	re	no	asianomistajarikos	inclusive
FI3017	n	pr	no	seurapiirihenkilö	inclusive
FI503	n	asf	no	tohelo	conservative
FI2334	n	cds	no	ylipappi	inclusive
FI718	n	cds	no	vittupää	conservative
FI1058	n	re	no	kaupan kunnianloukkausta	inclusive
FI2053	n	re	no	gangsterit	inclusive
FI2246	n	re	no	saalis	inclusive
FI420	n	ddp	yes	barbaari	conservative
FI2059	n	cds	no	fascisti	conservative
FI1747	n	svp	no	gourmandizer	conservative
FI88	n	ddp	yes	henkisesti	inclusive
FI829	n	pr	no	sonni	inclusive
FI3797	a	is	yes	surkea	conservative
FI1278	n	asm	no	muhinointi	conservative
FI1480	n	cds	no	kasvinjalostajantodistukset	inclusive
FI2404	a	is	yes	saita	conservative
FI2520	n	svp	no	laiskajaakko	conservative
FI3502	n	re	no	plagiaatti	inclusive
FI2928	n	cds	no	likavesi	inclusive
FI472	n	an	no	haaskalintu	inclusive
FI338	n	an	no	wisent	inclusive
FI631	n	re	no	kielletty	inclusive
FI1889	n	dmc	yes	libertiinit	conservative
FI1540	n	qas	no	teurastaa	conservative
FI581	n	cds	no	beguine	inclusive
FI3490	a	svp	no	nyrpeä	conservative
FI1328	n	an	no	kasvot	inclusive
FI3474	n	asm	no	runkkaus	conservative
FI2213	a	cds	no	terävä	conservative
FI3892	a	cds	no	fiksu	inclusive
FI1295	n	cds	no	uutistoimittaja	inclusive
FI636	n	cds	no	outlawry	inclusive
FI139	n	svp	no	tyhjäntoimittaja	conservative
FI3750	n	an	no	anuran	inclusive
FI3215	v	cds	no	puhua siansaksaa	conservative
FI3186	n	qas	no	emävalhe	conservative
FI934	n	dmc	yes	kulkuri	conservative
FI1867	n	cds	no	syntinen	conservative
FI624	n	cds	no	rogue	conservative
FI1220	n	qas	no	casteism	inclusive
FI205	a	ddp	yes	tietämätön	conservative
FI489	n	an	no	syntipukki; t+	conservative
FI1863	n	dmc	yes	moraalittomuus	inclusive
FI580	n	qas	no	pikkuvalhe	conservative
FI3255	v	an	no	ulvoa	inclusive
FI1916	n	cds	no	parittajat	conservative
FI2760	n	cds	no	geek	conservative
FI595	n	dmc	yes	kiihkoilija	conservative
FI1608	n	ps	yes	gawk	conservative
FI3724	a	qas	no	arkinen	inclusive
FI808	n	ddp	yes	zooerastia	conservative
FI2749	n	an	no	raahustaja	conservative
FI936	n	svp	no	maleksija	conservative
FI1071	n	re	no	häpäisijä	conservative
FI414	n	cds	no	barbaarinen	conservative
FI2675	n	cds	no	kähveltäjä	conservative
FI2050	n	dmc	yes	gadabout	inclusive
FI3845	n	cds	no	tiedeusko	inclusive
FI58	n	cds	no	välittäjä	inclusive
FI319	n	asf	no	dumbass	conservative
FI3200	n	an	no	toukka	inclusive
FI2289	n	om	no	gayness	inclusive
FI807	n	ddp	yes	zooerasty	conservative
FI2443	n	is	yes	köyhyys	inclusive
FI277	n	an	no	tyhmyys	conservative
FI42	n	re	no	loukkaava	inclusive
FI3121	n	an	no	branta bernicla	inclusive
FI3478	n	asm	no	runkki	conservative
FI3449	n	cds	no	uskoon tuleminen	inclusive
FI590	a	ddp	yes	lapsekas	inclusive
FI1542	n	qas	no	hylätä	conservative
FI3174	n	cds	no	kiskurikorko	inclusive
FI301	n	asm	no	mäntti	conservative
FI3843	a	is	yes	vajavainen	inclusive
FI137	n	an	no	etana	conservative
FI3535	n	cds	no	vauvaikäinen	inclusive
FI1602	n	an	no	ryöstäjän	inclusive
FI3395	a	pa	yes	opettajamainen	conservative
FI746	n	cds	no	moka	inclusive
FI619	n	re	no	konna	conservative
FI3924	n	re	no	sukupuoli rikollisuuden	inclusive
FI174	a	svp	no	riitaisa	conservative
FI1423	n	an	no	keimailija	conservative
FI1976	n	asm	no	selkäevä	inclusive
FI3187	n	qas	no	emävale	conservative
FI919	n	dmc	yes	git	conservative
FI2886	n	is	yes	köyhiä	inclusive
FI319	n	or	no	dumbass	conservative
FI2778	n	cds	no	kyttä	conservative
FI3435	n	an	no	cootie	inclusive
FI1718	n	om	no	takapuoli	inclusive
FI1062	n	re	no	calunnia	inclusive
FI3578	a	qas	no	yleinen	inclusive
FI1935	n	ps	yes	fasisti	inclusive
FI1787	n	ddf	yes	skäfä	conservative
FI3406	n	is	yes	kerjäläinen	inclusive
FI646	n	ddp	yes	kantelija	conservative
FI1729	n	om	no	samanpuoleinen	inclusive
FI288	n	an	no	tyhmyri	conservative
FI23	n	svp	no	spiritlessness	inclusive
FI3244	n	qas	no	siivelläeläjä	conservative
FI4071	n	cds	no	poltroonery	inclusive
FI2610	n	svp	no	invidia	inclusive
FI1346	v	cds	no	pälpättää	inclusive
FI297	n	ddp	yes	torvi	conservative
FI1755	n	pa	yes	ovi vartija	inclusive
FI316	n	an	no	paskapää	conservative
FI2358	n	qas	no	tönö	inclusive
FI522	n	pr	no	huora	inclusive
FI276	n	an	no	betise	conservative
FI287	n	ddp	yes	ääliö	conservative
FI686	n	cds	no	retale	conservative
FI1043	n	asm	no	debiili	inclusive
FI1090	n	cds	no	melulauma	conservative
FI3657	n	re	no	kaappaus	inclusive
FI18	n	svp	no	horros	inclusive
FI2935	n	ps	yes	puoli-kastiin	conservative
FI276	n	ddp	yes	betise	conservative
FI1194	n	qas	no	aateliton	inclusive
FI2717	n	an	no	nilviäiset	inclusive
FI179	n	asf	no	roska	conservative
FI1700	n	om	no	kannikka	inclusive
FI408	n	cds	no	bandit	conservative
FI933	n	dmc	yes	tramps	conservative
FI1084	n	dmc	yes	petoksentekijöiden	conservative
FI1493	n	cds	no	risteytymät	inclusive
FI3481	a	svp	no	itseriittoinen	conservative
FI288	n	asf	no	tyhmyri	conservative
FI3642	a	is	yes	erillään pidetty	inclusive
FI2933	n	ps	yes	puoli-rotu	conservative
FI1367	n	qas	no	romurauta	inclusive
FI287	n	cds	no	ääliö	inclusive
FI3483	a	cds	no	nokkela	conservative
FI1483	n	ps	yes	risteytyminen	inclusive
FI2646	n	cds	no	törky	conservative
FI316	n	or	no	paskapää	conservative
FI3134	n	re	no	kidutusta murhan	inclusive
FI3553	a	cds	no	nokkava	conservative
FI311	n	or	no	kahjo	conservative
FI2408	n	re	no	vintiö	inclusive
FI537	n	re	no	huijari	inclusive
FI1384	n	an	no	bed bug	inclusive
FI286	n	ps	yes	tomppeli	conservative
FI2244	n	re	no	ryöstösaalis	inclusive
FI3399	v	cds	no	juoruta	inclusive
FI998	n	cds	no	vankkurikaravaani	inclusive
FI473	n	an	no	riistäjä	conservative
FI292	n	asf	no	pölkkypää	conservative
FI176	n	cds	no	codswallop	conservative
FI2348	n	svp	no	ylensyöntiä	inclusive
FI3073	n	ps	yes	negridi	inclusive
FI2630	a	svp	no	äreä	conservative
FI415	n	rci	yes	moukka	conservative
FI3762	v	re	no	anastaa	inclusive
FI456	n	pa	yes	oikeudenkäyntiasianajajaa	inclusive
FI2693	n	cds	no	käymälä	inclusive
FI3119	n	an	no	hanhi	inclusive
FI441	n	pa	yes	ministeri-ohjaaja	inclusive
FI2250	n	qas	no	roikkuja	conservative
FI2427	n	ddp	yes	persreikä	conservative
FI1592	n	or	no	pöllöpää	conservative
FI496	n	ddp	yes	vanukas pään	conservative
FI712	n	cds	no	munapää	conservative
FI1660	n	cds	no	piintyneisyys	inclusive
FI2239	n	cds	no	puhtaaksi ryöstäminen	inclusive
FI2627	n	ddp	yes	henkinen puutos	inclusive
FI638	n	dmc	yes	rikollinen	inclusive
FI292	n	cds	no	pölkkypää	conservative
FI3074	n	ps	yes	neekerit	inclusive
FI2408	n	dmc	yes	vintiö	inclusive
FI2000	n	dmc	yes	hovinarri	inclusive
FI3680	n	re	no	kidnaper	inclusive
FI3994	n	om	no	transvestiitti	inclusive
FI2777	n	cds	no	pollari	conservative
FI1393	n	an	no	hemiptera-hyönteinen	inclusive
FI640	n	an	no	vuohipukki	inclusive
FI2239	n	re	no	puhtaaksi ryöstäminen	inclusive
FI1215	n	qas	no	luokka	inclusive
FI2989	n	asm	no	flouter	conservative
FI1549	n	cds	no	tricker	conservative
FI988	n	cds	no	klikkien	inclusive
FI604	n	cds	no	jengikulttuuri	inclusive
FI178	n	cds	no	pöty	conservative
FI822	n	an	no	lehmät	inclusive
FI2938	n	ps	yes	ladino	conservative
FI1815	a	qas	no	mielisairas	conservative
FI2741	n	an	no	moue	inclusive
FI51	n	re	no	hyväksikäyttö	inclusive
FI70	n	pa	yes	korkeakoulujen	inclusive
FI863	n	qas	no	bisnesmies	inclusive
FI820	n	svp	no	ikävystyttävyys	inclusive
FI115	n	svp	no	vetelyys	inclusive
FI3008	n	ps	yes	mongoloid	conservative
FI1673	n	svp	no	kammo	inclusive
FI2381	n	asf	no	likka	conservative
FI227	n	an	no	animoida on	inclusive
FI3228	v	qas	no	töpätä	conservative
FI419	n	qas	no	raakalainen	conservative
FI3641	a	is	yes	erotettu	inclusive
FI815	n	qas	no	tylsimys	conservative
FI1988	n	qas	no	liemi	inclusive
FI301	n	ddp	yes	mäntti	conservative
FI2281	n	om	no	homomiesten	inclusive
FI2823	n	cds	no	konttorirotta	inclusive
FI2068	n	asm	no	fava-papu	inclusive
FI384	n	qas	no	ballock	inclusive
FI793	n	dmc	yes	kömpelys	conservative
FI774	n	cds	no	ahdasmielisyys	conservative
FI302	n	ddp	yes	narri	conservative
FI2392	n	cds	no	idoli palvonta	inclusive
FI140	n	cds	no	laiskuri	conservative
FI2166	v	asm	no	yhtyä	conservative
FI3794	a	qas	no	goottilainen	inclusive
FI2859	a	dmc	yes	raaka	conservative
FI177	n	ddp	yes	hölynpöly	inclusive
FI397	n	asm	no	pallit	inclusive
FI2036	n	an	no	raivo	inclusive
FI4104	n	an	no	vipera	inclusive
FI3574	a	ps	yes	kiinan	inclusive
FI1331	n	ddp	yes	ilmiantaja	conservative
FI307	n	cds	no	tyhmä	inclusive
FI316	n	cds	no	paskapää	conservative
FI1547	n	dmc	yes	kujeilija	inclusive
FI2541	a	dmc	yes	väärä	inclusive
FI87	n	ddp	yes	amentia	inclusive
FI300	n	or	no	höntti	conservative
FI1067	n	re	no	herjaajan	conservative
FI3425	a	qas	no	totunnainen	inclusive
FI235	n	ddp	yes	epifaunal	inclusive
FI1188	n	cds	no	vastus	conservative
FI2802	n	an	no	punkero	conservative
FI1051	n	re	no	loukkaavaa	inclusive
FI2182	v	asm	no	kiksauttaa	conservative
FI1686	n	dmc	yes	humpuuki	conservative
FI650	n	cds	no	tattletale	conservative
FI1873	n	is	yes	ihmisraukka	conservative
FI2290	n	om	no	kaappihomous	inclusive
FI3116	n	qas	no	torpparilaitos	inclusive
FI2110	n	asf	no	häpykarvat	inclusive
FI777	n	cds	no	farisealainen	conservative
FI164	n	qas	no	sillisalaatti	inclusive
FI1011	n	cds	no	raato	inclusive
FI1520	n	or	no	twats	conservative
FI3592	a	svp	no	juopotteleva	conservative
FI1969	n	asm	no	pyrstöevä	inclusive
FI2363	n	cds	no	kyynärpäätaktikko	conservative
FI3773	n	cds	no	weisenheimer	conservative
FI921	n	cds	no	hylkiö	conservative
FI422	n	svp	no	omistushalu	inclusive
FI2601	v	cds	no	vehkeillä	inclusive
FI301	n	ps	yes	mäntti	conservative
FI130	n	om	no	sodomiitti	inclusive
FI2745	n	dmc	yes	mozzarella	inclusive
FI3718	n	qas	no	korkealentoisuus	inclusive
FI744	n	qas	no	bloopers	inclusive
FI2371	n	an	no	hyaenidae	inclusive
FI2205	n	an	no	emakko	inclusive
FI2961	n	cds	no	pätkä	conservative
FI1144	n	an	no	vuohieläimistä	inclusive
FI2331	n	cds	no	hierarch	inclusive
FI606	n	cds	no	katujengi	inclusive
FI752	n	cds	no	hutilointi	inclusive
FI503	n	dmc	yes	tohelo	conservative
FI1479	n	cds	no	interfertility	inclusive
FI3337	a	qas	no	sentimentaalinen	conservative
FI498	n	ddp	yes	urvelo	conservative
FI4022	n	cds	no	viemäriverkko	inclusive
FI244	n	re	no	haukkuminen	conservative
FI4093	n	re	no	raivokkuus	inclusive
FI2966	n	an	no	animalcule	inclusive
FI3497	a	svp	no	kärtyinen	conservative
FI76	n	pa	yes	akateeminen	inclusive
FI4079	v	asm	no	hölmöillä	conservative
FI918	n	an	no	hulttio	conservative
FI2753	n	an	no	mulus	inclusive
FI3583	a	dmc	yes	jäljittelevä	conservative
FI2437	n	is	yes	köyhdyttäminen	inclusive
FI1092	n	ddp	yes	rupusakki	conservative
FI2271	n	pr	no	huoruuden	conservative
FI1668	n	cds	no	likaisuus	inclusive
FI522	n	pr	no	huora	conservative
FI923	n	dmc	yes	pummi	conservative
FI33	n	qas	no	akolyytti	inclusive
FI1951	n	dmc	yes	foetor	conservative
FI2934	n	ps	yes	puoliverinen	conservative
FI3719	n	qas	no	korusanaisuus	inclusive
FI299	n	ps	yes	juntti	conservative
FI808	n	an	no	zooerastia	conservative
FI3666	n	re	no	raptio	inclusive
FI1041	n	ddp	yes	idiotismi	inclusive
FI884	n	qas	no	porvarissääty	inclusive
FI57	n	pa	yes	asiamies	inclusive
FI1285	n	an	no	kaneja	inclusive
FI3534	n	cds	no	vauva	inclusive
FI1653	n	ps	yes	hunni	conservative
FI1025	n	an	no	mammanpoika	conservative
FI3234	v	qas	no	missata	conservative
FI1871	a	dmc	yes	synkkä	conservative
FI771	n	dmc	yes	öykkäri	conservative
FI1137	n	an	no	vuohet	inclusive
FI2707	n	cds	no	ulkovessa	inclusive
FI1347	v	cds	no	puhua päättömiä	inclusive
FI3480	a	svp	no	pöyhkeä	conservative
FI2878	n	an	no	pikkupossu	inclusive
FI394	n	qas	no	kulkuset	inclusive
FI578	n	cds	no	valehdella	conservative
FI671	n	qas	no	suurliikemies	inclusive
FI84	n	ddp	yes	kehitysvammainen	inclusive
FI2018	n	cds	no	vapaamuurariuden	inclusive
FI2259	n	pr	no	prostituoituja	inclusive
FI647	n	ddp	yes	taleteller	conservative
FI1337	n	cds	no	kloaakki	inclusive
FI928	n	dmc	yes	lowlife	inclusive
FI139	n	dmc	yes	tyhjäntoimittaja	conservative
FI155	n	qas	no	rihkama	inclusive
FI1236	n	pa	yes	prof	inclusive
FI1038	n	asf	no	debiliteetti	conservative
FI2778	n	cds	no	kyttä	inclusive
FI2189	n	an	no	hanhikorppikotka	inclusive
FI319	n	an	no	dumbass	conservative
FI2675	n	dmc	yes	kähveltäjä	conservative
FI715	n	ddp	yes	runkkari	conservative
FI237	n	ddp	yes	epifauna	inclusive
FI660	n	cds	no	pahanilkisyys	conservative
FI3528	n	an	no	poulet	inclusive
FI2395	n	cds	no	vääriä idoli	inclusive
FI1843	n	qas	no	ei-ammattilainen	inclusive
FI475	n	cds	no	blackballing	inclusive
FI1534	n	cds	no	salaliitto	inclusive
FI305	n	asf	no	pässinpää	conservative
FI417	n	dmc	yes	churl	conservative
FI2946	n	an	no	selachimorpha	inclusive
FI2734	n	an	no	mosquitoe	inclusive
FI358	n	svp	no	penninvenyttäjä	inclusive
FI976	a	ddf	yes	alhainen	conservative
FI3347	a	qas	no	pateettinen	inclusive
FI963	n	cds	no	harakanvarpaat	inclusive
FI256	n	cds	no	älykkyys	inclusive
FI4127	a	cds	no	junttimainen	conservative
FI937	n	dmc	yes	tee-mitään	conservative
FI1044	n	cds	no	urpo	inclusive
FI291	n	cds	no	tollo	conservative
FI3760	v	re	no	näpistää	inclusive
FI1314	n	or	no	homoseksualisti	conservative
FI1365	n	cds	no	romu	conservative
FI447	n	pa	yes	advocator	inclusive
FI457	n	an	no	hauva	inclusive
FI2144	n	dmc	yes	nolla	conservative
FI1408	n	svp	no	hinku	inclusive
FI2724	n	ps	yes	mongolit	inclusive
FI2530	n	qas	no	valehtelu	conservative
FI356	n	is	yes	saituri	conservative
FI3428	a	qas	no	tottunut	inclusive
FI2170	v	asm	no	naida	conservative
FI2652	v	ddp	yes	huumata	conservative
FI3259	n	cds	no	uusrikkaat	inclusive
FI3679	n	re	no	sieppaaja	inclusive
FI2231	n	cds	no	varastaa	inclusive
FI2824	n	qas	no	parasiitti	inclusive
FI705	n	cds	no	cur	inclusive
FI725	n	re	no	kiristystä	conservative
FI1982	n	pa	yes	kirvesmiehiä	inclusive
FI1189	n	cds	no	pulma	conservative
FI1156	n	svp	no	kitsastelu	conservative
FI395	n	qas	no	testikkeli	inclusive
FI2186	n	an	no	hanhenpoika	inclusive
FI1794	n	an	no	helix pomatia	inclusive
FI2126	n	cds	no	nuuskia	conservative
FI2653	v	ddp	yes	tainnuttaa	conservative
FI1628	n	re	no	lakia rikkova	inclusive
FI2156	n	cds	no	äärimmäisen oikeistolainen	conservative
FI414	n	rci	yes	barbaarinen	conservative
FI696	n	cds	no	sekarotuinen	inclusive
FI638	n	dmc	yes	rikollinen	conservative
FI276	n	asm	no	betise	conservative
FI1533	n	cds	no	nurkkakunta	inclusive
FI924	n	dmc	yes	ilkiö	conservative
FI3504	n	re	no	plagiarise	inclusive
FI923	n	svp	no	pummi	conservative
FI1377	n	an	no	salakuuntelulaite	inclusive
FI947	n	cds	no	villainess	conservative
FI3031	n	dmc	yes	puoli-pint	conservative
FI923	n	an	no	pummi	conservative
FI1485	n	cds	no	risteytettiin	inclusive
FI488	n	cds	no	nenästä vedettävä henkilö	conservative
FI2492	n	cds	no	penman	conservative
FI3848	n	cds	no	tieteiskäsitys	inclusive
FI3409	n	is	yes	ryysypekka	conservative
FI2706	n	cds	no	ulkokäymälä	inclusive
FI3797	a	qas	no	surkea	conservative
FI690	n	cds	no	sottainen ihminen	conservative
FI781	n	ddp	yes	savage	conservative
FI3996	n	om	no	crossdress	inclusive
FI809	n	ddp	yes	sukupuoliyhdyntä eläimen kanssa	conservative
FI622	n	an	no	roisto	conservative
FI2124	n	cds	no	urkkija	conservative
FI298	n	ddp	yes	pöljä	inclusive
FI2029	n	cds	no	fundamentalisti	inclusive
FI3030	n	ddf	yes	käppänä	conservative
FI1425	n	an	no	kiusoittelija	conservative
FI898	n	cds	no	ylimielisyys	inclusive
FI1705	n	om	no	pakara	inclusive
FI2516	n	svp	no	lustfulness	inclusive
FI286	n	an	no	tomppeli	conservative
FI1080	n	cds	no	chiseller	inclusive
FI2260	n	pr	no	harlotry	conservative
FI4136	n	ps	yes	zulujen	inclusive
FI285	n	cds	no	idiootti	inclusive
FI2128	n	asf	no	pillua	conservative
FI935	n	dmc	yes	hobo	conservative
FI3382	v	cds	no	riipustaa	inclusive
FI2629	a	svp	no	äkeä	conservative
FI305	n	an	no	pässinpää	conservative
FI2709	n	svp	no	velttoilija	conservative
FI3866	n	an	no	sciaenops ocellatus	inclusive
FI1684	n	dmc	yes	tekohurskaus	conservative
FI74	n	pa	yes	henkilökunnan jäsen	inclusive
FI1092	n	an	no	rupusakki	conservative
FI2304	n	ps	yes	juutalais	inclusive
FI161	n	qas	no	sekasotku	inclusive
FI3801	a	re	no	tyrmäävä	inclusive
FI1090	n	an	no	melulauma	conservative
FI567	n	cds	no	kaaos	inclusive
FI3498	n	re	no	merirosvot	inclusive
FI1827	n	asm	no	stondis	inclusive
FI2272	n	pr	no	huorittelu	inclusive
FI2955	n	an	no	mikro-organismin	inclusive
FI1271	n	asm	no	pala hännän	conservative
FI60	n	cds	no	tekijä	inclusive
FI934	n	ps	yes	kulkuri	inclusive
FI2417	n	ddf	yes	vamma	inclusive
FI1888	n	dmc	yes	libertinism	conservative
FI3207	n	cds	no	lapsus	inclusive
FI2325	n	cds	no	rahvas	conservative
FI2066	n	asm	no	fava	inclusive
FI390	n	qas	no	kivekset	inclusive
FI3426	a	qas	no	totuttu	inclusive
FI937	n	svp	no	tee-mitään	conservative
FI314	n	or	no	puupää	conservative
FI3384	v	cds	no	kuihtua	inclusive
FI1364	n	cds	no	metalliromu	conservative
FI716	n	an	no	paskiainen	conservative
FI2701	n	cds	no	paskahuusi	inclusive
FI417	n	qas	no	churl	conservative
FI3610	a	ddf	yes	rampa	inclusive
FI2202	n	an	no	siat	inclusive
FI2937	n	ps	yes	mestiso	conservative
FI2285	n	om	no	samaa sukupuolta	inclusive
FI2528	n	cds	no	valheet	conservative
FI2639	a	svp	no	kärsimätön	conservative
FI1085	n	dmc	yes	petkuttaja	conservative
FI1671	n	svp	no	vastenmielisyys	inclusive
FI592	n	svp	no	tekopyhä	conservative
FI1871	a	re	no	synkkä	inclusive
FI414	n	ddp	yes	barbaarinen	conservative
FI4111	n	dmc	yes	maanpetturi	conservative
FI557	n	cds	no	keikari	inclusive
FI3380	n	dmc	yes	trifler	conservative
FI279	n	cds	no	möhläys	inclusive
FI2415	n	ddf	yes	rampuus	inclusive
FI137	n	cds	no	etana	conservative
FI883	n	qas	no	porvarit	inclusive
FI3655	n	re	no	kidnappaus	inclusive
FI270	n	or	no	kallo	inclusive
FI3967	n	re	no	suuri hätä	inclusive
FI8	n	svp	no	laiskuus	conservative
FI114	n	svp	no	saamattomuus	conservative
FI2151	n	svp	no	hyvä-for-nolla	conservative
FI474	n	an	no	ryöstelijä	inclusive
FI515	n	pr	no	nautinnonantaja	conservative
FI4034	n	ps	yes	sininen kortti	inclusive
FI956	n	or	no	cucurbita maxima	inclusive
FI1746	n	svp	no	gourmand	conservative
FI3032	n	ddf	yes	vaahtosammutin	conservative
FI3407	n	is	yes	resupekka	conservative
FI180	n	an	no	folderol	conservative
FI2499	a	svp	no	ilkeä	conservative
FI2678	n	cds	no	pikkuvaras	conservative
FI4009	n	pr	no	äkäpussi	conservative
FI503	n	or	no	tohelo	conservative
FI4072	n	cds	no	raukkamaisuus	inclusive
FI610	n	cds	no	katujengit	conservative
FI1924	n	qas	no	maatyöläinen	inclusive
FI1043	n	asf	no	debiili	conservative
FI3933	n	cds	no	seurat	inclusive
FI982	n	an	no	turpa	inclusive
FI251	n	re	no	väkisinmakuu	conservative
FI2410	n	cds	no	apina	inclusive
FI3622	n	pr	no	tytönletukka	conservative
FI1027	n	cds	no	surkimus	conservative
FI2036	n	svp	no	raivo	inclusive
FI2619	n	svp	no	vihaa	inclusive
FI3000	n	cds	no	arvoitus	conservative
FI1978	n	pa	yes	fishwife	inclusive
FI1313	n	om	no	homot	conservative
FI868	a	qas	no	materialistinen	inclusive
FI2983	n	pa	yes	paimentyttö	inclusive
FI418	n	ddp	yes	villejä	conservative
FI1244	n	or	no	villikaali	inclusive
FI783	n	ddp	yes	ihmispeto	conservative
FI2421	n	ddf	yes	liikuntavammaisuus	inclusive
FI516	n	pr	no	rakastajatar	inclusive
FI4082	a	re	no	melskeinen	conservative
FI2360	n	cds	no	uho	inclusive
FI1878	n	re	no	riiviö	inclusive
FI1077	n	re	no	traducer	conservative
FI2768	n	cds	no	nurseling	inclusive
FI1473	n	ddf	yes	koukkuselkä	inclusive
FI3412	n	cds	no	complainer	conservative
FI3482	a	svp	no	ylimielinen	conservative
FI3763	v	re	no	varastaa	inclusive
FI1555	n	om	no	dame	inclusive
FI630	n	re	no	banditti	inclusive
FI2832	n	cds	no	maalaistollo	conservative
FI2554	n	cds	no	rahanlainaaja	conservative
FI2098	n	an	no	pipistrellus	inclusive
FI1042	n	ps	yes	vähä-älyinen	conservative
FI1195	n	qas	no	kadunmies	inclusive
FI1682	n	dmc	yes	näyttelijä	conservative
FI787	n	qas	no	hutilus	conservative
FI825	n	an	no	kotimaan nautakarjan	inclusive
FI4129	a	cds	no	moukkamainen	conservative
FI2273	n	pr	no	seksityöntekijä	inclusive
FI2151	n	dmc	yes	hyvä-for-nolla	conservative
FI1622	n	cds	no	laitonta toimintaa	inclusive
FI1111	n	om	no	pederasti	conservative
FI2149	n	svp	no	no-tili	conservative
FI3362	n	cds	no	pikkutarkka	conservative
FI686	n	svp	no	retale	conservative
FI46	n	re	no	pahoinpitelyn	inclusive
FI795	n	an	no	ruumiinryöstöä	inclusive
FI505	n	asm	no	nysverö	conservative
FI874	n	or	no	hintti	conservative
FI3187	n	cds	no	emävale	conservative
FI1502	n	cds	no	aloittelija	conservative
FI3667	n	re	no	hävitys	inclusive
FI1286	n	cds	no	sovittu vaitiolo	inclusive
FI710	n	an	no	rotta	conservative
FI751	n	qas	no	kompuroida	inclusive
FI3702	a	dmc	yes	törkyinen	conservative
FI186	n	cds	no	vainooja	conservative
FI1174	n	asm	no	kalu	conservative
FI1038	n	ddp	yes	debiliteetti	inclusive
FI467	n	qas	no	barokkityyli	inclusive
FI2643	a	svp	no	ärsyyntynyt	conservative
FI31	a	svp	no	tahdoton	conservative
FI3822	a	pa	yes	jesuiittamainen	inclusive
FI3674	n	re	no	aseellinen t+	inclusive
FI1771	n	cds	no	tonnia	inclusive
FI711	n	ddp	yes	persereikä	conservative
FI418	n	dmc	yes	villejä	conservative
FI570	n	ps	yes	beduiinit	inclusive
FI1314	n	om	no	homoseksualisti	conservative
FI780	n	ddp	yes	raakimus	conservative
FI552	n	cds	no	fop	inclusive
FI3891	a	svp	no	kostonhimoinen	conservative
FI1624	n	cds	no	rikoksia	inclusive
FI417	n	ddp	yes	churl	conservative
FI2664	n	ps	yes	metics	inclusive
FI3044	a	cds	no	itsekeskeinen	conservative
FI2295	n	om	no	homostelu	inclusive
FI3041	n	cds	no	itsensäpalvonta	inclusive
FI495	n	ddp	yes	stupe	conservative
FI3030	n	dmc	yes	käppänä	conservative
FI972	a	dmc	yes	katala	conservative
FI4067	n	cds	no	venality	inclusive
FI2852	n	an	no	papukaijalinnut	inclusive
FI3285	v	cds	no	tehdä kylläiseksi	inclusive
FI3381	n	dmc	yes	tuhlaajapoika	conservative
FI1419	n	an	no	vamppi	conservative
FI1874	n	dmc	yes	parka	inclusive
FI3237	v	qas	no	sählätä	conservative
FI4118	n	ps	yes	romanit	inclusive
FI1603	n	an	no	despoiler	inclusive
FI2272	n	pr	no	huorittelu	conservative
FI1720	n	om	no	takapään	inclusive
FI3702	a	dmc	yes	törkyinen	inclusive
FI3027	n	qas	no	tähtönen	inclusive
FI302	n	ps	yes	narri	conservative
FI629	n	re	no	kaappaaja	inclusive
FI2978	n	an	no	vuona	inclusive
FI3099	n	asm	no	pilaesitys	inclusive
FI1754	n	pa	yes	vahtimestari	inclusive
FI947	n	is	yes	villainess	conservative
FI4052	n	om	no	kuningatar	inclusive
FI3605	a	ddp	yes	alaikäinen	conservative
FI2441	n	is	yes	puute	inclusive
FI1547	n	cds	no	kujeilija	conservative
FI1760	n	pa	yes	porter	inclusive
FI4024	n	cds	no	ndrangheta	inclusive
FI3246	v	qas	no	rahoittaa	inclusive
FI632	n	re	no	lainsuojaton	inclusive
FI923	n	qas	no	pummi	conservative
FI936	n	dmc	yes	maleksija	conservative
FI1641	a	cds	no	rikollinen	inclusive
FI927	n	an	no	sanonko mikä	conservative
FI817	n	svp	no	tylsää	inclusive
FI1591	a	ddp	yes	hyväuskoinen	conservative
FI1992	n	qas	no	vedenkeitin kalaa	inclusive
FI1113	n	ps	yes	kiinalainen	inclusive
FI497	n	or	no	jurpo	conservative
FI1898	n	dmc	yes	scattergood	inclusive
FI834	n	an	no	lehmille	inclusive
FI416	n	pa	yes	barbaria	conservative
FI504	n	asm	no	nuija	conservative
FI3260	n	cds	no	nousukas	inclusive
FI3064	n	ps	yes	negridinen rotu	inclusive
FI2352	n	qas	no	taloustyöt	inclusive
FI461	n	qas	no	baronies	inclusive
FI3516	a	cds	no	jokapäiväinen	inclusive
FI553	n	cds	no	hienostelija	inclusive
