id	pos	category	stereotype	lemma	level
EO470	n	an	no	Ŝafido	inclusive
EO216	n	ps	yes	hibrida	inclusive
EO91	n	cds	no	aro	inclusive
EO416	n	cds	no	cosa nostra	inclusive
EO593	n	asm	no	birdospecio	inclusive
EO54	n	cds	no	putinejo	inclusive
EO286	n	an	no	malrideto	inclusive
EO597	n	an	no	caiman	inclusive
EO157	n	cds	no	komercistaĉo	inclusive
EO392	n	cds	no	klozeto	inclusive
EO36	n	re	no	seksatenco	inclusive
EO139	n	cds	no	bestokadavraĵo	inclusive
EO198	n	qas	no	hejma rubo	inclusive
EO579	n	re	no	terora ago	inclusive
EO39	n	cds	no	malsaĝulo	conservative
EO264	n	cds	no	pekanto	conservative
EO215	n	ps	yes	hibrido	inclusive
EO523	n	an	no	laŭso	inclusive
EO503	n	ps	yes	vandaloj	inclusive
EO360	n	cds	no	bubo	conservative
EO218	n	cds	no	hibridiĝo	inclusive
EO460	n	ps	yes	mestizoj	conservative
EO453	n	cds	no	ratido	conservative
EO188	n	cds	no	korespondisto	inclusive
EO179	n	or	no	brasika legomo	inclusive
EO71	n	pr	no	sinvendisto	conservative
EO372	n	cds	no	instruisto	inclusive
EO144	n	cds	no	monludejo	inclusive
EO563	v	re	no	ŝteli	inclusive
EO522	n	cds	no	klaĉo	inclusive
EO148	n	ps	yes	idioto	conservative
EO416	n	re	no	cosa nostra	conservative
EO234	n	or	no	kukumo	inclusive
EO557	a	qas	no	vulgara	inclusive
EO468	n	an	no	mikroboj	inclusive
EO240	n	qas	no	vagulo	conservative
EO186	n	pa	yes	kaporalo	inclusive
EO78	n	dmc	yes	mensogo	inclusive
EO98	n	ps	yes	nigra	inclusive
EO529	a	cds	no	inteligenta	inclusive
EO516	v	cds	no	morti	inclusive
EO569	a	ps	yes	juda	inclusive
EO159	n	an	no	hundo	inclusive
EO231	n	asf	no	fotze	conservative
EO550	n	re	no	forrabo	inclusive
EO371	n	cds	no	instruistoj	inclusive
EO573	a	ddp	yes	freneza	conservative
EO57	n	asm	no	testiko	inclusive
EO576	a	ddf	yes	malbela	conservative
EO154	n	re	no	kalumnio	inclusive
EO578	n	re	no	teroraj agoj	inclusive
EO90	n	cds	no	bando	conservative
EO130	n	ps	yes	bulgaro	inclusive
EO323	n	pr	no	prostituo	inclusive
EO489	a	ps	yes	nigrula	inclusive
EO92	n	dmc	yes	kriminala	inclusive
EO302	n	an	no	kulo	inclusive
EO609	n	dmc	yes	vagabondo	inclusive
EO534	n	an	no	kokido	inclusive
EO466	n	an	no	mikrobo	inclusive
EO49	n	an	no	avarulo	conservative
EO324	n	pr	no	prostituado	inclusive
EO123	n	qas	no	entreprenisto	inclusive
EO607	n	pa	yes	bonzo	inclusive
EO49	n	is	yes	avarulo	conservative
EO219	n	ps	yes	hibridigo	inclusive
EO228	n	asf	no	vittu	conservative
EO148	n	asf	no	idioto	conservative
EO351	n	qas	no	farbado	inclusive
EO61	n	dmc	yes	barbaro	conservative
EO527	a	om	no	anomalia	inclusive
EO481	n	cds	no	ŝtelisto	inclusive
EO412	n	cds	no	policisto	inclusive
EO610	a	dmc	yes	senmorala	inclusive
EO194	n	om	no	gejo	inclusive
EO271	n	qas	no	farmisto	inclusive
EO51	n	cds	no	amoristinejo	inclusive
EO243	n	an	no	feko	conservative
EO360	n	cds	no	bubo	inclusive
EO202	n	an	no	cimo	inclusive
EO558	a	cds	no	faŝisma	inclusive
EO68	n	ddp	yes	trompato	conservative
EO168	n	an	no	kapro	inclusive
EO531	a	svp	no	kruca	conservative
EO596	n	re	no	ndrangheta	inclusive
EO242	n	cds	no	krimo	inclusive
EO495	n	re	no	teroristo	inclusive
EO89	n	dmc	yes	bigoteco	conservative
EO11	n	cds	no	makleristo	inclusive
EO492	n	an	no	ansero	inclusive
EO385	n	svp	no	envio	inclusive
EO599	n	an	no	hoakso	conservative
EO276	n	dmc	yes	fetoro	conservative
EO598	n	an	no	kajmano	inclusive
EO411	n	cds	no	nerdo	conservative
EO238	n	pr	no	konkubineco	inclusive
EO118	n	asm	no	bruno	inclusive
EO585	n	re	no	turmento	inclusive
EO525	a	re	no	kolerega	inclusive
EO50	n	cds	no	bordelo	inclusive
EO554	a	dmc	yes	malpura	inclusive
