id	pos	category	stereotype	lemma	level
SV2868	n	om	no	crossdresser	inclusive
SV2356	n	re	no	terrorist	inclusive
SV1337	n	asm	no	fjong	inclusive
SV445	n	cds	no	brottsling	inclusive
SV69	n	ddp	yes	fåfänga	inclusive
SV1441	n	om	no	fänkål	inclusive
SV1784	n	asf	no	piga	conservative
SV235	n	svp	no	hagalenskap	inclusive
SV1333	n	asm	no	ståfjong	inclusive
SV652	n	svp	no	dagdrivare	conservative
SV668	n	an	no	yap	inclusive
SV2208	n	an	no	simpa	inclusive
SV716	n	ddp	yes	jubelidiot	inclusive
SV1666	n	pr	no	prostituera	conservative
SV1318	n	re	no	delikt	inclusive
SV1542	n	asf	no	fittan	conservative
SV1563	n	pr	no	gigolo	conservative
SV634	n	cds	no	volymen	inclusive
SV439	n	cds	no	kriminella	inclusive
SV1809	n	ddf	yes	arbetshandikapp	inclusive
SV2708	n	cds	no	klok kille	conservative
SV441	n	re	no	förbjudna	inclusive
SV2848	n	re	no	lista över tortyrmetoder	inclusive
SV1820	n	ddp	yes	hokum	conservative
SV1176	n	cds	no	grungerock	inclusive
SV2104	n	dmc	yes	hick	conservative
SV1064	n	cds	no	rookie	conservative
SV2729	n	dmc	yes	medelmåtta	conservative
SV1675	n	pr	no	det lätta gardet	inclusive
SV650	n	cds	no	lodare	conservative
SV92	n	om	no	analknull	inclusive
SV1622	n	an	no	tamgrisar	inclusive
SV2359	n	cds	no	omerta	inclusive
SV1576	n	qas	no	snoop	inclusive
SV222	n	svp	no	girighet	inclusive
SV747	n	cds	no	bedragare	inclusive
SV1244	n	om	no	arslet	inclusive
SV1245	n	om	no	posterior	inclusive
SV1248	n	om	no	basala	inclusive
SV394	n	cds	no	begarder	inclusive
SV772	n	an	no	vovve	inclusive
SV657	n	dmc	yes	skurkaktige	conservative
SV2111	n	qas	no	ektoparasiter	inclusive
SV1453	n	asm	no	fisken	inclusive
SV1440	n	or	no	foeniculum vulgare	inclusive
SV328	n	ddp	yes	soft touch	conservative
SV2824	n	re	no	terrorismen	conservative
SV2791	n	an	no	lusmark	inclusive
SV1873	n	dmc	yes	pseud	conservative
SV1026	n	asf	no	dumskalle	conservative
SV265	n	qas	no	testikel	inclusive
SV1476	n	cds	no	hovnarr	inclusive
SV1020	n	ddp	yes	kretinism	inclusive
SV1202	n	om	no	distala	inclusive
SV2703	a	qas	no	feodal	inclusive
SV281	n	cds	no	barbari	conservative
SV1438	n	or	no	noggranhet	inclusive
SV627	n	svp	no	egenmäktigheten	conservative
SV2485	n	cds	no	messerschmitt germanism i modern svenska	conservative
SV1262	n	om	no	bakom	inclusive
SV1781	n	cds	no	crooner	inclusive
SV2383	n	re	no	baneman	inclusive
SV969	n	qas	no	järnskrot	inclusive
SV123	n	ddp	yes	analfabet	inclusive
SV1494	n	an	no	bister uppsyn	inclusive
SV1469	n	dmc	yes	motley fool	inclusive
SV1887	n	qas	no	lögner	conservative
SV2472	n	or	no	potät	inclusive
SV2013	n	an	no	stickmyggor	inclusive
SV271	n	cds	no	bandit	inclusive
SV75	n	om	no	sodomi	inclusive
SV2192	n	qas	no	elokvens	inclusive
SV1511	n	dmc	yes	gangster	inclusive
SV1375	n	is	yes	stackars djävulen	inclusive
SV29	n	cds	no	mäklare	inclusive
SV1619	n	an	no	svindjur	inclusive
SV924	n	om	no	poof	conservative
SV2897	n	re	no	'ndrangheta	inclusive
SV113	n	asf	no	codswallop	conservative
SV13	n	qas	no	akolyt	inclusive
SV1794	n	cds	no	avgudadyrkande	inclusive
SV266	n	qas	no	pungkulor	inclusive
SV2755	n	an	no	röd trumma	inclusive
SV2733	n	an	no	aureus	inclusive
SV1019	n	ddp	yes	kretiner	inclusive
SV1156	n	re	no	brottslig handling	inclusive
SV519	n	cds	no	blooper	inclusive
SV1569	n	asf	no	pubeshår	inclusive
SV370	n	cds	no	prat	inclusive
SV527	n	cds	no	vaunter	conservative
SV2788	n	an	no	noctiluca	inclusive
SV557	n	pr	no	kor	inclusive
SV609	n	qas	no	borgarklass	inclusive
SV1914	n	re	no	malversation	inclusive
SV652	n	cds	no	dagdrivare	conservative
SV2062	n	re	no	maffia	conservative
SV578	n	asm	no	brunhet	inclusive
SV1148	n	cds	no	bov	inclusive
SV2882	n	asm	no	fågel	inclusive
SV106	n	qas	no	restposter	inclusive
SV1504	n	svp	no	ilska	conservative
SV188	n	asf	no	idiot	conservative
SV1669	n	pr	no	kommersiella sexuella	inclusive
SV1184	n	svp	no	Äcklig	inclusive
SV1568	n	asf	no	pubishår	inclusive
SV1644	n	cds	no	stöld	inclusive
SV280	n	pa	yes	barbar	conservative
SV602	n	qas	no	medelinkomstländer	inclusive
SV2339	n	qas	no	arrende	inclusive
SV2672	a	dmc	yes	nedsmutsade	inclusive
SV844	n	cds	no	självbelåtenhet	inclusive
SV826	n	asm	no	cockerel	inclusive
SV2724	n	an	no	kackerlacka	inclusive
SV712	n	ddp	yes	idioter	inclusive
SV1460	n	qas	no	knipa	inclusive
SV1880	n	dmc	yes	lögnare	inclusive
SV107	n	cds	no	melange	inclusive
SV2504	n	cds	no	complainer	conservative
SV1287	n	cds	no	brottsligt	conservative
SV1045	n	an	no	krokodilerna	inclusive
SV2117	n	qas	no	parasitangrepp	inclusive
SV101	n	cds	no	farrago	inclusive
SV2832	n	re	no	terroristorganisation	conservative
SV2160	n	cds	no	smida planer	inclusive
SV757	n	qas	no	skräp	inclusive
SV607	n	qas	no	professionell klass	inclusive
SV2677	a	svp	no	omättlig	inclusive
SV405	a	cds	no	meningslös	conservative
SV837	n	cds	no	bollar upp	inclusive
SV912	n	cds	no	tidningskorrespondent	inclusive
SV1900	n	cds	no	utlåningsinstitut	conservative
SV1971	n	or	no	meticulosity	inclusive
SV586	n	qas	no	lantarbetare	inclusive
SV2534	a	svp	no	arg	conservative
SV1070	n	qas	no	efterlevnad	inclusive
SV538	n	cds	no	klåpare	conservative
SV1941	n	asm	no	kewk	inclusive
SV194	n	or	no	knucklehead	conservative
SV1473	n	dmc	yes	narrinnan elisabet	inclusive
SV940	n	cds	no	sladdertacka	conservative
SV1021	n	qas	no	besättningen	inclusive
SV505	n	pa	yes	begravningsverksamhet	inclusive
SV962	n	cds	no	hushållssopor	inclusive
SV1005	n	asm	no	godtrogenhet	conservative
SV647	n	ps	yes	vagabond	inclusive
SV1547	n	pr	no	moll	inclusive
SV1551	n	cds	no	nyckelfärdiga	inclusive
SV327	n	asf	no	patsy	conservative
SV828	n	cds	no	problem	conservative
SV2231	n	an	no	mikrobiella	inclusive
SV825	n	cds	no	djävul	conservative
SV2338	n	qas	no	arrendatorer	inclusive
SV2928	n	an	no	rounceyhäst	inclusive
SV2621	n	pr	no	fornicatress	conservative
SV2250	n	pa	yes	herdar	inclusive
SV1866	n	dmc	yes	omoraliskt	inclusive
SV87	n	om	no	rövsex	inclusive
SV833	n	qas	no	undersåtar	inclusive
SV2599	a	an	no	brutal	conservative
SV1432	n	is	yes	marginalisering	inclusive
SV265	n	asm	no	testikel	inclusive
SV2440	n	cds	no	uppkomling	inclusive
SV760	n	an	no	hund	inclusive
SV638	n	cds	no	avskum väska	conservative
SV1640	n	cds	no	usling	conservative
SV1315	n	cds	no	pedagog	inclusive
SV960	n	cds	no	sopor	conservative
SV730	n	re	no	ärekränkning	inclusive
SV326	n	asf	no	syndabock	conservative
SV268	n	asm	no	kula	inclusive
SV2689	n	an	no	grodrom	inclusive
SV277	n	qas	no	boor	conservative
SV1038	n	an	no	krokodildjur	inclusive
SV1513	n	cds	no	fascister	conservative
SV281	n	qas	no	barbari	conservative
SV2410	n	cds	no	lånehaj	inclusive
SV325	n	cds	no	blåstrumpa	inclusive
SV2842	n	re	no	kval	inclusive
SV897	n	asm	no	sex	conservative
SV1525	n	asm	no	favaböna	inclusive
SV2370	n	re	no	lönnmördare	inclusive
SV721	n	an	no	tik	inclusive
SV708	n	ddp	yes	retard	inclusive
SV485	n	cds	no	blandrashund	inclusive
SV1138	n	ps	yes	knasboll	conservative
SV2388	n	re	no	dödande	inclusive
SV277	n	rci	yes	boor	conservative
SV1373	n	cds	no	syndare	conservative
SV1649	n	cds	no	stjäla	inclusive
SV1503	n	svp	no	raseri	inclusive
SV190	n	ddp	yes	dumbom	conservative
SV1650	n	re	no	tjuvar	inclusive
SV629	n	svp	no	självsvåld	conservative
SV2252	n	pa	yes	herdinna	inclusive
SV2429	n	an	no	maskar	inclusive
SV397	n	cds	no	fabricator	conservative
SV1575	n	cds	no	snooper	conservative
SV1396	n	cds	no	phratry	inclusive
SV2300	n	ps	yes	svarta	inclusive
SV2820	n	re	no	terroristhandling	conservative
SV276	n	ps	yes	vilde	inclusive
SV2919	n	om	no	dragqueen	inclusive
SV2265	n	pr	no	sällskap	inclusive
SV2000	n	an	no	blötdjur	inclusive
SV759	n	an	no	hundar	inclusive
SV2311	n	ps	yes	negroida	inclusive
SV2979	n	ps	yes	romanis	inclusive
SV909	n	pa	yes	kroppslig	inclusive
SV546	n	ddp	yes	zooerasty	conservative
SV625	n	svp	no	skrytsamhet	conservative
SV814	n	svp	no	tightfistedness	conservative
SV1478	n	asm	no	förhud	inclusive
SV448	n	re	no	förbjöds	inclusive
SV1220	n	om	no	kontralaterala	inclusive
SV1966	n	cds	no	inbrottstjuv	inclusive
SV748	n	cds	no	chiseler	inclusive
SV209	n	an	no	Åsnor	inclusive
SV1732	n	ps	yes	judinnor	inclusive
SV630	n	svp	no	hauteur	conservative
SV1596	n	cds	no	ultrakonservativa	conservative
SV1059	n	cds	no	växtbioteknik	inclusive
SV1067	n	qas	no	överensstämmelse	inclusive
SV84	n	om	no	sodomera	inclusive
SV1613	n	an	no	hog	inclusive
SV1813	n	ddf	yes	funktionshindret	inclusive
SV1916	n	cds	no	backtalk	inclusive
SV1009	n	an	no	uv	inclusive
SV2489	n	cds	no	stickler	conservative
SV1743	n	cds	no	hierarch	inclusive
SV1323	a	ddp	yes	galen	inclusive
SV277	n	dmc	yes	boor	conservative
SV2556	n	re	no	plagiarisation	inclusive
SV1804	n	ddf	yes	funktionshinder	inclusive
SV712	n	cds	no	idioter	inclusive
SV1819	n	ddp	yes	nonsensicality	conservative
SV1276	n	svp	no	gourmand	inclusive
SV1594	n	dmc	yes	goof-off	conservative
SV452	n	cds	no	skvallerbytta	conservative
SV2871	n	om	no	transversit	inclusive
SV1466	n	cds	no	flock	inclusive
SV2651	n	re	no	kidnappningar	inclusive
SV2050	n	cds	no	polisman	inclusive
SV2523	n	an	no	djurlöss	inclusive
SV651	n	dmc	yes	spännrullen	conservative
SV2637	n	pa	yes	kontrollekonom	inclusive
SV1325	n	re	no	feloni	inclusive
SV1861	n	cds	no	penman	conservative
SV931	n	om	no	homo	conservative
SV562	n	an	no	kossa	conservative
SV715	n	asf	no	cretin	conservative
SV102	n	qas	no	småsaker	inclusive
SV2207	n	re	no	rånare	conservative
SV2649	n	re	no	kidnappa	inclusive
SV1424	n	qas	no	bondfolk	inclusive
SV1163	n	an	no	diddley	conservative
SV2678	n	qas	no	svulstighet	inclusive
SV712	n	asf	no	idioter	conservative
SV1527	n	asm	no	bondbönor	inclusive
SV326	n	ddp	yes	syndabock	conservative
SV1630	n	an	no	grisuppfödare	inclusive
SV2100	n	cds	no	bumpkin	conservative
SV364	n	an	no	floozie	conservative
SV2115	n	qas	no	halvparasiter	inclusive
SV2830	n	re	no	terroristnätverk	inclusive
SV1625	n	an	no	sus	inclusive
SV2796	n	re	no	raper	conservative
SV1186	n	svp	no	obehagliga	inclusive
SV2728	n	cds	no	duffer	conservative
SV2210	n	an	no	simpor	inclusive
SV2163	n	pa	yes	svinslaktare	inclusive
SV657	n	cds	no	skurkaktige	conservative
SV1566	n	asf	no	könshår	inclusive
SV1604	v	asm	no	ligga med	conservative
SV650	n	dmc	yes	lodare	conservative
SV1058	n	cds	no	korsa	inclusive
SV2538	n	cds	no	handen jobb	conservative
SV148	n	an	no	djur	inclusive
SV2596	n	cds	no	barn	inclusive
SV329	n	cds	no	pillock	conservative
SV1362	n	dmc	yes	moraliska	inclusive
SV705	n	an	no	fjant	conservative
SV272	n	cds	no	brigand	inclusive
SV2149	n	asm	no	ärtor	inclusive
SV251	n	svp	no	ynkliga	conservative
SV1138	n	asm	no	knasboll	conservative
SV26	n	re	no	ekonomiska övergrepp	inclusive
SV2270	n	cds	no	moralism	inclusive
SV2397	n	cds	no	homonculus	inclusive
SV937	n	ddp	yes	rumormonger	conservative
SV1317	n	cds	no	händelse	inclusive
SV5	n	svp	no	acedia	inclusive
SV1292	n	cds	no	surrningar	inclusive
SV2534	a	svp	no	arg	inclusive
SV1463	n	an	no	siphonaptera	inclusive
SV2908	n	ps	yes	straff kort	inclusive
SV2797	n	re	no	samlag med minderårig	inclusive
SV1498	n	cds	no	fundamentalist	inclusive
SV656	n	cds	no	skurkaktiga	conservative
SV745	n	dmc	yes	svindlare	conservative
SV1441	n	or	no	fänkål	inclusive
SV2175	n	pr	no	råtta	inclusive
SV986	n	cds	no	lömskhet	conservative
SV2266	n	pr	no	socialist	inclusive
SV1054	n	ps	yes	hybrider	inclusive
SV533	n	cds	no	konformist	conservative
SV350	n	pr	no	sköka	inclusive
SV1141	n	asm	no	pappskalle	conservative
SV2118	n	qas	no	autoinfection	inclusive
SV74	n	svp	no	acédia	inclusive
SV2601	a	ps	yes	svarta	inclusive
SV2846	n	re	no	torterar	inclusive
SV1131	n	an	no	pillager	inclusive
SV2207	n	dmc	yes	rånare	conservative
SV233	n	ddp	yes	prater	conservative
SV1301	n	cds	no	slews	inclusive
SV192	n	asm	no	muggins	conservative
SV199	n	or	no	dumbass	conservative
SV345	n	an	no	hora	conservative
SV1846	n	cds	no	ostentatiousness	conservative
SV550	n	an	no	elakheter	conservative
SV680	n	an	no	vithaj	inclusive
SV1071	n	qas	no	tillmötesgående	inclusive
SV2568	a	dmc	yes	fejk	conservative
SV562	n	pr	no	kossa	inclusive
SV261	n	asm	no	äggcell	inclusive
SV545	n	pa	yes	uncouthness	conservative
SV1620	n	an	no	spädgris	inclusive
SV2356	n	re	no	terrorist	conservative
SV448	n	cds	no	förbjöds	conservative
SV180	n	or	no	nick jr	inclusive
SV1967	n	ps	yes	metic	inclusive
SV1092	n	cds	no	gallring	conservative
SV2861	n	om	no	cross-köksskåp	inclusive
SV559	n	an	no	ko	inclusive
SV716	n	asm	no	jubelidiot	inclusive
SV417	n	cds	no	gängmedlem	conservative
SV1153	n	re	no	brottslig verksamhet	inclusive
SV2101	n	dmc	yes	ostadd karl	conservative
SV430	n	cds	no	liga	inclusive
SV1811	n	ddf	yes	funktionsnedsättningar	inclusive
SV2765	a	pa	yes	politiska	inclusive
SV363	n	pr	no	hyra pojkar	conservative
SV1462	n	qas	no	trubbel	inclusive
SV800	n	pa	yes	kontorist	inclusive
SV1266	n	qas	no	kennlar	inclusive
SV2936	n	an	no	maggot	inclusive
SV2420	n	an	no	gam	inclusive
SV1253	n	om	no	ventrala	inclusive
SV1924	n	cds	no	äktenskapsmäklare	inclusive
SV279	n	ps	yes	buffel	conservative
SV1310	n	an	no	helix pomatia	inclusive
SV2281	n	cds	no	narcism	inclusive
SV198	n	or	no	fuckhead	conservative
SV275	n	ddp	yes	barbarer	conservative
SV195	n	asf	no	blockhead	conservative
SV592	n	qas	no	företagare	inclusive
SV1592	n	dmc	yes	drönare	conservative
SV14	n	qas	no	acolytes	inclusive
SV1013	n	an	no	strigiformes	inclusive
SV1297	n	cds	no	mängder	inclusive
SV1571	n	cds	no	lägger näsan i blöt	conservative
SV1972	n	cds	no	schoolma'am	conservative
SV2211	n	cds	no	avlopp	inclusive
SV52	n	asm	no	idioti	inclusive
SV308	n	qas	no	riksfriherre	inclusive
SV338	n	ddp	yes	tjockskalle	conservative
SV88	n	om	no	sodomized	inclusive
SV742	n	re	no	camorran	inclusive
SV839	n	cds	no	ballup	inclusive
SV645	n	dmc	yes	hobos	conservative
SV550	n	ddp	yes	elakheter	conservative
SV1905	n	cds	no	lån sharking	inclusive
SV748	n	cds	no	chiseler	conservative
SV887	n	svp	no	concupiscence	inclusive
SV964	n	qas	no	metallavfall	inclusive
SV1700	n	om	no	lespisk	inclusive
SV2725	n	an	no	kackerlackor	inclusive
SV1597	n	cds	no	reaktionism	conservative
SV467	n	qas	no	magnat	inclusive
SV736	n	re	no	vilifier	conservative
SV187	n	an	no	åsna	conservative
SV746	n	dmc	yes	chiseller	conservative
SV631	n	svp	no	högmod	inclusive
SV911	n	cds	no	newswriter	inclusive
SV638	n	an	no	avskum väska	conservative
SV1878	n	svp	no	lusta	inclusive
SV618	n	cds	no	egoism	conservative
SV536	n	qas	no	bumbler	conservative
SV992	n	svp	no	tanha	inclusive
SV85	n	om	no	tarmsex	inclusive
SV1841	n	an	no	inexorableness	conservative
SV2063	n	cds	no	maffian	inclusive
SV1430	n	ps	yes	fascistiska	inclusive
SV2619	a	ddf	yes	lam	inclusive
SV2124	n	qas	no	församlingsmedlem	inclusive
SV358	n	pr	no	gatuprostitution	inclusive
SV2525	n	an	no	gnetter	inclusive
SV410	n	cds	no	trångsynt	conservative
SV1909	n	cds	no	pengar utlåning	conservative
SV1876	n	svp	no	åtrå	inclusive
SV2396	n	dmc	yes	homunculus	inclusive
SV1592	n	svp	no	drönare	conservative
SV1470	n	cds	no	jester	inclusive
SV448	n	dmc	yes	förbjöds	inclusive
SV739	n	re	no	belackare	conservative
SV1643	n	re	no	snatteri	inclusive
SV944	n	qas	no	landsmaninna	inclusive
SV2683	a	dmc	yes	falskt	conservative
SV747	n	cds	no	bedragare	conservative
SV2103	n	dmc	yes	bondlurk	conservative
SV2442	n	cds	no	parvenyer	inclusive
SV480	n	cds	no	gris	conservative
SV1656	n	qas	no	snyltare	inclusive
SV257	n	qas	no	testis	inclusive
SV1145	n	re	no	missgärning	inclusive
SV336	n	or	no	dolt	conservative
SV700	n	an	no	ynkling	conservative
SV1049	n	cds	no	interfertility	inclusive
SV1594	n	svp	no	goof-off	conservative
SV2394	n	re	no	torterare	inclusive
SV2675	a	dmc	yes	smutsig	inclusive
SV905	n	an	no	kaniner	inclusive
SV719	n	an	no	bitch	conservative
SV2555	n	re	no	piratskatt	inclusive
SV613	n	qas	no	borgarståndet i sverige	inclusive
SV2734	n	an	no	schakal	inclusive
SV2934	n	cds	no	besticklighet	conservative
SV1969	n	ps	yes	kosmetika	inclusive
SV1308	n	an	no	nanus	conservative
SV1658	n	cds	no	springpojke	inclusive
SV1008	n	an	no	uggla	inclusive
SV895	n	asm	no	röv	conservative
SV93	n	om	no	analt samlag	inclusive
SV1344	n	qas	no	dilettant	conservative
SV2269	n	pr	no	societetsdam	inclusive
SV2630	n	pa	yes	revisorer	inclusive
SV641	n	dmc	yes	rotter	inclusive
SV1475	n	dmc	yes	lilla annika	inclusive
SV761	n	an	no	tamhundar	inclusive
SV2299	n	ps	yes	negress	inclusive
SV819	n	an	no	vulgaritet	conservative
SV446	n	re	no	fredlös	inclusive
SV808	n	an	no	geten	inclusive
SV679	n	an	no	hajattack	inclusive
SV1511	n	re	no	gangster	inclusive
SV1742	n	cds	no	prelat	inclusive
SV1190	n	dmc	yes	fånig	conservative
SV1289	n	cds	no	dussintals	inclusive
SV1139	n	ps	yes	pundhuvud	conservative
SV2643	n	or	no	rova	inclusive
SV1954	n	ddp	yes	moronity	inclusive
SV2310	n	ps	yes	negroid	inclusive
SV147	n	an	no	animalia	inclusive
SV1057	n	cds	no	korsbefruktning	inclusive
SV561	n	an	no	oxar	inclusive
SV52	n	ddp	yes	idioti	inclusive
SV189	n	ddp	yes	tok	conservative
SV2588	n	cds	no	bebis	inclusive
SV2941	n	cds	no	caitiff	conservative
SV331	n	cds	no	stackars sate	conservative
SV659	n	cds	no	villainess	conservative
SV279	n	qas	no	buffel	conservative
SV1303	n	dmc	yes	drifter	inclusive
SV532	n	cds	no	dogmatism	conservative
SV2686	a	cds	no	fascistisk	inclusive
SV42	a	pa	yes	teoretiska	inclusive
SV189	n	cds	no	tok	conservative
SV2983	n	ps	yes	zigenare	inclusive
SV486	n	cds	no	blandras	inclusive
SV1370	n	an	no	eurypterids	inclusive
SV194	n	ddp	yes	knucklehead	conservative
SV741	n	re	no	traducer	conservative
SV1147	n	cds	no	delinkvent	inclusive
SV751	n	ddp	yes	patrask	conservative
SV228	n	svp	no	snikenhet	inclusive
SV651	n	cds	no	spännrullen	conservative
SV1277	n	an	no	tamfår	inclusive
SV2422	n	dmc	yes	pajas	inclusive
SV1499	n	cds	no	fundamentalistisk	inclusive
SV1505	n	cds	no	swaggerer	conservative
SV792	n	cds	no	stamsamhälle	inclusive
SV1398	n	qas	no	divulgement	inclusive
SV2251	n	pa	yes	fåraherde	inclusive
SV1222	n	om	no	stjärt	inclusive
SV297	n	pa	yes	förkämpe	inclusive
SV1964	n	cds	no	rustler	inclusive
SV1405	n	cds	no	sutenör	conservative
SV355	n	pr	no	manlig eskort	conservative
SV954	n	cds	no	charlatan	conservative
SV1353	n	qas	no	amatörspelare	inclusive
SV273	n	cds	no	dacoit	inclusive
SV517	n	qas	no	tavla	inclusive
SV2071	n	ps	yes	ostrogoter	inclusive
SV1467	n	cds	no	hjord	inclusive
SV710	n	ps	yes	idiotas	conservative
SV2151	n	asm	no	pisum sativum	inclusive
SV2768	a	is	yes	arm	inclusive
SV2022	n	dmc	yes	mozarella	inclusive
SV1272	n	svp	no	gourmandizer	inclusive
SV753	n	cds	no	ragtag	conservative
SV716	n	ps	yes	jubelidiot	conservative
SV444	n	cds	no	banditer	conservative
SV441	n	cds	no	förbjudna	conservative
SV2968	n	dmc	yes	desertör	conservative
SV204	n	ddp	yes	okunnig	conservative
SV462	n	ps	yes	inkiness	inclusive
SV1053	n	cds	no	plant biotechnology	inclusive
SV2374	n	re	no	dråpet	inclusive
SV190	n	cds	no	dumbom	inclusive
SV2441	n	cds	no	arriviste	inclusive
SV983	n	an	no	hemipteran	inclusive
SV1125	n	or	no	enfaldig	conservative
SV1341	n	asm	no	erigerad	inclusive
SV1650	n	cds	no	tjuvar	inclusive
SV2277	n	ddf	yes	liten kille	conservative
SV2519	n	an	no	klädlöss	inclusive
SV113	n	an	no	codswallop	conservative
SV1896	n	svp	no	gorger	conservative
SV2083	n	an	no	rulta	conservative
SV1367	n	an	no	rötsimpa	inclusive
SV1290	n	cds	no	klumpar	inclusive
SV327	n	an	no	patsy	conservative
SV1843	n	an	no	obönhörlighet	conservative
SV280	n	ddp	yes	barbar	conservative
SV860	n	pa	yes	professorn	inclusive
SV1439	n	or	no	fänkol	inclusive
SV1286	n	pa	yes	porter	inclusive
SV2411	n	cds	no	procentar	conservative
SV533	n	qas	no	konformist	conservative
SV2820	n	re	no	terroristhandling	inclusive
SV2354	n	an	no	prutgås	inclusive
SV332	n	cds	no	dum	conservative
SV1357	n	dmc	yes	moralisk	inclusive
SV2520	n	an	no	lus	inclusive
SV259	n	asm	no	ballock	inclusive
SV114	n	cds	no	folderol	conservative
SV2679	n	qas	no	högtravande språk	inclusive
SV2120	n	qas	no	församlingssal	inclusive
SV799	n	cds	no	folkstam	inclusive
SV1623	n	an	no	slaktsvin	inclusive
SV188	n	ps	yes	idiot	conservative
SV2014	n	an	no	culicidae	inclusive
SV2875	n	pr	no	hellcat	conservative
SV2064	n	cds	no	maffiakung	conservative
SV1201	n	om	no	distal	inclusive
SV2716	n	an	no	blodsugare	inclusive
SV1386	n	dmc	yes	slösaktiga	inclusive
SV628	n	svp	no	arrogans	conservative
SV280	n	ps	yes	barbar	conservative
SV884	n	cds	no	folkmängd	inclusive
SV853	n	qas	no	kastväsen	inclusive
SV2989	n	svp	no	begärelse	inclusive
SV638	n	dmc	yes	avskum väska	inclusive
SV1787	n	asf	no	jänta	conservative
SV360	n	pr	no	luder	conservative
SV2895	n	cds	no	spillvatten	inclusive
SV248	n	cds	no	bawdyhouse	inclusive
SV1797	n	cds	no	slyngel	conservative
SV666	a	ddf	yes	dålig	inclusive
SV2920	n	om	no	kvinnlig imitatör	inclusive
SV95	n	an	no	late	conservative
SV456	n	re	no	förtal	inclusive
SV810	n	an	no	capra hircus	inclusive
SV1348	n	qas	no	amatörbestämmelser	inclusive
SV641	n	an	no	rotter	conservative
SV1801	n	ddf	yes	funktionsnedsättning	inclusive
SV698	n	is	yes	paria	inclusive
SV2390	n	or	no	kurbits	inclusive
SV710	n	asm	no	idiotas	inclusive
SV2108	n	qas	no	värdorganismer	inclusive
SV258	n	asm	no	balle	conservative
SV200	n	an	no	fårskalle	conservative
SV646	n	dmc	yes	neoluff	conservative
SV1665	n	pr	no	prostitutionsutredningen	conservative
SV1879	n	svp	no	lecherousness	inclusive
SV2499	n	is	yes	ragamuffin	conservative
SV1932	n	asm	no	kuken	inclusive
SV1344	n	qas	no	dilettant	inclusive
SV1959	n	cds	no	mussiness	conservative
SV2169	n	svp	no	superbia	conservative
SV1684	n	om	no	shirtlifter	inclusive
SV938	n	cds	no	gossiper	conservative
SV1366	n	an	no	eurypterida	inclusive
SV2223	n	an	no	selachimorpha	inclusive
SV785	n	cds	no	klanen	inclusive
SV1708	n	om	no	homofil	inclusive
SV2004	n	cds	no	roffare	inclusive
SV2479	n	cds	no	pedant	conservative
SV116	n	cds	no	seloterna	inclusive
SV182	n	or	no	nick junior	inclusive
SV52	n	asf	no	idioti	conservative
SV2169	n	cds	no	superbia	inclusive
SV1516	n	cds	no	postfascism	conservative
SV2207	n	cds	no	rånare	conservative
SV203	n	an	no	outbildade personer	conservative
SV534	n	cds	no	konformistiska	conservative
SV651	n	svp	no	spännrullen	conservative
SV753	n	ddp	yes	ragtag	conservative
SV1616	n	dmc	yes	svin	conservative
SV326	n	cds	no	syndabock	conservative
SV2954	n	re	no	vapenmakt	inclusive
SV1369	n	an	no	havsskorpioner	inclusive
SV368	n	cds	no	falskhet	conservative
SV2684	a	ddp	yes	utvecklingsstörd	conservative
SV849	n	qas	no	kastsystemet	inclusive
SV857	n	pa	yes	universitetsprofessor	inclusive
SV526	n	cds	no	blowhard	conservative
SV929	n	or	no	homofile	conservative
SV442	n	re	no	fågelfri	inclusive
SV1429	n	cds	no	fascist	conservative
SV1829	n	is	yes	fattig	inclusive
SV573	n	cds	no	maffiaboss	conservative
SV1884	n	svp	no	lazybones	conservative
SV1164	n	an	no	diddlysquat	conservative
SV149	n	an	no	infauna	inclusive
SV2781	a	dmc	yes	sjabbig	conservative
SV1948	a	svp	no	avundsjuk	conservative
SV780	n	ps	yes	kines	inclusive
SV657	n	an	no	skurkaktige	conservative
SV1138	n	asf	no	knasboll	conservative
SV2992	n	cds	no	nymoralist	inclusive
SV1276	n	svp	no	gourmand	conservative
SV276	n	rci	yes	vilde	conservative
SV140	n	ddp	yes	metazoa	inclusive
SV1881	n	dmc	yes	lögnhals	inclusive
SV1149	n	cds	no	brottslingar	inclusive
SV356	n	pr	no	streetwalker	conservative
SV535	n	an	no	savage	conservative
SV2593	n	cds	no	bäbis	inclusive
SV189	n	asm	no	tok	conservative
SV1995	n	svp	no	slackers	conservative
SV1433	n	cds	no	fascista	inclusive
SV2752	a	ddp	yes	enfaldig	conservative
SV2495	a	om	no	abnorm	inclusive
SV771	n	an	no	hundens historia	inclusive
SV803	n	an	no	getmjölk	inclusive
SV562	n	an	no	kossa	inclusive
SV2258	n	cds	no	pussel	conservative
SV370	n	om	no	prat	inclusive
SV385	n	ps	yes	beduin	inclusive
SV43	n	qas	no	amateurishness	conservative
SV2125	n	qas	no	församlingen	inclusive
SV1493	n	cds	no	fria och accepterade masons	inclusive
SV2631	n	pa	yes	revisor	inclusive
SV2127	n	an	no	papegojfåglar	inclusive
SV83	n	om	no	anal penetration	inclusive
SV2668	n	cds	no	fjäskare	conservative
SV2249	n	pa	yes	herde	inclusive
SV440	n	re	no	missdådare	inclusive
