id	pos	category	stereotype	lemma	level
EN7159	a	ddf	yes	malformed	inclusive
EN2866	n	cds	no	hoaxer	conservative
EN2043	n	cds	no	fraudster	conservative
EN966	n	cds	no	dudes	inclusive
EN740	n	cds	no	churls	conservative
EN6505	n	dmc	yes	tirckster	conservative
EN5047	n	re	no	infanticide	inclusive
EN7502	n	ddp	yes	silly	conservative
EN1925	n	ps	yes	coo-yon	conservative
EN1403	n	qas	no	conformist	conservative
EN5367	n	ps	yes	mongolic peoples	inclusive
EN6287	n	cds	no	compulsive sexuality	conservative
EN3767	n	cds	no	sextraders	conservative
EN1754	n	cds	no	jelopie	inclusive
EN1412	n	dmc	yes	fumbler	conservative
EN1108	n	re	no	scalawag	inclusive
EN7723	n	an	no	caimen	inclusive
EN7712	n	re	no	terroism	conservative
EN4102	n	asm	no	bessara	inclusive
EN7455	a	pa	yes	jesuitical	inclusive
EN4950	n	cds	no	teacheth	inclusive
EN4376	n	cds	no	larceny-theft	inclusive
EN2448	n	or	no	beanqueen	conservative
EN365	n	cds	no	movement	inclusive
EN8031	n	an	no	mesohorinis	inclusive
EN3225	n	om	no	tush	inclusive
EN3919	n	dmc	yes	wit cracker	inclusive
EN1106	n	dmc	yes	roguery	conservative
EN6886	n	an	no	lices	inclusive
EN2455	n	om	no	faggot	conservative
EN3417	n	cds	no	piles	inclusive
EN5518	n	cds	no	m.o.f.i.a.	inclusive
EN4111	n	asf	no	vadge	conservative
EN3191	n	dmc	yes	phony	conservative
EN610	n	an	no	penuriousness	conservative
EN5256	v	ddp	yes	besot	conservative
EN580	n	svp	no	deadly sins	inclusive
EN4315	n	an	no	grunter	inclusive
EN6952	n	re	no	pirate ships	inclusive
EN1660	n	cds	no	assumption	conservative
EN5109	n	cds	no	back talk	inclusive
EN8183	n	an	no	limacidae	inclusive
EN6890	a	an	no	lousy	inclusive
EN4382	n	re	no	booty	inclusive
EN3592	n	dmc	yes	immoralistic	inclusive
EN6468	n	or	no	tomato	inclusive
EN745	n	dmc	yes	peasant	conservative
EN5499	n	cds	no	m o f i a	conservative
EN3764	n	cds	no	pimp	conservative
EN4740	n	cds	no	not to entertain thoughts of other gods besides him	inclusive
EN1579	n	qas	no	businesswomen	inclusive
EN2627	n	cds	no	slyness	conservative
EN912	n	pr	no	slutpuppy	conservative
EN1923	n	ps	yes	idiotic	conservative
EN3411	n	pa	yes	porter	inclusive
EN1843	n	cds	no	carrion	inclusive
EN7076	a	an	no	bestial	conservative
EN2558	n	ddp	yes	quakery	conservative
EN1734	n	an	no	villainess	conservative
EN5270	n	cds	no	cattle-rustling	inclusive
EN2840	n	cds	no	camarilla	inclusive
EN3228	n	om	no	pars medialis	inclusive
EN3746	n	cds	no	panderer	conservative
EN6514	n	cds	no	lucrum cessans	conservative
EN4371	n	cds	no	filched	inclusive
EN2642	n	svp	no	madness	conservative
EN1791	n	qas	no	hole	inclusive
EN6135	n	ps	yes	negroe	inclusive
EN4587	n	ps	yes	sheeny	inclusive
EN1680	n	cds	no	vainglories	conservative
EN610	n	svp	no	penuriousness	conservative
EN5620	n	dmc	yes	rudesbys	conservative
EN877	n	cds	no	dummy	inclusive
EN6027	n	or	no	squash	inclusive
EN18	n	svp	no	acedia	inclusive
EN1522	n	asm	no	blackish orange	inclusive
EN3103	n	ps	yes	boche	conservative
EN4958	n	cds	no	scribe	conservative
EN5251	n	cds	no	muss	conservative
EN2574	n	cds	no	properties of msw	inclusive
EN1904	n	ddp	yes	dunder heads	conservative
EN5896	n	an	no	squirt	conservative
EN5474	n	cds	no	cop	conservative
EN386	n	ddp	yes	infaunal	inclusive
EN2470	n	om	no	ghey	conservative
EN4000	n	cds	no	order de felicité	inclusive
EN6341	n	cds	no	boy crazy	conservative
EN431	n	re	no	aspersion	conservative
EN338	n	an	no	rubbish	conservative
EN1117	n	cds	no	malefactor	conservative
EN414	n	an	no	metazoan evolution	inclusive
EN2465	n	or	no	homosexual	conservative
EN5676	n	svp	no	thrift	inclusive
EN2969	a	ddp	yes	credulous	conservative
EN2619	n	an	no	chinch	inclusive
EN4889	n	is	yes	poverty	inclusive
EN7521	a	dmc	yes	debauched	conservative
EN3498	n	asm	no	deplasmolysis	inclusive
EN2487	n	cds	no	rumourmonger	conservative
EN5853	n	an	no	single cellers	inclusive
EN6527	n	ps	yes	vandalii	inclusive
EN2110	n	cds	no	clans	inclusive
EN4997	n	svp	no	lecherously	inclusive
EN5465	n	cds	no	police men	inclusive
EN2440	n	or	no	poove	conservative
EN6884	n	an	no	rediculosis	inclusive
EN4752	n	cds	no	idoltry	inclusive
EN2192	n	asm	no	shaft	conservative
EN1927	n	ddp	yes	dunderheads	conservative
EN592	n	svp	no	the seven sins	inclusive
EN6511	v	cds	no	eavesdrop	inclusive
EN5422	n	an	no	museau	inclusive
EN2323	n	cds	no	screw	inclusive
EN747	n	qas	no	the karls	conservative
EN5628	n	dmc	yes	yokel	conservative
EN1253	n	cds	no	lhasash1tzapoo	inclusive
EN2857	n	cds	no	reject	conservative
EN364	a	ddp	yes	illiterate	conservative
EN2796	n	qas	no	conforming	inclusive
EN335	n	ddp	yes	tripe	conservative
EN2169	n	an	no	goatry	inclusive
EN5033	n	qas	no	dissemblers	conservative
EN5508	n	re	no	badda bing	inclusive
EN4442	n	pr	no	kerb crawling	conservative
EN2877	n	om	no	dame	inclusive
EN3900	n	an	no	flea	inclusive
EN5174	v	cds	no	conspire	inclusive
EN4643	n	qas	no	painting	inclusive
EN3427	n	cds	no	slews	inclusive
EN4658	n	svp	no	overeating	inclusive
EN2479	n	om	no	homophile	inclusive
EN3987	n	cds	no	ordre de felicité	inclusive
EN6248	n	cds	no	hyper sexualist	conservative
EN7486	n	cds	no	scientific expansionism	inclusive
EN5185	n	svp	no	invidiousnesses	inclusive
EN8185	n	ps	yes	rroma	inclusive
EN2971	a	ddp	yes	fleeceable	conservative
EN1125	n	re	no	criminal	inclusive
EN3892	n	asm	no	pickle	inclusive
EN847	n	an	no	marauder	conservative
EN3107	n	ps	yes	krauthead	conservative
EN2132	n	cds	no	tribal	inclusive
EN333	n	ddp	yes	wish-wash	conservative
EN3384	n	svp	no	gormandism	conservative
EN6104	n	ps	yes	darkey	conservative
EN6609	n	qas	no	mooch	conservative
EN1993	n	re	no	hatchet job	inclusive
EN1385	n	dmc	yes	fuckup	conservative
EN2173	n	svp	no	tightness	conservative
EN4704	n	an	no	hyenæ	inclusive
EN1280	n	cds	no	blacklegger	inclusive
EN970	n	cds	no	clotheshorses	inclusive
EN2686	n	asm	no	twirp	conservative
EN2987	n	ddp	yes	lump	conservative
EN705	a	svp	no	grasping	inclusive
EN1380	n	dmc	yes	profligate	inclusive
EN6246	n	cds	no	woman crazy	conservative
EN3895	n	an	no	aphaniptera	inclusive
EN6969	n	re	no	buccaneer-americans	inclusive
EN7268	n	re	no	gop-stop	inclusive
EN748	n	rci	yes	tike	conservative
EN6361	n	cds	no	woman crazily	conservative
EN936	n	an	no	man-whores	conservative
EN5544	n	ps	yes	ostrogoth	inclusive
EN2164	n	an	no	🐐	inclusive
EN7894	n	re	no	'ndrangheta	inclusive
EN7326	n	an	no	anurans	inclusive
EN2002	n	re	no	accused falsely	inclusive
EN5351	n	an	no	molluska	inclusive
EN4329	a	cds	no	tricky	conservative
EN680	n	asm	no	ballocks	inclusive
EN755	n	ddp	yes	savagery	conservative
EN7228	n	re	no	kidnaps	inclusive
EN528	n	an	no	hammerhead	conservative
EN5030	n	cds	no	prevaricates	conservative
EN3534	n	dmc	yes	improperly	inclusive
EN1884	n	cds	no	sissy	conservative
EN1829	n	an	no	en la boca de los tiburones	inclusive
EN2491	n	cds	no	gossip	conservative
EN2580	n	cds	no	household wastes	conservative
EN4425	n	pr	no	whoredom	inclusive
EN7377	a	qas	no	phrenetic	conservative
EN1728	n	cds	no	rabble	inclusive
EN2951	n	pr	no	concubin	inclusive
EN3460	n	cds	no	delicts	inclusive
EN5532	n	re	no	mofia	inclusive
EN3818	n	re	no	outwresting	inclusive
EN1895	n	ddp	yes	changeling	conservative
EN5106	n	re	no	malversation	inclusive
EN5323	n	cds	no	privy	inclusive
EN5847	n	an	no	microbic	inclusive
EN1908	n	asm	no	dunderheaded	inclusive
EN4395	n	pr	no	quean	inclusive
EN41	n	svp	no	perfunctory	inclusive
EN7987	a	cds	no	purchasable	conservative
EN708	a	svp	no	moneygrubbing	conservative
EN4368	n	cds	no	theft	inclusive
EN7354	v	re	no	purloin	inclusive
EN1414	n	dmc	yes	butcher	conservative
EN1436	n	ddp	yes	viciousness	conservative
EN737	n	ddp	yes	barbarically	conservative
EN2038	n	re	no	chiseler	inclusive
EN2465	n	om	no	homosexual	conservative
EN6724	n	or	no	maris peer	inclusive
EN1132	n	cds	no	telltale	conservative
EN5796	n	qas	no	retorics	inclusive
EN399	n	an	no	kingdomanimalia	inclusive
EN524	n	cds	no	simpleton	inclusive
EN5710	a	dmc	yes	evil	conservative
EN657	n	cds	no	bagnio	inclusive
EN1030	n	cds	no	beguines	inclusive
EN3359	n	qas	no	dog-kennel	inclusive
EN5692	n	dmc	yes	dark-hearted	inclusive
EN3346	n	om	no	anterior axillary line	inclusive
EN2498	n	an	no	physog	inclusive
EN1775	n	cds	no	scratch	inclusive
EN6247	n	cds	no	procrasturbation	conservative
EN312	n	qas	no	ragbag	inclusive
EN862	n	ps	yes	mug	conservative
EN5824	n	ps	yes	mestiso	conservative
EN6789	v	cds	no	preachify	conservative
EN1707	n	ps	yes	derelict	inclusive
EN4718	n	an	no	hyenae	inclusive
EN819	n	pa	yes	barrister	inclusive
EN3702	n	dmc	yes	profligacy	inclusive
EN2232	n	qas	no	castes	inclusive
EN4868	n	is	yes	destitute	inclusive
EN472	n	cds	no	perspicaciousness	inclusive
EN7916	n	an	no	fakes	conservative
EN1124	n	dmc	yes	felon	inclusive
EN1296	n	ddp	yes	cocksucker	conservative
EN3978	n	cds	no	af&am	inclusive
EN2853	n	cds	no	cull	conservative
EN3591	n	dmc	yes	moralistical	inclusive
EN8167	n	dmc	yes	turncoater	conservative
EN4392	n	cds	no	messenger boy	inclusive
EN5346	n	an	no	testaria	inclusive
EN368	n	an	no	anguillid	inclusive
EN1740	n	dmc	yes	heavies	conservative
EN7636	n	re	no	molestor	inclusive
EN6467	n	re	no	killing	inclusive
EN4294	a	cds	no	prohibited	inclusive
EN6895	n	cds	no	religously	inclusive
EN1892	n	om	no	namby-pamby	conservative
EN2526	n	cds	no	nervelessly	conservative
EN388	n	an	no	kingdom animalia	inclusive
EN941	n	pr	no	hustler	conservative
EN4764	a	is	yes	insular	conservative
EN1925	n	ddp	yes	coo-yon	conservative
EN1452	n	an	no	oxen	inclusive
EN2094	n	om	no	pederast	conservative
EN1097	n	cds	no	circle	inclusive
EN2743	n	cds	no	crossings	inclusive
EN6489	n	dmc	yes	humunculus	inclusive
EN8021	n	re	no	violent	inclusive
EN7	n	svp	no	laziest	inclusive
EN1728	n	cds	no	rabble	conservative
EN1062	n	dmc	yes	bigget	conservative
EN5036	n	qas	no	prevarications	conservative
EN5883	n	an	no	single celler	inclusive
EN5273	n	cds	no	burglar	inclusive
EN4242	n	dmc	yes	no-account	conservative
EN2326	n	asm	no	effingly	conservative
EN1741	n	dmc	yes	scoundrel	conservative
EN5395	n	an	no	wriggler	inclusive
EN2023	n	re	no	groundless allegations	inclusive
EN288	n	svp	no	sluggard	conservative
EN4351	n	re	no	stealing	inclusive
EN1107	n	cds	no	knave	conservative
EN2944	n	cds	no	demagoguism	conservative
EN7570	n	pr	no	lampyris carreti	inclusive
EN6389	n	an	no	anserini	inclusive
EN6870	n	an	no	pediculus humanus	inclusive
EN3539	n	dmc	yes	unacceptability	inclusive
EN4709	n	an	no	hyaenids	inclusive
EN4730	n	asf	no	doll	conservative
EN5034	n	cds	no	dissemble	inclusive
EN5943	n	ddp	yes	fatuity	conservative
EN4099	n	asm	no	fava	inclusive
EN6303	n	cds	no	satyriasis	conservative
EN5798	n	qas	no	linguistic skills	inclusive
EN2438	n	om	no	queer	conservative
EN6342	n	cds	no	boycrazier	conservative
EN5802	n	re	no	robber	conservative
EN7967	n	om	no	"female illusionist"	inclusive
EN1078	n	cds	no	ring	conservative
EN3067	n	re	no	incriminate	inclusive
EN893	n	pr	no	tart	conservative
EN3184	n	dmc	yes	hipocrite	conservative
EN5326	n	cds	no	convenience	inclusive
EN2903	n	dmc	yes	deceptive	conservative
EN5112	n	cds	no	backtalk	inclusive
EN529	n	or	no	dunce	conservative
EN1875	n	is	yes	paraiyars	inclusive
EN4356	n	cds	no	asportation	inclusive
EN6088	n	ps	yes	hnrrep	conservative
EN1610	n	qas	no	borgeois	inclusive
EN7877	n	asm	no	modern dinosaurs	inclusive
EN2214	n	cds	no	balls-up	inclusive
EN4431	n	pr	no	whoremongering	conservative
EN2549	n	cds	no	charlatan	conservative
EN2844	n	or	no	cuke	inclusive
EN6431	n	re	no	murder	inclusive
EN7567	n	ddp	yes	poppycock	inclusive
EN555	n	an	no	she-asses	inclusive
EN2098	n	cds	no	tribe	inclusive
EN8256	n	cds	no	brigands	inclusive
EN5508	n	cds	no	badda bing	conservative
EN1702	n	dmc	yes	rotter	conservative
EN747	n	pa	yes	the karls	conservative
EN3318	n	cds	no	can	inclusive
EN5470	n	cds	no	police-woman	conservative
EN1459	n	an	no	moo unit	inclusive
EN743	n	ps	yes	barbarians	conservative
EN1108	n	re	no	scalawag	conservative
EN6590	v	qas	no	spoil	conservative
EN7712	n	re	no	terroism	inclusive
EN3025	n	re	no	lawbreaking	inclusive
EN4782	n	ddf	yes	disabled	inclusive
EN5090	n	cds	no	money lender	conservative
EN1744	n	is	yes	badguy	conservative
EN6283	n	cds	no	girlcrazily	conservative
EN1940	n	re	no	slandered	inclusive
EN606	n	svp	no	closefistedness	conservative
EN1044	n	pa	yes	bellhops	inclusive
EN3578	n	dmc	yes	immoralize	inclusive
EN3566	n	dmc	yes	immoralises	inclusive
EN6268	n	cds	no	womancraziness	conservative
EN5026	n	dmc	yes	prevaricate	inclusive
EN4681	n	cds	no	overweeningly	inclusive
EN133	n	qas	no	amateurishness	conservative
EN8005	a	re	no	rumbustious	conservative
EN2455	n	om	no	faggot	inclusive
EN937	n	an	no	gigalo	conservative
EN6668	v	re	no	goldbrick	inclusive
EN1662	n	dmc	yes	effrontery	conservative
EN3688	n	is	yes	wretch	inclusive
EN1635	n	qas	no	bourgeoisie	inclusive
EN5595	n	cds	no	stalkerazzi	inclusive
EN7772	n	an	no	balloon swallowing	inclusive
EN5707	n	dmc	yes	egregiousnesses	inclusive
EN4998	n	svp	no	leching	inclusive
EN1839	n	cds	no	decaying meat	inclusive
EN6496	n	dmc	yes	ruseman	conservative
EN613	n	an	no	skinflint	conservative
EN6596	v	qas	no	muck up	conservative
EN5332	n	cds	no	necessarium	inclusive
EN670	n	asm	no	bollocking	inclusive
EN5455	n	cds	no	freezer duty	conservative
EN5063	n	svp	no	gorger	conservative
EN2203	n	asm	no	chanticleer	inclusive
EN5628	n	cds	no	yokel	conservative
EN3174	n	dmc	yes	hypocracy	conservative
EN3925	n	dmc	yes	joker	inclusive
EN1793	n	cds	no	camp	inclusive
EN757	n	an	no	barbarity	inclusive
EN4273	v	asm	no	hump	conservative
EN1289	n	ddp	yes	motherfucking	conservative
EN2500	n	an	no	fisnamy	inclusive
EN5852	n	an	no	single-cellers	inclusive
EN2819	n	re	no	snatch	inclusive
EN497	n	ddp	yes	folly	inclusive
EN1948	n	re	no	libelist	inclusive
EN1439	n	svp	no	tedium	inclusive
EN870	n	cds	no	stupid	conservative
EN5092	n	cds	no	money-lender	inclusive
EN3672	n	an	no	eurypterids	inclusive
EN1262	n	dmc	yes	rat	inclusive
EN3421	n	cds	no	wads	inclusive
EN5028	n	cds	no	prevaricated	conservative
EN5261	n	re	no	cattle-raid	inclusive
EN6258	n	cds	no	excessive sexual drive	conservative
EN798	n	pa	yes	legal professions	inclusive
EN789	n	pa	yes	counselor	inclusive
EN2071	n	an	no	canis familaris	inclusive
EN1883	n	om	no	pansy	conservative
EN2188	n	an	no	raunch	conservative
EN1348	n	pa	yes	funeral directors	inclusive
EN4245	n	svp	no	good-for-nothing	conservative
EN5520	n	cds	no	m. a. f. i. a.	conservative
EN5848	n	an	no	microscopic organism	inclusive
EN3097	n	cds	no	nickel novel	inclusive
EN4357	n	re	no	thievery	inclusive
EN511	n	ddp	yes	jackass	conservative
EN1995	n	cds	no	impudence	conservative
EN6296	n	cds	no	sexual dependents	conservative
EN696	n	asm	no	bollocks.	inclusive
EN3590	n	dmc	yes	moralising	inclusive
EN8169	n	dmc	yes	turn-coat	conservative
EN2921	n	dmc	yes	misrepresentation	conservative
EN2179	n	qas	no	mare's nest	inclusive
EN7273	n	re	no	captor	inclusive
EN951	n	pr	no	rent boys	conservative
EN6011	n	ps	yes	mongoloid	conservative
EN6635	v	qas	no	frustrate	conservative
EN6028	n	cds	no	squiggle	inclusive
EN5911	n	ddp	yes	microencephaly	inclusive
EN6229	n	cds	no	hypersexualisms	conservative
EN2168	n	an	no	goatfighting	inclusive
EN4195	n	asf	no	pubes	inclusive
EN1898	n	asf	no	idiocity	conservative
EN607	n	an	no	niggardliness	conservative
EN8165	n	dmc	yes	turncoats	conservative
EN8240	a	cds	no	boorish	conservative
EN5664	n	qas	no	parishioner	inclusive
EN1410	n	cds	no	bungler	conservative
EN1884	n	an	no	sissy	conservative
EN482	n	or	no	nick junior	inclusive
EN2783	n	cds	no	crossed	inclusive
EN4991	n	dmc	yes	role player	conservative
EN6686	v	cds	no	join the choir invisible	inclusive
EN4307	n	an	no	sus domesticus	inclusive
EN7900	n	an	no	jacare	inclusive
EN3334	n	om	no	oblique plane	inclusive
EN532	n	asf	no	blockhead	conservative
EN1922	n	asf	no	idiotes	conservative
EN407	n	ddp	yes	animalia kingdom	inclusive
EN1063	n	cds	no	bigots	conservative
EN404	n	ddp	yes	macrofauna	inclusive
EN6674	v	asm	no	hornswoggle	conservative
EN857	n	cds	no	fall guy	conservative
EN6587	v	qas	no	bumble	conservative
EN537	n	asf	no	numskull	conservative
EN5636	n	qas	no	nectotrophic	inclusive
EN7467	n	an	no	jackals	inclusive
EN188	n	cds	no	self-love	conservative
EN3054	n	cds	no	incriminatory	inclusive
EN8072	n	an	no	pelias dorsalis	inclusive
EN1709	n	dmc	yes	stinkpot	conservative
EN663	n	pa	yes	churl	conservative
EN1228	n	cds	no	blackguard	conservative
EN2133	n	cds	no	corca	inclusive
EN2067	n	an	no	digitaldog	inclusive
EN4344	a	cds	no	savvy	inclusive
EN2504	n	an	no	physiognomists	inclusive
EN6420	n	re	no	murderers	inclusive
EN2037	n	cds	no	gouger	inclusive
EN3143	n	svp	no	loathsomely	inclusive
EN703	a	svp	no	greedy	conservative
EN6581	v	qas	no	bollix	conservative
EN2632	n	cds	no	deceitfulness	inclusive
EN2381	n	an	no	bunnies!	inclusive
EN7671	a	svp	no	imperious	conservative
EN2356	n	asm	no	wtf	conservative
EN2991	n	asm	no	nitwit	conservative
EN1924	n	asf	no	changelings	conservative
EN226	n	om	no	buttfuck	inclusive
EN2991	n	asf	no	nitwit	conservative
EN2042	n	dmc	yes	scammer	conservative
EN2545	n	ddp	yes	shysters	conservative
EN737	n	dmc	yes	barbarically	conservative
EN1791	n	cds	no	hole	inclusive
EN864	n	or	no	pillock	conservative
EN4107	n	asm	no	broad beans	inclusive
EN755	n	ddp	yes	savagery	inclusive
EN7154	a	ddf	yes	crippled	inclusive
EN2888	v	asm	no	scoff	inclusive
EN3419	n	cds	no	stacks	inclusive
EN7282	n	cds	no	apple polisher	conservative
EN7994	n	cds	no	caitiff	conservative
EN5042	n	dmc	yes	behavioral signals of lying	inclusive
EN5669	n	an	no	parrot	inclusive
EN1622	n	qas	no	capitalist class	inclusive
EN1025	n	cds	no	fib	conservative
EN1921	n	ps	yes	lout	conservative
EN7495	n	ddp	yes	stultified	inclusive
EN5520	n	cds	no	m. a. f. i. a.	inclusive
EN6955	n	re	no	plagiarize	inclusive
EN2418	n	cds	no	foreign news office	inclusive
EN2539	v	cds	no	chatter	inclusive
EN867	n	cds	no	dullard	conservative
EN464	n	re	no	forced sex	conservative
EN7364	n	cds	no	snob	conservative
EN3430	n	ps	yes	floater	inclusive
EN857	n	asf	no	fall guy	conservative
EN6639	v	is	yes	implore	inclusive
EN3331	n	om	no	bundaist	inclusive
EN2051	n	cds	no	ragtag	conservative
EN989	n	cds	no	fop	inclusive
EN5655	n	qas	no	parasit	inclusive
EN6673	v	re	no	con	inclusive
EN5748	n	svp	no	arrogantly	inclusive
EN959	n	cds	no	falsity	conservative
EN861	n	cds	no	mark	conservative
EN4994	n	svp	no	lechers	inclusive
EN2161	n	an	no	goat's milk	inclusive
EN3277	n	om	no	hindquarter	inclusive
EN3325	n	om	no	anteversion	inclusive
EN7512	a	cds	no	ordinary	inclusive
EN5518	n	re	no	m.o.f.i.a.	inclusive
EN7905	n	qas	no	diver weighting system	inclusive
EN7490	n	ddp	yes	stultifiedly	inclusive
EN6827	v	cds	no	scribble	inclusive
EN4916	a	ddp	yes	ignorant	conservative
EN5026	n	qas	no	prevaricate	conservative
EN849	n	cds	no	blackballed	inclusive
EN1506	n	asm	no	orangishblacks	inclusive
EN1159	n	ps	yes	inkiness	inclusive
EN8171	n	dmc	yes	turncoaters	conservative
EN724	n	cds	no	banditry	inclusive
EN198	n	svp	no	slothfulness	inclusive
EN4767	a	an	no	penurious	conservative
EN6263	n	cds	no	girlcrazier	conservative
EN7529	a	dmc	yes	profligate	conservative
EN2653	n	asm	no	cullible	conservative
EN7421	a	dmc	yes	unpleasant-smelling	conservative
EN737	n	cds	no	barbarically	conservative
EN3563	n	dmc	yes	moralisms	inclusive
EN8265	n	ps	yes	zulu-kaffirs	inclusive
EN5998	n	an	no	🐌	inclusive
EN836	n	qas	no	baronesse	inclusive
EN934	n	an	no	street walker	conservative
EN6855	n	is	yes	beggar	conservative
EN5675	n	svp	no	penny-pinching	inclusive
EN533	n	ddp	yes	fuckhead	conservative
EN2479	n	or	no	homophile	conservative
EN7290	a	dmc	yes	dirty	inclusive
EN3397	n	svp	no	gormandises	inclusive
EN1058	a	ddp	yes	foolish	conservative
EN4148	a	dmc	yes	foetid	conservative
EN4700	n	cds	no	clown	conservative
EN5076	n	cds	no	moneylending	inclusive
EN3231	n	om	no	a b axis	inclusive
EN3547	n	dmc	yes	inappropriately	inclusive
EN3560	n	dmc	yes	moralismist	inclusive
EN4961	n	dmc	yes	slicker	conservative
EN2238	n	pa	yes	professora	inclusive
EN6052	n	cds	no	narcist	inclusive
EN7021	n	an	no	chickon	inclusive
EN7481	a	is	yes	meagre	inclusive
EN5461	n	cds	no	police officers	conservative
EN5797	n	qas	no	rhetoricians	inclusive
EN7491	n	ddp	yes	stultifies	inclusive
EN7957	n	ps	yes	pikey	conservative
EN6379	n	asm	no	teasing	inclusive
EN4532	n	om	no	homosexuals	inclusive
EN1700	n	dmc	yes	vagrant	inclusive
EN3186	n	dmc	yes	dissimulated	conservative
EN7142	a	re	no	violent	inclusive
EN1226	n	an	no	bounder	conservative
EN521	n	cds	no	simple	inclusive
EN6762	a	qas	no	bathetic	conservative
EN1095	n	cds	no	moobster	conservative
EN1101	n	re	no	rascal	conservative
EN2517	n	cds	no	sewer	inclusive
EN7602	n	re	no	corruption of a minor	inclusive
EN6693	v	cds	no	give-up the ghost	inclusive
EN5747	n	svp	no	unhumbleness	inclusive
EN3026	n	cds	no	criminals	inclusive
EN5756	n	re	no	racketeer	inclusive
EN3581	n	dmc	yes	guiding hand	inclusive
EN5052	n	re	no	infanticidal	inclusive
EN1465	n	pr	no	empalo	inclusive
EN1927	n	asf	no	dunderheads	conservative
EN5024	n	dmc	yes	lying in trade	inclusive
EN6696	v	cds	no	perish	inclusive
EN7868	n	asm	no	living sauropods	inclusive
EN6168	n	an	no	adhesive disc	inclusive
EN2384	n	an	no	cony	inclusive
EN4525	n	om	no	poofster	inclusive
EN4967	a	dmc	yes	dishonorable	conservative
EN271	n	om	no	analsecks	inclusive
EN2189	n	an	no	vulgarity	conservative
EN3250	n	om	no	anatomy directions	inclusive
EN4133	n	asf	no	vaginas	conservative
EN2544	n	ddp	yes	mountebank	conservative
EN2821	n	asf	no	slit	conservative
EN2867	n	cds	no	tricker	conservative
EN6360	n	cds	no	casanova complex	conservative
EN522	n	ddp	yes	chump	conservative
EN1242	n	cds	no	huskamute	inclusive
EN2893	n	dmc	yes	feign	conservative
EN413	n	an	no	beast	inclusive
EN1510	n	asm	no	brownly	inclusive
EN33	n	svp	no	spiritlessness	inclusive
EN1341	n	re	no	blackmailed	conservative
EN2683	n	asm	no	wankier	conservative
EN4437	n	pr	no	punter	inclusive
EN4911	a	ddp	yes	uncultured	conservative
EN3665	n	an	no	glaucodes	inclusive
EN418	n	ddp	yes	fauna	inclusive
EN108	n	pa	yes	academian	inclusive
EN6978	n	re	no	plagio	inclusive
EN1871	n	is	yes	outcast	inclusive
EN517	n	ddp	yes	saphead	conservative
EN5957	n	asm	no	stupidities	conservative
EN5887	n	an	no	single-celler	inclusive
EN516	n	ddp	yes	idiot	conservative
EN4626	n	qas	no	patchwork	inclusive
EN8011	n	re	no	wildness	inclusive
EN5312	n	cds	no	washroom	inclusive
EN915	n	pr	no	slattern	conservative
EN1605	n	qas	no	merchant class	inclusive
EN2633	n	svp	no	taṇhā	inclusive
EN6668	v	asm	no	goldbrick	conservative
EN922	n	pr	no	sluttishness	conservative
EN3302	n	om	no	terms of anatomical location	inclusive
EN6993	a	dmc	yes	fake	inclusive
EN4761	a	dmc	yes	myopic	conservative
EN3616	n	dmc	yes	amoralises	inclusive
EN4443	n	pr	no	meretriciously	conservative
EN663	n	is	yes	churl	conservative
EN5345	n	cds	no	slackingly	conservative
EN3567	n	dmc	yes	immoraliser	inclusive
EN6017	n	pr	no	society hostess	inclusive
EN6626	n	cds	no	nouveau-riche	inclusive
EN1106	n	cds	no	roguery	conservative
EN4677	n	qas	no	hut	inclusive
EN197	a	an	no	obstinate	inclusive
EN510	n	or	no	twat	conservative
EN1702	n	dmc	yes	rotter	inclusive
EN3266	n	om	no	mammary line	inclusive
EN2488	n	ddp	yes	gossiper	conservative
EN871	n	ddp	yes	pudden-head	conservative
EN3472	a	ddp	yes	insane	inclusive
EN58	n	re	no	abusive	inclusive
EN4765	a	dmc	yes	parochial	conservative
EN7414	n	cds	no	henchwoman	conservative
EN4787	n	ddf	yes	differently abled	inclusive
EN535	n	asf	no	loggerhead	conservative
EN4724	n	cds	no	croon	inclusive
EN1838	n	cds	no	carrionistic	inclusive
EN7637	n	re	no	sex offendor	inclusive
EN259	n	om	no	bumsex	inclusive
EN7422	a	dmc	yes	stinky	conservative
EN613	n	svp	no	skinflint	inclusive
EN2175	n	svp	no	tightfistedness	conservative
EN4055	n	dmc	yes	gangster	inclusive
EN3917	n	dmc	yes	jester	inclusive
EN4043	n	an	no	fury	inclusive
EN2716	n	an	no	crocodylidae	inclusive
EN7288	a	qas	no	dilettanteish	conservative
EN619	n	svp	no	miser	inclusive
EN2597	n	qas	no	refuse	inclusive
EN738	n	ps	yes	goth	conservative
EN1106	n	an	no	roguery	conservative
EN1403	n	cds	no	conformist	conservative
EN2702	n	an	no	crocodylian	inclusive
EN741	n	ps	yes	barbarously	conservative
EN4912	a	ddp	yes	artless	conservative
EN2490	n	ddp	yes	rumormonger	conservative
EN2118	n	cds	no	tsubo	inclusive
EN1841	n	cds	no	carrionist	inclusive
EN3342	n	om	no	gluteal region	inclusive
EN2035	n	dmc	yes	trafficker	conservative
EN1783	a	ddf	yes	wretched	conservative
EN7777	n	an	no	drug courier	inclusive
EN8041	n	an	no	pelias tyrolensis	inclusive
EN5927	n	an	no	yowe	inclusive
