id	pos	category	stereotype	lemma	level
BG1723	n	cds	no	купон	inclusive
BG634	n	re	no	злепоставяне	inclusive
BG1924	n	re	no	убийство	inclusive
BG1858	n	cds	no	нарцисизъм	inclusive
BG964	n	asf	no	doofus	conservative
BG2310	n	cds	no	Свободна рота	inclusive
BG1024	n	om	no	гъз	inclusive
BG1866	n	ps	yes	jigaboo	conservative
BG987	n	cds	no	пени страшен	inclusive
BG1382	n	ps	yes	израилтянин	inclusive
BG699	n	an	no	raunch	conservative
BG608	n	is	yes	бездомник	inclusive
BG542	n	svp	no	самохвалство	conservative
BG673	n	cds	no	рода	inclusive
BG2252	n	an	no	червен барабан	inclusive
BG104	n	cds	no	гонител	conservative
BG887	n	ddf	yes	crookback	inclusive
BG1965	n	an	no	лешояди	inclusive
BG1526	a	is	yes	тъжно	inclusive
BG908	n	or	no	слива	conservative
BG1242	n	dmc	yes	гангстери	inclusive
BG308	n	cds	no	неистина	inclusive
BG1134	n	svp	no	faineance	inclusive
BG1035	n	om	no	дисталния	inclusive
BG975	n	re	no	престъпно деяние	inclusive
BG488	n	cds	no	началник	inclusive
BG280	n	ddp	yes	pillock	conservative
BG1479	n	ddp	yes	неведение	conservative
BG47	n	qas	no	amateurishness	conservative
BG2408	n	dmc	yes	Ренегат	conservative
BG1535	n	re	no	убийца	inclusive
BG2080	n	re	no	изплагиатствал	inclusive
BG891	n	cds	no	кръстоска	inclusive
BG616	n	om	no	банален	conservative
BG1878	n	ps	yes	негри	inclusive
BG467	n	an	no	крави	inclusive
BG1161	n	qas	no	агрономи	inclusive
BG1090	n	qas	no	любител	inclusive
BG2121	n	pa	yes	допълнение факултет	inclusive
BG1170	n	om	no	foeniculum vulgare	inclusive
BG2398	n	an	no	vipera	inclusive
BG1798	n	an	no	Акулоподобни	inclusive
BG568	n	cds	no	тълпата	conservative
BG580	n	an	no	паст	inclusive
BG111	n	ddp	yes	analphabetic	inclusive
BG12	n	dmc	yes	низост	inclusive
BG1496	n	cds	no	Академичен персонал	inclusive
BG839	n	cds	no	хитрина	conservative
BG1337	n	pr	no	проститутки	conservative
BG103	n	ddp	yes	folderol	conservative
BG1130	n	dmc	yes	разточителен	inclusive
BG1884	n	ps	yes	латино	inclusive
BG1676	n	cds	no	мафиоти	conservative
BG2425	n	cds	no	culchie	inclusive
BG758	n	asm	no	парче на опашката	conservative
BG1903	n	an	no	брант	inclusive
BG2367	n	cds	no	Конспиративна теория	inclusive
BG2157	n	re	no	фокусник	inclusive
BG1226	n	cds	no	фундаменталистка	inclusive
BG1645	n	pr	no	молци	inclusive
BG2309	n	ddp	yes	темерут	conservative
BG1612	n	cds	no	тоалетна,	inclusive
BG137	n	an	no	животинско възпроизводство	inclusive
BG377	n	dmc	yes	зло	conservative
BG169	n	an	no	инат	inclusive
BG953	a	ddp	yes	доверчив	conservative
BG1995	n	qas	no	размирник	conservative
BG152	n	cds	no	балама	conservative
BG496	n	asm	no	brownness	inclusive
BG136	n	ddp	yes	metazoans	inclusive
BG74	n	an	no	содомия	conservative
BG93	n	cds	no	боклуци	inclusive
BG1669	n	cds	no	полицаи	conservative
BG715	n	cds	no	cockup	inclusive
BG1332	n	cds	no	куриер	inclusive
BG319	n	cds	no	хаоса	inclusive
BG1493	n	cds	no	Учителка	inclusive
BG755	n	asm	no	задник	conservative
BG155	n	ddp	yes	абдал	conservative
BG6	n	svp	no	Лентяйство	inclusive
BG869	n	cds	no	чекиджия	conservative
BG962	n	ps	yes	хулиган	conservative
BG1491	n	cds	no	учител	inclusive
BG2376	n	om	no	плъзнете царици	inclusive
BG131	n	ddp	yes	Животинския свят	inclusive
BG2220	n	an	no	blattodea	inclusive
BG430	n	cds	no	изпортвам	inclusive
BG756	n	asm	no	секса	conservative
BG263	n	qas	no	Барон	inclusive
BG1628	n	an	no	Молюски	inclusive
BG1725	n	cds	no	празненство	inclusive
BG233	n	ps	yes	дивак	conservative
BG1713	n	qas	no	енории	inclusive
BG435	n	cds	no	flub	inclusive
BG473	n	an	no	bos taurus	inclusive
BG2307	n	an	no	каймани	inclusive
BG915	n	or	no	Краставици	inclusive
BG222	a	svp	no	алчен	conservative
BG236	n	cds	no	варвари	conservative
BG783	n	om	no	ексцентричен	conservative
BG553	n	cds	no	маса	inclusive
BG949	n	pr	no	Конкубина	inclusive
BG677	n	pa	yes	чиновник	inclusive
BG1503	n	cds	no	преписвач	conservative
BG339	a	cds	no	тъп	conservative
BG1656	n	an	no	муцуната	inclusive
BG311	n	cds	no	фалш	inclusive
BG621	n	ps	yes	changelings	conservative
BG1899	n	an	no	гъска	inclusive
BG156	n	dmc	yes	палячо	inclusive
BG155	n	asf	no	абдал	conservative
BG448	n	qas	no	хаймана	conservative
BG313	n	cds	no	конте	inclusive
BG566	n	cds	no	безделник	conservative
BG1329	n	re	no	откраднати вещи	inclusive
BG1171	n	or	no	сминд	inclusive
BG134	n	an	no	Животни	inclusive
BG1233	n	dmc	yes	унил човек	conservative
BG2363	n	cds	no	теория на конспирацията	inclusive
BG1651	n	dmc	yes	Моцарела	inclusive
BG1353	n	om	no	един и същи пол	inclusive
BG2416	n	ps	yes	ром	inclusive
BG1534	n	svp	no	gorger	conservative
BG931	n	cds	no	dastardliness	conservative
BG520	n	qas	no	буржоазия	inclusive
BG1482	a	ddp	yes	необразован	conservative
BG831	n	an	no	легло бъг	inclusive
BG1254	n	asm	no	бакла	inclusive
BG308	n	dmc	yes	неистина	inclusive
BG1457	n	ddp	yes	nonsensicality	conservative
BG1221	n	an	no	мръщене	inclusive
BG78	n	om	no	педерастия	inclusive
BG1989	v	is	yes	моля	inclusive
BG618	n	ddp	yes	идиот	conservative
BG1780	n	qas	no	Реторически аргумент	inclusive
BG1169	n	or	no	копър	inclusive
BG694	n	qas	no	врява	inclusive
BG45	n	pa	yes	академични	inclusive
BG135	n	ddp	yes	анимирате е	inclusive
BG572	n	dmc	yes	villainess	conservative
BG1315	n	cds	no	развратен	conservative
BG100	a	svp	no	нападателен	conservative
BG196	n	cds	no	къща с лоша репутация	inclusive
BG1910	n	cds	no	омерта	inclusive
BG818	n	cds	no	скрап	conservative
BG555	n	an	no	вол	inclusive
BG573	n	cds	no	таратайка	inclusive
BG665	n	cds	no	кланове	inclusive
BG4	v	an	no	излайвам	inclusive
BG441	n	cds	no	линия стрелецът	conservative
BG550	n	svp	no	самонадеяност	conservative
BG797	n	cds	no	gossiper	conservative
BG1667	n	cds	no	стражар	conservative
BG2038	n	cds	no	whiner	conservative
BG411	n	cds	no	копеле	conservative
BG1494	n	cds	no	инструктор	inclusive
BG174	n	an	no	Осел	inclusive
BG1985	n	cds	no	парвеню	inclusive
BG158	n	an	no	дървеняк	conservative
BG923	n	cds	no	избиване	conservative
BG2018	n	cds	no	ноу-то-всички	conservative
BG1063	n	cds	no	голямо количество	inclusive
BG621	n	asm	no	changelings	inclusive
BG1962	n	an	no	усойница	inclusive
BG2272	a	re	no	яростен	inclusive
BG1026	n	om	no	зад	inclusive
BG297	n	an	no	кокона	conservative
BG158	n	or	no	дървеняк	conservative
BG275	n	ps	yes	меко докосване	conservative
BG1665	n	svp	no	похотливи	inclusive
BG158	n	ddp	yes	дървеняк	conservative
BG816	n	cds	no	смет	conservative
BG269	n	cds	no	с изключение на	inclusive
BG412	n	ddp	yes	майка шибаняк	conservative
BG133	n	ddp	yes	фауна	inclusive
BG89	n	qas	no	бъркотия	inclusive
BG1203	n	cds	no	наркоман	conservative
BG892	n	ps	yes	растителните биотехнологии	inclusive
BG1696	n	cds	no	селяк	conservative
BG130	n	ddp	yes	макрофауна	inclusive
BG145	n	re	no	изнасилвачи	conservative
BG511	n	qas	no	собственик на бизнес	inclusive
BG609	n	is	yes	нещо изхвърлено	inclusive
BG7	n	svp	no	мързел	inclusive
BG1337	n	pr	no	проститутки	inclusive
BG1938	n	cds	no	хомункулуси	inclusive
BG1886	n	ps	yes	испанци	inclusive
BG1155	n	qas	no	областта ръка	inclusive
BG1749	n	svp	no	superbia	conservative
BG647	n	dmc	yes	chiseller	conservative
BG122	n	ddp	yes	животно	inclusive
BG1017	n	om	no	keister	inclusive
BG284	n	cds	no	pudden главата	conservative
BG2362	n	ps	yes	червен картон	inclusive
BG889	n	cds	no	хибрид	inclusive
BG1487	n	cds	no	показност	conservative
BG1863	n	cds	no	самостоятелно поклонение	inclusive
BG1666	n	cds	no	ченге	inclusive
BG234	n	dmc	yes	коварния	conservative
BG2262	n	an	no	скрит враг	conservative
BG2261	n	qas	no	копой	inclusive
BG2227	n	cds	no	нескопосник	conservative
BG530	n	qas	no	средна класа	inclusive
BG890	n	cds	no	кръстосвани	inclusive
BG2271	a	dmc	yes	мизерен	conservative
BG1443	n	an	no	strix вариациите	inclusive
BG1623	n	dmc	yes	страхливците	conservative
BG700	n	asm	no	хуй	conservative
BG444	n	cds	no	bragger	conservative
BG2178	n	qas	no	грандиозност	inclusive
BG1590	n	re	no	конекрадец	inclusive
BG1019	n	om	no	отзад	inclusive
BG1174	n	or	no	Фенел	inclusive
BG966	n	ps	yes	uprooter	conservative
BG1279	n	asf	no	чатала коса	inclusive
BG1208	n	cds	no	масонски	inclusive
BG1124	n	an	no	овца	inclusive
BG1830	n	pa	yes	овчари	inclusive
BG395	n	qas	no	бизнес лидер	inclusive
BG1154	n	qas	no	fieldhand	inclusive
BG2236	n	an	no	чакал	inclusive
BG474	n	an	no	ѐдър рога̀т добѝтък	inclusive
BG2150	n	re	no	Грабеж	inclusive
BG276	n	cds	no	изкупителна жертва	conservative
BG1631	n	an	no	Мекотели	inclusive
BG2246	a	ddp	yes	безразсъден	conservative
BG2322	n	re	no	изтезание	inclusive
BG424	n	pa	yes	предприемач	inclusive
BG868	n	qas	no	екипаж	inclusive
BG1374	n	ps	yes	Юдеи	inclusive
BG595	n	an	no	carcharodon	inclusive
BG989	n	ps	yes	boche	conservative
BG689	n	svp	no	minginess	conservative
BG391	n	qas	no	Магнат	inclusive
BG1711	n	qas	no	църковната енория	inclusive
BG517	n	om	no	содомит	inclusive
BG1699	n	cds	no	недодялан човек	conservative
BG304	n	an	no	мъжки ескорт	conservative
BG1215	n	cds	no	Франкмасони	inclusive
BG1062	n	cds	no	салове	inclusive
BG215	n	asm	no	глупости	inclusive
BG2072	a	svp	no	надменен	conservative
BG233	n	qas	no	дивак	conservative
BG1248	n	cds	no	фашистите	conservative
BG249	n	pa	yes	министър-съветник	inclusive
BG1110	n	dmc	yes	етичен мотив	inclusive
BG1325	n	re	no	Крадец	inclusive
BG2253	n	cds	no	dweeb	conservative
BG1521	n	cds	no	Лъжа	inclusive
BG482	n	pr	no	гове́до	inclusive
BG648	n	cds	no	chiseler	inclusive
BG621	n	ddp	yes	changelings	inclusive
BG680	n	an	no	Кози	inclusive
BG1570	n	asm	no	Фалос	inclusive
BG618	n	ddp	yes	идиот	inclusive
BG557	n	an	no	git	conservative
BG542	n	cds	no	самохвалство	conservative
BG359	n	re	no	престъпник	inclusive
BG1598	n	or	no	punctiliousness	inclusive
BG252	n	pa	yes	защитник	inclusive
BG1432	n	cds	no	идолопоклонство	inclusive
BG1954	n	cds	no	Лихварство	conservative
BG51	n	pa	yes	Академик	inclusive
BG2377	n	om	no	женски имитатор	inclusive
BG1488	n	cds	no	помпозност	conservative
BG1515	n	svp	no	lustfulness	inclusive
BG2033	n	cds	no	слух	inclusive
BG215	n	ddp	yes	глупости	inclusive
BG1904	n	an	no	брент	inclusive
BG612	n	cds	no	смешници	conservative
BG282	n	cds	no	глупав	conservative
BG344	n	svp	no	тесногръдие	conservative
BG1386	n	ps	yes	еврейство	inclusive
BG1756	n	pr	no	Плъх	inclusive
BG1029	n	om	no	tooshie	inclusive
BG962	n	ddp	yes	хулиган	conservative
BG433	n	qas	no	кръпка	inclusive
BG2419	n	ps	yes	romanis	inclusive
BG1685	n	an	no	otus asio	inclusive
BG937	n	cds	no	измама	conservative
BG236	n	rci	yes	варвари	conservative
BG618	n	ps	yes	идиот	conservative
BG2433	n	ps	yes	Зулуси	inclusive
BG577	n	an	no	кайман	inclusive
BG340	a	ddp	yes	детски	conservative
BG415	n	cds	no	незаконен	inclusive
BG484	n	an	no	Крава	inclusive
BG792	n	om	no	хомосексуалист	conservative
BG1262	n	asf	no	вагинален	conservative
BG2074	n	re	no	плагиатство	inclusive
BG1968	n	pa	yes	каруцар	inclusive
BG1085	n	re	no	delictum	inclusive
BG380	n	ps	yes	черно	inclusive
BG464	n	svp	no	Отегчение	inclusive
BG1733	n	asm	no	pisum sativum	inclusive
BG1911	n	an	no	кърлежи	inclusive
BG733	n	pa	yes	асистент	inclusive
BG2319	n	re	no	мъка	inclusive
BG558	n	re	no	негодник	inclusive
BG937	n	dmc	yes	измама	conservative
BG1216	n	cds	no	свободен зидар	inclusive
BG275	n	ddp	yes	меко докосване	conservative
BG799	n	ddp	yes	rumourmonger	conservative
BG1556	n	re	no	malversation	inclusive
BG433	n	cds	no	кръпка	inclusive
BG1021	n	om	no	опашка	inclusive
BG986	n	cds	no	стотинка роман	inclusive
BG108	n	ddp	yes	неграмотно лице	inclusive
BG186	n	svp	no	avariciousness	inclusive
BG977	n	re	no	престъпници	inclusive
BG1714	n	qas	no	Енория	inclusive
BG2095	n	an	no	volaille	inclusive
BG449	n	qas	no	зверчето	conservative
BG479	n	an	no	воловете	inclusive
BG1587	n	cds	no	mussiness	conservative
BG1680	n	ps	yes	Остроготи	inclusive
BG344	n	cds	no	тесногръдие	conservative
BG623	n	asm	no	малоумник	inclusive
BG2169	a	dmc	yes	мръсни	inclusive
BG1401	n	qas	no	къща художник	inclusive
BG646	n	cds	no	defrauder	conservative
BG1502	n	cds	no	нежелана поща	inclusive
BG127	n	an	no	видове	inclusive
BG123	n	an	no	infauna	inclusive
BG206	n	svp	no	стипца	conservative
BG276	n	ps	yes	изкупителна жертва	conservative
BG1061	n	dmc	yes	младежката престъпно	conservative
BG1560	n	cds	no	обратно говори	inclusive
BG979	n	an	no	doodly-клек	conservative
BG1640	n	an	no	комар	inclusive
BG2136	n	pa	yes	счетоводител	inclusive
BG806	n	an	no	страхли́вец	conservative
BG2223	n	an	no	хлебарка	inclusive
BG492	n	ddp	yes	увреждане на мозъка	inclusive
BG216	n	qas	no	Семенник	inclusive
BG1196	n	an	no	Бълхи	inclusive
BG1338	n	pr	no	Курва	conservative
BG2100	n	cds	no	бебе	inclusive
BG14	n	svp	no	aboulia	inclusive
BG1136	n	cds	no	kinfolk	inclusive
BG232	n	ddp	yes	варварски	conservative
BG152	n	asm	no	балама	conservative
BG230	n	pa	yes	грубиян	conservative
BG937	n	qas	no	измама	conservative
BG157	n	ddp	yes	тъпако	conservative
BG815	n	cds	no	старо желязо	inclusive
BG355	n	an	no	измамник	conservative
BG1151	n	pr	no	метреса	conservative
BG215	n	pr	no	глупости	conservative
BG1391	n	cds	no	Черда	inclusive
BG838	n	cds	no	лукавост	conservative
BG833	n	an	no	буболечка	inclusive
BG2146	n	re	no	похищение	inclusive
BG376	n	cds	no	дяволска работа	conservative
BG1803	n	an	no	Акулообразни	inclusive
BG2299	n	re	no	терористичен акт	conservative
BG872	n	ddp	yes	twirp	conservative
BG3	v	an	no	излая	inclusive
BG1437	n	cds	no	идолопоклонничеството	inclusive
BG1352	n	om	no	Хомосексуализъм	inclusive
BG1677	n	cds	no	Коза ностра	conservative
BG47	n	cds	no	amateurishness	conservative
BG1223	n	cds	no	фундаментализъм	inclusive
BG1270	n	cds	no	до ключ	inclusive
BG1867	n	ps	yes	негър	conservative
BG247	n	pa	yes	специален убеждаващият	inclusive
BG997	n	cds	no	почвата	inclusive
BG43	n	pa	yes	академичните среди	inclusive
BG398	n	an	no	прасе	conservative
BG1938	n	dmc	yes	хомункулуси	inclusive
BG827	n	an	no	подслушване	inclusive
BG1402	n	qas	no	бояджийски	inclusive
BG1105	n	dmc	yes	морален компас	inclusive
BG1832	n	asm	no	flouter	conservative
BG1530	a	is	yes	жалко	inclusive
BG1380	n	ps	yes	Юдаисти	inclusive
BG150	n	asf	no	betise	conservative
BG1363	n	om	no	Хомосексуално влечение	inclusive
BG1370	n	ps	yes	юдаизма	inclusive
BG2357	n	re	no	ндрангета	inclusive
BG1678	n	re	no	Мафиот	conservative
BG109	n	ddp	yes	неграмотен	inclusive
BG470	n	pr	no	Юница	inclusive
BG1442	n	re	no	калпазанин	inclusive
BG1015	n	om	no	апикална	inclusive
BG1241	n	dmc	yes	Бандит	inclusive
BG400	n	cds	no	мърляч	conservative
BG2248	a	ddp	yes	глупаво	conservative
BG2127	a	ddf	yes	куц	inclusive
BG72	n	svp	no	леност	inclusive
BG2096	n	cds	no	бебета	inclusive
BG2255	n	cds	no	wonk	conservative
BG1044	n	om	no	ипсилатералните	inclusive
BG1533	a	is	yes	нещастни	inclusive
BG646	n	dmc	yes	defrauder	conservative
BG541	n	svp	no	тщеславие	conservative
BG2256	a	pa	yes	политически	inclusive
BG15	n	svp	no	abulia	inclusive
BG2073	n	re	no	plagiarization	inclusive
BG1268	n	cds	no	полицай	conservative
BG210	n	qas	no	Мъди	inclusive
BG253	n	pa	yes	адвокати	inclusive
BG617	n	asm	no	преча на	inclusive
BG2324	n	re	no	измъчвани	inclusive
BG91	n	cds	no	миш-маш	inclusive
BG880	n	an	no	crocodilian	inclusive
BG785	n	or	no	гей	conservative
BG2413	n	an	no	limacidae	inclusive
BG1064	n	cds	no	купища	inclusive
BG301	n	an	no	rentboy	conservative
BG1089	a	qas	no	бълнуващ	inclusive
BG459	n	ddp	yes	zooerasty	conservative
BG1669	n	cds	no	полицаи	inclusive
BG1521	n	qas	no	Лъжа	conservative
BG209	n	asm	no	Слабини	inclusive
BG2366	n	cds	no	конспирация теоретик	inclusive
BG1361	n	om	no	Хомоеротизъм	inclusive
BG1393	n	cds	no	хой polloi	conservative
BG1081	n	cds	no	възпитател	inclusive
BG332	n	cds	no	послъгвам	conservative
BG2071	a	svp	no	високомерен	conservative
BG714	n	qas	no	обикновения човек	inclusive
BG447	n	qas	no	конформист	conservative
BG1286	n	an	no	комара	inclusive
BG507	n	qas	no	Бизнесдама	inclusive
BG209	n	qas	no	Слабини	inclusive
BG567	n	svp	no	хайлазин	conservative
BG413	n	ddp	yes	кучи син	conservative
BG1118	n	an	no	eurypterid	inclusive
BG1210	n	cds	no	Масонство	inclusive
BG1709	n	qas	no	паразитират	inclusive
BG160	n	ddp	yes	галфон	conservative
BG88	n	cds	no	шега	inclusive
BG1721	a	dmc	yes	жесток	conservative
BG1195	n	an	no	бълха	inclusive
BG439	n	cds	no	гафове	inclusive
BG279	n	ddp	yes	будала	conservative
BG1588	n	cds	no	безпорядък	conservative
BG791	n	or	no	homophile	conservative
BG789	n	om	no	Хомофил	conservative
BG343	n	cds	no	фанатизъм	conservative
BG1862	n	cds	no	idiolatry	inclusive
BG226	n	cds	no	разбойник	conservative
BG1230	n	svp	no	ярост	conservative
BG215	n	qas	no	глупости	inclusive
BG48	n	pa	yes	Член-кореспондент	inclusive
BG1025	n	om	no	седалище	inclusive
BG1506	n	dmc	yes	неморалност	inclusive
BG2382	n	dmc	yes	скитничество	inclusive
BG1466	n	is	yes	обедняване	inclusive
BG221	a	svp	no	лаком	inclusive
BG648	n	re	no	chiseler	inclusive
BG1655	n	an	no	муле	inclusive
BG571	n	cds	no	злодей	conservative
BG527	n	qas	no	буржоазията	inclusive
BG599	n	an	no	човекоядец	inclusive
BG692	n	svp	no	niggardness	conservative
BG700	n	asm	no	хуй	inclusive
BG613	n	an	no	слаб човек	conservative
BG451	n	qas	no	blunderer	conservative
BG684	n	an	no	кози	inclusive
BG956	n	an	no	pillager	inclusive
BG2123	a	cds	no	страхлив	conservative
BG2194	n	an	no	frogspawn	inclusive
BG866	n	ddp	yes	Кретенизъм	inclusive
BG355	n	cds	no	измамник	conservative
BG1957	n	ps	yes	Силинги	inclusive
BG1258	n	asm	no	европейския боб	inclusive
BG439	n	qas	no	гафове	inclusive
BG1460	n	ddp	yes	non sens	conservative
BG318	n	cds	no	главата turvyness	inclusive
BG399	n	an	no	немарлив човек	conservative
BG103	n	asf	no	folderol	conservative
BG1782	n	cds	no	тартор	inclusive
BG272	n	cds	no	blackballed	inclusive
BG1383	n	ps	yes	Израелтяни	inclusive
BG1356	n	om	no	homoeroticism	inclusive
BG1912	n	an	no	ixodida	inclusive
BG207	n	is	yes	cheapskate	conservative
BG264	n	qas	no	пищен	inclusive
BG1579	a	svp	no	завистлив	conservative
BG1945	n	ddp	yes	плескало	conservative
BG521	n	qas	no	bourgeoise	inclusive
BG2232	n	an	no	canis aureus	inclusive
BG1060	n	pa	yes	портиер	inclusive
BG359	n	dmc	yes	престъпник	conservative
BG980	n	an	no	diddly-лайна	conservative
BG1999	v	cds	no	умра	inclusive
BG1038	n	om	no	дупе	inclusive
BG1123	n	dmc	yes	нещастник	inclusive
BG1495	n	cds	no	преподава	inclusive
BG1677	n	re	no	Коза ностра	conservative
BG1259	n	asm	no	vicia faba	inclusive
BG1420	n	an	no	Хиени	inclusive
BG89	n	cds	no	бъркотия	inclusive
BG1447	n	ddf	yes	увреждания	inclusive
BG1558	n	cds	no	sassing	inclusive
BG1786	n	cds	no	канализация	inclusive
BG893	n	cds	no	кръстосване	inclusive
BG1676	n	re	no	мафиоти	inclusive
BG255	n	pa	yes	адвока́т	inclusive
BG359	n	cds	no	престъпник	inclusive
BG873	n	om	no	инвалид	conservative
BG725	n	qas	no	casteism	inclusive
BG485	n	an	no	Домашно говедо	inclusive
BG1755	n	pr	no	плъхове	inclusive
BG158	n	cds	no	дървеняк	conservative
BG570	n	cds	no	подлия	conservative
BG617	n	cds	no	преча на	inclusive
BG182	n	svp	no	7 смъртни гряха	inclusive
BG1778	n	qas	no	риторичен	inclusive
BG193	n	ddp	yes	назадничавост	inclusive
BG1442	n	dmc	yes	калпазанин	inclusive
BG745	n	cds	no	тълпя се	inclusive
BG452	n	cds	no	непохватен човек	conservative
BG535	n	cds	no	presumptuousness	conservative
BG1621	n	cds	no	нужника	inclusive
BG1055	n	an	no	ovis овен	inclusive
BG1589	n	cds	no	разхвърлям	conservative
BG2327	n	an	no	балон swallower	inclusive
BG360	n	re	no	извън закона	inclusive
BG309	n	cds	no	лъжа́	inclusive
BG234	n	qas	no	коварния	conservative
BG205	n	cds	no	bawdyhouse	inclusive
BG1165	n	cds	no	трик	conservative
BG1757	n	pr	no	rattus	inclusive
BG1687	n	an	no	дундьо	conservative
BG2083	n	re	no	plagiarisation	inclusive
BG1452	n	ddf	yes	инвалидност	inclusive
BG1274	n	an	no	кафяво прилепче	inclusive
BG30	n	re	no	злоупотреба	inclusive
BG572	n	cds	no	villainess	conservative
BG268	n	an	no	мародер	conservative
BG1045	n	om	no	dorsolateral	inclusive
BG2125	n	cds	no	защита	inclusive
BG1541	n	cds	no	Шайлок	inclusive
BG523	n	qas	no	Буржоа	inclusive
BG315	n	cds	no	дендита	inclusive
BG1032	n	om	no	Анатомични термини за местоположение	inclusive
BG1419	n	an	no	Хиенови	inclusive
BG1122	a	cds	no	достоен за презрение	conservative
BG1939	n	cds	no	хомункулус	inclusive
BG1517	n	dmc	yes	казуист	inclusive
BG294	n	pr	no	шлака	conservative
BG761	n	asm	no	завинтване	conservative
BG1145	n	cds	no	поощрявам	conservative
BG1662	n	cds	no	нарушител	inclusive
BG1197	n	an	no	бълхи	inclusive
BG364	n	an	no	козел	inclusive
BG1395	n	cds	no	прелат	inclusive
BG1367	n	om	no	хомосексуалността	inclusive
BG350	n	cds	no	банда	inclusive
BG1480	a	ddp	yes	неук	conservative
BG862	n	an	no	сови	inclusive
BG1827	n	pa	yes	пастир	inclusive
BG1450	n	ddf	yes	Инвалид	inclusive
BG1481	a	ddp	yes	невеж	conservative
BG2102	n	cds	no	пеленаче	inclusive
BG158	n	asf	no	дървеняк	conservative
BG64	n	an	no	бизон	inclusive
BG776	n	or	no	poove	conservative
BG789	n	om	no	Хомофил	inclusive
BG2010	n	or	no	мърфи	inclusive
BG918	n	cds	no	хунта	inclusive
BG82	n	an	no	мързелан	conservative
BG1323	n	re	no	крадливата	inclusive
BG2031	n	cds	no	клюки	inclusive
BG1969	n	qas	no	баща	inclusive
BG2421	n	ps	yes	Циганският съд	inclusive
BG1054	n	svp	no	чревоугодник	inclusive
BG719	n	an	no	culex pipiens	inclusive
BG942	n	cds	no	демагог	conservative
BG153	n	ddp	yes	тъпак	inclusive
BG238	n	an	no	варварство	inclusive
BG1354	n	om	no	хомосексуалистите	inclusive
BG370	n	cds	no	разказвач	conservative
BG967	n	re	no	престъпление	inclusive
BG82	n	cds	no	мързелан	conservative
BG1341	n	pr	no	Проститутка	conservative
BG818	n	cds	no	скрап	inclusive
BG1923	n	re	no	убийството	inclusive
BG622	n	cds	no	Сменени деца	inclusive
BG1261	n	asf	no	Вагина	conservative
BG2337	n	om	no	crossdress	inclusive
BG399	n	cds	no	немарлив човек	conservative
BG2145	n	re	no	отвличания	inclusive
BG2386	n	an	no	червеи	inclusive
BG480	n	pr	no	Теле	inclusive
BG266	n	qas	no	baroqueness	inclusive
BG2017	n	cds	no	всезнайко	conservative
BG922	n	cds	no	бракувам	conservative
BG336	n	pa	yes	нощен пазач	inclusive
BG275	n	an	no	меко докосване	conservative
BG484	n	pr	no	Крава	inclusive
BG603	n	cds	no	мърша	inclusive
BG1707	n	qas	no	Паразит	inclusive
BG924	n	qas	no	отхвърли	conservative
BG469	n	pr	no	добитък	inclusive
BG1298	n	cds	no	крайно дясната крило	conservative
BG103	n	an	no	folderol	conservative
BG2350	n	asm	no	птица	inclusive
BG1184	n	asm	no	риба	inclusive
BG151	n	an	no	глупак	conservative
BG19	n	svp	no	апатични	inclusive
BG2204	v	re	no	крада	inclusive
BG1409	n	qas	no	Колиба	inclusive
BG1605	n	qas	no	сместа	inclusive
BG1085	n	dmc	yes	delictum	inclusive
BG1979	v	cds	no	спазаря се	inclusive
BG1169	n	om	no	копър	inclusive
BG22	n	qas	no	дякон	inclusive
BG1421	n	an	no	hyaenidae	inclusive
BG2298	n	cds	no	повърхностност	inclusive
BG1139	n	cds	no	роднини	inclusive
BG626	n	an	no	кучка	conservative
BG151	n	or	no	глупак	conservative
BG631	n	re	no	томахавката работа	inclusive
BG583	n	cds	no	вътрешногруповото	inclusive
BG817	n	cds	no	боклук	conservative
BG325	n	ps	yes	beduin	inclusive
BG624	n	ddp	yes	подменено	conservative
BG361	n	cds	no	остракизъм	conservative
BG796	n	ddp	yes	rumormonger	conservative
BG948	n	pr	no	Куртизанка	inclusive
BG2435	n	ps	yes	зулусите	inclusive
BG223	a	svp	no	користолюбив	inclusive
BG849	n	an	no	prickteaser	conservative
BG231	n	ps	yes	варварин	conservative
BG70	a	an	no	инат	inclusive
BG71	a	an	no	упорит	inclusive
BG242	n	pa	yes	адвокат	inclusive
BG923	n	qas	no	избиване	conservative
BG2242	n	ddp	yes	безумие	inclusive
BG1171	n	om	no	сминд	inclusive
BG1788	n	cds	no	нечистотии	inclusive
BG871	n	asm	no	подлец	conservative
BG92	n	qas	no	галиматия	inclusive
BG1431	n	cds	no	Идолопоклонничество	inclusive
BG806	n	cds	no	страхли́вец	conservative
BG164	n	ddp	yes	невежа	conservative
BG617	n	asf	no	преча на	conservative
BG187	n	svp	no	скъперничество	inclusive
BG2381	n	dmc	yes	Скитник	inclusive
BG1426	n	qas	no	идеолог	inclusive
BG1051	n	svp	no	каналокопател	inclusive
BG273	n	cds	no	учена жена	inclusive
BG1322	n	re	no	крадци	inclusive
BG777	n	om	no	хоп	conservative
BG779	n	or	no	педал	conservative
BG400	n	an	no	мърляч	conservative
BG2082	n	re	no	Плагиатство	inclusive
BG81	n	svp	no	инертност	conservative
BG112	n	an	no	anguillidae	inclusive
BG1536	n	re	no	убиец	inclusive
