id	pos	category	stereotype	lemma	level
SK567	n	cds	no	arogancia	inclusive
SK2285	a	cds	no	fašistický	inclusive
SK1062	n	dmc	yes	falošný	conservative
SK281	n	ddp	yes	patsy	conservative
SK407	n	cds	no	ničomník	conservative
SK1714	n	an	no	moľ	inclusive
SK151	n	or	no	čln z dreva	inclusive
SK135	n	an	no	metazoans	inclusive
SK1373	v	asm	no	pichať	conservative
SK1672	n	re	no	rustler	inclusive
SK826	n	om	no	queer	conservative
SK1595	n	cds	no	krasopisec	conservative
SK1468	n	ps	yes	židovsko	inclusive
SK1554	n	is	yes	chudoby	inclusive
SK387	n	cds	no	neplechu	conservative
SK1895	n	an	no	slimák	inclusive
SK678	n	cds	no	švindliar	inclusive
SK709	n	cds	no	rod	inclusive
SK2033	n	an	no	supy	inclusive
SK170	n	cds	no	blbec	conservative
SK1634	n	cds	no	moneylending	conservative
SK1837	n	cds	no	vydierač	inclusive
SK157	n	or	no	truľo	conservative
SK2235	n	pa	yes	účtovný	inclusive
SK679	n	cds	no	chiseler	conservative
SK371	n	cds	no	lúpežník	conservative
SK1598	n	cds	no	prispievateľ	conservative
SK2469	n	cds	no	konšpiračných teórií	inclusive
SK590	n	an	no	zloduch	conservative
SK1058	n	svp	no	nepríjemné	inclusive
SK1262	n	dmc	yes	falzifikáty	inclusive
SK955	n	asf	no	pico	conservative
SK73	n	om	no	análny pohlavný styk	inclusive
SK427	n	cds	no	zmrd	conservative
SK1601	n	dmc	yes	morálny úpadok	inclusive
SK1311	n	re	no	mafián	inclusive
SK482	n	ddp	yes	fuser	conservative
SK513	n	an	no	tur domáci	inclusive
SK1231	n	cds	no	rýchly jeden	conservative
SK398	n	qas	no	top executive	inclusive
SK2273	n	cds	no	groveler	conservative
SK643	n	cds	no	zdochliny	inclusive
SK785	n	or	no	brassica oleracea	inclusive
SK2199	n	cds	no	bábätko	inclusive
SK1331	n	asf	no	vagína	conservative
SK1681	n	cds	no	plížiť zlodeja	conservative
SK2193	n	an	no	sliepka	inclusive
SK744	n	an	no	raunch	conservative
SK1080	n	om	no	anatomické podmienky umiestnenia	inclusive
SK1201	n	cds	no	phratry	inclusive
SK1619	n	cds	no	cigánstvo	conservative
SK1885	n	ddp	yes	hlúposti	conservative
SK935	n	ps	yes	človekom hybridný	inclusive
SK329	n	cds	no	pandemónium	inclusive
SK772	n	qas	no	kastový systém	inclusive
SK455	n	qas	no	trapas	inclusive
SK745	n	asm	no	vták	conservative
SK495	n	ddp	yes	zooerasty	conservative
SK404	n	ps	yes	nevychovanec	conservative
SK2038	n	dmc	yes	klauni	inclusive
SK1535	n	ddf	yes	telesne postihnutých	inclusive
SK348	a	ddp	yes	hlúpy	conservative
SK656	n	asm	no	imbecil	inclusive
SK1361	n	cds	no	kto zakročí	inclusive
SK377	n	dmc	yes	zločinec	inclusive
SK1698	n	an	no	mäkkýšov	inclusive
SK412	n	an	no	lajdák	conservative
SK162	n	asm	no	ťulpas	conservative
SK1019	n	cds	no	zločin	inclusive
SK2073	n	qas	no	trouble makier	conservative
SK402	n	qas	no	magnáta	inclusive
SK194	n	an	no	lakomec	conservative
SK1178	n	an	no	eurypterids	inclusive
SK341	n	dmc	yes	luhár	conservative
SK1999	n	re	no	usmrtenie	inclusive
SK603	n	cds	no	škrabanica	inclusive
SK963	n	cds	no	úklady	inclusive
SK1959	n	ps	yes	čierny	inclusive
SK2244	n	re	no	únos	inclusive
SK1111	n	pa	yes	dverí stráž	inclusive
SK1918	n	cds	no	half-pint	conservative
SK1402	a	cds	no	ľstivý	conservative
SK1486	n	cds	no	hierarchy	inclusive
SK502	n	svp	no	dlhá chviľa	inclusive
SK1452	n	om	no	homoeroticism	inclusive
SK799	n	asm	no	skrutkovanie	conservative
SK483	n	dmc	yes	babrák	conservative
SK739	n	qas	no	neporiadok	inclusive
SK18	n	re	no	zneužívaniu firemných	inclusive
SK655	n	ddp	yes	idiotia	conservative
SK318	n	cds	no	faloš	conservative
SK162	n	cds	no	ťulpas	conservative
SK407	n	dmc	yes	ničomník	inclusive
SK2338	n	an	no	šakal	inclusive
SK2022	a	cds	no	obyčajný	inclusive
SK332	n	cds	no	chaos	conservative
SK876	n	an	no	polokrídlovce	inclusive
SK683	n	re	no	kaukliar	inclusive
SK778	n	pa	yes	osobné stoličku	inclusive
SK1745	n	cds	no	sicílskej mafie	inclusive
SK191	n	svp	no	lakomstvo	inclusive
SK1465	n	ps	yes	Židovské náboženstvo	inclusive
SK584	n	dmc	yes	villainess	conservative
SK1709	n	an	no	komáre	inclusive
SK768	n	cds	no	samoľúbosť	inclusive
SK2355	n	an	no	sciaenops ocellatus	inclusive
SK824	n	or	no	nance	conservative
SK484	n	cds	no	fušer	conservative
SK104	n	asf	no	ornament	conservative
SK1565	n	is	yes	chudoba	inclusive
SK1182	n	dmc	yes	zlo	conservative
SK2327	n	an	no	blattodea	inclusive
SK1188	a	dmc	yes	nešťastný	inclusive
SK514	n	qas	no	boss	inclusive
SK1229	n	cds	no	fašista	conservative
SK150	n	or	no	bonce	inclusive
SK577	n	cds	no	chlap mizerná	conservative
SK163	n	cds	no	hlupáčik	conservative
SK2457	n	cds	no	kanalizácia	inclusive
SK1523	n	asf	no	dievča	conservative
SK290	n	or	no	chudák	conservative
SK324	n	cds	no	fop	inclusive
SK2142	n	cds	no	sťažovateľ	conservative
SK2353	a	ddp	yes	pochabý	conservative
SK1528	n	cds	no	falošným idol	inclusive
SK1185	n	is	yes	úbožiak	inclusive
SK1390	n	an	no	brav	inclusive
SK906	n	qas	no	posádky	inclusive
SK1037	n	cds	no	penny hrozný	inclusive
SK659	n	asf	no	odročiť	conservative
SK17	n	re	no	zle použitie	inclusive
SK859	n	cds	no	odpadky	conservative
SK1020	n	re	no	trestnej činnosti	inclusive
SK1284	n	cds	no	bez murár	inclusive
SK736	n	svp	no	niggardness	conservative
SK1526	n	cds	no	modlárske	inclusive
SK1726	n	an	no	pysk	inclusive
SK64	n	an	no	american buffalo	inclusive
SK552	n	qas	no	bourgeois	inclusive
SK1854	n	cds	no	domovej odpadovej vody	inclusive
SK1018	n	cds	no	kriminálne správanie	inclusive
SK586	n	dmc	yes	zlosyn	conservative
SK1034	n	cds	no	penny hrozné	inclusive
SK1906	n	ps	yes	mongolská rasa	conservative
SK650	n	is	yes	vyděděnec	inclusive
SK714	n	cds	no	klan	inclusive
SK25	n	re	no	chybné používanie	inclusive
SK822	n	om	no	homoš	inclusive
SK376	n	cds	no	kriminálnej	conservative
SK361	n	cds	no	banda	conservative
SK1639	n	an	no	hmyz	inclusive
SK708	n	cds	no	sub-klan	inclusive
SK694	n	an	no	psa	inclusive
SK2208	n	is	yes	chudáka	inclusive
SK2258	n	re	no	lúpeže	inclusive
SK1553	n	ddp	yes	nonsens	conservative
SK1144	n	cds	no	pedagóg	inclusive
SK1233	n	re	no	vydierať	inclusive
SK679	n	cds	no	chiseler	inclusive
SK555	n	cds	no	egotizmus	conservative
SK1149	n	re	no	delikt	inclusive
SK2363	a	is	yes	chudobný	inclusive
SK2266	n	re	no	kidnaper	inclusive
SK1494	n	svp	no	obžerstvo	inclusive
SK381	n	an	no	kozel	inclusive
SK274	n	cds	no	blackball	inclusive
SK105	n	asf	no	cancy	conservative
SK568	n	cds	no	panovačnosť	conservative
SK1253	n	asm	no	ryby	inclusive
SK2288	n	an	no	ropucha	inclusive
SK2114	n	cds	no	puntičkár	conservative
SK565	n	cds	no	chlubivost	conservative
SK1131	n	cds	no	robotníka	inclusive
SK556	n	cds	no	sebecký	conservative
SK573	n	cds	no	ten a ten	conservative
SK22	n	re	no	zneužívanie	inclusive
SK498	n	an	no	zúrivosť	inclusive
SK1925	n	ps	yes	nigga	conservative
SK1515	n	cds	no	spevák	inclusive
SK859	n	qas	no	odpadky	inclusive
SK477	n	qas	no	bumbler	conservative
SK166	n	an	no	mamlas	conservative
SK2350	a	qas	no	meštiacky	inclusive
SK2295	n	an	no	frogspawn	inclusive
SK658	n	asf	no	changelings	conservative
SK718	n	pa	yes	sekretár	inclusive
SK248	n	pa	yes	poradca-at-právne	inclusive
SK1422	n	re	no	odcudzených predmetoch	inclusive
SK1531	n	cds	no	uličník	conservative
SK922	n	an	no	crocodilia	inclusive
SK1822	n	svp	no	márnomyseľnosť	inclusive
SK847	n	pr	no	krava	inclusive
SK1278	n	cds	no	slobodomurár	inclusive
SK482	n	cds	no	fuser	conservative
SK840	n	cds	no	newsmonger	conservative
SK656	n	ddp	yes	imbecil	conservative
SK2269	a	om	no	iný	inclusive
SK79	n	om	no	bestialita	inclusive
SK405	n	dmc	yes	lump	conservative
SK2507	n	dmc	yes	zradcu	conservative
SK837	n	cds	no	gossiper	conservative
SK1718	n	dmc	yes	mozzarella	inclusive
SK2032	n	an	no	vretenica	inclusive
SK450	n	cds	no	zmätok	inclusive
SK1697	n	dmc	yes	slackers	conservative
SK1647	n	qas	no	majiteľ obchodu	inclusive
SK108	n	svp	no	fanatizmus	conservative
SK1404	n	cds	no	lotor	conservative
SK236	n	ddp	yes	krutosť	conservative
SK36	n	pa	yes	academia	inclusive
SK1497	n	qas	no	hospodárstva	inclusive
SK1401	a	cds	no	prefíkaný	conservative
SK406	n	an	no	pes	conservative
SK682	n	cds	no	scammer	conservative
SK659	n	ps	yes	odročiť	conservative
SK108	n	cds	no	fanatizmus	inclusive
SK176	n	an	no	domáce ass	inclusive
SK200	n	ddp	yes	hlúposť	inclusive
SK158	n	ps	yes	hlupák	conservative
SK2317	n	cds	no	pedantství	inclusive
SK2220	a	ddf	yes	chromý	inclusive
SK935	n	cds	no	človekom hybridný	inclusive
SK2018	n	dmc	yes	nešťastný	inclusive
SK617	n	cds	no	kotérie	inclusive
SK2139	n	cds	no	klebety	inclusive
SK758	n	qas	no	jednoduchí	inclusive
SK1861	n	ps	yes	mestiço	conservative
SK1776	n	qas	no	parazitizmus	inclusive
SK227	n	dmc	yes	bandita	conservative
SK288	n	ddp	yes	hlúpy	conservative
SK1070	n	om	no	dorsoventral	inclusive
SK973	n	cds	no	tricker	conservative
SK275	n	cds	no	okrem	inclusive
SK1435	n	pr	no	john	inclusive
SK1399	n	cds	no	literárne hack	conservative
SK954	n	asf	no	kunda	conservative
SK290	n	dmc	yes	chudák	conservative
SK886	n	ddp	yes	pochabosť	conservative
SK1247	n	dmc	yes	páchnuť	conservative
SK503	n	svp	no	nudou	inclusive
SK2386	n	re	no	sexuálne trestné činy	inclusive
SK280	n	asf	no	vôl	conservative
SK96	n	cds	no	všehochuť	inclusive
SK278	n	cds	no	modrá pančucha	inclusive
SK1106	n	svp	no	jedlík	conservative
SK2356	n	an	no	ostriežika	inclusive
SK235	n	svp	no	hrabivosť	inclusive
SK829	n	or	no	gay	conservative
SK1778	n	qas	no	príživníctva	inclusive
SK474	n	cds	no	bigotnost	conservative
SK1215	n	qas	no	poľnohospodár	inclusive
SK1588	n	cds	no	učiteľ	inclusive
SK2059	v	qas	no	týrať	conservative
SK574	n	an	no	git	conservative
SK665	n	re	no	urážlivý	inclusive
SK1305	n	dmc	yes	dillydallier	conservative
SK685	n	cds	no	drzosti	conservative
SK1075	n	om	no	bazálnej	inclusive
SK2480	n	pa	yes	cordwainer	inclusive
SK1250	n	asm	no	pterygiophore	inclusive
SK725	n	an	no	kozieho mlieka	inclusive
SK228	n	dmc	yes	zbojník	conservative
SK2240	n	or	no	brassica rapa	inclusive
SK147	n	cds	no	chytrosť	inclusive
SK1635	n	cds	no	loanshark	conservative
SK1769	n	cds	no	křupan	conservative
SK2089	v	cds	no	skonávať	inclusive
SK1128	n	cds	no	slews	inclusive
SK683	n	cds	no	kaukliar	conservative
SK1877	n	an	no	animalculum	inclusive
SK1947	n	ps	yes	afrického pôvodu	inclusive
SK29	n	cds	no	broker	inclusive
SK1312	n	cds	no	fašistického režimu	conservative
SK2025	a	qas	no	obvyklé	inclusive
SK1590	n	cds	no	učiteľka	conservative
SK1918	n	dmc	yes	half-pint	conservative
SK95	n	qas	no	zmiešať-mandel	inclusive
SK591	n	cds	no	auto	inclusive
SK168	n	ddp	yes	tupec	conservative
SK2172	a	om	no	anomálny	inclusive
SK168	n	cds	no	tupec	conservative
SK360	n	cds	no	gang	conservative
SK158	n	an	no	hlupák	conservative
SK631	n	an	no	Žralok modrý	inclusive
SK1607	n	om	no	lady	inclusive
SK1670	n	re	no	šelestu dobytku	inclusive
SK47	n	pa	yes	akademikmi	inclusive
SK1819	n	svp	no	vysokomyseľnosť	inclusive
SK548	n	qas	no	buržoázia	inclusive
SK223	n	qas	no	testikulárne	inclusive
SK659	n	ddp	yes	odročiť	inclusive
SK13	n	svp	no	apatický	inclusive
SK1708	n	an	no	culicidae	inclusive
SK2068	v	asm	no	oberať o niečo	conservative
SK480	n	dmc	yes	blunderer	conservative
SK2340	a	ps	yes	židovský	inclusive
SK423	n	cds	no	podvodník	inclusive
SK652	n	om	no	nambu-pamba	conservative
SK893	n	asm	no	dôverčivosť	conservative
SK2361	a	pa	yes	politický	inclusive
SK1997	n	cds	no	sťahovanie dát	conservative
SK701	n	cds	no	rodina	inclusive
SK1772	n	cds	no	hayseed	conservative
SK732	n	an	no	kozou	inclusive
SK1868	n	an	no	selachii	inclusive
SK281	n	cds	no	patsy	conservative
SK1365	n	an	no	caprinae	inclusive
SK656	n	asf	no	imbecil	conservative
SK2352	a	ddp	yes	pochabé	conservative
SK536	n	qas	no	biznismen	inclusive
SK1090	n	om	no	profily	inclusive
SK1657	n	asm	no	penis	inclusive
SK233	n	ps	yes	divoch	conservative
SK289	n	cds	no	stupe	conservative
SK2051	a	qas	no	farský	inclusive
SK1411	n	cds	no	zlodejstvo	inclusive
SK265	n	an	no	psisko	inclusive
SK167	n	ddp	yes	kretén	conservative
SK450	n	cds	no	zmätok	conservative
SK1189	n	an	no	tvár	inclusive
SK157	n	ddp	yes	truľo	conservative
SK2250	n	re	no	raptio	inclusive
SK240	n	an	no	surovosť	inclusive
SK2280	n	qas	no	grandiosity	inclusive
SK189	n	svp	no	chamtivosti	inclusive
SK614	n	cds	no	klika	inclusive
SK378	n	re	no	zakázaný	inclusive
SK1301	n	svp	no	afekt	conservative
SK1124	n	cds	no	huby	inclusive
SK916	n	an	no	crocodylian	inclusive
SK382	n	cds	no	zradný	conservative
SK1549	n	ddp	yes	nezmyselné	conservative
SK1109	n	an	no	domácich oviec	inclusive
SK2379	n	re	no	raper	conservative
SK1054	n	svp	no	averzia	inclusive
SK205	n	cds	no	dom so zlou povesťou	inclusive
SK985	n	qas	no	mazal	conservative
SK2071	v	re	no	ošklbávať	inclusive
SK934	n	ps	yes	kríženec	inclusive
SK465	n	cds	no	fušerská práce	inclusive
SK1289	n	an	no	zamračený pohľad	inclusive
SK44	n	qas	no	amateurishness	conservative
SK1105	n	svp	no	gourmandizer	inclusive
SK607	a	ddf	yes	nedobrý	inclusive
SK51	n	ps	yes	idiocia	conservative
SK1179	n	an	no	eurypterid	inclusive
SK1531	n	dmc	yes	uličník	inclusive
SK105	n	ddp	yes	cancy	conservative
SK1885	n	asm	no	hlúposti	conservative
SK1162	n	qas	no	diletant	conservative
SK226	n	asm	no	vajce	inclusive
SK1917	n	ddf	yes	zakrslík	conservative
SK1990	n	re	no	vražda	inclusive
SK1258	n	pa	yes	predavač rýb	inclusive
SK1244	n	dmc	yes	foetor	conservative
SK1719	n	an	no	slowpoke	conservative
SK1593	n	cds	no	jokester	inclusive
SK828	n	or	no	prihriaty	conservative
SK447	n	cds	no	vedomá nedbalosť	inclusive
SK2181	n	re	no	plagiarise	inclusive
SK559	n	cds	no	presumptuousness	conservative
SK2494	n	re	no	násilia	inclusive
SK933	n	ps	yes	biotechnológia rastlín	inclusive
SK375	n	is	yes	psanec	inclusive
SK585	n	svp	no	naničhodník	conservative
SK288	n	cds	no	hlúpy	conservative
SK1693	n	cds	no	lav	inclusive
SK2028	n	cds	no	Úžerníctvo	conservative
SK1125	n	cds	no	ton	inclusive
SK2476	n	om	no	drag show	inclusive
SK319	n	cds	no	nepravda	inclusive
SK482	n	qas	no	fuser	conservative
SK2227	n	pr	no	nezmysly	conservative
SK2503	n	an	no	spoločný zmija	inclusive
SK1448	n	om	no	buziš	inclusive
SK143	n	re	no	znásilnenie	conservative
SK1713	n	pr	no	môr	inclusive
SK723	n	an	no	koza	inclusive
SK2406	n	re	no	teroristov	conservative
SK293	n	ddp	yes	oklamaný	conservative
SK1235	n	om	no	finocchio	inclusive
SK1198	n	ddf	yes	invalid	inclusive
SK2468	n	ps	yes	Žltá karta	inclusive
SK519	n	asm	no	hneď	inclusive
SK1280	n	cds	no	slobodomurárskej	inclusive
SK112	n	ddp	yes	analphabet	inclusive
SK656	n	ps	yes	imbecil	conservative
SK1697	n	cds	no	slackers	conservative
SK2516	n	ps	yes	róm	inclusive
SK276	n	cds	no	znemožnené	inclusive
SK1423	n	re	no	odcudzený majetok	inclusive
SK1946	n	ps	yes	negroidné plemeno	inclusive
SK1458	n	om	no	homoerotic	inclusive
SK1624	a	is	yes	smutný	inclusive
SK540	n	qas	no	business man	inclusive
SK2265	n	re	no	koristník	inclusive
SK245	n	pa	yes	právny zástupca	inclusive
SK352	n	dmc	yes	fanatik	conservative
SK267	n	qas	no	veľkolepý	inclusive
SK920	n	an	no	krokodílotvaré	inclusive
SK506	n	pr	no	kravy	inclusive
SK803	n	asm	no	kus zadku	conservative
SK1352	n	cds	no	špeh	conservative
SK1512	n	an	no	hyaenidae	inclusive
SK2019	n	dmc	yes	poľutovaniahodný človek	inclusive
SK2416	n	re	no	utrpenie	inclusive
SK1482	n	cds	no	veľký neumývané	conservative
SK1344	n	cds	no	gigolo	inclusive
SK825	n	om	no	buzík	conservative
SK2341	a	qas	no	stredoveký	inclusive
SK1808	n	is	yes	chudobní	inclusive
SK102	n	asm	no	prívesok	inclusive
SK1219	n	qas	no	poľnohospodárov	inclusive
SK1094	n	om	no	ventrálnej	inclusive
SK1327	n	asm	no	bôb	inclusive
SK197	n	qas	no	sprostosť	inclusive
SK1441	n	om	no	homosexuálnych mužov	inclusive
SK163	n	asf	no	hlupáčik	conservative
SK472	n	cds	no	vaunter	conservative
SK1415	n	re	no	krádež	inclusive
SK766	n	cds	no	sebauspokojenia	inclusive
SK1747	n	cds	no	mafia	inclusive
SK165	n	or	no	peň	conservative
SK510	n	pr	no	volov	inclusive
SK37	n	pa	yes	akademický	inclusive
SK821	n	om	no	teploš	inclusive
SK1934	n	ps	yes	černošskej komunity	inclusive
SK138	n	ddp	yes	animovať je	inclusive
SK640	n	an	no	Žralok ľudožravý	inclusive
SK1385	n	an	no	fulvus	inclusive
SK1318	n	asm	no	angličtina bean	inclusive
SK1793	n	cds	no	párty	inclusive
SK1009	n	an	no	pillager	inclusive
SK292	n	or	no	pudden hlava	conservative
SK1591	n	cds	no	učil	inclusive
SK1537	n	ddf	yes	invalidita	inclusive
SK1682	n	dmc	yes	zlodejíček	conservative
SK1349	n	cds	no	divák	conservative
SK1592	n	pa	yes	jezuita	inclusive
SK1747	n	re	no	mafia	conservative
SK24	n	re	no	zneužívajúce	inclusive
SK934	n	cds	no	kríženec	inclusive
SK171	n	asf	no	lunkhead	conservative
SK1561	n	is	yes	nedostatok	inclusive
SK1313	n	cds	no	fašistami	conservative
SK1113	n	pa	yes	vrátnik	inclusive
SK1456	n	om	no	homosexuálne založenie	inclusive
SK813	n	pa	yes	desiatnik	inclusive
SK646	n	dmc	yes	vyvrheľ	inclusive
SK1937	n	ps	yes	blackamoor	inclusive
SK200	n	asm	no	hlúposť	conservative
SK786	n	or	no	kapusta	inclusive
SK169	n	asf	no	šmejd	conservative
SK442	n	an	no	paroháč	conservative
SK1724	n	an	no	papuľa	inclusive
SK443	n	an	no	zahýbať	conservative
SK1717	n	an	no	moue	inclusive
SK370	n	re	no	únosca	inclusive
SK1632	n	cds	no	loansharking	inclusive
SK2110	n	cds	no	pedantská	conservative
SK1139	n	an	no	hlemýžď záhradný	inclusive
SK656	n	ddp	yes	imbecil	inclusive
SK1061	n	dmc	yes	pokrytecké	conservative
SK1759	n	om	no	pederastia	inclusive
SK996	n	pr	no	konkubinátu	inclusive
SK126	n	an	no	epifauna	inclusive
SK2204	a	asm	no	hnedý	inclusive
SK2228	n	pr	no	nadutú reč	conservative
SK2311	n	cds	no	snob	conservative
SK1015	n	asm	no	doofus	conservative
SK1121	n	cds	no	veľa	inclusive
SK962	n	cds	no	camarillo	inclusive
SK887	n	ddp	yes	bláznovstvo	conservative
SK1627	n	re	no	zabijak	inclusive
SK650	n	dmc	yes	vyděděnec	inclusive
SK2473	n	cds	no	konšpiračné teórie	inclusive
SK1631	n	cds	no	úžerníkov	inclusive
SK236	n	ddp	yes	krutosť	inclusive
SK678	n	cds	no	švindliar	conservative
SK2368	n	an	no	had v tráve	conservative
SK310	n	an	no	pobehlica	conservative
SK1604	n	om	no	šľachtičná	inclusive
SK2001	n	or	no	tekvica	inclusive
SK311	n	an	no	floozie	conservative
SK2096	n	or	no	tatier	inclusive
SK2095	n	or	no	zemiaky	inclusive
SK865	n	an	no	odpočúvacie zariadenia	inclusive
SK451	n	cds	no	prehmat	inclusive
SK782	n	pa	yes	prof	inclusive
SK1740	n	cds	no	hekáč	inclusive
SK254	n	pa	yes	advocator	inclusive
SK376	n	re	no	kriminálnej	inclusive
SK83	n	cds	no	stúpenec	conservative
SK1636	n	cds	no	úver sharking	conservative
SK1264	n	an	no	blchy	inclusive
SK81	n	an	no	leňoch	conservative
SK1375	v	asm	no	šukať	conservative
SK186	n	svp	no	sedem hlavných hriechov	inclusive
SK1294	n	cds	no	fundamentalistov	inclusive
SK1575	n	ddp	yes	nevedomosti	conservative
SK353	n	cds	no	vojny gangov	conservative
SK2066	v	asm	no	šudiť	conservative
SK1863	n	pr	no	potkanom	inclusive
SK847	n	an	no	krava	inclusive
SK1646	n	qas	no	maloobchodník	inclusive
SK157	n	asf	no	truľo	conservative
SK1521	n	asf	no	kosť	conservative
SK131	n	ddp	yes	živočích	inclusive
SK157	n	cds	no	truľo	conservative
SK745	n	asm	no	vták	inclusive
SK2006	n	dmc	yes	homunkulové	inclusive
SK2467	n	ps	yes	žltú kartu	inclusive
SK168	n	asf	no	tupec	conservative
SK2310	v	re	no	pobrať	inclusive
SK730	n	an	no	kozie mlieko	inclusive
SK7	n	svp	no	abúlia	inclusive
SK173	n	an	no	nevzdelaný človek	conservative
SK566	n	svp	no	povýšenosť	conservative
SK406	n	an	no	pes	inclusive
SK2372	a	re	no	násilné	inclusive
SK1383	n	an	no	húsa	inclusive
SK1203	n	cds	no	príbuzní	inclusive
SK367	n	dmc	yes	tulák	inclusive
SK1467	n	ps	yes	židovskej tradícii	inclusive
SK1630	n	cds	no	úžerník	conservative
SK2072	n	qas	no	bad hat	conservative
SK1252	n	asm	no	morfológia a anatómia rýb	inclusive
SK203	n	qas	no	bordel	inclusive
SK277	n	cds	no	bas bleu	inclusive
SK1658	n	asm	no	orgán	inclusive
SK649	n	dmc	yes	vyhnanec	inclusive
SK2050	a	qas	no	obecný	inclusive
SK1684	n	cds	no	toaleta	inclusive
SK1378	v	asm	no	trtkať	conservative
SK1556	n	is	yes	zbedačenie	inclusive
SK1171	n	dmc	yes	slušnosť	inclusive
SK358	n	cds	no	gangy	inclusive
SK423	n	dmc	yes	podvodník	inclusive
SK1163	n	an	no	šnečí	inclusive
SK1574	n	an	no	nespôsobilá osoba	conservative
SK2318	n	cds	no	puntičkárstvo	inclusive
SK655	n	ddp	yes	idiotia	inclusive
SK1613	n	dmc	yes	pseud	conservative
SK484	n	ddp	yes	fušer	conservative
SK1265	n	an	no	siphonaptera	inclusive
SK1880	n	ddp	yes	mikrocefália	inclusive
SK1167	n	qas	no	amatérov	inclusive
SK2343	n	cds	no	scientizmus	inclusive
SK2165	a	svp	no	hrabivý	inclusive
SK295	n	ddp	yes	napáliť	conservative
SK2090	n	or	no	Ľuľok zemiakový	inclusive
SK924	n	an	no	loricata	inclusive
SK1917	n	dmc	yes	zakrslík	conservative
SK378	n	dmc	yes	zakázaný	inclusive
SK128	n	an	no	polycytozoa	inclusive
SK1571	n	an	no	nekompetentní osoba	conservative
SK2403	n	cds	no	povrchnosti	inclusive
SK1881	n	ddp	yes	microcephalic	inclusive
SK1004	n	cds	no	zúfalec	inclusive
SK1898	n	ps	yes	Ázijsko-americká rasa	conservative
SK2057	n	an	no	zbohatlík	conservative
SK1455	n	om	no	termoš	inclusive
SK2230	n	pr	no	závan	conservative
SK1014	n	ps	yes	dimwit	conservative
SK2359	n	cds	no	wonka	conservative
SK2175	n	cds	no	onanovať	conservative
SK283	n	cds	no	pillock	conservative
SK1014	n	asf	no	dimwit	conservative
SK961	n	or	no	sativus	inclusive
SK1747	n	re	no	mafia	inclusive
SK310	n	pr	no	pobehlica	conservative
SK994	n	pr	no	milenca	inclusive
SK1890	n	pa	yes	pastier	inclusive
SK582	n	cds	no	povaľač	conservative
SK814	n	cds	no	newswriter	inclusive
SK986	n	dmc	yes	klamlivé	conservative
SK2083	v	cds	no	zaniknúť	inclusive
SK2175	n	asm	no	onanovať	conservative
SK1746	n	cds	no	talianskej mafie	conservative
SK394	n	qas	no	magnát	inclusive
SK1311	n	re	no	mafián	conservative
SK700	n	om	no	homosexuál	conservative
SK2004	n	re	no	mučiteľovi	inclusive
SK1081	n	om	no	aboral	inclusive
SK289	n	ddp	yes	stupe	conservative
SK321	n	cds	no	lož	inclusive
SK1185	n	cds	no	úbožiak	conservative
SK2108	n	cds	no	knihomoľ	conservative
SK751	n	cds	no	problém	conservative
SK859	n	cds	no	odpadky	inclusive
SK856	n	cds	no	odpad	inclusive
SK2448	n	pr	no	ježibaba	conservative
SK683	n	cds	no	kaukliar	inclusive
SK655	n	ps	yes	idiotia	conservative
SK2242	n	or	no	repa	inclusive
SK136	n	an	no	epifaunal	inclusive
SK1183	n	cds	no	hriešnik	conservative
SK160	n	cds	no	trúba	conservative
SK586	n	cds	no	zlosyn	conservative
SK11	n	svp	no	spiritlessness	inclusive
SK2436	n	om	no	cross-šaty	inclusive
SK844	n	ddp	yes	krysa	conservative
SK856	n	qas	no	odpad	inclusive
SK747	n	asm	no	kohútik	inclusive
SK163	n	ps	yes	hlupáčik	conservative
SK2009	n	ddf	yes	nevidiaci	inclusive
SK654	n	ddp	yes	kritin	inclusive
SK298	n	pr	no	cundra	conservative
SK406	n	dmc	yes	pes	conservative
SK1987	n	re	no	vraždy	inclusive
SK153	n	ddp	yes	zadubenec	conservative
SK487	n	an	no	zlodejov tiel	inclusive
SK1324	n	asm	no	bôbov	inclusive
SK92	n	qas	no	maličkosti	inclusive
SK1072	n	om	no	dorzolaterální	inclusive
SK681	n	dmc	yes	defrauder	conservative
SK1529	n	cds	no	uctievanie	inclusive
SK279	n	ps	yes	obetný baránok	conservative
SK1731	n	cds	no	vinník	inclusive
SK805	n	asm	no	role v sene	conservative
SK1105	n	svp	no	gourmandizer	conservative
SK155	n	an	no	obmedzenec	conservative
SK1297	n	cds	no	konzervatívec	inclusive
SK874	n	an	no	ploštíc	inclusive
SK1540	n	ddf	yes	zakázať	inclusive
SK538	n	qas	no	buržoáznej	inclusive
SK1964	n	cds	no	nympho	conservative
SK1079	n	om	no	proximálnej	inclusive
SK2100	v	qas	no	maľovať	inclusive
SK2194	n	an	no	gallus gallus	inclusive
SK587	n	re	no	podliak	conservative
SK497	n	ddp	yes	dravosť	conservative
SK2510	n	an	no	limacidae	inclusive
SK1321	n	asm	no	fava	inclusive
SK501	n	svp	no	unudenosť	inclusive
SK1756	n	om	no	paederasty	inclusive
SK1910	n	pr	no	prominent	inclusive
SK2171	a	svp	no	rozhnevaný	inclusive
SK1146	n	cds	no	intoš	inclusive
SK1443	n	om	no	homosexuálov	inclusive
