id	pos	category	stereotype	lemma	level
CA416	n	an	no	marfanta	conservative
CA2050	n	cds	no	vàter	inclusive
CA2898	a	qas	no	patètic	conservative
CA423	n	pr	no	barjaula	conservative
CA706	n	cds	no	hauteur	conservative
CA2723	n	pa	yes	comptadors	inclusive
CA461	n	qas	no	conte	conservative
CA1670	v	asm	no	follar	conservative
CA543	n	qas	no	potentat	inclusive
CA224	n	an	no	bajà	conservative
CA1155	n	cds	no	juntament	inclusive
CA2797	n	an	no	granotes	inclusive
CA868	n	cds	no	sub-clan	inclusive
CA2622	n	cds	no	masturbant	conservative
CA479	n	cds	no	fanàtic	conservative
CA516	n	ddp	yes	xafarder	conservative
CA396	n	ddp	yes	encantat	conservative
CA856	n	an	no	cans	inclusive
CA457	n	ps	yes	beduí	inclusive
CA427	n	pr	no	meuca	inclusive
CA2475	n	cds	no	nouveau riche	inclusive
CA2520	n	or	no	trumfera	inclusive
CA1924	n	cds	no	propaganda de bústia	inclusive
CA529	n	ps	yes	negre	conservative
CA710	n	cds	no	conceitedness	conservative
CA79	n	an	no	bison	inclusive
CA2156	n	dmc	yes	taujà	conservative
CA246	n	or	no	ase	conservative
CA857	n	dmc	yes	mala persona	conservative
CA2192	n	dmc	yes	maligne	inclusive
CA1657	n	cds	no	contrarevolucionari	conservative
CA1129	n	cds	no	híbrids	inclusive
CA2707	n	pr	no	adúltera	conservative
CA1102	n	qas	no	equip	inclusive
CA1348	n	cds	no	desenes	inclusive
CA800	n	an	no	tita molla	conservative
CA106	n	dmc	yes	dropo	conservative
CA2109	n	an	no	mula	inclusive
CA756	n	an	no	bec	inclusive
CA2769	n	cds	no	fawner	conservative
CA1323	n	svp	no	golut	inclusive
CA1515	n	cds	no	wangler	conservative
CA1483	n	qas	no	pagesos	inclusive
CA722	n	dmc	yes	hobo	conservative
CA399	n	cds	no	pillock	conservative
CA22	n	re	no	abusos	inclusive
CA706	n	svp	no	hauteur	conservative
CA307	a	dmc	yes	avar	conservative
CA215	n	cds	no	imbècil	inclusive
CA741	n	cds	no	cafetera	inclusive
CA29	n	re	no	insult	inclusive
CA2	n	dmc	yes	degradació	inclusive
CA3046	n	an	no	bruixa	conservative
CA502	n	cds	no	bandolers	conservative
CA348	n	pa	yes	conseller-at-law	inclusive
CA346	n	pa	yes	ministre-conseller	inclusive
CA2973	n	re	no	torturat	inclusive
CA2517	n	or	no	solanum tuberosum	inclusive
CA909	n	qas	no	barrejadissa	inclusive
CA844	n	cds	no	gentussa	conservative
CA344	n	cds	no	intercessor	inclusive
CA237	n	ddp	yes	dumbass	conservative
CA1728	n	an	no	paparra	inclusive
CA212	n	asm	no	estúpid	conservative
CA557	n	cds	no	mestís	inclusive
CA1219	n	asm	no	sòmines	conservative
CA1525	n	pa	yes	pescateria	inclusive
CA2590	n	cds	no	rondinaire	conservative
CA1647	n	an	no	cabra-antílop	inclusive
CA1582	n	dmc	yes	dallier	conservative
CA2772	n	cds	no	groveler	conservative
CA1712	n	re	no	grand theft	inclusive
CA318	n	cds	no	groller	conservative
CA2675	a	asm	no	marronós	inclusive
CA329	a	svp	no	desitjós	conservative
CA707	n	svp	no	elació	conservative
CA280	n	ddp	yes	xerraire	inclusive
CA642	n	pr	no	guanyat	inclusive
CA2813	v	re	no	prendre	inclusive
CA632	n	qas	no	corcó	conservative
CA640	n	an	no	bestiar	inclusive
CA1971	n	cds	no	prestador	inclusive
CA1973	n	cds	no	usura	conservative
CA231	n	or	no	totxo	conservative
CA316	n	pa	yes	bàrbar	conservative
CA2090	n	an	no	mosquits	inclusive
CA984	n	asm	no	follada	conservative
CA1491	n	cds	no	estratagema	inclusive
CA1427	n	dmc	yes	immoralitat	conservative
CA2143	n	an	no	otus asio	inclusive
CA1646	n	an	no	caprinae	inclusive
CA1204	n	asf	no	simple	conservative
CA315	n	cds	no	bandolerisme	inclusive
CA2898	a	is	yes	patètic	conservative
CA1077	n	svp	no	tanha	inclusive
CA715	n	an	no	git	conservative
CA2007	n	ddp	yes	deficiència mental	inclusive
CA2324	n	cds	no	nap-buf	conservative
CA1574	n	svp	no	fúria	conservative
CA899	n	svp	no	minginess	conservative
CA2793	n	an	no	calàpet	inclusive
CA2283	n	an	no	ovina	inclusive
CA755	a	dmc	yes	menyspreable	conservative
CA2796	n	an	no	batraci	inclusive
CA105	n	svp	no	peresós	conservative
CA613	n	qas	no	bumbler	conservative
CA887	n	an	no	capra	inclusive
CA2416	n	ddf	yes	persona cega	inclusive
CA1358	n	cds	no	puntuacions	inclusive
CA275	n	dmc	yes	miserable	conservative
CA799	n	cds	no	ñoño	conservative
CA2927	n	ddp	yes	bajanades	inclusive
CA2037	n	dmc	yes	pispa	conservative
CA231	n	an	no	totxo	conservative
CA1537	n	cds	no	vol	inclusive
CA2492	v	asm	no	estafar	conservative
CA2841	n	an	no	cuca panera	inclusive
CA2110	n	an	no	matxo	inclusive
CA1227	n	cds	no	activitats delictives	inclusive
CA2623	n	cds	no	palles	conservative
CA1021	n	an	no	rostre	inclusive
CA131	n	an	no	fullaraca	conservative
CA218	n	qas	no	talòs	conservative
CA2514	n	or	no	papa	inclusive
CA2909	n	qas	no	bloodhound	inclusive
CA216	n	cds	no	curt	inclusive
CA1363	n	cds	no	bracer	inclusive
CA3091	n	ps	yes	zíngar	inclusive
CA297	n	asm	no	turma	inclusive
CA1097	n	an	no	mussol	inclusive
CA2105	n	an	no	maimó	conservative
CA1051	n	qas	no	escombraries	inclusive
CA2130	n	re	no	cosa nostra	inclusive
CA1460	n	qas	no	divulgement	inclusive
CA2149	n	om	no	pederàstia	inclusive
CA175	n	an	no	macrofauna	inclusive
CA546	n	cds	no	pillet	inclusive
CA145	n	ddp	yes	analfabeta	inclusive
CA2319	n	cds	no	stealer	inclusive
CA2452	n	an	no	lapsus linguae	inclusive
CA437	n	cds	no	bola	conservative
CA398	n	an	no	gamarús	conservative
CA1966	n	svp	no	fart	conservative
CA1866	n	ddf	yes	pmr	inclusive
CA1245	n	cds	no	penny dreadful	inclusive
CA2379	n	an	no	oques	inclusive
CA2324	n	ddf	yes	nap-buf	conservative
CA548	n	is	yes	canalla	conservative
CA2570	a	pa	yes	pedant	conservative
CA1659	n	cds	no	immovilista	conservative
CA248	n	an	no	equus asinus	inclusive
CA179	n	cds	no	bèstia	conservative
CA2698	a	ddp	yes	adolescent	conservative
CA233	n	or	no	capsigrany	conservative
CA1017	n	cds	no	tafaner	conservative
CA2845	n	an	no	escarabats	inclusive
CA589	n	qas	no	blooper	inclusive
CA416	n	pr	no	marfanta	conservative
CA2497	n	qas	no	esvalotador	conservative
CA614	n	qas	no	desgraciat	conservative
CA405	n	ddp	yes	panoli	conservative
CA1203	n	ddp	yes	ingenu	conservative
CA764	n	cds	no	camarilles	inclusive
CA478	n	cds	no	intolerància	conservative
CA246	n	cds	no	ase	conservative
CA514	n	cds	no	portaplatets	conservative
CA1922	n	cds	no	mestra	inclusive
CA754	a	dmc	yes	vil	conservative
CA321	n	rci	yes	trompellot	conservative
CA2061	n	cds	no	inodor instal · lacions	inclusive
CA153	n	an	no	anguílids	inclusive
CA1435	a	dmc	yes	catastròfic	conservative
CA1004	n	om	no	marieta	conservative
CA2785	a	dmc	yes	falsificat	inclusive
CA920	n	asm	no	carall	conservative
CA1934	n	om	no	aristòcrata	inclusive
CA1610	a	dmc	yes	fètid	conservative
CA1938	n	dmc	yes	ensibornador	conservative
CA399	n	or	no	pillock	conservative
CA1108	n	ddf	yes	mutilat	inclusive
CA2001	n	svp	no	invidia	inclusive
CA618	n	cds	no	potiner	conservative
CA808	n	asm	no	cretí	inclusive
CA2476	n	cds	no	nou-ric	inclusive
CA988	n	asm	no	clau	conservative
CA3018	n	cds	no	andrangheta	inclusive
CA83	n	cds	no	altivesa	conservative
CA746	n	cds	no	cacografía	inclusive
CA1649	n	dmc	yes	perdulari	conservative
CA1456	n	cds	no	fratria	inclusive
CA732	n	dmc	yes	poca-vergonya	conservative
CA1579	n	dmc	yes	triganer	conservative
CA128	n	asm	no	protuberància	inclusive
CA1191	n	pr	no	odalisca	inclusive
CA2130	n	cds	no	cosa nostra	inclusive
CA436	n	an	no	xapa	conservative
CA770	n	cds	no	vagó de tren	inclusive
CA1246	n	cds	no	novel · les de deu centaus	inclusive
CA2912	a	cds	no	espavilat	inclusive
CA1543	n	dmc	yes	bufons	inclusive
CA562	n	cds	no	bastard	inclusive
CA406	n	asm	no	fava	conservative
CA1814	n	cds	no	hybris	conservative
CA2301	n	an	no	llimacs	inclusive
CA225	n	an	no	cabró	conservative
CA197	n	or	no	coco	inclusive
CA328	a	svp	no	àvid	conservative
CA2166	n	qas	no	parasiten	inclusive
CA278	n	svp	no	mesquina	inclusive
CA1736	n	pr	no	putero	conservative
CA1526	n	dmc	yes	contrafaïment	inclusive
CA73	n	pa	yes	academicisme	inclusive
CA317	n	qas	no	bast	conservative
CA1576	n	svp	no	furor	inclusive
CA1787	n	cds	no	cardenal	inclusive
CA55	n	pa	yes	acadèmica	inclusive
CA3063	n	re	no	bravesa	inclusive
CA104	n	svp	no	mandrós	conservative
CA546	n	dmc	yes	pillet	conservative
CA1163	n	qas	no	sacrifici	conservative
CA1557	n	cds	no	francmaçoneria	inclusive
CA180	n	an	no	metazou	inclusive
CA2369	n	asf	no	bagatel·la	inclusive
CA2035	n	cds	no	tinyeta	conservative
CA698	n	svp	no	jactància	conservative
CA2029	n	ps	yes	metecs	inclusive
CA287	n	cds	no	casa de barrets	inclusive
CA433	n	pr	no	bandarra	conservative
CA1564	n	cds	no	fonamentalisme	inclusive
CA1030	n	cds	no	covardia	inclusive
CA1313	n	cds	no	múrria	conservative
CA500	n	cds	no	delinqüent	inclusive
CA1385	a	qas	no	incontrolat	inclusive
CA505	n	cds	no	fora de la llei	conservative
CA1980	n	an	no	insecte	inclusive
CA595	n	cds	no	ficada de pota	inclusive
CA3060	n	an	no	asticot	inclusive
CA719	n	dmc	yes	lowlife	inclusive
CA1495	n	cds	no	enredada	conservative
CA2458	v	qas	no	cagar-la	conservative
CA230	n	cds	no	ruc	conservative
CA2212	n	asm	no	pal	inclusive
CA3058	n	cds	no	venalitat	conservative
CA3066	n	re	no	bravura	inclusive
CA135	n	cds	no	palla	conservative
CA1618	n	cds	no	funcionari de presons	inclusive
CA1008	n	or	no	queer	conservative
CA809	n	cds	no	retardat	inclusive
CA3099	n	cds	no	culchie	inclusive
CA2480	v	qas	no	frustrar	conservative
CA1906	n	an	no	implacabilitat	conservative
CA49	n	pa	yes	facultat	inclusive
CA569	n	cds	no	per cop	inclusive
CA617	n	dmc	yes	fumbler	conservative
CA2580	n	is	yes	captaire	conservative
CA264	n	svp	no	taquineria	inclusive
CA1961	a	is	yes	desafortunat	inclusive
CA2513	n	or	no	trumfo	inclusive
CA286	n	cds	no	esportiu casa	inclusive
CA736	n	dmc	yes	poca-pena	conservative
CA25	n	re	no	motada	inclusive
CA678	a	qas	no	burgès	inclusive
CA788	n	dmc	yes	marginat	inclusive
CA2632	a	cds	no	superbiós	conservative
CA1023	n	an	no	fisiognòmica	inclusive
CA3117	n	ps	yes	zulús	inclusive
CA235	n	ddp	yes	obtús	conservative
CA233	n	an	no	capsigrany	conservative
CA396	n	asf	no	encantat	conservative
CA2185	a	dmc	yes	brutal	conservative
CA2218	n	pa	yes	bastaix	inclusive
CA78	n	an	no	búfal	inclusive
CA1785	n	cds	no	poble	conservative
CA694	n	ps	yes	búlgara	inclusive
CA2794	n	an	no	salientian	inclusive
CA8	n	svp	no	accídia	inclusive
CA2453	n	an	no	dona chaser	conservative
CA1019	n	an	no	fesomia	inclusive
CA1258	n	cds	no	immundícia	inclusive
CA2482	v	is	yes	implorar	inclusive
CA844	n	ddp	yes	gentussa	conservative
CA468	n	cds	no	mentider	conservative
CA1801	n	qas	no	cambra de pintura	inclusive
CA562	n	cds	no	bastard	conservative
CA2289	n	pa	yes	pastora	inclusive
CA9	n	svp	no	acídia	inclusive
CA500	n	re	no	delinqüent	conservative
CA425	n	pr	no	pendó	conservative
CA396	n	ps	yes	encantat	conservative
CA58	n	asm	no	idiòcia	conservative
CA493	n	dmc	yes	murri	conservative
CA2563	v	cds	no	mustigar	inclusive
CA2072	n	svp	no	manta	conservative
CA2828	n	an	no	hirudinis	inclusive
CA454	n	cds	no	confusió	inclusive
CA319	n	rci	yes	bàrbars	conservative
CA1095	n	an	no	òliba	inclusive
CA446	n	cds	no	gomós	inclusive
CA317	n	dmc	yes	bast	conservative
CA2469	n	qas	no	gorrista	conservative
CA1851	a	svp	no	ranci	conservative
CA1953	n	cds	no	pel·lícula	inclusive
CA1139	n	cds	no	nen	inclusive
CA2463	n	qas	no	sangonella	conservative
CA526	n	re	no	entremaliat	inclusive
CA2103	n	an	no	cançoner	conservative
CA1013	n	om	no	maricó	inclusive
CA1005	n	om	no	marica	inclusive
CA104	n	an	no	mandrós	conservative
CA2282	n	an	no	xai	inclusive
CA634	n	qas	no	pesat	conservative
CA117	n	cds	no	burla	inclusive
CA789	n	cds	no	dèbil	conservative
CA721	n	dmc	yes	vagabunds	conservative
CA217	n	cds	no	ximple	conservative
CA1444	n	dmc	yes	llibertins	conservative
CA2666	a	an	no	animal	conservative
CA2668	a	cds	no	xulo	conservative
CA468	n	dmc	yes	mentider	conservative
CA250	n	an	no	ruca	inclusive
CA1604	n	asm	no	vicia faba	inclusive
CA816	n	re	no	traducement	inclusive
CA1899	n	an	no	inepte	conservative
CA929	n	qas	no	plebeus	inclusive
CA3017	n	cds	no	%e2%80%99ndrangheta	inclusive
CA217	n	or	no	ximple	conservative
CA1786	n	cds	no	masses	inclusive
CA215	n	asm	no	imbècil	inclusive
CA1708	n	cds	no	rèprobe	conservative
CA833	n	dmc	yes	chiseller	conservative
CA299	n	asm	no	teste	inclusive
CA126	n	asm	no	apèndixs	inclusive
CA1486	n	qas	no	agricultors	inclusive
CA1995	n	asm	no	membre	inclusive
CA1960	a	is	yes	desgraciat	conservative
CA400	n	cds	no	majareta	conservative
CA133	n	ddp	yes	virosta	conservative
CA244	n	an	no	rucs	inclusive
CA1493	n	cds	no	ensarronada	conservative
CA1744	n	pr	no	putes	inclusive
CA136	n	asf	no	farfutalla	conservative
CA2674	a	asm	no	terrós	inclusive
CA235	n	or	no	obtús	conservative
CA832	n	re	no	camorra	inclusive
CA61	n	ddp	yes	estupidesa	conservative
CA306	a	an	no	avariciós	conservative
CA1133	n	re	no	crucifixió	inclusive
CA738	n	re	no	dolenta	conservative
CA975	n	svp	no	eros	inclusive
CA2606	n	an	no	phthiraptera	inclusive
CA2581	n	is	yes	mendicant	conservative
CA2859	n	an	no	aureus	inclusive
CA441	n	cds	no	mentida	inclusive
CA1785	n	cds	no	poble	inclusive
CA2950	a	svp	no	despectiu	conservative
CA1589	n	cds	no	mafiós	inclusive
CA2832	a	qas	no	miserable	conservative
CA42	n	cds	no	factor	inclusive
CA2477	n	cds	no	nouveau-riche	inclusive
CA440	n	cds	no	trola	inclusive
CA2635	a	svp	no	rondinador	conservative
CA2036	n	dmc	yes	afaneta	conservative
CA362	n	pa	yes	advocats	inclusive
CA1378	n	dmc	yes	il·legal	inclusive
CA747	n	cds	no	escarabat	inclusive
CA610	n	qas	no	contemporitzador	conservative
CA171	n	asf	no	animal	conservative
CA2233	n	cds	no	relíquies	inclusive
CA985	n	asm	no	shtup	conservative
CA958	n	pa	yes	prof	inclusive
CA41	n	cds	no	corredors	inclusive
CA1487	n	rci	yes	llaurador	inclusive
CA1005	n	or	no	marica	conservative
CA2733	n	or	no	nap	inclusive
CA1277	n	om	no	ipsilateral	inclusive
CA258	n	svp	no	pecat capital	inclusive
CA646	n	an	no	vaca	conservative
CA236	n	asf	no	capfluix	conservative
CA235	n	an	no	obtús	conservative
CA225	n	ddp	yes	cabró	conservative
CA1715	n	re	no	furt	inclusive
CA1589	n	re	no	mafiós	conservative
CA807	n	cds	no	retrassat	inclusive
CA2873	n	ddp	yes	ximpleria	inclusive
CA1384	a	qas	no	delirant	inclusive
CA14	n	svp	no	desinterès	inclusive
CA885	n	an	no	Íbex	inclusive
CA301	n	asm	no	pilotes	inclusive
CA608	n	cds	no	dogmatisme	conservative
CA1807	n	qas	no	barraca	inclusive
CA731	n	re	no	vilà	conservative
CA2804	n	an	no	rhaebo	inclusive
CA579	n	an	no	banyut	conservative
CA1047	n	qas	no	brutícia	inclusive
CA2124	n	cds	no	agent	conservative
CA1177	n	cds	no	empastifada	inclusive
CA225	n	dmc	yes	cabró	inclusive
CA222	n	or	no	beneit	conservative
CA1002	n	or	no	poove	conservative
CA202	n	ddp	yes	imbecil·litat	conservative
CA478	n	svp	no	intolerància	conservative
CA1445	n	dmc	yes	llibertinatge	conservative
CA1429	n	dmc	yes	mal	conservative
CA1119	n	an	no	crocodylidae	inclusive
CA2724	n	pa	yes	oïdor de comptes	inclusive
CA1050	n	qas	no	residus sòlids	inclusive
CA435	n	pr	no	acompanyant masculí	conservative
CA2558	v	cds	no	pansir	inclusive
CA2461	n	qas	no	freeloader	conservative
CA1783	n	cds	no	plebs	conservative
CA552	n	cds	no	deixat	conservative
CA620	n	qas	no	botcher	conservative
CA1013	n	or	no	maricó	conservative
CA835	n	cds	no	trampós	inclusive
CA763	n	cds	no	endogrup	inclusive
CA486	n	cds	no	banda	conservative
CA2628	a	cds	no	alterós	conservative
CA2273	n	ddp	yes	nanocephaly	inclusive
CA2226	n	cds	no	xantatgista	inclusive
CA2710	n	pr	no	hogwash	conservative
CA1105	n	cds	no	pendejo	conservative
CA974	n	svp	no	desig sexual	inclusive
CA1248	n	pa	yes	diplomàtic	inclusive
CA1221	n	ps	yes	sabata	conservative
CA1090	n	asm	no	candidesa	conservative
CA2320	n	cds	no	rapinyaire	inclusive
CA396	n	asm	no	encantat	conservative
CA2357	n	ps	yes	hispà	inclusive
CA1707	n	an	no	rossí	inclusive
CA220	n	asm	no	tonto	conservative
CA1910	n	cds	no	ampul·lositat	inclusive
CA266	n	svp	no	garrepa	inclusive
CA2987	n	om	no	transvestit	inclusive
CA2718	n	pr	no	buncombe	conservative
CA1815	n	cds	no	hubris	inclusive
CA268	n	pr	no	rata	inclusive
CA676	n	qas	no	burgès	inclusive
CA1405	n	qas	no	aficionat	inclusive
CA2518	n	or	no	creïlles	inclusive
CA623	n	pa	yes	expenedor	inclusive
CA12	n	svp	no	abulia	inclusive
CA278	n	is	yes	mesquina	conservative
CA2673	a	asm	no	marró	inclusive
CA1168	n	cds	no	bromista	conservative
CA237	n	or	no	dumbass	conservative
CA322	n	dmc	yes	salvatge	conservative
CA882	n	an	no	cabres	inclusive
CA575	n	pa	yes	director de pompes fúnebres	inclusive
CA2277	n	an	no	be	inclusive
CA524	n	cds	no	berganteria	inclusive
CA27	n	re	no	dicteri	inclusive
CA307	a	is	yes	avar	conservative
CA1488	n	ps	yes	fatxa	inclusive
CA232	n	an	no	toix	conservative
CA2929	n	ddp	yes	ximpleries	inclusive
CA554	n	an	no	persona desaliñada	conservative
CA2015	n	cds	no	mussiness	conservative
CA2831	a	is	yes	pobre	conservative
CA392	n	ps	yes	tòtil	conservative
CA1696	n	an	no	porcs	inclusive
CA1877	n	ddp	yes	disbarat	conservative
CA1225	n	re	no	crim	inclusive
CA1387	a	qas	no	excitat	inclusive
CA2616	a	re	no	furibund	inclusive
CA2573	n	cds	no	comentari	inclusive
CA393	n	cds	no	patsy	conservative
CA477	n	cds	no	intolerant	conservative
CA2818	n	cds	no	insolent	conservative
CA1210	n	cds	no	trapisondista	inclusive
CA2607	n	an	no	pediculosi	inclusive
CA1619	n	cds	no	carceller	inclusive
CA626	n	an	no	tosquedat	conservative
CA1428	n	dmc	yes	iniquitat	conservative
CA1181	n	qas	no	pintora de pa sucat amb oli	conservative
CA548	n	cds	no	canalla	conservative
CA2234	n	qas	no	retòricament	inclusive
CA545	n	cds	no	penques	conservative
CA1899	n	ddp	yes	inepte	conservative
CA1589	n	re	no	mafiós	inclusive
CA1722	n	re	no	botí	inclusive
CA300	n	qas	no	testicular	inclusive
CA853	n	an	no	canis domesticus	inclusive
CA2290	n	pa	yes	pastor	inclusive
CA802	n	ddp	yes	neci	inclusive
CA21	n	qas	no	acolitat	inclusive
CA1583	n	dmc	yes	dilly-dallier	conservative
CA1506	n	dmc	yes	fetor	conservative
CA2932	n	re	no	raper	conservative
CA800	n	cds	no	tita molla	conservative
CA1848	a	dmc	yes	agarrat	conservative
CA1587	n	svp	no	futilesa	conservative
CA2570	a	cds	no	pedant	conservative
CA1221	n	asm	no	sabata	conservative
CA1998	v	cds	no	conspirar	inclusive
CA838	n	cds	no	grifter	conservative
CA2713	n	pr	no	animalada	conservative
CA581	n	cds	no	cul-de-sac	inclusive
CA1987	n	qas	no	mercat guardià	inclusive
CA2538	v	cds	no	moralitzar	conservative
CA1900	a	ddp	yes	inculte	conservative
CA1519	n	pa	yes	verdulaire	inclusive
CA212	n	an	no	estúpid	conservative
CA806	n	ddp	yes	idiotisme	inclusive
CA1641	n	cds	no	mitjancer	inclusive
CA99	n	om	no	penetració anal	inclusive
CA1441	a	dmc	yes	apesarat	inclusive
CA934	n	qas	no	merder	inclusive
CA1652	n	svp	no	inútil	conservative
CA3061	a	asm	no	cafè	inclusive
CA2060	n	cds	no	lavabo	inclusive
CA1004	n	or	no	marieta	conservative
CA250	n	om	no	ruca	inclusive
CA317	n	cds	no	bast	conservative
CA2930	n	pr	no	lampyris noctiluca	inclusive
CA3004	n	asm	no	culoti	inclusive
CA2079	n	an	no	mol.lusc	inclusive
CA331	n	an	no	brutalitat	inclusive
CA1376	n	dmc	yes	delinqüència	inclusive
CA709	n	svp	no	fatuïtat	conservative
CA1951	n	cds	no	falsetat	inclusive
CA2490	v	an	no	bramar	inclusive
CA2209	n	cds	no	intrigant	inclusive
CA51	n	pa	yes	professor	inclusive
CA675	n	qas	no	burghers	inclusive
CA1741	n	pr	no	prostitut	inclusive
CA2545	n	cds	no	missera	conservative
CA492	n	dmc	yes	brètol	conservative
CA836	n	dmc	yes	estafador	conservative
CA851	n	an	no	ca	inclusive
CA1176	n	cds	no	pastitxo	inclusive
CA617	n	ddp	yes	fumbler	conservative
CA2982	n	om	no	travestis	inclusive
CA1208	a	ddp	yes	innocent	conservative
CA223	n	or	no	babau	conservative
CA2953	n	re	no	terroristes	conservative
CA1522	n	pa	yes	peixateries	inclusive
CA66	n	ddp	yes	retard mental	inclusive
CA1748	n	om	no	shirtlifter	inclusive
CA1447	n	dmc	yes	malgastador	inclusive
CA492	n	dmc	yes	brètol	inclusive
CA231	n	ps	yes	totxo	conservative
CA1977	n	an	no	insect	inclusive
CA1251	n	ps	yes	jerry	conservative
CA982	n	asm	no	quiqui	conservative
CA1	n	dmc	yes	abjecció	inclusive
CA2613	a	svp	no	acaparador	inclusive
CA1781	n	cds	no	manada	conservative
CA275	n	svp	no	miserable	conservative
CA597	n	cds	no	boo-boo	inclusive
CA2524	v	cds	no	deshidratar-se	inclusive
CA2155	n	cds	no	chawbacon	conservative
CA1364	n	cds	no	nan	conservative
CA809	n	asm	no	retardat	inclusive
CA718	n	cds	no	pocavergonya	conservative
CA2777	a	svp	no	afamat	inclusive
CA2971	n	re	no	tortures	inclusive
CA526	n	dmc	yes	entremaliat	inclusive
CA2481	v	is	yes	suplicar	inclusive
CA1027	n	an	no	moo-vaca	inclusive
CA320	n	an	no	pallús	conservative
CA1218	n	ddp	yes	terròs	conservative
CA2540	n	cds	no	escolàstic	conservative
CA1701	n	cds	no	truc literari	conservative
CA2990	n	om	no	travestit	inclusive
CA311	n	dmc	yes	bandoler	inclusive
CA179	n	ps	yes	bèstia	conservative
CA1098	n	an	no	strigiformes	inclusive
CA2471	v	an	no	ganyolar	inclusive
CA1739	n	pr	no	john	inclusive
CA391	n	ps	yes	enze	conservative
CA1017	n	qas	no	tafaner	inclusive
CA1255	n	cds	no	porqueria	inclusive
CA98	n	om	no	sodomia	inclusive
CA367	n	cds	no	gos	inclusive
CA2226	n	re	no	xantatgista	inclusive
CA2580	n	is	yes	captaire	inclusive
CA2189	n	cds	no	festa	inclusive
CA2499	v	cds	no	morir-se	inclusive
CA719	n	cds	no	lowlife	conservative
CA549	n	an	no	porc	inclusive
CA472	n	pa	yes	botons	inclusive
CA838	n	cds	no	grifter	inclusive
CA352	n	pa	yes	advocator	inclusive
CA603	n	cds	no	pinxo	conservative
CA262	n	svp	no	pecats capitals	inclusive
CA18	a	svp	no	abúlic	conservative
CA1887	n	is	yes	pobres	inclusive
CA730	n	an	no	pervers	conservative
CA2197	a	dmc	yes	pervers	conservative
CA427	n	pr	no	meuca	conservative
CA1942	n	dmc	yes	entabanador	conservative
CA643	n	pr	no	bou	inclusive
CA3002	n	asm	no	ocell	inclusive
CA1164	n	qas	no	rebutjar	conservative
CA392	n	an	no	tòtil	conservative
CA1105	n	asm	no	pendejo	conservative
CA2924	a	ddf	yes	antiestètic	conservative
CA758	n	svp	no	gola	inclusive
CA2966	n	re	no	calvari	inclusive
CA1047	n	cds	no	brutícia	conservative
CA217	n	asf	no	ximple	conservative
CA2917	a	ddp	yes	insuls	inclusive
CA911	n	an	no	grolleria	conservative
CA2815	v	re	no	rampinyar	inclusive
CA2905	n	cds	no	estudiosa	conservative
CA442	n	qas	no	falsedat	conservative
CA1688	n	an	no	sus	inclusive
CA10	n	svp	no	peresa	inclusive
CA804	n	ps	yes	changeling	conservative
CA596	n	qas	no	bunyol	inclusive
CA2305	n	an	no	mol · lusc	inclusive
CA2018	a	svp	no	aïrat	inclusive
CA1073	n	cds	no	cançoneria	inclusive
CA165	n	an	no	anguiles	inclusive
CA1126	n	cds	no	híbrid	inclusive
CA2168	n	qas	no	paràsits	inclusive
CA1273	n	om	no	distal	inclusive
CA504	n	is	yes	proscrit	inclusive
CA2180	n	an	no	lloro	conservative
CA837	n	cds	no	defraudador	conservative
CA2739	n	re	no	segrest	inclusive
CA465	n	cds	no	begards	inclusive
CA246	n	om	no	ase	inclusive
CA390	n	an	no	tanoca	conservative
CA211	n	ps	yes	idiota	conservative
CA2908	a	is	yes	pobres	inclusive
CA685	n	qas	no	classe mitjana	inclusive
CA2961	n	asm	no	ithyphallic	inclusive
CA2011	a	svp	no	iracund	conservative
CA275	n	svp	no	miserable	inclusive
CA3045	n	an	no	foca	conservative
CA2095	n	an	no	arnes	inclusive
CA1127	n	cds	no	encreuament	inclusive
CA729	n	dmc	yes	dolent	conservative
CA1674	n	an	no	pollet d'oca	inclusive
CA740	n	an	no	malvat	conservative
CA673	n	qas	no	empresari	inclusive
CA1401	n	qas	no	diletant	conservative
CA1982	n	re	no	malversació	inclusive
CA1863	n	an	no	escombreu owl	inclusive
CA1902	n	ddp	yes	incultura	conservative
CA1368	n	svp	no	voracitat	conservative
CA788	n	is	yes	marginat	inclusive
CA135	n	asm	no	palla	conservative
CA1972	n	cds	no	préstec de diners	conservative
CA2649	n	an	no	gallus gallus domesticus	inclusive
CA666	n	rci	yes	pagès	inclusive
CA3057	a	cds	no	subornable	conservative
CA1600	n	asm	no	europea de fesol	inclusive
CA3041	n	ps	yes	gitano	conservative
CA280	n	cds	no	xerraire	conservative
CA580	n	an	no	cornut	conservative
CA2422	n	dmc	yes	desventurat	inclusive
CA1853	a	is	yes	tacany	conservative
CA2711	n	pr	no	burrada	conservative
CA107	n	qas	no	seguidor	inclusive
CA1813	n	cds	no	hibris	inclusive
CA398	n	cds	no	gamarús	inclusive
CA1357	n	cds	no	slews	inclusive
CA1595	n	cds	no	feixisme	conservative
CA2200	n	asm	no	pèsol	inclusive
CA1578	n	dmc	yes	dillydallier	conservative
CA84	n	svp	no	vanitat	inclusive
CA1331	n	an	no	ovella	inclusive
CA517	n	cds	no	indicador	conservative
CA2994	n	pr	no	harpia	conservative
CA277	n	svp	no	avara	conservative
