id	pos	category	stereotype	lemma	level
UK1376	n	re	no	брудні гроші	inclusive
UK2210	n	an	no	Шакали	inclusive
UK344	n	cds	no	посильний	inclusive
UK566	n	an	no	пащу	inclusive
UK549	n	dmc	yes	нероба	conservative
UK819	n	ddp	yes	знахарство	conservative
UK2419	n	ps	yes	romanis	inclusive
UK1445	n	cds	no	простолюдді	inclusive
UK1991	n	ps	yes	Вандали	inclusive
UK68	n	an	no	bison bison	inclusive
UK113	n	an	no	вугор	inclusive
UK1887	n	cds	no	самозакоханість	inclusive
UK496	n	qas	no	Селянин	inclusive
UK795	n	om	no	homophile	inclusive
UK2399	n	an	no	coluber caeruleus	inclusive
UK704	n	qas	no	сп'яніння	inclusive
UK745	n	or	no	Капуста білокачанна	inclusive
UK152	n	asf	no	дурень	conservative
UK1215	n	cds	no	ошуканець	conservative
UK1983	n	dmc	yes	Обманець	conservative
UK916	n	qas	no	конформізму	inclusive
UK10	n	svp	no	Лінощі	inclusive
UK1200	n	cds	no	швидка	conservative
UK533	n	svp	no	марнославства	conservative
UK615	n	re	no	Дифамація	inclusive
UK787	n	om	no	гомосексуальний	conservative
UK432	n	an	no	рогоносець	conservative
UK2043	n	is	yes	жебрак	inclusive
UK975	n	asf	no	Дурко	conservative
UK1589	n	an	no	insecta	inclusive
UK2326	n	cds	no	Ндрангета	inclusive
UK1623	n	cds	no	mussiness	conservative
UK2226	a	ddp	yes	нерозумно	conservative
UK2023	n	or	no	картоплина	inclusive
UK608	n	ddp	yes	Ідіотія	conservative
UK604	n	ps	yes	Дебільність	conservative
UK1206	n	or	no	foeniculum vulgare	inclusive
UK150	n	asm	no	валяти дурня	conservative
UK302	n	pr	no	блудниця	conservative
UK220	n	asm	no	яєчко	inclusive
UK358	n	cds	no	злочинний	inclusive
UK2355	n	cds	no	продажність	conservative
UK1272	n	dmc	yes	гангстер	inclusive
UK154	n	asf	no	тупиця	conservative
UK926	n	or	no	піхва	conservative
UK101	n	cds	no	фанатизму	inclusive
UK997	n	re	no	злочинної діяльності	inclusive
UK1033	n	dmc	yes	Лицемірство	conservative
UK1183	n	cds	no	сутенер	inclusive
UK312	n	cds	no	чувак	inclusive
UK2342	n	cds	no	Конспірологія	inclusive
UK2091	n	an	no	курча	inclusive
UK2353	n	dmc	yes	Бродяжництво	inclusive
UK2372	n	re	no	Насилля	inclusive
UK1556	n	dmc	yes	псевдо	conservative
UK151	n	asf	no	йолоп	conservative
UK440	n	qas	no	наплутати	inclusive
UK2031	n	cds	no	книжковий хробак	conservative
UK710	n	cds	no	бешкетник	conservative
UK1432	n	ps	yes	Жидівка	inclusive
UK639	n	an	no	сволота	conservative
UK1902	n	ps	yes	Негроїдної раса	inclusive
UK2064	n	cds	no	religiousism	inclusive
UK134	n	an	no	макрофауни	inclusive
UK658	n	om	no	розбещувач	conservative
UK598	n	dmc	yes	зацькований	inclusive
UK728	n	qas	no	кастової системи	inclusive
UK97	n	ddp	yes	бред собачий	conservative
UK605	n	ddp	yes	кретин	inclusive
UK1738	n	dmc	yes	лох	conservative
UK793	n	or	no	гомосексуалі́ст	conservative
UK599	n	an	no	слабовільний людина	conservative
UK475	n	pr	no	Бик свійський	inclusive
UK2287	n	pa	yes	Службовець	inclusive
UK1571	n	re	no	вбивця	inclusive
UK1812	n	ps	yes	Метиси	conservative
UK32	n	re	no	зловживати	inclusive
UK544	n	dmc	yes	БОМЖ	conservative
UK1881	n	dmc	yes	половина пінти	conservative
UK971	n	ddp	yes	Йолоп	conservative
UK563	a	ddf	yes	кепський	inclusive
UK981	n	an	no	флібустьєр	inclusive
UK1164	n	cds	no	грішниця	conservative
UK179	n	an	no	Зубри	inclusive
UK815	n	cds	no	фігляр	conservative
UK601	n	an	no	хлюпик	conservative
UK1160	n	an	no	eurypterida	inclusive
UK1357	n	an	no	свиней	inclusive
UK103	n	ddp	yes	неписьменна людина	inclusive
UK1564	n	dmc	yes	лукавий чоловік	conservative
UK2294	n	an	no	П'ядун березовий	inclusive
UK801	n	or	no	го́мік	conservative
UK1947	n	cds	no	omerta	inclusive
UK153	n	ddp	yes	простак	conservative
UK418	n	cds	no	motherfuckers	conservative
UK2098	a	ddf	yes	сліпий	inclusive
UK606	n	ddp	yes	перевертиши	conservative
UK1241	n	cds	no	масон	inclusive
UK95	a	svp	no	агресивний	conservative
UK1003	n	an	no	diddlysquat	conservative
UK319	n	cds	no	Чува	inclusive
UK969	n	pr	no	Конкубіна	inclusive
UK783	n	om	no	Квір	conservative
UK281	n	ps	yes	м'яка на дотик	conservative
UK1800	n	an	no	скорпена	inclusive
UK363	n	cds	no	поза законом	conservative
UK1199	n	cds	no	fascista	inclusive
UK1682	n	an	no	скривившись	inclusive
UK921	n	cds	no	хлопчина	inclusive
UK1031	n	svp	no	Гидливість	inclusive
UK1481	n	cds	no	Крунер	inclusive
UK1209	n	or	no	finocchio	inclusive
UK228	n	cds	no	бандитизм	inclusive
UK1777	n	svp	no	Гордощі	inclusive
UK1826	n	an	no	Мікроб	inclusive
UK2245	n	ddp	yes	нісенітниця	inclusive
UK2009	n	qas	no	попрошайка	conservative
UK286	n	or	no	дурний	conservative
UK2262	n	cds	no	молитовня	inclusive
UK1131	n	re	no	делікт	inclusive
UK232	n	cds	no	варварів	conservative
UK1423	n	ps	yes	Іудей	inclusive
UK986	n	asm	no	doofus	conservative
UK1635	n	or	no	meticulosity	inclusive
UK1957	n	re	no	вбивстві другого ступеня	inclusive
UK207	n	cds	no	Бордель	inclusive
UK2367	n	pr	no	Придворний	inclusive
UK1823	n	an	no	мікроорганізм	inclusive
UK2408	n	dmc	yes	Ренегат	conservative
UK1024	n	cds	no	Ґранж	inclusive
UK811	n	cds	no	боягу́з	conservative
UK1466	n	qas	no	домашнє господарство	inclusive
UK444	n	cds	no	хвалько	conservative
UK364	n	an	no	цап	inclusive
UK925	n	or	no	табака	conservative
UK1445	n	cds	no	простолюдді	conservative
UK1813	n	ps	yes	метиси	conservative
UK354	n	re	no	шахрай	conservative
UK1624	n	cds	no	ділок	inclusive
UK2201	n	an	no	тарган	inclusive
UK703	n	qas	no	сумбур	inclusive
UK1166	n	is	yes	бідолаха	conservative
UK1380	n	qas	no	тагалонг	conservative
UK1351	n	an	no	gyps fulvus	inclusive
UK1621	n	ddp	yes	дебільності	inclusive
UK1306	n	cds	no	тюремний охоронець	inclusive
UK1538	n	cds	no	навчального посібника	inclusive
UK1724	n	om	no	pederastic	inclusive
UK300	n	an	no	чоловік-повія	conservative
UK1501	n	ddf	yes	Непрацездатність	inclusive
UK552	n	dmc	yes	негідник	inclusive
UK975	n	an	no	Дурко	conservative
UK122	n	ddp	yes	animalia	inclusive
UK1654	n	cds	no	туалетів	inclusive
UK152	n	or	no	дурень	conservative
UK559	n	cds	no	cacography	inclusive
UK540	n	dmc	yes	дрянь	inclusive
UK1834	n	ddp	yes	мікроцефальний	inclusive
UK724	n	cds	no	самозадоволення	inclusive
UK547	n	dmc	yes	Бомжі	conservative
UK151	n	asm	no	йолоп	conservative
UK1633	n	or	no	педантичність	inclusive
UK608	n	cds	no	Ідіотія	inclusive
UK110	n	an	no	anguillidae	inclusive
UK2	v	an	no	гавкати	inclusive
UK97	n	asf	no	бред собачий	conservative
UK439	n	qas	no	застереження	inclusive
UK986	n	ps	yes	doofus	conservative
UK803	n	ddp	yes	розповсюджувач чуток	conservative
UK236	n	rci	yes	варварським	conservative
UK1665	n	an	no	М'якуни	inclusive
UK162	n	ddp	yes	нічого не знаю	conservative
UK1371	n	re	no	крадіжка	inclusive
UK1944	n	re	no	терорист	inclusive
UK529	n	svp	no	хвалькуватість	conservative
UK645	n	an	no	Собака	inclusive
UK1821	n	an	no	мікроб	inclusive
UK1521	n	is	yes	знедолених	inclusive
UK1559	n	svp	no	Хтивість	inclusive
UK14	n	svp	no	aboulia	inclusive
UK1182	n	cds	no	потурати	inclusive
UK1454	n	qas	no	малярський	inclusive
UK641	n	qas	no	ragtag	conservative
UK361	n	cds	no	злочинниця	conservative
UK434	n	cds	no	тупику	inclusive
UK1065	n	om	no	за	inclusive
UK750	n	svp	no	хтивість	inclusive
UK1159	n	an	no	Евриптериди	inclusive
UK1763	n	asm	no	Горох	inclusive
UK1393	n	pr	no	комерційні акти	inclusive
UK800	n	om	no	пе́дик	conservative
UK551	n	an	no	лиходійка	conservative
UK202	n	ddp	yes	відсталість	inclusive
UK468	n	svp	no	нудьги	inclusive
UK155	n	an	no	балбес	conservative
UK220	n	qas	no	яєчко	inclusive
UK2341	n	cds	no	Конспіраційна теорія	inclusive
UK1766	n	asm	no	pisum	inclusive
UK769	n	an	no	кролик	inclusive
UK236	n	cds	no	варварським	conservative
UK315	n	cds	no	фата	inclusive
UK2322	n	cds	no	Каналізація	inclusive
UK1254	n	an	no	хмуритися	inclusive
UK198	n	svp	no	Жадібність	inclusive
UK1384	n	pr	no	розпуста	inclusive
UK368	n	ddp	yes	базіка	inclusive
UK1667	n	cds	no	moneygrubber	inclusive
UK1019	n	cds	no	бруд	inclusive
UK430	n	pa	yes	директора похоронного бюро	inclusive
UK1609	n	svp	no	Завидування	inclusive
UK1207	n	or	no	Фенхель звичайний	inclusive
UK1350	n	an	no	вольт	inclusive
UK550	n	an	no	лиходія	conservative
UK689	n	an	no	козячого молока	inclusive
UK346	n	cds	no	фанатичним	conservative
UK242	n	qas	no	трейдер	inclusive
UK1678	n	an	no	молі	inclusive
UK1236	n	asm	no	Крайня плоть	inclusive
UK1379	n	re	no	викрадене майно	inclusive
UK504	n	an	no	старий світ буйвола	inclusive
UK1986	n	dmc	yes	нещасна людина	inclusive
UK128	n	an	no	фауни	inclusive
UK363	n	cds	no	поза законом	inclusive
UK1522	n	is	yes	біднота́	inclusive
UK135	n	ddp	yes	Фауна	inclusive
UK639	n	qas	no	сволота	conservative
UK611	n	ddp	yes	Підкидько	conservative
UK551	n	cds	no	лиходійка	conservative
UK603	n	cds	no	недоумкуватий	inclusive
UK104	n	an	no	Вугрові	inclusive
UK880	n	ps	yes	хам	conservative
UK1638	n	cds	no	злодюжка	conservative
UK1520	n	is	yes	рівень бідності	inclusive
UK221	n	asm	no	Сім'яники	inclusive
UK611	n	cds	no	Підкидько	inclusive
UK1702	n	cds	no	поліцейських	conservative
UK1143	n	an	no	равлики	inclusive
UK1544	n	cds	no	Вчитель	inclusive
UK2002	n	an	no	Черв'яки	inclusive
UK1322	n	asf	no	кицька	conservative
UK1386	n	pr	no	Шльондра	conservative
UK1268	n	dmc	yes	далье	conservative
UK1274	n	dmc	yes	Ґангстер	inclusive
UK1969	n	re	no	мучитель	inclusive
UK2303	n	om	no	трансвеститів	inclusive
UK359	n	dmc	yes	бандити	inclusive
UK282	n	ddp	yes	pudden голови	conservative
UK965	n	pr	no	куртизанки	inclusive
UK2230	n	an	no	червоний барабан	inclusive
UK149	n	or	no	болван	conservative
UK1185	n	pr	no	Коханка	conservative
UK610	n	asf	no	перевертиш	conservative
UK1027	n	an	no	підлість	conservative
UK248	n	pa	yes	радник-посланник	inclusive
UK1536	n	cds	no	інструктора	inclusive
UK942	n	cds	no	відбирати	conservative
UK1215	n	dmc	yes	ошуканець	conservative
UK317	n	cds	no	Чувіха	inclusive
UK602	n	cds	no	ідіот	conservative
UK1352	n	an	no	Сип білоголовий	inclusive
UK1283	n	asm	no	бобів	inclusive
UK127	n	an	no	істота	inclusive
UK541	n	dmc	yes	такий-сякий	inclusive
UK1172	n	om	no	інвалід	conservative
UK2333	n	ps	yes	жовту картку	inclusive
UK1198	n	ps	yes	фашистський	inclusive
UK1785	n	pr	no	rattus	inclusive
UK1451	n	dmc	yes	бездомних	inclusive
UK2089	n	an	no	курей	inclusive
UK1298	n	pr	no	пістолет мінор	inclusive
UK786	n	or	no	гей	conservative
UK1090	n	svp	no	gourmandizer	inclusive
UK507	n	or	no	гомосексуаліст	conservative
UK1248	n	cds	no	масони	inclusive
UK1736	n	dmc	yes	селюк	conservative
UK224	n	asm	no	%d0%a1%d1%96%d0%bc%e2%80%99%d1%8f%d0%bd%d0%b8%d0%ba%d0%b8	inclusive
UK131	n	an	no	інфауни	inclusive
UK1790	n	qas	no	Красномовство	inclusive
UK906	n	ps	yes	міжродових гібридні	inclusive
UK1932	n	qas	no	орендаря	inclusive
UK1230	n	dmc	yes	блазень	inclusive
UK992	n	re	no	кримінальним злочином	inclusive
UK2350	n	pa	yes	cordwainer	inclusive
UK2317	n	asm	no	Птиця	inclusive
UK1503	n	ddf	yes	відключення	inclusive
UK923	n	or	no	піська	conservative
UK907	n	ps	yes	схрещувати	inclusive
UK339	n	cds	no	beguine	inclusive
UK977	n	or	no	Придурок	conservative
UK594	n	cds	no	казино	inclusive
UK1792	n	qas	no	Риторика	inclusive
UK414	n	ddp	yes	mother-fucker	conservative
UK2343	n	cds	no	conspiracism	inclusive
UK2217	a	svp	no	хтивий	conservative
UK1856	n	an	no	Слизень	inclusive
UK1314	n	asf	no	промежини волосся	inclusive
UK1406	n	om	no	гомосексуалістів	inclusive
UK433	n	an	no	рогоносця	conservative
UK571	n	cds	no	кліка	inclusive
UK555	n	re	no	Лиходій	conservative
UK611	n	ps	yes	Підкидько	conservative
UK1109	n	cds	no	дуже велика кількість	inclusive
UK1523	n	svp	no	бездіяльність	inclusive
UK357	n	cds	no	була законом	inclusive
UK1757	n	an	no	Папугоподібні	inclusive
UK1659	n	an	no	%d0%9c%e2%80%99%d1%8f%d0%ba%d1%83%d0%bd%d0%b8	inclusive
UK748	n	cds	no	натовп	inclusive
UK973	n	or	no	Остолоп	conservative
UK410	n	ddp	yes	mf'er	conservative
UK2296	n	om	no	переодягатися	inclusive
UK1136	n	re	no	засудженим злочинцем	inclusive
UK2126	n	re	no	викрадає	inclusive
UK1946	n	cds	no	Омерта	inclusive
UK2237	n	qas	no	bloodhound	inclusive
UK2215	n	an	no	стафілокок очеретяний	inclusive
UK356	n	cds	no	злочинець	inclusive
UK817	n	ddp	yes	дурисвіт	conservative
UK792	n	om	no	геїв	conservative
UK2124	n	or	no	brassica rapa	inclusive
UK624	n	re	no	calunnia	inclusive
UK2159	n	an	no	жаб	inclusive
UK152	n	an	no	дурень	conservative
UK428	n	pa	yes	Ритуальні послуги	inclusive
UK421	n	cds	no	випадковий удар	inclusive
UK1153	n	dmc	yes	моральний кодекс	inclusive
UK2326	n	re	no	Ндрангета	inclusive
UK2114	n	pr	no	фігня	conservative
UK1630	n	ps	yes	Метеки	inclusive
UK453	n	ddp	yes	плутаник	conservative
UK974	n	cds	no	Дурень	conservative
UK435	n	re	no	розпусник	conservative
UK779	n	cds	no	репортер	inclusive
UK1131	n	dmc	yes	делікт	inclusive
UK1413	n	om	no	потяг до своєї статі	inclusive
UK471	n	an	no	корів	inclusive
UK420	n	cds	no	Мазефака	conservative
UK1678	n	pr	no	молі	inclusive
UK307	n	cds	no	брехня	conservative
UK488	n	asm	no	Брунатний колір	inclusive
UK2351	n	an	no	rouncey	inclusive
UK82	n	qas	no	поплічник	inclusive
UK1463	n	svp	no	обжерливість	inclusive
UK324	n	cds	no	денді	inclusive
UK2413	n	an	no	limacidae	inclusive
UK325	n	cds	no	з ніг на turvyness	inclusive
UK810	n	cds	no	боягу́зка	conservative
UK827	n	cds	no	сміття	inclusive
UK348	n	cds	no	молодіжних банд	conservative
UK163	n	an	no	неосвічена людина	conservative
UK2013	n	cds	no	нуворишів	inclusive
UK768	n	an	no	зайчики	inclusive
UK128	n	ddp	yes	фауни	inclusive
UK1584	n	an	no	ectognatha	inclusive
UK903	n	ps	yes	Гібрид	inclusive
UK232	n	rci	yes	варварів	conservative
UK308	n	cds	no	неправда	inclusive
UK305	n	pr	no	оренду хлопчиків	conservative
UK464	n	an	no	zooerasty	conservative
UK2078	n	re	no	плагіат	inclusive
UK797	n	om	no	пе́дік	inclusive
UK1666	n	an	no	М'якотілі	inclusive
UK1458	n	svp	no	Ненажерність	inclusive
UK555	n	cds	no	Лиходій	conservative
UK995	n	cds	no	Кримінал	inclusive
UK533	n	cds	no	марнославства	conservative
UK337	n	qas	no	вигадка	conservative
UK2340	n	cds	no	теорії змови	inclusive
UK281	n	ddp	yes	м'яка на дотик	conservative
UK2093	n	cds	no	дитина	inclusive
UK1926	n	cds	no	німфоманка	conservative
UK400	n	cds	no	бовдур	inclusive
UK1782	n	pr	no	щурів	inclusive
UK195	n	ddp	yes	скнара	conservative
UK2222	n	ddp	yes	Каприз	inclusive
UK1660	n	an	no	молюсків	inclusive
UK509	n	qas	no	офісну роботу	inclusive
UK959	n	cds	no	демагог	conservative
UK681	n	an	no	Козел	inclusive
UK356	n	cds	no	злочинець	conservative
UK1484	n	cds	no	виконавець балад	inclusive
UK801	n	om	no	го́мік	conservative
UK599	n	cds	no	слабовільний людина	conservative
UK983	n	cds	no	грабіжник	conservative
UK794	n	or	no	підора́с	conservative
UK1786	n	cds	no	реліквія	inclusive
UK1210	n	dmc	yes	смердіти	conservative
UK1674	n	an	no	комарів	inclusive
UK218	n	asm	no	дурниця	inclusive
UK452	n	dmc	yes	bumbler	conservative
UK71	n	om	no	Мужолозтво	inclusive
UK1418	n	ps	yes	єврейській традиції	inclusive
UK1837	n	ddp	yes	мікроцефалія	inclusive
UK639	n	ddp	yes	сволота	conservative
UK195	n	qas	no	скнара	conservative
UK1043	n	om	no	іпсилатеральний	inclusive
UK118	n	an	no	Вугреподібні	inclusive
UK1749	n	qas	no	Паразитизм	inclusive
UK223	n	asm	no	Сім`яні міхурці	inclusive
UK1707	n	re	no	мафії	conservative
UK2437	n	ps	yes	зулусів	inclusive
UK910	n	ps	yes	Гібриди	inclusive
UK1311	n	an	no	нетопир	inclusive
UK1493	n	an	no	strix варіації	inclusive
UK1253	n	an	no	насупитися	inclusive
UK668	n	cds	no	племінних	inclusive
UK521	n	cds	no	зарозумілість	inclusive
UK2171	n	an	no	жабій	inclusive
UK904	n	cds	no	Помісь	inclusive
UK1656	n	dmc	yes	ухиляються від роботи людина	conservative
UK922	n	or	no	піхву	conservative
UK2383	n	an	no	coluber prester	inclusive
UK1119	n	svp	no	ravenousness	conservative
UK2265	n	re	no	теракт	inclusive
UK2356	n	cds	no	продажних	inclusive
UK1914	n	ps	yes	муринка	inclusive
UK1087	n	qas	no	немилості	inclusive
UK1876	n	an	no	мошок	inclusive
UK880	n	ddp	yes	хам	conservative
UK435	n	dmc	yes	розпусник	conservative
UK100	n	cds	no	зілотов	inclusive
UK1252	n	cds	no	Вільні каменярі	inclusive
UK441	n	qas	no	ляп	inclusive
UK1729	n	om	no	Педарастія	inclusive
UK86	n	qas	no	плутанина	inclusive
UK1835	n	ddp	yes	nanocephaly	inclusive
UK2403	n	dmc	yes	перебіжчик	conservative
UK152	n	cds	no	дурень	conservative
UK1068	n	om	no	Гепака	inclusive
UK37	n	cds	no	Маклер	inclusive
UK195	n	rci	yes	скнара	conservative
UK1232	n	dmc	yes	буфонади	inclusive
UK793	n	om	no	гомосексуалі́ст	inclusive
UK1082	n	om	no	задній кінець	inclusive
UK941	n	cds	no	відкидати	conservative
UK476	n	pr	no	домашньої худоби	inclusive
UK1508	n	ddp	yes	дупа	conservative
UK2101	a	ps	yes	китайський	inclusive
UK261	n	an	no	дворняжка	inclusive
UK1084	n	om	no	спинний	inclusive
UK150	n	cds	no	валяти дурня	conservative
UK1692	n	cds	no	гальмівної	conservative
UK426	n	re	no	шантажував	conservative
UK236	n	ps	yes	варварським	conservative
UK935	n	cds	no	камарильї	inclusive
UK1231	n	cds	no	блазня	inclusive
UK1670	n	ps	yes	Монголи	inclusive
UK2007	n	an	no	спідниця мисливець	conservative
UK1321	n	qas	no	шпигувати	inclusive
UK2000	n	an	no	Хробак	inclusive
UK230	n	ddp	yes	Барбари	conservative
UK676	n	pa	yes	клерк	inclusive
UK1992	n	ps	yes	вандалів	inclusive
UK1057	n	om	no	Вентральний	inclusive
UK2131	n	re	no	Викрадання людей	inclusive
UK1036	n	dmc	yes	фальшивий	conservative
UK760	n	asm	no	ебать	conservative
UK785	n	or	no	педик	conservative
UK1734	n	cds	no	Папараці	inclusive
UK1152	n	dmc	yes	звичаї	inclusive
UK1892	n	ps	yes	ніггер	conservative
UK2354	n	dmc	yes	бродяжництво	inclusive
UK1035	n	dmc	yes	Дисимуляція	conservative
UK285	n	or	no	пудинг голови	conservative
UK1551	n	dmc	yes	морально збанкрутілої	inclusive
UK361	n	cds	no	злочинниця	inclusive
UK1071	n	om	no	каудально	inclusive
UK374	n	ddp	yes	жорстокість	conservative
UK138	n	ddp	yes	Царство Тварин	inclusive
UK1476	n	cds	no	уілер дилерів	conservative
UK1938	n	an	no	branta bernicla	inclusive
UK1595	n	qas	no	крамар	inclusive
UK85	n	qas	no	меланж	inclusive
UK510	n	qas	no	середнього класу	inclusive
UK585	n	an	no	Напади акул	inclusive
UK155	n	asf	no	балбес	conservative
UK605	n	asm	no	кретин	inclusive
UK1204	n	re	no	Вимагання	inclusive
UK410	n	cds	no	mf'er	conservative
UK829	n	an	no	cimicidae	inclusive
UK1805	n	cds	no	каналізації	inclusive
UK1761	n	dmc	yes	Зло	inclusive
UK1989	n	cds	no	Лихварі	inclusive
UK1516	n	is	yes	жебраків	inclusive
UK1978	n	dmc	yes	обманщик	conservative
UK2075	n	re	no	Морське піратство	inclusive
UK1515	n	is	yes	відносної бідності	inclusive
UK1842	n	an	no	Баран	inclusive
UK2037	n	dmc	yes	марнотрат	conservative
UK233	n	pa	yes	грубий	conservative
UK1305	n	cds	no	тюремний наглядач	inclusive
UK1677	n	pr	no	Молі	inclusive
UK1886	n	cds	no	самозакоханий	inclusive
UK2113	n	pr	no	жінка-співучасниця блуду	conservative
UK2112	n	pr	no	вільну жінку	conservative
UK2202	n	an	no	Таргани	inclusive
UK955	n	an	no	обман	conservative
UK851	n	cds	no	червоно-бурий колір	conservative
UK606	n	ps	yes	перевертиши	conservative
UK409	n	cds	no	Мазафакер	conservative
UK1778	n	svp	no	Гордість	inclusive
UK619	n	re	no	наклепницькими	inclusive
UK356	n	dmc	yes	злочинець	inclusive
UK2406	n	dmc	yes	Ренеґатство	conservative
UK747	n	cds	no	товпитися	inclusive
UK1102	n	cds	no	навантаженнях	inclusive
UK2299	n	om	no	трансвестит	inclusive
UK629	n	re	no	libeler	conservative
UK1239	n	asm	no	Натовп	inclusive
UK815	n	ddp	yes	фігляр	conservative
UK157	n	asf	no	йолопом	conservative
UK2302	n	om	no	трансвестизм	inclusive
UK388	n	qas	no	Магнат	inclusive
UK2141	n	re	no	був	inclusive
UK209	n	cds	no	гральний дім	inclusive
UK2039	n	cds	no	плітки	inclusive
UK464	n	ddp	yes	zooerasty	conservative
UK1363	n	cds	no	літературні зламати	conservative
UK2177	n	an	no	Безхвості	inclusive
UK1824	n	an	no	Мікроорганізм	inclusive
UK2100	a	asm	no	коричневий	inclusive
UK1798	n	cds	no	ватажок	inclusive
UK1733	n	cds	no	papparazzi	inclusive
UK283	n	or	no	дурна людина	conservative
UK1427	n	ps	yes	єврейській родині	inclusive
UK255	n	pa	yes	адвоката	inclusive
UK751	n	svp	no	ерос	inclusive
UK173	n	an	no	віслю́к	inclusive
UK1577	n	cds	no	лихвар	conservative
UK944	n	cds	no	tricker	conservative
UK1009	n	cds	no	дешевий бульварний роман	inclusive
UK640	n	cds	no	наброду і бобтейл	conservative
UK1312	n	cds	no	альфонс	inclusive
UK606	n	asm	no	перевертиши	inclusive
UK2214	n	an	no	Шакал звичайний	inclusive
UK2026	n	or	no	спад	inclusive
UK124	n	an	no	епіфауни	inclusive
UK709	n	asm	no	хуй	inclusive
UK2414	n	ps	yes	rommany	inclusive
UK1585	n	an	no	Откриточелюстні	inclusive
UK266	n	qas	no	баронства	inclusive
UK2338	n	cds	no	теоретики змови	inclusive
UK231	n	qas	no	варвар	conservative
UK607	n	ps	yes	Невігластво	conservative
UK321	n	cds	no	Чувирла	inclusive
UK757	n	asm	no	fuck	conservative
UK359	n	cds	no	бандити	conservative
UK826	n	cds	no	побутових відходів	conservative
UK3	v	an	no	брехати	inclusive
UK823	n	cds	no	Брухт	conservative
UK2209	n	an	no	canis золотистий	inclusive
UK1848	n	pa	yes	пастухів	inclusive
UK1025	n	cds	no	Ґрандж	inclusive
UK254	n	pa	yes	Адвокати	inclusive
UK1186	n	pr	no	Коханець	conservative
UK396	n	an	no	нехлюй	conservative
UK1967	n	re	no	покласти до смерті	inclusive
UK1051	n	om	no	Дорсальний	inclusive
UK427	n	pa	yes	трунар	inclusive
UK1794	n	qas	no	риторичним	inclusive
UK1373	n	cds	no	покража	inclusive
UK448	n	cds	no	догматизм	conservative
UK158	n	or	no	fuckhead	conservative
UK1226	n	an	no	блоха	inclusive
UK360	n	cds	no	бандитів	conservative
UK2252	n	re	no	приставав	inclusive
UK2117	n	pa	yes	бухгалтерів	inclusive
UK1874	n	cds	no	моралізм	inclusive
UK2063	n	cds	no	релігійної дискримінації	inclusive
UK929	n	or	no	посівної	inclusive
UK162	n	an	no	нічого не знаю	conservative
UK2036	n	dmc	yes	байбак	conservative
UK1400	n	om	no	чоловіків-гомосексуалістів	inclusive
UK1490	n	cds	no	ідолопоклонством	inclusive
UK1469	n	qas	no	халупа	inclusive
UK552	n	is	yes	негідник	conservative
UK48	n	qas	no	дилетантство	conservative
UK1172	n	ddf	yes	інвалід	inclusive
UK1228	n	an	no	бліх	inclusive
UK7	n	svp	no	Ледащо	inclusive
UK357	n	cds	no	була законом	conservative
UK782	n	om	no	дивний	conservative
UK2145	n	re	no	затримка	inclusive
UK541	n	dmc	yes	такий-сякий	conservative
UK1012	n	cds	no	Злочинність	inclusive
UK1233	n	cds	no	motley fool	inclusive
UK2292	n	an	no	п'ядуна	inclusive
UK988	n	ps	yes	руйнівник	conservative
UK174	n	om	no	дупу	inclusive
UK298	n	an	no	чоловічої проституції	conservative
UK1532	n	cds	no	показного	conservative
UK1923	n	ps	yes	Тіньова економіка	inclusive
UK555	n	dmc	yes	Лиходій	conservative
UK1980	n	dmc	yes	Обманщик	conservative
UK970	n	pr	no	придворний	inclusive
UK411	n	ddp	yes	motherfucker	conservative
UK1410	n	om	no	Гомосексуальність	inclusive
UK96	n	an	no	folderol	conservative
UK387	n	qas	no	магнат	inclusive
UK83	n	cds	no	жарт	inclusive
UK96	n	cds	no	folderol	conservative
UK1617	n	svp	no	злість	inclusive
UK455	n	qas	no	тюхтій	conservative
UK883	n	an	no	крокодилів	inclusive
UK1894	n	ps	yes	jigaboo	conservative
UK1039	n	om	no	Дистальний	inclusive
UK991	n	re	no	Злочинець	inclusive
UK61	n	pa	yes	академізм	inclusive
UK1626	n	cds	no	rustler	inclusive
UK953	n	qas	no	подушечка	conservative
UK298	n	pr	no	чоловічої проституції	conservative
UK604	n	asf	no	Дебільність	conservative
UK1693	n	cds	no	nerd	conservative
UK613	n	pr	no	сука	conservative
UK1203	n	re	no	Здирництво	inclusive
UK879	n	ddp	yes	twirp	conservative
UK862	n	asm	no	довірливості	conservative
UK1385	n	pr	no	Проститутка	conservative
UK2254	n	re	no	сексуальні злочини	inclusive
UK160	n	an	no	гівнюк	conservative
UK1237	n	asm	no	Збіговисько	inclusive
UK1405	n	om	no	гомоеротичні	inclusive
UK309	n	cds	no	хибності	conservative
UK1060	n	om	no	булочки	inclusive
UK1214	n	dmc	yes	foetor	conservative
UK1888	n	cds	no	idiolatry	inclusive
UK1593	n	cds	no	сперечатися	inclusive
UK1496	n	ddf	yes	втрата працездатності	inclusive
UK1054	n	om	no	задня	inclusive
UK289	n	pr	no	повія	conservative
UK2233	n	cds	no	зубрила	conservative
UK574	n	ddp	yes	в'язень	inclusive
UK159	n	an	no	muttonhead	conservative
UK1391	n	pr	no	джон	conservative
UK577	n	cds	no	обоз	inclusive
UK1208	n	om	no	фенхель	inclusive
